,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
27,27,0.08438723348555598,2.654311211996534,0.5192712698324888,0.11083484917242024,0.13508674350833894,0.7520157934816718,1.482898657546068,1.2798760930127389,3.0123074544644517,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-6.6498823667269225,-8.7974614028176,0.5541568638939102,0.7331217835681333,0.0002008051073108326,0.11959529023217473,4.590357542955502
28,28,0.08438723348555598,2.654311211996534,0.5192712698324888,0.11083484917242024,0.13508674350833894,0.7520157934816718,1.482898657546068,1.2798760930127389,3.0123074544644517,1.149912841618548,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-6.663157721706233,-8.7974614028176,0.5552631434755194,0.7331217835681333,0.0005110593524360656,0.11959529023217473,4.475103200184101
29,29,0.08438723348555598,2.654311211996534,0.5192712698324888,0.11083484917242024,0.13508674350833894,0.7520157934816718,1.482898657546068,1.2798760930127389,3.0123074544644517,1.149912841618548,0.7446194620344555,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-6.618750962285645,-8.7974614028176,0.5515625801904704,0.7331217835681333,0.0033557638477381946,0.11959529023217473,5.534360767530437
30,30,0.08438723348555598,2.654311211996534,0.5192712698324888,0.11083484917242024,0.13508674350833894,0.7520157934816718,1.482898657546068,1.2798760930127389,3.0123074544644517,1.149912841618548,0.7446194620344555,2.4699620590092977,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-7.465745851600712,-8.7974614028176,0.6221454876333926,0.7331217835681333,0.0007932343024276858,0.11959529023217473,2.9607583363590564
31,31,0.08438723348555598,2.654311211996534,0.5192712698324888,0.11083484917242024,0.13508674350833894,0.7520157934816718,1.482898657546068,1.2798760930127389,3.0123074544644517,1.149912841618548,0.7446194620344555,2.4699620590092977,0.2771405600541714,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-7.511704096631738,-8.7974614028176,0.6259753413859782,0.7331217835681333,0.0033440188775577737,0.11959529023217473,3.150116847644938
32,32,0.08438723348555598,2.654311211996534,0.5192712698324888,0.11083484917242024,0.13508674350833894,0.7520157934816718,1.482898657546068,1.2798760930127389,3.0123074544644517,1.149912841618548,0.7446194620344555,2.4699620590092977,0.2771405600541714,1.281885549295929,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-7.158320259892411,-8.7974614028176,0.5965266883243676,0.7331217835681333,0.006240390734152325,0.11959529023217473,5.035621300699631
33,33,0.08438723348555598,2.654311211996534,0.5192712698324888,0.11083484917242024,0.13508674350833894,0.7520157934816718,1.482898657546068,1.2798760930127389,3.0123074544644517,1.149912841618548,0.7446194620344555,2.4699620590092977,0.2771405600541714,1.281885549295929,1.9543639449615198,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.144220603850824,-8.7974614028176,0.678685050320902,0.7331217835681333,0.019080293818513658,0.11959529023217473,4.258587115867755
34,34,0.08438723348555598,2.654311211996534,0.5192712698324888,0.11083484917242024,0.13508674350833894,0.7520157934816718,1.482898657546068,1.2798760930127389,3.0123074544644517,1.149912841618548,0.7446194620344555,2.4699620590092977,0.2771405600541714,1.281885549295929,1.9543639449615198,0.042768795756943805,0.072261970492127,0.4156781957844642,-8.155977473336435,-8.7974614028176,0.6796647894447029,0.7331217835681333,0.013388737068265683,0.11959529023217473,4.613161969275083
35,35,0.08438723348555598,2.654311211996534,0.5192712698324888,0.11083484917242024,0.13508674350833894,0.7520157934816718,1.482898657546068,1.2798760930127389,3.0123074544644517,1.149912841618548,0.7446194620344555,2.4699620590092977,0.2771405600541714,1.281885549295929,1.9543639449615198,0.042768795756943805,3.093568853560633,0.4156781957844642,-4.869598177529885,-8.7974614028176,0.4057998481274904,0.7331217835681333,0.002011728693602073,0.11959529023217473,8.397735844081751
36,36,0.08438723348555598,2.654311211996534,0.5192712698324888,0.11083484917242024,0.13508674350833894,0.7520157934816718,1.482898657546068,1.2798760930127389,3.0123074544644517,1.149912841618548,0.7446194620344555,2.4699620590092977,0.2771405600541714,1.281885549295929,1.9543639449615198,0.042768795756943805,3.093568853560633,0.3818925067943193,-4.805778938539667,-8.7974614028176,0.40048157821163893,0.7331217835681333,0.0018799153819858817,0.11959529023217473,8.30244269243427
37,37,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.7974614028176,-8.7974614028176,0.7331217835681333,0.7331217835681333,0.11959529023217473,0.11959529023217473,4.64724266980285
38,38,0.08438724348555597,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461395947424,-8.7974614028176,0.7331217829956187,0.7331217835681333,0.11959529148446091,0.11959529148446091,4.647242712381001
39,39,0.08438723348555598,1.5267314565145018,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461414756485,-8.797461414756485,0.7331217845630404,0.7331217845630404,0.11959529166782448,0.11959529166782448,4.647242662564523
40,40,0.08438723348555598,1.5267314465145019,0.5999725264274124,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461402333425,-8.797461414756485,0.7331217835277855,0.7331217845630404,0.11959529219993975,0.11959529219993975,4.647242707427964
41,41,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886490308287,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461478282987,-8.797461478282987,0.7331217898569156,0.7331217898569156,0.11959529650559556,0.11959529650559556,4.647242561295869
42,42,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118544271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.79746139795998,-8.797461478282987,0.7331217831633317,0.7331217898569156,0.11959529215927568,0.11959529650559556,4.6472427217291425
43,43,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.31881661781991727,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461391188543,-8.797461478282987,0.7331217825990453,0.7331217898569156,0.1195952908028233,0.11959529650559556,4.6472427224091035
44,44,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607539090695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461435378688,-8.797461478282987,0.7331217862815573,0.7331217898569156,0.11959529551066542,0.11959529650559556,4.647242682688898
45,45,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581784006916525,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461390459762,-8.797461478282987,0.7331217825383135,0.7331217898569156,0.11959529288711102,0.11959529650559556,4.647242775031501
46,46,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.1358321036832058,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461417011052,-8.797461478282987,0.7331217847509209,0.7331217898569156,0.119595294466476,0.11959529650559556,4.647242730900359
47,47,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.182014289069426,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461414332133,-8.797461478282987,0.7331217845276777,0.7331217898569156,0.11959528750210383,0.11959529650559556,4.647242565784964
48,48,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845449887755,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461430420492,-8.797461478282987,0.7331217858683744,0.7331217898569156,0.11959529480535819,0.11959529650559556,4.647242680475955
49,49,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073999725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461424757167,-8.797461478282987,0.7331217853964306,0.7331217898569156,0.11959529178173467,0.11959529650559556,4.647242660551171
50,50,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705261230101615,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461418364716,-8.797461478282987,0.7331217848637263,0.7331217898569156,0.11959529296100217,0.11959529650559556,4.647242681991543
51,51,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.742454430777085,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461423220856,-8.797461478282987,0.7331217852684047,0.7331217898569156,0.11959529208973421,0.11959529650559556,4.647242663292431
52,52,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793656431677,1.6876593063516128,0.072261970492127,0.4156781957844642,-8.797461424341593,-8.797461478282987,0.7331217853617994,0.7331217898569156,0.11959529325157288,0.11959529650559556,4.647242678562137
53,53,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593163516127,0.072261970492127,0.4156781957844642,-8.797461313043033,-8.797461478282987,0.7331217760869194,0.7331217898569156,0.11959528021474762,0.11959529650559556,4.647242752916924
54,54,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261980492127,0.4156781957844642,-8.797461426288335,-8.797461478282987,0.7331217855240278,0.7331217898569156,0.11959529296889797,0.11959529650559556,4.647242664281237
55,55,0.08438723348555598,1.5267314465145019,0.5999725164274123,1.6835886390308288,2.587118534271191,0.3188166078199173,0.4607538990695501,1.2581783906916526,3.135832093683206,1.1820142790694261,1.6444845349887756,0.5215073899725822,0.17705260230101616,0.7424544207770849,1.3644793556431678,1.6876593063516128,0.072261970492127,0.4156782057844642,-8.797461313716314,-8.797461478282987,0.7331217761430261,0.7331217898569156,0.11959528055825762,0.11959529650559556,4.647242759931785
56,56,0.01,2.720619997352813,0.5515550688419015,3.141592653589793,2.101356522923646,0.01,3.141592653589793,0.022394641177153996,3.141592653589793,2.3334676187490895,3.141592653589793,2.7154640397382854,1.731764162612063,2.7827800078882734,3.141592653589793,0.01,2.4193354406387972,0.01,-10.035084745588742,-10.035084745588742,0.8362570621323951,0.8362570621323951,0.22564109419821254,0.22564109419821254,3.333598545224447
57,57,0.01000001,2.720619997352813,0.5515550688419015,3.141592653589793,2.101356522923646,0.01,3.141592653589793,0.022394641177153996,3.141592653589793,2.3334676187490895,3.141592653589793,2.7154640397382854,1.731764162612063,2.7827800078882734,3.141592653589793,0.01,2.4193354406387972,0.01,-10.035084730641692,-10.035084745588742,0.8362570608868077,0.8362570621323951,0.22564109481392752,0.22564109481392752,3.3335986131472737
58,58,0.01,2.720620007352813,0.5515550688419015,3.141592653589793,2.101356522923646,0.01,3.141592653589793,0.022394641177153996,3.141592653589793,2.3334676187490895,3.141592653589793,2.7154640397382854,1.731764162612063,2.7827800078882734,3.141592653589793,0.01,2.4193354406387972,0.01,-10.035084744889918,-10.035084745588742,0.8362570620741598,0.8362570621323951,0.22564109402819257,0.22564109481392752,3.333598545475809
59,59,0.01,2.720619997352813,0.5515550788419016,3.141592653589793,2.101356522923646,0.01,3.141592653589793,0.022394641177153996,3.141592653589793,2.3334676187490895,3.141592653589793,2.7154640397382854,1.731764162612063,2.7827800078882734,3.141592653589793,0.01,2.4193354406387972,0.01,-10.035084730115141,-10.035084745588742,0.8362570608429284,0.8362570621323951,0.22564108992455228,0.22564109481392752,3.3335985435053033
60,60,0.01,2.720619997352813,0.5515550688419015,3.141592643589793,2.101356522923646,0.01,3.141592653589793,0.022394641177153996,3.141592653589793,2.3334676187490895,3.141592653589793,2.7154640397382854,1.731764162612063,2.7827800078882734,3.141592653589793,0.01,2.4193354406387972,0.01,-10.035084730988064,-10.035084745588742,0.836257060915672,0.8362570621323951,0.2256410957589851,0.2256410957589851,3.333598618693415
