,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
34,34,1.3997596894215976,2.006892638863638,1.8216640638421417,0.13825502467805528,0.01,3.141592653589793,3.141592653589793,0.01000001,-6.868315568172235,-7.965609897294556,0.5723596306810196,0.6638008247745463,0.008640295541673266,0.0428895231118084,5.671695719983575
35,35,2.453614319401316,2.038192475278896,2.6176487136354125,0.15721738029909674,0.43920689576153343,1.7705122461415836,2.8562990312223895,1.8520438627407285,-4.502708999410979,-7.965609897294556,0.3752257499509149,0.6638008247745463,9.588920571567555e-05,0.0428895231118084,5.114376403686972
36,36,2.453614329401316,2.038192475278896,2.6176487136354125,0.15721738029909674,0.43920689576153343,1.7705122461415836,2.8562990312223895,1.8520438627407285,-4.502708988524559,-7.965609897294556,0.37522574904371325,0.6638008247745463,9.588920150548077e-05,0.0428895231118084,5.1143763681662335
37,37,2.453614319401316,2.0381924852788957,2.6176487136354125,0.15721738029909674,0.43920689576153343,1.7705122461415836,2.8562990312223895,1.8520438627407285,-4.502708988963996,-7.965609897294556,0.375225749080333,0.6638008247745463,9.588921079073425e-05,0.0428895231118084,5.114376467072983
38,38,2.453614319401316,2.038192475278896,2.6176487236354125,0.15721738029909674,0.43920689576153343,1.7705122461415836,2.8562990312223895,1.8520438627407285,-4.502708995750421,-7.965609897294556,0.3752257496458684,0.6638008247745463,9.588920509997683e-05,0.0428895231118084,5.114376404962389
39,39,2.453614319401316,2.038192475278896,2.6176487136354125,0.15721739029909673,0.43920689576153343,1.7705122461415836,2.8562990312223895,1.8520438627407285,-4.5027090554035585,-7.965609897294556,0.3752257546169632,0.6638008247745463,9.588920855331168e-05,0.0428895231118084,5.114376391651319
40,40,2.453614319401316,2.038192475278896,2.6176487136354125,0.15721738029909674,0.43920690576153343,1.7705122461415836,2.8562990312223895,1.8520438627407285,-4.502708999608283,-7.965609897294556,0.37522574996735697,0.6638008247745463,9.588920593390815e-05,0.0428895231118084,5.114376436538372
41,41,2.453614319401316,2.038192475278896,2.6176487136354125,0.15721738029909674,0.43920689576153343,1.7705122561415836,2.8562990312223895,1.8520438627407285,-4.5027090560364,-7.965609897294556,0.3752257546697,0.6638008247745463,9.588920813587806e-05,0.0428895231118084,5.114376354809451
42,42,2.453614319401316,2.038192475278896,2.6176487136354125,0.15721738029909674,0.43920689576153343,1.7705122461415836,2.8562990412223894,1.8520438627407285,-4.502708987909686,-7.965609897294556,0.3752257489924738,0.6638008247745463,9.588920485463571e-05,0.0428895231118084,5.114376429179931
43,43,2.453614319401316,2.038192475278896,2.6176487136354125,0.15721738029909674,0.43920689576153343,1.7705122461415836,2.8562990312223895,1.8520438727407285,-4.502708976702888,-7.965609897294556,0.37522574805857395,0.6638008247745463,9.588920832355272e-05,0.0428895231118084,5.114376461848391
44,44,2.991405253038413,2.0541650466085617,3.0238464147181126,0.1668940308003094,0.6582348059008262,1.070838314427401,2.710711282049975,2.7920544301971595,-8.526591146793365,-8.526591146793365,0.7105492622327804,0.7105492622327804,0.03921860438297274,0.0428895231118084,4.804166866937976
45,45,2.991405263038413,2.0541650466085617,3.0238464147181126,0.1668940308003094,0.6582348059008262,1.070838314427401,2.710711282049975,2.7920544301971595,-8.526591185420079,-8.526591185420079,0.7105492654516733,0.7105492654516733,0.03921860585038602,0.0428895231118084,4.804166835035559
46,46,2.991405253038413,2.0541650566085616,3.0238464147181126,0.1668940308003094,0.6582348059008262,1.070838314427401,2.710711282049975,2.7920544301971595,-8.526591116127157,-8.526591185420079,0.7105492596772631,0.7105492654516733,0.03921860371778538,0.0428895231118084,4.804166911087719
47,47,2.991405253038413,2.0541650466085617,3.0238464247181125,0.1668940308003094,0.6582348059008262,1.070838314427401,2.710711282049975,2.7920544301971595,-8.526591077975063,-8.526591185420079,0.7105492564979219,0.7105492654516733,0.039218602321857234,0.0428895231118084,4.804166947210263
48,48,2.991405253038413,2.0541650466085617,3.0238464147181126,0.1668940408003094,0.6582348059008262,1.070838314427401,2.710711282049975,2.7920544301971595,-8.526591190557069,-8.526591190557069,0.7105492658797558,0.7105492658797558,0.039218605658717515,0.0428895231118084,4.804166815624157
49,49,2.991405253038413,2.0541650466085617,3.0238464147181126,0.1668940308003094,0.6582348159008262,1.070838314427401,2.710711282049975,2.7920544301971595,-8.52659110740274,-8.526591190557069,0.7105492589502284,0.7105492658797558,0.039218603526142204,0.0428895231118084,4.804166924963241
50,50,2.991405253038413,2.0541650466085617,3.0238464147181126,0.1668940308003094,0.6582348059008262,1.070838324427401,2.710711282049975,2.7920544301971595,-8.526591088293312,-8.526591190557069,0.710549257357776,0.7105492658797558,0.03921860250387414,0.0428895231118084,4.8041669202563355
51,51,2.991405253038413,2.0541650466085617,3.0238464147181126,0.1668940308003094,0.6582348059008262,1.070838314427401,2.7107112920499747,2.7920544301971595,-8.52659115321705,-8.526591190557069,0.7105492627680875,0.7105492658797558,0.03921860393989358,0.0428895231118084,4.804166846934379
52,52,2.991405253038413,2.0541650466085617,3.0238464147181126,0.1668940308003094,0.6582348059008262,1.070838314427401,2.710711282049975,2.7920544401971594,-8.526591253254313,-8.526591253254313,0.7105492711045261,0.7105492711045261,0.03921860633306521,0.0428895231118084,4.8041667247766355
53,53,3.0518664096932775,2.0354143148791235,3.006224980898916,0.19579748657718754,0.6386825289100432,1.025809881684212,2.7140880539026346,2.9025467546670827,-9.83720758931102,-9.83720758931102,0.8197672991092517,0.8197672991092517,0.08173560430816057,0.08173560430816057,2.7283959638689197
54,54,3.0518664196932774,2.0354143148791235,3.006224980898916,0.19579748657718754,0.6386825289100432,1.025809881684212,2.7140880539026346,2.9025467546670827,-9.837207593023727,-9.837207593023727,0.8197672994186439,0.8197672994186439,0.08173560565766474,0.08173560565766474,2.7283959806675426
55,55,3.0518664096932775,2.0354143248791234,3.006224980898916,0.19579748657718754,0.6386825289100432,1.025809881684212,2.7140880539026346,2.9025467546670827,-9.837207579723037,-9.837207593023727,0.8197672983102531,0.8197672994186439,0.081735604014963,0.08173560565766474,2.72839598761513
56,56,3.0518664096932775,2.0354143148791235,3.006224990898916,0.19579748657718754,0.6386825289100432,1.025809881684212,2.7140880539026346,2.9025467546670827,-9.83720755631828,-9.837207593023727,0.8197672963598567,0.8197672994186439,0.08173560250872765,0.08173560565766474,2.728396031000088
57,57,3.0518664096932775,2.0354143148791235,3.006224980898916,0.19579749657718754,0.6386825289100432,1.025809881684212,2.7140880539026346,2.9025467546670827,-9.837207600225092,-9.837207600225092,0.8197673000187576,0.8197673000187576,0.08173560545118304,0.08173560565766474,2.7283959527114803
58,58,3.0518664096932775,2.0354143148791235,3.006224980898916,0.19579748657718754,0.6386825389100432,1.025809881684212,2.7140880539026346,2.9025467546670827,-9.837207568419483,-9.837207600225092,0.8197672973682902,0.8197673000187576,0.08173560425974363,0.08173560565766474,2.728396027539148
59,59,3.0518664096932775,2.0354143148791235,3.006224980898916,0.19579748657718754,0.6386825289100432,1.025809891684212,2.7140880539026346,2.9025467546670827,-9.837207588813834,-9.837207600225092,0.8197672990678195,0.8197673000187576,0.08173560342532296,0.08173560565766474,2.728395943613947
60,60,3.0518664096932775,2.0354143148791235,3.006224980898916,0.19579748657718754,0.6386825289100432,1.025809881684212,2.7140880639026346,2.9025467546670827,-9.837207607672493,-9.837207607672493,0.8197673006393744,0.8197673006393744,0.08173560418213006,0.08173560565766474,2.7283959027186455
61,61,3.0518664096932775,2.0354143148791235,3.006224980898916,0.19579748657718754,0.6386825289100432,1.025809881684212,2.7140880539026346,2.9025467646670826,-9.837207613483036,-9.837207613483036,0.8197673011235863,0.8197673011235863,0.0817356045882605,0.08173560565766474,2.728395898744253
62,62,3.051342979416887,2.019127278235039,2.947386634978713,0.2146100075689447,0.6006482435402188,1.0398908046047568,2.7446578430782824,2.925537956298932,-10.109539662508961,-10.109539662508961,0.8424616385424134,0.8424616385424134,0.08709942372652546,0.08709942372652546,1.8777921225701135
63,63,3.051342989416887,2.019127278235039,2.947386634978713,0.2146100075689447,0.6006482435402188,1.0398908046047568,2.7446578430782824,2.925537956298932,-10.109539658915361,-10.109539662508961,0.8424616382429467,0.8424616385424134,0.08709942478329463,0.08709942478329463,1.8777921608682533
64,64,3.051342979416887,2.019127288235039,2.947386634978713,0.2146100075689447,0.6006482435402188,1.0398908046047568,2.7446578430782824,2.925537956298932,-10.10953966036128,-10.109539662508961,0.84246163836344,0.8424616385424134,0.08709942378804457,0.08709942478329463,1.877792134096353
65,65,3.051342979416887,2.019127278235039,2.947386644978713,0.2146100075689447,0.6006482435402188,1.0398908046047568,2.7446578430782824,2.925537956298932,-10.109539652659722,-10.109539662508961,0.8424616377216435,0.8424616385424134,0.08709942309163886,0.08709942478329463,1.8777921531485617
66,66,3.051342979416887,2.019127278235039,2.947386634978713,0.21461001756894468,0.6006482435402188,1.0398908046047568,2.7446578430782824,2.925537956298932,-10.109539664263062,-10.109539664263062,0.8424616386885885,0.8424616386885885,0.08709942482641833,0.08709942482641833,1.8777921381203413
67,67,3.051342979416887,2.019127278235039,2.947386634978713,0.2146100075689447,0.6006482535402189,1.0398908046047568,2.7446578430782824,2.925537956298932,-10.109539658425888,-10.109539664263062,0.8424616382021574,0.8424616386885885,0.08709942471291199,0.08709942482641833,1.877792163644628
68,68,3.051342979416887,2.019127278235039,2.947386634978713,0.2146100075689447,0.6006482435402188,1.0398908146047567,2.7446578430782824,2.925537956298932,-10.10953967341984,-10.10953967341984,0.8424616394516534,0.8424616394516534,0.08709942340881066,0.08709942482641833,1.8777920809295523
69,69,3.051342979416887,2.019127278235039,2.947386634978713,0.2146100075689447,0.6006482435402188,1.0398908046047568,2.7446578530782824,2.925537956298932,-10.109539672799052,-10.10953967341984,0.842461639399921,0.8424616394516534,0.08709942329304068,0.08709942482641833,1.8777920711806502
70,70,3.051342979416887,2.019127278235039,2.947386634978713,0.2146100075689447,0.6006482435402188,1.0398908046047568,2.7446578430782824,2.925537966298932,-10.10953965640918,-10.10953967341984,0.8424616380340982,0.8424616394516534,0.08709942276400305,0.08709942482641833,1.8777921116301286
71,71,3.0355097437291154,2.0066343931673836,2.8969731878345715,0.22883011115069507,0.5765424960468131,1.0654238119509147,2.769869732696164,2.9103742737151617,-10.187845680292359,-10.187845680292359,0.8489871400243633,0.8489871400243633,0.08453357759597349,0.08709942482641833,1.4698225752691627
72,72,3.0355097537291154,2.0066343931673836,2.8969731878345715,0.22883011115069507,0.5765424960468131,1.0654238119509147,2.769869732696164,2.9103742737151617,-10.18784568306525,-10.18784568306525,0.8489871402554375,0.8489871402554375,0.0845335788246802,0.08709942482641833,1.469822603243685
73,73,3.0355097437291154,2.0066344031673835,2.8969731878345715,0.22883011115069507,0.5765424960468131,1.0654238119509147,2.769869732696164,2.9103742737151617,-10.187845681422004,-10.18784568306525,0.8489871401185004,0.8489871402554375,0.08453357784983424,0.08709942482641833,1.4698225802814164
74,74,3.0355097437291154,2.0066343931673836,2.8969731978345714,0.22883011115069507,0.5765424960468131,1.0654238119509147,2.769869732696164,2.9103742737151617,-10.187845678886317,-10.18784568306525,0.8489871399071931,0.8489871402554375,0.08453357747988335,0.08709942482641833,1.4698225874966226
75,75,3.0355097437291154,2.0066343931673836,2.8969731878345715,0.22883012115069506,0.5765424960468131,1.0654238119509147,2.769869732696164,2.9103742737151617,-10.187845684359024,-10.187845684359024,0.848987140363252,0.848987140363252,0.08453357883108953,0.08709942482641833,1.4698225930141575
76,76,3.0355097437291154,2.0066343931673836,2.8969731878345715,0.22883011115069507,0.5765425060468131,1.0654238119509147,2.769869732696164,2.9103742737151617,-10.18784568644218,-10.18784568644218,0.8489871405368484,0.8489871405368484,0.08453357903410103,0.08709942482641833,1.4698225945681003
77,77,3.0355097437291154,2.0066343931673836,2.8969731878345715,0.22883011115069507,0.5765424960468131,1.0654238219509147,2.769869732696164,2.9103742737151617,-10.18784568555155,-10.18784568644218,0.8489871404626291,0.8489871405368484,0.08453357705259337,0.08709942482641833,1.4698225483353582
78,78,3.0355097437291154,2.0066343931673836,2.8969731878345715,0.22883011115069507,0.5765424960468131,1.0654238119509147,2.769869742696164,2.9103742737151617,-10.187845682892968,-10.18784568644218,0.8489871402410807,0.8489871405368484,0.08453357679888132,0.08709942482641833,1.469822538173787
79,79,3.0355097437291154,2.0066343931673836,2.8969731878345715,0.22883011115069507,0.5765424960468131,1.0654238119509147,2.769869732696164,2.9103742837151616,-10.187845670566576,-10.18784568644218,0.8489871392138814,0.8489871405368484,0.08453357660899566,0.08709942482641833,1.4698225725071836
80,80,3.043084091917079,2.0021290277277792,2.859928988037342,0.256396976948976,0.5837929227982651,1.0828468682684482,2.7870780183482164,2.8821373134480486,-10.246113484740983,-10.246113484740983,0.8538427903950819,0.8538427903950819,0.0898257801627895,0.0898257801627895,1.42011439733119
81,81,3.043084101917079,2.0021290277277792,2.859928988037342,0.256396976948976,0.5837929227982651,1.0828468682684482,2.7870780183482164,2.8821373134480486,-10.246113487842697,-10.246113487842697,0.8538427906535581,0.8538427906535581,0.08982578152441616,0.08982578152441616,1.4201144257221188
82,82,3.043084091917079,2.002129037727779,2.859928988037342,0.256396976948976,0.5837929227982651,1.0828468682684482,2.7870780183482164,2.8821373134480486,-10.246113485033703,-10.246113487842697,0.8538427904194753,0.8538427906535581,0.08982578035927039,0.08982578152441616,1.4201144013242697
83,83,3.043084091917079,2.0021290277277792,2.859928998037342,0.256396976948976,0.5837929227982651,1.0828468682684482,2.7870780183482164,2.8821373134480486,-10.246113482487877,-10.246113487842697,0.853842790207323,0.8538427906535581,0.08982578011526178,0.08982578152441616,1.420114407031562
84,84,3.043084091917079,2.0021290277277792,2.859928988037342,0.256396986948976,0.5837929227982651,1.0828468682684482,2.7870780183482164,2.8821373134480486,-10.24611348904365,-10.24611348904365,0.8538427907536374,0.8538427907536374,0.08982578142072155,0.08982578152441616,1.4201144192792157
85,85,3.043084091917079,2.0021290277277792,2.859928988037342,0.256396976948976,0.5837929327982652,1.0828468682684482,2.7870780183482164,2.8821373134480486,-10.246113491254533,-10.246113491254533,0.8538427909378777,0.8538427909378777,0.0898257816426466,0.0898257816426466,1.4201144111910224
86,86,3.043084091917079,2.0021290277277792,2.859928988037342,0.256396976948976,0.5837929227982651,1.0828468782684482,2.7870780183482164,2.8821373134480486,-10.246113486876306,-10.246113491254533,0.8538427905730255,0.8538427909378777,0.08982577931773725,0.0898257816426466,1.4201143766999422
87,87,3.043084091917079,2.0021290277277792,2.859928988037342,0.256396976948976,0.5837929227982651,1.0828468682684482,2.7870780283482164,2.8821373134480486,-10.246113488237162,-10.246113491254533,0.8538427906864302,0.8538427909378777,0.08982577925104537,0.0898257816426466,1.420114355590826
88,88,3.043084091917079,2.0021290277277792,2.859928988037342,0.256396976948976,0.5837929227982651,1.0828468682684482,2.7870780183482164,2.8821373234480485,-10.246113479551237,-10.246113491254533,0.8538427899626031,0.8538427909378777,0.08982577958438755,0.0898257816426466,1.4201143899110917
89,89,3.097138684615307,1.9700607944518622,2.6355501663687795,0.4284993475807235,0.6653750566176149,1.1735872524094928,2.9240392632365686,2.736735061077676,-9.53454420581227,-10.246113491254533,0.7945453504843559,0.8538427909378777,0.0706995065076171,0.0898257816426466,3.1784197296795185
90,90,3.0971386946153068,1.9700607944518622,2.6355501663687795,0.4284993475807235,0.6653750566176149,1.1735872524094928,2.9240392632365686,2.736735061077676,-9.53454417705971,-10.246113491254533,0.7945453480883091,0.8538427909378777,0.07069950702581415,0.0898257816426466,3.178419817256568
91,91,3.097138684615307,1.9700608044518622,2.6355501663687795,0.4284993475807235,0.6653750566176149,1.1735872524094928,2.9240392632365686,2.736735061077676,-9.534544205248997,-10.246113491254533,0.7945453504374164,0.8538427909378777,0.07069950638540633,0.0898257816426466,3.1784197279059327
92,92,3.097138684615307,1.9700607944518622,2.6355501763687794,0.4284993475807235,0.6653750566176149,1.1735872524094928,2.9240392632365686,2.736735061077676,-9.534544204609652,-10.246113491254533,0.7945453503841376,0.8538427909378777,0.0706995059350004,0.0898257816426466,3.178419716030689
93,93,3.097138684615307,1.9700607944518622,2.6355501663687795,0.4284993575807235,0.6653750566176149,1.1735872524094928,2.9240392632365686,2.736735061077676,-9.534544133472869,-10.246113491254533,0.7945453444560724,0.8538427909378777,0.07069950540544742,0.0898257816426466,3.178419909403445
94,94,3.097138684615307,1.9700607944518622,2.6355501663687795,0.4284993475807235,0.6653750666176149,1.1735872524094928,2.9240392632365686,2.736735061077676,-9.534544211726345,-10.246113491254533,0.7945453509771955,0.8538427909378777,0.07069950673972125,0.0898257816426466,3.1784197183894634
95,95,3.097138684615307,1.9700607944518622,2.6355501663687795,0.4284993475807235,0.6653750566176149,1.1735872624094927,2.9240392632365686,2.736735061077676,-9.534544135014118,-10.246113491254533,0.7945453445845098,0.8538427909378777,0.07069950359966898,0.0898257816426466,3.1784198391372485
96,96,3.097138684615307,1.9700607944518622,2.6355501663687795,0.4284993475807235,0.6653750566176149,1.1735872524094928,2.9240392732365685,2.736735061077676,-9.534544225994303,-10.246113491254533,0.7945453521661919,0.8538427909378777,0.07069950578603318,0.0898257816426466,3.17841965692395
97,97,3.097138684615307,1.9700607944518622,2.6355501663687795,0.4284993475807235,0.6653750566176149,1.1735872524094928,2.9240392632365686,2.736735071077676,-9.534544264871048,-10.246113491254533,0.7945453554059206,0.8538427909378777,0.07069950842575884,0.0898257816426466,3.178419645113067
98,98,3.0550711880243338,1.995017606198543,2.810170949626264,0.2945622382907148,0.6018845007736462,1.1029693713012676,2.8174504163905336,2.8498930454520734,-10.30387129721516,-10.30387129721516,0.8586559414345967,0.8586559414345967,0.09431657883756894,0.09431657883756894,1.3965390463162777
99,99,3.0550711980243337,1.995017606198543,2.810170949626264,0.2945622382907148,0.6018845007736462,1.1029693713012676,2.8174504163905336,2.8498930454520734,-10.303871297413734,-10.303871297413734,0.8586559414511444,0.8586559414511444,0.09431658028215213,0.09431658028215213,1.3965390808479725
100,100,3.0550711880243338,1.995017616198543,2.810170949626264,0.2945622382907148,0.6018845007736462,1.1029693713012676,2.8174504163905336,2.8498930454520734,-10.303871296627232,-10.303871297413734,0.8586559413856026,0.8586559414511444,0.09431657895070361,0.09431658028215213,1.3965390491065648
101,101,3.0550711880243338,1.995017606198543,2.810170959626264,0.2945622382907148,0.6018845007736462,1.1029693713012676,2.8174504163905336,2.8498930454520734,-10.303871294175291,-10.303871297413734,0.8586559411812743,0.8586559414511444,0.09431657887754,0.09431658028215213,1.3965390526110184
