,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
13,13,1.4278682373577583,2.1012109976456497,-0.29985395043109464,0.7828453208626216,-8.171898269628887,-8.171898281235574,0.6809915224690739,0.6809915234362979,0.04956646890606702,0.04956647072747256,6.459832468305521
14,14,1.4278682373577583,2.1012109976456497,-0.29985396533225583,0.7828453357637828,-8.17189829574617,-8.17189829574617,0.6809915246455142,0.6809915246455142,0.04956646989686031,0.04956647072747256,6.459832557752577
15,15,1.1772690659248553,1.878597303471668,-0.6950864223775826,0.6541097724291869,-8.306275857439736,-8.306275857439736,0.6921896547866447,0.6921896547866447,0.03527488369903069,0.04956647072747256,3.7205796321783424
16,16,1.1772690808260164,1.878597303471668,-0.6950864223775826,0.6541097724291869,-8.306275816209356,-8.306275857439736,0.6921896513507796,0.6921896547866447,0.035274883313498914,0.04956647072747256,3.720579684880647
17,17,1.1772690659248553,1.8785973183728293,-0.6950864223775826,0.6541097724291869,-8.306275911831806,-8.306275911831806,0.6921896593193172,0.6921896593193172,0.035274886228846586,0.04956647072747256,3.720579617024825
18,18,1.1772690659248553,1.878597303471668,-0.6950864074764214,0.6541097724291869,-8.306275863354232,-8.306275911831806,0.6921896552795194,0.6921896593193172,0.03527488561664231,0.04956647072747256,3.720579716479918
19,19,1.1772690659248553,1.878597303471668,-0.6950864223775826,0.6541097873303481,-8.30627596505363,-8.30627596505363,0.6921896637544691,0.6921896637544691,0.03527488734035298,0.04956647072747256,3.720579566731132
20,20,1.1527685522277629,1.870667440357421,-0.7822823968066747,0.6911095290247224,-8.501501150841076,-8.501501150841076,0.7084584292367563,0.7084584292367563,0.030968841517939466,0.04956647072747256,3.1046858716213563
21,21,1.152768567128924,1.870667440357421,-0.7822823968066747,0.6911095290247224,-8.501501120028644,-8.501501150841076,0.7084584266690537,0.7084584292367563,0.03096884136606694,0.04956647072747256,3.1046859076988085
22,22,1.1527685522277629,1.8706674552585822,-0.7822823968066747,0.6911095290247224,-8.501501170425646,-8.501501170425646,0.7084584308688039,0.7084584308688039,0.030968843350901377,0.04956647072747256,3.1046859266502764
23,23,1.1527685522277629,1.870667440357421,-0.7822823819055135,0.6911095290247224,-8.501501172639266,-8.501501172639266,0.7084584310532721,0.7084584310532721,0.03096884368027201,0.04956647072747256,3.1046859306620007
24,24,1.1527685522277629,1.870667440357421,-0.7822823968066747,0.6911095439258836,-8.501501228774993,-8.501501228774993,0.7084584357312494,0.7084584357312494,0.03096884467010532,0.04956647072747256,3.1046858643657202
25,25,1.141319698332663,1.7409204092673027,-0.8413895090208545,0.8111220992439059,-8.680773123381819,-8.680773123381819,0.7233977602818182,0.7233977602818182,0.02786436845497806,0.04956647072747256,2.722852174365343
26,26,1.1413197132338242,1.7409204092673027,-0.8413895090208545,0.8111220992439059,-8.680773109913064,-8.680773123381819,0.723397759159422,0.7233977602818182,0.02786436894178279,0.04956647072747256,2.722852210400049
27,27,1.141319698332663,1.740920424168464,-0.8413895090208545,0.8111220992439059,-8.68077318067324,-8.68077318067324,0.7233977650561033,0.7233977650561033,0.02786437059465994,0.04956647072747256,2.7228521460926203
28,28,1.141319698332663,1.7409204092673027,-0.8413894941196933,0.8111220992439059,-8.68077315239486,-8.68077318067324,0.7233977626995717,0.7233977650561033,0.027864370076058253,0.04956647072747256,2.7228521957402023
29,29,1.141319698332663,1.7409204092673027,-0.8413895090208545,0.8111221141450671,-8.68077319191025,-8.68077319191025,0.7233977659925208,0.7233977659925208,0.02786437060401779,0.04956647072747256,2.722852171946826
30,30,1.1531652680474236,1.7377781465600342,-0.7660317320417054,0.8629160743059111,-9.073376963484302,-9.073376963484302,0.7561147469570252,0.7561147469570252,0.04538657591661935,0.04956647072747256,2.7560095199868044
31,31,1.1531652829485848,1.7377781465600342,-0.7660317320417054,0.8629160743059111,-9.073376951310793,-9.073376963484302,0.7561147459425661,0.7561147469570252,0.045386576610340665,0.04956647072747256,2.7560095618280798
32,32,1.1531652680474236,1.7377781614611953,-0.7660317320417054,0.8629160743059111,-9.073377029999781,-9.073377029999781,0.7561147524999817,0.7561147524999817,0.045386579007404615,0.04956647072747256,2.7560094760946896
33,33,1.1531652680474236,1.7377781465600342,-0.7660317171405442,0.8629160743059111,-9.07337699249506,-9.073377029999781,0.7561147493745883,0.7561147524999817,0.045386577967255905,0.04956647072747256,2.756009531364427
34,34,1.1531652680474236,1.7377781465600342,-0.7660317320417054,0.8629160892070723,-9.073377046254233,-9.073377046254233,0.7561147538545194,0.7561147538545194,0.04538657842394194,0.04956647072747256,2.7560094701123035
35,35,1.2005475469064657,1.7252090957309594,-0.4646006241251091,1.070091974553932,-10.040838770870213,-10.040838770870213,0.8367365642391844,0.8367365642391844,0.08423344243663639,0.08423344243663639,2.114133152879404
36,36,1.200547561807627,1.7252090957309594,-0.4646006241251091,1.070091974553932,-10.040838730605108,-10.040838770870213,0.836736560883759,0.8367365642391844,0.08423344181104128,0.08423344243663639,2.11413327052648
37,37,1.2005475469064657,1.7252091106321206,-0.4646006241251091,1.070091974553932,-10.040838820218324,-10.040838820218324,0.836736568351527,0.836736568351527,0.08423344376992238,0.08423344376992238,2.1141330908743754
38,38,1.2005475469064657,1.7252090957309594,-0.4646006092239479,1.070091974553932,-10.04083874242707,-10.040838820218324,0.8367365618689225,0.836736568351527,0.08423344199183111,0.08423344376992238,2.1141332300613698
39,39,1.2005475469064657,1.7252090957309594,-0.4646006241251091,1.070091989455093,-10.040838804302794,-10.040838820218324,0.8367365670252328,0.836736568351527,0.0842334406807742,0.08423344376992238,2.1141330575690063
40,40,1.1116427172465355,1.7857913327118802,-0.5188612586554209,1.064380259266459,-10.282660437411216,-10.282660437411216,0.8568883697842681,0.8568883697842681,0.09015671856040067,0.09015671856040067,1.6326803518999498
41,41,1.1116427321476967,1.7857913327118802,-0.5188612586554209,1.064380259266459,-10.282660436599233,-10.282660437411216,0.8568883697166028,0.8568883697842681,0.09015671907314268,0.09015671907314268,1.6326803774976355
42,42,1.1116427172465355,1.7857913476130414,-0.5188612586554209,1.064380259266459,-10.282660429056778,-10.282660437411216,0.8568883690880648,0.8568883697842681,0.09015671974227452,0.09015671974227452,1.6326804517989189
43,43,1.1116427172465355,1.7857913327118802,-0.5188612437542597,1.064380259266459,-10.282660454005889,-10.282660454005889,0.8568883711671574,0.8568883711671574,0.09015671922264798,0.09015671974227452,1.6326802996614873
44,44,1.1116427172465355,1.7857913327118802,-0.5188612586554209,1.0643802741676203,-10.282660424695914,-10.282660454005889,0.8568883687246595,0.8568883711671574,0.09015671580721213,0.09015671974227452,1.6326803526959281
45,45,1.086992821960563,1.813111244105742,-0.4603623545966044,1.0388962377682518,-10.342535116448923,-10.342535116448923,0.8618779263707436,0.8618779263707436,0.09770136776813505,0.09770136776813505,1.5749925054450387
46,46,1.086992836861724,1.813111244105742,-0.4603623545966044,1.0388962377682518,-10.342535106891257,-10.342535116448923,0.8618779255742713,0.8618779263707436,0.09770136801028895,0.09770136801028895,1.5749925572631298
47,47,1.086992821960563,1.8131112590069032,-0.4603623545966044,1.0388962377682518,-10.342535110520567,-10.342535116448923,0.8618779258767139,0.8618779263707436,0.0977013687511842,0.0977013687511842,1.5749925807515552
48,48,1.086992821960563,1.813111244105742,-0.4603623396954432,1.0388962377682518,-10.342535121531762,-10.342535121531762,0.8618779267943135,0.8618779267943135,0.09770136769432863,0.0977013687511842,1.5749924769176573
49,49,1.086992821960563,1.813111244105742,-0.4603623545966044,1.038896252669413,-10.342535104728666,-10.342535121531762,0.8618779253940555,0.8618779267943135,0.09770136476459845,0.0977013687511842,1.574992497234902
50,50,1.011736937501555,1.876879319423411,-0.3734179024562041,0.9519448064439866,-10.426704102162898,-10.426704102162898,0.8688920085135748,0.8688920085135748,0.11364178318198657,0.11364178318198657,1.5086859145081064
51,51,1.0117369524027162,1.876879319423411,-0.3734179024562041,0.9519448064439866,-10.426704085221912,-10.426704102162898,0.868892007101826,0.8688920085135748,0.1136417833495302,0.1136417833495302,1.5086859869033873
52,52,1.011736937501555,1.8768793343245722,-0.3734179024562041,0.9519448064439866,-10.426704103335735,-10.426704103335735,0.8688920086113113,0.8688920086113113,0.11364178393476809,0.11364178393476809,1.508685949364093
53,53,1.011736937501555,1.876879319423411,-0.3734178875550429,0.9519448064439866,-10.426704093718051,-10.426704103335735,0.8688920078098376,0.8688920086113113,0.11364178190391114,0.11364178393476809,1.508685911700553
54,54,1.011736937501555,1.876879319423411,-0.3734179024562041,0.9519448213451478,-10.42670410317175,-10.426704103335735,0.8688920085976458,0.8688920086113113,0.11364178051981415,0.11364178393476809,1.5086858806343741
55,55,0.9288342387708515,1.92063516378273,-0.31934345663966446,0.8954554999899611,-10.462152915627286,-10.462152915627286,0.8718460763022738,0.8718460763022738,0.11694517564432522,0.11694517564432522,1.3650791098674517
56,56,0.9288342536720127,1.92063516378273,-0.31934345663966446,0.8954554999899611,-10.462152904302608,-10.462152915627286,0.8718460753585506,0.8718460763022738,0.11694517626160263,0.11694517626160263,1.3650791676960239
57,57,0.9288342387708515,1.920635178683891,-0.31934345663966446,0.8954554999899611,-10.462152913296048,-10.462152915627286,0.871846076108004,0.8718460763022738,0.11694517587432571,0.11694517626160263,1.3650791362368864
58,58,0.9288342387708515,1.92063516378273,-0.31934344173850326,0.8954554999899611,-10.462152902659831,-10.462152915627286,0.8718460752216526,0.8718460763022738,0.11694517370847071,0.11694517626160263,1.3650791131641427
59,59,0.9288342387708515,1.92063516378273,-0.31934345663966446,0.8954555148911223,-10.462152916186978,-10.462152916186978,0.8718460763489149,0.8718460763489149,0.11694517312445578,0.11694517626160263,1.3650790747772419
60,60,0.8932440360314665,1.9181185966462395,-0.3363841717956259,0.8732311418274196,-10.483155471528596,-10.483155471528596,0.8735962892940496,0.8735962892940496,0.119784766390524,0.119784766390524,1.3102575803586944
61,61,0.8932440509326277,1.9181185966462395,-0.3363841717956259,0.8732311418274196,-10.48315546671835,-10.483155471528596,0.8735962888931957,0.8735962892940496,0.11978476750648856,0.11978476750648856,1.310257621175495
62,62,0.8932440360314665,1.9181186115474007,-0.3363841717956259,0.8732311418274196,-10.483155476966603,-10.483155476966603,0.8735962897472169,0.8735962897472169,0.11978476750362194,0.11978476750648856,1.310257603939192
63,63,0.8932440360314665,1.9181185966462395,-0.3363841568944647,0.8732311418274196,-10.483155469311654,-10.483155476966603,0.8735962891093045,0.8735962897472169,0.11978476516551909,0.11978476750648856,1.3102575592710082
64,64,0.8932440360314665,1.9181185966462395,-0.3363841717956259,0.8732311567285808,-10.483155479601267,-10.483155479601267,0.8735962899667723,0.8735962899667723,0.11978476461333347,0.11978476750648856,1.3102575398539784
65,65,0.8765245703877885,1.9149251667706781,-0.3356485565403781,0.8878643863535913,-10.485845747851414,-10.485845747851414,0.8738204789876178,0.8738204789876178,0.11612767747441526,0.11978476750648856,1.2397745404267937
66,66,0.8765245852889497,1.9149251667706781,-0.3356485565403781,0.8878643863535913,-10.485845750391448,-10.485845750391448,0.8738204791992873,0.8738204791992873,0.1161276788548338,0.11978476750648856,1.239774562981765
67,67,0.8765245703877885,1.9149251816718393,-0.3356485565403781,0.8878643863535913,-10.48584574459458,-10.485845750391448,0.8738204787162149,0.8738204791992873,0.11612767830876802,0.11978476750648856,1.2397745831212887
68,68,0.8765245703877885,1.9149251667706781,-0.3356485416392169,0.8878643863535913,-10.485845749571459,-10.485845750391448,0.8738204791309548,0.8738204791992873,0.11612767633530403,0.11978476750648856,1.239774506438863
69,69,0.8765245703877885,1.9149251667706781,-0.3356485565403781,0.8878644012547525,-10.485845743089566,-10.485845750391448,0.8738204785907971,0.8738204791992873,0.11612767520942958,0.11978476750648856,1.239774527471468
70,70,0.8796689269966335,1.917276409074442,-0.3339584614895697,0.8807615548832938,-10.487081674773775,-10.487081674773775,0.8739234728978146,0.8739234728978146,0.11745325791496523,0.11978476750648856,1.2564848649900284
71,71,0.8796689418977947,1.917276409074442,-0.3339584614895697,0.8807615548832938,-10.487081674724447,-10.487081674773775,0.8739234728937039,0.8739234728978146,0.1174532592149041,0.11978476750648856,1.256484894140641
72,72,0.8796689269966335,1.9172764239756033,-0.3339584614895697,0.8807615548832938,-10.487081674714036,-10.487081674773775,0.8739234728928363,0.8739234728978146,0.11745325883367712,0.11978476750648856,1.2564849001218477
73,73,0.8796689269966335,1.917276409074442,-0.3339584465884085,0.8807615548832938,-10.487081674775853,-10.487081674775853,0.8739234728979878,0.8739234728979878,0.11745325672327463,0.11978476750648856,1.2564848364035583
74,74,0.8796689269966335,1.917276409074442,-0.3339584614895697,0.880761569784455,-10.487081674757865,-10.487081674775853,0.8739234728964888,0.8739234728979878,0.11745325583124233,0.11978476750648856,1.2564848416270422
75,75,0.8792618553655861,1.917278626682357,-0.33382286317599674,0.8806247769221056,-10.48708256910154,-10.48708256910154,0.8739235474251283,0.8739235474251283,0.11742611348221849,0.11978476750648856,1.2556493614943918
76,76,0.8792618702667473,1.917278626682357,-0.33382286317599674,0.8806247769221056,-10.487082569096732,-10.48708256910154,0.8739235474247277,0.8739235474251283,0.11742611478559285,0.11978476750648856,1.2556493905455142
77,77,0.8792618553655861,1.9172786415835181,-0.33382286317599674,0.8806247769221056,-10.487082569080055,-10.48708256910154,0.8739235474233379,0.8739235474251283,0.11742611440287436,0.11978476750648856,1.2556493965515756
78,78,0.8792618553655861,1.917278626682357,-0.33382284827483555,0.8806247769221056,-10.487082569112603,-10.487082569112603,0.8739235474260503,0.8739235474260503,0.11742611229180792,0.11978476750648856,1.2556493329012568
79,79,0.8792618553655861,1.917278626682357,-0.33382286317599674,0.8806247918232668,-10.487082569095458,-10.487082569112603,0.8739235474246215,0.8739235474260503,0.11742611140081027,0.11978476750648856,1.255649338135754
80,80,0.8791788373832025,1.9172552088842865,-0.3337732873392902,0.8806150497710441,-10.48708262441537,-10.48708262441537,0.8739235520346141,0.8739235520346141,0.11741480140963577,0.11978476750648856,1.255352652897102
81,81,0.8791788522843637,1.9172552088842865,-0.3337732873392902,0.8806150497710441,-10.48708262441659,-10.48708262441659,0.8739235520347158,0.8739235520347158,0.11741480271362542,0.11978476750648856,1.2553526819387884
82,82,0.8791788373832025,1.9172552237854477,-0.3337732873392902,0.8806150497710441,-10.487082624411613,-10.48708262441659,0.873923552034301,0.8739235520347158,0.11741480233072502,0.11978476750648856,1.25535268791144
83,83,0.8791788373832025,1.9172552088842865,-0.333773272438129,0.8806150497710441,-10.487082624418353,-10.487082624418353,0.8739235520348627,0.8739235520348627,0.11741480021931136,0.11978476750648856,1.255352624335643
84,84,0.8791788373832025,1.9172552088842865,-0.3337732873392902,0.8806150646722053,-10.487082624414658,-10.487082624418353,0.8739235520345549,0.8739235520348627,0.11741479932860746,0.11978476750648856,1.2553526295277209
85,85,0.8791834570987589,1.9172439422885728,-0.33377016776795354,0.8806254098551354,-10.487082626370457,-10.487082626370457,0.873923552197538,0.873923552197538,0.11741281316922342,0.11978476750648856,1.2553129588516185
86,86,0.8791834719999201,1.9172439422885728,-0.33377016776795354,0.8806254098551354,-10.487082626370816,-10.487082626370816,0.873923552197568,0.873923552197568,0.11741281447317814,0.11978476750648856,1.2553129878966445
87,87,0.8791834570987589,1.917243957189734,-0.33377016776795354,0.8806254098551354,-10.487082626370064,-10.487082626370816,0.8739235521975054,0.873923552197568,0.11741281409037194,0.11978476750648856,1.2553129938572027
88,88,0.8791834570987589,1.9172439422885728,-0.33377015286679235,0.8806254098551354,-10.487082626370968,-10.487082626370968,0.8739235521975807,0.8739235521975807,0.11741281197890172,0.11978476750648856,1.2553129302985866
89,89,0.8791834570987589,1.9172439422885728,-0.33377016776795354,0.8806254247562966,-10.487082626370515,-10.487082626370968,0.8739235521975429,0.8739235521975807,0.1174128110881422,0.11978476750648856,1.2553129354785284
90,90,0.8791866457113755,1.9172414048388506,-0.33377036655112363,0.8806286644173204,-10.487082626452406,-10.487082626452406,0.8739235522043671,0.8739235522043671,0.11741249668116574,0.11978476750648856,1.2553084891378603
91,91,0.8791866606125367,1.9172414048388506,-0.33377036655112363,0.8806286644173204,-10.487082626452475,-10.487082626452475,0.8739235522043729,0.8739235522043729,0.11741249798509677,0.11978476750648856,1.2553085181829147
92,92,0.8791866457113755,1.9172414197400118,-0.33377036655112363,0.8806286644173204,-10.487082626452432,-10.487082626452475,0.8739235522043693,0.8739235522043729,0.11741249760231501,0.11978476750648856,1.255308524142265
93,93,0.8791866457113755,1.9172414048388506,-0.33377035164996244,0.8806286644173204,-10.48708262645239,-10.487082626452475,0.8739235522043658,0.8739235522043729,0.11741249549084015,0.11978476750648856,1.2553084605866758
94,94,0.8791866457113755,1.9172414048388506,-0.33377036655112363,0.8806286793184815,-10.487082626452349,-10.487082626452475,0.8739235522043624,0.8739235522043729,0.11741249460005428,0.11978476750648856,1.2553084657653955
95,95,0.5259425365284885,1.5095799996076484,-0.6475101551734528,0.7261893914603681,-6.99548408822352,-10.487082626452475,0.58295700735196,0.8739235522043729,0.0030059231765121293,0.11978476750648856,4.486501301159876
96,96,0.5259425514296497,1.5095799996076484,-0.6475101551734528,0.7261893914603681,-6.995484063390933,-10.487082626452475,0.5829570052825778,0.8739235522043729,0.0030059229573891253,0.11978476750648856,4.486501285513292
97,97,0.5259425365284885,1.5095800145088096,-0.6475101551734528,0.7261893914603681,-6.995484250516432,-10.487082626452475,0.5829570208763694,0.8739235522043729,0.00300592362863229,0.11978476750648856,4.486501145528635
98,98,0.5259425365284885,1.5095799996076484,-0.6475101402722916,0.7261893914603681,-6.995484067532879,-10.487082626452475,0.5829570056277399,0.8739235522043729,0.003005922963211367,0.11978476750648856,4.486501274495787
99,99,0.5259425365284885,1.5095799996076484,-0.6475101551734528,0.7261894063615293,-6.995484037860308,-10.487082626452475,0.5829570031550256,0.8739235522043729,0.003005922912653554,0.11978476750648856,4.486501307888894
100,100,0.380944845689108,2.4572096968880506,-0.7683229859340668,0.4321181647021077,-8.046338301054156,-10.487082626452475,0.6705281917545131,0.8739235522043729,0.04571497445839907,0.11978476750648856,5.55649258907178
101,101,0.3809448605902692,2.4572096968880506,-0.7683229859340668,0.4321181647021077,-8.046338237334858,-10.487082626452475,0.6705281864445715,0.8739235522043729,0.04571497290605129,0.11978476750648856,5.556492663364153
102,102,0.380944845689108,2.4572097117892118,-0.7683229859340668,0.4321181647021077,-8.04633832938008,-10.487082626452475,0.6705281941150066,0.8739235522043729,0.04571497564532155,0.11978476750648856,5.556492537746465
103,103,0.380944845689108,2.4572096968880506,-0.7683229710329056,0.4321181647021077,-8.046338359755136,-10.487082626452475,0.6705281966462614,0.8739235522043729,0.045714976086093526,0.11978476750648856,5.556492533354486
104,104,0.380944845689108,2.4572096968880506,-0.7683229859340668,0.43211817960326887,-8.046338236723704,-10.487082626452475,0.670528186393642,0.8739235522043729,0.04571497256000753,0.11978476750648856,5.556492574478554
105,105,0.22737127132543491,2.59909996541539,-0.6480501231623874,0.26476092533450646,-9.828544738024327,-10.487082626452475,0.8190453948353605,0.8739235522043729,0.07153150851536931,0.11978476750648856,2.4331064484667593
106,106,0.2273712862265961,2.59909996541539,-0.6480501231623874,0.26476092533450646,-9.828544724107088,-10.487082626452475,0.8190453936755907,0.8739235522043729,0.071531509850482,0.11978476750648856,2.4331065304994297
107,107,0.22737127132543491,2.5990999803165513,-0.6480501231623874,0.26476092533450646,-9.828544767461107,-10.487082626452475,0.8190453972884256,0.8739235522043729,0.07153150960261338,0.11978476750648856,2.4331063703426565
108,108,0.22737127132543491,2.59909996541539,-0.6480501082612262,0.26476092533450646,-9.828544760873077,-10.487082626452475,0.8190453967394231,0.8739235522043729,0.07153150834302169,0.11978476750648856,2.4331063713247687
109,109,0.22737127132543491,2.59909996541539,-0.6480501231623874,0.26476094023566765,-9.828544723222095,-10.487082626452475,0.8190453936018413,0.8739235522043729,0.0715315108381051,0.11978476750648856,2.43310652720497
110,110,0.47272480039904197,3.4182532874339664,0.6255407326649536,0.6886110136862281,-5.838271338295034,-10.487082626452475,0.4865226115245862,0.8739235522043729,0.0005590243923690166,0.11978476750648856,6.301133806491627
111,111,0.47272481530020316,3.4182532874339664,0.6255407326649536,0.6886110136862281,-5.838271382496572,-10.487082626452475,0.4865226152080477,0.8739235522043729,0.0005590242692257659,0.11978476750648856,6.301133749066331
112,112,0.47272480039904197,3.4182533023351276,0.6255407326649536,0.6886110136862281,-5.838271310199475,-10.487082626452475,0.48652260918328954,0.8739235522043729,0.0005590243973540873,0.11978476750648856,6.301133794683203
113,113,0.47272480039904197,3.4182532874339664,0.6255407475661148,0.6886110136862281,-5.838271351228902,-10.487082626452475,0.4865226126024085,0.8739235522043729,0.0005590242254576895,0.11978476750648856,6.301133797998695
114,114,0.47272480039904197,3.4182532874339664,0.6255407326649536,0.6886110285873893,-5.8382714539483125,-10.487082626452475,0.4865226211623594,0.8739235522043729,0.0005590244829006422,0.11978476750648856,6.3011336755277725
115,115,0.2454794797634373,2.659557213182731,-0.5540533146830746,0.2960429931951898,-9.881129534681692,-10.487082626452475,0.8234274612234743,0.8739235522043729,0.07334847982258598,0.11978476750648856,2.201059348253736
116,116,0.2454794946645985,2.659557213182731,-0.5540533146830746,0.2960429931951898,-9.881129513797395,-10.487082626452475,0.8234274594831162,0.8739235522043729,0.07334848064938904,0.11978476750648856,2.2010594373911374
117,117,0.2454794797634373,2.659557228083892,-0.5540533146830746,0.2960429931951898,-9.881129533000568,-10.487082626452475,0.8234274610833806,0.8739235522043729,0.0733484793856977,0.11978476750648856,2.201059328517516
118,118,0.2454794797634373,2.659557213182731,-0.5540532997819134,0.2960429931951898,-9.88112953737554,-10.487082626452475,0.8234274614479616,0.8739235522043729,0.07334847862422099,0.11978476750648856,2.2010593100061158
119,119,0.2454794797634373,2.659557213182731,-0.5540533146830746,0.296043008096351,-9.881129484136727,-10.487082626452475,0.8234274570113939,0.8739235522043729,0.07334848048721963,0.11978476750648856,2.201059496702541
120,120,0.28491318827845236,2.682424025388254,-0.5268973984314224,0.24912132879351975,-9.96306126762682,-10.487082626452475,0.8302551056355684,0.8739235522043729,0.06969436724350568,0.11978476750648856,1.9051473543494524
121,121,0.28491320317961355,2.682424025388254,-0.5268973984314224,0.24912132879351975,-9.963061253663493,-10.487082626452475,0.8302551044719578,0.8739235522043729,0.06969436811856904,0.11978476750648856,1.9051474320284285
122,122,0.28491318827845236,2.682424040289415,-0.5268973984314224,0.24912132879351975,-9.963061261435586,-10.487082626452475,0.8302551051196322,0.8739235522043729,0.06969436648027487,0.11978476750648856,1.9051473381544781
123,123,0.28491318827845236,2.682424025388254,-0.5268973835302612,0.24912132879351975,-9.963061265522475,-10.487082626452475,0.8302551054602062,0.8739235522043729,0.06969436604474952,0.11978476750648856,1.9051473256668885
124,124,0.28491318827845236,2.682424025388254,-0.5268973984314224,0.24912134369468095,-9.963061233189109,-10.487082626452475,0.8302551027657591,0.8739235522043729,0.0696943683184486,0.11978476750648856,1.9051474774989572
125,125,0.2509163027261767,2.6964919465421184,-0.5666940128156503,0.20201570417421388,-10.01681571391705,-10.487082626452475,0.8347346428264207,0.8739235522043729,0.06319426844944563,0.11978476750648856,1.5487909008085836
126,126,0.2509163176273379,2.6964919465421184,-0.5666940128156503,0.20201570417421388,-10.01681572117725,-10.487082626452475,0.8347346434314376,0.8739235522043729,0.0631942700798022,0.11978476750648856,1.5487909383241458
127,127,0.2509163027261767,2.6964919614432796,-0.5666940128156503,0.20201570417421388,-10.016815719297838,-10.487082626452475,0.8347346432748198,0.8739235522043729,0.06319426816792013,0.11978476750648856,1.5487908604157639
128,128,0.2509163027261767,2.6964919465421184,-0.5666939979144892,0.20201570417421388,-10.016815712733491,-10.487082626452475,0.834734642727791,0.8739235522043729,0.06319426761564945,0.11978476750648856,1.5487908728306508
129,129,0.2509163027261767,2.6964919465421184,-0.5666940128156503,0.20201571907537508,-10.016815722739434,-10.487082626452475,0.8347346435616195,0.8739235522043729,0.06319427100891584,0.11978476750648856,1.548790947794373
130,130,0.318715276879169,2.7026524246830483,-0.5420673305655691,0.17905485603470558,-10.024176411249405,-10.487082626452475,0.8353480342707837,0.8739235522043729,0.06451068442693178,0.11978476750648856,1.6092603695554288
131,131,0.3187152917803302,2.7026524246830483,-0.5420673305655691,0.17905485603470558,-10.024176411113427,-10.487082626452475,0.8353480342594523,0.8739235522043729,0.0645106856666896,0.11978476750648856,1.6092604212148558
132,132,0.318715276879169,2.7026524395842095,-0.5420673305655691,0.17905485603470558,-10.024176413729345,-10.487082626452475,0.8353480344774454,0.8739235522043729,0.06451068381707153,0.11978476750648856,1.6092603295706027
133,133,0.318715276879169,2.7026524246830483,-0.5420673156644079,0.17905485603470558,-10.02417640980219,-10.487082626452475,0.8353480341501824,0.8739235522043729,0.06451068360644384,0.11978476750648856,1.6092603438726059
