,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,BETA_8,GAMMA_8,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
12,12,2.4600299382532853,1.4338276209260246,1.5667831012929698,2.273553648954703,1.7542200321282169,0.2340872641564149,0.5517919594372531,0.5250821635038394,0.23839078656442347,1.7615373292888423,2.784565052008702,2.4414986874819533,2.6673320289612548,1.565903406581356,2.6170775899614114,2.6113090077365655,0.14519773609049502,0.2041447955222664,-7.353594557140232,-8.241800255440005,0.6127995464283527,0.6868166879533337,0.013348806099316605,0.06180831902849068,5.324622087614337
13,13,2.5916279108134503,1.56542559721148,1.6983810738531349,0.5019356432049913,3.1141946808956984,0.36568523951446985,0.6833899319974182,0.6566801369992492,1.5983654381297951,3.121511978056324,1.0129470499842805,0.6698806854575319,0.8957140269368333,2.925878052558792,0.8454595851391,2.7429069802967305,1.5051723839305764,0.3357427717057464,-5.544596448503344,-8.241800255440005,0.46204970404194534,0.6868166879533337,0.0005899931694301022,0.06180831902849068,4.402390129511414
14,14,2.313373331900822,1.2871710182988514,1.4201264949405064,0.9977636569053365,0.47843003365764525,0.08743066060184133,1.1792179428846075,0.3784255580866207,1.3201108584070076,0.262154151604044,1.5087750636846258,0.39162610749541416,0.6174594489747156,0.2901134053207388,1.3412875913888647,2.464652401384102,2.0010003977328967,0.05748819279311789,-6.737474239375212,-8.241800255440005,0.561456186614601,0.6868166879533337,0.006001669612053449,0.06180831902849068,6.3974494540296405
15,15,0.29877075128641395,2.404161098724817,1.5197031550876654,2.1147537411513078,0.5780066937975443,1.2044207335772266,2.2962080271305787,0.47800221823377975,2.437100935107683,1.3791442246498813,2.625765147930597,1.5086161823334445,1.734449523812746,1.4071034820141544,1.440864251630739,0.45004982822027473,3.117990481978868,0.15706485294027694,-8.59413851686262,-8.59413851686262,0.7161782097385516,0.7161782097385516,0.05701907572559205,0.06180831902849068,5.5669167943730855
16,16,2.109890413562491,1.0836881000624958,0.1992301542388264,2.4611483523728417,2.3891263577143693,3.0155403885046983,0.9757350284682575,0.8243968347193766,1.1166279364453617,0.05867122598755991,1.3052921492682759,1.8550107935549784,2.0808441350342797,0.08663048335183297,1.7872588643910456,0.7964444467904139,1.797517483316547,0.5034594694258738,-6.676378928599562,-8.59413851686262,0.5563649107166302,0.7161782097385516,0.005628407103796782,0.06180831902849068,5.027967253521545
17,17,1.6056885013234992,0.5794861877215285,0.3649255379881391,1.956946436489858,2.5548217415656573,0.0496431187661932,1.1414304122175702,0.9900922149266729,1.2823233201946744,0.2243666097368726,0.8010902369273085,2.0207061737622745,2.246539515241576,2.7140212246006588,1.9529542445983419,0.9621398269977102,1.2933155709755797,0.6691548496331701,-7.2470150457520335,-8.59413851686262,0.6039179204793361,0.7161782097385516,0.0021397864761241166,0.06180831902849068,4.111819484631241
18,18,2.10972396011541,1.6795097928795732,0.8689609962243809,3.0569700416479026,0.5232526925782397,0.5536785769004597,1.645465870453812,1.4941276731629147,2.3823469247970497,1.324390214339248,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-8.29839638943661,-8.59413851686262,0.6915330324530508,0.7161782097385516,0.008107879863897997,0.06180831902849068,1.840114444392995
19,19,0.5529960890181569,1.6795097928795732,0.8689609962243809,3.0569700416479026,0.5232526925782397,0.5536785769004597,1.645465870453812,1.4941276731629147,2.3823469247970497,1.324390214339248,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-5.871623303764759,-8.59413851686262,0.48930194198039656,0.7161782097385516,0.004525859814502329,0.06180831902849068,6.572611016860691
20,20,0.5529960890181569,2.7799410900077213,0.8689609962243809,3.0569700416479026,0.5232526925782397,0.5536785769004597,1.645465870453812,1.4941276731629147,2.3823469247970497,1.324390214339248,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-6.49683108154069,-8.59413851686262,0.5414025901283909,0.7161782097385516,0.005226259383263994,0.06180831902849068,4.632983230865548
21,21,0.5529960890181569,2.7799410900077213,0.4573207597235245,3.0569700416479026,0.5232526925782397,0.5536785769004597,1.645465870453812,1.4941276731629147,2.3823469247970497,1.324390214339248,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-6.36053077146686,-8.59413851686262,0.5300442309555716,0.7161782097385516,0.002665386307181199,0.06180831902849068,4.778885362826301
22,22,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.5232526925782397,0.5536785769004597,1.645465870453812,1.4941276731629147,2.3823469247970497,1.324390214339248,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-6.331721021801494,-8.59413851686262,0.5276434184834579,0.7161782097385516,0.005173124457490594,0.06180831902849068,4.9666882537475345
23,23,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,0.5536785769004597,1.645465870453812,1.4941276731629147,2.3823469247970497,1.324390214339248,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-6.598963040541636,-8.59413851686262,0.549913586711803,0.7161782097385516,0.005454585967130889,0.06180831902849068,4.741930143051874
24,24,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,1.645465870453812,1.4941276731629147,2.3823469247970497,1.324390214339248,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-7.240859416783548,-8.59413851686262,0.6034049513986289,0.7161782097385516,0.0008239128777507701,0.06180831902849068,2.8531757047124273
25,25,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,1.4941276731629147,2.3823469247970497,1.324390214339248,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-6.082145229144461,-8.59413851686262,0.5068454357620384,0.7161782097385516,0.0005603900667869115,0.06180831902849068,4.5873857080355265
26,26,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.3823469247970497,1.324390214339248,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-7.921166787706369,-8.59413851686262,0.6600972323088641,0.7161782097385516,0.012353744471253886,0.06180831902849068,4.715950933801771
27,27,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,1.324390214339248,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-8.080563157542981,-8.59413851686262,0.6733802631285818,0.7161782097385516,0.013697080763360448,0.06180831902849068,4.48372859120532
28,28,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,1.9011138420853533,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-7.241795651709552,-8.59413851686262,0.603482970975796,0.7161782097385516,0.0333425560833984,0.06180831902849068,5.226313999089413
29,29,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,3.12072977836465,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-8.385630579982088,-8.59413851686262,0.6988025483318406,0.7161782097385516,0.05283105694623455,0.06180831902849068,5.023071364795854
30,30,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,0.21497046625415828,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-7.310412259129704,-8.59413851686262,0.609201021594142,0.7161782097385516,0.005490117811085101,0.06180831902849068,4.911805203142045
31,31,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.6824521762708857,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.09785663559668,-9.09785663559668,0.7581547196330566,0.7581547196330566,0.06772604613386439,0.06772604613386439,4.6628999470868
32,32,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852251790363,-9.523852251790363,0.7936543543158635,0.7936543543158635,0.05225412111471153,0.06772604613386439,3.001083413442032
33,33,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,1.658545017686681,2.0621634316000854,2.3933391761336242,1.7691784542355455,-6.7457018442445,-9.523852251790363,0.5621418203537083,0.7936543543158635,0.006499093885106614,0.06772604613386439,5.33707946448542
34,34,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,1.658545017686681,0.7721982716739773,2.3933391761336242,1.7691784542355455,-7.130189334561779,-9.523852251790363,0.5941824445468149,0.7936543543158635,0.0014164972225881106,0.06772604613386439,4.891004077494166
35,35,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,1.658545017686681,0.7721982716739773,2.680281584012212,1.7691784542355455,-6.999119676404388,-9.523852251790363,0.583259973033699,0.7936543543158635,0.003502657046032108,0.06772604613386439,4.949362240004795
36,36,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,1.658545017686681,0.7721982716739773,2.680281584012212,2.6968911358200582,-7.093604014684475,-9.523852251790363,0.5911336678903729,0.7936543543158635,0.001041564635516194,0.06772604613386439,4.586487738551199
37,37,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852251790363,-9.523852251790363,0.7936543543158635,0.7936543543158635,0.05225412111471153,0.06772604613386439,3.001083413442032
38,38,0.5529960990181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852236190795,-9.523852251790363,0.7936543530158996,0.7936543543158635,0.052254121526340895,0.06772604613386439,3.0010834502648294
39,39,0.5529960890181569,2.779941100007721,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852244278826,-9.523852251790363,0.7936543536899022,0.7936543543158635,0.052254124280333034,0.06772604613386439,3.0010834839745826
40,40,0.5529960890181569,2.7799410900077213,0.4573207697235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.52385226950703,-9.52385226950703,0.7936543557922525,0.7936543557922525,0.052254122845332006,0.06772604613386439,3.0010834001338793
41,41,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.03241405619886645,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852271318356,-9.523852271318356,0.7936543559431963,0.7936543559431963,0.05225412358733931,0.06772604613386439,3.0010834254987344
42,42,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201243111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852268889078,-9.523852271318356,0.7936543557407565,0.7936543559431963,0.052254122908362455,0.06772604613386439,3.0010834016928953
43,43,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643098066795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852271291595,-9.523852271318356,0.7936543559409662,0.7936543559431963,0.052254123175546174,0.06772604613386439,3.0010834243951052
44,44,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253653098782,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852260118671,-9.523852271318356,0.7936543550098892,0.7936543559431963,0.05225412254229484,0.06772604613386439,3.0010834132625064
45,45,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597347546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852234222211,-9.523852271318356,0.7936543528518509,0.7936543559431963,0.05225411915251564,0.06772604613386439,3.001083399580537
46,46,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427572940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852237426754,-9.523852271318356,0.7936543531188961,0.7936543559431963,0.0522541209803925,0.06772604613386439,3.0010834498052503
47,47,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496987458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852312558494,-9.523852312558494,0.7936543593798745,0.7936543593798745,0.05225412485218184,0.06772604613386439,3.0010833209108227
48,48,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422112991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852248085664,-9.523852312558494,0.7936543540071387,0.7936543593798745,0.05225412270189153,0.06772604613386439,3.001083451480909
49,49,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674905039607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852180890268,-9.523852312558494,0.7936543484075224,0.7936543593798745,0.05225411623704298,0.06772604613386439,3.0010835128062467
50,50,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291260816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852245797467,-9.523852312558494,0.7936543538164557,0.7936543593798745,0.052254122041470064,0.06772604613386439,3.0010834440322327
51,51,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.5713392358660551,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852228872435,-9.523852312558494,0.7936543524060363,0.7936543593798745,0.052254122480978646,0.06772604613386439,3.0010835430348095
52,52,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977859200717,2.0621634316000854,2.3933391761336242,1.7691784542355455,-9.523852249322077,-9.523852312558494,0.7936543541101732,0.7936543593798745,0.052254121088999905,0.06772604613386439,3.0010834293695865
53,53,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634416000854,2.3933391761336242,1.7691784542355455,-9.523852272191467,-9.523852312558494,0.7936543560159556,0.7936543593798745,0.05225411997902193,0.06772604613386439,3.0010832979995286
54,54,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.393339186133624,1.7691784542355455,-9.523852241715245,-9.523852312558494,0.7936543534762704,0.7936543593798745,0.05225412224941864,0.06772604613386439,3.001083465324598
55,55,0.5529960890181569,2.7799410900077213,0.4573207597235245,0.032414046198866446,0.24201242111602128,1.8643097966795443,3.1174253553098783,2.2864597247546534,2.337427562940828,2.0937496887458806,2.9395422012991723,0.7674904939607237,2.240291250816007,0.571339225866055,3.052977849200717,2.0621634316000854,2.3933391761336242,1.7691784642355455,-9.52385227848924,-9.523852312558494,0.79365435654077,0.7936543593798745,0.05225412145214681,0.06772604613386439,3.001083402274361
56,56,0.01,2.028787457255821,2.2289874850932363,1.9852133903229605,1.9518839552668867,3.141592653589793,3.141592653589793,0.5296445762676493,0.9010666573221293,3.141592653589793,2.5690723220496934,0.01,1.6410017402653791,0.01,2.806149334516596,3.141592653589793,1.3858274071033563,3.141592653589793,-6.356424599634889,-9.523852312558494,0.529702049969574,0.7936543593798745,0.00024397512705571806,0.06772604613386439,4.832460183397984
57,57,0.01000001,2.028787457255821,2.2289874850932363,1.9852133903229605,1.9518839552668867,3.141592653589793,3.141592653589793,0.5296445762676493,0.9010666573221293,3.141592653589793,2.5690723220496934,0.01,1.6410017402653791,0.01,2.806149334516596,3.141592653589793,1.3858274071033563,3.141592653589793,-6.356424585371579,-9.523852312558494,0.5297020487809649,0.7936543593798745,0.00024397512667691143,0.06772604613386439,4.832460194333024
58,58,0.01,2.028787467255821,2.2289874850932363,1.9852133903229605,1.9518839552668867,3.141592653589793,3.141592653589793,0.5296445762676493,0.9010666573221293,3.141592653589793,2.5690723220496934,0.01,1.6410017402653791,0.01,2.806149334516596,3.141592653589793,1.3858274071033563,3.141592653589793,-6.356424599496518,-9.523852312558494,0.5297020499580432,0.7936543593798745,0.0002439751276402735,0.06772604613386439,4.832460183109411
59,59,0.01,2.028787457255821,2.2289874950932362,1.9852133903229605,1.9518839552668867,3.141592653589793,3.141592653589793,0.5296445762676493,0.9010666573221293,3.141592653589793,2.5690723220496934,0.01,1.6410017402653791,0.01,2.806149334516596,3.141592653589793,1.3858274071033563,3.141592653589793,-6.3564246065604095,-9.523852312558494,0.5297020505467008,0.7936543593798745,0.00024397511216239928,0.06772604613386439,4.832460187415769
60,60,0.01,2.028787457255821,2.2289874850932363,1.9852134003229605,1.9518839552668867,3.141592653589793,3.141592653589793,0.5296445762676493,0.9010666573221293,3.141592653589793,2.5690723220496934,0.01,1.6410017402653791,0.01,2.806149334516596,3.141592653589793,1.3858274071033563,3.141592653589793,-6.356424588082551,-9.523852312558494,0.5297020490068792,0.7936543593798745,0.00024397511292635542,0.06772604613386439,4.8324601661458075
