,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.0024069357670369,2.089081064493267,0.7294084714019824,0.05380509800939618,0.12232475421348635,0.46459351109608876,-5.549477238643987,-5.549477238643987,0.4624564365536656,0.4624564365536656,6.397573860097065e-05,6.397573860097065e-05,6.024666083817856,36.31787560063562,51.219556749917594,1.0260160325263972,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.7107522847037803,0.4119980448843328,0.17686104158558713,1.7096847716244168,0.40260076871078393,0.9295721658559696,-6.736484051751924,-6.736484051751924,0.561373670979327,0.561373670979327,0.001683070756697635,0.001683070756697635,5.252056794748086,36.31787560063562,51.219556749917594,1.0260160325263972,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.12058403904594461,2.9110895394583327,0.5114435037222975,2.0432859489142707,1.1910110776730163,2.6248190562160247,-7.146209873589332,-7.146209873589332,0.5955174894657776,0.5955174894657776,0.007774372744827904,0.007774372744827904,3.892487711276715,36.31787560063562,51.219556749917594,1.0260160325263972,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.5847889255220562,2.734888618065318,1.430856576837067,2.5492162343155025,2.3425978292190512,2.070129269124471,-7.405733212291787,-7.405733212291787,0.617144434357649,0.617144434357649,0.009904594583076036,0.009904594583076036,5.094437622531984,36.31787560063562,51.219556749917594,1.0260160325263972,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.366514887793735,1.2529854204115187,3.0934298803497984,2.868729662656413,3.0920383802614126,1.2534092478383048,-7.884889293693818,-7.884889293693818,0.6570741078078182,0.6570741078078182,0.023944419298884505,0.023944419298884505,5.015552760572106,36.31787560063562,51.219556749917594,1.0260160325263972,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.9120055116194181,0.7137361806255024,2.522341899369686,1.3378832979109143,2.5394473951703773,3.0337363922704226,-6.730744183992648,-7.884889293693818,0.5608953486660541,0.6570741078078182,0.0012200203102300249,0.023944419298884505,5.15291920299336,36.31787560063562,51.219556749917594,1.0260160325263972,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.592113190955874,0.2716732575486364,1.9441060354066508,2.285943826116999,1.5158789482525779,1.831344557328223,-7.529874512944724,-7.884889293693818,0.6274895427453937,0.6570741078078182,0.01793416101955578,0.023944419298884505,3.918843614483727,36.31787560063562,51.219556749917594,1.0260160325263972,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.46244295975798,2.258836336005778,1.0545974166763588,0.5483778969186908,1.6840170697487629,0.10832523892893232,-6.0213550865781995,-7.884889293693818,0.5017795905481833,0.6570741078078182,0.0023161977714321273,0.023944419298884505,6.240613050968825,36.31787560063562,51.219556749917594,1.0260160325263972,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.9258627405776507,1.577059337888745,2.250665912579304,0.8148238638765822,0.9347380770927466,2.4436874018116033,-7.004915383175597,-7.884889293693818,0.5837429485979664,0.6570741078078182,0.01816217616728361,0.023944419298884505,5.165597719128542,36.31787560063562,51.219556749917594,1.0260160325263972,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.612892132747056,1.3301383180774842,1.6405163283219317,1.1955372875099297,1.9050923428958844,1.4746173497433201,-9.4456976623496,-9.4456976623496,0.7871414718624666,0.7871414718624666,0.0992854606140309,0.0992854606140309,3.3542666090416873,36.31787560063562,51.219556749917594,1.0260160325263972,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.05364421362167478,0.5143338076500953,3.141592653589793,3.141592653589793,3.141592653589793,3.034171928349852,-6.64828728928063,-9.4456976623496,0.5540239407733859,0.7871414718624666,0.0022113564047697267,0.0992854606140309,4.2950517730650475,100.00000000000004,49.29426646156333,1.0057891263341747,6.277089114923273e-05,0.009957611905347528,60,2.2348005771636963,6.317727327346802,0.3380391597747803,8.89061689376831
11,2,0.013737538644559335,0.3573314301790041,3.141592653589793,3.141592653589793,3.141592653589793,3.1414791524280687,-7.392603105285959,-9.4456976623496,0.6160502587738299,0.7871414718624666,0.003442438615660782,0.0992854606140309,3.834766905792982,100.00000000000004,49.41296852277006,0.9170942716318355,1.3241236878696636e-05,0.009801021494111018,94,3.4433341026306152,6.3030784130096436,0.31468844413757324,10.06115984916687
12,3,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.496860262930022,-9.4456976623496,0.6247383552441684,0.7871414718624666,0.003891019722855361,0.0992854606140309,3.752446878754874,100.00000000000004,50.0519756295641,0.8453862376580513,0.00029008140175820356,0.009960750295139592,83,3.049494981765747,6.278106451034546,0.32415103912353516,9.651797533035278
13,4,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.497096806729343,-9.4456976623496,0.6247580672274452,0.7871414718624666,0.0038931837987151463,0.0992854606140309,3.7523716785362495,100.00000000000004,50.91056741671732,0.7832974578413469,0.0004010372780339598,0.00951532862750823,72,2.6725854873657227,6.2194578647613525,0.33171749114990234,9.22380542755127
14,5,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.497069927029275,-9.4456976623496,0.6247558272524396,0.7871414718624666,0.00389294380743378,0.0992854606140309,3.752366127094838,1.0828674572077133,20.858299209336046,9.999999999999997e-06,0.0006670142461087667,0.009918510546087519,63,2.367760419845581,6.303691625595093,0.3428349494934082,9.014338970184326
15,6,0.8463589285389866,1.36980088821655,1.7198354389555355,1.4672053569517711,1.7727579326663045,1.455692945191336,-9.223169054394305,-9.4456976623496,0.7685974211995253,0.7871414718624666,0.026568978483382927,0.0992854606140309,2.1494675133501744,1.1295889245508877,20.976576653850913,9.999999999999997e-06,0.0002083912024570249,0.009128196643155388,30,1.1690597534179688,6.518599510192871,0.37981462478637695,8.067525386810303
16,7,0.49540284778730836,1.2962700919089487,1.5409091321443453,1.0867730303456251,1.9863798783122093,1.5293559543031583,-9.234869901358921,-9.4456976623496,0.7695724917799102,0.7871414718624666,0.13926814091390005,0.13926814091390005,3.947934281631163,1.1052672835907797,20.54346633359533,9.999999999999997e-06,0.00028445256786446414,0.00902299753162564,24,0.9645371437072754,6.575640916824341,0.2708017826080322,7.811029672622681
17,8,0.6302342581970655,1.3885606199907707,1.8790808371683358,1.1164182321285832,1.8519947845561588,1.319276320954536,-7.014061619503375,-9.4456976623496,0.5845051349586146,0.7871414718624666,0.013725765618065305,0.13926814091390005,6.123237667433692,0.7490278525660309,24.424577275774993,9.999999999999997e-06,0.0004729606063147895,0.008501803153029017,26,1.0379321575164795,6.5670166015625,0.3400137424468994,7.945013523101807
18,9,0.8325542464882159,1.2578454783459205,1.1483889428242564,1.5306915906050658,1.9079904339355835,1.8033062506892612,-8.560617409024283,-9.4456976623496,0.713384784085357,0.7871414718624666,0.04428790953158707,0.13926814091390005,4.396413973516388,100.00000000000004,51.70541238923817,1.0376453607900844,0.00032976286959769864,0.008489730582123618,31,1.2035539150238037,6.5532355308532715,0.28680896759033203,8.04365587234497
19,10,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.0647855136802447,-7.61803669550591,-9.4456976623496,0.6348363912921592,0.7871414718624666,0.00542607618609328,0.13926814091390005,3.6568611363043004,3.5401572826941083,16.29963282692804,0.47930779133915175,7.487608888774668e-06,0.009917003470609989,121,4.414438724517822,6.383124113082886,0.30236220359802246,11.099974155426025
20,11,0.01,0.845879239118565,1.6319635984630414,1.6692762794901648,2.4648243531342486,1.460982994165747,-6.770022877609,-9.4456976623496,0.5641685731340833,0.7871414718624666,0.0009115736729460909,0.13926814091390005,2.9698126252865578,100.00000000000004,50.51600850993123,0.9615667606552946,0.00017430431002307236,0.009878079298284131,33,1.27667236328125,6.493621110916138,0.3751363754272461,8.14547610282898
21,12,0.01,0.01,3.141592653589793,3.141592653589793,3.141592653589793,3.141592653589793,-7.496968584669683,-9.4456976623496,0.6247473820558069,0.7871414718624666,0.003891426418276632,0.13926814091390005,3.7523465048881874,0.660397217873602,22.816193822358656,9.999999999999997e-06,0.0001830437295812243,0.009571607615196981,89,3.312636613845825,6.32423734664917,0.3075137138366699,9.944440603256226
22,13,0.6402638157223776,1.35855372546463,1.4987598112540852,1.3189058071589288,1.8233302979649093,1.6298531091056592,-10.548645994838052,-10.548645994838052,0.8790538329031711,0.8790538329031711,0.1662127562747458,0.1662127562747458,1.3384335446275344,0.6634575669024028,22.994909533157603,9.999999999999997e-06,0.0008985142885417068,0.008553801928826403,29,1.1546626091003418,6.608493089675903,0.35825467109680176,8.121462106704712
23,14,0.5773848578746474,1.4202420977905321,1.4865607355009234,1.3394153286881525,1.7198540413357501,1.7201723448070818,-10.356924538551084,-10.548645994838052,0.863077044879257,0.8790538329031711,0.13606199975358818,0.1662127562747458,1.5920672986267306,0.663632368821966,22.379583171127408,9.999999999999997e-06,0.0009375639520954857,0.005908524857947912,36,1.398444652557373,6.491190433502197,0.41664791107177734,8.306345224380493
