,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,0.2285310251870114,1.4704976908010123,0.2542421999790838,2.2378708957108713,0.05931579229989348,1.2106408682809446,-5.472470656179352,-5.472470656179352,0.45603922134827934,0.45603922134827934,2.854428421051829e-05,2.854428421051829e-05,4.119905557070741
1,1,0.9362539751840969,2.9124152714088334,1.457655814405548,2.6193110303286353,0.21838525988210367,1.3883193980867083,-7.1940778603051525,-7.1940778603051525,0.5995064883587627,0.5995064883587627,0.024668372785374117,0.024668372785374117,6.51859098672665
2,2,2.4971134083866238,1.1564766383652838,0.5320319833210119,1.907026685018466,1.1977462569005022,2.8578122489434166,-5.699578208837324,-7.1940778603051525,0.4749648507364437,0.5995064883587627,0.0004985532398514019,0.024668372785374117,6.330762613354146
3,3,2.191361042874635,3.033781055284712,2.8137064104011484,1.1773724200250548,2.6096089137035383,0.754200747432818,-7.17351750701754,-7.1940778603051525,0.597793125584795,0.5995064883587627,0.024188512808795096,0.024668372785374117,4.982081186764972
4,4,0.14488079768650475,0.8787482126130575,2.866272847101343,0.11574535147809994,0.6339731579093869,0.3127122152027546,-8.778776557521791,-8.778776557521791,0.7315647131268159,0.7315647131268159,0.01172865461474376,0.024668372785374117,2.2371207749039996
5,5,2.985674691088369,0.5791589534801144,0.6075197264541847,2.4716732539645943,0.42502331384441594,1.7918133945213184,-5.778632561988309,-8.778776557521791,0.4815527134990258,0.7315647131268159,0.0024971644506594746,0.024668372785374117,6.341488361962149
6,6,1.0034437744001354,2.793963202502944,1.7389318878856173,1.433782141367563,2.1101053657298294,1.3073742582211678,-8.378277106883589,-8.778776557521791,0.6981897589069658,0.7315647131268159,0.0021150045173220396,0.024668372785374117,2.9467152590763135
7,7,2.050138781465696,2.788748778629502,3.0231352182001343,0.39850379087132604,2.055373624723865,1.0561593652744738,-7.845082363027154,-8.778776557521791,0.6537568635855961,0.7315647131268159,0.02449395131332517,0.024668372785374117,5.021568957920017
8,8,0.08447577791938188,0.6720260283572852,2.6163831414321796,0.449246657166011,1.5195008252837716,2.299680005610302,-7.643154419374596,-8.778776557521791,0.6369295349478831,0.7315647131268159,0.011165335312227189,0.024668372785374117,4.407491183858916
9,9,0.5975543580793802,1.0102075347645392,2.628354217488018,1.0213839123367583,1.49768334761148,2.1744143973280936,-6.453347146978266,-8.778776557521791,0.5377789289148555,0.7315647131268159,0.002513778481803554,0.024668372785374117,5.05096713509559
10,10,1.9873017631519962,1.552044377683124,1.9619823634751052,0.5534059586837983,2.996037448677983,2.6637338385960563,-3.6195248426829916,-8.778776557521791,0.30162707022358265,0.7315647131268159,3.339788305515696e-05,0.024668372785374117,5.568885391170289
11,11,0.38105178855956057,2.2646981446195937,0.6720989423126766,1.2953485468276946,0.4854259224146906,2.481768205670917,-5.880147820633106,-8.778776557521791,0.4900123183860922,0.7315647131268159,0.004421879377068349,0.024668372785374117,6.590190905358284
12,12,0.8866869096342404,2.0401522766914426,0.9136391534601004,2.8044747633351528,1.8274951683522618,1.5645852561129243,-5.904353467859361,-8.778776557521791,0.49202945565494677,0.7315647131268159,0.0014054390694397576,0.024668372785374117,6.236593994739714
13,13,0.3975963997261889,1.6708973162771656,2.7489910992949795,0.8521650587371542,1.9162803396302321,2.610328412786764,-6.424005508347695,-8.778776557521791,0.5353337923623079,0.7315647131268159,0.0002356512201821369,0.024668372785374117,5.692485423387147
14,14,0.8475957534630892,0.9001155076165843,1.6193730197063663,0.5884176935176797,2.6238171093386566,2.9882967610824043,-7.1683807443723335,-8.778776557521791,0.5973650620310278,0.7315647131268159,0.01478569002485466,0.024668372785374117,5.250837301201436
15,15,0.8055477745197895,0.7413537937755035,2.34509011278913,0.9093526577037696,0.8882324646696819,1.0470705603762833,-6.827051945010138,-8.778776557521791,0.5689209954175115,0.7315647131268159,0.0013881786010822347,0.024668372785374117,5.249788708162271
16,16,2.30762597572118,1.076114562272394,2.405524030382038,0.2771887215897646,0.5432978730952105,1.4584686400632823,-9.938416319165887,-9.938416319165887,0.8282013599304906,0.8282013599304906,0.19982657652161093,0.19982657652161093,3.3106328102362426
17,17,2.9528000353523076,3.0502696647529133,0.0238057123053792,2.5819170005368823,2.8116364855398848,2.8255246902701527,-6.3999602885617195,-9.938416319165887,0.53333002404681,0.8282013599304906,0.0006037246797650837,0.19982657652161093,4.270649565295237
18,18,0.3054683124780284,1.6199938252604684,1.6634465302046044,0.5172619757509385,3.005666817272539,0.7797226294837147,-6.932467480534282,-9.938416319165887,0.5777056233778568,0.8282013599304906,0.003391425075134377,0.19982657652161093,5.892410815880666
19,19,1.0409800630325512,2.663652374756601,1.4254474791495755,1.875796160750374,1.9539051116928734,2.6479357151883045,-7.885613216151791,-9.938416319165887,0.6571344346793159,0.8282013599304906,0.03442945080212771,0.19982657652161093,4.231672636493116
20,20,2.895247883937201,1.2608266602768223,0.864858699102272,0.2934692817329452,0.5672780905033958,1.6072459360045863,-10.10188191623836,-10.10188191623836,0.8418234930198634,0.8418234930198634,0.11407151841206349,0.19982657652161093,2.0978613148019605
21,21,2.9191484651735893,2.3562107485061103,1.859472400436807,1.555971510560909,1.3252203258000501,2.219808921105368,-6.3427780453968925,-10.10188191623836,0.5285648371164077,0.8418234930198634,0.0010592714457843622,0.19982657652161093,4.697753069086268
22,22,0.5011292755131878,1.290803673709394,1.1792779093029184,1.6722105456624285,3.072458791497078,0.06423535128873148,-9.46086473734377,-10.10188191623836,0.7884053947786476,0.8418234930198634,0.02783351179584584,0.19982657652161093,1.6488832638900703
23,23,2.770185410369753,1.328936090185633,1.2566214623203498,2.702006004660257,0.5113379484827105,1.145778766017791,-6.466302125883443,-10.10188191623836,0.5388585104902869,0.8418234930198634,0.005029507501775413,0.19982657652161093,6.057819974356079
24,24,1.5549705252456711,1.0263818482169866,2.5777656437771292,0.3783641999073337,0.9171187758243815,2.707076959533786,-6.345725881563117,-10.10188191623836,0.5288104901302597,0.8418234930198634,0.008982900227080542,0.19982657652161093,6.456965819736958
25,25,1.2285905533078818,2.3311847449048058,2.1335816812736645,2.86085793741998,1.394439854335539,2.4148314870042054,-7.318257160723689,-10.10188191623836,0.6098547633936408,0.8418234930198634,0.0025496617684105773,0.19982657652161093,4.490331836546481
26,26,0.0164810123289596,3.094013872891872,1.3327684969779257,0.7488114027757955,2.9224464625807203,0.9316049307761594,-8.162635016483916,-10.10188191623836,0.6802195847069931,0.8418234930198634,0.03508623806424247,0.19982657652161093,5.268880080415499
27,27,1.5827056601707017,2.0679089173665712,2.2894912153524096,0.6062947601900976,1.9830257470311432,0.3627382367717411,-6.589023524684958,-10.10188191623836,0.5490852937237465,0.8418234930198634,0.03710525078402485,0.19982657652161093,6.996992220633722
28,28,2.6512998326504933,2.8711587607569506,0.4772367969103861,1.1974418090784626,1.3473179833882574,1.686502053814833,-6.826993572264914,-10.10188191623836,0.5689161310220762,0.8418234930198634,0.0025414150587468967,0.19982657652161093,6.049074603675997
29,29,2.5831668353648474,2.3880080805555495,0.9201379530328265,1.6403383798005635,0.4536750850305149,0.103680641381374,-6.095880003655084,-10.10188191623836,0.5079900003045904,0.8418234930198634,0.017080012990433453,0.19982657652161093,8.282729388829495
30,30,0.8118461040902182,1.9541248138725265,0.5983404940176135,0.6796810354304917,2.4268443422195585,0.2628081393644879,-6.003275763692206,-10.10188191623836,0.5002729803076839,0.8418234930198634,0.005023727390133566,0.19982657652161093,5.315155404571264
31,31,0.4717334299946405,2.4136152104157684,2.6829566147474213,0.11328206827173015,1.155314122593129,2.2662721590865527,-7.55831873750057,-10.10188191623836,0.6298598947917141,0.8418234930198634,0.012389888063721991,0.19982657652161093,4.78285307742437
32,32,0.1526039204077172,0.2580927232925656,1.5626408320183924,2.1875556450988927,0.38938903707836015,1.239395896951719,-7.371073074582065,-10.10188191623836,0.6142560895485054,0.8418234930198634,0.01605179683058537,0.19982657652161093,4.26929577694154
33,33,0.3267200403092738,2.5815734896593754,0.10745323462050904,0.21007899659736395,0.7775852908363551,0.1601604116278943,-7.463486899294317,-10.10188191623836,0.6219572416078597,0.8418234930198634,0.002586222614781963,0.19982657652161093,3.3537109701595895
