,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.15462811240963406,1.1551386080260344,2.3996972971894475,1.4585191948040814,2.5192058405216153,2.943439164108853,-8.570913531444614,-8.570913531444614,0.7142427942870512,0.7142427942870512,0.010216102056138408,0.010216102056138408,1.8180168484134924,5.505992465621593,46.72784355718897,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.36462554010413,2.0987837442290345,0.7365552808022173,2.1636049189337334,1.5595968385092733,1.3095510292136958,-7.035104663445284,-8.570913531444614,0.5862587219537737,0.7142427942870512,0.0016876241820793381,0.010216102056138408,5.134392929612865,5.505992465621593,46.72784355718897,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,0.6335327267917056,0.6429676653457913,1.9431311974977075,1.0167409742614515,0.9344200066113225,2.137153329300873,-7.484875488367795,-8.570913531444614,0.6237396240306495,0.7142427942870512,0.003864170147071431,0.010216102056138408,3.934835479170772,5.505992465621593,46.72784355718897,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.2491308261842127,2.692993630741354,2.945095256435022,0.9111839298989628,2.456921178204989,0.16743521111826642,-6.779672413526606,-8.570913531444614,0.5649727011272172,0.7142427942870512,0.0003051508803859093,0.010216102056138408,2.379999358502431,5.505992465621593,46.72784355718897,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.5905993929684326,0.4672572452067027,1.5423258399087054,1.6177013961419824,0.2794237838359027,1.751272691801951,-4.909674925807331,-8.570913531444614,0.40913957715061094,0.7142427942870512,0.00012203768407531516,0.010216102056138408,6.256296665311041,5.505992465621593,46.72784355718897,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.7657004460967658,1.4758517030847536,1.1317195259674575,2.2375129745250684,1.1204202587539211,2.659563158631733,-7.191603068884543,-8.570913531444614,0.5993002557403786,0.7142427942870512,0.015955873689628353,0.015955873689628353,4.796751073517186,5.505992465621593,46.72784355718897,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.8981971875895804,1.8025289158968643,0.04294742746961768,2.7151149789740914,2.1043963217390798,0.6734939193745016,-6.793330758334182,-8.570913531444614,0.5661108965278485,0.7142427942870512,0.023025010822749548,0.023025010822749548,6.162885554843498,5.505992465621593,46.72784355718897,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,3.121081740049337,0.05175818406176077,2.5692102889563504,0.04297102301415447,0.6176049887497684,2.440489938317564,-6.990867969218784,-8.570913531444614,0.582572330768232,0.7142427942870512,0.00228727463244378,0.023025010822749548,4.243557886586025,5.505992465621593,46.72784355718897,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.019890524756421,2.3784704702952,1.8872917273013123,2.9246924018949896,2.891137370034175,0.9577373904171997,-7.272219694998776,-8.570913531444614,0.6060183079165646,0.7142427942870512,0.001150334283984553,0.023025010822749548,4.167157962974521,5.505992465621593,46.72784355718897,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,1.8417737240723522,3.062690618737814,0.3728386658138177,0.6075676530089982,1.8030652224697044,0.4948448533787165,-7.7324835725842815,-8.570913531444614,0.6443736310486902,0.7142427942870512,0.016707536547738704,0.023025010822749548,3.6504608041144024,5.505992465621593,46.72784355718897,9.999999999999997e-06,0.0,0.0,0,0.0,0.0,0.0,0.0
