,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,0.4990879462208466,0.5270670071094874,-4.321771309802038,-4.321771309802038,0.36014760915016986,0.36014760915016986,0.0001644852944287421,0.0001644852944287421,5.041658825392858
1,1,2.0505025733763413,2.0788644518342703,-5.5042411601126435,-5.5042411601126435,0.4586867633427203,0.4586867633427203,0.00016753852915292635,0.00016753852915292635,6.626879368413391
2,2,1.3271235458160797,2.8760653871468684,-7.7856709268757625,-7.7856709268757625,0.6488059105729802,0.6488059105729802,0.018007309062219756,0.018007309062219756,5.645094476662003
3,3,3.099563720638889,0.9196833834146573,-7.6511294675797545,-7.7856709268757625,0.6375941222983129,0.6488059105729802,0.004753844682839698,0.018007309062219756,3.645573505109091
4,4,0.7211451251733862,1.6091202398294717,-7.064836702874038,-7.7856709268757625,0.5887363919061698,0.6488059105729802,0.0021309189357211888,0.018007309062219756,3.939363237370074
5,5,3.019055817641828,0.7711728508656793,-7.360413163124767,-7.7856709268757625,0.6133677635937306,0.6488059105729802,0.004010439342789267,0.018007309062219756,4.06169756227699
6,6,0.8160464074962446,2.525030116950822,-7.772766483068009,-7.7856709268757625,0.6477305402556675,0.6488059105729802,0.0352052575766889,0.0352052575766889,5.555291465379618
7,7,1.204372023754101,1.316201726457894,-8.105603937962229,-8.105603937962229,0.6754669948301858,0.6754669948301858,0.020980803144449445,0.0352052575766889,5.230221994088765
8,8,1.0928359239120247,2.280889829740968,-6.103659951539694,-8.105603937962229,0.5086383292949744,0.6754669948301858,0.002750038729627085,0.0352052575766889,6.796396491744638
9,9,1.796467590042083,2.9590598564166513,-7.70773403574725,-8.105603937962229,0.6423111696456042,0.6754669948301858,0.011776724133461754,0.0352052575766889,5.404042328909583
10,10,2.556248846093911,0.13785213924286066,-5.897520126938211,-8.105603937962229,0.4914600105781843,0.6754669948301858,0.00023545359107833027,0.0352052575766889,4.305770866090434
11,11,2.764143299299894,1.5258627846819681,-7.92134689689365,-8.105603937962229,0.6601122414078041,0.6754669948301858,0.006344044375691542,0.0352052575766889,3.401498787618486
12,12,2.9315280776208414,2.6354387631344247,-8.665028025120646,-8.665028025120646,0.7220856687600539,0.7220856687600539,0.015916238208101303,0.0352052575766889,2.841093656804915
13,13,0.239447917313659,2.3987722454869758,-7.468320194392397,-8.665028025120646,0.6223600161993664,0.7220856687600539,0.007035475647179811,0.0352052575766889,4.487328468033091
14,14,0.16642378503598576,1.2035558074188477,-8.630142285552358,-8.665028025120646,0.7191785237960299,0.7220856687600539,0.013318356851777947,0.0352052575766889,2.645021809253194
15,15,2.3373956628661245,1.1242346137459207,-9.130344152383762,-9.130344152383762,0.7608620126986468,0.7608620126986468,0.05898620741156492,0.05898620741156492,3.6693236071012194
16,16,1.6706469321226636,1.4297637889223425,-7.5350769439005125,-9.130344152383762,0.627923078658376,0.7608620126986468,0.008361964525884093,0.05898620741156492,5.282839429793128
17,17,1.5554642732652872,1.9543314665768643,-7.497559332179184,-9.130344152383762,0.624796611014932,0.7608620126986468,0.004536036172280877,0.05898620741156492,3.048465724509917
18,18,2.238822618254888,0.3323807424618732,-4.7663389427608465,-9.130344152383762,0.3971949118967372,0.7608620126986468,0.00017749131813124975,0.05898620741156492,4.939919224614343
19,19,2.444866696208623,0.29816192327770863,-4.4106880840583536,-9.130344152383762,0.36755734033819615,0.7608620126986468,8.879917045023981e-06,0.05898620741156492,4.322734179710409
20,20,2.118495857516793,2.4281131201862682,-6.831181578034863,-9.130344152383762,0.5692651315029053,0.7608620126986468,0.01196227254739685,0.05898620741156492,6.002310647594335
21,21,1.6896254763687324,0.7002579350851307,-7.384289617839803,-9.130344152383762,0.6153574681533169,0.7608620126986468,0.005451934181330065,0.05898620741156492,5.101659163588202
22,22,0.34081214047303443,2.187171972806623,-5.576614806521391,-9.130344152383762,0.46471790054344925,0.7608620126986468,0.0009580471098487303,0.05898620741156492,5.343530008071969
23,23,1.8938509311298684,2.822614963428504,-7.992974645442716,-9.130344152383762,0.6660812204535597,0.7608620126986468,0.024473562465116543,0.05898620741156492,5.399833177502693
24,24,0.07614427191517525,0.9643184186312529,-7.841891852363321,-9.130344152383762,0.6534909876969434,0.7608620126986468,0.006079823721019813,0.05898620741156492,3.5134441724239522
25,25,0.5323442543258623,0.5853980265731128,-4.499262049793033,-9.130344152383762,0.37493850414941937,0.7608620126986468,0.0005251760528511222,0.05898620741156492,5.554718732069933
26,26,1.0061120613139574,0.08816495791791423,-6.835568484720305,-9.130344152383762,0.5696307070600254,0.7608620126986468,0.001353296153886904,0.05898620741156492,3.7135472156732163
27,27,2.705372826188266,1.711571751524422,-6.042473279476775,-9.130344152383762,0.5035394399563979,0.7608620126986468,0.0003583507759075178,0.05898620741156492,4.3548385170166455
28,28,0.940894530947823,3.1314496087395356,-7.584741707511935,-9.130344152383762,0.632061808959328,0.7608620126986468,0.004413026687302114,0.05898620741156492,3.746393217142014
29,29,1.4349161177839798,1.8710722488219549,-7.338341649321197,-9.130344152383762,0.6115284707767664,0.7608620126986468,0.004266988772485361,0.05898620741156492,2.7404151415126776
30,30,1.0128371324226269,1.1242346137459207,-8.507715177858877,-9.130344152383762,0.708976264821573,0.7608620126986468,0.04393018453977216,0.05898620741156492,4.48271375879834
31,31,1.8394633648844658,2.0788644518342703,-6.759808059871049,-9.130344152383762,0.5633173383225875,0.7608620126986468,0.0006337138050956737,0.05898620741156492,5.51437414104813
32,32,1.7602456705545786,0.8992043992471187,-7.420062859098916,-9.130344152383762,0.6183385715915763,0.7608620126986468,0.02271823279874545,0.05898620741156492,4.760109974771119
33,33,2.667983331915014,2.3357542502788124,-6.291880098126594,-9.130344152383762,0.5243233415105495,0.7608620126986468,0.0068310280273489845,0.05898620741156492,6.248353660663426
34,34,2.3682231588725906,1.1783055365882786,-9.43363475418348,-9.43363475418348,0.7861362295152899,0.7861362295152899,0.05862862639015389,0.05898620741156492,3.0594852527026433
35,35,2.4974524226957753,1.1047774175481662,-9.365045715305373,-9.43363475418348,0.7804204762754477,0.7861362295152899,0.05851742760644467,0.05898620741156492,3.158133170170828
