,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,1.9455310272389998,2.8128206720498503,2.1003455836176954,1.8133381389160461,2.041528296178065,3.0197009390888936,2.716852384805947,2.461187686723667,0.984248872838113,0.8615234626417583,3.0081258725777063,1.6272881027212467,1.3172067142146757,2.0106588936408403,-7.756218043731697,-7.756218091214484,0.646351503644308,0.646351507601207,0.05112585224478864,0.05112585224478864,5.015665848769508
11,11,1.9455310272389998,2.8128206720498503,2.1003455836176954,1.8133381389160461,2.041528296178065,3.0197009390888936,2.716852384805947,2.461187686723667,0.984248872838113,0.8615234477405971,3.0081258874788674,1.6272881027212467,1.3172067142146757,2.0106588936408403,-7.756217994503096,-7.756218091214484,0.6463514995419247,0.646351507601207,0.05112584766222236,0.05112585224478864,5.015665764724069
12,12,1.9455310272389998,2.8128206720498503,2.1003455836176954,1.8133381389160461,2.041528296178065,3.0197009390888936,2.716852384805947,2.461187686723667,0.984248872838113,0.8615234477405971,3.0081258725777063,1.6272881176224079,1.3172067142146757,2.0106588936408403,-7.756217987497095,-7.756218091214484,0.6463514989580913,0.646351507601207,0.05112584480773609,0.05112585224478864,5.01566577686652
13,13,1.9455310272389998,2.8128206720498503,2.1003455836176954,1.8133381389160461,2.041528296178065,3.0197009390888936,2.716852384805947,2.461187686723667,0.984248872838113,0.8615234477405971,3.0081258725777063,1.6272881027212467,1.317206729115837,2.0106588936408403,-7.756217995374764,-7.756218091214484,0.6463514996145637,0.646351507601207,0.05112584774558245,0.05112585224478864,5.015665766264725
14,14,1.9455310272389998,2.8128206720498503,2.1003455836176954,1.8133381389160461,2.041528296178065,3.0197009390888936,2.716852384805947,2.461187686723667,0.984248872838113,0.8615234477405971,3.0081258725777063,1.6272881027212467,1.3172067142146757,2.0106589085420015,-7.756218018623865,-7.756218091214484,0.6463515015519887,0.646351507601207,0.05112584838979639,0.05112585224478864,5.015665802752778
15,15,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040804124654,-7.756218091214484,0.5955867336770545,0.646351507601207,0.021613908414552425,0.05112585224478864,5.682102516202633
16,16,2.088326893629778,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040760956555,-7.756218091214484,0.595586730079713,0.646351507601207,0.02161390736142926,0.05112585224478864,5.6821025434557555
17,17,2.088326878728617,3.540255233955745,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040725300266,-7.756218091214484,0.5955867271083555,0.646351507601207,0.021613907157033724,0.05112585224478864,5.682102482401326
18,18,2.088326878728617,3.540255219054584,2.0669027203217407,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040788935949,-7.756218091214484,0.5955867324113291,0.646351507601207,0.02161390828558353,0.05112585224478864,5.682102596978801
19,19,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560703997626,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.14704084865826,-7.756218091214484,0.5955867373881883,0.646351507601207,0.021613908994771357,0.05112585224478864,5.682102378250811
20,20,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818191363036,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040777138087,-7.756218091214484,0.5955867314281739,0.646351507601207,0.021613907854828016,0.05112585224478864,5.6821026045313445
21,21,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543300527998,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040798573112,-7.756218091214484,0.595586733214426,0.646351507601207,0.021613908643562104,0.05112585224478864,5.682102638350621
22,22,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467395931225,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040773230295,-7.756218091214484,0.5955867311025246,0.646351507601207,0.02161390779323953,0.05112585224478864,5.682102601617679
23,23,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241390172377,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040770303526,-7.756218091214484,0.5955867308586272,0.646351507601207,0.02161390788277337,0.05112585224478864,5.6821023689177395
24,24,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.750027753101661,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040840977136,-7.756218091214484,0.5955867367480947,0.646351507601207,0.021613908730137098,0.05112585224478864,5.682102471977764
25,25,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.133939827726923,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040806154568,-7.756218091214484,0.595586733846214,0.646351507601207,0.021613907817124967,0.05112585224478864,5.682102316696543
26,26,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794277765143,1.3608193656901895,1.1262281277626562,2.0424718526087413,-7.147040847004571,-7.756218091214484,0.5955867372503809,0.646351507601207,0.021613908441456952,0.05112585224478864,5.682102546767702
27,27,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193805913507,1.1262281277626562,2.0424718526087413,-7.147040772749107,-7.756218091214484,0.5955867310624255,0.646351507601207,0.021613908649988252,0.05112585224478864,5.682102720323606
28,28,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281426638174,2.0424718526087413,-7.147040852892747,-7.756218091214484,0.5955867377410623,0.646351507601207,0.021613908812336928,0.05112585224478864,5.682102561016109
29,29,2.088326878728617,3.540255219054584,2.0669027054205795,1.3967560554986014,2.0878818042351424,3.1107543151516386,2.8062467246919613,2.4740241241160765,0.7500277382004998,1.1339398128257618,2.808794262863982,1.3608193656901895,1.1262281277626562,2.0424718675099025,-7.147040844113045,-7.756218091214484,0.5955867370094204,0.646351507601207,0.02161390878679071,0.05112585224478864,5.682102451069625
30,30,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779765405322,-7.756218091214484,0.6010649804504434,0.646351507601207,0.001149839097845141,0.05112585224478864,3.2348772881573566
31,31,2.0072219520783485,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779732577168,-7.756218091214484,0.601064977714764,0.646351507601207,0.0011498391007133098,0.05112585224478864,3.234877299849501
32,32,2.0072219371771873,3.1270882140329044,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779729475099,-7.756218091214484,0.6010649774562583,0.646351507601207,0.001149838734266485,0.05112585224478864,3.2348772692707044
33,33,2.0072219371771873,3.127088199131743,2.0858975486251796,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779732894146,-7.756218091214484,0.6010649777411788,0.646351507601207,0.0011498391046208022,0.05112585224478864,3.234877298067296
34,34,2.0072219371771873,3.127088199131743,2.0858975337240184,1.633365643958707,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779794854036,-7.756218091214484,0.601064982904503,0.646351507601207,0.0011498395850955043,0.05112585224478864,3.23487730178946
35,35,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.061554033542712,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779731646906,-7.756218091214484,0.6010649776372422,0.646351507601207,0.0011498390895544278,0.05112585224478864,3.2348773042784345
36,36,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379904911686,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779751968756,-7.756218091214484,0.6010649793307297,0.646351507601207,0.0011498391029249634,0.05112585224478864,3.2348772910199486
37,37,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.7554726965390004,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779731440185,-7.756218091214484,0.6010649776200154,0.646351507601207,0.0011498390472027263,0.05112585224478864,3.2348772939927457
38,38,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.466733321436899,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779783512238,-7.756218091214484,0.6010649819593531,0.646351507601207,0.0011498388899624655,0.05112585224478864,3.234877244013262
39,39,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.8830602693598412,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779800909704,-7.756218091214484,0.601064983409142,0.646351507601207,0.0011498389689478248,0.05112585224478864,3.2348772806943202
40,40,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132503270766,2.922010286904845,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779752244033,-7.756218091214484,0.6010649793536694,0.646351507601207,0.0011498386873470088,0.05112585224478864,3.234877284733912
41,41,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010301806006,1.5121678195614745,1.2346998160518077,2.024402783019158,-7.212779756616939,-7.756218091214484,0.6010649797180783,0.646351507601207,0.001149839265613311,0.05112585224478864,3.2348773214789333
42,42,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678344626357,1.2346998160518077,2.024402783019158,-7.212779780759887,-7.756218091214484,0.6010649817299906,0.646351507601207,0.0011498395377945337,0.05112585224478864,3.2348772854524057
43,43,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998309529689,2.024402783019158,-7.212779757730413,-7.756218091214484,0.6010649798108677,0.646351507601207,0.0011498392579665396,0.05112585224478864,3.2348773209017025
44,44,2.0072219371771873,3.127088199131743,2.0858975337240184,1.6333656290575458,2.0615540186415506,3.0590379755900075,2.755472681637839,2.4667333065357377,0.88306025445868,0.9792132354259154,2.922010286904845,1.5121678195614745,1.2346998160518077,2.0244027979203194,-7.212779739456325,-7.756218091214484,0.6010649782880271,0.646351507601207,0.0011498392464337186,0.05112585224478864,3.2348773338302266
45,45,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.516101873434742,-8.516101873434742,0.7096751561195619,0.7096751561195619,0.07938844403962096,0.07938844403962096,4.699210044003877
46,46,1.96498296719542,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.516101875785328,-8.516101875785328,0.709675156315444,0.709675156315444,0.07938844150419014,0.07938844403962096,4.699210007329697
47,47,1.9649829522942588,2.911913217604615,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.516101907728993,-8.516101907728993,0.7096751589774161,0.7096751589774161,0.07938844193874724,0.07938844403962096,4.699209949411326
48,48,1.9649829522942588,2.9119132027034538,2.0957899454411497,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.516101854408314,-8.516101907728993,0.7096751545340262,0.7096751589774161,0.07938844074117307,0.07938844403962096,4.69921003652351
49,49,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.7565905425843351,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.516101862569744,-8.516101907728993,0.7096751552141454,0.7096751589774161,0.07938844361807146,0.07938844403962096,4.699210071167528
50,50,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842674944623,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.516101864459568,-8.516101907728993,0.7096751553716306,0.7096751589774161,0.07938844085274141,0.07938844403962096,4.699210021526582
51,51,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044196980877,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.516101851085686,-8.516101907728993,0.7096751542571406,0.7096751589774161,0.07938844038296264,0.07938844403962096,4.699209994381036
52,52,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.7290298683218284,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.51610186410412,-8.516101907728993,0.7096751553420101,0.7096751589774161,0.0793884406138596,0.07938844403962096,4.699210018845648
53,53,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.46293630577214,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.516101887289846,-8.516101907728993,0.7096751572741539,0.7096751589774161,0.07938844546965418,0.07938844546965418,4.699210071175514
54,54,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428350787749,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.516101849852559,-8.516101907728993,0.7096751541543799,0.7096751589774161,0.0793884400910061,0.07938844546965418,4.699209997560288
55,55,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325429279456,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.51610186780418,-8.516101907728993,0.7096751556503483,0.7096751589774161,0.07938844610758808,0.07938844610758808,4.699210069051972
56,56,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725528907305,1.5909892197479236,1.2911912444928955,2.0149925159917292,-8.516101861412242,-8.516101907728993,0.7096751551176869,0.7096751589774161,0.07938844395783927,0.07938844610758808,4.699210028069913
57,57,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892346490848,1.2911912444928955,2.0149925159917292,-8.516101879180919,-8.516101907728993,0.70967515659841,0.7096751589774161,0.07938844182972582,0.07938844610758808,4.699210019133105
58,58,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912593940567,2.0149925159917292,-8.51610186150844,-8.516101907728993,0.7096751551257033,0.7096751589774161,0.07938844395031414,0.07938844610758808,4.699210028341355
59,59,1.9649829522942588,2.9119132027034538,2.0957899305399885,1.756590527683174,2.047842660043462,3.0321044047969266,2.729029853420667,2.462936290870979,0.9523428201776137,0.8986325280267844,2.9809725379895693,1.5909892197479236,1.2911912444928955,2.0149925308928904,-8.516101854019123,-8.516101907728993,0.7096751545015936,0.7096751589774161,0.07938844409859443,0.07938844610758808,4.6992100987821885
60,60,1.9822148209131074,3.12879972856092,1.9848849024008086,1.6831387465366152,1.997108152882763,2.905150073891443,2.6773351451756406,2.5434044635100754,0.8099744778507696,0.8729995126923219,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531266301883,-8.516101907728993,0.5034609388584902,0.7096751589774161,0.011199336780430006,0.07938844610758808,7.574410388129245
61,61,1.9822148358142686,3.12879972856092,1.9848849024008086,1.6831387465366152,1.997108152882763,2.905150073891443,2.6773351451756406,2.5434044635100754,0.8099744778507696,0.8729995126923219,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531264295874,-8.516101907728993,0.5034609386913228,0.7096751589774161,0.01119933657250509,0.07938844610758808,7.574410452013609
62,62,1.9822148209131074,3.128799743462081,1.9848849024008086,1.6831387465366152,1.997108152882763,2.905150073891443,2.6773351451756406,2.5434044635100754,0.8099744778507696,0.8729995126923219,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531139274194,-8.516101907728993,0.5034609282728495,0.7096751589774161,0.011199335372600011,0.07938844610758808,7.574410422022119
63,63,1.9822148209131074,3.12879972856092,1.9848849173019698,1.6831387465366152,1.997108152882763,2.905150073891443,2.6773351451756406,2.5434044635100754,0.8099744778507696,0.8729995126923219,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.0415312621916675,-8.516101907728993,0.5034609385159723,0.7096751589774161,0.011199336577385798,0.07938844610758808,7.5744104564143555
64,64,1.9822148209131074,3.12879972856092,1.9848849024008086,1.6831387614377764,1.997108152882763,2.905150073891443,2.6773351451756406,2.5434044635100754,0.8099744778507696,0.8729995126923219,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531313913558,-8.516101907728993,0.5034609428261299,0.7096751589774161,0.011199337875455137,0.07938844610758808,7.574410472843525
65,65,1.9822148209131074,3.12879972856092,1.9848849024008086,1.6831387465366152,1.9971081677839242,2.905150073891443,2.6773351451756406,2.5434044635100754,0.8099744778507696,0.8729995126923219,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531266820528,-8.516101907728993,0.5034609389017107,0.7096751589774161,0.01119933646829148,0.07938844610758808,7.574410425029647
66,66,1.9822148209131074,3.12879972856092,1.9848849024008086,1.6831387465366152,1.997108152882763,2.9051500887926043,2.6773351451756406,2.5434044635100754,0.8099744778507696,0.8729995126923219,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531393099091,-8.516101907728993,0.5034609494249243,0.7096751589774161,0.011199337829604748,0.07938844610758808,7.574410325810234
67,67,1.9822148209131074,3.12879972856092,1.9848849024008086,1.6831387465366152,1.997108152882763,2.905150073891443,2.677335160076802,2.5434044635100754,0.8099744778507696,0.8729995126923219,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531216928625,-8.516101907728993,0.5034609347440521,0.7096751589774161,0.011199335965240989,0.07938844610758808,7.574410458196766
68,68,1.9822148209131074,3.12879972856092,1.9848849024008086,1.6831387465366152,1.997108152882763,2.905150073891443,2.6773351451756406,2.5434044784112366,0.8099744778507696,0.8729995126923219,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531109907338,-8.516101907728993,0.5034609258256115,0.7096751589774161,0.011199335022664085,0.07938844610758808,7.574410453977926
69,69,1.9822148209131074,3.12879972856092,1.9848849024008086,1.6831387465366152,1.997108152882763,2.905150073891443,2.6773351451756406,2.5434044635100754,0.8099744927519308,0.8729995126923219,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531347829493,-8.516101907728993,0.5034609456524578,0.7096751589774161,0.011199337334657382,0.07938844610758808,7.574410356560492
70,70,1.9822148209131074,3.12879972856092,1.9848849024008086,1.6831387465366152,1.997108152882763,2.905150073891443,2.6773351451756406,2.5434044635100754,0.8099744778507696,0.8729995275934831,2.9063565425803803,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531352778657,-8.516101907728993,0.5034609460648881,0.7096751589774161,0.011199336620327394,0.07938844610758808,7.574410148711891
71,71,1.9822148209131074,3.12879972856092,1.9848849024008086,1.6831387465366152,1.997108152882763,2.905150073891443,2.6773351451756406,2.5434044635100754,0.8099744778507696,0.8729995126923219,2.9063565574815415,1.6174423993533522,1.2173443487466251,1.903497685823841,-6.041531273353285,-8.516101907728993,0.503460939446107,0.7096751589774161,0.01119933700523762,0.07938844610758808,7.574410350541001
72,72,1.9822148209131074,3.12879972856092,1.9848849024008086,1.6831387465366152,1.997108152882763,2.905150073891443,2.6773351451756406,2.5434044635100754,0.8099744778507696,0.8729995126923219,2.9063565425803803,1.6174424142545134,1.2173443487466251,1.903497685823841,-6.041531154246189,-8.516101907728993,0.5034609295205158,0.7096751589774161,0.011199336720794434,0.07938844610758808,7.5744106420471695
