,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
23,23,2.4747809490186246,0.6961157930061737,0.8667395961670439,1.3066703486181483,2.666017030061271,2.9313069054479346,0.44083269248310253,1.2473819232687016,0.8911641335605334,0.7079844797168386,1.448598317034117,2.5126556331237637,-6.845558564593302,-7.369158080738452,0.5704632137161085,0.6140965067282044,0.001017237749532227,0.02767329912932555,4.684349530195121
24,24,2.4747809490186246,0.6961157930061737,0.8667395961670439,1.3066703486181483,2.666017030061271,2.9313069054479346,0.44083269248310253,1.2473819232687016,0.8911641335605334,0.7079844797168386,1.448598317034117,0.18899920741942666,-5.871777212754203,-7.369158080738452,0.48931476772951693,0.6140965067282044,0.002364630917045357,0.02767329912932555,6.48563188490521
25,25,2.4747809490186246,2.3146731132587277,0.2038700000798921,2.0295008734196127,0.4583160781717519,2.174391674431213,1.6014636509447995,1.2715763920863952,0.8619319373687591,2.1010296666940533,2.167829083832153,2.5126556331237637,-7.369158080738452,-7.369158080738452,0.6140965067282044,0.6140965067282044,0.02767329912932555,0.02767329912932555,5.552910737451342
26,26,2.4747809590186245,2.3146731132587277,0.2038700000798921,2.0295008734196127,0.4583160781717519,2.174391674431213,1.6014636509447995,1.2715763920863952,0.8619319373687591,2.1010296666940533,2.167829083832153,2.5126556331237637,-7.36915808835021,-7.36915808835021,0.6140965073625175,0.6140965073625175,0.027673299431740503,0.027673299431740503,5.552910731830401
27,27,2.4747809490186246,2.3146731232587276,0.2038700000798921,2.0295008734196127,0.4583160781717519,2.174391674431213,1.6014636509447995,1.2715763920863952,0.8619319373687591,2.1010296666940533,2.167829083832153,2.5126556331237637,-7.3691580961974745,-7.3691580961974745,0.6140965080164562,0.6140965080164562,0.02767329919099535,0.027673299431740503,5.5529107181697555
28,28,2.4747809490186246,2.3146731132587277,0.20387001007989208,2.0295008734196127,0.4583160781717519,2.174391674431213,1.6014636509447995,1.2715763920863952,0.8619319373687591,2.1010296666940533,2.167829083832153,2.5126556331237637,-7.3691581008740705,-7.3691581008740705,0.6140965084061726,0.6140965084061726,0.027673299030216283,0.027673299431740503,5.55291071239278
29,29,2.4747809490186246,2.3146731132587277,0.2038700000798921,2.0295008834196127,0.4583160781717519,2.174391674431213,1.6014636509447995,1.2715763920863952,0.8619319373687591,2.1010296666940533,2.167829083832153,2.5126556331237637,-7.36915809081479,-7.3691581008740705,0.6140965075678991,0.6140965084061726,0.027673299075023576,0.027673299431740503,5.552910738533733
30,30,2.4747809490186246,2.3146731132587277,0.2038700000798921,2.0295008734196127,0.4583160881717519,2.174391674431213,1.6014636509447995,1.2715763920863952,0.8619319373687591,2.1010296666940533,2.167829083832153,2.5126556331237637,-7.369158098538735,-7.3691581008740705,0.6140965082115613,0.6140965084061726,0.02767329962827059,0.02767329962827059,5.5529107171067835
31,31,2.4747809490186246,2.3146731132587277,0.2038700000798921,2.0295008734196127,0.4583160781717519,2.174391684431213,1.6014636509447995,1.2715763920863952,0.8619319373687591,2.1010296666940533,2.167829083832153,2.5126556331237637,-7.3691580910131425,-7.3691581008740705,0.6140965075844286,0.6140965084061726,0.027673298057392434,0.02767329962827059,5.552910703326589
32,32,2.4747809490186246,2.3146731132587277,0.2038700000798921,2.0295008734196127,0.4583160781717519,2.174391674431213,1.6014636609447994,1.2715763920863952,0.8619319373687591,2.1010296666940533,2.167829083832153,2.5126556331237637,-7.3691581042590775,-7.3691581042590775,0.6140965086882565,0.6140965086882565,0.02767329978830664,0.02767329978830664,5.552910689656862
33,33,2.4747809490186246,2.3146731132587277,0.2038700000798921,2.0295008734196127,0.4583160781717519,2.174391674431213,1.6014636509447995,1.271576402086395,0.8619319373687591,2.1010296666940533,2.167829083832153,2.5126556331237637,-7.3691580729645185,-7.3691581042590775,0.6140965060803766,0.6140965086882565,0.027673299278751288,0.02767329978830664,5.55291073589224
34,34,2.4747809490186246,2.3146731132587277,0.2038700000798921,2.0295008734196127,0.4583160781717519,2.174391674431213,1.6014636509447995,1.2715763920863952,0.8619319473687591,2.1010296666940533,2.167829083832153,2.5126556331237637,-7.369158086910805,-7.3691581042590775,0.6140965072425671,0.6140965086882565,0.027673299400909384,0.02767329978830664,5.552910704527051
35,35,2.4747809490186246,2.3146731132587277,0.2038700000798921,2.0295008734196127,0.4583160781717519,2.174391674431213,1.6014636509447995,1.2715763920863952,0.8619319373687591,2.1010296766940533,2.167829083832153,2.5126556331237637,-7.369158055731042,-7.3691581042590775,0.6140965046442535,0.6140965086882565,0.02767329868566469,0.02767329978830664,5.552910812853142
36,36,2.4747809490186246,2.3146731132587277,0.2038700000798921,2.0295008734196127,0.4583160781717519,2.174391674431213,1.6014636509447995,1.2715763920863952,0.8619319373687591,2.1010296666940533,2.167829093832153,2.5126556331237637,-7.3691580630972515,-7.3691581042590775,0.6140965052581043,0.6140965086882565,0.027673298257400447,0.02767329978830664,5.552910736330368
37,37,2.4747809490186246,2.3146731132587277,0.2038700000798921,2.0295008734196127,0.4583160781717519,2.174391674431213,1.6014636509447995,1.2715763920863952,0.8619319373687591,2.1010296666940533,2.167829083832153,2.5126556431237637,-7.369158080972922,-7.3691581042590775,0.6140965067477435,0.6140965086882565,0.027673300358730363,0.027673300358730363,5.552910791419023
38,38,3.141592653589793,3.141592653589793,2.217431851728727,3.0371346781654873,2.2383443816424453,3.141592653589793,3.141592653589793,0.4941830376682982,1.4791672637814877,0.01,0.4037090230700906,2.536102655367926,-6.822217235456722,-7.3691581042590775,0.5685181029547268,0.6140965086882565,0.010767362417055192,0.027673300358730363,6.388147181266255
39,39,3.141592643589793,3.141592653589793,2.217431851728727,3.0371346781654873,2.2383443816424453,3.141592653589793,3.141592653589793,0.4941830376682982,1.4791672637814877,0.01,0.4037090230700906,2.536102655367926,-6.822217246990285,-7.3691581042590775,0.5685181039158571,0.6140965086882565,0.010767362498647456,0.027673300358730363,6.388147159587589
40,40,3.141592653589793,3.141592643589793,2.217431851728727,3.0371346781654873,2.2383443816424453,3.141592653589793,3.141592653589793,0.4941830376682982,1.4791672637814877,0.01,0.4037090230700906,2.536102655367926,-6.822217235456796,-7.3691581042590775,0.5685181029547329,0.6140965086882565,0.010767362417055422,0.027673300358730363,6.388147181265737
41,41,3.141592653589793,3.141592653589793,2.217431861728727,3.0371346781654873,2.2383443816424453,3.141592653589793,3.141592653589793,0.4941830376682982,1.4791672637814877,0.01,0.4037090230700906,2.536102655367926,-6.822217223923149,-7.3691581042590775,0.5685181019935958,0.6140965086882565,0.01076736233546309,0.027673300358730363,6.388147202945113
42,42,3.141592653589793,3.141592653589793,2.217431851728727,3.0371346881654873,2.2383443816424453,3.141592653589793,3.141592653589793,0.4941830376682982,1.4791672637814877,0.01,0.4037090230700906,2.536102655367926,-6.822217279837435,-7.3691581042590775,0.5685181066531196,0.6140965086882565,0.010767362525016942,0.027673300358730363,6.388147063807928
43,43,3.141592653589793,3.141592653589793,2.217431851728727,3.0371346781654873,2.2383443916424453,3.141592653589793,3.141592653589793,0.4941830376682982,1.4791672637814877,0.01,0.4037090230700906,2.536102655367926,-6.822217222858409,-7.3691581042590775,0.5685181019048674,0.6140965086882565,0.010767362175800776,0.027673300358730363,6.388147198701773
44,44,3.141592653589793,3.141592653589793,2.217431851728727,3.0371346781654873,2.2383443816424453,3.141592643589793,3.141592653589793,0.4941830376682982,1.4791672637814877,0.01,0.4037090230700906,2.536102655367926,-6.822217262612485,-7.3691581042590775,0.5685181052177071,0.6140965086882565,0.010767363449201806,0.027673300358730363,6.388147153379663
45,45,3.141592653589793,3.141592653589793,2.217431851728727,3.0371346781654873,2.2383443816424453,3.141592653589793,3.141592643589793,0.4941830376682982,1.4791672637814877,0.01,0.4037090230700906,2.536102655367926,-6.822217248055029,-7.3691581042590775,0.5685181040045858,0.6140965086882565,0.010767362658309592,0.027673300358730363,6.388147163830986
46,46,3.141592653589793,3.141592653589793,2.217431851728727,3.0371346781654873,2.2383443816424453,3.141592653589793,3.141592653589793,0.4941830476682982,1.4791672637814877,0.01,0.4037090230700906,2.536102655367926,-6.822217262612469,-7.3691581042590775,0.5685181052177057,0.6140965086882565,0.010767363449201758,0.027673300358730363,6.388147153379769
47,47,3.141592653589793,3.141592653589793,2.217431851728727,3.0371346781654873,2.2383443816424453,3.141592653589793,3.141592653589793,0.4941830376682982,1.4791672737814876,0.01,0.4037090230700906,2.536102655367926,-6.822217209102182,-7.3691581042590775,0.5685181007585152,0.6140965086882565,0.010767362410378237,0.027673300358730363,6.388147234667329
48,48,3.141592653589793,3.141592653589793,2.217431851728727,3.0371346781654873,2.2383443816424453,3.141592653589793,3.141592653589793,0.4941830376682982,1.4791672637814877,0.01000001,0.4037090230700906,2.536102655367926,-6.822217231577433,-7.3691581042590775,0.5685181026314527,0.6140965086882565,0.010767361785395323,0.027673300358730363,6.388147174635641
49,49,3.141592653589793,3.141592653589793,2.217431851728727,3.0371346781654873,2.2383443816424453,3.141592653589793,3.141592653589793,0.4941830376682982,1.4791672637814877,0.01,0.4037090330700906,2.536102655367926,-6.822217209072049,-7.3691581042590775,0.5685181007560041,0.6140965086882565,0.010767362413003695,0.027673300358730363,6.388147234209413
50,50,3.141592653589793,3.141592653589793,2.217431851728727,3.0371346781654873,2.2383443816424453,3.141592653589793,3.141592653589793,0.4941830376682982,1.4791672637814877,0.01,0.4037090230700906,2.5361026653679257,-6.822217235870152,-7.3691581042590775,0.5685181029891794,0.6140965086882565,0.010767361686771417,0.027673300358730363,6.388147184611391
51,51,2.70400131265466,2.5989314675033177,0.8960434827505669,2.3758807967959577,1.0702110587291005,2.506872581158004,2.130891865255653,1.004342949472259,1.074110135500901,1.3822261764619879,1.5614026533219691,2.5207156820523373,-6.964234507286941,-7.3691581042590775,0.580352875607245,0.6140965086882565,0.004195388394483387,0.027673300358730363,3.687424802136377
52,52,2.7040013226546598,2.5989314675033177,0.8960434827505669,2.3758807967959577,1.0702110587291005,2.506872581158004,2.130891865255653,1.004342949472259,1.074110135500901,1.3822261764619879,1.5614026533219691,2.5207156820523373,-6.96423449611291,-7.3691581042590775,0.5803528746760759,0.6140965086882565,0.004195388769013903,0.027673300358730363,3.6874248228675484
53,53,2.70400131265466,2.5989314775033177,0.8960434827505669,2.3758807967959577,1.0702110587291005,2.506872581158004,2.130891865255653,1.004342949472259,1.074110135500901,1.3822261764619879,1.5614026533219691,2.5207156820523373,-6.96423449049983,-7.3691581042590775,0.5803528742083192,0.6140965086882565,0.004195388376212018,0.027673300358730363,3.6874247724233484
54,54,2.70400131265466,2.5989314675033177,0.8960434927505669,2.3758807967959577,1.0702110587291005,2.506872581158004,2.130891865255653,1.004342949472259,1.074110135500901,1.3822261764619879,1.5614026533219691,2.5207156820523373,-6.964234513425149,-7.3691581042590775,0.5803528761187624,0.6140965086882565,0.004195388221179974,0.027673300358730363,3.687424807727737
55,55,2.70400131265466,2.5989314675033177,0.8960434827505669,2.3758808067959576,1.0702110587291005,2.506872581158004,2.130891865255653,1.004342949472259,1.074110135500901,1.3822261764619879,1.5614026533219691,2.5207156820523373,-6.9642345183857834,-7.3691581042590775,0.5803528765321486,0.6140965086882565,0.004195387946689529,0.027673300358730363,3.6874247725410783
56,56,2.70400131265466,2.5989314675033177,0.8960434827505669,2.3758807967959577,1.0702110687291004,2.506872581158004,2.130891865255653,1.004342949472259,1.074110135500901,1.3822261764619879,1.5614026533219691,2.5207156820523373,-6.964234514536725,-7.3691581042590775,0.5803528762113938,0.6140965086882565,0.004195388143568254,0.027673300358730363,3.687424789793191
57,57,2.70400131265466,2.5989314675033177,0.8960434827505669,2.3758807967959577,1.0702110587291005,2.506872591158004,2.130891865255653,1.004342949472259,1.074110135500901,1.3822261764619879,1.5614026533219691,2.5207156820523373,-6.9642345130159535,-7.3691581042590775,0.5803528760846628,0.6140965086882565,0.004195388594575487,0.027673300358730363,3.6874247285736956
58,58,2.70400131265466,2.5989314675033177,0.8960434827505669,2.3758807967959577,1.0702110587291005,2.506872581158004,2.130891875255653,1.004342949472259,1.074110135500901,1.3822261764619879,1.5614026533219691,2.5207156820523373,-6.964234511639428,-7.3691581042590775,0.5803528759699523,0.6140965086882565,0.00419538840298014,0.027673300358730363,3.6874248112364896
59,59,2.70400131265466,2.5989314675033177,0.8960434827505669,2.3758807967959577,1.0702110587291005,2.506872581158004,2.130891865255653,1.004342959472259,1.074110135500901,1.3822261764619879,1.5614026533219691,2.5207156820523373,-6.964234494757632,-7.3691581042590775,0.580352874563136,0.6140965086882565,0.004195387971620446,0.027673300358730363,3.6874247891795946
60,60,2.70400131265466,2.5989314675033177,0.8960434827505669,2.3758807967959577,1.0702110587291005,2.506872581158004,2.130891865255653,1.004342949472259,1.074110145500901,1.3822261764619879,1.5614026533219691,2.5207156820523373,-6.964234505141427,-7.3691581042590775,0.5803528754284523,0.6140965086882565,0.004195388360789316,0.027673300358730363,3.68742481644378
61,61,2.70400131265466,2.5989314675033177,0.8960434827505669,2.3758807967959577,1.0702110587291005,2.506872581158004,2.130891865255653,1.004342949472259,1.074110135500901,1.3822261864619878,1.5614026533219691,2.5207156820523373,-6.96423450787563,-7.3691581042590775,0.5803528756563024,0.6140965086882565,0.004195388000781532,0.027673300358730363,3.6874248004665233
62,62,2.70400131265466,2.5989314675033177,0.8960434827505669,2.3758807967959577,1.0702110587291005,2.506872581158004,2.130891865255653,1.004342949472259,1.074110135500901,1.3822261764619879,1.561402663321969,2.5207156820523373,-6.964234506786316,-7.3691581042590775,0.5803528755655264,0.6140965086882565,0.004195388422429247,0.027673300358730363,3.6874248156693525
63,63,2.70400131265466,2.5989314675033177,0.8960434827505669,2.3758807967959577,1.0702110587291005,2.506872581158004,2.130891865255653,1.004342949472259,1.074110135500901,1.3822261764619879,1.5614026533219691,2.5207156920523373,-6.964234516790239,-7.3691581042590775,0.5803528763991866,0.6140965086882565,0.004195388300704751,0.027673300358730363,3.687424820359169
64,64,2.5396484628897555,2.395115934500492,0.39974951216225774,2.1275235976134073,0.631477421733722,2.26848108903153,1.7512875648886235,1.1959514835022376,0.9219766558752808,1.897614077286465,1.9962152958207129,2.514936561953047,-7.218263286227066,-7.3691581042590775,0.6015219405189222,0.6140965086882565,0.023999491632963728,0.027673300358730363,5.749753859109653
65,65,2.5396484728897555,2.395115934500492,0.39974951216225774,2.1275235976134073,0.631477421733722,2.26848108903153,1.7512875648886235,1.1959514835022376,0.9219766558752808,1.897614077286465,1.9962152958207129,2.514936561953047,-7.218263306489501,-7.3691581042590775,0.6015219422074584,0.6140965086882565,0.02399949242758104,0.027673300358730363,5.749753878995719
66,66,2.5396484628897555,2.395115944500492,0.39974951216225774,2.1275235976134073,0.631477421733722,2.26848108903153,1.7512875648886235,1.1959514835022376,0.9219766558752808,1.897614077286465,1.9962152958207129,2.514936561953047,-7.218263259163184,-7.3691581042590775,0.6015219382635987,0.6140965086882565,0.023999492073566338,0.027673300358730363,5.749753876846441
67,67,2.5396484628897555,2.395115934500492,0.39974952216225773,2.1275235976134073,0.631477421733722,2.26848108903153,1.7512875648886235,1.1959514835022376,0.9219766558752808,1.897614077286465,1.9962152958207129,2.514936561953047,-7.218263273191211,-7.3691581042590775,0.6015219394326009,0.6140965086882565,0.02399949122434147,0.027673300358730363,5.7497538439831075
68,68,2.5396484628897555,2.395115934500492,0.39974951216225774,2.127523607613407,0.631477421733722,2.26848108903153,1.7512875648886235,1.1959514835022376,0.9219766558752808,1.897614077286465,1.9962152958207129,2.514936561953047,-7.218263266411469,-7.3691581042590775,0.6015219388676224,0.6140965086882565,0.02399949204013,0.027673300358730363,5.7497538669394075
69,69,2.5396484628897555,2.395115934500492,0.39974951216225774,2.1275235976134073,0.6314774317337221,2.26848108903153,1.7512875648886235,1.1959514835022376,0.9219766558752808,1.897614077286465,1.9962152958207129,2.514936561953047,-7.218263318779073,-7.3691581042590775,0.6015219432315894,0.6140965086882565,0.023999492543226763,0.027673300358730363,5.749753837808683
70,70,2.5396484628897555,2.395115934500492,0.39974951216225774,2.1275235976134073,0.631477421733722,2.26848109903153,1.7512875648886235,1.1959514835022376,0.9219766558752808,1.897614077286465,1.9962152958207129,2.514936561953047,-7.218263279254036,-7.3691581042590775,0.6015219399378363,0.6140965086882565,0.023999491328486895,0.027673300358730363,5.749753785242774
71,71,2.5396484628897555,2.395115934500492,0.39974951216225774,2.1275235976134073,0.631477421733722,2.26848108903153,1.7512875748886234,1.1959514835022376,0.9219766558752808,1.897614077286465,1.9962152958207129,2.514936561953047,-7.218263245291003,-7.3691581042590775,0.6015219371075836,0.6140965086882565,0.023999491092059635,0.027673300358730363,5.749753920352838
72,72,2.5396484628897555,2.395115934500492,0.39974951216225774,2.1275235976134073,0.631477421733722,2.26848108903153,1.7512875648886235,1.1959514935022375,0.9219766558752808,1.897614077286465,1.9962152958207129,2.514936561953047,-7.218263283029942,-7.3691581042590775,0.6015219402524952,0.6140965086882565,0.02399949153635272,0.027673300358730363,5.749753837335334
73,73,2.5396484628897555,2.395115934500492,0.39974951216225774,2.1275235976134073,0.631477421733722,2.26848108903153,1.7512875648886235,1.1959514835022376,0.9219766658752808,1.897614077286465,1.9962152958207129,2.514936561953047,-7.2182632640830935,-7.3691581042590775,0.6015219386735912,0.6140965086882565,0.023999491300893808,0.027673300358730363,5.749753873649041
74,74,2.5396484628897555,2.395115934500492,0.39974951216225774,2.1275235976134073,0.631477421733722,2.26848108903153,1.7512875648886235,1.1959514835022376,0.9219766558752808,1.8976140872864649,1.9962152958207129,2.514936561953047,-7.218263269390026,-7.3691581042590775,0.6015219391158355,0.6140965086882565,0.02399949153288481,0.027673300358730363,5.749753857730219
75,75,2.5396484628897555,2.395115934500492,0.39974951216225774,2.1275235976134073,0.631477421733722,2.26848108903153,1.7512875648886235,1.1959514835022376,0.9219766558752808,1.897614077286465,1.9962153058207128,2.514936561953047,-7.218263281048222,-7.3691581042590775,0.6015219400873518,0.6140965086882565,0.023999491711892366,0.027673300358730363,5.749753838478384
76,76,2.5396484628897555,2.395115934500492,0.39974951216225774,2.1275235976134073,0.631477421733722,2.26848108903153,1.7512875648886235,1.1959514835022376,0.9219766558752808,1.897614077286465,1.9962152958207129,2.5149365719530468,-7.218263275629753,-7.3691581042590775,0.6015219396358128,0.6140965086882565,0.023999492174948477,0.027673300358730363,5.749753939238751
77,77,2.4952448973103976,2.34005065027373,0.26566469464202247,2.0604243949115206,0.5129438042755449,2.2040743430010195,1.6487290484426678,1.2477187763635114,0.8808744240062559,2.0368575433158203,2.113689569698802,2.5133752045522666,-7.828719966793272,-7.828719966793272,0.6523933305661059,0.6523933305661059,0.029728945639547123,0.029728945639547123,4.96082952685115
78,78,2.4952449073103975,2.34005065027373,0.26566469464202247,2.0604243949115206,0.5129438042755449,2.2040743430010195,1.6487290484426678,1.2477187763635114,0.8808744240062559,2.0368575433158203,2.113689569698802,2.5133752045522666,-7.828719969615043,-7.828719969615043,0.6523933308012536,0.6523933308012536,0.029728946271996494,0.029728946271996494,4.960829541452597
79,79,2.4952448973103976,2.34005066027373,0.26566469464202247,2.0604243949115206,0.5129438042755449,2.2040743430010195,1.6487290484426678,1.2477187763635114,0.8808744240062559,2.0368575433158203,2.113689569698802,2.5133752045522666,-7.828719962844391,-7.828719969615043,0.6523933302370326,0.6523933308012536,0.029728945675892952,0.029728946271996494,4.960829551791186
