,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
39,39,2.461455359533147,1.2339934320194375,2.3130711810842244,0.2042444761848906,0.13743051583771304,1.5112113917983299,-10.279496109530848,-10.279496116009756,0.8566246757942374,0.8566246763341464,0.1395208768382957,0.1395208768382957,1.993952319440453
40,40,2.461455359533147,1.2339934320194375,2.3130711810842244,0.20424446128372942,0.13743053073887423,1.5112113917983299,-10.2794960932772,-10.279496116009756,0.8566246744397666,0.8566246763341464,0.13952086798415028,0.1395208768382957,1.9939522923914552
41,41,2.461455359533147,1.2339934320194375,2.3130711810842244,0.20424446128372942,0.13743051583771304,1.511211406699491,-10.27949609518282,-10.279496116009756,0.8566246745985683,0.8566246763341464,0.13952087525782633,0.1395208768382957,1.9939523349779336
42,42,2.6646897204604625,1.2066489081419798,2.3505272653770675,0.18081909360663342,0.1729131668432564,1.6066549091081432,-10.430076849816547,-10.430076849816547,0.8691730708180456,0.8691730708180456,0.1472792870152079,0.1472792870152079,1.387549526036878
43,43,2.6646897353616237,1.2066489081419798,2.3505272653770675,0.18081909360663342,0.1729131668432564,1.6066549091081432,-10.430076852824017,-10.430076852824017,0.8691730710686681,0.8691730710686681,0.1472792838446022,0.1472792870152079,1.3875494884721178
44,44,2.6646897204604625,1.206648923043141,2.3505272653770675,0.18081909360663342,0.1729131668432564,1.6066549091081432,-10.430076827077686,-10.430076852824017,0.8691730689231405,0.8691730710686681,0.14727928388094041,0.1472792870152079,1.3875495822912285
45,45,2.6646897204604625,1.2066489081419798,2.3505272802782287,0.18081909360663342,0.1729131668432564,1.6066549091081432,-10.430076831961907,-10.430076852824017,0.8691730693301589,0.8691730710686681,0.14727928515614247,0.1472792870152079,1.3875495556550135
46,46,2.6646897204604625,1.2066489081419798,2.3505272653770675,0.18081910850779462,0.1729131668432564,1.6066549091081432,-10.430076843662576,-10.430076852824017,0.8691730703052146,0.8691730710686681,0.1472792933841445,0.1472792933841445,1.3875495957206851
47,47,2.6646897204604625,1.2066489081419798,2.3505272653770675,0.18081909360663342,0.17291318174441758,1.6066549091081432,-10.430076846552842,-10.430076852824017,0.8691730705460702,0.8691730710686681,0.14727928653857095,0.1472792933841445,1.387549529651622
48,48,2.6646897204604625,1.2066489081419798,2.3505272653770675,0.18081909360663342,0.1729131668432564,1.6066549240093044,-10.430076825586266,-10.430076852824017,0.8691730687988555,0.8691730710686681,0.14727929116064292,0.1472792933841445,1.387549621522865
49,49,2.3954783772316386,1.045533843520989,2.1878774558063423,0.3354736161010573,0.13652481542884387,1.4491093950654848,-10.058809766611159,-10.430076852824017,0.8382341472175966,0.8691730710686681,0.19936782641495854,0.19936782641495854,2.946179451121239
50,50,2.3954783921328,1.045533843520989,2.1878774558063423,0.3354736161010573,0.13652481542884387,1.4491093950654848,-10.058809818183791,-10.430076852824017,0.8382341515153159,0.8691730710686681,0.19936782864646602,0.19936782864646602,2.9461793353430608
51,51,2.3954783772316386,1.0455338584221503,2.1878774558063423,0.3354736161010573,0.13652481542884387,1.4491093950654848,-10.058809830720985,-10.430076852824017,0.8382341525600822,0.8691730710686681,0.19936783434291264,0.19936783434291264,2.9461793741561735
52,52,2.3954783772316386,1.045533843520989,2.1878774707075035,0.3354736161010573,0.13652481542884387,1.4491093950654848,-10.058809771913158,-10.430076852824017,0.8382341476594298,0.8691730710686681,0.19936782566713765,0.19936783434291264,2.9461794008384175
53,53,2.3954783772316386,1.045533843520989,2.1878774558063423,0.3354736310022185,0.13652481542884387,1.4491093950654848,-10.058809808344929,-10.430076852824017,0.8382341506954107,0.8691730710686681,0.19936783481685624,0.19936783481685624,2.9461794064100246
54,54,2.3954783772316386,1.045533843520989,2.1878774558063423,0.3354736161010573,0.13652483033000506,1.4491093950654848,-10.058809769690576,-10.430076852824017,0.8382341474742147,0.8691730710686681,0.19936782775884515,0.19936783481685624,2.946179469377711
55,55,2.3954783772316386,1.045533843520989,2.1878774558063423,0.3354736161010573,0.13652481542884387,1.449109409966646,-10.058809808173285,-10.430076852824017,0.8382341506811071,0.8691730710686681,0.19936783369259165,0.19936783481685624,2.946179383368346
56,56,2.5737495208675756,1.1522238755325624,2.295583792458341,0.23306174049848893,0.16062109957449322,1.5534356787437469,-10.565174125002526,-10.565174125002526,0.8804311770835439,0.8804311770835439,0.19112362166711422,0.19936783481685624,1.3564127084334956
57,57,2.5737495357687368,1.1522238755325624,2.295583792458341,0.23306174049848893,0.16062109957449322,1.5534356787437469,-10.56517414080829,-10.56517414080829,0.8804311784006909,0.8804311784006909,0.19112361914629944,0.19936783481685624,1.3564126406825778
58,58,2.5737495208675756,1.1522238904337236,2.295583792458341,0.23306174049848893,0.16062109957449322,1.5534356787437469,-10.565174124811513,-10.56517414080829,0.8804311770676261,0.8804311784006909,0.1911236203701549,0.19936783481685624,1.356412719089036
59,59,2.5737495208675756,1.1522238755325624,2.295583807359502,0.23306174049848893,0.16062109957449322,1.5534356787437469,-10.565174105273154,-10.56517414080829,0.8804311754394295,0.8804311784006909,0.1911236192823235,0.19936783481685624,1.3564127346864723
60,60,2.5737495208675756,1.1522238755325624,2.295583792458341,0.23306175539965013,0.16062109957449322,1.5534356787437469,-10.565174132816441,-10.56517414080829,0.8804311777347035,0.8804311784006909,0.1911236298769557,0.19936783481685624,1.35641273599893
61,61,2.5737495208675756,1.1522238755325624,2.295583792458341,0.23306174049848893,0.16062111447565441,1.5534356787437469,-10.565174126908945,-10.56517414080829,0.880431177242412,0.8804311784006909,0.191123621972432,0.19936783481685624,1.3564127064485518
62,62,2.5737495208675756,1.1522238755325624,2.295583792458341,0.23306174049848893,0.16062109957449322,1.553435693644908,-10.565174114060317,-10.56517414080829,0.8804311761716931,0.8804311784006909,0.1911236270588066,0.19936783481685624,1.356412757371686
63,63,2.497000840068392,1.144295784092308,2.159808759406093,0.3338292274179111,0.363743653100086,1.4232379619030766,-10.558049982089925,-10.56517414080829,0.8798374985074937,0.8804311784006909,0.22885277840670729,0.22885277840670729,2.1896082968463446
64,64,2.4970008549695533,1.144295784092308,2.159808759406093,0.3338292274179111,0.363743653100086,1.4232379619030766,-10.558050004543126,-10.56517414080829,0.8798375003785939,0.8804311784006909,0.22885277718312877,0.22885277840670729,2.1896082083970754
65,65,2.497000840068392,1.1442957989934692,2.159808759406093,0.3338292274179111,0.363743653100086,1.4232379619030766,-10.558050002490859,-10.56517414080829,0.8798375002075716,0.8804311784006909,0.22885277615495703,0.22885277840670729,2.189608205661628
66,66,2.497000840068392,1.144295784092308,2.1598087743072543,0.3338292274179111,0.363743653100086,1.4232379619030766,-10.558049995602524,-10.56517414080829,0.8798374996335436,0.8804311784006909,0.2288527797774629,0.2288527797774629,2.189608246522127
67,67,2.497000840068392,1.144295784092308,2.159808759406093,0.3338292423190723,0.363743653100086,1.4232379619030766,-10.558049992669963,-10.56517414080829,0.8798374993891636,0.8804311784006909,0.22885278934858147,0.22885278934858147,2.189608330354318
68,68,2.497000840068392,1.144295784092308,2.159808759406093,0.3338292274179111,0.3637436680012472,1.4232379619030766,-10.558049977320955,-10.56517414080829,0.8798374981100796,0.8804311784006909,0.22885277936741244,0.22885278934858147,2.189608327721345
69,69,2.497000840068392,1.144295784092308,2.159808759406093,0.3338292274179111,0.363743653100086,1.4232379768042378,-10.558050012929638,-10.56517414080829,0.8798375010774698,0.8804311784006909,0.22885278786839533,0.22885278934858147,2.189608231129185
70,70,2.533575719014004,1.148073946552921,2.22451287348352,0.28580809405960866,0.2669448191792674,1.4852841844942173,-10.662496786800594,-10.662496786800594,0.8885413989000495,0.8885413989000495,0.21691921794393815,0.22885278934858147,1.4807523027968585
71,71,2.533575733915165,1.148073946552921,2.22451287348352,0.28580809405960866,0.2669448191792674,1.4852841844942173,-10.662496805411063,-10.662496805411063,0.8885414004509219,0.8885414004509219,0.21691921580036413,0.22885278934858147,1.4807522222483556
72,72,2.533575719014004,1.1480739614540822,2.22451287348352,0.28580809405960866,0.2669448191792674,1.4852841844942173,-10.66249679297114,-10.662496805411063,0.8885413994142617,0.8885414004509219,0.21691921593068647,0.22885278934858147,1.4807522762419723
73,73,2.533575719014004,1.148073946552921,2.224512888384681,0.28580809405960866,0.2669448191792674,1.4852841844942173,-10.66249678283098,-10.662496805411063,0.8885413985692483,0.8885414004509219,0.21691921711439188,0.22885278934858147,1.48075228940273
74,74,2.533575719014004,1.148073946552921,2.22451287348352,0.28580810896076986,0.2669448191792674,1.4852841844942173,-10.662496802125851,-10.662496805411063,0.8885414001771542,0.8885414004509219,0.21691922848872786,0.22885278934858147,1.4807523208560838
75,75,2.533575719014004,1.148073946552921,2.22451287348352,0.28580809405960866,0.2669448340804286,1.4852841844942173,-10.6624967899789,-10.662496805411063,0.8885413991649083,0.8885414004509219,0.21691921907657596,0.22885278934858147,1.480752308964071
76,76,2.533575719014004,1.148073946552921,2.22451287348352,0.28580809405960866,0.2669448191792674,1.4852841993953785,-10.66249679279737,-10.662496805411063,0.8885413993997808,0.8885414004509219,0.21691922509620964,0.22885278934858147,1.480752298095311
77,77,2.6272119213276746,1.1335528650641542,2.3177543805464067,0.44347876476577397,0.3734382518411899,1.3004774866591207,-10.555372464057404,-10.662496805411063,0.8796143720047837,0.8885414004509219,0.22766384960659425,0.22885278934858147,2.1607761739740994
78,78,2.6272119362288358,1.1335528650641542,2.3177543805464067,0.44347876476577397,0.3734382518411899,1.3004774866591207,-10.555372456235652,-10.662496805411063,0.879614371352971,0.8885414004509219,0.22766384531014783,0.22885278934858147,2.1607761629590385
79,79,2.6272119213276746,1.1335528799653154,2.3177543805464067,0.44347876476577397,0.3734382518411899,1.3004774866591207,-10.555372466491718,-10.662496805411063,0.8796143722076432,0.8885414004509219,0.22766384707984388,0.22885278934858147,2.1607761296250203
80,80,2.6272119213276746,1.1335528650641542,2.317754395447568,0.44347876476577397,0.3734382518411899,1.3004774866591207,-10.555372483838806,-10.662496805411063,0.8796143736532338,0.8885414004509219,0.22766385115513835,0.22885278934858147,2.160776111568353
81,81,2.6272119213276746,1.1335528650641542,2.3177543805464067,0.44347877966693516,0.3734382518411899,1.3004774866591207,-10.555372471235039,-10.662496805411063,0.8796143726029199,0.8885414004509219,0.22766385765034647,0.22885278934858147,2.1607762051326915
82,82,2.6272119213276746,1.1335528650641542,2.3177543805464067,0.44347876476577397,0.3734382667423511,1.3004774866591207,-10.555372439298543,-10.662496805411063,0.8796143699415452,0.8885414004509219,0.22766385045087043,0.22885278934858147,2.160776266877974
83,83,2.6272119213276746,1.1335528650641542,2.3177543805464067,0.44347876476577397,0.3734382518411899,1.3004775015602819,-10.555372502150503,-10.662496805411063,0.8796143751792086,0.8885414004509219,0.22766385619485488,0.22885278934858147,2.16077608031776
84,84,2.566169319494893,1.1430193382187446,2.256969085443753,0.3406912986489551,0.3040138620521695,1.4209552654800577,-10.703711140256331,-10.703711140256331,0.8919759283546943,0.8919759283546943,0.22247679687071512,0.22885278934858147,1.483352813245446
85,85,2.5661693343960543,1.1430193382187446,2.256969085443753,0.3406912986489551,0.3040138620521695,1.4209552654800577,-10.703711150423787,-10.703711150423787,0.8919759292019823,0.8919759292019823,0.22247679396734674,0.22885278934858147,1.4833527538196876
86,86,2.566169319494893,1.1430193531199058,2.256969085443753,0.3406912986489551,0.3040138620521695,1.4209552654800577,-10.70371114411104,-10.703711150423787,0.89197592867592,0.8919759292019823,0.22247679449313018,0.22885278934858147,1.4833527817737036
87,87,2.566169319494893,1.1430193382187446,2.2569691003449144,0.3406912986489551,0.3040138620521695,1.4209552654800577,-10.70371114443728,-10.703711150423787,0.8919759287031067,0.8919759292019823,0.22247679692879446,0.22885278934858147,1.4833527817272483
88,88,2.566169319494893,1.1430193382187446,2.256969085443753,0.3406913135501163,0.3040138620521695,1.4209552654800577,-10.703711152457247,-10.703711152457247,0.8919759293714372,0.8919759293714372,0.22247680700552241,0.22885278934858147,1.483352838286919
89,89,2.566169319494893,1.1430193382187446,2.256969085443753,0.3406912986489551,0.3040138769533307,1.4209552654800577,-10.703711139372494,-10.703711152457247,0.8919759282810412,0.8919759293714372,0.22247679844941287,0.22885278934858147,1.4833528389241764
90,90,2.566169319494893,1.1430193382187446,2.256969085443753,0.3406912986489551,0.3040138620521695,1.4209552803812189,-10.703711155286053,-10.703711155286053,0.8919759296071711,0.8919759296071711,0.22247680386788327,0.22885278934858147,1.483352779624724
91,91,2.6504789010612106,1.1188095704561591,2.2890441391704397,0.34457883843405596,0.26151855436610555,1.4380932591226259,-10.733164982536216,-10.733164982536216,0.8944304152113514,0.8944304152113514,0.20664770256656564,0.22885278934858147,1.1438988590806645
92,92,2.650478915962372,1.1188095704561591,2.2890441391704397,0.34457883843405596,0.26151855436610555,1.4380932591226259,-10.733164978616259,-10.733164982536216,0.8944304148846882,0.8944304152113514,0.206647697935759,0.22885278934858147,1.1438988385791902
93,93,2.6504789010612106,1.1188095853573203,2.2890441391704397,0.34457883843405596,0.26151855436610555,1.4380932591226259,-10.733164988881459,-10.733164988881459,0.8944304157401216,0.8944304157401216,0.20664770253228484,0.22885278934858147,1.1438988409296797
94,94,2.6504789010612106,1.1188095704561591,2.289044154071601,0.34457883843405596,0.26151855436610555,1.4380932591226259,-10.73316498358758,-10.733164988881459,0.8944304152989649,0.8944304157401216,0.20664770186834291,0.22885278934858147,1.1438988309207048
95,95,2.6504789010612106,1.1188095704561591,2.2890441391704397,0.34457885333521715,0.26151855436610555,1.4380932591226259,-10.733164994277894,-10.733164994277894,0.8944304161898246,0.8944304161898246,0.20664771107844837,0.22885278934858147,1.1438988810060664
96,96,2.6504789010612106,1.1188095704561591,2.2890441391704397,0.34457883843405596,0.26151856926726674,1.4380932591226259,-10.733164983812227,-10.733164994277894,0.8944304153176855,0.8944304161898246,0.20664770423867218,0.22885278934858147,1.143898880412479
97,97,2.6504789010612106,1.1188095704561591,2.2890441391704397,0.34457883843405596,0.26151855436610555,1.438093274023787,-10.733164989560592,-10.733164994277894,0.894430415796716,0.8944304161898246,0.20664770758104092,0.22885278934858147,1.1438988436242994
98,98,2.6387981776577436,1.1250614974327569,2.316238749354168,0.38480612080432747,0.2618401065772015,1.4054470440429863,-10.749018125576173,-10.749018125576173,0.895751510464681,0.895751510464681,0.220238971385685,0.22885278934858147,1.2091109076076236
99,99,2.638798192558905,1.1250614974327569,2.316238749354168,0.38480612080432747,0.2618401065772015,1.4054470440429863,-10.74901812508456,-10.749018125576173,0.8957515104237133,0.895751510464681,0.22023896707316487,0.22885278934858147,1.2091108809823083
100,100,2.6387981776577436,1.125061512333918,2.316238749354168,0.38480612080432747,0.2618401065772015,1.4054470440429863,-10.749018127007867,-10.749018127007867,0.8957515105839889,0.8957515105839889,0.22023897089920036,0.22885278934858147,1.209110903461223
101,101,2.6387981776577436,1.1250614974327569,2.316238764255329,0.38480612080432747,0.2618401065772015,1.4054470440429863,-10.749018125436603,-10.749018127007867,0.8957515104530502,0.8957515105839889,0.22023897045971152,0.22885278934858147,1.2091108821044543
102,102,2.6387981776577436,1.1250614974327569,2.316238749354168,0.38480613570548866,0.2618401065772015,1.4054470440429863,-10.749018128197749,-10.749018128197749,0.8957515106831457,0.8957515106831457,0.22023897890810845,0.22885278934858147,1.2091109446123625
103,103,2.6387981776577436,1.1250614974327569,2.316238749354168,0.38480612080432747,0.2618401214783627,1.4054470440429863,-10.749018124781134,-10.749018128197749,0.8957515103984278,0.8957515106831457,0.22023897332005787,0.22885278934858147,1.2091109394488768
104,104,2.6387981776577436,1.1250614974327569,2.316238749354168,0.38480612080432747,0.2618401065772015,1.4054470589441475,-10.74901812563052,-10.749018128197749,0.8957515104692101,0.8957515106831457,0.22023897555498712,0.22885278934858147,1.209110904693361
105,105,2.641765904635757,1.1237183720849393,2.362143324920448,0.43499502579282573,0.2407351612101916,1.3570129096246086,-10.755174150834133,-10.755174150834133,0.8962645125695111,0.8962645125695111,0.22399891220889426,0.22885278934858147,1.2013774896206115
106,106,2.641765919536918,1.1237183720849393,2.362143324920448,0.43499502579282573,0.2407351612101916,1.3570129096246086,-10.75517415282721,-10.75517415282721,0.8962645127356009,0.8962645127356009,0.223998908164513,0.22885278934858147,1.2013774598126759
107,107,2.641765904635757,1.1237183869861005,2.362143324920448,0.43499502579282573,0.2407351612101916,1.3570129096246086,-10.75517415309603,-10.75517415309603,0.8962645127580026,0.8962645127580026,0.22399891212222225,0.22885278934858147,1.2013774920004607
108,108,2.641765904635757,1.1237183720849393,2.362143339821609,0.43499502579282573,0.2407351612101916,1.3570129096246086,-10.755174148518119,-10.75517415309603,0.89626451237651,0.8962645127580026,0.22399891086081963,0.22885278934858147,1.2013774677894133
109,109,2.641765904635757,1.1237183720849393,2.362143324920448,0.4349950406939869,0.2407351612101916,1.3570129096246086,-10.75517415016981,-10.75517415309603,0.8962645125141507,0.8962645127580026,0.2239989186322236,0.22885278934858147,1.2013775253534789
110,110,2.641765904635757,1.1237183720849393,2.362143324920448,0.43499502579282573,0.24073517611135278,1.3570129096246086,-10.755174150171806,-10.75517415309603,0.8962645125143172,0.8962645127580026,0.22399891476876382,0.22885278934858147,1.2013775298333798
111,111,2.641765904635757,1.1237183720849393,2.362143324920448,0.43499502579282573,0.2407351612101916,1.3570129245257698,-10.755174147491557,-10.75517415309603,0.896264512290963,0.8962645127580026,0.22399891562293583,0.22885278934858147,1.2013774929449426
112,112,2.651022509828231,1.1297715265513384,2.4030552634689433,0.47933077831050086,0.2257738453669464,1.3070874359211213,-10.7589071414899,-10.7589071414899,0.8965755951241583,0.8965755951241583,0.22170268447321181,0.22885278934858147,1.1708884105559463
113,113,2.651022524729392,1.1297715265513384,2.4030552634689433,0.47933077831050086,0.2257738453669464,1.3070874359211213,-10.75890714376993,-10.75890714376993,0.8965755953141609,0.8965755953141609,0.22170268052659126,0.22885278934858147,1.1708883811301405
114,114,2.651022509828231,1.1297715414524996,2.4030552634689433,0.47933077831050086,0.2257738453669464,1.3070874359211213,-10.758907143570053,-10.75890714376993,0.8965755952975044,0.8965755953141609,0.2217026842840042,0.22885278934858147,1.1708884174246066
