,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
15,15,0.7609488985543782,2.750061719299042,-9.467694655756196,-9.467694680388302,0.7889745546463497,0.7889745566990252,0.05882612045427296,0.05882612064056005,2.9795812781425184
16,16,0.7609488885543781,2.750061729299042,-9.467694709809345,-9.467694709809345,0.7889745591507787,0.7889745591507787,0.05882611992270048,0.05882612064056005,2.979581146341914
17,17,0.1284431219520713,2.8512009412015793,-8.337741301729892,-9.467694709809345,0.6948117751441577,0.7889745591507787,0.009755060713797122,0.05882612064056005,2.9447197817440838
18,18,0.1284431319520713,2.8512009412015793,-8.337741362172594,-9.467694709809345,0.6948117801810495,0.7889745591507787,0.009755061306777614,0.05882612064056005,2.9447197148822966
19,19,0.1284431219520713,2.8512009512015792,-8.337741288467214,-9.467694709809345,0.6948117740389345,0.7889745591507787,0.009755060571562993,0.05882612064056005,2.9447197947747696
20,20,0.5699309340870558,2.780605958267833,-9.804763161635877,-9.804763161635877,0.8170635968029898,0.8170635968029898,0.05158323023563732,0.05882612064056005,1.7994310633500135
21,21,0.5699309440870558,2.780605958267833,-9.804763159619123,-9.804763161635877,0.8170635966349269,0.8170635968029898,0.05158323086784057,0.05882612064056005,1.799431097928263
22,22,0.5699309340870558,2.780605968267833,-9.804763171685993,-9.804763171685993,0.8170635976404994,0.8170635976404994,0.05158322929518305,0.05882612064056005,1.7994310063735952
23,23,0.56762900798078,2.8136529359681046,-9.812503717884491,-9.812503717884491,0.817708643157041,0.817708643157041,0.04777122409707263,0.05882612064056005,1.652816854189993
24,24,0.56762901798078,2.8136529359681046,-9.812503717469287,-9.812503717884491,0.8177086431224406,0.817708643157041,0.047771224659670236,0.05882612064056005,1.6528168854962786
25,25,0.56762900798078,2.8136529459681046,-9.81250371234922,-9.812503717884491,0.8177086426957683,0.817708643157041,0.047771222828190046,0.05882612064056005,1.6528168271174337
26,26,0.5586702525680035,2.801056769122334,-9.81596822497226,-9.81596822497226,0.8179973520810216,0.8179973520810216,0.048750430588984935,0.05882612064056005,1.6660953328163401
27,27,0.5586702625680036,2.801056769122334,-9.815968225380423,-9.815968225380423,0.8179973521150353,0.8179973521150353,0.04875043121528514,0.05882612064056005,1.666095362902567
28,28,0.5586702525680035,2.8010567791223338,-9.815968225004493,-9.815968225380423,0.8179973520837077,0.8179973521150353,0.048750429459334464,0.05882612064056005,1.666095295142128
29,29,0.5623844464210251,2.801237193979814,-9.816022659593768,-9.816022659593768,0.8180018882994807,0.8180018882994807,0.048960023640979164,0.05882612064056005,1.6767643166867003
30,30,0.5623844564210252,2.801237193979814,-9.816022659473184,-9.816022659593768,0.818001888289432,0.8180018882994807,0.04896002425354975,0.05882612064056005,1.6767643477174232
31,31,0.5623844464210251,2.801237203979814,-9.816022659682657,-9.816022659682657,0.8180018883068881,0.8180018883068881,0.04896002250032036,0.05882612064056005,1.6767642788468748
32,32,0.5615817537591699,2.801368048255685,-9.816028067520389,-9.816028067520389,0.8180023389600324,0.8180023389600324,0.04889582914204914,0.05882612064056005,1.6737883146002588
33,33,0.5615817637591699,2.801368048255685,-9.816028067520337,-9.816028067520389,0.818002338960028,0.8180023389600324,0.0488958297571751,0.05882612064056005,1.6737883454125608
34,34,0.5615817537591699,2.801368058255685,-9.816028067517596,-9.816028067520389,0.8180023389597997,0.8180023389600324,0.04889582800210937,0.05882612064056005,1.6737882769485992
35,35,0.5615796449523744,2.801361741276505,-9.816028068423774,-9.816028068423774,0.8180023390353145,0.8180023390353145,0.04889641835762974,0.05882612064056005,1.6738055649900474
36,36,0.5615796549523745,2.801361741276505,-9.816028068423611,-9.816028068423774,0.818002339035301,0.8180023390353145,0.048896418972779764,0.05882612064056005,1.6738055958045095
37,37,0.5615796449523744,2.801361751276505,-9.816028068423709,-9.816028068423774,0.8180023390353091,0.8180023390353145,0.04889641721775752,0.05882612064056005,1.6738055273346504
38,38,2.0589806175108034,0.9154271734180706,-7.262702385769851,-9.816028068423774,0.6052251988141543,0.8180023390353145,0.01704400301634917,0.05882612064056005,5.400386972939366
39,39,0.013287862970685396,2.001327073307438,-7.400890817244928,-9.816028068423774,0.6167409014370774,0.8180023390353145,0.0034646834307875056,0.05882612064056005,3.827800051994309
40,40,2.97792599755439,2.001327073307438,-6.234791768310974,-9.816028068423774,0.5195659806925812,0.8180023390353145,0.0006841964492787959,0.05882612064056005,4.488032359228129
41,41,2.97792599755439,3.0402852302810093,-7.9626905336353335,-9.816028068423774,0.6635575444696111,0.8180023390353145,0.006585343577048088,0.05882612064056005,3.336205543373623
42,42,1.0447245508462368,2.282637888836298,-5.918642610598771,-9.816028068423774,0.4932202175498976,0.8180023390353145,0.0026470768765808473,0.05882612064056005,6.904005632459295
43,43,2.223930932383457,0.33025161912378764,-4.842728132185972,-9.816028068423774,0.4035606776821643,0.8180023390353145,0.00020602818239117795,0.05882612064056005,4.954429051295783
44,44,2.1470128569167617,0.33025161912378764,-5.219540394562327,-9.816028068423774,0.4349616995468606,0.8180023390353145,0.0004261639316641839,0.05882612064056005,5.029404879407018
45,45,2.1470128569167617,1.0166889773503291,-7.988196038198542,-9.816028068423774,0.6656830031832118,0.8180023390353145,0.03506191545002883,0.05882612064056005,4.912688039047012
46,46,0.9380825534807811,2.939351327649817,-8.818981692560527,-9.816028068423774,0.7349151410467106,0.8180023390353145,0.024546571266279404,0.05882612064056005,3.729296531127133
47,47,1.096526912268175,0.8554806501084367,-6.913951618033415,-9.816028068423774,0.5761626348361178,0.8180023390353145,0.011142370152727211,0.05882612064056005,5.786611447631941
48,48,2.9223235458269166,0.8554806501084367,-7.66483091026296,-9.816028068423774,0.63873590918858,0.8180023390353145,0.0077849865359032,0.05882612064056005,4.213598520357692
49,49,2.9223235458269166,2.560953360140646,-8.407741183974682,-9.816028068423774,0.7006450986645568,0.8180023390353145,0.01395572277859398,0.05882612064056005,3.3080429330668863
50,50,1.6263950128250573,0.06742926643786638,-7.4935043948226525,-9.816028068423774,0.6244586995685544,0.8180023390353145,0.003228968000341327,0.05882612064056005,3.0045313685700705
51,51,1.531875418239329,2.611691007627252,-7.502779294233738,-9.816028068423774,0.6252316078528115,0.8180023390353145,0.0309614471810951,0.05882612064056005,4.888218264749327
52,52,1.9508675706458958,2.611691007627252,-7.775984566804307,-9.816028068423774,0.6479987139003589,0.8180023390353145,0.026850009541964797,0.05882612064056005,4.826540275555487
53,53,1.9508675706458958,2.7754192342427757,-8.134822901096838,-9.816028068423774,0.6779019084247365,0.8180023390353145,0.0299603186158824,0.05882612064056005,5.122721978089558
54,54,3.1088004614489098,1.4835161950328184,-7.583829735764782,-9.816028068423774,0.6319858113137319,0.8180023390353145,0.004314356267144883,0.05882612064056005,3.681339384625481
55,55,1.9803005170374048,2.9901990792401776,-8.049671055041882,-9.816028068423774,0.6708059212534901,0.8180023390353145,0.012626237427787106,0.05882612064056005,4.689377449884063
56,56,2.7590514789329283,2.9901990792401776,-8.80759795438756,-9.816028068423774,0.7339664961989634,0.8180023390353145,0.015323954309989568,0.05882612064056005,2.439449777022176
57,57,2.7590514789329283,3.1030871074696016,-7.865392843010614,-9.816028068423774,0.6554494035842179,0.8180023390353145,0.005968228360912259,0.05882612064056005,3.452879418497524
58,58,2.2702688327634704,0.31248965248256,-4.744180361099386,-9.816028068423774,0.39534836342494883,0.8180023390353145,0.00012060230932210526,0.05882612064056005,4.7476963023941146
59,59,0.23315919988539613,2.791771976142142,-8.990583119098973,-9.816028068423774,0.7492152599249144,0.8180023390353145,0.018843459465959167,0.05882612064056005,2.218661104461546
60,60,2.8961594445488252,2.791771976142142,-9.05136662807217,-9.816028068423774,0.7542805523393475,0.8180023390353145,0.01999474339145496,0.05882612064056005,2.148316038142383
61,61,2.8961594445488252,1.048699615683651,-8.741015544710379,-9.816028068423774,0.7284179620591983,0.8180023390353145,0.018471512642539004,0.05882612064056005,2.885185445002463
62,62,0.7214248951770978,2.005557722148458,-3.8853687143269875,-9.816028068423774,0.3237807261939156,0.8180023390353145,4.379187811712529e-05,0.05882612064056005,4.864109480441325
63,63,0.3069576665932099,1.108830412754431,-9.163780097223327,-9.816028068423774,0.7636483414352773,0.8180023390353145,0.026778833483434548,0.05882612064056005,2.3559804717204855
64,64,1.8274434552393208,1.108830412754431,-7.7192857356508116,-9.816028068423774,0.6432738113042343,0.8180023390353145,0.027178131100356336,0.05882612064056005,5.08426808536629
65,65,1.8274434552393208,1.6810832186550544,-7.28310479734474,-9.816028068423774,0.6069253997787284,0.8180023390353145,0.0024724726441322457,0.05882612064056005,2.9531919943346736
66,66,0.5397104761175469,2.6737081923561643,-9.453310973096519,-9.816028068423774,0.78777591442471,0.8180023390353145,0.0517728371432624,0.05882612064056005,2.7498525411395747
67,67,1.7987206453389322,2.7425665898799902,-7.723871911502421,-9.816028068423774,0.6436559926252018,0.8180023390353145,0.02547693561337933,0.05882612064056005,5.401092139238763
68,68,0.21660936517261065,2.7425665898799902,-8.901434481866195,-9.816028068423774,0.7417862068221829,0.8180023390353145,0.017885401426611915,0.05882612064056005,2.380993038661586
69,69,0.21660936517261065,1.1300824092998971,-8.851774021751403,-9.816028068423774,0.7376478351459502,0.8180023390353145,0.017751011783552335,0.05882612064056005,2.5083711033969536
70,70,1.3544252293400645,1.7496289035520436,-7.246236333205173,-9.816028068423774,0.6038530277670978,0.8180023390353145,0.002735696510748248,0.05882612064056005,2.6735055091142783
71,71,1.9639927835143676,1.5259911683608343,-7.6752697164895425,-9.816028068423774,0.6396058097074618,0.8180023390353145,0.005595401851651187,0.05882612064056005,4.047709548998824
72,72,1.5668814024951134,1.5259911683608343,-7.500019754540965,-9.816028068423774,0.625001646211747,0.8180023390353145,0.0048017274170055226,0.05882612064056005,4.2917466028357225
73,73,1.5668814024951134,1.5596038314826333,-7.50000509844172,-9.816028068423774,0.6250004248701434,0.8180023390353145,0.004093013028138655,0.05882612064056005,3.88493097455315
74,74,1.9544161516321685,0.6050038207092945,-6.223725184718625,-9.816028068423774,0.5186437653932188,0.8180023390353145,0.0003194958137779394,0.05882612064056005,6.67974108432913
75,75,2.691757651446437,0.5012074244646689,-4.447263719446926,-9.816028068423774,0.37060530995391044,0.8180023390353145,9.397816381427153e-05,0.05882612064056005,4.853778211705492
76,76,2.476662171445982,0.5012074244646689,-3.895132637455288,-9.816028068423774,0.3245943864546073,0.8180023390353145,9.758187327179365e-05,0.05882612064056005,5.115299243762534
77,77,2.476662171445982,2.49420775747865,-7.693432089293738,-9.816028068423774,0.6411193407744782,0.8180023390353145,0.03149065203723139,0.05882612064056005,5.816948941313548
78,78,0.8360031350243118,0.6049059114642381,-4.5475306384138054,-9.816028068423774,0.3789608865344838,0.8180023390353145,0.0005128220055289684,0.05882612064056005,6.607514513298348
79,79,1.0424205759308178,1.6231273352293416,-7.145514723866116,-9.816028068423774,0.5954595603221763,0.8180023390353145,0.002208119849005252,0.05882612064056005,3.6553040141247024
80,80,1.1215210767122559,1.6231273352293416,-7.225176700695123,-9.816028068423774,0.6020980583912602,0.8180023390353145,0.0024286493340209877,0.05882612064056005,3.5472146142066094
81,81,1.1215210767122559,1.028836876009658,-7.836590995339331,-9.816028068423774,0.6530492496116109,0.8180023390353145,0.02841007130262733,0.05882612064056005,4.836045753001919
82,82,0.1855049020998154,0.35527931332622154,-6.094794806374263,-9.816028068423774,0.5078995671978552,0.8180023390353145,0.00048514741492039287,0.05882612064056005,4.472451202351948
83,83,0.6431265168725704,0.23025790784660338,-4.933821196613905,-9.816028068423774,0.4111517663844921,0.8180023390353145,2.542968925728163e-06,0.05882612064056005,4.274918269575
84,84,1.7444224455262136,0.23025790784660338,-7.290148257278439,-9.816028068423774,0.6075123547732032,0.8180023390353145,0.003416988574755973,0.05882612064056005,2.5718028293624613
85,85,1.7444224455262136,1.704196256419696,-7.37578730435436,-9.816028068423774,0.61464894202953,0.8180023390353145,0.002847139470504573,0.05882612064056005,2.6561096756065723
86,86,2.565117385487625,2.9885890823704724,-9.037143439038195,-9.816028068423774,0.7530952865865163,0.8180023390353145,0.020011451702317738,0.05882612064056005,2.37836104715673
87,87,0.4778819337948017,0.4152268649664832,-4.2459908521579175,-9.816028068423774,0.3538325710131598,0.8180023390353145,5.8966387836930646e-06,0.05882612064056005,4.405588891505079
88,88,3.0848990939226226,2.9885890823704724,-7.741628282980962,-9.816028068423774,0.6451356902484134,0.8180023390353145,0.005170297520266506,0.05882612064056005,3.543740505489005
89,89,3.0848990939226226,2.4599561301557653,-7.652425842106305,-9.816028068423774,0.6377021535088587,0.8180023390353145,0.004845001367006243,0.05882612064056005,3.664627739982137
90,90,2.569350306916661,0.2125870369901739,-5.131282491916934,-9.816028068423774,0.4276068743264112,0.8180023390353145,1.388128878371835e-05,0.05882612064056005,4.2967905053938225
91,91,0.5585153256350905,1.842746047799052,-4.644147004964836,-9.816028068423774,0.3870122504137363,0.8180023390353145,8.304730919639244e-07,0.05882612064056005,4.232966665025597
92,92,1.4036520558441572,2.4599561301557653,-7.42792157061615,-9.816028068423774,0.6189934642180125,0.8180023390353145,0.022990024764672747,0.05882612064056005,4.740525061563488
93,93,3.0848990939226226,0.6288106067691042,-7.234303750916887,-9.816028068423774,0.6028586459097406,0.8180023390353145,0.002909760429422894,0.05882612064056005,3.982424205675464
94,94,2.380772361968896,2.813673337628435,-9.565691176792319,-9.816028068423774,0.7971409313993599,0.8180023390353145,0.051507806390342886,0.05882612064056005,2.640289165103056
95,95,0.48388275698804173,1.5455175558116834,-7.773378508814486,-9.816028068423774,0.6477815424012071,0.8180023390353145,0.00540751046995455,0.05882612064056005,3.546638229405211
96,96,0.12751412220458236,2.813673337628435,-8.371515511916316,-9.816028068423774,0.697626292659693,0.8180023390353145,0.010150785087628605,0.05882612064056005,2.915297974578607
97,97,2.380772361968896,1.7232637761947027,-5.811370716996621,-9.816028068423774,0.4842808930830518,0.8180023390353145,0.00017568585215781878,0.05882612064056005,4.215893145359978
98,98,0.817748480315226,2.8076267782299134,-9.415819722170992,-9.816028068423774,0.7846516435142493,0.8180023390353145,0.05084440505214047,0.05882612064056005,3.039397716151754
99,99,0.4505562046468159,1.9895425854532738,-4.358730334805498,-9.816028068423774,0.3632275279004582,0.8180023390353145,7.2006526441145215e-06,0.05882612064056005,4.4456166098474945
100,100,3.0425317308998245,2.8076267782299134,-8.192018597575972,-9.816028068423774,0.6826682164646644,0.8180023390353145,0.008448688650707595,0.05882612064056005,3.1087281953536205
101,101,0.817748480315226,2.8658230689772406,-9.374138039504489,-9.816028068423774,0.7811781699587074,0.8180023390353145,0.04124555719850978,0.05882612064056005,2.9323609557502124
102,102,1.6892356217211548,0.1390050814049142,-7.438894317129051,-9.816028068423774,0.6199078597607542,0.8180023390353145,0.003096043723659466,0.05882612064056005,2.519637031999835
103,103,1.552534833053404,1.8056809041605304,-7.497571605825902,-9.816028068423774,0.6247976338188251,0.8180023390353145,0.0042309353656930105,0.05882612064056005,2.1981926156728164
104,104,2.8387145939708986,2.8658230689772406,-9.18559268093387,-9.816028068423774,0.7654660567444892,0.8180023390353145,0.021885057314472895,0.05882612064056005,1.9327087818611233
105,105,2.8387145939708986,0.5194213084389239,-5.357073002347955,-9.816028068423774,0.44642275019566297,0.8180023390353145,0.00027743575595812263,0.05882612064056005,4.898983947272168
106,106,2.7491881675761842,1.7359616183649236,-5.9185943934713,-9.816028068423774,0.49321619945594164,0.8180023390353145,0.0002737575466889498,0.05882612064056005,4.383869567760513
107,107,1.067438143651499,1.6306443304184752,-7.122262628720394,-9.816028068423774,0.5935218857266995,0.8180023390353145,0.0021029838636054763,0.05882612064056005,3.6103604696878975
108,108,2.528641038659922,2.8658230689772406,-9.711880680390488,-9.816028068423774,0.8093233900325406,0.8180023390353145,0.04176828982632586,0.05882612064056005,1.778216618490191
109,109,2.528641038659922,2.7409537429631854,-9.699878802103468,-9.816028068423774,0.8083232335086223,0.8180023390353145,0.05698680993101233,0.05882612064056005,2.2702466692406063
110,110,2.448561691992351,1.6380568506074946,-6.720141170061981,-9.816028068423774,0.5600117641718317,0.8180023390353145,0.0012406054525746172,0.05882612064056005,4.074008832473162
111,111,0.3892644108004968,0.203998107830339,-5.6088881641894925,-9.816028068423774,0.46740734701579106,0.8180023390353145,0.00012219824154264072,0.05882612064056005,4.397661601247503
112,112,3.049903984847539,2.7409537429631854,-8.15487078908619,-9.816028068423774,0.6795725657571824,0.8180023390353145,0.008207817624580071,0.05882612064056005,3.1607865223349876
113,113,2.528641038659922,0.3729804467431228,-4.01034999084067,-9.816028068423774,0.3341958325700558,0.8180023390353145,8.175445218740998e-06,0.05882612064056005,4.299776859398655
114,114,0.9444208755048271,0.03295584854879884,-7.219672195145083,-9.816028068423774,0.6016393495954236,0.8180023390353145,0.002567751183430508,0.05882612064056005,3.765642186366861
115,115,0.14589792457913853,2.356864902930047,-7.378729067503398,-9.816028068423774,0.6148940889586165,0.8180023390353145,0.004423409286503594,0.05882612064056005,4.13071484772415
116,116,2.831616208196989,2.7409537429631854,-9.312647650602376,-9.816028068423774,0.7760539708835313,0.8180023390353145,0.027635008372949924,0.05882612064056005,1.9771881761611496
117,117,2.831616208196989,1.898088075430531,-5.30802331523512,-9.816028068423774,0.44233527626959335,0.8180023390353145,6.579758550425059e-05,0.05882612064056005,4.472275872044605
118,118,2.013770873831046,0.5079862967176256,-5.735014617735849,-9.816028068423774,0.47791788481132075,0.8180023390353145,0.00022186799926298293,0.05882612064056005,6.538600702237439
119,119,0.7534344850209271,2.8412689785455214,-9.568052154330847,-9.816028068423774,0.7973376795275705,0.8180023390353145,0.0471174807803274,0.05882612064056005,2.5261679096113596
120,120,1.175065772742187,2.8412689785455214,-8.21646415722244,-9.816028068423774,0.6847053464352033,0.8180023390353145,0.026397820931383,0.05882612064056005,5.137172099397432
121,121,0.7534344850209271,0.4894052113149512,-3.9435017393972784,-9.816028068423774,0.3286251449497732,0.8180023390353145,7.329401783312938e-05,0.05882612064056005,5.386704673476405
122,122,2.31648213051089,2.734357940747845,-9.24339086452145,-9.816028068423774,0.7702825720434542,0.8180023390353145,0.05763826525320835,0.05882612064056005,3.460031452206138
123,123,1.0648093735590314,2.1260390188003644,-5.407817291263846,-9.816028068423774,0.4506514409386538,0.8180023390353145,6.225785826978171e-05,0.05882612064056005,6.921017327640541
124,124,2.1352111578805104,2.734357940747845,-8.661741606211843,-9.816028068423774,0.7218118005176536,0.8180023390353145,0.044782961707819854,0.05882612064056005,4.371582061818529
125,125,2.31648213051089,1.85818213426456,-4.7449327111279525,-9.816028068423774,0.3954110592606627,0.8180023390353145,6.123648053211949e-05,0.05882612064056005,4.538642091854282
126,126,1.7840606937985142,0.3817715673192661,-7.049192903723655,-9.816028068423774,0.5874327419769713,0.8180023390353145,0.0032899253358906286,0.05882612064056005,3.8987302352119215
127,127,0.9135834126094429,1.4878652089615125,-8.183449700006534,-9.816028068423774,0.6819541416672111,0.8180023390353145,0.009801074130547288,0.05882612064056005,3.666250842926928
128,128,3.0877753375442367,2.734357940747845,-7.892429592758848,-9.816028068423774,0.6577024660632373,0.8180023390353145,0.006155564810219885,0.05882612064056005,3.4121798751491355
129,129,2.31648213051089,1.3520052766384831,-9.179308032645714,-9.816028068423774,0.7649423360538096,0.8180023390353145,0.03058722749513894,0.05882612064056005,3.020426161236898
130,130,2.8328070457502523,2.418406410638461,-7.514295601148755,-9.816028068423774,0.6261913000957297,0.8180023390353145,0.009871097446142544,0.05882612064056005,4.819801250800708
131,131,2.301957893068723,2.8626462778575217,-9.320549920594194,-9.816028068423774,0.7767124933828495,0.8180023390353145,0.04109288112998464,0.05882612064056005,3.0848181265737935
132,132,2.68871595712295,2.8626462778575217,-9.623099312873912,-9.816028068423774,0.8019249427394927,0.8180023390353145,0.033976728340506836,0.05882612064056005,1.5080811622256363
133,133,2.68871595712295,1.7329287487088634,-5.803038253255633,-9.816028068423774,0.4835865211046361,0.8180023390353145,0.0001982858316919317,0.05882612064056005,4.3692811294470815
134,134,1.4278749158736679,1.6093163113878417,-7.476179733346935,-9.816028068423774,0.6230149777789112,0.8180023390353145,0.003350439058842065,0.05882612064056005,3.336951930178948
135,135,2.041493811455119,0.7804734559589124,-6.492797909057732,-9.816028068423774,0.5410664924214776,0.8180023390353145,0.006021112504533355,0.05882612064056005,6.337882563660081
136,136,2.813250065483876,2.8626462778575217,-9.28988647195588,-9.816028068423774,0.7741572059963233,0.8180023390353145,0.02417633156281191,0.05882612064056005,1.8115561123267838
137,137,2.68871595712295,2.502346866536481,-8.112654814775548,-9.816028068423774,0.6760545678979623,0.8180023390353145,0.025016770079897638,0.05882612064056005,4.877127463621406
138,138,1.8826287571065967,2.728621835777151,-7.893183464447143,-9.816028068423774,0.6577652887039286,0.8180023390353145,0.028057679510767035,0.05882612064056005,5.182525178600358
139,139,0.2241576810448207,2.614432550774911,-8.647926722245556,-9.816028068423774,0.7206605601871297,0.8180023390353145,0.016447093658778944,0.05882612064056005,2.9421561186048564
140,140,2.3720228060933817,2.8626462778575217,-9.4980756094151,-9.816028068423774,0.7915063007845916,0.8180023390353145,0.04301918394885438,0.05882612064056005,2.611739815488818
141,141,2.3720228060933817,0.7808241300104817,-5.952378798712635,-9.816028068423774,0.49603156655938624,0.8180023390353145,0.008513107461514308,0.05882612064056005,6.888740201515837
142,142,1.1166459216053577,1.6090852160290974,-7.29665818723204,-9.816028068423774,0.6080548489360034,0.8180023390353145,0.0027463177556986957,0.05882612064056005,3.5970574456115614
143,143,2.0556830494813436,2.2808663934356073,-6.074817986369836,-9.816028068423774,0.5062348321974863,0.8180023390353145,0.0027174394559267455,0.05882612064056005,6.816018864071793
144,144,2.643138235529195,2.8626462778575217,-9.688130820220367,-9.816028068423774,0.8073442350183639,0.8180023390353145,0.03701878270364901,0.05882612064056005,1.509160225322077
145,145,2.643138235529195,0.6464640207126513,-5.062430756972691,-9.816028068423774,0.42186922974772423,0.8180023390353145,0.0014794944957551106,0.05882612064056005,5.962164359413908
146,146,3.0284563219115483,2.993206588326988,-7.961076878757438,-9.816028068423774,0.6634230732297864,0.8180023390353145,0.0065722152242460264,0.05882612064056005,3.335514630060892
147,147,1.9873223380694987,2.9512101897748337,-8.161261896209226,-9.816028068423774,0.6801051580174354,0.8180023390353145,0.016373939901678153,0.05882612064056005,4.83937787120901
148,148,1.6508179025651801,2.8626462778575217,-7.5322334856449205,-9.816028068423774,0.6276861238037433,0.8180023390353145,0.016321968846056873,0.05882612064056005,5.914707530005678
149,149,2.643138235529195,1.9437045106697488,-4.255501465905914,-9.816028068423774,0.35462512215882613,0.8180023390353145,4.787906490810678e-07,0.05882612064056005,4.276443738581719
150,150,2.8223048012857177,1.70317685255651,-6.391526290984204,-9.816028068423774,0.5326271909153503,0.8180023390353145,0.0007529811306885078,0.05882612064056005,4.31938687637453
151,151,2.1684492461635045,0.14631785777872985,-6.307481233518442,-9.816028068423774,0.5256234361265368,0.8180023390353145,0.0005735344271151616,0.05882612064056005,3.901219412423359
152,152,0.14265408840949179,2.8626462778575217,-8.405131740312678,-9.816028068423774,0.7004276450260565,0.8180023390353145,0.01041915603844831,0.05882612064056005,2.867472616901054
153,153,2.643138235529195,0.43323855149800417,-4.155899565816045,-9.816028068423774,0.34632496381800376,0.8180023390353145,1.3356399911016936e-05,0.05882612064056005,4.462087623128092
154,154,0.1538234469904991,2.605603269974612,-8.336755623788777,-9.816028068423774,0.6947296353157314,0.8180023390353145,0.010999240867425425,0.05882612064056005,3.1241350632585068
155,155,0.9128839622105966,1.36446389266035,-8.904444012021369,-9.816028068423774,0.7420370010017807,0.8180023390353145,0.02597775235894463,0.05882612064056005,3.5762235066686827
156,156,0.21402970655538334,2.8626462778575217,-8.79392459315563,-9.816028068423774,0.7328270494296358,0.8180023390353145,0.015173068720764937,0.05882612064056005,2.4101597587574446
157,157,2.643138235529195,0.8973307379848754,-7.691727686127117,-9.816028068423774,0.6409773071772598,0.8180023390353145,0.02238329769128804,0.05882612064056005,5.538658505194711
158,158,0.9140508306979938,1.7958706543282583,-5.499600558355393,-9.816028068423774,0.4583000465296161,0.8180023390353145,0.00017635242558017316,0.05882612064056005,4.315022829018492
159,159,1.7096324365962323,2.038981103316157,-7.291064121139461,-9.816028068423774,0.6075886767616218,0.8180023390353145,0.0020773284002491375,0.05882612064056005,4.252256541009821
160,160,1.7770999804955852,2.8626462778575217,-7.709092353220311,-9.816028068423774,0.6424243627683592,0.8180023390353145,0.01809445992892052,0.05882612064056005,5.7387631851293435
161,161,2.643138235529195,2.675877365826601,-9.467665431209761,-9.816028068423774,0.7889721192674801,0.8180023390353145,0.048059380676282556,0.05882612064056005,2.5809431952221047
162,162,2.742861488298825,1.748293981158355,-5.795272408713146,-9.816028068423774,0.48293936739276216,0.8180023390353145,0.00020092987016177797,0.05882612064056005,4.390062076249492
163,163,0.8865901295587906,3.1405859567548937,-7.509343704097594,-9.816028068423774,0.6257786420081328,0.8180023390353145,0.003957644493894686,0.05882612064056005,3.748142030501313
164,164,2.385297694635886,2.8626462778575217,-9.527040333530682,-9.816028068423774,0.7939200277942234,0.8180023390353145,0.04324486491339182,0.05882612064056005,2.5264014879579975
