,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
11,11,0.7051921837317303,2.7367788932683705,0.6573601882172351,2.8867151708058447,1.5395048907609445,1.925732586944567,2.408511416680462,1.6334739623117116,0.9394582703178626,0.5978664205984253,0.26284877900676235,2.322494206691365,-7.337024994709765,-7.337025077686076,0.6114187495591471,0.6114187564738397,0.0055716032644834955,0.005571603973112942,5.989645168083754
12,12,0.7051921837317303,2.7367788932683705,0.6573601882172351,2.8867151708058447,1.5395048907609445,1.925732586944567,2.408511416680462,1.6334739623117116,0.9394582703178626,0.5978664205984253,0.26284876410560115,2.3224942215925264,-7.337025073816003,-7.337025077686076,0.6114187561513336,0.6114187564738397,0.0055716039040966114,0.005571603973112942,5.989645130098133
13,13,0.7600762499160363,2.579555605642559,0.5108401960262291,2.3051515673427967,1.418596458847335,1.6210942161264914,2.571917889016631,1.2578995246987397,1.0895846977586807,1.0150822603753142,0.29931511995571913,2.721951624402708,-6.901362104291823,-7.337025077686076,0.5751135086909852,0.6114187564738397,0.0006594751631822227,0.005571603973112942,4.411552085813277
14,14,0.7600762648171975,2.579555605642559,0.5108401960262291,2.3051515673427967,1.418596458847335,1.6210942161264914,2.571917889016631,1.2578995246987397,1.0895846977586807,1.0150822603753142,0.29931511995571913,2.721951624402708,-6.901362093202813,-7.337025077686076,0.5751135077669011,0.6114187564738397,0.0006594751937349994,0.005571603973112942,4.411552109994659
15,15,0.7600762499160363,2.57955562054372,0.5108401960262291,2.3051515673427967,1.418596458847335,1.6210942161264914,2.571917889016631,1.2578995246987397,1.0895846977586807,1.0150822603753142,0.29931511995571913,2.721951624402708,-6.901362113958243,-7.337025077686076,0.5751135094965202,0.6114187564738397,0.0006594751090471186,0.005571603973112942,4.411552033471118
16,16,0.7600762499160363,2.579555605642559,0.5108402109273903,2.3051515673427967,1.418596458847335,1.6210942161264914,2.571917889016631,1.2578995246987397,1.0895846977586807,1.0150822603753142,0.29931511995571913,2.721951624402708,-6.901362093315656,-7.337025077686076,0.5751135077763047,0.6114187564738397,0.0006594752465335043,0.005571603973112942,4.4115520575413285
17,17,0.7600762499160363,2.579555605642559,0.5108401960262291,2.305151582243958,1.418596458847335,1.6210942161264914,2.571917889016631,1.2578995246987397,1.0895846977586807,1.0150822603753142,0.29931511995571913,2.721951624402708,-6.901362114611161,-7.337025077686076,0.5751135095509301,0.6114187564738397,0.0006594751331404693,0.005571603973112942,4.41155205733002
18,18,0.7600762499160363,2.579555605642559,0.5108401960262291,2.3051515673427967,1.4185964737484962,1.6210942161264914,2.571917889016631,1.2578995246987397,1.0895846977586807,1.0150822603753142,0.29931511995571913,2.721951624402708,-6.901362102260343,-7.337025077686076,0.5751135085216953,0.6114187564738397,0.0006594750682985609,0.005571603973112942,4.411552102450905
19,19,0.7600762499160363,2.579555605642559,0.5108401960262291,2.3051515673427967,1.418596458847335,1.6210942310276526,2.571917889016631,1.2578995246987397,1.0895846977586807,1.0150822603753142,0.29931511995571913,2.721951624402708,-6.9013620638077064,-7.337025077686076,0.5751135053173089,0.6114187564738397,0.0006594750736763565,0.005571603973112942,4.411552143953742
20,20,0.7600762499160363,2.579555605642559,0.5108401960262291,2.3051515673427967,1.418596458847335,1.6210942161264914,2.571917903917792,1.2578995246987397,1.0895846977586807,1.0150822603753142,0.29931511995571913,2.721951624402708,-6.9013621047047655,-7.337025077686076,0.5751135087253971,0.6114187564738397,0.0006594750729812752,0.005571603973112942,4.4115521010958005
21,21,0.7600762499160363,2.579555605642559,0.5108401960262291,2.3051515673427967,1.418596458847335,1.6210942161264914,2.571917889016631,1.2578995395999009,1.0895846977586807,1.0150822603753142,0.29931511995571913,2.721951624402708,-6.90136210455081,-7.337025077686076,0.5751135087125675,0.6114187564738397,0.0006594751727343495,0.005571603973112942,4.411552091230284
22,22,0.7600762499160363,2.579555605642559,0.5108401960262291,2.3051515673427967,1.418596458847335,1.6210942161264914,2.571917889016631,1.2578995246987397,1.089584712659842,1.0150822603753142,0.29931511995571913,2.721951624402708,-6.901362118763772,-7.337025077686076,0.575113509896981,0.6114187564738397,0.0006594751402067017,0.005571603973112942,4.411552071030769
23,23,0.7600762499160363,2.579555605642559,0.5108401960262291,2.3051515673427967,1.418596458847335,1.6210942161264914,2.571917889016631,1.2578995246987397,1.0895846977586807,1.0150822752764754,0.29931511995571913,2.721951624402708,-6.901362126971497,-7.337025077686076,0.575113510580958,0.6114187564738397,0.0006594752251789943,0.005571603973112942,4.411552071469089
24,24,0.7600762499160363,2.579555605642559,0.5108401960262291,2.3051515673427967,1.418596458847335,1.6210942161264914,2.571917889016631,1.2578995246987397,1.0895846977586807,1.0150822603753142,0.2993151348568803,2.721951624402708,-6.901362088056947,-7.337025077686076,0.575113507338079,0.6114187564738397,0.000659475182113842,0.005571603973112942,4.411552079153289
25,25,0.7600762499160363,2.579555605642559,0.5108401960262291,2.3051515673427967,1.418596458847335,1.6210942161264914,2.571917889016631,1.2578995246987397,1.0895846977586807,1.0150822603753142,0.29931511995571913,2.721951639303869,-6.901362124685398,-7.337025077686076,0.5751135103904498,0.6114187564738397,0.0006594752517077654,0.005571603973112942,4.411552072119335
26,26,0.7215565129724115,2.689900922631661,0.6136735308820451,2.713315148848513,1.5034546210676512,1.8349010770729963,2.457232976493244,1.5214920306005402,0.9842202286997159,0.7222642256664583,0.2737216365953186,2.441597129552608,-8.313631165452113,-8.313631165452113,0.6928025971210094,0.6928025971210094,0.008611626837496902,0.008611626837496902,3.1534050649253516
27,27,0.7215565278735727,2.689900922631661,0.6136735308820451,2.713315148848513,1.5034546210676512,1.8349010770729963,2.457232976493244,1.5214920306005402,0.9842202286997159,0.7222642256664583,0.2737216365953186,2.441597129552608,-8.31363115267991,-8.313631165452113,0.6928025960566592,0.6928025971210094,0.008611626468990769,0.008611626837496902,3.153405079549941
28,28,0.7215565129724115,2.6899009375328222,0.6136735308820451,2.713315148848513,1.5034546210676512,1.8349010770729963,2.457232976493244,1.5214920306005402,0.9842202286997159,0.7222642256664583,0.2737216365953186,2.441597129552608,-8.31363121247322,-8.31363121247322,0.692802601039435,0.692802601039435,0.008611628735384798,0.008611628735384798,3.1534051105310965
29,29,0.7215565129724115,2.689900922631661,0.6136735457832063,2.713315148848513,1.5034546210676512,1.8349010770729963,2.457232976493244,1.5214920306005402,0.9842202286997159,0.7222642256664583,0.2737216365953186,2.441597129552608,-8.313631209984568,-8.31363121247322,0.6928026008320473,0.692802601039435,0.008611627462017647,0.008611628735384798,3.1534050345911737
30,30,0.7215565129724115,2.689900922631661,0.6136735308820451,2.7133151637496744,1.5034546210676512,1.8349010770729963,2.457232976493244,1.5214920306005402,0.9842202286997159,0.7222642256664583,0.2737216365953186,2.441597129552608,-8.31363124404118,-8.31363124404118,0.6928026036700983,0.6928026036700983,0.00861162852783589,0.008611628735384798,3.153405016984749
31,31,0.7215565129724115,2.689900922631661,0.6136735308820451,2.713315148848513,1.5034546359688123,1.8349010770729963,2.457232976493244,1.5214920306005402,0.9842202286997159,0.7222642256664583,0.2737216365953186,2.441597129552608,-8.31363116648841,-8.31363124404118,0.6928025972073675,0.6928026036700983,0.008611626502377638,0.008611628735384798,3.1534050466981824
32,32,0.7215565129724115,2.689900922631661,0.6136735308820451,2.713315148848513,1.5034546210676512,1.8349010919741575,2.457232976493244,1.5214920306005402,0.9842202286997159,0.7222642256664583,0.2737216365953186,2.441597129552608,-8.3136311818491,-8.31363124404118,0.692802598487425,0.6928026036700983,0.008611626096796545,0.008611628735384798,3.153405023871798
33,33,0.7215565129724115,2.689900922631661,0.6136735308820451,2.713315148848513,1.5034546210676512,1.8349010770729963,2.457232991394405,1.5214920306005402,0.9842202286997159,0.7222642256664583,0.2737216365953186,2.441597129552608,-8.313631134916351,-8.31363124404118,0.6928025945763626,0.6928026036700983,0.00861162640503083,0.008611628735384798,3.1534051218278307
34,34,0.7215565129724115,2.689900922631661,0.6136735308820451,2.713315148848513,1.5034546210676512,1.8349010770729963,2.457232976493244,1.5214920455017014,0.9842202286997159,0.7222642256664583,0.2737216365953186,2.441597129552608,-8.313631194300262,-8.31363124404118,0.6928025995250219,0.6928026036700983,0.008611626807849137,0.008611628735384798,3.153404986303073
35,35,0.7215565129724115,2.689900922631661,0.6136735308820451,2.713315148848513,1.5034546210676512,1.8349010770729963,2.457232976493244,1.5214920306005402,0.9842202436008771,0.7222642256664583,0.2737216365953186,2.441597129552608,-8.313631137308699,-8.31363124404118,0.6928025947757249,0.6928026036700983,0.008611626567553236,0.008611628735384798,3.1534051208092393
36,36,0.7215565129724115,2.689900922631661,0.6136735308820451,2.713315148848513,1.5034546210676512,1.8349010770729963,2.457232976493244,1.5214920306005402,0.9842202286997159,0.7222642405676195,0.2737216365953186,2.441597129552608,-8.313631130043214,-8.31363124404118,0.6928025941702679,0.6928026036700983,0.008611627082212431,0.008611628735384798,3.1534051511750363
37,37,0.7215565129724115,2.689900922631661,0.6136735308820451,2.713315148848513,1.5034546210676512,1.8349010770729963,2.457232976493244,1.5214920306005402,0.9842202286997159,0.7222642256664583,0.2737216514964798,2.441597129552608,-8.31363115359292,-8.31363124404118,0.6928025961327434,0.6928026036700983,0.008611625701101496,0.008611628735384798,3.15340504931676
38,38,0.7215565129724115,2.689900922631661,0.6136735308820451,2.713315148848513,1.5034546210676512,1.8349010770729963,2.457232976493244,1.5214920306005402,0.9842202286997159,0.7222642256664583,0.2737216365953186,2.441597144453769,-8.313631145865857,-8.31363124404118,0.6928025954888214,0.6928026036700983,0.008611627539831471,0.008611628735384798,3.153405112306288
39,39,0.6499318377394971,3.01082365520658,0.9206519783279257,2.8427223666850194,1.3605971993615842,1.6278973352016701,2.327086775554998,1.3620591855435507,0.8636604129381149,0.8620743926467918,0.18871323333047146,2.734267771390306,-8.83318181965246,-8.83318181965246,0.7360984849710382,0.7360984849710382,0.03185977831699524,0.03185977831699524,3.0591624596961395
40,40,0.6499318526406583,3.01082365520658,0.9206519783279257,2.8427223666850194,1.3605971993615842,1.6278973352016701,2.327086775554998,1.3620591855435507,0.8636604129381149,0.8620743926467918,0.18871323333047146,2.734267771390306,-8.833181770901351,-8.83318181965246,0.736098480908446,0.7360984849710382,0.03185977471970801,0.03185977831699524,3.059162461493443
41,41,0.6499318377394971,3.010823670107741,0.9206519783279257,2.8427223666850194,1.3605971993615842,1.6278973352016701,2.327086775554998,1.3620591855435507,0.8636604129381149,0.8620743926467918,0.18871323333047146,2.734267771390306,-8.833181829743115,-8.833181829743115,0.7360984858119263,0.7360984858119263,0.03185977859056134,0.03185977859056134,3.0591624206954293
42,42,0.6499318377394971,3.01082365520658,0.9206519932290869,2.8427223666850194,1.3605971993615842,1.6278973352016701,2.327086775554998,1.3620591855435507,0.8636604129381149,0.8620743926467918,0.18871323333047146,2.734267771390306,-8.833181791551894,-8.833181829743115,0.7360984826293245,0.7360984858119263,0.03185977544133591,0.03185977859056134,3.059162431651586
43,43,0.6499318377394971,3.01082365520658,0.9206519783279257,2.8427223815861806,1.3605971993615842,1.6278973352016701,2.327086775554998,1.3620591855435507,0.8636604129381149,0.8620743926467918,0.18871323333047146,2.734267771390306,-8.833181889855108,-8.833181889855108,0.736098490821259,0.736098490821259,0.031859780954899386,0.031859780954899386,3.059162362477494
44,44,0.6499318377394971,3.01082365520658,0.9206519783279257,2.8427223666850194,1.3605972142627454,1.6278973352016701,2.327086775554998,1.3620591855435507,0.8636604129381149,0.8620743926467918,0.18871323333047146,2.734267771390306,-8.833181766793137,-8.833181889855108,0.7360984805660947,0.736098490821259,0.03185977504415617,0.031859780954899386,3.0591624893631035
45,45,0.6499318377394971,3.01082365520658,0.9206519783279257,2.8427223666850194,1.3605971993615842,1.6278973501028313,2.327086775554998,1.3620591855435507,0.8636604129381149,0.8620743926467918,0.18871323333047146,2.734267771390306,-8.833181786333535,-8.833181889855108,0.7360984821944613,0.736098490821259,0.03185977786352045,0.031859780954899386,3.0591626420777516
46,46,0.6499318377394971,3.01082365520658,0.9206519783279257,2.8427223666850194,1.3605971993615842,1.6278973352016701,2.327086790456159,1.3620591855435507,0.8636604129381149,0.8620743926467918,0.18871323333047146,2.734267771390306,-8.833181771860124,-8.833181889855108,0.7360984809883436,0.736098490821259,0.03185977531397228,0.031859780954899386,3.0591624831798185
47,47,0.6499318377394971,3.01082365520658,0.9206519783279257,2.8427223666850194,1.3605971993615842,1.6278973352016701,2.327086775554998,1.3620592004447118,0.8636604129381149,0.8620743926467918,0.18871323333047146,2.734267771390306,-8.833181783493854,-8.833181889855108,0.7360984819578212,0.736098490821259,0.03185977610026447,0.031859780954899386,3.0591624540404325
48,48,0.6499318377394971,3.01082365520658,0.9206519783279257,2.8427223666850194,1.3605971993615842,1.6278973352016701,2.327086775554998,1.3620591855435507,0.8636604278392761,0.8620743926467918,0.18871323333047146,2.734267771390306,-8.833181787652247,-8.833181889855108,0.7360984823043539,0.736098490821259,0.03185977541252899,0.031859780954899386,3.059162422452985
49,49,0.6499318377394971,3.01082365520658,0.9206519783279257,2.8427223666850194,1.3605971993615842,1.6278973352016701,2.327086775554998,1.3620591855435507,0.8636604129381149,0.862074407547953,0.18871323333047146,2.734267771390306,-8.833181802865314,-8.833181889855108,0.7360984835721095,0.736098490821259,0.03185977746494434,0.031859780954899386,3.0591623836720885
50,50,0.6499318377394971,3.01082365520658,0.9206519783279257,2.8427223666850194,1.3605971993615842,1.6278973352016701,2.327086775554998,1.3620591855435507,0.8636604129381149,0.8620743926467918,0.18871324823163266,2.734267771390306,-8.833181824506068,-8.833181889855108,0.7360984853755057,0.736098490821259,0.03185977884220825,0.031859780954899386,3.0591625058878265
51,51,0.6499318377394971,3.01082365520658,0.9206519783279257,2.8427223666850194,1.3605971993615842,1.6278973352016701,2.327086775554998,1.3620591855435507,0.8636604129381149,0.8620743926467918,0.18871323333047146,2.734267786291467,-8.833181816774868,-8.833181889855108,0.736098484731239,0.736098490821259,0.03185977820196632,0.031859780954899386,3.05916237054565
52,52,0.3634331368078394,4.294514585506256,2.148565768111448,3.360351238031044,0.7891675125373165,0.7998823677163649,1.8065019718020146,0.7243278053155929,0.3814211498917107,1.4213150605681255,-0.15132037972891715,3.904950338741097,-7.373203547251898,-8.833181889855108,0.6144336289376582,0.736098490821259,0.007576334561547245,0.031859780954899386,3.472294049103276
53,53,0.3634331517090006,4.294514585506256,2.148565768111448,3.360351238031044,0.7891675125373165,0.7998823677163649,1.8065019718020146,0.7243278053155929,0.3814211498917107,1.4213150605681255,-0.15132037972891715,3.904950338741097,-7.373203495172882,-8.833181889855108,0.6144336245977402,0.736098490821259,0.007576333629461727,0.031859780954899386,3.4722940421752497
54,54,0.3634331368078394,4.2945146004074175,2.148565768111448,3.360351238031044,0.7891675125373165,0.7998823677163649,1.8065019718020146,0.7243278053155929,0.3814211498917107,1.4213150605681255,-0.15132037972891715,3.904950338741097,-7.373203613174223,-8.833181889855108,0.6144336344311853,0.736098490821259,0.007576335079714172,0.031859780954899386,3.4722939532671546
55,55,0.3634331368078394,4.294514585506256,2.148565783012609,3.360351238031044,0.7891675125373165,0.7998823677163649,1.8065019718020146,0.7243278053155929,0.3814211498917107,1.4213150605681255,-0.15132037972891715,3.904950338741097,-7.373203556235051,-8.833181889855108,0.6144336296862543,0.736098490821259,0.007576334603776139,0.031859780954899386,3.472294031149083
56,56,0.3634331368078394,4.294514585506256,2.148565768111448,3.360351252932205,0.7891675125373165,0.7998823677163649,1.8065019718020146,0.7243278053155929,0.3814211498917107,1.4213150605681255,-0.15132037972891715,3.904950338741097,-7.373203636721933,-8.833181889855108,0.6144336363934945,0.736098490821259,0.007576335336128298,0.031859780954899386,3.4722940542230276
57,57,0.3634331368078394,4.294514585506256,2.148565768111448,3.360351238031044,0.7891675274384777,0.7998823677163649,1.8065019718020146,0.7243278053155929,0.3814211498917107,1.4213150605681255,-0.15132037972891715,3.904950338741097,-7.373203553671172,-8.833181889855108,0.6144336294725977,0.736098490821259,0.007576334198609782,0.031859780954899386,3.4722939984522156
58,58,0.3634331368078394,4.294514585506256,2.148565768111448,3.360351238031044,0.7891675125373165,0.7998823826175261,1.8065019718020146,0.7243278053155929,0.3814211498917107,1.4213150605681255,-0.15132037972891715,3.904950338741097,-7.373203578631904,-8.833181889855108,0.6144336315526587,0.736098490821259,0.0075763349983774386,0.031859780954899386,3.4722940847813675
59,59,0.3634331368078394,4.294514585506256,2.148565768111448,3.360351238031044,0.7891675125373165,0.7998823677163649,1.8065019867031757,0.7243278053155929,0.3814211498917107,1.4213150605681255,-0.15132037972891715,3.904950338741097,-7.3732035076489995,-8.833181889855108,0.6144336256374167,0.736098490821259,0.0075763342313915055,0.031859780954899386,3.4722940978877332
60,60,0.3634331368078394,4.294514585506256,2.148565768111448,3.360351238031044,0.7891675125373165,0.7998823677163649,1.8065019718020146,0.7243278202167541,0.3814211498917107,1.4213150605681255,-0.15132037972891715,3.904950338741097,-7.373203615446715,-8.833181889855108,0.6144336346205596,0.736098490821259,0.007576335761031876,0.031859780954899386,3.4722939596187956
61,61,0.3634331368078394,4.294514585506256,2.148565768111448,3.360351238031044,0.7891675125373165,0.7998823677163649,1.8065019718020146,0.7243278053155929,0.3814211647928719,1.4213150605681255,-0.15132037972891715,3.904950338741097,-7.373203550647805,-8.833181889855108,0.6144336292206504,0.736098490821259,0.00757633511149075,0.031859780954899386,3.472294082394498
62,62,0.3634331368078394,4.294514585506256,2.148565768111448,3.360351238031044,0.7891675125373165,0.7998823677163649,1.8065019718020146,0.7243278053155929,0.3814211498917107,1.4213150754692867,-0.15132037972891715,3.904950338741097,-7.37320355453046,-8.833181889855108,0.614433629544205,0.736098490821259,0.00757633491677196,0.031859780954899386,3.4722939811508766
63,63,0.3634331368078394,4.294514585506256,2.148565768111448,3.360351238031044,0.7891675125373165,0.7998823677163649,1.8065019718020146,0.7243278053155929,0.3814211498917107,1.4213150605681255,-0.15132036482775596,3.904950338741097,-7.373203528254737,-8.833181889855108,0.6144336273545614,0.736098490821259,0.007576334707642515,0.031859780954899386,3.4722940904301467
64,64,0.3634331368078394,4.294514585506256,2.148565768111448,3.360351238031044,0.7891675125373165,0.7998823677163649,1.8065019718020146,0.7243278053155929,0.3814211498917107,1.4213150605681255,-0.15132037972891715,3.904950353642258,-7.373203580100751,-8.833181889855108,0.6144336316750626,0.736098490821259,0.007576335391779199,0.031859780954899386,3.472293976019678
65,65,0.6020015013747212,3.2255811318638745,1.1260781138736862,2.929320057477525,1.2649988004535238,1.489373021557027,2.2399945665183383,1.2553687207515645,0.782983292898993,0.9556336068253075,0.13182667364881231,2.930119302468933,-9.708886303539865,-9.708886303539865,0.809073858628322,0.809073858628322,0.08021386770065539,0.08021386770065539,2.5590660745366307
66,66,0.6020015162758824,3.2255811318638745,1.1260781138736862,2.929320057477525,1.2649988004535238,1.489373021557027,2.2399945665183383,1.2553687207515645,0.782983292898993,0.9556336068253075,0.13182667364881231,2.930119302468933,-9.708886338904064,-9.708886338904064,0.8090738615753387,0.8090738615753387,0.08021386705033706,0.08021386770065539,2.5590659898166876
67,67,0.6020015013747212,3.2255811467650357,1.1260781138736862,2.929320057477525,1.2649988004535238,1.489373021557027,2.2399945665183383,1.2553687207515645,0.782983292898993,0.9556336068253075,0.13182667364881231,2.930119302468933,-9.708886317236335,-9.708886338904064,0.8090738597696946,0.8090738615753387,0.08021386899488937,0.08021386899488937,2.5590660808590258
68,68,0.6020015013747212,3.2255811318638745,1.1260781287748474,2.929320057477525,1.2649988004535238,1.489373021557027,2.2399945665183383,1.2553687207515645,0.782983292898993,0.9556336068253075,0.13182667364881231,2.930119302468933,-9.70888634266174,-9.70888634266174,0.8090738618884784,0.8090738618884784,0.08021386747709616,0.08021386899488937,2.559065992269069
69,69,0.6020015013747212,3.2255811318638745,1.1260781138736862,2.9293200723786863,1.2649988004535238,1.489373021557027,2.2399945665183383,1.2553687207515645,0.782983292898993,0.9556336068253075,0.13182667364881231,2.930119302468933,-9.708886346919341,-9.708886346919341,0.8090738622432784,0.8090738622432784,0.08021386986178664,0.08021386986178664,2.559065968015048
70,70,0.6020015013747212,3.2255811318638745,1.1260781138736862,2.929320057477525,1.264998815354685,1.489373021557027,2.2399945665183383,1.2553687207515645,0.782983292898993,0.9556336068253075,0.13182667364881231,2.930119302468933,-9.70888635534324,-9.70888635534324,0.8090738629452701,0.8090738629452701,0.08021386946671161,0.08021386986178664,2.559066011646024
71,71,0.6020015013747212,3.2255811318638745,1.1260781138736862,2.929320057477525,1.2649988004535238,1.4893730364581883,2.2399945665183383,1.2553687207515645,0.782983292898993,0.9556336068253075,0.13182667364881231,2.930119302468933,-9.708886350085955,-9.70888635534324,0.8090738625071628,0.8090738629452701,0.08021386709730743,0.08021386986178664,2.5590659387735712
72,72,0.6020015013747212,3.2255811318638745,1.1260781138736862,2.929320057477525,1.2649988004535238,1.489373021557027,2.2399945814194995,1.2553687207515645,0.782983292898993,0.9556336068253075,0.13182667364881231,2.930119302468933,-9.70888635602415,-9.70888635602415,0.8090738630020126,0.8090738630020126,0.08021386891207,0.08021386986178664,2.5590659930836352
73,73,0.6020015013747212,3.2255811318638745,1.1260781138736862,2.929320057477525,1.2649988004535238,1.489373021557027,2.2399945665183383,1.2553687356527257,0.782983292898993,0.9556336068253075,0.13182667364881231,2.930119302468933,-9.708886256704133,-9.70888635602415,0.8090738547253444,0.8090738630020126,0.08021386221486129,0.08021386986178664,2.559066093096206
74,74,0.6020015013747212,3.2255811318638745,1.1260781138736862,2.929320057477525,1.2649988004535238,1.489373021557027,2.2399945665183383,1.2553687207515645,0.7829833078001542,0.9556336068253075,0.13182667364881231,2.930119302468933,-9.708886316099932,-9.70888635602415,0.8090738596749943,0.8090738630020126,0.08021386687979944,0.08021386986178664,2.559066019410821
75,75,0.6020015013747212,3.2255811318638745,1.1260781138736862,2.929320057477525,1.2649988004535238,1.489373021557027,2.2399945665183383,1.2553687207515645,0.782983292898993,0.9556336217264687,0.13182667364881231,2.930119302468933,-9.708886229062779,-9.70888635602415,0.8090738524218982,0.8090738630020126,0.08021386432437708,0.08021386986178664,2.5590661444366134
76,76,0.6020015013747212,3.2255811318638745,1.1260781138736862,2.929320057477525,1.2649988004535238,1.489373021557027,2.2399945665183383,1.2553687207515645,0.782983292898993,0.9556336068253075,0.1318266885499735,2.930119302468933,-9.708886329718341,-9.70888635602415,0.8090738608098618,0.8090738630020126,0.08021386941335497,0.08021386986178664,2.5590660379843797
77,77,0.6020015013747212,3.2255811318638745,1.1260781138736862,2.929320057477525,1.2649988004535238,1.489373021557027,2.2399945665183383,1.2553687207515645,0.782983292898993,0.9556336068253075,0.13182667364881231,2.930119317370094,-9.708886211370656,-9.70888635602415,0.8090738509475547,0.8090738630020126,0.0802138634070137,0.08021386986178664,2.559066173193031
78,78,0.6273538458200032,3.1119869880844746,1.0174197037431303,2.883514944230895,1.3155647618331683,1.5626442810540957,2.286061250991276,1.3118017361981549,0.8256567705169869,0.9061462548937071,0.16191633637057026,2.826525298073624,-9.710385533855751,-9.710385533855751,0.8091987944879793,0.8091987944879793,0.07303719972824294,0.08021386986178664,1.8760821973607733
79,79,0.6273538607211644,3.1119869880844746,1.0174197037431303,2.883514944230895,1.3155647618331683,1.5626442810540957,2.286061250991276,1.3118017361981549,0.8256567705169869,0.9061462548937071,0.16191633637057026,2.826525298073624,-9.71038550318407,-9.710385533855751,0.8091987919320057,0.8091987944879793,0.07303719570528998,0.08021386986178664,1.8760821901591953
