,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,2.8060742909200527,1.0496255194213364,2.581755088681894,0.14057684680067578,0.34713686799734494,1.873460672771704,1.669172159187363,1.3215342665368508,1.0603607567407105,1.9594772954833266,1.3820804712359054,2.314482998149741,1.6322790221089254,1.8227493399355046,-6.528528363910438,-6.528528370019265,0.5440440303258699,0.5440440308349387,0.005284002828132416,0.00528400311242579,6.548080169653609
11,11,2.8060742909200527,1.0496255194213364,2.581755088681894,0.14057684680067578,0.34713686799734494,1.873460672771704,1.669172159187363,1.3215342665368508,1.0603607567407105,1.9594772805821654,1.3820804861370666,2.314482998149741,1.6322790221089254,1.8227493399355046,-6.5285283226149184,-6.528528370019265,0.5440440268845765,0.5440440308349387,0.0052840027350492605,0.00528400311242579,6.54808027749943
12,12,2.8060742909200527,1.0496255194213364,2.581755088681894,0.14057684680067578,0.34713686799734494,1.873460672771704,1.669172159187363,1.3215342665368508,1.0603607567407105,1.9594772805821654,1.3820804712359054,2.314483013050902,1.6322790221089254,1.8227493399355046,-6.528528362703356,-6.528528370019265,0.5440440302252797,0.5440440308349387,0.0052840031984926145,0.0052840031984926145,6.548080222161168
13,13,2.8060742909200527,1.0496255194213364,2.581755088681894,0.14057684680067578,0.34713686799734494,1.873460672771704,1.669172159187363,1.3215342665368508,1.0603607567407105,1.9594772805821654,1.3820804712359054,2.314482998149741,1.6322790370100866,1.8227493399355046,-6.5285283510078225,-6.528528370019265,0.5440440292506519,0.5440440308349387,0.005284002687428077,0.0052840031984926145,6.548080178664499
14,14,2.8060742909200527,1.0496255194213364,2.581755088681894,0.14057684680067578,0.34713686799734494,1.873460672771704,1.669172159187363,1.3215342665368508,1.0603607567407105,1.9594772805821654,1.3820804712359054,2.314482998149741,1.6322790221089254,1.8227493548366658,-6.528528327529036,-6.528528370019265,0.5440440272940863,0.5440440308349387,0.005284002632945303,0.0052840031984926145,6.5480802545064165
15,15,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.9944034983747105,-6.9944034983747105,0.5828669581978926,0.5828669581978926,0.009673402357089248,0.009673402357089248,5.022414415930591
16,16,2.6664641199307355,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.994403502120508,-6.994403502120508,0.5828669585100423,0.5828669585100423,0.00967340254238929,0.00967340254238929,5.022414387509677
17,17,2.6664641050295743,0.5786600483684067,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.994403516585557,-6.994403516585557,0.5828669597154631,0.5828669597154631,0.00967340224937869,0.00967340254238929,5.022414305025698
18,18,2.6664641050295743,0.5786600334672455,2.7496096484110284,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.994403500204184,-6.994403516585557,0.5828669583503486,0.5828669597154631,0.009673401864076305,0.00967340254238929,5.022414344762112
19,19,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999132090076618,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.994403497072875,-6.994403516585557,0.5828669580894063,0.5828669597154631,0.009673403065641125,0.009673403065641125,5.022414466922456
20,20,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084504507449,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.994403511517552,-6.994403516585557,0.5828669592931294,0.5828669597154631,0.00967340225045778,0.009673403065641125,5.022414329862542
21,21,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.332858493806553,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.994403485867156,-6.994403516585557,0.5828669571555963,0.5828669597154631,0.00967340239103328,0.009673403065641125,5.022414460494296
22,22,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841373867183,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.994403492144554,-6.994403516585557,0.5828669576787128,0.5828669597154631,0.009673402385947558,0.009673403065641125,5.022414485529623
23,23,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095813926934,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.9944034964195,-6.994403516585557,0.5828669580349584,0.5828669597154631,0.00967340238253536,0.009673403065641125,5.02241432037561
24,24,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837023329625,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.9944034902848715,-6.994403516585557,0.5828669575237393,0.5828669597154631,0.009673402439806826,0.009673403065641125,5.022414464210868
25,25,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925421613196,1.410934943136116,2.707435087708082,1.9190080675854402,1.896235592150729,-6.994403520818593,-6.994403520818593,0.582866960068216,0.582866960068216,0.009673401334665994,0.009673403065641125,5.022414329672827
26,26,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.4109349580372772,2.707435087708082,1.9190080675854402,1.896235592150729,-6.9944034790678575,-6.994403520818593,0.5828669565889881,0.582866960068216,0.009673402715959345,0.009673403065641125,5.022414451978008
27,27,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435102609243,1.9190080675854402,1.896235592150729,-6.994403484876371,-6.994403520818593,0.5828669570730309,0.582866960068216,0.009673403763829868,0.009673403763829868,5.022414494893468
28,28,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080824866014,1.896235592150729,-6.994403501733284,-6.994403520818593,0.5828669584777737,0.582866960068216,0.009673402933268538,0.009673403763829868,5.022414447209307
29,29,2.6664641050295743,0.5786600334672455,2.749609633509867,0.1999131941065006,0.3720084355495837,2.3328584789053917,1.4261841224855571,1.062095799025773,1.004837008428464,2.3633925272601584,1.410934943136116,2.707435087708082,1.9190080675854402,1.8962356070518902,-6.994403486963906,-6.994403520818593,0.5828669572469921,0.582866960068216,0.009673402711510886,0.009673403763829868,5.0224144233172865
30,30,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515750209462,-8.405515750209462,0.7004596458507885,0.7004596458507885,0.028413380557670995,0.028413380557670995,3.2581834848821245
31,31,2.670573209091696,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515717761299,-8.405515750209462,0.7004596431467749,0.7004596458507885,0.028413380386820418,0.028413380557670995,3.258183534600448
32,32,2.670573194190535,0.6361383452945513,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515782125521,-8.405515782125521,0.70045964851046,0.70045964851046,0.028413383052254212,0.028413383052254212,3.2581834795489897
33,33,2.670573194190535,0.6361383303933901,2.7942198063448602,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.40551577647831,-8.405515782125521,0.7004596480398592,0.70045964851046,0.02841337970903039,0.028413383052254212,3.2581834073019422
34,34,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371964499615,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515688096182,-8.405515782125521,0.7004596406746818,0.70045964851046,0.028413379361458685,0.028413383052254212,3.2581835846220173
35,35,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932826444764953,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515764018197,-8.405515782125521,0.7004596470015164,0.70045964851046,0.028413380766388423,0.028413383052254212,3.2581834631162536
36,36,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.3179153860610233,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515740727644,-8.405515782125521,0.700459645060637,0.70045964851046,0.028413378029910882,0.028413383052254212,3.2581834493452533
37,37,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581749780994,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515721511232,-8.405515782125521,0.7004596434592694,0.70045964851046,0.028413378731000416,0.028413383052254212,3.258183492464468
38,38,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718260027365,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515785925132,-8.405515785925132,0.7004596488270943,0.7004596488270943,0.02841338171083503,0.028413383052254212,3.258183449470536
39,39,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198999105575,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515745076677,-8.405515785925132,0.7004596454230564,0.7004596488270943,0.028413381192718194,0.028413383052254212,3.258183512751458
40,40,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.6118983956362354,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515797802709,-8.405515797802709,0.7004596498168923,0.7004596498168923,0.02841338485570236,0.02841338485570236,3.258183535703438
41,41,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084441795744,2.672747150834325,1.9970377917434972,1.8202200637666266,-8.405515749158893,-8.405515797802709,0.700459645763241,0.7004596498168923,0.028413381034638363,0.02841338485570236,3.2581835007245843
42,42,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747165735486,1.9970377917434972,1.8202200637666266,-8.40551577274996,-8.405515797802709,0.7004596477291632,0.7004596498168923,0.028413384101940196,0.02841338485570236,3.2581835020816783
43,43,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970378066446584,1.8202200637666266,-8.405515759113628,-8.405515797802709,0.7004596465928024,0.7004596498168923,0.02841338139841605,0.02841338485570236,3.2581834904325575
44,44,2.670573194190535,0.6361383303933901,2.794219791443699,0.2004371815488003,0.47932824954648834,2.317915371159862,1.333581734879833,0.9999718111015753,0.9315198850093963,2.611898380735074,1.265084426894583,2.672747150834325,1.9970377917434972,1.8202200786677878,-8.405515730535221,-8.405515797802709,0.7004596442112684,0.7004596498168923,0.028413378714465014,0.02841338485570236,3.2581834432149606
45,45,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.004797152968764,-8.405515797802709,0.5837330960807303,0.7004596498168923,0.00905523571988749,0.02841338485570236,4.702907614509357
46,46,2.6870095657355373,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.004797153537812,-8.405515797802709,0.5837330961281509,0.7004596498168923,0.00905523588700696,0.02841338485570236,4.702907559546638
47,47,2.687009550834376,0.8660515329991294,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.004797124769235,-8.405515797802709,0.5837330937307695,0.7004596498168923,0.009055234354441236,0.02841338485570236,4.7029075637921665
48,48,2.687009550834376,0.8660515180979682,2.9726604380801884,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.004797120996141,-8.405515797802709,0.583733093416345,0.7004596498168923,0.009055234914478483,0.02841338485570236,4.702907640241321
49,49,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253314621916035,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.004797177919883,-8.405515797802709,0.5837330981599903,0.7004596498168923,0.009055236875064132,0.02841338485570236,4.702907665542341
50,50,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075204352684,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.00479712516685,-8.405515797802709,0.5837330937639041,0.7004596498168923,0.009055234859761972,0.02841338485570236,4.702907631922535
51,51,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142955078905,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.0047971881782685,-8.405515797802709,0.5837330990148557,0.7004596498168923,0.009055236660634436,0.02841338485570236,4.7029076954492055
52,52,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.9631721993580972,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.004797147301853,-8.405515797802709,0.5837330956084877,0.7004596498168923,0.009055235623714361,0.02841338485570236,4.702907588198649
53,53,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758743059459,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.004797148133016,-8.405515797802709,0.5837330956777513,0.7004596498168923,0.009055235968637523,0.02841338485570236,4.702907639094619
54,54,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.6382514062342872,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.004797137498401,-8.405515797802709,0.5837330947915335,0.7004596498168923,0.009055235141426997,0.02841338485570236,4.702907590251137
55,55,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.6059218095359,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.004797148766926,-8.405515797802709,0.5837330957305772,0.7004596498168923,0.009055235824496197,0.02841338485570236,4.702907723825092
56,56,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.6816823768296112,2.5339954033392966,2.3091566883757246,1.5161579502302165,-7.004797141020655,-8.405515797802709,0.5837330950850546,0.7004596498168923,0.009055235678435998,0.02841338485570236,4.702907631538714
57,57,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.533995418240458,2.3091566883757246,1.5161579502302165,-7.004797162597755,-8.405515797802709,0.5837330968831462,0.7004596498168923,0.009055235700088959,0.02841338485570236,4.702907555193121
58,58,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.309156703276886,1.5161579502302165,-7.004797154452592,-8.405515797802709,0.5837330962043826,0.7004596498168923,0.009055235722718881,0.02841338485570236,4.702907600038536
59,59,2.687009550834376,0.8660515180979682,2.9726604231790272,0.20253313131799916,0.9086075055341072,2.258142940177744,0.963172184456936,0.7514758594047847,0.638251391333126,3.605921794634739,0.68168236192845,2.5339954033392966,2.3091566883757246,1.5161579651313777,-7.0047971445781,-8.405515797802709,0.5837330953815083,0.7004596498168923,0.009055235381640665,0.02841338485570236,4.702907584516105
60,60,2.687619850824495,0.866285766724386,2.9701417028471515,0.20480910506292643,0.908589996061959,2.259742487550346,0.9609822157317525,0.750214026608759,0.6349993694190538,3.6106861785071223,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942187193099,-8.405515797802709,0.5854951822660915,0.7004596498168923,0.00970316068025407,0.02841338485570236,4.7579006060312
61,61,2.6876198657256563,0.866285766724386,2.9701417028471515,0.20480910506292643,0.908589996061959,2.259742487550346,0.9609822157317525,0.750214026608759,0.6349993694190538,3.6106861785071223,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942187417696,-8.405515797802709,0.585495182284808,0.7004596498168923,0.009703160839857616,0.02841338485570236,4.757900550567385
62,62,2.687619850824495,0.8662857816255471,2.9701417028471515,0.20480910506292643,0.908589996061959,2.259742487550346,0.9609822157317525,0.750214026608759,0.6349993694190538,3.6106861785071223,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942157972435,-8.405515797802709,0.5854951798310363,0.7004596498168923,0.009703159240695945,0.02841338485570236,4.757900555450512
63,63,2.687619850824495,0.866285766724386,2.9701417177483127,0.20480910506292643,0.908589996061959,2.259742487550346,0.9609822157317525,0.750214026608759,0.6349993694190538,3.6106861785071223,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942154481008,-8.405515797802709,0.585495179540084,0.7004596498168923,0.00970315983451841,0.02841338485570236,4.757900632746605
64,64,2.687619850824495,0.866285766724386,2.9701417028471515,0.20480911996408763,0.908589996061959,2.259742487550346,0.9609822157317525,0.750214026608759,0.6349993694190538,3.6106861785071223,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942212729643,-8.405515797802709,0.585495184394137,0.7004596498168923,0.009703161893979717,0.02841338485570236,4.757900656768449
65,65,2.687619850824495,0.866285766724386,2.9701417028471515,0.20480910506292643,0.9085900109631202,2.259742487550346,0.9609822157317525,0.750214026608759,0.6349993694190538,3.6106861785071223,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942158482058,-8.405515797802709,0.5854951798735049,0.7004596498168923,0.009703159775999915,0.02841338485570236,4.757900623805384
66,66,2.687619850824495,0.866285766724386,2.9701417028471515,0.20480910506292643,0.908589996061959,2.259742502451507,0.9609822157317525,0.750214026608759,0.6349993694190538,3.6106861785071223,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942223733867,-8.405515797802709,0.5854951853111555,0.7004596498168923,0.009703161686710426,0.02841338485570236,4.757900687110258
67,67,2.687619850824495,0.866285766724386,2.9701417028471515,0.20480910506292643,0.908589996061959,2.259742487550346,0.9609822306329137,0.750214026608759,0.6349993694190538,3.6106861785071223,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.02594218136898,-8.405515797802709,0.5854951817807483,0.7004596498168923,0.009703160588130007,0.02841338485570236,4.757900577757134
68,68,2.687619850824495,0.866285766724386,2.9701417028471515,0.20480910506292643,0.908589996061959,2.259742487550346,0.9609822157317525,0.7502140415099202,0.6349993694190538,3.6106861785071223,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942183266338,-8.405515797802709,0.5854951819388615,0.7004596498168923,0.009703160908688616,0.02841338485570236,4.757900626763593
69,69,2.687619850824495,0.866285766724386,2.9701417028471515,0.20480910506292643,0.908589996061959,2.259742487550346,0.9609822157317525,0.750214026608759,0.634999384320215,3.6106861785071223,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942171498628,-8.405515797802709,0.5854951809582191,0.7004596498168923,0.009703160090351307,0.02841338485570236,4.757900584519447
70,70,2.687619850824495,0.866285766724386,2.9701417028471515,0.20480910506292643,0.908589996061959,2.259742487550346,0.9609822157317525,0.750214026608759,0.6349993694190538,3.6106861934082835,0.6766172318826816,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942183112499,-8.405515797802709,0.5854951819260416,0.7004596498168923,0.009703160781642782,0.02841338485570236,4.757900715896291
71,71,2.687619850824495,0.866285766724386,2.9701417028471515,0.20480910506292643,0.908589996061959,2.259742487550346,0.9609822157317525,0.750214026608759,0.6349993694190538,3.6106861785071223,0.6766172467838428,2.5327793392060847,2.310415832719555,1.513118132502205,-7.025942174741203,-8.405515797802709,0.5854951812284336,0.7004596498168923,0.009703160637610175,0.02841338485570236,4.757900623190395
72,72,2.687619850824495,0.866285766724386,2.9701417028471515,0.20480910506292643,0.908589996061959,2.259742487550346,0.9609822157317525,0.750214026608759,0.6349993694190538,3.6106861785071223,0.6766172318826816,2.532779354107246,2.310415832719555,1.513118132502205,-7.0259421986663275,-8.405515797802709,0.585495183222194,0.7004596498168923,0.009703160690157947,0.02841338485570236,4.7579005443249045
