,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
440,440,2.7039777815860306,2.5396025860926517,2.373464899896408,1.749915949668227,1.5130481955329729,-0.11800511632012334,1.3221976071281683,1.4190187757042207,-10.924721960193661,-11.302063823266707,0.9103934966828051,0.9418386519388923,0.2746410417866292,0.43372424827057304,0.9484421683303879
441,441,2.7894349842465314,2.710965093142881,2.1925097159848455,1.8315443090384809,1.3922132022881082,-0.3221972881336054,1.251609239360177,1.4291344796100744,-9.851867357255218,-11.302063823266707,0.8209889464379349,0.9418386519388923,0.23221798617168773,0.43372424827057304,3.230331169128064
442,442,2.7894349991476926,2.710965093142881,2.1925097159848455,1.8315443090384809,1.3922132022881082,-0.3221972881336054,1.251609239360177,1.4291344796100744,-9.85186733400029,-11.302063823266707,0.8209889445000241,0.9418386519388923,0.23221798158733942,0.43372424827057304,3.2303312030391282
443,443,2.7894349842465314,2.710965108044042,2.1925097159848455,1.8315443090384809,1.3922132022881082,-0.3221972881336054,1.251609239360177,1.4291344796100744,-9.851867262961154,-11.302063823266707,0.8209889385800961,0.9418386519388923,0.23221797106913514,0.43372424827057304,3.2303312797989037
444,444,2.7894349842465314,2.710965093142881,2.1925097308860066,1.8315443090384809,1.3922132022881082,-0.3221972881336054,1.251609239360177,1.4291344796100744,-9.851867375932686,-11.302063823266707,0.8209889479943905,0.9418386519388923,0.23221799168577079,0.43372424827057304,3.230331177542837
445,445,2.7894349842465314,2.710965093142881,2.1925097159848455,1.831544323939642,1.3922132022881082,-0.3221972881336054,1.251609239360177,1.4291344796100744,-9.851867291732114,-11.302063823266707,0.8209889409776762,0.9418386519388923,0.23221798220060003,0.43372424827057304,3.230331289063102
446,446,2.7894349842465314,2.710965093142881,2.1925097159848455,1.8315443090384809,1.3922132171892694,-0.3221972881336054,1.251609239360177,1.4291344796100744,-9.851867386972788,-11.302063823266707,0.820988948914399,0.9418386519388923,0.23221799163131235,0.43372424827057304,3.23033113446445
447,447,2.7894349842465314,2.710965093142881,2.1925097159848455,1.8315443090384809,1.3922132022881082,-0.3221972732324442,1.251609239360177,1.4291344796100744,-9.851867441535303,-11.302063823266707,0.8209889534612752,0.9418386519388923,0.23221799925010184,0.43372424827057304,3.230331072278034
448,448,2.7894349842465314,2.710965093142881,2.1925097159848455,1.8315443090384809,1.3922132022881082,-0.3221972881336054,1.2516092542613382,1.4291344796100744,-9.851867333450036,-11.302063823266707,0.8209889444541697,0.9418386519388923,0.2322179834121167,0.43372424827057304,3.230331215758511
449,449,2.7894349842465314,2.710965093142881,2.1925097159848455,1.8315443090384809,1.3922132022881082,-0.3221972881336054,1.251609239360177,1.4291344945112356,-9.851867358299957,-11.302063823266707,0.8209889465249964,0.9418386519388923,0.232217984747637,0.43372424827057304,3.2303311559985985
450,450,2.7252460163336787,2.582250577290874,2.3284295230010934,1.770231277751794,1.4829752827526193,-0.168823618547654,1.304629866441556,1.4215363190138461,-11.11070858398709,-11.302063823266707,0.9258923819989242,0.9418386519388923,0.3640605786951508,0.43372424827057304,0.8462086256056409
451,451,2.72524603123484,2.582250577290874,2.3284295230010934,1.770231277751794,1.4829752827526193,-0.168823618547654,1.304629866441556,1.4215363190138461,-11.110708586786934,-11.302063823266707,0.9258923822322446,0.9418386519388923,0.36406057534652914,0.43372424827057304,0.8462086017470796
452,452,2.7252460163336787,2.582250592192035,2.3284295230010934,1.770231277751794,1.4829752827526193,-0.168823618547654,1.304629866441556,1.4215363190138461,-11.11070856914691,-11.302063823266707,0.9258923807622425,0.9418386519388923,0.3640605814094432,0.43372424827057304,0.8462086761234247
453,453,2.7252460163336787,2.582250577290874,2.3284295379022546,1.770231277751794,1.4829752827526193,-0.168823618547654,1.304629866441556,1.4215363190138461,-11.11070856178522,-11.302063823266707,0.9258923801487683,0.9418386519388923,0.36406057284827786,0.43372424827057304,0.8462086653935046
454,454,2.7252460163336787,2.582250577290874,2.3284295230010934,1.770231292652955,1.4829752827526193,-0.168823618547654,1.304629866441556,1.4215363190138461,-11.11070857630361,-11.302063823266707,0.9258923813586342,0.9418386519388923,0.3640605825745419,0.43372424827057304,0.8462086530474267
455,455,2.7252460163336787,2.582250577290874,2.3284295230010934,1.770231277751794,1.4829752976537804,-0.168823618547654,1.304629866441556,1.4215363190138461,-11.110708571324187,-11.302063823266707,0.9258923809436822,0.9418386519388923,0.3640605760960833,0.43372424827057304,0.846208648448183
456,456,2.7252460163336787,2.582250577290874,2.3284295230010934,1.770231277751794,1.4829752827526193,-0.1688236036464928,1.304629866441556,1.4215363190138461,-11.110708589776827,-11.302063823266707,0.9258923824814023,0.9418386519388923,0.36406056844666584,0.43372424827057304,0.846208559139086
457,457,2.7252460163336787,2.582250577290874,2.3284295230010934,1.770231277751794,1.4829752827526193,-0.168823618547654,1.3046298813427173,1.4215363190138461,-11.110708570595229,-11.302063823266707,0.9258923808829357,0.9418386519388923,0.36406057543832165,0.43372424827057304,0.8462086519646164
458,458,2.7252460163336787,2.582250577290874,2.3284295230010934,1.770231277751794,1.4829752827526193,-0.168823618547654,1.304629866441556,1.4215363339150073,-11.110708594190037,-11.302063823266707,0.9258923828491697,0.9418386519388923,0.36406057112450885,0.43372424827057304,0.8462085996921047
459,459,2.753059983250146,2.5620882316686013,2.20384448572956,1.7489813671551424,1.405374934648655,-0.2002906929043867,1.2342543112684596,1.475340417317549,-11.20071031077417,-11.302063823266707,0.9333925258978475,0.9418386519388923,0.340373580140806,0.43372424827057304,0.5724506776232232
460,460,2.7530599981513073,2.5620882316686013,2.20384448572956,1.7489813671551424,1.405374934648655,-0.2002906929043867,1.2342543112684596,1.475340417317549,-11.200710294098023,-11.302063823266707,0.9333925245081686,0.9418386519388923,0.34037357282288794,0.43372424827057304,0.57245069146812
461,461,2.753059983250146,2.5620882465697625,2.20384448572956,1.7489813671551424,1.405374934648655,-0.2002906929043867,1.2342543112684596,1.475340417317549,-11.200710302698015,-11.302063823266707,0.9333925252248346,0.9418386519388923,0.34037358096096626,0.43372424827057304,0.5724506959750215
462,462,2.753059983250146,2.5620882316686013,2.203844500630721,1.7489813671551424,1.405374934648655,-0.2002906929043867,1.2342543112684596,1.475340417317549,-11.20071031978897,-11.302063823266707,0.9333925266490808,0.9418386519388923,0.34037358179654076,0.43372424827057304,0.5724506557951372
463,463,2.753059983250146,2.5620882316686013,2.20384448572956,1.7489813820563036,1.405374934648655,-0.2002906929043867,1.2342543112684596,1.475340417317549,-11.200710315115101,-11.302063823266707,0.9333925262595918,0.9418386519388923,0.3403735923502935,0.43372424827057304,0.5724507252354414
464,464,2.753059983250146,2.5620882316686013,2.20384448572956,1.7489813671551424,1.4053749495498162,-0.2002906929043867,1.2342543112684596,1.475340417317549,-11.200710316225177,-11.302063823266707,0.933392526352098,0.9418386519388923,0.3403735822899152,0.43372424827057304,0.5724506692607179
465,465,2.753059983250146,2.5620882316686013,2.20384448572956,1.7489813671551424,1.405374934648655,-0.2002906780032255,1.2342543112684596,1.475340417317549,-11.200710309699918,-11.302063823266707,0.9333925258083265,0.9418386519388923,0.34037357185798056,0.43372424827057304,0.5724506622687358
466,466,2.753059983250146,2.5620882316686013,2.20384448572956,1.7489813671551424,1.405374934648655,-0.2002906929043867,1.2342543261696208,1.475340417317549,-11.20071030813349,-11.302063823266707,0.9333925256777907,0.9418386519388923,0.3403735792389363,0.43372424827057304,0.5724506830251954
467,467,2.753059983250146,2.5620882316686013,2.20384448572956,1.7489813671551424,1.405374934648655,-0.2002906929043867,1.2342543112684596,1.4753404322187103,-11.200710289068963,-11.302063823266707,0.9333925240890802,0.9418386519388923,0.3403735638166599,0.43372424827057304,0.5724506781050422
468,468,2.6697552798437894,2.507837756743129,2.1571239576040577,1.7373953591606701,1.366219337355668,-0.2737340644086335,1.1502663844611627,1.417014682592735,-11.235005361797901,-11.302063823266707,0.9362504468164917,0.9418386519388923,0.4302125850836979,0.43372424827057304,0.7872938377587673
469,469,2.6697552947449505,2.507837756743129,2.1571239576040577,1.7373953591606701,1.366219337355668,-0.2737340644086335,1.1502663844611627,1.417014682592735,-11.235005363561918,-11.302063823266707,0.9362504469634931,0.9418386519388923,0.4302125811712187,0.43372424827057304,0.7872938062175905
470,470,2.6697552798437894,2.50783777164429,2.1571239576040577,1.7373953591606701,1.366219337355668,-0.2737340644086335,1.1502663844611627,1.417014682592735,-11.235005364643058,-11.302063823266707,0.9362504470535882,0.9418386519388923,0.43021258640376075,0.43372424827057304,0.7872938045740625
471,471,2.6697552798437894,2.507837756743129,2.157123972505219,1.7373953591606701,1.366219337355668,-0.2737340644086335,1.1502663844611627,1.417014682592735,-11.235005377897203,-11.302063823266707,0.9362504481581002,0.9418386519388923,0.4302125902596443,0.43372424827057304,0.7872938054649126
472,472,2.6697552798437894,2.507837756743129,2.1571239576040577,1.7373953740618313,1.366219337355668,-0.2737340644086335,1.1502663844611627,1.417014682592735,-11.235005361391854,-11.302063823266707,0.9362504467826546,0.9418386519388923,0.43021259820964974,0.43372424827057304,0.7872938866138526
473,473,2.6697552798437894,2.507837756743129,2.1571239576040577,1.7373953591606701,1.3662193522568291,-0.2737340644086335,1.1502663844611627,1.417014682592735,-11.23500536898988,-11.302063823266707,0.9362504474158233,0.9418386519388923,0.43021258923078476,0.43372424827057304,0.7872938300849057
474,474,2.6697552798437894,2.507837756743129,2.1571239576040577,1.7373953591606701,1.366219337355668,-0.2737340495074723,1.1502663844611627,1.417014682592735,-11.235005361564369,-11.302063823266707,0.9362504467970307,0.9418386519388923,0.43021258159200304,0.43372424827057304,0.7872938536556546
475,475,2.6697552798437894,2.507837756743129,2.1571239576040577,1.7373953591606701,1.366219337355668,-0.2737340644086335,1.1502663993623239,1.417014682592735,-11.235005367117896,-11.302063823266707,0.9362504472598246,0.9418386519388923,0.4302125857266961,0.43372424827057304,0.7872938243993559
476,476,2.6697552798437894,2.507837756743129,2.1571239576040577,1.7373953591606701,1.366219337355668,-0.2737340644086335,1.1502663844611627,1.4170146974938962,-11.235005366467213,-11.302063823266707,0.9362504472056011,0.9418386519388923,0.4302125741677296,0.43372424827057304,0.7872937952660664
477,477,2.7061776118435454,2.4917270332755055,2.2204724246676073,1.7768145006001452,1.3791847687243186,-0.26722162476891886,1.1254440457633546,1.4277976971712458,-11.26549489600579,-11.302063823266707,0.9387912413338159,0.9418386519388923,0.45304472770869675,0.45304472770869675,0.7848271800936715
478,478,2.7061776267447066,2.4917270332755055,2.2204724246676073,1.7768145006001452,1.3791847687243186,-0.26722162476891886,1.1254440457633546,1.4277976971712458,-11.265494892113507,-11.302063823266707,0.9387912410094589,0.9418386519388923,0.4530447228524723,0.45304472770869675,0.7848271631687282
479,479,2.7061776118435454,2.4917270481766667,2.2204724246676073,1.7768145006001452,1.3791847687243186,-0.26722162476891886,1.1254440457633546,1.4277976971712458,-11.2654949013976,-11.302063823266707,0.9387912417831333,0.9418386519388923,0.4530447315433752,0.4530447315433752,0.7848271572929946
480,480,2.7061776118435454,2.4917270332755055,2.2204724395687685,1.7768145006001452,1.3791847687243186,-0.26722162476891886,1.1254440457633546,1.4277976971712458,-11.265494904350595,-11.302063823266707,0.9387912420292163,0.9418386519388923,0.45304472928038636,0.4530447315433752,0.7848271583997217
481,481,2.7061776118435454,2.4917270332755055,2.2204724246676073,1.7768145155013064,1.3791847687243186,-0.26722162476891886,1.1254440457633546,1.4277976971712458,-11.265494883423617,-11.302063823266707,0.9387912402853015,0.9418386519388923,0.45304473678891644,0.45304473678891644,0.7848272532230709
482,482,2.7061776118435454,2.4917270332755055,2.2204724246676073,1.7768145006001452,1.3791847836254798,-0.26722162476891886,1.1254440457633546,1.4277976971712458,-11.265494899161627,-11.302063823266707,0.9387912415968023,0.9418386519388923,0.4530447298535314,0.45304473678891644,0.7848271756530494
483,483,2.7061776118435454,2.4917270332755055,2.2204724246676073,1.7768145006001452,1.3791847687243186,-0.26722160986775767,1.1254440457633546,1.4277976971712458,-11.26549490210042,-11.302063823266707,0.9387912418417016,0.9418386519388923,0.4530447218547306,0.45304473678891644,0.7848271611651398
484,484,2.7061776118435454,2.4917270332755055,2.2204724246676073,1.7768145006001452,1.3791847687243186,-0.26722162476891886,1.1254440606645157,1.4277976971712458,-11.265494897758412,-11.302063823266707,0.9387912414798677,0.9418386519388923,0.45304472739298657,0.45304473678891644,0.784827174598135
485,485,2.7061776118435454,2.4917270332755055,2.2204724246676073,1.7768145006001452,1.3791847687243186,-0.26722162476891886,1.1254440457633546,1.427797712072407,-11.265494898328168,-11.302063823266707,0.9387912415273473,0.9418386519388923,0.4530447161751673,0.45304473678891644,0.7848271447608397
486,486,2.7280419889615715,2.5272932978263287,2.2753583060432283,1.7650785036048926,1.3862084845866767,-0.22722863526000364,1.10085434922786,1.4203025215294365,-11.28184188119698,-11.302063823266707,0.9401534900997484,0.9418386519388923,0.43392335145884775,0.45304473678891644,0.645687184031587
487,487,2.7280420038627327,2.5272932978263287,2.2753583060432283,1.7650785036048926,1.3862084845866767,-0.22722863526000364,1.10085434922786,1.4203025215294365,-11.28184188120805,-11.302063823266707,0.9401534901006708,0.9418386519388923,0.43392334736693094,0.45304473678891644,0.645687159740703
488,488,2.7280419889615715,2.52729331272749,2.2753583060432283,1.7650785036048926,1.3862084845866767,-0.22722863526000364,1.10085434922786,1.4203025215294365,-11.281841883625582,-11.302063823266707,0.9401534903021318,0.9418386519388923,0.43392335538066473,0.45304473678891644,0.6456871750556701
489,489,2.7280419889615715,2.5272932978263287,2.2753583209443895,1.7650785036048926,1.3862084845866767,-0.22722863526000364,1.10085434922786,1.4203025215294365,-11.281841875864698,-11.302063823266707,0.9401534896553915,0.9418386519388923,0.4339233498427775,0.45304473678891644,0.6456871966940412
490,490,2.7280419889615715,2.5272932978263287,2.2753583060432283,1.7650785185060538,1.3862084845866767,-0.22722863526000364,1.10085434922786,1.4203025215294365,-11.28184188915809,-11.302063823266707,0.9401534907631741,0.9418386519388923,0.43392336258393277,0.45304473678891644,0.6456871944210434
491,491,2.7280419889615715,2.5272932978263287,2.2753583060432283,1.7650785036048926,1.3862084994878379,-0.22722863526000364,1.10085434922786,1.4203025215294365,-11.28184187720481,-11.302063823266707,0.9401534897670675,0.9418386519388923,0.4339233517788395,0.45304473678891644,0.6456871956664259
492,492,2.7280419889615715,2.5272932978263287,2.2753583060432283,1.7650785036048926,1.3862084845866767,-0.22722862035884245,1.10085434922786,1.4203025215294365,-11.281841883492264,-11.302063823266707,0.940153490291022,0.9418386519388923,0.4339233426327937,0.45304473678891644,0.6456871586116222
493,493,2.7280419889615715,2.5272932978263287,2.2753583060432283,1.7650785036048926,1.3862084845866767,-0.22722863526000364,1.1008543641290212,1.4203025215294365,-11.281841884235806,-11.302063823266707,0.9401534903529839,0.9418386519388923,0.43392335134642296,0.45304473678891644,0.6456871740381729
494,494,2.7280419889615715,2.5272932978263287,2.2753583060432283,1.7650785036048926,1.3862084845866767,-0.22722863526000364,1.10085434922786,1.4203025364305977,-11.28184188388379,-11.302063823266707,0.9401534903236491,0.9418386519388923,0.43392333913968395,0.45304473678891644,0.6456871524724335
495,495,2.6878672895780165,2.5588339991795963,2.293027889651161,1.790640078163472,1.3659276572993018,-0.18976317958145542,1.121089397364681,1.4493951798017055,-11.277616030766195,-11.302063823266707,0.939801335897183,0.9418386519388923,0.41488415869103334,0.45304473678891644,0.6542759575353045
496,496,2.6878673044791777,2.5588339991795963,2.293027889651161,1.790640078163472,1.3659276572993018,-0.18976317958145542,1.121089397364681,1.4493951798017055,-11.277616035635237,-11.302063823266707,0.9398013363029364,0.9418386519388923,0.414884155356539,0.45304473678891644,0.6542759235244944
497,497,2.6878672895780165,2.5588340140807575,2.293027889651161,1.790640078163472,1.3659276572993018,-0.18976317958145542,1.121089397364681,1.4493951798017055,-11.277616027879825,-11.302063823266707,0.939801335656652,0.9418386519388923,0.414884162028881,0.45304473678891644,0.6542759703103087
498,498,2.6878672895780165,2.5588339991795963,2.2930279045523223,1.790640078163472,1.3659276572993018,-0.18976317958145542,1.121089397364681,1.4493951798017055,-11.277616020718547,-11.302063823266707,0.939801335059879,0.9418386519388923,0.41488415532005973,0.45304473678891644,0.6542759753600507
499,499,2.6878672895780165,2.5588339991795963,2.293027889651161,1.7906400930646331,1.3659276572993018,-0.18976317958145542,1.121089397364681,1.4493951798017055,-11.277616031764557,-11.302063823266707,0.9398013359803797,0.9418386519388923,0.41488416738616873,0.45304473678891644,0.6542759912379381
500,500,2.6878672895780165,2.5588339991795963,2.293027889651161,1.790640078163472,1.365927672200463,-0.18976317958145542,1.121089397364681,1.4493951798017055,-11.27761602743962,-11.302063823266707,0.9398013356199684,0.9418386519388923,0.4148841585891776,0.45304473678891644,0.6542759638344222
501,501,2.6878672895780165,2.5588339991795963,2.293027889651161,1.790640078163472,1.3659276572993018,-0.18976316468029422,1.121089397364681,1.4493951798017055,-11.277616032259349,-11.302063823266707,0.9398013360216124,0.9418386519388923,0.4148841485559194,0.45304473678891644,0.654275918406725
502,502,2.6878672895780165,2.5588339991795963,2.293027889651161,1.790640078163472,1.3659276572993018,-0.18976317958145542,1.1210894122658421,1.4493951798017055,-11.277616030602235,-11.302063823266707,0.9398013358835197,0.9418386519388923,0.41488415801230266,0.45304473678891644,0.6542759543985852
503,503,2.6878672895780165,2.5588339991795963,2.293027889651161,1.790640078163472,1.3659276572993018,-0.18976317958145542,1.121089397364681,1.4493951947028667,-11.277616017786983,-11.302063823266707,0.9398013348155819,0.9418386519388923,0.41488414416366537,0.45304473678891644,0.6542759661878677
504,504,2.7098336005331496,2.5415884973015546,2.28336669556794,1.7766637820399866,1.3770166004764144,-0.2102481579917138,1.1100254848429747,1.4334881938646389,-11.289761124296808,-11.302063823266707,0.940813427024734,0.9418386519388923,0.4274521189707027,0.45304473678891644,0.6274567916422455
505,505,2.709833615434311,2.5415884973015546,2.28336669556794,1.7766637820399866,1.3770166004764144,-0.2102481579917138,1.1100254848429747,1.4334881938646389,-11.289761126140304,-11.302063823266707,0.9408134271783587,0.9418386519388923,0.42745211518845116,0.45304473678891644,0.6274567639314057
506,506,2.7098336005331496,2.5415885122027158,2.28336669556794,1.7766637820399866,1.3770166004764144,-0.2102481579917138,1.1100254848429747,1.4334881938646389,-11.289761124424825,-11.302063823266707,0.940813427035402,0.9418386519388923,0.42745212265646826,0.45304473678891644,0.6274567922139909
507,507,2.7098336005331496,2.5415884973015546,2.2833667104691013,1.7766637820399866,1.3770166004764144,-0.2102481579917138,1.1100254848429747,1.4334881938646389,-11.289761117307073,-11.302063823266707,0.9408134264422561,0.9418386519388923,0.4274521165540449,0.45304473678891644,0.6274568052868261
508,508,2.7098336005331496,2.5415884973015546,2.28336669556794,1.7766637969411478,1.3770166004764144,-0.2102481579917138,1.1100254848429747,1.4334881938646389,-11.289761129416862,-11.302063823266707,0.9408134274514052,0.9418386519388923,0.4274521290965515,0.45304473678891644,0.6274568121705073
509,509,2.7098336005331496,2.5415884973015546,2.28336669556794,1.7766637820399866,1.3770166153775756,-0.2102481579917138,1.1100254848429747,1.4334881938646389,-11.28976112080782,-11.302063823266707,0.9408134267339849,0.9418386519388923,0.4274521190902971,0.45304473678891644,0.6274568000327321
510,510,2.7098336005331496,2.5415884973015546,2.28336669556794,1.7766637820399866,1.3770166004764144,-0.21024814309055262,1.1100254848429747,1.4334881938646389,-11.28976112656607,-11.302063823266707,0.9408134272138392,0.9418386519388923,0.4274521094744864,0.45304473678891644,0.6274567598033087
511,511,2.7098336005331496,2.5415884973015546,2.28336669556794,1.7766637820399866,1.3770166004764144,-0.2102481579917138,1.110025499744136,1.4334881938646389,-11.289761125799576,-11.302063823266707,0.9408134271499646,0.9418386519388923,0.4274521185541466,0.45304473678891644,0.6274567847451067
512,512,2.7098336005331496,2.5415884973015546,2.28336669556794,1.7766637820399866,1.3770166004764144,-0.2102481579917138,1.1100254848429747,1.4334882087658,-11.28976112046052,-11.302063823266707,0.9408134267050433,0.9418386519388923,0.4274521055805308,0.45304473678891644,0.6274567768273016
513,513,2.7049725438694137,2.535678006994772,2.2700931734933434,1.763471289037855,1.3484016310679594,-0.21264963928196579,1.1762561010159074,1.4259442179628128,-11.298006341573414,-11.302063823266707,0.9415005284644512,0.9418386519388923,0.4245370406917069,0.45304473678891644,0.5914223219065775
514,514,2.704972558770575,2.535678006994772,2.2700931734933434,1.763471289037855,1.3484016310679594,-0.21264963928196579,1.1762561010159074,1.4259442179628128,-11.298006339995082,-11.302063823266707,0.9415005283329235,0.9418386519388923,0.4245370361972871,0.45304473678891644,0.5914223039301589
515,515,2.7049725438694137,2.5356780218959334,2.2700931734933434,1.763471289037855,1.3484016310679594,-0.21264963928196579,1.1762561010159074,1.4259442179628128,-11.298006342592641,-11.302063823266707,0.9415005285493868,0.9418386519388923,0.42453704429817934,0.45304473678891644,0.5914223174917481
516,516,2.7049725438694137,2.535678006994772,2.2700931883945046,1.763471289037855,1.3484016310679594,-0.21264963928196579,1.1762561010159074,1.4259442179628128,-11.298006341195045,-11.302063823266707,0.9415005284329204,0.9418386519388923,0.42453703988711644,0.45304473678891644,0.5914223181246854
517,517,2.7049725438694137,2.535678006994772,2.2700931734933434,1.7634713039390162,1.3484016310679594,-0.21264963928196579,1.1762561010159074,1.4259442179628128,-11.298006343640582,-11.302063823266707,0.9415005286367152,0.9418386519388923,0.42453705094658944,0.45304473678891644,0.5914223530720903
518,518,2.7049725438694137,2.535678006994772,2.2700931734933434,1.763471289037855,1.3484016459691206,-0.21264963928196579,1.1762561010159074,1.4259442179628128,-11.298006340471758,-11.302063823266707,0.9415005283726465,0.9418386519388923,0.42453704144668375,0.45304473678891644,0.5914223246683292
519,519,2.7049725438694137,2.535678006994772,2.2700931734933434,1.763471289037855,1.3484016310679594,-0.2126496243808046,1.1762561010159074,1.4259442179628128,-11.298006338463095,-11.302063823266707,0.9415005282052579,0.9418386519388923,0.4245370311169495,0.45304473678891644,0.5914223082331205
520,520,2.7049725438694137,2.535678006994772,2.2700931734933434,1.763471289037855,1.3484016310679594,-0.21264963928196579,1.1762561159170686,1.4259442179628128,-11.298006341401436,-11.302063823266707,0.9415005284501197,0.9418386519388923,0.4245370399494877,0.45304473678891644,0.5914223195604222
521,521,2.7049725438694137,2.535678006994772,2.2700931734933434,1.763471289037855,1.3484016310679594,-0.21264963928196579,1.1762561010159074,1.425944232863974,-11.298006341779773,-11.302063823266707,0.9415005284816478,0.9418386519388923,0.4245370278443129,0.45304473678891644,0.5914222940340608
522,522,2.690213272967712,2.5311800661384742,2.270108863478342,1.7644418566511435,1.3161479726188758,-0.2225284278618188,1.1831826056434738,1.4225739439966925,-11.300504965418671,-11.302063823266707,0.9417087471182226,0.9418386519388923,0.4348356716528736,0.45304473678891644,0.6277821501975325
523,523,2.690213287868873,2.5311800661384742,2.270108863478342,1.7644418566511435,1.3161479726188758,-0.2225284278618188,1.1831826056434738,1.4225739439966925,-11.300504964690678,-11.302063823266707,0.9417087470575565,0.9418386519388923,0.4348356673992265,0.45304473678891644,0.6277821305461515
524,524,2.690213272967712,2.5311800810396354,2.270108863478342,1.7644418566511435,1.3161479726188758,-0.2225284278618188,1.1831826056434738,1.4225739439966925,-11.300504965181544,-11.302063823266707,0.941708747098462,0.9418386519388923,0.4348356747513098,0.45304473678891644,0.6277821466465667
525,525,2.690213272967712,2.5311800661384742,2.2701088783795034,1.7644418566511435,1.3161479726188758,-0.2225284278618188,1.1831826056434738,1.4225739439966925,-11.300504967545281,-11.302063823266707,0.9417087472954401,0.9418386519388923,0.43483567152544805,0.45304473678891644,0.627782140784916
526,526,2.690213272967712,2.5311800661384742,2.270108863478342,1.7644418715523047,1.3161479726188758,-0.2225284278618188,1.1831826056434738,1.4225739439966925,-11.300504963312243,-11.302063823266707,0.9417087469426869,0.9418386519388923,0.43483568165084985,0.45304473678891644,0.6277821958178009
527,527,2.690213272967712,2.5311800661384742,2.270108863478342,1.7644418566511435,1.316147987520037,-0.2225284278618188,1.1831826056434738,1.4225739439966925,-11.300504966008168,-11.302063823266707,0.9417087471673473,0.9418386519388923,0.43483567290875413,0.45304473678891644,0.6277821488429396
528,528,2.690213272967712,2.5311800661384742,2.270108863478342,1.7644418566511435,1.3161479726188758,-0.22252841296065762,1.1831826056434738,1.4225739439966925,-11.300504965059332,-11.302063823266707,0.9417087470882777,0.9418386519388923,0.4348356632968145,0.45304473678891644,0.6277821335403786
529,529,2.690213272967712,2.5311800661384742,2.270108863478342,1.7644418566511435,1.3161479726188758,-0.2225284278618188,1.183182620544635,1.4225739439966925,-11.300504965330505,-11.302063823266707,0.9417087471108755,0.9418386519388923,0.43483567098198084,0.45304473678891644,0.627782148135509
530,530,2.690213272967712,2.5311800661384742,2.270108863478342,1.7644418566511435,1.3161479726188758,-0.2225284278618188,1.1831826056434738,1.4225739588978537,-11.300504967364287,-11.302063823266707,0.9417087472803573,0.9418386519388923,0.4348356592451996,0.45304473678891644,0.6277821183724797
531,531,2.6915915047534953,2.5311525326638358,2.2798238134758018,1.7647282391508394,1.3061806631143889,-0.22040225881265865,1.180538265005085,1.4224089876705768,-11.30110020796006,-11.302063823266707,0.9417583506633384,0.9418386519388923,0.4326940339631694,0.45304473678891644,0.6204019464630477
532,532,2.6915915196546565,2.5311525326638358,2.2798238134758018,1.7647282391508394,1.3061806631143889,-0.22040225881265865,1.180538265005085,1.4224089876705768,-11.301100207620454,-11.302063823266707,0.9417583506350379,0.9418386519388923,0.4326940297773023,0.45304473678891644,0.6204019259584186
533,533,2.6915915047534953,2.531152547564997,2.2798238134758018,1.7647282391508394,1.3061806631143889,-0.22040225881265865,1.180538265005085,1.4224089876705768,-11.301100208309474,-11.302063823266707,0.9417583506924562,0.9418386519388923,0.43269403728193423,0.45304473678891644,0.6204019427512577
534,534,2.6915915047534953,2.5311525326638358,2.279823828376963,1.7647282391508394,1.3061806631143889,-0.22040225881265865,1.180538265005085,1.4224089876705768,-11.301100209019182,-11.302063823266707,0.9417583507515985,0.9418386519388923,0.4326940335499023,0.45304473678891644,0.6204019395693052
535,535,2.6915915047534953,2.5311525326638358,2.2798238134758018,1.7647282540520006,1.3061806631143889,-0.22040225881265865,1.180538265005085,1.4224089876705768,-11.301100206854644,-11.302063823266707,0.9417583505712203,0.9418386519388923,0.43269404399058836,0.45304473678891644,0.6204019892819019
536,536,2.6915915047534953,2.5311525326638358,2.2798238134758018,1.7647282391508394,1.30618067801555,-0.22040225881265865,1.180538265005085,1.4224089876705768,-11.3011002081433,-11.302063823266707,0.9417583506786084,0.9418386519388923,0.4326940351178343,0.45304473678891644,0.6204019460551677
537,537,2.6915915047534953,2.5311525326638358,2.2798238134758018,1.7647282391508394,1.3061806631143889,-0.22040224391149746,1.180538265005085,1.4224089876705768,-11.301100207074843,-11.302063823266707,0.9417583505895702,0.9418386519388923,0.43269402536447826,0.45304473678891644,0.6204019293610514
538,538,2.6915915047534953,2.5311525326638358,2.2798238134758018,1.7647282391508394,1.3061806631143889,-0.22040225881265865,1.1805382799062463,1.4224089876705768,-11.301100208049458,-11.302063823266707,0.9417583506707882,0.9418386519388923,0.43269403333125883,0.45304473678891644,0.6204019438612391
539,539,2.6915915047534953,2.5311525326638358,2.2798238134758018,1.7647282391508394,1.3061806631143889,-0.22040225881265865,1.180538265005085,1.422409002571738,-11.301100209225948,-11.302063823266707,0.9417583507688291,0.9418386519388923,0.43269402137490165,0.45304473678891644,0.620401915812991
540,540,2.691668275140761,2.5305932876837387,2.2915407735675495,1.7623189815588978,1.2869711331880456,-0.22107298978144144,1.1866148674312642,1.4214665834049365,-11.301614264595269,-11.302063823266707,0.9418011887162724,0.9418386519388923,0.4299770567948049,0.45304473678891644,0.610888908055486
