,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
13,13,0.5083191777565383,2.0474954805344465,2.785876444830667,0.7016317648108772,-8.654288954686102,-8.971192735856095,0.7211907462238418,0.7475993946546745,0.049241520422595955,0.049241520422595955,4.782061930189315
14,14,1.477050100291159,1.4275255262144797,1.8445148190120497,1.783415661961396,-8.28270172047243,-8.971192735856095,0.6902251433727025,0.7475993946546745,0.010834333325807455,0.049241520422595955,3.3086398057263864
15,15,1.3556427075848927,1.5628783072102503,2.6629496939748982,3.0837501836827492,-6.95184961258853,-8.971192735856095,0.5793208010490442,0.7475993946546745,0.0017843981523819915,0.049241520422595955,3.942900650314222
16,16,0.036018681624829574,2.242880919031431,0.6563666971456615,0.5244606665785159,-3.9546713994607345,-8.971192735856095,0.3295559499550612,0.7475993946546745,0.00016131042259718743,0.049241520422595955,5.241456979469493
17,17,0.20425036017546927,2.4738301172472243,0.49012260893360104,0.8995339745851195,-7.749741108053501,-8.971192735856095,0.6458117590044584,0.7475993946546745,0.012020090885847445,0.049241520422595955,4.492287907448464
18,18,1.6920187775114621,0.14111938060706652,2.5336050833022528,1.3937638477318202,-6.739556844436812,-8.971192735856095,0.5616297370364011,0.7475993946546745,0.0013764473324126684,0.049241520422595955,2.9638391385947997
19,19,1.0332780445006726,0.021732858728267024,2.7692229367867536,1.3167663488619819,-4.666112846432556,-8.971192735856095,0.388842737202713,0.7475993946546745,5.473025548089645e-06,0.049241520422595955,4.2594986654955775
20,20,2.060979392299038,3.0131006677640215,1.0696820260051458,0.14635612396991227,-7.761173246425433,-8.971192735856095,0.6467644372021194,0.7475993946546745,0.00949396865776352,0.049241520422595955,4.5280854979046765
21,21,0.4334948969825725,1.7602195178799798,1.6409654227384876,1.1840888172436101,-7.032935976768627,-8.971192735856095,0.5860779980640523,0.7475993946546745,0.0021993672426147597,0.049241520422595955,5.349363301529742
22,22,0.29402674651807104,1.6305275894742794,0.02033753687050277,0.8088410973349234,-7.648692345208145,-8.971192735856095,0.6373910287673454,0.7475993946546745,0.011241903159538968,0.049241520422595955,4.7296568541069774
23,23,0.0710196484501906,2.5572149351126674,0.38007384014589696,2.3804537566724964,-6.9029439065455405,-8.971192735856095,0.5752453255454617,0.7475993946546745,0.006127880285812301,0.049241520422595955,5.266093316092224
24,24,2.8418718573043735,1.028470478941023,1.2270555302006754,1.7284800949982486,-8.856719975665321,-8.971192735856095,0.7380599979721101,0.7475993946546745,0.047901260386082084,0.049241520422595955,4.745105965259427
25,25,2.1936731965147613,2.901684985597215,0.2382586965970328,0.0496945398525277,-8.630354404867065,-8.971192735856095,0.7191962004055887,0.7475993946546745,0.02270260530308021,0.049241520422595955,4.103242485366351
26,26,1.3853253662035196,1.7000898412595855,2.1907740461975553,2.6125872786398547,-5.8119223997611655,-8.971192735856095,0.4843268666467638,0.7475993946546745,0.00038239115566081794,0.049241520422595955,5.235335156043831
27,27,1.9251719427231562,1.3964182133910383,0.7686052482607147,3.110917454948142,-8.211672398481708,-8.971192735856095,0.684306033206809,0.7475993946546745,0.016368732647123845,0.049241520422595955,4.74543717469524
28,28,1.1351592247467246,1.2093383537503852,0.42999335663330185,1.6562995797657956,-8.297592881793474,-8.971192735856095,0.6914660734827894,0.7475993946546745,0.020744541332782238,0.049241520422595955,4.5588801864149815
29,29,2.136605283581525,2.428564452498734,1.1759810827746433,1.0153568842710512,-8.157032015041153,-8.971192735856095,0.6797526679200961,0.7475993946546745,0.006740009955996412,0.049241520422595955,3.732421104370516
30,30,0.35710558263984726,0.39201443276943015,3.0638878524894526,0.9712689388711646,-9.110801957984066,-9.110801957984066,0.7592334964986721,0.7592334964986721,0.030830315716814938,0.049241520422595955,2.685352701192926
31,31,0.8623526770873365,0.88548006213625,2.881901817316261,0.7715094567120155,-6.066816032041592,-9.110801957984066,0.5055680026701327,0.7592334964986721,0.008738185102261244,0.049241520422595955,5.813706486233819
32,32,3.0569165761017025,2.778807830582257,1.7283170389206692,2.01610442601546,-8.04945576952855,-9.110801957984066,0.6707879807940458,0.7592334964986721,0.04668069453436272,0.049241520422595955,4.9954383686103085
33,33,0.7949484049584989,3.1100910172878145,0.9953084793352549,2.8352295596198984,-8.095416553534642,-9.110801957984066,0.6746180461278869,0.7592334964986721,0.03069762764338139,0.049241520422595955,5.347277087688852
34,34,0.5502859893026486,0.3545294182090286,2.4930281358322883,1.2868824158527155,-7.010861109321831,-9.110801957984066,0.5842384257768193,0.7592334964986721,0.0016978549892901755,0.049241520422595955,4.45261838875858
35,35,2.4671042467481423,2.181188083420528,0.5473793007151035,2.2032195367992973,-8.937286534960194,-9.110801957984066,0.7447738779133495,0.7592334964986721,0.08950467168247035,0.08950467168247035,4.899186307677994
36,36,2.0228377729136064,2.126815472394016,1.911900001038784,0.39104697772374175,-7.559708059482577,-9.110801957984066,0.6299756716235481,0.7592334964986721,0.002928027177304062,0.08950467168247035,3.5972677728889053
37,37,1.2614408309304814,2.8761161522148235,2.682980646917721,2.991407210207984,-6.966488326411939,-9.110801957984066,0.5805406938676616,0.7592334964986721,0.0075905463173212735,0.08950467168247035,5.768705311888361
38,38,0.9137216298217842,0.9893137730039495,3.0141935413684626,2.7402416693975256,-8.700822842733677,-9.110801957984066,0.7250685702278065,0.7592334964986721,0.032399408359503425,0.08950467168247035,4.234996482191349
39,39,1.6616579232261177,2.2634962725945766,2.2782393970696715,0.25395804151398105,-7.280609374462953,-9.110801957984066,0.6067174478719127,0.7592334964986721,0.012602155917314077,0.08950467168247035,5.098512915883468
40,40,1.9676096455625445,0.5927380293751753,2.003681523320365,1.0664989350803475,-6.441489770763601,-9.110801957984066,0.5367908142303001,0.7592334964986721,0.00017434837792793532,0.08950467168247035,4.582119933636925
41,41,2.698347076794998,2.397457061030325,2.3825310009676985,0.5780675920255292,-8.94023638623698,-9.110801957984066,0.7450196988530817,0.7592334964986721,0.034978980515147515,0.08950467168247035,3.591100537553629
42,42,0.7400590863061356,1.4807474170257002,0.9153615550301478,2.2810895901047585,-7.22877744258416,-9.110801957984066,0.6023981202153467,0.7592334964986721,0.004435989726815998,0.08950467168247035,4.960016438745981
43,43,0.9954033943486458,0.06680394944460999,1.945851762855406,0.4602336243567997,-5.518529306627517,-9.110801957984066,0.45987744221895976,0.7592334964986721,0.000950753479578197,0.08950467168247035,6.012453844645769
44,44,2.3317638837026182,1.2334492517419804,2.047136765178174,2.7798432490953395,-6.74056979495534,-9.110801957984066,0.5617141495796116,0.7592334964986721,0.004468953943509748,0.08950467168247035,3.6220936817649942
45,45,0.6791746714830108,0.5713195950456886,0.3651864494873378,1.8303601136545522,-4.48844170588015,-9.110801957984066,0.37403680882334583,0.7592334964986721,0.0016535363437285321,0.08950467168247035,6.886914639280068
46,46,1.8144773888036314,2.0241019633453514,2.117828751046475,2.5201510761715973,-6.848903237306893,-9.110801957984066,0.5707419364422411,0.7592334964986721,0.00015375712347698973,0.08950467168247035,4.282428598753675
47,47,2.5494986070426244,0.9305051016455295,1.345416641122025,2.925347362431656,-8.471538416163957,-9.110801957984066,0.7059615346803297,0.7592334964986721,0.026553691920057156,0.08950467168247035,2.598738159754518
48,48,2.639704343527889,1.6070212112139979,2.588001140469798,1.897630215899915,-8.405485580447213,-9.110801957984066,0.7004571317039344,0.7592334964986721,0.027017734085444698,0.08950467168247035,4.778045318430898
49,49,0.11459249448344133,2.9698303271455497,0.7316297454234656,0.20387563724151248,-5.914869884855917,-9.110801957984066,0.4929058237379931,0.7592334964986721,0.00020825759319728946,0.08950467168247035,4.117502685836186
50,50,1.7619564578114137,1.1355730559070147,1.2661912767949328,2.658094722417685,-7.313506852880233,-9.110801957984066,0.6094589044066862,0.7592334964986721,0.003471165655022139,0.08950467168247035,4.917222700959066
51,51,2.6099169116428294,2.7405922958393756,0.15679971901404022,1.4368483899520346,-8.814553275892461,-9.110801957984066,0.7345461063243718,0.7592334964986721,0.03576194185660486,0.08950467168247035,3.8389559530773028
52,52,2.7775587837695666,2.6330900085134714,1.42185128579915,1.2375737242481781,-7.972374792567356,-9.110801957984066,0.6643645660472797,0.7592334964986721,0.012585241334569067,0.08950467168247035,2.3806177281443155
53,53,3.105068398459921,2.7054832304542584,0.0979643404309336,2.7186036816099026,-6.682183940999228,-9.110801957984066,0.5568486617499356,0.7592334964986721,0.001279485667712751,0.08950467168247035,4.255741608572251
54,54,1.600315929689943,1.8258935102503524,1.5835010986229323,1.1213394952819973,-7.100752846870721,-9.110801957984066,0.5917294039058935,0.7592334964986721,0.0006368218690976274,0.08950467168247035,6.342945785053011
55,55,2.4029942123909285,2.350572485148765,3.1308029198439415,0.35038570519567824,-3.961632538651624,-9.110801957984066,0.3301360448876353,0.7592334964986721,5.1746599970433167e-05,0.08950467168247035,4.913406504171707
56,56,3.0290963912543276,3.059583931572579,1.5176440654537295,1.490479476004123,-7.661968341654984,-9.110801957984066,0.638497361804582,0.7592334964986721,0.0038881042373005324,0.08950467168247035,2.804145882315588
57,57,2.4169801890678184,1.9838969146329646,2.8523300243666263,0.11195387087525388,-4.472234055579902,-9.110801957984066,0.37268617129832515,0.7592334964986721,1.3234031199988662e-05,0.08950467168247035,4.465957520814289
58,58,1.8672534373421203,0.7878266409723194,0.8471769736968912,1.5624663498792648,-7.045841867805164,-9.110801957984066,0.5871534889837636,0.7592334964986721,0.009398457127444053,0.08950467168247035,5.534747778541821
59,59,1.0695676575425086,0.18181358186018648,1.3826673476646798,0.2977483869768043,-4.046718693378724,-9.110801957984066,0.3372265577815603,0.7592334964986721,1.3358324550002697e-05,0.08950467168247035,4.273752873206732
60,60,0.35710558263984726,0.39201443276943015,0.3686494331919319,0.9712689388711646,-8.96940112904034,-9.110801957984066,0.747450094086695,0.7592334964986721,0.020404014877849527,0.08950467168247035,2.8598290497839685
61,61,2.122781728692546,0.8062735077772638,2.703802920566172,1.1748432704865446,-6.590367290077074,-9.110801957984066,0.5491972741730895,0.7592334964986721,0.002327194586660879,0.08950467168247035,5.29425816425853
62,62,0.547359439468317,0.7213146147906493,2.7832870856473235,2.626105476389922,-9.691367563331116,-9.691367563331116,0.8076139636109264,0.8076139636109264,0.09159604891053316,0.09159604891053316,3.2661024086199717
63,63,0.44857594326269656,0.7955461781268443,1.813878652101062,0.7222460320719859,-7.692413472464791,-9.691367563331116,0.6410344560387325,0.8076139636109264,0.004374608399227136,0.09159604891053316,4.583229883137349
64,64,1.2928118580457932,1.061421844524036,1.8218434397590484,0.5890033168642889,-7.421432433797755,-9.691367563331116,0.6184527028164796,0.8076139636109264,0.008461532506474596,0.09159604891053316,4.556603635844226
65,65,0.6869160723427541,0.48516822865288,2.6176613631138803,1.5854016950760899,-3.8052966544719906,-9.691367563331116,0.31710805453933255,0.8076139636109264,5.176105913834874e-05,0.09159604891053316,5.048659730869678
66,66,1.3231979342171156,1.3523364603597812,3.0777694586128392,0.08299875500165022,-7.831164122218867,-9.691367563331116,0.6525970101849056,0.8076139636109264,0.020722315380715266,0.09159604891053316,5.591878059245097
67,67,0.22773110202624647,0.8497521765458307,2.618825296825605,1.982906960081048,-3.725819099246627,-9.691367563331116,0.3104849249372189,0.8076139636109264,2.399085959557785e-05,0.09159604891053316,4.8472656526744125
68,68,2.7744628028608953,0.12437702248573967,2.962113188343209,2.4482492127908544,-6.1982588839796575,-9.691367563331116,0.5165215736649714,0.8076139636109264,0.00810879630922899,0.09159604891053316,6.60523027101015
69,69,0.49696499000906713,1.6828463738619075,2.566706593142086,1.5494014993604255,-6.34004393709748,-9.691367563331116,0.5283369947581233,0.8076139636109264,0.0006010818053916538,0.09159604891053316,4.230806141633231
70,70,0.25630203715726796,1.3072066057645788,0.21448121100809536,1.863309804741401,-6.415979355148371,-9.691367563331116,0.5346649462623643,0.8076139636109264,0.00039197001570048155,0.09159604891053316,3.9156235296332085
71,71,1.8042028202882945,0.610296358949704,0.9616656989492832,2.0854542185672025,-7.282105404246908,-9.691367563331116,0.6068421170205757,0.8076139636109264,0.015519275595138894,0.09159604891053316,4.74756601512437
72,72,0.06634398549912746,1.2119018102124437,0.6681143810560738,0.5270653363071673,-4.114450649336647,-9.691367563331116,0.3428708874447206,0.8076139636109264,0.00014790615730440326,0.09159604891053316,5.195512994076957
73,73,0.5083191777565383,0.16634009659720217,2.905651222679275,3.082560478914311,-5.397877990752545,-9.691367563331116,0.44982316589604543,0.8076139636109264,4.54640413169261e-05,0.09159604891053316,4.295090520198443
74,74,1.2159540901083967,2.129105283809614,2.653779627152881,3.0757514784019033,-6.283566815791399,-9.691367563331116,0.5236305679826166,0.8076139636109264,0.0012689785494861279,0.09159604891053316,6.607545519693872
75,75,0.8388217806688604,1.1076416471284596,3.1022436012611507,2.290905065398272,-4.0475230003156035,-9.691367563331116,0.3372935833596336,0.8076139636109264,5.380923317020721e-05,0.09159604891053316,5.003740734882047
76,76,0.036018681624829574,2.242880919031431,2.3615108583352367,0.5244606665785159,-4.116201367945743,-9.691367563331116,0.3430167806621453,0.8076139636109264,9.510386101489453e-05,0.09159604891053316,5.994822399472369
77,77,1.4488009404558717,1.6305831163133484,0.6470876381671107,0.8995339745851195,-7.427444274390171,-9.691367563331116,0.6189536895325143,0.8076139636109264,0.018906879926841272,0.09159604891053316,5.210019003891567
78,78,1.398853477127712,0.14111938060706652,2.5336050833022528,2.0675294454032276,-9.630770339660906,-9.691367563331116,0.8025641949717421,0.8076139636109264,0.07204195900488264,0.09159604891053316,3.0565017371203567
79,79,1.0332780445006726,0.5505286569692598,2.566324664284188,2.10655518702315,-8.511189433586267,-9.691367563331116,0.7092657861321889,0.8076139636109264,0.08401023589286694,0.09159604891053316,4.879139833713822
80,80,0.1916863092877794,1.08436943880523,2.381810156996405,2.64617264937906,-8.572333536601228,-9.691367563331116,0.7143611280501023,0.8076139636109264,0.06452253131452838,0.09159604891053316,4.837914768441095
81,81,1.8329721655429276,1.507703970596545,2.3373790753014703,1.8706825164595107,-8.748043263707498,-9.691367563331116,0.7290036053089581,0.8076139636109264,0.04516803146706041,0.09159604891053316,4.49807103038836
82,82,0.29402674651807104,0.5434840618272625,2.3687630076682473,2.1849619857848985,-5.190533985793679,-9.691367563331116,0.43254449881613993,0.8076139636109264,0.0012500100838546305,0.09159604891053316,7.018755401298797
83,83,0.16753014148449785,2.5572149351126674,2.5026863188051944,1.4295772766382306,-9.40489633086261,-9.691367563331116,0.7837413609052174,0.8076139636109264,0.03533109508602223,0.09159604891053316,2.407132967755686
84,84,0.30674201322578765,1.028470478941023,0.8677175900743666,1.7284800949982486,-7.0613332999244784,-9.691367563331116,0.5884444416603732,0.8076139636109264,0.002559420300174684,0.09159604891053316,4.467930534800061
85,85,0.3438080489250104,0.990419357730331,0.2382586965970328,1.379456671884176,-8.159633846116325,-9.691367563331116,0.6799694871763604,0.8076139636109264,0.021479302261616824,0.09159604891053316,4.344471929398566
86,86,1.3544430116013646,2.096503695072786,2.1907740461975553,2.6125872786398547,-7.4436056180376715,-9.691367563331116,0.620300468169806,0.8076139636109264,0.009094092278131117,0.09159604891053316,3.7647667100765076
87,87,0.6761834449008397,0.585397884457516,1.8865982926280562,2.7757784785276503,-4.542644867395742,-9.691367563331116,0.37855373894964517,0.8076139636109264,0.001126236013528176,0.09159604891053316,6.359101959067139
88,88,0.015655899478825397,0.8550351191586487,2.7578619934521873,2.136960187359171,-4.961506451373138,-9.691367563331116,0.4134588709477615,0.8076139636109264,0.0003747868349148633,0.09159604891053316,5.214088724059408
89,89,0.0614135910652982,1.62906370644519,1.9296654310055092,2.9463508396158327,-8.071753617360391,-9.691367563331116,0.6726461347800327,0.8076139636109264,0.015118841179211015,0.09159604891053316,4.965488571209448
90,90,0.19537788903537967,0.7408061819328045,2.415828260361986,2.900106387363283,-8.755301734146931,-9.691367563331116,0.7296084778455776,0.8076139636109264,0.029793534325853698,0.09159604891053316,4.259847262236249
91,91,2.110958756397675,0.22161744856855314,2.1211919168948388,0.7715094567120155,-7.095607230749333,-9.691367563331116,0.5913006025624444,0.8076139636109264,0.004829297911134673,0.09159604891053316,4.758793050208823
92,92,3.0569165761017025,1.0913938421730323,1.1591072609423114,1.4611213840711654,-7.549134035982397,-9.691367563331116,0.6290945029985331,0.8076139636109264,0.003437136286335518,0.09159604891053316,2.943748942989153
93,93,1.3362289488762278,0.4411115627371589,2.6695133832344533,1.8023252244248538,-7.9369702571613905,-9.691367563331116,0.6614141880967825,0.8076139636109264,0.022342223100437528,0.09159604891053316,3.5291524234761837
94,94,0.01382215386731489,1.0848588989242882,2.9397352249211997,2.9761033932204723,-8.448905426478408,-9.691367563331116,0.704075452206534,0.8076139636109264,0.010866287283805197,0.09159604891053316,2.8203957388203236
95,95,1.1527028336713987,1.3230423841498027,2.791985155302882,2.069524641032836,-6.190444465444592,-9.691367563331116,0.5158703721203827,0.8076139636109264,0.008695404577860012,0.09159604891053316,6.214273823504804
96,96,0.49600399896055647,2.584746710485587,2.0223349222417353,3.012097948862936,-8.621157440144911,-9.691367563331116,0.7184297866787426,0.8076139636109264,0.05601821503052938,0.09159604891053316,5.735884427929818
97,97,0.6092561481905523,0.6748018912051968,1.3752881591756017,2.1273472607495667,-5.673948873252629,-9.691367563331116,0.4728290727710524,0.8076139636109264,0.00021169007142597814,0.09159604891053316,6.018755300637075
98,98,0.4555613133581835,0.9893137730039495,3.0141935413684626,1.0126613506920163,-7.680059859343023,-9.691367563331116,0.6400049882785853,0.8076139636109264,0.011712179988039391,0.09159604891053316,4.6786292695077165
99,99,0.7455050599480365,0.4051903717634653,2.2782393970696715,0.25395804151398105,-3.924792564379661,-9.691367563331116,0.3270660470316384,0.8076139636109264,0.0008132777663375862,0.09159604891053316,6.621680281962327
100,100,1.684599781361365,0.4897905686369648,2.003681523320365,1.7498944161797876,-7.494953478048577,-9.691367563331116,0.6245794565040481,0.8076139636109264,0.014688912470808856,0.09159604891053316,4.830472752009051
101,101,1.1773483299062835,0.6702293769334668,1.4989083865352133,2.5756865093555925,-7.57454401988184,-9.691367563331116,0.63121200165682,0.8076139636109264,0.005026115705909947,0.09159604891053316,4.209143922881772
102,102,3.0792074086719827,1.4807474170257002,2.561631651778838,2.430466340800114,-5.273205498957981,-9.691367563331116,0.4394337915798317,0.8076139636109264,0.0036356059930534763,0.09159604891053316,6.617533296790501
103,103,1.7465629649477872,0.5180893709586207,1.36524259344466,2.626071332064379,-6.652559285400193,-9.691367563331116,0.5543799404500162,0.8076139636109264,0.0030143168146859974,0.09159604891053316,5.997634785130501
104,104,1.322718321494241,1.2334492517419804,2.6549528904015256,1.6347815461337019,-7.892048809711854,-9.691367563331116,0.6576707341426545,0.8076139636109264,0.02633367841811713,0.09159604891053316,5.411496589225514
105,105,0.6791746714830108,0.610296358949704,1.1274868288748054,2.0854542185672025,-4.3518412557005215,-9.691367563331116,0.36265343797504346,0.8076139636109264,0.00022035492678199094,0.09159604891053316,6.635959778298201
106,106,1.2373132270546328,0.7069358914850624,2.4324177793125785,1.3371046224219971,-6.89311285354633,-9.691367563331116,0.5744260711288608,0.8076139636109264,0.027936980594433863,0.09159604891053316,6.367439269979229
107,107,1.3131198071566186,2.803718408775689,1.958116070844891,2.8591092798806153,-6.922292011232813,-9.691367563331116,0.5768576676027344,0.8076139636109264,0.0015629511312904277,0.09159604891053316,3.785928604760869
108,108,2.7996725643568885,2.2941430273639387,2.588001140469798,0.6802357144053517,-8.189699416751901,-9.691367563331116,0.6824749513959918,0.8076139636109264,0.010579639111613626,0.09159604891053316,3.593017196040151
109,109,2.9356498349084355,1.3598250555733151,1.1824150137661282,1.9826930194829233,-9.139240129118226,-9.691367563331116,0.7616033440931855,0.8076139636109264,0.08545899378515852,0.09159604891053316,3.947308215523094
110,110,1.7619564578114137,0.08757798172180009,0.39581286967051965,2.0401264143387223,-5.312512086520441,-9.691367563331116,0.44270934054337013,0.8076139636109264,0.00035817196072219544,0.09159604891053316,6.81687812938365
111,111,1.0042837504474318,0.9980986362444697,0.5134911249476808,0.16361429956041706,-7.656886306916795,-9.691367563331116,0.6380738589097329,0.8076139636109264,0.014646434678837278,0.09159604891053316,4.960829707504473
112,112,0.5949627070349963,2.6330900085134714,1.8937305727285245,2.3303703054068947,-7.0197026510819125,-9.691367563331116,0.5849752209234927,0.8076139636109264,0.0019056007334273986,0.09159604891053316,5.304064900606406
113,113,3.0456578178901523,1.7817248963040329,0.0979643404309336,1.6347815461337019,-7.044381860322463,-9.691367563331116,0.5870318216935385,0.8076139636109264,0.002158802454459068,0.09159604891053316,4.061294939328597
114,114,3.056405729130436,1.8258935102503524,0.8147964038663452,2.610289744595814,-3.9611179692040106,-9.691367563331116,0.33009316410033424,0.8076139636109264,0.00012960464665745733,0.09159604891053316,5.972091818744698
115,115,1.6063052860599392,0.8584416056373436,1.1760940078214608,1.7181968362731257,-7.481440630692174,-9.691367563331116,0.6234533858910145,0.8076139636109264,0.029028266076824183,0.09159604891053316,4.830562544303149
116,116,0.4712868330946398,3.059583931572579,0.7385996441947732,2.794592523388416,-8.692235236056428,-9.691367563331116,0.7243529363380357,0.8076139636109264,0.055083044301580036,0.09159604891053316,4.564600173104239
117,117,1.2499775560734907,0.7993121432566967,1.2107089996676528,1.7991301682690544,-6.772449232457884,-9.691367563331116,0.5643707693714903,0.8076139636109264,0.008918579086327625,0.09159604891053316,6.254883138971543
118,118,1.6486794654657804,2.3496724290153312,0.8471769736968912,0.44562118922063765,-7.411968155122516,-9.691367563331116,0.6176640129268763,0.8076139636109264,0.01917824004502976,0.09159604891053316,4.957246078226113
119,119,1.0695676575425086,1.6614353690242625,2.5580436517426124,0.2977483869768043,-9.621479532230016,-9.691367563331116,0.801789961019168,0.8076139636109264,0.03746335043934224,0.09159604891053316,1.6799421652100932
120,120,2.0888316159040947,0.7213146147906493,1.4881738584112616,1.2755217549546956,-6.710370119873979,-9.691367563331116,0.5591975099894982,0.8076139636109264,0.003965455349619229,0.09159604891053316,5.648843362124211
121,121,2.122781728692546,0.7922780193429105,2.703802920566172,1.8352469164999006,-6.40693567458914,-9.691367563331116,0.5339113062157617,0.8076139636109264,0.0037995959313088,0.09159604891053316,6.463608844134768
122,122,0.35710558263984726,1.9897005176914706,0.559823297810685,0.9712689388711646,-8.362857139188751,-9.691367563331116,0.6969047615990626,0.8076139636109264,0.01626351093595797,0.09159604891053316,3.8713074978313955
123,123,2.5038280677356797,0.7750886784567265,2.8768689368148843,2.096950515680302,-6.52142309165698,-9.691367563331116,0.5434519243047483,0.8076139636109264,5.792113458386368e-05,0.09159604891053316,3.704575634876228
124,124,1.5181577835777005,0.038874491065757466,1.8218434397590484,2.0618320322045145,-8.669472217041276,-9.691367563331116,0.7224560180867731,0.8076139636109264,0.01625074340559462,0.09159604891053316,3.0040891585585427
125,125,0.8025652101120698,0.29361863835044444,2.52519640294733,0.8805207971164143,-9.315412498382548,-9.691367563331116,0.7762843748652123,0.8076139636109264,0.04944481564903673,0.09159604891053316,2.626988929351384
126,126,1.159132868018241,1.2582022942921365,3.0777694586128392,1.7597156795889106,-7.930656420762312,-9.691367563331116,0.660888035063526,0.8076139636109264,0.028880775876124757,0.09159604891053316,4.796169778518802
127,127,0.22773110202624647,1.753007065950034,2.618825296825605,1.982906960081048,-4.615139639171385,-9.691367563331116,0.38459496993094877,0.8076139636109264,0.00020281405131701726,0.09159604891053316,5.213222541034195
128,128,1.6127614430488857,0.3418583778129274,1.032874021216894,1.8441908281149961,-6.90635453323137,-9.691367563331116,0.5755295444359475,0.8076139636109264,0.0011325009891991482,0.09159604891053316,3.0495255951456812
129,129,2.974408909249514,0.18475826685798546,1.1308561063479037,2.2030044906299295,-7.33075085550783,-9.691367563331116,0.6108959046256525,0.8076139636109264,0.011610027330723235,0.09159604891053316,5.033413588088436
130,130,1.2568682871596768,0.7753151685046716,1.7353462791039236,2.365064626200697,-7.258469788154149,-9.691367563331116,0.6048724823461791,0.8076139636109264,0.006771387108626042,0.09159604891053316,4.069424588618226
131,131,1.0085271665851918,2.6548062336735,0.6926973372713024,2.132934355521809,-7.036310171294342,-9.691367563331116,0.5863591809411951,0.8076139636109264,0.0046427787013359,0.09159604891053316,2.969569506907689
132,132,1.0639959299622541,0.7520755695878593,1.8316803431818938,0.4837206962216385,-7.637054915706234,-9.691367563331116,0.6364212429755195,0.8076139636109264,0.005094527146520467,0.09159604891053316,4.11018394991428
133,133,1.0389240340927919,2.0474954805344465,2.1389155601047833,1.994592383051923,-5.959057069137485,-9.691367563331116,0.4965880890947904,0.8076139636109264,0.017514596518169397,0.09159604891053316,7.724559798376319
134,134,0.6103447606096902,1.2235186975575603,2.9810007289513925,3.08438850597192,-9.774396539054168,-9.774396539054168,0.8145330449211806,0.8145330449211806,0.047780991941542256,0.09159604891053316,1.8534816199402115
135,135,0.5873601372999999,0.797149648854238,2.829863677139356,3.0837501836827492,-7.118694447783534,-9.774396539054168,0.5932245373152946,0.8145330449211806,0.020329246346136896,0.09159604891053316,6.329474198512905
