,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
721,721,0.340635672485081,2.57994340165457,0.745611625261299,2.7064861025790012,4.000072165648898,1.9268425546330095,1.0898810677395177,0.1729219400028037,1.5136279244122806,0.13386096411754742,2.2403453612031377,3.0742563898104973,-11.593470220328374,-11.593470220898537,0.9661225183606978,0.9661225184082114,0.6521559139956594,0.6531481361252004,0.42098794021427466
722,722,0.340635672485081,2.57994340165457,0.745611625261299,2.7064861025790012,4.000072165648898,1.9268425397318483,1.0898810826406788,0.1729219400028037,1.5136279244122806,0.13386096411754742,2.2403453612031377,3.0742563898104973,-11.593470220785358,-11.593470220898537,0.9661225183987798,0.9661225184082114,0.65215591223385,0.6531481361252004,0.4209879320401342
723,723,0.340635672485081,2.57994340165457,0.745611625261299,2.7064861025790012,4.000072165648898,1.9268425397318483,1.0898810677395177,0.1729219549039649,1.5136279244122806,0.13386096411754742,2.2403453612031377,3.0742563898104973,-11.593470220310108,-11.593470220898537,0.9661225183591756,0.9661225184082114,0.6521559205408959,0.6531481361252004,0.420987953126172
724,724,0.340635672485081,2.57994340165457,0.745611625261299,2.7064861025790012,4.000072165648898,1.9268425397318483,1.0898810677395177,0.1729219400028037,1.5136279393134418,0.13386096411754742,2.2403453612031377,3.0742563898104973,-11.593470220762445,-11.593470220898537,0.9661225183968704,0.9661225184082114,0.6521559117753645,0.6531481361252004,0.42098792820453923
725,725,0.340635672485081,2.57994340165457,0.745611625261299,2.7064861025790012,4.000072165648898,1.9268425397318483,1.0898810677395177,0.1729219400028037,1.5136279244122806,0.1338609790187086,2.2403453612031377,3.0742563898104973,-11.593470220782423,-11.593470220898537,0.9661225183985352,0.9661225184082114,0.6521559169168153,0.6531481361252004,0.42098793692625236
726,726,0.340635672485081,2.57994340165457,0.745611625261299,2.7064861025790012,4.000072165648898,1.9268425397318483,1.0898810677395177,0.1729219400028037,1.5136279244122806,0.13386096411754742,2.240345376104299,3.0742563898104973,-11.593470220743132,-11.593470220898537,0.966122518395261,0.9661225184082114,0.652155912417403,0.6531481361252004,0.4209879285059799
727,727,0.340635672485081,2.57994340165457,0.745611625261299,2.7064861025790012,4.000072165648898,1.9268425397318483,1.0898810677395177,0.1729219400028037,1.5136279244122806,0.13386096411754742,2.2403453612031377,3.0742564047116585,-11.593470220791485,-11.593470220898537,0.9661225183992904,0.9661225184082114,0.6521559044535981,0.6531481361252004,0.4209879138464885
728,728,0.34170473901563314,2.579427197926332,0.7470368756690935,2.70602844811958,4.002049943915807,1.926702768904986,1.0915291205965754,0.1726269144805653,1.5107058835070046,0.1339433785525528,2.239434173222024,3.0750113434484745,-11.59351489960616,-11.59351489960616,0.9661262416338466,0.9661262416338466,0.652175259093754,0.6531481361252004,0.42174650035894956
729,729,0.34170475391679433,2.579427197926332,0.7470368756690935,2.70602844811958,4.002049943915807,1.926702768904986,1.0915291205965754,0.1726269144805653,1.5107058835070046,0.1339433785525528,2.239434173222024,3.0750113434484745,-11.593514899400793,-11.59351489960616,0.9661262416167328,0.9661262416338466,0.6521752607157448,0.6531481361252004,0.42174650553124593
730,730,0.34170473901563314,2.5794272128274933,0.7470368756690935,2.70602844811958,4.002049943915807,1.926702768904986,1.0915291205965754,0.1726269144805653,1.5107058835070046,0.1339433785525528,2.239434173222024,3.0750113434484745,-11.593514899418608,-11.59351489960616,0.9661262416182174,0.9661262416338466,0.6521752615448014,0.6531481361252004,0.4217465014994275
731,731,0.34170473901563314,2.579427197926332,0.7470368905702547,2.70602844811958,4.002049943915807,1.926702768904986,1.0915291205965754,0.1726269144805653,1.5107058835070046,0.1339433785525528,2.239434173222024,3.0750113434484745,-11.593514899861315,-11.593514899861315,0.9661262416551096,0.9661262416551096,0.6521752617991678,0.6531481361252004,0.4217465103210145
732,732,0.34170473901563314,2.579427197926332,0.7470368756690935,2.706028463020741,4.002049943915807,1.926702768904986,1.0915291205965754,0.1726269144805653,1.5107058835070046,0.1339433785525528,2.239434173222024,3.0750113434484745,-11.59351489946869,-11.593514899861315,0.9661262416223909,0.9661262416551096,0.6521752606249138,0.6531481361252004,0.4217465035881105
733,733,0.34170473901563314,2.579427197926332,0.7470368756690935,2.70602844811958,4.0020499588169685,1.926702768904986,1.0915291205965754,0.1726269144805653,1.5107058835070046,0.1339433785525528,2.239434173222024,3.0750113434484745,-11.593514899843726,-11.593514899861315,0.9661262416536438,0.9661262416551096,0.6521752607997564,0.6531481361252004,0.4217465031249219
734,734,0.34170473901563314,2.579427197926332,0.7470368756690935,2.70602844811958,4.002049943915807,1.9267027838061472,1.0915291205965754,0.1726269144805653,1.5107058835070046,0.1339433785525528,2.239434173222024,3.0750113434484745,-11.593514899402233,-11.593514899861315,0.9661262416168528,0.9661262416551096,0.6521752607240721,0.6531481361252004,0.42174651172854283
735,735,0.34170473901563314,2.579427197926332,0.7470368756690935,2.70602844811958,4.002049943915807,1.926702768904986,1.0915291354977366,0.1726269144805653,1.5107058835070046,0.1339433785525528,2.239434173222024,3.0750113434484745,-11.593514899974265,-11.593514899974265,0.9661262416645221,0.9661262416645221,0.6521752589276755,0.6531481361252004,0.4217465029199161
736,736,0.34170473901563314,2.579427197926332,0.7470368756690935,2.70602844811958,4.002049943915807,1.926702768904986,1.0915291205965754,0.1726269293817265,1.5107058835070046,0.1339433785525528,2.239434173222024,3.0750113434484745,-11.593514899765168,-11.593514899974265,0.9661262416470974,0.9661262416645221,0.6521752673336397,0.6531481361252004,0.4217465232790403
737,737,0.34170473901563314,2.579427197926332,0.7470368756690935,2.70602844811958,4.002049943915807,1.926702768904986,1.0915291205965754,0.1726269144805653,1.5107058984081658,0.1339433785525528,2.239434173222024,3.0750113434484745,-11.593514899915778,-11.593514899974265,0.9661262416596482,0.9661262416645221,0.6521752584688871,0.6531481361252004,0.4217464991945974
738,738,0.34170473901563314,2.579427197926332,0.7470368756690935,2.70602844811958,4.002049943915807,1.926702768904986,1.0915291205965754,0.1726269144805653,1.5107058835070046,0.133943393453714,2.239434173222024,3.0750113434484745,-11.593514899849591,-11.593514899974265,0.9661262416541326,0.9661262416645221,0.6521752635819361,0.6531481361252004,0.42174650818685677
739,739,0.34170473901563314,2.579427197926332,0.7470368756690935,2.70602844811958,4.002049943915807,1.926702768904986,1.0915291205965754,0.1726269144805653,1.5107058835070046,0.1339433785525528,2.239434188123185,3.0750113434484745,-11.59351489984638,-11.593514899974265,0.966126241653865,0.9661262416645221,0.6521752591063372,0.6531481361252004,0.42174649968785616
740,740,0.34170473901563314,2.579427197926332,0.7470368756690935,2.70602844811958,4.002049943915807,1.926702768904986,1.0915291205965754,0.1726269144805653,1.5107058835070046,0.1339433785525528,2.239434173222024,3.0750113583496357,-11.593514899761002,-11.593514899974265,0.9661262416467502,0.9661262416645221,0.6521752511000486,0.6531481361252004,0.4217464853146282
741,741,0.34259641781657213,2.578895623930003,0.7483714065027277,2.7055944644484784,4.0035247359227935,1.9268586795017126,1.094101741751125,0.17270428928075746,1.507432601105612,0.13452112206047023,2.2384400444391015,3.0759191011312703,-11.593544129872143,-11.593544129872143,0.9661286774893453,0.9661286774893453,0.6524028166668623,0.6531481361252004,0.42350088650820794
742,742,0.3425964327177333,2.578895623930003,0.7483714065027277,2.7055944644484784,4.0035247359227935,1.9268586795017126,1.094101741751125,0.17270428928075746,1.507432601105612,0.13452112206047023,2.2384400444391015,3.0759191011312703,-11.593544129620359,-11.593544129872143,0.9661286774683632,0.9661286774893453,0.6524028182813495,0.6531481361252004,0.42350089182113493
743,743,0.34259641781657213,2.578895638831164,0.7483714065027277,2.7055944644484784,4.0035247359227935,1.9268586795017126,1.094101741751125,0.17270428928075746,1.507432601105612,0.13452112206047023,2.2384400444391015,3.0759191011312703,-11.593544129739248,-11.593544129872143,0.9661286774782707,0.9661286774893453,0.6524028191490727,0.6531481361252004,0.42350088752783677
744,744,0.34259641781657213,2.578895623930003,0.7483714214038889,2.7055944644484784,4.0035247359227935,1.9268586795017126,1.094101741751125,0.17270428928075746,1.507432601105612,0.13452112206047023,2.2384400444391015,3.0759191011312703,-11.593544130169855,-11.593544130169855,0.9661286775141545,0.9661286775141545,0.6524028193849486,0.6531481361252004,0.4235008963977691
745,745,0.34259641781657213,2.578895623930003,0.7483714065027277,2.7055944793496396,4.0035247359227935,1.9268586795017126,1.094101741751125,0.17270428928075746,1.507432601105612,0.13452112206047023,2.2384400444391015,3.0759191011312703,-11.593544129827677,-11.593544130169855,0.9661286774856398,0.9661286775141545,0.652402818198339,0.6531481361252004,0.42350088935322105
746,746,0.34259641781657213,2.578895623930003,0.7483714065027277,2.7055944644484784,4.003524750823955,1.9268586795017126,1.094101741751125,0.17270428928075746,1.507432601105612,0.13452112206047023,2.2384400444391015,3.0759191011312703,-11.593544130020463,-11.593544130169855,0.9661286775017053,0.9661286775141545,0.6524028183474234,0.6531481361252004,0.4235008896021384
747,747,0.34259641781657213,2.578895623930003,0.7483714065027277,2.7055944644484784,4.0035247359227935,1.9268586944028738,1.094101741751125,0.17270428928075746,1.507432601105612,0.13452112206047023,2.2384400444391015,3.0759191011312703,-11.593544129693754,-11.593544130169855,0.9661286774744795,0.9661286775141545,0.6524028183500603,0.6531481361252004,0.42350089815224123
748,748,0.34259641781657213,2.578895623930003,0.7483714065027277,2.7055944644484784,4.0035247359227935,1.9268586795017126,1.0941017566522862,0.17270428928075746,1.507432601105612,0.13452112206047023,2.2384400444391015,3.0759191011312703,-11.59354413020854,-11.59354413020854,0.9661286775173784,0.9661286775173784,0.6524028164813243,0.6531481361252004,0.42350088913298123
749,749,0.34259641781657213,2.578895623930003,0.7483714065027277,2.7055944644484784,4.0035247359227935,1.9268586795017126,1.094101741751125,0.17270430418191865,1.507432601105612,0.13452112206047023,2.2384400444391015,3.0759191011312703,-11.593544130140234,-11.59354413020854,0.9661286775116862,0.9661286775173784,0.6524028249496602,0.6531481361252004,0.42350090921055994
750,750,0.34259641781657213,2.578895623930003,0.7483714065027277,2.7055944644484784,4.0035247359227935,1.9268586795017126,1.094101741751125,0.17270428928075746,1.5074326160067733,0.13452112206047023,2.2384400444391015,3.0759191011312703,-11.593544130165531,-11.59354413020854,0.9661286775137943,0.9661286775173784,0.6524028160321088,0.6531481361252004,0.42350088534630004
751,751,0.34259641781657213,2.578895623930003,0.7483714065027277,2.7055944644484784,4.0035247359227935,1.9268586795017126,1.094101741751125,0.17270428928075746,1.507432601105612,0.13452113696163143,2.2384400444391015,3.0759191011312703,-11.593544130023197,-11.59354413020854,0.9661286775019331,0.9661286775173784,0.6524028211158145,0.6531481361252004,0.4235008945055938
752,752,0.34259641781657213,2.578895623930003,0.7483714065027277,2.7055944644484784,4.0035247359227935,1.9268586795017126,1.094101741751125,0.17270428928075746,1.507432601105612,0.13452112206047023,2.2384400593402627,3.0759191011312703,-11.593544130103618,-11.59354413020854,0.9661286775086348,0.9661286775173784,0.6524028166782346,0.6531481361252004,0.4235008858555318
753,753,0.34259641781657213,2.578895623930003,0.7483714065027277,2.7055944644484784,4.0035247359227935,1.9268586795017126,1.094101741751125,0.17270428928075746,1.507432601105612,0.13452112206047023,2.2384400444391015,3.0759191160324315,-11.59354412988203,-11.59354413020854,0.9661286774901692,0.9661286775173784,0.6524028086448684,0.6531481361252004,0.4235008718756603
754,754,0.3431937469562645,2.5786503768228237,0.7495304842611095,2.7053766642886568,4.004291802389653,1.9270738068796742,1.0961589528988582,0.17290531747537896,1.5053567627134445,0.13521122275957062,2.2378178984860644,3.0766274173179577,-11.593563849453675,-11.593563849453675,0.9661303207878063,0.9661303207878063,0.6527231646184108,0.6531481361252004,0.4253126835811827
755,755,0.34319376185742567,2.5786503768228237,0.7495304842611095,2.7053766642886568,4.004291802389653,1.9270738068796742,1.0961589528988582,0.17290531747537896,1.5053567627134445,0.13521122275957062,2.2378178984860644,3.0766274173179577,-11.59356384924638,-11.593563849453675,0.9661303207705316,0.9661303207878063,0.6527231662529657,0.6531481361252004,0.42531268882731865
756,756,0.3431937469562645,2.578650391723985,0.7495304842611095,2.7053766642886568,4.004291802389653,1.9270738068796742,1.0961589528988582,0.17290531747537896,1.5053567627134445,0.13521122275957062,2.2378178984860644,3.0766274173179577,-11.593563849296654,-11.593563849453675,0.9661303207747212,0.9661303207878063,0.6527231670992542,0.6531481361252004,0.42531268462627736
757,757,0.3431937469562645,2.5786503768228237,0.7495304991622707,2.7053766642886568,4.004291802389653,1.9270738068796742,1.0961589528988582,0.17290531747537896,1.5053567627134445,0.13521122275957062,2.2378178984860644,3.0766274173179577,-11.593563849698954,-11.593563849698954,0.9661303208082462,0.9661303208082462,0.6527231673159186,0.6531481361252004,0.42531269360441115
758,758,0.3431937469562645,2.5786503768228237,0.7495304842611095,2.705376679189818,4.004291802389653,1.9270738068796742,1.0961589528988582,0.17290531747537896,1.5053567627134445,0.13521122275957062,2.2378178984860644,3.0766274173179577,-11.593563849504955,-11.593563849698954,0.9661303207920796,0.9661303208082462,0.6527231661424431,0.6531481361252004,0.4253126860642169
759,759,0.3431937469562645,2.5786503768228237,0.7495304842611095,2.7053766642886568,4.004291817290814,1.9270738068796742,1.0961589528988582,0.17290531747537896,1.5053567627134445,0.13521122275957062,2.2378178984860644,3.0766274173179577,-11.593563849591986,-11.593563849698954,0.9661303207993321,0.9661303208082462,0.6527231662854792,0.6531481361252004,0.42531268672107103
760,760,0.3431937469562645,2.5786503768228237,0.7495304842611095,2.7053766642886568,4.004291802389653,1.9270738217808354,1.0961589528988582,0.17290531747537896,1.5053567627134445,0.13521122275957062,2.2378178984860644,3.0766274173179577,-11.593563849371872,-11.593563849698954,0.9661303207809894,0.9661303208082462,0.6527231663598143,0.6531481361252004,0.4253126952100956
761,761,0.3431937469562645,2.5786503768228237,0.7495304842611095,2.7053766642886568,4.004291802389653,1.9270738068796742,1.0961589678000194,0.17290531747537896,1.5053567627134445,0.13521122275957062,2.2378178984860644,3.0766274173179577,-11.59356384974207,-11.59356384974207,0.9661303208118391,0.9661303208118391,0.652723164414308,0.6531481361252004,0.42531268633695163
762,762,0.3431937469562645,2.5786503768228237,0.7495304842611095,2.7053766642886568,4.004291802389653,1.9270738068796742,1.0961589528988582,0.17290533237654016,1.5053567627134445,0.13521122275957062,2.2378178984860644,3.0766274173179577,-11.593563849671803,-11.59356384974207,0.9661303208059836,0.9661303208118391,0.6527231728948273,0.6531481361252004,0.42531270654558284
763,763,0.3431937469562645,2.5786503768228237,0.7495304842611095,2.7053766642886568,4.004291802389653,1.9270738068796742,1.0961589528988582,0.17290531747537896,1.5053567776146057,0.13521122275957062,2.2378178984860644,3.0766274173179577,-11.593563849706005,-11.59356384974207,0.9661303208088338,0.9661303208118391,0.6527231639709001,0.6531481361252004,0.4253126825175002
764,764,0.3431937469562645,2.5786503768228237,0.7495304842611095,2.7053766642886568,4.004291802389653,1.9270738068796742,1.0961589528988582,0.17290531747537896,1.5053567627134445,0.13521123766073181,2.2378178984860644,3.0766274173179577,-11.59356384947393,-11.59356384974207,0.9661303207894942,0.9661303208118391,0.6527231690157913,0.6531481361252004,0.42531269183987774
765,765,0.3431937469562645,2.5786503768228237,0.7495304842611095,2.7053766642886568,4.004291802389653,1.9270738068796742,1.0961589528988582,0.17290531747537896,1.5053567627134445,0.13521122275957062,2.2378179133872256,3.0766274173179577,-11.593563849687106,-11.59356384974207,0.9661303208072588,0.9661303208118391,0.6527231646311658,0.6531481361252004,0.4253126829211169
766,766,0.3431937469562645,2.5786503768228237,0.7495304842611095,2.7053766642886568,4.004291802389653,1.9270738068796742,1.0961589528988582,0.17290531747537896,1.5053567627134445,0.13521122275957062,2.2378178984860644,3.076627432219119,-11.59356384932981,-11.59356384974207,0.9661303207774842,0.9661303208118391,0.6527231565859333,0.6531481361252004,0.42531266939295165
767,767,0.34356074312162216,2.578696691194869,0.7503262955518916,2.705374980395859,4.00460849905316,1.9271162038288137,1.0975672566723254,0.1730939702532743,1.5045087900678626,0.13560272522766306,2.237696751802224,3.0770106542456683,-11.59357977289436,-11.59357977289436,0.9661316477411966,0.9661316477411966,0.6529847989920466,0.6531481361252004,0.4265636109162756
768,768,0.34356075802278335,2.578696691194869,0.7503262955518916,2.705374980395859,4.00460849905316,1.9271162038288137,1.0975672566723254,0.1730939702532743,1.5045087900678626,0.13560272522766306,2.237696751802224,3.0770106542456683,-11.59357977276194,-11.59357977289436,0.9661316477301617,0.9661316477411966,0.6529848006582327,0.6531481361252004,0.4265636160230599
769,769,0.34356074312162216,2.5786967060960304,0.7503262955518916,2.705374980395859,4.00460849905316,1.9271162038288137,1.0975672566723254,0.1730939702532743,1.5045087900678626,0.13560272522766306,2.237696751802224,3.0770106542456683,-11.593579772688829,-11.59357977289436,0.966131647724069,0.9661316477411966,0.6529848014568076,0.6531481361252004,0.42656361202759285
770,770,0.34356074312162216,2.578696691194869,0.7503263104530528,2.705374980395859,4.00460849905316,1.9271162038288137,1.0975672566723254,0.1730939702532743,1.5045087900678626,0.13560272522766306,2.237696751802224,3.0770106542456683,-11.593579773056497,-11.593579773056497,0.9661316477547081,0.9661316477547081,0.6529848016578816,0.6531481361252004,0.42656362112657575
771,771,0.34356074312162216,2.578696691194869,0.7503262955518916,2.7053749952970203,4.00460849905316,1.9271162038288137,1.0975672566723254,0.1730939702532743,1.5045087900678626,0.13560272522766306,2.237696751802224,3.0770106542456683,-11.593579772997117,-11.593579773056497,0.9661316477497598,0.9661316477547081,0.6529848004988285,0.6531481361252004,0.426563613187966
772,772,0.34356074312162216,2.578696691194869,0.7503262955518916,2.705374980395859,4.004608513954321,1.9271162038288137,1.0975672566723254,0.1730939702532743,1.5045087900678626,0.13560272522766306,2.237696751802224,3.0770106542456683,-11.593579773071736,-11.593579773071736,0.966131647755978,0.966131647755978,0.6529848006539156,0.6531481361252004,0.4265636139136859
773,773,0.34356074312162216,2.578696691194869,0.7503262955518916,2.705374980395859,4.00460849905316,1.9271162187299749,1.0975672566723254,0.1730939702532743,1.5045087900678626,0.13560272522766306,2.237696751802224,3.0770106542456683,-11.593579772938293,-11.593579773071736,0.9661316477448577,0.966131647755978,0.6529848007954504,0.6531481361252004,0.42656362238284373
774,774,0.34356074312162216,2.578696691194869,0.7503262955518916,2.705374980395859,4.00460849905316,1.9271162038288137,1.0975672715734865,0.1730939702532743,1.5045087900678626,0.13560272522766306,2.237696751802224,3.0770106542456683,-11.593579773116053,-11.593579773116053,0.9661316477596711,0.9661316477596711,0.6529847987656575,0.6531481361252004,0.4265636138470654
775,775,0.34356074312162216,2.578696691194869,0.7503262955518916,2.705374980395859,4.00460849905316,1.9271162038288137,1.0975672566723254,0.1730939851544355,1.5045087900678626,0.13560272522766306,2.237696751802224,3.0770106542456683,-11.593579772972136,-11.593579773116053,0.966131647747678,0.9661316477596711,0.6529848072376147,0.6531481361252004,0.42656363437933464
776,776,0.34356074312162216,2.578696691194869,0.7503262955518916,2.705374980395859,4.00460849905316,1.9271162038288137,1.0975672566723254,0.1730939702532743,1.5045088049690238,0.13560272522766306,2.237696751802224,3.0770106542456683,-11.593579773102947,-11.593579773116053,0.966131647758579,0.9661316477596711,0.6529847983323911,0.6531481361252004,0.42656360996468834
777,777,0.34356074312162216,2.578696691194869,0.7503262955518916,2.705374980395859,4.00460849905316,1.9271162038288137,1.0975672566723254,0.1730939702532743,1.5045087900678626,0.13560274012882426,2.237696751802224,3.0770106542456683,-11.593579772831522,-11.593579773116053,0.9661316477359602,0.9661316477596711,0.6529848033455126,0.6531481361252004,0.42656361929579134
778,778,0.34356074312162216,2.578696691194869,0.7503262955518916,2.705374980395859,4.00460849905316,1.9271162038288137,1.0975672566723254,0.1730939702532743,1.5045087900678626,0.13560272522766306,2.2376967667033854,3.0770106542456683,-11.593579773139664,-11.593579773139664,0.9661316477616387,0.9661316477616387,0.6529847990076417,0.6531481361252004,0.42656361021892053
779,779,0.34356074312162216,2.578696691194869,0.7503262955518916,2.705374980395859,4.00460849905316,1.9271162038288137,1.0975672566723254,0.1730939702532743,1.5045087900678626,0.13560272522766306,2.237696751802224,3.0770106691468295,-11.593579772717568,-11.593579773139664,0.966131647726464,0.9661316477616387,0.6529847909706555,0.6531481361252004,0.42656359695973833
780,780,0.34388120208333184,2.578925066281553,0.7511203008070653,2.7054943974160213,4.004812675520073,1.9270636112675643,1.0984710621595226,0.17324202896650506,1.5047033030159864,0.13581612069352494,2.238177095961385,3.077190535822204,-11.593601524780487,-11.593601524780487,0.9661334603983739,0.9661334603983739,0.6532522221756943,0.6532522221756943,0.42759402644549027
781,781,0.34388121698449303,2.578925066281553,0.7511203008070653,2.7054943974160213,4.004812675520073,1.9270636112675643,1.0984710621595226,0.17324202896650506,1.5047033030159864,0.13581612069352494,2.238177095961385,3.077190535822204,-11.593601524745987,-11.593601524780487,0.9661334603954989,0.9661334603983739,0.6532522238835821,0.6532522238835821,0.42759403137051777
782,782,0.34388120208333184,2.5789250811827142,0.7511203008070653,2.7054943974160213,4.004812675520073,1.9270636112675643,1.0984710621595226,0.17324202896650506,1.5047033030159864,0.13581612069352494,2.238177095961385,3.077190535822204,-11.593601524498006,-11.593601524780487,0.9661334603748338,0.9661334603983739,0.6532522246098144,0.6532522246098144,0.42759402767242705
783,783,0.34388120208333184,2.578925066281553,0.7511203157082265,2.7054943974160213,4.004812675520073,1.9270636112675643,1.0984710621595226,0.17324202896650506,1.5047033030159864,0.13581612069352494,2.238177095961385,3.077190535822204,-11.593601524830811,-11.593601524830811,0.9661334604025676,0.9661334604025676,0.6532522247988618,0.6532522247988618,0.42759403690561726
784,784,0.34388120208333184,2.578925066281553,0.7511203008070653,2.7054944123171825,4.004812675520073,1.9270636112675643,1.0984710621595226,0.17324202896650506,1.5047033030159864,0.13581612069352494,2.238177095961385,3.077190535822204,-11.59360152491572,-11.59360152491572,0.9661334604096433,0.9661334604096433,0.653252223654275,0.6532522247988618,0.4275940285345712
785,785,0.34388120208333184,2.578925066281553,0.7511203008070653,2.7054943974160213,4.004812690421234,1.9270636112675643,1.0984710621595226,0.17324202896650506,1.5047033030159864,0.13581612069352494,2.238177095961385,3.077190535822204,-11.593601525009525,-11.593601525009525,0.9661334604174604,0.9661334604174604,0.6532522238306576,0.6532522247988618,0.4275940292328073
786,786,0.34388120208333184,2.578925066281553,0.7511203008070653,2.7054943974160213,4.004812675520073,1.9270636261687255,1.0984710621595226,0.17324202896650506,1.5047033030159864,0.13581612069352494,2.238177095961385,3.077190535822204,-11.593601524971799,-11.593601525009525,0.9661334604143166,0.9661334604174604,0.653252224046027,0.6532522247988618,0.42759403763966475
787,787,0.34388120208333184,2.578925066281553,0.7511203008070653,2.7054943974160213,4.004812675520073,1.9270636112675643,1.0984710770606838,0.17324202896650506,1.5047033030159864,0.13581612069352494,2.238177095961385,3.077190535822204,-11.59360152494466,-11.593601525009525,0.966133460412055,0.9661334604174604,0.6532522219291579,0.6532522247988618,0.427594029519355
788,788,0.34388120208333184,2.578925066281553,0.7511203008070653,2.7054943974160213,4.004812675520073,1.9270636112675643,1.0984710621595226,0.17324204386766626,1.5047033030159864,0.13581612069352494,2.238177095961385,3.077190535822204,-11.59360152469012,-11.593601525009525,0.9661334603908434,0.9661334604174604,0.6532522303788003,0.6532522303788003,0.42759405046328425
789,789,0.34388120208333184,2.578925066281553,0.7511203008070653,2.7054943974160213,4.004812675520073,1.9270636112675643,1.0984710621595226,0.17324202896650506,1.5047033179171476,0.13581612069352494,2.238177095961385,3.077190535822204,-11.593601524943427,-11.593601525009525,0.9661334604119522,0.9661334604174604,0.6532522215041685,0.6532522303788003,0.4275940256223407
790,790,0.34388120208333184,2.578925066281553,0.7511203008070653,2.7054943974160213,4.004812675520073,1.9270636112675643,1.0984710621595226,0.17324202896650506,1.5047033030159864,0.13581613559468614,2.238177095961385,3.077190535822204,-11.593601524628257,-11.593601525009525,0.966133460385688,0.9661334604174604,0.6532522264762158,0.6532522303788003,0.4275940349513121
791,791,0.34388120208333184,2.578925066281553,0.7511203008070653,2.7054943974160213,4.004812675520073,1.9270636112675643,1.0984710621595226,0.17324202896650506,1.5047033030159864,0.13581612069352494,2.238177110862546,3.077190535822204,-11.593601525038379,-11.593601525038379,0.9661334604198649,0.9661334604198649,0.653252222193263,0.6532522303788003,0.42759402570854377
792,792,0.34388120208333184,2.578925066281553,0.7511203008070653,2.7054943974160213,4.004812675520073,1.9270636112675643,1.0984710621595226,0.17324202896650506,1.5047033030159864,0.13581612069352494,2.238177095961385,3.077190550723365,-11.593601524570422,-11.593601525038379,0.9661334603808686,0.9661334604198649,0.6532522141759552,0.6532522303788003,0.42759401268014585
793,793,0.3442301320449571,2.579246743120633,0.7519541656424739,2.7056553890398787,4.005113564300692,1.9269210446969498,1.0991497802575696,0.17338228069267303,1.5058842036658524,0.13578734375207988,2.2395551284658994,3.0771841668762954,-11.593638855222324,-11.593638855222324,0.9661365712685269,0.9661365712685269,0.6535296150518604,0.6535296150518604,0.4285288254524744
794,794,0.3442301469461183,2.579246743120633,0.7519541656424739,2.7056553890398787,4.005113564300692,1.9269210446969498,1.0991497802575696,0.17338228069267303,1.5058842036658524,0.13578734375207988,2.2395551284658994,3.0771841668762954,-11.593638855290978,-11.593638855290978,0.9661365712742481,0.9661365712742481,0.6535296168059223,0.6535296168059223,0.42852883018881016
795,795,0.3442301320449571,2.579246758021794,0.7519541656424739,2.7056553890398787,4.005113564300692,1.9269210446969498,1.0991497802575696,0.17338228069267303,1.5058842036658524,0.13578734375207988,2.2395551284658994,3.0771841668762954,-11.59363885486086,-11.593638855290978,0.966136571238405,0.9661365712742481,0.6535296174512913,0.6535296174512913,0.42852882678806736
796,796,0.3442301320449571,2.579246743120633,0.751954180543635,2.7056553890398787,4.005113564300692,1.9269210446969498,1.0991497802575696,0.17338228069267303,1.5058842036658524,0.13578734375207988,2.2395551284658994,3.0771841668762954,-11.593638855153907,-11.593638855290978,0.9661365712628256,0.9661365712742481,0.6535296176291943,0.6535296176291943,0.42852883617467796
797,797,0.3442301320449571,2.579246743120633,0.7519541656424739,2.70565540394104,4.005113564300692,1.9269210446969498,1.0991497802575696,0.17338228069267303,1.5058842036658524,0.13578734375207988,2.2395551284658994,3.0771841668762954,-11.593638855366281,-11.593638855366281,0.9661365712805234,0.9661365712805234,0.653529616492508,0.6535296176291943,0.42852882740544374
798,798,0.3442301320449571,2.579246743120633,0.7519541656424739,2.7056553890398787,4.005113579201853,1.9269210446969498,1.0991497802575696,0.17338228069267303,1.5058842036658524,0.13578734375207988,2.2395551284658994,3.0771841668762954,-11.593638855507853,-11.593638855507853,0.9661365712923211,0.9661365712923211,0.6535296166972352,0.6535296176291943,0.42852882799343206
799,799,0.3442301320449571,2.579246743120633,0.7519541656424739,2.7056553890398787,4.005113564300692,1.926921059598111,1.0991497802575696,0.17338228069267303,1.5058842036658524,0.13578734375207988,2.2395551284658994,3.0771841668762954,-11.593638855573763,-11.593638855573763,0.9661365712978136,0.9661365712978136,0.6535296169984212,0.6535296176291943,0.42852883634378713
800,800,0.3442301320449571,2.579246743120633,0.7519541656424739,2.7056553890398787,4.005113564300692,1.9269210446969498,1.0991497951587308,0.17338228069267303,1.5058842036658524,0.13578734375207988,2.2395551284658994,3.0771841668762954,-11.593638855321407,-11.593638855573763,0.9661365712767839,0.9661365712978136,0.6535296147819554,0.6535296176291943,0.4285288286790774
