,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
29,29,2.9492078324965725,2.8322175308934843,-8.734454481321361,-9.816028068423929,0.7278712067767801,0.8180023390353274,0.014453774700356649,0.05006215310140669,2.4929372291446157
30,30,1.9708811590135247,2.5812654888006823,-7.695093059276967,-9.816028068423929,0.6412577549397472,0.8180023390353274,0.024934076821764267,0.05006215310140669,4.850427569737683
31,31,1.9708811739146859,2.5812654888006823,-7.695093075740953,-9.816028068423929,0.6412577563117461,0.8180023390353274,0.024934077161674412,0.05006215310140669,4.850427577923675
32,32,1.9708811590135247,2.5812655037018435,-7.695093116120522,-9.816028068423929,0.6412577596767102,0.8180023390353274,0.02493407811450098,0.05006215310140669,4.850427547643882
33,33,2.6711577879991335,2.760894486355467,-9.7317461086409,-9.816028068423929,0.8109788423867417,0.8180023390353274,0.04480269437480252,0.05006215310140669,1.6913949709852858
34,34,2.6711578029002947,2.760894486355467,-9.731746090727217,-9.816028068423929,0.8109788408939348,0.8180023390353274,0.044802692897642785,0.05006215310140669,1.6913949551690592
35,35,2.6711577879991335,2.760894501256628,-9.731746130072194,-9.816028068423929,0.8109788441726828,0.8180023390353274,0.04480269361899682,0.05006215310140669,1.6913948775626153
36,36,2.055401843706792,3.6469056241631126,-5.471676736274733,-9.816028068423929,0.4559730613562278,0.8180023390353274,0.00017419741458082197,0.05006215310140669,6.615216509492882
37,37,2.055401858607953,3.6469056241631126,-5.471676643110583,-9.816028068423929,0.4559730535925486,0.8180023390353274,0.00017419739442056756,0.05006215310140669,6.6152165309395095
38,38,2.055401843706792,3.646905639064274,-5.471676746296347,-9.816028068423929,0.45597306219136224,0.8180023390353274,0.00017419734349413143,0.05006215310140669,6.615216614357131
39,39,2.6403475080725562,2.8052273936167866,-9.787967349958054,-9.816028068423929,0.8156639458298378,0.8180023390353274,0.04419147395419884,0.05006215310140669,1.5258694881039219
40,40,2.6403475229737174,2.8052273936167866,-9.787967336347185,-9.816028068423929,0.8156639446955988,0.8180023390353274,0.044191472765166176,0.05006215310140669,1.5258694678153972
41,41,2.6403475080725562,2.805227408517948,-9.787967343996563,-9.816028068423929,0.8156639453330469,0.8180023390353274,0.04419147244843857,0.05006215310140669,1.5258694464819769
42,42,2.5751694656589352,2.8006501101564254,-9.815834516217903,-9.816028068423929,0.8179862096848253,0.8180023390353274,0.049271862659541726,0.05006215310140669,1.6917637843298081
43,43,2.5751694805600964,2.8006501101564254,-9.815834517294427,-9.816028068423929,0.8179862097745355,0.8180023390353274,0.04927186176636468,0.05006215310140669,1.6917637364744138
44,44,2.5751694656589352,2.8006501250575866,-9.81583451698879,-9.816028068423929,0.8179862097490659,0.8180023390353274,0.04927186095359931,0.05006215310140669,1.6917637266363386
45,45,2.579835112737091,2.801417757258715,-9.81602780446804,-9.816028068423929,0.8180023170390034,0.8180023390353274,0.0489009668344785,0.05006215310140669,1.6741432368261826
46,46,2.579835127638252,2.801417757258715,-9.816027804503088,-9.816028068423929,0.818002317041924,0.8180023390353274,0.04890096591899179,0.05006215310140669,1.6741431908505007
47,47,2.579835112737091,2.8014177721598763,-9.81602780443908,-9.816028068423929,0.8180023170365901,0.8180023390353274,0.048900965134466144,0.05006215310140669,1.674143180765256
48,48,2.5800169537190074,2.8013576273828766,-9.816028067978396,-9.816028068423929,0.8180023389981996,0.8180023390353274,0.04889664459255846,0.05006215310140669,1.6738089014696413
49,49,2.5800169686201686,2.8013576273828766,-9.816028067977753,-9.816028068423929,0.818002338998146,0.8180023390353274,0.04889664367587935,0.05006215310140669,1.6738088555572688
50,50,2.5800169537190074,2.801357642284038,-9.816028067981112,-9.816028068423929,0.818002338998426,0.8180023390353274,0.0488966428940911,0.05006215310140669,1.6738088453516298
51,51,2.5800128993986444,2.8013619065221134,-9.816028068423147,-9.816028068423929,0.8180023390352623,0.8180023390353274,0.04889640624153302,0.05006215310140669,1.6738052793277518
52,52,2.5800129142998056,2.8013619065221134,-9.816028068423241,-9.816028068423929,0.8180023390352701,0.8180023390353274,0.04889640532488981,0.05006215310140669,1.6738052334123665
53,53,2.5800128993986444,2.8013619214232746,-9.816028068423076,-9.816028068423929,0.8180023390352563,0.8180023390353274,0.04889640454298789,0.05006215310140669,1.6738052232150977
54,54,2.091411703676074,2.731830724814604,-8.509350369697954,-9.816028068423929,0.7091125308081628,0.8180023390353274,0.041151440182260086,0.05006215310140669,4.556424648759489
55,55,2.0914117185772354,2.731830724814604,-8.509350418634954,-9.816028068423929,0.7091125348862461,0.8180023390353274,0.04115144141599887,0.05006215310140669,4.5564245903130995
56,56,2.091411703676074,2.731830739715765,-8.509350409460039,-9.816028068423929,0.7091125341216699,0.8180023390353274,0.041151440014493654,0.05006215310140669,4.556424637346282
57,57,2.8752807879060907,3.368736729487503,-5.976724338005644,-9.816028068423929,0.49806036150047034,0.8180023390353274,0.00033573308408710816,0.05006215310140669,4.4239331378509945
58,58,2.875280802807252,3.368736729487503,-5.976724412898722,-9.816028068423929,0.4980603677415602,0.8180023390353274,0.00033573314149140844,0.05006215310140669,4.423933132431827
59,59,2.8752807879060907,3.368736744388664,-5.976724261586869,-9.816028068423929,0.4980603551322391,0.8180023390353274,0.0003357330297253712,0.05006215310140669,4.423933150640423
60,60,2.2059501980976477,2.8248950595752373,-9.048283253754281,-9.816028068423929,0.7540236044795234,0.8180023390353274,0.042505601103794914,0.05006215310140669,3.7987495753841927
61,61,2.205950212998809,2.8248950595752373,-9.04828330462078,-9.816028068423929,0.7540236087183984,0.8180023390353274,0.042505601987340734,0.05006215310140669,3.7987494759129135
62,62,2.2059501980976477,2.8248950744763985,-9.04828325475273,-9.816028068423929,0.7540236045627275,0.8180023390353274,0.04250559906641632,0.05006215310140669,3.7987495512869884
63,63,2.5244576084320265,2.8456365625596303,-9.757227867100028,-9.816028068423929,0.8131023222583357,0.8180023390353274,0.04527316175652669,0.05006215310140669,1.7839730743081788
64,64,2.5244576233331877,2.8456365625596303,-9.757227876170745,-9.816028068423929,0.8131023230142288,0.8180023390353274,0.045273161289859226,0.05006215310140669,1.783973013453604
65,65,2.5244576084320265,2.8456365774607915,-9.757227839050127,-9.816028068423929,0.8131023199208439,0.8180023390353274,0.045273159335699836,0.05006215310140669,1.7839730694440874
66,66,2.6255468199642142,2.7796152935542544,-9.793747273655104,-9.816028068423929,0.8161456061379253,0.8180023390353274,0.047731126352229085,0.05006215310140669,1.6546437619799548
67,67,2.6255468348653754,2.7796152935542544,-9.793747264925177,-9.816028068423929,0.8161456054104314,0.8180023390353274,0.047731125125473214,0.05006215310140669,1.654643730911232
68,68,2.6255468199642142,2.7796153084554156,-9.79374728588911,-9.816028068423929,0.8161456071574258,0.8180023390353274,0.047731125151455375,0.05006215310140669,1.6546436835200922
69,69,2.575131118916443,2.799294965479743,-9.815718374242461,-9.816028068423929,0.8179765311868717,0.8180023390353274,0.04942841058403066,0.05006215310140669,1.6972170357443446
70,70,2.5751311338176044,2.799294965479743,-9.815718375404147,-9.816028068423929,0.817976531283679,0.8180023390353274,0.04942840968616018,0.05006215310140669,1.697216987704664
71,71,2.575131118916443,2.799294980380904,-9.815718375962362,-9.816028068423929,0.8179765313301969,0.8180023390353274,0.04942840889789082,0.05006215310140669,1.6972169762234444
72,72,2.581100070140443,2.802559382958472,-9.815981070858006,-9.816028068423929,0.8179984225715006,0.8180023390353274,0.04869245120623428,0.05006215310140669,1.6660377732859786
73,73,2.581100085041604,2.802559382958472,-9.815981070557044,-9.816028068423929,0.8179984225464203,0.8180023390353274,0.04869245028825654,0.05006215310140669,1.6660377279494583
74,74,2.581100070140443,2.8025593978596333,-9.81598106996156,-9.816028068423929,0.8179984224967968,0.8180023390353274,0.04869244949450004,0.05006215310140669,1.6660377189321167
75,75,2.5800241740313763,2.8013557399175792,-9.816028066954416,-9.816028068423929,0.818002338912868,0.8180023390353274,0.04889641554092039,0.05006215310140669,1.673793763103859
76,76,2.5800241889325375,2.8013557399175792,-9.816028066952379,-9.816028068423929,0.8180023389126982,0.8180023390353274,0.04889641462419507,0.05006215310140669,1.6737937171929644
77,77,2.5800241740313763,2.8013557548187404,-9.81602806695801,-9.816028068423929,0.8180023389131675,0.8180023390353274,0.048896413842505544,0.05006215310140669,1.673793706984668
78,78,2.580012765572134,2.8013618991325346,-9.816028068422572,-9.816028068423929,0.8180023390352144,0.8180023390353274,0.0488964153161706,0.05006215310140669,1.6738057195100424
79,79,2.5800127804732953,2.8013618991325346,-9.816028068422609,-9.816028068423929,0.8180023390352175,0.8180023390353274,0.048896414399528354,0.05006215310140669,1.6738056735959503
80,80,2.580012765572134,2.801361914033696,-9.816028068422447,-9.816028068423929,0.8180023390352039,0.8180023390353274,0.04889641361762451,0.05006215310140669,1.6738056633982978
81,81,2.602687436924704,2.779753694934937,-9.803336063583874,-9.816028068423929,0.8169446719653228,0.8180023390353274,0.04951653595487057,0.05006215310140669,1.7085901341072258
82,82,2.602687451825865,2.779753694934937,-9.803336059947087,-9.816028068423929,0.8169446716622573,0.8180023390353274,0.049516534840821344,0.05006215310140669,1.708590093957639
83,83,2.602687436924704,2.7797537098360983,-9.803336077203175,-9.816028068423929,0.8169446731002646,0.8180023390353274,0.049516534670911404,0.05006215310140669,1.708590052126965
84,84,2.3586268013579925,3.6937295297814337,-4.167902083240875,-9.816028068423929,0.34732517360340626,0.8180023390353274,0.00019689307126999646,0.05006215310140669,6.019851275506667
85,85,2.3586268162591537,3.6937295297814337,-4.167902052229171,-9.816028068423929,0.3473251710190976,0.8180023390353274,0.00019689308102575508,0.05006215310140669,6.019851205894078
86,86,2.3586268013579925,3.693729544682595,-4.167902141654602,-9.816028068423929,0.3473251784712168,0.8180023390353274,0.0001968931321366255,0.05006215310140669,6.019851390330871
87,87,2.59778972752866,2.7980949896041505,-9.813706955240093,-9.816028068423929,0.8178089129366745,0.8180023390353274,0.04809966094191559,0.05006215310140669,1.6354252158452454
88,88,2.5977897424298213,2.7980949896041505,-9.813706951567168,-9.816028068423929,0.8178089126305973,0.8180023390353274,0.04809965992020771,0.05006215310140669,1.6354251764634142
89,89,2.59778972752866,2.7980950045053117,-9.813706956497715,-9.816028068423929,0.8178089130414762,0.8180023390353274,0.04809965935792468,0.05006215310140669,1.6354251577742218
90,90,2.513244799982047,2.7993992283632454,-9.784358298704465,-9.816028068423929,0.8153631915587054,0.8180023390353274,0.05241066527634078,0.05241066527634078,1.9416142259360214
91,91,2.5132448148832083,2.7993992283632454,-9.784358312442762,-9.816028068423929,0.8153631927035635,0.8180023390353274,0.05241066473873155,0.05241066527634078,1.9416141568836025
92,92,2.513244799982047,2.7993992432644066,-9.784358303810645,-9.816028068423929,0.8153631919842205,0.8180023390353274,0.05241066339407889,0.05241066527634078,1.9416141607640895
93,93,2.5806913981536757,2.798358758283523,-9.815821471989914,-9.816028068423929,0.8179851226658261,0.8180023390353274,0.04919199001577232,0.05241066527634078,1.683419489686088
94,94,2.580691413054837,2.798358758283523,-9.81582147201514,-9.816028068423929,0.8179851226679283,0.8180023390353274,0.04919198908444026,0.05241066527634078,1.6834194436401333
95,95,2.5806913981536757,2.798358773184684,-9.815821474045661,-9.816028068423929,0.8179851228371384,0.8180023390353274,0.049191988363679884,0.05241066527634078,1.6834194296128118
96,96,2.580000284662475,2.801422088482973,-9.816027985044796,-9.816028068423929,0.8180023320870663,0.8180023390353274,0.04889032027138237,0.05241066527634078,1.6736176840921217
97,97,2.580000299563636,2.801422088482973,-9.8160279850442,-9.816028068423929,0.8180023320870166,0.8180023390353274,0.04889031935502937,0.05241066527634078,1.6736176381795502
98,98,2.580000284662475,2.801422103384134,-9.816027985003567,-9.816028068423929,0.8180023320836306,0.8180023390353274,0.04889031857191917,0.05241066527634078,1.6736176280575563
99,99,2.5800134532231476,2.8013618940462734,-9.816028068423169,-9.816028068423929,0.8180023390352641,0.8180023390353274,0.048896373595119266,0.05241066527634078,1.673803619826188
100,100,2.5800134681243088,2.8013618940462734,-9.8160280684231,-9.816028068423929,0.8180023390352583,0.8180023390353274,0.04889637267847295,0.05241066527634078,1.6738035739116839
101,101,2.5800134532231476,2.8013619089474346,-9.816028068423085,-9.816028068423929,0.8180023390352571,0.8180023390353274,0.04889637189657643,0.05241066527634078,1.6738035637135908
