,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,3.0672939104646595,0.029510621428683187,0.802237707527784,1.371589968720811,2.4507098322226635,0.6290691273425029,-8.919251182690681,-8.919251182690681,0.7432709318908901,0.7432709318908901,0.016376101456944177,0.016376101456944177,2.0160447532141177
1,1,3.0569997285527,0.01921644108712805,0.7919435207766308,2.541754276865605,0.4892814881270484,0.6187749435228123,-7.336071479653341,-8.919251182690681,0.6113392899711118,0.7432709318908901,0.0016877592329471727,0.016376101456944177,4.3732813266007255
2,2,0.577909347905605,1.337374448798027,2.1101015284875295,0.06266389538237348,1.8074394986251259,1.2712772164655102,-7.468388809457166,-8.919251182690681,0.6223657341214305,0.7432709318908901,0.002750014119669851,0.016376101456944177,2.434787349707811
3,3,2.378142010038111,3.1376071084191537,1.0398750844926623,1.86289655751488,0.47607950465645943,1.076251706879246,-4.843383468316706,-8.919251182690681,0.40361528902639215,0.7432709318908901,5.619873417658382e-05,0.016376101456944177,4.234880610886709
4,4,2.974137127525518,0.6020095723167673,1.6623736232000612,2.4853950947004577,1.0985780417400621,1.698750248499515,-7.28731877910559,-8.919251182690681,0.6072765649254658,0.7432709318908901,0.007255189300067258,0.016376101456944177,5.406631315746985
5,5,0.4851804558841393,1.2446455541632064,2.305009606816519,3.1280310783169156,0.2533693719485639,2.3413862321159726,-4.137903253141701,-8.919251182690681,0.34482527109514177,0.7432709318908901,7.340169235708243e-05,0.016376101456944177,5.424381385583864
6,6,1.92008385305053,2.0628977290006087,3.1232617816539214,0.814690599564525,1.6882727691972852,0.028045753363582053,-7.863595105234449,-8.919251182690681,0.6552995921028707,0.7432709318908901,0.020482892684042495,0.020482892684042495,5.327709380173893
7,7,0.4252952325245618,2.0628977290006087,3.1232617816539214,0.814690599564525,1.6882727691972852,0.028045753363582053,-9.84902842783392,-9.84902842783392,0.82075236898616,0.82075236898616,0.04660075370672295,0.04660075370672295,1.4066992166931271
8,8,0.4252952325245618,0.30027011590506114,3.1232617816539214,0.814690599564525,1.6882727691972852,0.028045753363582053,-9.278510647012682,-9.84902842783392,0.7732092205843902,0.82075236898616,0.04403208333977403,0.04660075370672295,3.0760513608246214
9,9,0.4252952325245618,0.30027011590506114,0.8643663066568925,0.814690599564525,1.6882727691972852,0.028045753363582053,-6.84769325887478,-9.84902842783392,0.5706411049062317,0.82075236898616,0.0006965316322574272,0.04660075370672295,4.906288779431691
10,10,0.4252952325245618,0.30027011590506114,0.8643663066568925,2.5402854231342573,1.6882727691972852,0.028045753363582053,-7.184115337187498,-9.84902842783392,0.5986762780989582,0.82075236898616,8.978699378059811e-05,0.04660075370672295,4.157933008008371
11,11,0.4252952325245618,0.30027011590506114,0.8643663066568925,2.5402854231342573,1.2723829028674916,0.028045753363582053,-7.156914665970226,-9.84902842783392,0.5964095554975188,0.82075236898616,0.00017549033901342878,0.04660075370672295,4.136116820767462
12,12,0.4252952325245618,0.30027011590506114,0.8643663066568925,2.5402854231342573,1.2723829028674916,1.240037361162747,-7.018384490229495,-9.84902842783392,0.5848653741857913,0.82075236898616,0.020328293283124983,0.04660075370672295,6.583081410251808
13,13,0.4252952325245618,2.0628977290006087,3.1232617816539214,0.814690599564525,1.6882727691972852,0.028045753363582053,-9.84902842783392,-9.84902842783392,0.82075236898616,0.82075236898616,0.04660075370672295,0.04660075370672295,1.4066992166931271
14,14,0.4252952425245618,2.0628977290006087,3.1232617816539214,0.814690599564525,1.6882727691972852,0.028045753363582053,-9.849028452644642,-9.849028452644642,0.8207523710537202,0.8207523710537202,0.04660075494207054,0.04660075494207054,1.40669919550119
15,15,0.4252952325245618,2.0628977390006087,3.1232617816539214,0.814690599564525,1.6882727691972852,0.028045753363582053,-9.849028416849624,-9.849028452644642,0.820752368070802,0.8207523710537202,0.04660075278771846,0.04660075494207054,1.406699210534427
16,16,0.4252952325245618,2.0628977290006087,3.1232617916539214,0.814690599564525,1.6882727691972852,0.028045753363582053,-9.849028406573229,-9.849028452644642,0.8207523672144358,0.8207523710537202,0.0466007524668588,0.04660075494207054,1.4066992442883333
17,17,0.4252952325245618,2.0628977290006087,3.1232617816539214,0.8146906095645251,1.6882727691972852,0.028045753363582053,-9.849028441031871,-9.849028452644642,0.8207523700859892,0.8207523710537202,0.04660075473893255,0.04660075494207054,1.4066992207214213
18,18,0.4252952325245618,2.0628977290006087,3.1232617816539214,0.814690599564525,1.6882727791972851,0.028045753363582053,-9.849028428222871,-9.849028452644642,0.8207523690185726,0.8207523710537202,0.04660075370969734,0.04660075494207054,1.4066992162910168
19,19,0.4252952325245618,2.0628977290006087,3.1232617816539214,0.814690599564525,1.6882727691972852,0.028045763363582055,-9.849028478110224,-9.849028478110224,0.820752373175852,0.820752373175852,0.04660075700980367,0.04660075700980367,1.4066992058983487
20,20,2.9063674703791875,0.96446810839224,0.9971926701814002,2.1344857105708956,1.7271678787891769,3.141592653589793,-7.62903134457288,-9.849028478110224,0.63575261204774,0.820752373175852,0.03429096177287877,0.04660075700980367,5.310464857259596
21,21,2.9063674803791875,0.96446810839224,0.9971926701814002,2.1344857105708956,1.7271678787891769,3.141592653589793,-7.629031367513168,-9.849028478110224,0.6357526139594306,0.820752373175852,0.03429096225360072,0.04660075700980367,5.310464841103816
22,22,2.9063674703791875,0.96446811839224,0.9971926701814002,2.1344857105708956,1.7271678787891769,3.141592653589793,-7.6290313611997975,-9.849028478110224,0.6357526134333165,0.820752373175852,0.03429096290282109,0.04660075700980367,5.310464868804061
23,23,2.9063674703791875,0.96446810839224,0.9971926801814003,2.1344857105708956,1.7271678787891769,3.141592653589793,-7.629031342679012,-9.849028478110224,0.6357526118899176,0.820752373175852,0.03429096183345106,0.04660075700980367,5.310464844093083
24,24,2.9063674703791875,0.96446810839224,0.9971926701814002,2.1344857205708956,1.7271678787891769,3.141592653589793,-7.629031292765373,-9.849028478110224,0.6357526077304477,0.820752373175852,0.03429096006277397,0.04660075700980367,5.310464883709976
25,25,2.9063674703791875,0.96446810839224,0.9971926701814002,2.1344857105708956,1.7271678887891768,3.141592653589793,-7.62903134457288,-9.849028478110224,0.63575261204774,0.820752373175852,0.03429096177287877,0.04660075700980367,5.310464857259596
26,26,2.9063674703791875,0.96446810839224,0.9971926701814002,2.1344857105708956,1.7271678787891769,3.141592643589793,-7.629031374913903,-9.849028478110224,0.6357526145761586,0.820752373175852,0.034290962493498243,0.04660075700980367,5.310464811195821
27,27,1.294224155036801,1.6782022525335176,2.3786631706050896,1.2769133943088358,1.701894736809926,1.118481941366023,-5.570307537121604,-9.849028478110224,0.46419229476013363,0.820752373175852,0.001600955200770097,0.04660075700980367,5.6072464198346665
