,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.9295882561183473,3.0517731870996214,2.6395519566580394,2.8981006513909424,1.0383916564870617,0.9759772953788961,-5.308286917431912,-5.308286917431912,0.44235724311932595,0.44235724311932595,0.000619534793348409,0.000619534793348409,6.423556374716153,12.141156064337144,45.57092120848717,2.1281864385019675,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.36687828762031516,2.5408787668929325,3.1332664581963607,0.1862310028587395,2.676568579054601,0.30275562477550255,-9.406800487622212,-9.406800487622212,0.7839000406351843,0.7839000406351843,0.0600210513990902,0.0600210513990902,3.5656864374055743,12.141156064337144,45.57092120848717,2.1281864385019675,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.2608752115382862,0.37620173172462007,1.2678661183484023,1.3300884817385032,0.5374843736516326,0.7285960113147774,-4.459554006772492,-9.406800487622212,0.3716295005643743,0.7839000406351843,0.0010216153915617917,0.0600210513990902,8.263867632479531,12.141156064337144,45.57092120848717,2.1281864385019675,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,0.22946794026690537,1.9701426067997074,0.23555383153638884,1.6438799960331074,1.89279469085022,2.8327429140284877,-6.8827307531200015,-9.406800487622212,0.5735608960933335,0.7839000406351843,0.0034352004406828624,0.0600210513990902,5.982750635392385,12.141156064337144,45.57092120848717,2.1281864385019675,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.6730012031833164,0.03730434013003571,1.6671740352111768,2.6547875535031253,0.034038666368368574,0.6082185056186938,-5.656190179007157,-9.406800487622212,0.47134918158392974,0.7839000406351843,0.000281073288756461,0.0600210513990902,4.275472649761433,12.141156064337144,45.57092120848717,2.1281864385019675,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.7730454693916473,1.38604093239314,2.0525093139537787,1.9538240661222657,2.4541810112084033,2.8089381287137845,-7.593414940536711,-9.406800487622212,0.6327845783780592,0.7839000406351843,0.0062180115025602,0.0600210513990902,4.07014553073099,12.141156064337144,45.57092120848717,2.1281864385019675,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.4756537114061934,2.213770149038022,0.5947389541808118,2.4444693367758896,3.023513957462221,2.3200438596606614,-5.374300237987042,-9.406800487622212,0.44785835316558686,0.7839000406351843,0.008515679161282482,0.0600210513990902,7.193567958641417,12.141156064337144,45.57092120848717,2.1281864385019675,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.8966720038692944,0.9248481662828536,2.2236484861707946,0.3974432346989837,1.4752834394817598,1.8296645160407992,-8.340415240002185,-9.406800487622212,0.6950346033335154,0.7839000406351843,0.02731551659654825,0.0600210513990902,2.8069894710534413,12.141156064337144,45.57092120848717,2.1281864385019675,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.3891681582669473,1.07640462006639,0.8657176013188134,1.2095901325421032,0.7094514728027401,1.3651418388715524,-7.489522681834359,-9.406800487622212,0.6241268901528633,0.7839000406351843,0.04002527614113043,0.0600210513990902,6.350200098619737,12.141156064337144,45.57092120848717,2.1281864385019675,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.5778278894513984,1.820193116769513,1.0361576096212852,0.9261146389913377,1.8866576311997743,2.1459232732677087,-5.263222923400601,-9.406800487622212,0.4386019102833834,0.7839000406351843,0.005547530119998886,0.0600210513990902,7.404566236397621,12.141156064337144,45.57092120848717,2.1281864385019675,0.0,0.0,0,0.0,0.0,0.0,0.0
