,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.2963374350976735,0.24899986108405703,-5.71426404520962,-5.71426404520962,0.476188670434135,0.476188670434135,0.00018248771925280112,0.00018248771925280112,4.436698574302888,4.485496814082895,38.785619229152466,0.8069328261398161,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.5775068653558693,1.706646156620071,-5.961325981694842,-5.961325981694842,0.4967771651412369,0.4967771651412369,0.0002694001641710789,0.0002694001641710789,4.281102866212578,4.485496814082895,38.785619229152466,0.8069328261398161,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.485796866418593,0.500680816306322,-3.9686763110975525,-5.961325981694842,0.330723025924796,0.4967771651412369,6.176753302357342e-05,0.0002694001641710789,4.80248593804526,4.485496814082895,38.785619229152466,0.8069328261398161,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.0520955049178062,0.8994540749199499,-7.1245508335344105,-7.1245508335344105,0.5937125694612009,0.5937125694612009,0.01369659106092459,0.01369659106092459,5.575663437240678,4.485496814082895,38.785619229152466,0.8069328261398161,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,0.7194381549921366,1.5401988805444387,-7.8352070755724075,-7.8352070755724075,0.6529339229643673,0.6529339229643673,0.00594169239642529,0.01369659106092459,3.5713402228767706,4.485496814082895,38.785619229152466,0.8069328261398161,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.7664388594305318,2.666611412259643,-7.685424917214413,-7.8352070755724075,0.6404520764345344,0.6529339229643673,0.027723583340036256,0.027723583340036256,5.04692309816172,4.485496814082895,38.785619229152466,0.8069328261398161,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.4409411722790013,1.0788756518906506,-7.550903036161419,-7.8352070755724075,0.6292419196801182,0.6529339229643673,0.029337749113339084,0.029337749113339084,5.013260322184202,4.485496814082895,38.785619229152466,0.8069328261398161,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,2.9105319141672847,1.9026509065015347,-6.039390974353304,-7.8352070755724075,0.5032825811961087,0.6529339229643673,0.00025775112295165674,0.029337749113339084,4.334339322775797,4.485496814082895,38.785619229152466,0.8069328261398161,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.1736368337821788,2.3121755559520984,-6.3208574328201665,-7.8352070755724075,0.5267381194016806,0.6529339229643673,0.00468187185210471,0.029337749113339084,6.590375780942821,4.485496814082895,38.785619229152466,0.8069328261398161,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.41829204066956327,3.0499244388737123,-8.390689051039605,-8.390689051039605,0.6992240875866337,0.6992240875866337,0.010140270210388498,0.029337749113339084,2.947992667325721,4.485496814082895,38.785619229152466,0.8069328261398161,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,3.141592653589793,-7.499999999999999,-8.390689051039605,0.6249999999999999,0.6992240875866337,0.003906249999999994,0.029337749113339084,3.750000000000007,4.290268062414897,32.87255236525008,0.7710028823904308,0.0009471045170877945,0.0006578425849011921,30,4.723296880722046,19.503412008285522,7.462310791015625,31.689143896102905
11,2,0.010016953041725047,3.1415749503704107,-7.500005259725868,-8.390689051039605,0.625000438310489,0.6992240875866337,0.003906274223578841,0.029337749113339084,3.749995738464058,0.9013364111355923,25.53723245729064,9.999999999999997e-06,0.0008834433049977259,0.0008483668018788384,33,2.6544039249420166,23.775273084640503,13.256991386413574,39.6867561340332
12,3,0.6633893162426837,3.141592653589793,-7.499999999999999,-8.390689051039605,0.6249999999999999,0.6992240875866337,0.003906249999999993,0.029337749113339084,3.750000000000007,0.7376301653718972,21.903605505789937,9.999999999999997e-06,0.0006335481165346887,0.0030196154902865664,24,3.8810582160949707,29.46302819252014,17.12805962562561,50.47230887413025
13,4,0.30810110961215864,2.774263031391964,-9.33073411551632,-9.33073411551632,0.7775611762930267,0.7775611762930267,0.027023051162640137,0.029337749113339084,1.8725939979571962,0.7559269704124216,23.22390942532814,9.999999999999997e-06,0.000999159195036131,0.005680311846569319,12,1.3841338157653809,23.097681045532227,6.418024778366089,30.900018453598022
14,5,0.1918339074358493,2.522378578461228,-8.158217019028845,-9.33073411551632,0.6798514182524037,0.7775611762930267,0.010621463133743132,0.029337749113339084,3.5237152207356246,0.6035745842105255,20.92577039393738,9.999999999999997e-06,0.0009076435943203654,0.0061715353525702045,14,3.7091050148010254,18.839005947113037,12.252857446670532,34.80108189582825
15,6,0.35848667698117337,2.780626468458624,-9.50174700884779,-9.50174700884779,0.7918122507373159,0.7918122507373159,0.03265452803485962,0.03265452803485962,1.6993378019472942,0.5880429123477341,21.25303559656296,9.999999999999997e-06,0.0005957223719476642,0.002140225033387589,15,2.1473233699798584,16.22645330429077,10.906876802444458,29.280763387680054
16,7,0.47387599525118956,2.7272091980771673,-9.656156599849298,-9.656156599849298,0.8046797166541082,0.8046797166541082,0.04565504648520089,0.04565504648520089,1.9619211728641943,0.6050286740237899,21.267476438881825,9.999999999999997e-06,0.0003452419139676965,0.002026211503213953,18,0.9704186916351318,25.448296546936035,17.079395532608032,43.49822163581848
17,8,0.45647352237584077,2.747079124706671,-9.68324944018517,-9.68324944018517,0.8069374533487642,0.8069374533487642,0.045115174631676615,0.04565504648520089,1.7898736470884415,0.6101300091295669,21.192943182462347,9.999999999999997e-06,0.0003959833276806095,0.0025795978434126833,20,4.044466733932495,28.960084438323975,15.01352334022522,48.018187284469604
