,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
47,47,3.8237362122554566,3.476415446216854,-9.71936370844051,-9.719363711159673,0.8099469757033758,0.8099469759299728,0.05273735842251264,0.058891254024517184,2.1866241125493104
48,48,3.701942589002023,3.467292780298026,-9.811011736702852,-9.811011736702852,0.8175843113919044,0.8175843113919044,0.0470702854357911,0.058891254024517184,1.625033811913525
49,49,3.701942603903184,3.467292780298026,-9.811011737757136,-9.811011737757136,0.8175843114797613,0.8175843114797613,0.04707028630325927,0.058891254024517184,1.6250338554022363
50,50,3.701942589002023,3.467292795199187,-9.811011746896643,-9.811011746896643,0.817584312241387,0.817584312241387,0.04707028732726643,0.058891254024517184,1.625033848266412
51,51,3.7045710237244376,3.479509252032736,-9.815900834632727,-9.815900834632727,0.8179917362193939,0.8179917362193939,0.04871491597723719,0.058891254024517184,1.669639760228236
52,52,3.7045710386255988,3.479509252032736,-9.815900834462653,-9.815900834632727,0.817991736205221,0.8179917362193939,0.04871491687781926,0.058891254024517184,1.6696398063799194
53,53,3.7045710237244376,3.4795092669338974,-9.815900836168803,-9.815900836168803,0.8179917363474002,0.8179917363474002,0.04871491771417996,0.058891254024517184,1.669639813402597
54,54,3.7030598793226046,3.4818388026445035,-9.816027978744287,-9.816027978744287,0.818002331562024,0.818002331562024,0.04889123688514388,0.058891254024517184,1.6735167059069909
55,55,3.703059894223766,3.4818388026445035,-9.816027978767513,-9.816027978767513,0.8180023315639594,0.8180023315639594,0.048891237802446,0.058891254024517184,1.6735167517805678
56,56,3.7030598793226046,3.4818388175456647,-9.816027978739864,-9.816027978767513,0.8180023315616554,0.8180023315639594,0.0488912385830494,0.058891254024517184,1.6735167620268498
57,57,3.7031780104712846,3.481824153604878,-9.816028068150008,-9.816028068150008,0.8180023390125006,0.8180023390125006,0.04889683671204406,0.058891254024517184,1.6738253785502337
58,58,3.703178025372446,3.481824153604878,-9.816028068148748,-9.816028068150008,0.8180023390123957,0.8180023390125006,0.048896837628660324,0.058891254024517184,1.6738254244660737
59,59,3.7031780104712846,3.4818241685060394,-9.816028068149294,-9.816028068150008,0.8180023390124411,0.8180023390125006,0.04889683841059964,0.058891254024517184,1.6738254346638541
60,60,3.7031722730307735,3.481823569883843,-9.816028068423702,-9.816028068423702,0.8180023390353085,0.8180023390353085,0.04889641724205318,0.058891254024517184,1.6738055013740052
61,61,3.7031722879319346,3.481823569883843,-9.816028068423842,-9.816028068423842,0.8180023390353202,0.8180023390353202,0.048896418158698746,0.058891254024517184,1.673805547286861
62,62,3.7031722730307735,3.4818235847850043,-9.816028068423698,-9.816028068423842,0.8180023390353082,0.8180023390353202,0.04889641894059581,0.058891254024517184,1.673805557486574
