,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,1.8302151491546397,2.4315240218301186,1.3336518571728126,2.5950193508560613,1.2169300941657928,1.119667212217252,1.3505675560884371,1.2471832202432713,2.655036207827913,1.1806639094128548,-7.426123141729905,-7.426123143028673,0.6188435951441588,0.6188435952523894,0.0023072289080444137,0.002307229406101927,5.527658367950927
11,11,2.0587671507783463,2.8862348181884987,1.1723118530749812,2.1101141136284465,1.3954163249163694,1.4593866793446033,1.213697528077924,0.8766519800148348,2.7890095079145634,1.6033884947115142,-7.271428887649742,-7.426123143028673,0.6059524073041452,0.6188435952523894,0.024438992861015755,0.024438992861015755,5.657984507794232
12,12,2.0587671656795075,2.8862348181884987,1.1723118530749812,2.1101141136284465,1.3954163249163694,1.4593866793446033,1.213697528077924,0.8766519800148348,2.7890095079145634,1.6033884947115142,-7.271428887674556,-7.426123143028673,0.605952407306213,0.6188435952523894,0.02443899308517793,0.02443899308517793,5.657984506204251
13,13,2.0587671507783463,2.88623483308966,1.1723118530749812,2.1101141136284465,1.3954163249163694,1.4593866793446033,1.213697528077924,0.8766519800148348,2.7890095079145634,1.6033884947115142,-7.271428782809409,-7.426123143028673,0.6059523985674508,0.6188435952523894,0.024438990419530585,0.02443899308517793,5.657984514488604
14,14,2.0587671507783463,2.8862348181884987,1.1723118679761424,2.1101141136284465,1.3954163249163694,1.4593866793446033,1.213697528077924,0.8766519800148348,2.7890095079145634,1.6033884947115142,-7.271428870520763,-7.426123143028673,0.6059524058767303,0.6188435952523894,0.024438992276026125,0.02443899308517793,5.657984501367245
15,15,2.0587671507783463,2.8862348181884987,1.1723118530749812,2.1101141285296077,1.3954163249163694,1.4593866793446033,1.213697528077924,0.8766519800148348,2.7890095079145634,1.6033884947115142,-7.271428858937416,-7.426123143028673,0.6059524049114513,0.6188435952523894,0.024438995726949846,0.024438995726949846,5.6579847295216865
16,16,2.0587671507783463,2.8862348181884987,1.1723118530749812,2.1101141136284465,1.3954163398175305,1.4593866793446033,1.213697528077924,0.8766519800148348,2.7890095079145634,1.6033884947115142,-7.271428913401857,-7.426123143028673,0.6059524094501547,0.6188435952523894,0.024438993649525696,0.024438995726949846,5.657984450577935
17,17,2.0587671507783463,2.8862348181884987,1.1723118530749812,2.1101141136284465,1.3954163249163694,1.4593866942457645,1.213697528077924,0.8766519800148348,2.7890095079145634,1.6033884947115142,-7.27142889394929,-7.426123143028673,0.6059524078291075,0.6188435952523894,0.024438993116631204,0.024438995726949846,5.657984507306729
18,18,2.0587671507783463,2.8862348181884987,1.1723118530749812,2.1101141136284465,1.3954163249163694,1.4593866793446033,1.2136975429790853,0.8766519800148348,2.7890095079145634,1.6033884947115142,-7.271428903302748,-7.426123143028673,0.6059524086085624,0.6188435952523894,0.02443899362843877,0.024438995726949846,5.65798449154309
19,19,2.0587671507783463,2.8862348181884987,1.1723118530749812,2.1101141136284465,1.3954163249163694,1.4593866793446033,1.213697528077924,0.876651994915996,2.7890095079145634,1.6033884947115142,-7.271428784012318,-7.426123143028673,0.6059523986676932,0.6188435952523894,0.02443898901708963,0.024438995726949846,5.657984590491445
20,20,2.0587671507783463,2.8862348181884987,1.1723118530749812,2.1101141136284465,1.3954163249163694,1.4593866793446033,1.213697528077924,0.8766519800148348,2.7890095228157246,1.6033884947115142,-7.271428896683218,-7.426123143028673,0.6059524080569348,0.6188435952523894,0.02443899302896583,0.024438995726949846,5.65798449096836
21,21,2.0587671507783463,2.8862348181884987,1.1723118530749812,2.1101141136284465,1.3954163249163694,1.4593866793446033,1.213697528077924,0.8766519800148348,2.7890095079145634,1.6033885096126754,-7.271428912900486,-7.426123143028673,0.6059524094083738,0.6188435952523894,0.02443899597546483,0.02443899597546483,5.657984604139443
22,22,1.8831969090734455,2.53693276064665,1.2962508398914843,2.4826110906804906,1.2583058623028363,1.198419247286802,1.3188390439222104,1.1612885570036904,2.686093215293582,1.2786577563919082,-7.83964112196831,-7.83964112196831,0.6533034268306925,0.6533034268306925,0.0007361499726840503,0.02443899597546483,3.9810623105082783
23,23,1.8831969239746067,2.53693276064665,1.2962508398914843,2.4826110906804906,1.2583058623028363,1.198419247286802,1.3188390439222104,1.1612885570036904,2.686093215293582,1.2786577563919082,-7.839641132427982,-7.839641132427982,0.6533034277023319,0.6533034277023319,0.0007361500687365449,0.02443899597546483,3.9810622814991845
24,24,1.8831969090734455,2.536932775547811,1.2962508398914843,2.4826110906804906,1.2583058623028363,1.198419247286802,1.3188390439222104,1.1612885570036904,2.686093215293582,1.2786577563919082,-7.839641099218087,-7.839641132427982,0.6533034249348406,0.6533034277023319,0.0007361499464910376,0.02443899597546483,3.9810622924041112
25,25,1.8831969090734455,2.53693276064665,1.2962508547926455,2.4826110906804906,1.2583058623028363,1.198419247286802,1.3188390439222104,1.1612885570036904,2.686093215293582,1.2786577563919082,-7.83964111619406,-7.839641132427982,0.653303426349505,0.6533034277023319,0.0007361497417250702,0.02443899597546483,3.9810623318820575
26,26,1.8831969090734455,2.53693276064665,1.2962508398914843,2.4826111055816518,1.2583058623028363,1.198419247286802,1.3188390439222104,1.1612885570036904,2.686093215293582,1.2786577563919082,-7.839641137238369,-7.839641137238369,0.6533034281031974,0.6533034281031974,0.0007361497234474204,0.02443899597546483,3.981062253995411
27,27,1.8831969090734455,2.53693276064665,1.2962508398914843,2.4826110906804906,1.2583058772039974,1.198419247286802,1.3188390439222104,1.1612885570036904,2.686093215293582,1.2786577563919082,-7.839641134910372,-7.839641137238369,0.6533034279091977,0.6533034281031974,0.0007361499012580521,0.02443899597546483,3.9810622628868373
28,28,1.8831969090734455,2.53693276064665,1.2962508398914843,2.4826110906804906,1.2583058623028363,1.1984192621879632,1.3188390439222104,1.1612885570036904,2.686093215293582,1.2786577563919082,-7.839641143938157,-7.839641143938157,0.653303428661513,0.653303428661513,0.0007361500176960311,0.02443899597546483,3.981062287580606
29,29,1.8831969090734455,2.53693276064665,1.2962508398914843,2.4826110906804906,1.2583058623028363,1.198419247286802,1.3188390588233716,1.1612885570036904,2.686093215293582,1.2786577563919082,-7.839641129314811,-7.839641143938157,0.6533034274429009,0.653303428661513,0.0007361499483970059,0.02443899597546483,3.981062289068781
30,30,1.8831969090734455,2.53693276064665,1.2962508398914843,2.4826110906804906,1.2583058623028363,1.198419247286802,1.3188390439222104,1.1612885719048516,2.686093215293582,1.2786577563919082,-7.8396411249040225,-7.839641143938157,0.6533034270753352,0.653303428661513,0.0007361501515346998,0.02443899597546483,3.981062293069151
31,31,1.8831969090734455,2.53693276064665,1.2962508398914843,2.4826110906804906,1.2583058623028363,1.198419247286802,1.3188390439222104,1.1612885570036904,2.6860932301947433,1.2786577563919082,-7.839641126458184,-7.839641143938157,0.6533034272048487,0.653303428661513,0.0007361501378562461,0.02443899597546483,3.9810622982577115
32,32,1.8831969090734455,2.53693276064665,1.2962508398914843,2.4826110906804906,1.2583058623028363,1.198419247286802,1.3188390439222104,1.1612885570036904,2.686093215293582,1.2786577712930693,-7.83964111218133,-7.839641143938157,0.6533034260151108,0.653303428661513,0.0007361499343854187,0.02443899597546483,3.981062354366678
33,33,2.0712386659629742,2.495724817114512,1.1788533654547908,2.4408321840274696,1.4506701368825272,1.5391605061426936,1.3359965176667181,1.046103006530681,2.7806701200507185,1.3486879181301887,-8.21454796300905,-8.21454796300905,0.6845456635840875,0.6845456635840875,0.0002568258811875055,0.02443899597546483,3.6925820343166436
34,34,2.0712386808641354,2.495724817114512,1.1788533654547908,2.4408321840274696,1.4506701368825272,1.5391605061426936,1.3359965176667181,1.046103006530681,2.7806701200507185,1.3486879181301887,-8.214547989328329,-8.214547989328329,0.6845456657773608,0.6845456657773608,0.00025682591147407923,0.02443899597546483,3.6925819680842267
35,35,2.0712386659629742,2.4957248320156733,1.1788533654547908,2.4408321840274696,1.4506701368825272,1.5391605061426936,1.3359965176667181,1.046103006530681,2.7806701200507185,1.3486879181301887,-8.214548013258062,-8.214548013258062,0.6845456677715052,0.6845456677715052,0.00025682598925423053,0.02443899597546483,3.6925819757587135
36,36,2.0712386659629742,2.495724817114512,1.178853380355952,2.4408321840274696,1.4506701368825272,1.5391605061426936,1.3359965176667181,1.046103006530681,2.7806701200507185,1.3486879181301887,-8.214547969280234,-8.214548013258062,0.6845456641066862,0.6845456677715052,0.00025682587515085437,0.02443899597546483,3.6925820365135706
37,37,2.0712386659629742,2.495724817114512,1.1788533654547908,2.440832198928631,1.4506701368825272,1.5391605061426936,1.3359965176667181,1.046103006530681,2.7806701200507185,1.3486879181301887,-8.214547945578559,-8.214548013258062,0.6845456621315466,0.6845456677715052,0.000256826085099871,0.02443899597546483,3.692582040736454
38,38,2.0712386659629742,2.495724817114512,1.1788533654547908,2.4408321840274696,1.4506701517836884,1.5391605061426936,1.3359965176667181,1.046103006530681,2.7806701200507185,1.3486879181301887,-8.214547970040659,-8.214548013258062,0.6845456641700549,0.6845456677715052,0.00025682592871963713,0.02443899597546483,3.692582006778153
39,39,2.0712386659629742,2.495724817114512,1.1788533654547908,2.4408321840274696,1.4506701368825272,1.5391605210438548,1.3359965176667181,1.046103006530681,2.7806701200507185,1.3486879181301887,-8.214547963934253,-8.214548013258062,0.6845456636611877,0.6845456677715052,0.0002568261652874013,0.02443899597546483,3.6925820639046094
40,40,2.0712386659629742,2.495724817114512,1.1788533654547908,2.4408321840274696,1.4506701368825272,1.5391605061426936,1.3359965325678793,1.046103006530681,2.7806701200507185,1.3486879181301887,-8.214547971384084,-8.214548013258062,0.684545664282007,0.6845456677715052,0.00025682593489160686,0.02443899597546483,3.692582004851886
41,41,2.0712386659629742,2.495724817114512,1.1788533654547908,2.4408321840274696,1.4506701368825272,1.5391605061426936,1.3359965176667181,1.046103021431842,2.7806701200507185,1.3486879181301887,-8.21454798891569,-8.214548013258062,0.6845456657429742,0.6845456677715052,0.0002568257368724191,0.02443899597546483,3.6925820051418583
42,42,2.0712386659629742,2.495724817114512,1.1788533654547908,2.4408321840274696,1.4506701368825272,1.5391605061426936,1.3359965176667181,1.046103006530681,2.7806701349518796,1.3486879181301887,-8.21454797385351,-8.214548013258062,0.6845456644877924,0.6845456677715052,0.0002568258111480747,0.02443899597546483,3.6925820380496504
43,43,2.0712386659629742,2.495724817114512,1.1788533654547908,2.4408321840274696,1.4506701368825272,1.5391605061426936,1.3359965176667181,1.046103006530681,2.7806701200507185,1.34868793303135,-8.214547954167722,-8.214548013258062,0.6845456628473102,0.6845456677715052,0.00025682602534926553,0.02443899597546483,3.692582073240331
44,44,2.3057229871698404,2.541449999690066,1.0897169821577832,2.395092445605858,1.6461211753563558,1.8551611197503408,1.3847090982778143,1.0241791636968791,2.8912030640324455,1.3631563261894877,-7.937640127824505,-8.214548013258062,0.661470010652042,0.6845456677715052,0.024572829555039415,0.024572829555039415,4.019858016785996
45,45,2.3057230020710016,2.541449999690066,1.0897169821577832,2.395092445605858,1.6461211753563558,1.8551611197503408,1.3847090982778143,1.0241791636968791,2.8912030640324455,1.3631563261894877,-7.9376401252663795,-8.214548013258062,0.661470010438865,0.6845456677715052,0.024572829870096645,0.024572829870096645,4.019858024170603
46,46,2.3057229871698404,2.541450014591227,1.0897169821577832,2.395092445605858,1.6461211753563558,1.8551611197503408,1.3847090982778143,1.0241791636968791,2.8912030640324455,1.3631563261894877,-7.937640084826879,-8.214548013258062,0.6614700070689066,0.6845456677715052,0.02457282991248918,0.02457282991248918,4.019858175969887
47,47,2.3057229871698404,2.541449999690066,1.0897169970589444,2.395092445605858,1.6461211753563558,1.8551611197503408,1.3847090982778143,1.0241791636968791,2.8912030640324455,1.3631563261894877,-7.93764016814262,-8.214548013258062,0.661470014011885,0.6845456677715052,0.024572830082459148,0.024572830082459148,4.019857930240661
48,48,2.3057229871698404,2.541449999690066,1.0897169821577832,2.395092460507019,1.6461211753563558,1.8551611197503408,1.3847090982778143,1.0241791636968791,2.8912030640324455,1.3631563261894877,-7.937640161494703,-8.214548013258062,0.6614700134578919,0.6845456677715052,0.024572830973590424,0.024572830973590424,4.019857927044633
49,49,2.3057229871698404,2.541449999690066,1.0897169821577832,2.395092445605858,1.646121190257517,1.8551611197503408,1.3847090982778143,1.0241791636968791,2.8912030640324455,1.3631563261894877,-7.937640094919634,-8.214548013258062,0.6614700079099695,0.6845456677715052,0.024572830146080884,0.024572830973590424,4.019858105745314
50,50,2.3057229871698404,2.541449999690066,1.0897169821577832,2.395092445605858,1.6461211753563558,1.855161134651502,1.3847090982778143,1.0241791636968791,2.8912030640324455,1.3631563261894877,-7.93764010232592,-8.214548013258062,0.66147000852716,0.6845456677715052,0.02457282757294646,0.024572830973590424,4.019857974698269
51,51,2.3057229871698404,2.541449999690066,1.0897169821577832,2.395092445605858,1.6461211753563558,1.8551611197503408,1.3847091131789755,1.0241791636968791,2.8912030640324455,1.3631563261894877,-7.937640099756256,-8.214548013258062,0.6614700083130213,0.6845456677715052,0.024572830181572587,0.024572830973590424,4.0198581158919495
52,52,2.3057229871698404,2.541449999690066,1.0897169821577832,2.395092445605858,1.6461211753563558,1.8551611197503408,1.3847090982778143,1.0241791785980403,2.8912030640324455,1.3631563261894877,-7.937640126641161,-8.214548013258062,0.66147001055343,0.6845456677715052,0.02457282747795003,0.024572830973590424,4.0198580502487715
53,53,2.3057229871698404,2.541449999690066,1.0897169821577832,2.395092445605858,1.6461211753563558,1.8551611197503408,1.3847090982778143,1.0241791636968791,2.8912030789336067,1.3631563261894877,-7.937640146031292,-8.214548013258062,0.6614700121692744,0.6845456677715052,0.024572828943063636,0.024572830973590424,4.019857976030224
54,54,2.3057229871698404,2.541449999690066,1.0897169821577832,2.395092445605858,1.6461211753563558,1.8551611197503408,1.3847090982778143,1.0241791636968791,2.8912030640324455,1.3631563410906489,-7.937640148280193,-8.214548013258062,0.6614700123566827,0.6845456677715052,0.024572831305145305,0.024572831305145305,4.019857928487312
55,55,2.159176091817247,2.5128728926519956,1.145425014865058,2.4236786496873384,1.523969115319426,1.6576685598411407,1.3542649414300256,1.0378810226738697,2.8221227106368176,1.3541139293636713,-8.420511254534333,-8.420511254534333,0.7017092712111944,0.7017092712111944,0.012071071065045671,0.024572831305145305,3.418404666619125
56,56,2.1591761067184083,2.5128728926519956,1.145425014865058,2.4236786496873384,1.523969115319426,1.6576685598411407,1.3542649414300256,1.0378810226738697,2.8221227106368176,1.3541139293636713,-8.420511277126606,-8.420511277126606,0.7017092730938838,0.7017092730938838,0.012071071604113517,0.024572831305145305,3.418404601653421
57,57,2.159176091817247,2.512872907553157,1.145425014865058,2.4236786496873384,1.523969115319426,1.6576685598411407,1.3542649414300256,1.0378810226738697,2.8221227106368176,1.3541139293636713,-8.420511287579995,-8.420511287579995,0.7017092739649996,0.7017092739649996,0.01207107225347387,0.024572831305145305,3.4184046600485374
58,58,2.159176091817247,2.5128728926519956,1.1454250297662192,2.4236786496873384,1.523969115319426,1.6576685598411407,1.3542649414300256,1.0378810226738697,2.8221227106368176,1.3541139293636713,-8.420511270841503,-8.420511287579995,0.7017092725701253,0.7017092739649996,0.012071071127104496,0.024572831305145305,3.418404647424751
59,59,2.159176091817247,2.5128728926519956,1.145425014865058,2.4236786645884996,1.523969115319426,1.6576685598411407,1.3542649414300256,1.0378810226738697,2.8221227106368176,1.3541139293636713,-8.420511246509285,-8.420511287579995,0.7017092705424405,0.7017092739649996,0.012071072926049156,0.024572831305145305,3.418404678314232
60,60,2.159176091817247,2.5128728926519956,1.145425014865058,2.4236786496873384,1.523969130220587,1.6576685598411407,1.3542649414300256,1.0378810226738697,2.8221227106368176,1.3541139293636713,-8.420511249014021,-8.420511287579995,0.7017092707511684,0.7017092739649996,0.012071071183125698,0.024572831305145305,3.4184046682418767
61,61,2.159176091817247,2.5128728926519956,1.145425014865058,2.4236786496873384,1.523969115319426,1.657668574742302,1.3542649414300256,1.0378810226738697,2.8221227106368176,1.3541139293636713,-8.420511243331918,-8.420511287579995,0.7017092702776598,0.7017092739649996,0.012071073038830281,0.024572831305145305,3.418404707147644
62,62,2.159176091817247,2.5128728926519956,1.145425014865058,2.4236786496873384,1.523969115319426,1.6576685598411407,1.3542649563311868,1.0378810226738697,2.8221227106368176,1.3541139293636713,-8.420511246517187,-8.420511287579995,0.7017092705430988,0.7017092739649996,0.012071071150218977,0.024572831305145305,3.4184046785140936
63,63,2.159176091817247,2.5128728926519956,1.145425014865058,2.4236786496873384,1.523969115319426,1.6576685598411407,1.3542649414300256,1.037881037575031,2.8221227106368176,1.3541139293636713,-8.42051126396608,-8.420511287579995,0.7017092719971734,0.7017092739649996,0.012071069251258157,0.024572831305145305,3.4184046614844306
64,64,2.159176091817247,2.5128728926519956,1.145425014865058,2.4236786496873384,1.523969115319426,1.6576685598411407,1.3542649414300256,1.0378810226738697,2.822122725537979,1.3541139293636713,-8.42051126812482,-8.420511287579995,0.7017092723437349,0.7017092739649996,0.012071070637025174,0.024572831305145305,3.418404658414204
65,65,2.159176091817247,2.5128728926519956,1.145425014865058,2.4236786496873384,1.523969115319426,1.6576685598411407,1.3542649414300256,1.0378810226738697,2.8221227106368176,1.3541139442648324,-8.420511266688674,-8.420511287579995,0.7017092722240562,0.7017092739649996,0.012071072806392651,0.024572831305145305,3.418404641906534
66,66,2.37511427277398,2.5193789273798015,1.1788778917439313,2.4607564039177925,1.5972628204142598,1.7966029752499284,1.3218384874290572,1.0252288737846995,2.947437760245417,1.4343602697135553,-8.2605075520173,-8.420511287579995,0.688375629334775,0.7017092739649996,0.04230298318105553,0.04230298318105553,3.5310365448817578
67,67,2.375114287675141,2.5193789273798015,1.1788778917439313,2.4607564039177925,1.5972628204142598,1.7966029752499284,1.3218384874290572,1.0252288737846995,2.947437760245417,1.4343602697135553,-8.260507553268607,-8.420511287579995,0.6883756294390505,0.7017092739649996,0.04230298317404724,0.04230298318105553,3.531036530628299
68,68,2.37511427277398,2.5193789422809627,1.1788778917439313,2.4607564039177925,1.5972628204142598,1.7966029752499284,1.3218384874290572,1.0252288737846995,2.947437760245417,1.4343602697135553,-8.260507594808997,-8.420511287579995,0.6883756329007498,0.7017092739649996,0.0423029864903325,0.0423029864903325,3.5310365395634733
69,69,2.37511427277398,2.5193789273798015,1.1788779066450925,2.4607564039177925,1.5972628204142598,1.7966029752499284,1.3218384874290572,1.0252288737846995,2.947437760245417,1.4343602697135553,-8.260507530788262,-8.420511287579995,0.6883756275656885,0.7017092739649996,0.04230298243606472,0.0423029864903325,3.53103660101452
70,70,2.37511427277398,2.5193789273798015,1.1788778917439313,2.4607564188189537,1.5972628204142598,1.7966029752499284,1.3218384874290572,1.0252288737846995,2.947437760245417,1.4343602697135553,-8.260507512368207,-8.420511287579995,0.6883756260306839,0.7017092739649996,0.042302984864094596,0.0423029864903325,3.531036698098575
71,71,2.37511427277398,2.5193789273798015,1.1788778917439313,2.4607564039177925,1.597262835315421,1.7966029752499284,1.3218384874290572,1.0252288737846995,2.947437760245417,1.4343602697135553,-8.260507560303473,-8.420511287579995,0.6883756300252895,0.7017092739649996,0.042302983480361656,0.0423029864903325,3.531036504599939
72,72,2.37511427277398,2.5193789273798015,1.1788778917439313,2.4607564039177925,1.5972628204142598,1.7966029901510896,1.3218384874290572,1.0252288737846995,2.947437760245417,1.4343602697135553,-8.260507501124756,-8.420511287579995,0.6883756250937297,0.7017092739649996,0.04230298063430024,0.0423029864903325,3.5310365768272476
73,73,2.37511427277398,2.5193789273798015,1.1788778917439313,2.4607564039177925,1.5972628204142598,1.7966029752499284,1.3218385023302184,1.0252288737846995,2.947437760245417,1.4343602697135553,-8.260507568071699,-8.420511287579995,0.6883756306726415,0.7017092739649996,0.042302983992263316,0.0423029864903325,3.531036498729634
74,74,2.37511427277398,2.5193789273798015,1.1788778917439313,2.4607564039177925,1.5972628204142598,1.7966029752499284,1.3218384874290572,1.0252288886858607,2.947437760245417,1.4343602697135553,-8.260507586809888,-8.420511287579995,0.6883756322341573,0.7017092739649996,0.0423029812346465,0.0423029864903325,3.5310364439842203
75,75,2.37511427277398,2.5193789273798015,1.1788778917439313,2.4607564039177925,1.5972628204142598,1.7966029752499284,1.3218384874290572,1.0252288737846995,2.9474377751465783,1.4343602697135553,-8.260507557899695,-8.420511287579995,0.6883756298249746,0.7017092739649996,0.042302982937331944,0.0423029864903325,3.5310365366697596
76,76,2.37511427277398,2.5193789273798015,1.1788778917439313,2.4607564039177925,1.5972628204142598,1.7966029752499284,1.3218384874290572,1.0252288737846995,2.947437760245417,1.4343602846147165,-8.260507519280683,-8.420511287579995,0.6883756266067236,0.7017092739649996,0.04230298483319177,0.0423029864903325,3.531036646042665
77,77,2.2370625571708542,2.5152195459681046,1.1574910900929813,2.4370521772750253,1.5504053277447316,1.7077806358261116,1.3425690853526198,1.0333175353288389,2.8673224350504514,1.383057878876089,-8.505334731936921,-8.505334731936921,0.7087778943280768,0.7087778943280768,0.028702827717382116,0.0423029864903325,3.2025529337935694
78,78,2.2370625720720154,2.5152195459681046,1.1574910900929813,2.4370521772750253,1.5504053277447316,1.7077806358261116,1.3425690853526198,1.0333175353288389,2.8673224350504514,1.383057878876089,-8.505334746669503,-8.505334746669503,0.7087778955557918,0.7087778955557918,0.028702828448105094,0.0423029864903325,3.2025528867369673
79,79,2.2370625571708542,2.515219560869266,1.1574910900929813,2.4370521772750253,1.5504053277447316,1.7077806358261116,1.3425690853526198,1.0333175353288389,2.8673224350504514,1.383057878876089,-8.505334770652794,-8.505334770652794,0.7087778975543996,0.7087778975543996,0.02870283020833902,0.0423029864903325,3.202552921078663
80,80,2.2370625571708542,2.5152195459681046,1.1574911049941425,2.4370521772750253,1.5504053277447316,1.7077806358261116,1.3425690853526198,1.0333175353288389,2.8673224350504514,1.383057878876089,-8.505334734750356,-8.505334770652794,0.7087778945625297,0.7087778975543996,0.028702827592483496,0.0423029864903325,3.202552935743583
81,81,2.2370625571708542,2.5152195459681046,1.1574910900929813,2.4370521921761865,1.5504053277447316,1.7077806358261116,1.3425690853526198,1.0333175353288389,2.8673224350504514,1.383057878876089,-8.505334715399838,-8.505334770652794,0.7087778929499865,0.7087778975543996,0.0287028304003243,0.0423029864903325,3.202552993798136
82,82,2.2370625571708542,2.5152195459681046,1.1574910900929813,2.4370521772750253,1.5504053426458928,1.7077806358261116,1.3425690853526198,1.0333175353288389,2.8673224350504514,1.383057878876089,-8.505334734397534,-8.505334770652794,0.7087778945331279,0.7087778975543996,0.02870282782778516,0.0423029864903325,3.202552922391206
83,83,2.2370625571708542,2.5152195459681046,1.1574910900929813,2.4370521772750253,1.5504053277447316,1.7077806507272728,1.3425690853526198,1.0333175353288389,2.8673224350504514,1.383057878876089,-8.505334704847154,-8.505334770652794,0.7087778920705962,0.7087778975543996,0.028702829092963414,0.0423029864903325,3.20255297560999
84,84,2.2370625571708542,2.5152195459681046,1.1574910900929813,2.4370521772750253,1.5504053277447316,1.7077806358261116,1.342569100253781,1.0333175353288389,2.8673224350504514,1.383057878876089,-8.505334732924194,-8.505334770652794,0.7087778944103494,0.7087778975543996,0.028702827916570833,0.0423029864903325,3.202552936149303
85,85,2.2370625571708542,2.5152195459681046,1.1574910900929813,2.4370521772750253,1.5504053277447316,1.7077806358261116,1.3425690853526198,1.03331755023,2.8673224350504514,1.383057878876089,-8.505334748145833,-8.505334770652794,0.7087778956788194,0.7087778975543996,0.028702824672698808,0.0423029864903325,3.20255289617306
86,86,2.2370625571708542,2.5152195459681046,1.1574910900929813,2.4370521772750253,1.5504053277447316,1.7077806358261116,1.3425690853526198,1.0333175353288389,2.8673224499516126,1.383057878876089,-8.505334744258803,-8.505334770652794,0.7087778953549003,0.7087778975543996,0.028702827359567626,0.0423029864903325,3.20255291436537
87,87,2.2370625571708542,2.5152195459681046,1.1574910900929813,2.4370521772750253,1.5504053277447316,1.7077806358261116,1.3425690853526198,1.0333175353288389,2.8673224350504514,1.3830578937772502,-8.505334728706135,-8.505334770652794,0.7087778940588446,0.7087778975543996,0.028702830713234165,0.0423029864903325,3.2025529453520676
88,88,2.3301117144836283,2.5038386181171886,1.130664471415433,2.4434781394355483,1.6134359304992518,1.6794098095546561,1.3323276508359576,1.0267204969994723,2.9522695225768407,1.3980985597297089,-8.651142971155966,-8.651142971155966,0.7209285809296638,0.7209285809296638,0.03290913815376347,0.0423029864903325,2.730651796850154
