,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.964057392806696,0.5014270105585709,2.172654767441815,1.4667919904938764,2.9469613397165335,0.6295370658299146,-6.8176640138008535,-6.8176640138008535,0.5681386678167378,0.5681386678167378,0.0015056540088169935,0.0015056540088169935,5.641700458268431,10.714342557281682,59.11723641268317,0.2999845371712836,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,0.049260032422377587,1.6215020682807182,0.6224442550493937,1.6376700329141447,2.7705630712176985,1.0447959872801365,-5.532837495720076,-6.8176640138008535,0.46106979131000636,0.5681386678167378,0.0007933395076799585,0.0015056540088169935,5.280268072906576,10.714342557281682,59.11723641268317,0.2999845371712836,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.1535750915686687,1.985527722821379,1.588750525869478,0.3278613555645618,0.7417607375492593,2.464044974137577,-6.4727435652912435,-6.8176640138008535,0.5393952971076036,0.5681386678167378,0.0011235077210354303,0.0015056540088169935,3.392585342643976,10.714342557281682,59.11723641268317,0.2999845371712836,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.704763460047526,2.7413766116656233,2.8423158338901127,2.734690708056399,0.147452805880658,0.8219075794995383,-8.560716410734187,-8.560716410734187,0.7133930342278489,0.7133930342278489,0.0618753631375983,0.0618753631375983,4.399181801702937,10.714342557281682,59.11723641268317,0.2999845371712836,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.4718303049780186,0.8289924268680281,0.08220981234583957,0.8199553251404499,1.6762219350604644,2.9593797210799524,-5.667976469865661,-8.560716410734187,0.47233137248880513,0.7133930342278489,0.0005411080516656495,0.0618753631375983,4.321067504792083,10.714342557281682,59.11723641268317,0.2999845371712836,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,1.5518326973990981,1.0340668554933787,1.36473448104998,2.8904599842967453,0.58967926568604,2.5232599595075724,-7.374914344238298,-8.560716410734187,0.6145761953531915,0.7133930342278489,0.020026144435980723,0.0618753631375983,4.896743971744662,10.714342557281682,59.11723641268317,0.2999845371712836,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.6172418446052976,2.8587879622596954,0.9613950467910811,2.3207492925846687,1.4595578365738795,1.8708031993213659,-5.71008817541039,-8.560716410734187,0.47584068128419915,0.7133930342278489,0.0011713521556167134,0.0618753631375983,6.887388690383531,10.714342557281682,59.11723641268317,0.2999845371712836,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.043866059252834,1.3780074533774542,2.3120222249863405,2.2000425921323896,1.9059654619523185,2.080906183693134,-6.492463870479734,-8.560716410734187,0.5410386558733112,0.7133930342278489,0.006143957885343415,0.0618753631375983,6.00812988002378,10.714342557281682,59.11723641268317,0.2999845371712836,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,0.6143183870754223,0.01338118893199763,0.7190677358403645,0.15931391477387627,2.2758176327363864,0.0718204143260662,-7.645416290742634,-8.560716410734187,0.6371180242285529,0.7133930342278489,0.006061460048924159,0.0618753631375983,2.877623107085924,10.714342557281682,59.11723641268317,0.2999845371712836,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.7407124094298766,2.405266319138123,2.7285117470569,1.052932778129572,1.2175953738416312,1.5127530996748442,-8.448673693480366,-8.560716410734187,0.7040561411233638,0.7133930342278489,0.05242385155233529,0.0618753631375983,4.44503558959758,10.714342557281682,59.11723641268317,0.2999845371712836,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,0.01,0.01,3.141592653589793,0.01,0.01,0.01,-7.531663371612934,-8.560716410734187,0.6276386143010778,0.7133930342278489,0.004355207072534741,0.0618753631375983,3.726408363025726,23.85876382174739,49.09985061060019,0.6319459429471722,0.0009786432248939324,0.002749210149777804,115,4.207566738128662,6.426771640777588,0.48040008544921875,11.114797592163086
