# 10_runs
6.335427047156481084e-01 1.085969907321264888e-01
6.335427050279835992e-01 1.085969911129840149e-01
6.335427042908536865e-01 1.085969871284976906e-01
6.335427040906559393e-01 1.085969895704720217e-01
6.335427036231047193e-01 1.085969920706970626e-01
6.335427049291333379e-01 1.085969908049015942e-01
6.335427031372480311e-01 1.085969875125112200e-01
6.335427051713963253e-01 1.085969906470432012e-01
6.335427044137734720e-01 1.085969924019563326e-01
5.774934269385659791e-01 7.418326815016994258e-02
5.774934252395891310e-01 7.418326958689218376e-02
5.774934249142921194e-01 7.418326750615465703e-02
5.774934257844127616e-01 7.418326897696199407e-02
5.774934286568960129e-01 7.418326619326867655e-02
5.774934250067315089e-01 7.418326984229446641e-02
5.774934258730167747e-01 7.418326944064899953e-02
5.774934256291618384e-01 7.418326994962996801e-02
5.774934257485221378e-01 7.418327175615894997e-02
6.978713825953939409e-01 1.204937599434294099e-01
6.978713822384736698e-01 1.204937603387793293e-01
6.978713845158182050e-01 1.204937613289249893e-01
6.978713817113780804e-01 1.204937595064530104e-01
6.978713822699400549e-01 1.204937628971534946e-01
6.978713825200256737e-01 1.204937607397393862e-01
6.978713815734416404e-01 1.204937596568992353e-01
6.978713830582445876e-01 1.204937608421966233e-01
6.978713839047724354e-01 1.204937612669932795e-01
6.753715251869849556e-01 1.150352963666304018e-01
6.753715243244304833e-01 1.150352967684698385e-01
6.753715250832467154e-01 1.150352963368366233e-01
6.753715250760521371e-01 1.150352964190650001e-01
6.753715236363054819e-01 1.150352972721772060e-01
6.753715247037737068e-01 1.150352961212644520e-01
6.753715244374566273e-01 1.150352980647467160e-01
6.753715251847574041e-01 1.150352968018098498e-01
6.753715241368611899e-01 1.150352978540502141e-01
7.258342948031637487e-01 1.526747754046571814e-01
7.258342939260273852e-01 1.526747750948777849e-01
7.258342965568134186e-01 1.526747728964623352e-01
7.258342937078448021e-01 1.526747757830454189e-01
7.258342934961398152e-01 1.526747753094442883e-01
7.258342934317523198e-01 1.526747765266497914e-01
7.258342953308779544e-01 1.526747759059449150e-01
7.258342948051068610e-01 1.526747757658920290e-01
7.258342940406917743e-01 1.526747762985230794e-01
6.888456168968751792e-01 1.460710678447871558e-01
6.888456162803999749e-01 1.460710682847268238e-01
6.888456181159670066e-01 1.460710663798773234e-01
6.888456179548871905e-01 1.460710660381820403e-01
6.888456156156764765e-01 1.460710685985885382e-01
6.888456182335647160e-01 1.460710659825639746e-01
6.888456166668002201e-01 1.460710704111181923e-01
6.888456166616091503e-01 1.460710679057107275e-01
6.888456179145180380e-01 1.460710682621090273e-01
7.585209434636916992e-01 1.214709998505062311e-01
7.585209427894994416e-01 1.214709998905783989e-01
7.585209441138275333e-01 1.214710002584126203e-01
7.585209432500541471e-01 1.214709999925568523e-01
7.585209445280334251e-01 1.214709998621888720e-01
7.585209429548454008e-01 1.214709994553776068e-01
7.585209440329371278e-01 1.214710018128077607e-01
7.585209422991254780e-01 1.214710004170972552e-01
7.585209446728476967e-01 1.214709997239523664e-01
7.601026516557995993e-01 1.461451059963668198e-01
7.601026510193225061e-01 1.461451061995905909e-01
