# 20_runs
5.288550008057465446e-01 9.167446884097636695e-02
6.033305733381748581e-01 6.598417574778532579e-02
5.806967119145280964e-01 6.732320635060268232e-02
5.793495825884918959e-01 1.224349260314702287e-01
6.191151900394290530e-01 1.153332822950172559e-01
5.659321516369343330e-01 8.432392732642883526e-02
5.909618767404043460e-01 6.607953281229954345e-02
5.744171176880850105e-01 9.522939048963909026e-02
6.051429053370607214e-01 9.754680504809028208e-02
5.110281250160532140e-01 9.387473333210998028e-02
6.046523493984843345e-01 1.386989925564525716e-01
5.601098731605821390e-01 1.271066552400448579e-01
6.259227664328851359e-01 8.253930868254739928e-02
6.294495100352517358e-01 9.225268237002420824e-02
6.212570376643515857e-01 1.075894339295530855e-01
6.723273406702985344e-01 1.354569410290937526e-01
6.517818317722248178e-01 1.301204933061001490e-01
6.384671072544404469e-01 1.742923658744321147e-01
6.915422522906929936e-01 1.632817504828425748e-01
6.989818360286619292e-01 1.243697902011111356e-01
6.740114742055449693e-01 1.602299923150604377e-01
6.942802181223470814e-01 1.767971179592298103e-01
6.926093516615393630e-01 1.400069653823417803e-01
7.288815872236925619e-01 1.429952728259855921e-01
7.167105225928830370e-01 1.453186672283105496e-01
7.607531414464059338e-01 1.122429782926210456e-01
7.603005140443899190e-01 1.298170054000399865e-01
7.699937096429748662e-01 1.373069166292092969e-01
7.073642350073122698e-01 1.232452731595888862e-01
7.909693094088232623e-01 1.079727046549291691e-01
7.642710696796567449e-01 1.502690386069742423e-01
7.798950138603907289e-01 1.510611922701716181e-01
7.862034967539761610e-01 1.265447843073674028e-01
8.024616509774256112e-01 1.068119022172259736e-01
8.026262240618396993e-01 1.158075881885094194e-01
8.095686149077228055e-01 1.011046076934551258e-01
8.201111850684437155e-01 9.324440389005722585e-02
8.038646467589221078e-01 1.112106112469311292e-01
8.022231350686818141e-01 1.041866987331711430e-01
8.055319995776049069e-01 1.241624725222723186e-01
7.863490802057661044e-01 1.456230737290558908e-01
8.210567624418857458e-01 1.066659570474051272e-01
8.161343100210116663e-01 1.160791431150170194e-01
8.291063120326229718e-01 1.026967813581135952e-01
8.256670592727543001e-01 1.163718464460979651e-01
8.317701196255754548e-01 1.140122944680771050e-01
8.275293724663932426e-01 1.229815144374100527e-01
8.408715870061890252e-01 9.115795612940676140e-02
8.371221477926189536e-01 1.148627203791396656e-01
8.494189063371223591e-01 8.482262823339113689e-02
8.517453797718539388e-01 8.420664934179437899e-02
8.513403668675552094e-01 1.013918209698078388e-01
8.504661720918930135e-01 9.430847178282551757e-02
8.619970460151495928e-01 7.842096825866769205e-02
8.775512517929570100e-01 5.455685104126620916e-02
8.720224471602101568e-01 5.773640235289202727e-02
8.767065239519894471e-01 6.128705222592720908e-02
8.745517650457126368e-01 6.209379736834134272e-02
8.773027559193978808e-01 6.604150199151409550e-02
8.832915070034523808e-01 5.349723370180297505e-02
8.860672182763018601e-01 4.455569498114222288e-02
8.878777041472030174e-01 4.544303967744632577e-02
8.833945790924859764e-01 5.218673974978787350e-02
8.849094666249541774e-01 5.156452305229423244e-02
8.692537020462607344e-01 8.362800572378829844e-02
8.831366374331475200e-01 6.822993542052595284e-02
8.870509168454880911e-01 5.178558764610938919e-02
8.825204500091465842e-01 7.052572552209238066e-02
