# 25_runs
5.871717282874326926e-01 9.657010058201054292e-02
6.443376456104317196e-01 8.676731424624924138e-02
6.809500759894671074e-01 7.672957346797239231e-02
7.047713486248409209e-01 7.235130621914837024e-02
7.204013433490069618e-01 6.378150666467810592e-02
7.249885251684744514e-01 6.009199598001699338e-02
7.313287877621984512e-01 5.666397633407026929e-02
7.351900689448737092e-01 5.740625046593782893e-02
7.432091989579423519e-01 4.866815508605525781e-02
7.440073761903676086e-01 4.730605792415445293e-02
7.489590112393281762e-01 5.095322331103754182e-02
7.540226664630407249e-01 5.346282553360753864e-02
7.623243049472330224e-01 5.557313268985382415e-02
7.715711331517787208e-01 4.759379001591203945e-02
7.825964401289092764e-01 4.414473027471453592e-02
7.918539571774974029e-01 4.601362194240168901e-02
7.965083987251074804e-01 4.592075806482414507e-02
8.144508241909407253e-01 3.942620256869312778e-02
8.160412129166886297e-01 3.431564940170685890e-02
8.180785864186772560e-01 3.505999929296671480e-02
8.231426454290088346e-01 3.768247221152592336e-02
8.273630433067842294e-01 3.415016349199574697e-02
8.383479328687318821e-01 3.062348600536689627e-02
8.406272968790113875e-01 2.879341762810935096e-02
8.425006226738408488e-01 2.889054228244374370e-02
8.457359168283481443e-01 3.082933136997399043e-02
8.474012665491233998e-01 3.026168610329023345e-02
8.488865048905861466e-01 3.004244842010974498e-02
8.505274863965368581e-01 2.995734988144856115e-02
8.518527881630444387e-01 2.988720335249814286e-02
8.529583210827427209e-01 3.016225831268099303e-02
8.545342668136692854e-01 2.971778526764620731e-02
8.553057393613719972e-01 2.939783751837722961e-02
8.555494810335559919e-01 2.941838742245806576e-02
8.572325218116931822e-01 2.981431137158232353e-02
8.581133332828871918e-01 2.990337359235133510e-02
8.586459507400828750e-01 3.002361638318636408e-02
8.602111558637416389e-01 3.073856922438217981e-02
8.622203861613696452e-01 3.179244906807970894e-02
8.631429193009244605e-01 3.160160628110058462e-02
8.638069025631234243e-01 3.155818068666969151e-02
8.646001816853872146e-01 3.065321515826825369e-02
8.652199340744261002e-01 3.043374683367160508e-02
8.661052793510283232e-01 2.957075599513017336e-02
8.671913584238801764e-01 2.905401174387366517e-02
8.675276669155943532e-01 2.903221100906605914e-02
8.680165386074876199e-01 2.878523749277643595e-02
8.687059342476064483e-01 2.865366620570609577e-02
8.692082980954453086e-01 2.859075031689346444e-02
8.696615380471767187e-01 2.839558614568522127e-02
8.703210958819875831e-01 2.816477492867436316e-02
8.710731688604675949e-01 2.804992349842543378e-02
8.711795534332138491e-01 2.803656823851820648e-02
8.713193305273783107e-01 2.789337592342404706e-02
8.723640592561541229e-01 2.809306497629066035e-02
8.727428145141988836e-01 2.813244890180410449e-02
8.728092574459450637e-01 2.815449545188409078e-02
8.731624235444821469e-01 2.821263578341060355e-02
8.735933224446592593e-01 2.776773074159065088e-02
8.737698690463548967e-01 2.782881833620503426e-02
8.738903333884200375e-01 2.777365898176900605e-02
8.744139115623361658e-01 2.759445959227420017e-02
8.744965465466808530e-01 2.760121746988309158e-02
8.745918817559206193e-01 2.763515559878394062e-02
8.747748860222392953e-01 2.748790151154362552e-02
8.749090900685001504e-01 2.746590781641836815e-02
8.752548882327259028e-01 2.724832944076513094e-02
8.758297024096741712e-01 2.686845562904600568e-02
8.762473417914602436e-01 2.671005945659854844e-02
8.763830174332032374e-01 2.669872958681060796e-02
8.764068158168514255e-01 2.671223810742486340e-02
8.765684839923247873e-01 2.667852121926100190e-02
8.768630730115674066e-01 2.665337032376112122e-02
8.771161234020441455e-01 2.667021306887802992e-02
8.772471816655376120e-01 2.663175567410410588e-02
8.772480161139245558e-01 2.663188391840662708e-02
8.773453781977533783e-01 2.662286182650634367e-02
8.773817200989088017e-01 2.663563041832192960e-02
8.774263871690237693e-01 2.665148390915795043e-02
8.775013314002031439e-01 2.663632375196968438e-02
8.775338748641632325e-01 2.664772727073147843e-02
8.775600863952706110e-01 2.665803158667772246e-02
8.775633353490486233e-01 2.665932466014770547e-02
8.776304923724232987e-01 2.665284155061950488e-02
8.776770362232874101e-01 2.665111738253402376e-02
8.776918478916974076e-01 2.665282381587220917e-02
8.777449777461920899e-01 2.666847838837586859e-02
8.777758987950162739e-01 2.666304916685034027e-02
8.777924847808178388e-01 2.666657848379150667e-02
8.778046084993770259e-01 2.666508080869483058e-02
8.778838489366096454e-01 2.669793348691771109e-02
8.778972526739459159e-01 2.670016042836044490e-02
8.779139723403126538e-01 2.670324209706181201e-02
8.779541592464898958e-01 2.671745633529513594e-02
8.779807614359430579e-01 2.672860874495566752e-02
8.779856238419823100e-01 2.672944439108865256e-02
8.780301097399858534e-01 2.675043091419516267e-02
8.780359563845522297e-01 2.675155383409557816e-02
8.780471031054929432e-01 2.675705055905753388e-02
8.780489504258623956e-01 2.675701997430116746e-02
8.780769263192773622e-01 2.677112227201595626e-02
8.780847726878919790e-01 2.677416448321740666e-02
8.780901372873859412e-01 2.677521449710052598e-02
8.781072595419290305e-01 2.677873580587985039e-02
8.781174538129032925e-01 2.678312563635402987e-02
8.781226916407615102e-01 2.678488471225683870e-02
8.781241298601007994e-01 2.678569738141459503e-02
8.781254178721834558e-01 2.678596869454726720e-02
8.781287086614639747e-01 2.678672866606685715e-02
8.781371781893236861e-01 2.678859186177770177e-02
8.781396031876645969e-01 2.678929970665994142e-02
8.781438309909900264e-01 2.679025475963226974e-02
8.781484281133309366e-01 2.679132588607923901e-02
8.781498910689359283e-01 2.679173069101017587e-02
8.781514154797152027e-01 2.679208708038332068e-02
8.781545524567210270e-01 2.679282296955052059e-02
8.781589988529046042e-01 2.679388598299412005e-02
8.781688970746795997e-01 2.679628660996432113e-02
8.781768792622800524e-01 2.679827265335976011e-02
8.781834361085355534e-01 2.679994207293251787e-02
8.781834539702021436e-01 2.679994831355943588e-02
8.781834655942629686e-01 2.679995059983840758e-02
8.781841472519726910e-01 2.680012243940895975e-02
8.781841738266006336e-01 2.680013447955765030e-02
8.781971456215413863e-01 2.680353239651836472e-02
8.782084835772618892e-01 2.680660733638559612e-02
8.782185319326982764e-01 2.680940968019537504e-02
8.782242654639735857e-01 2.681104196354491126e-02
8.782245844702212256e-01 2.681113518486340219e-02
8.782257507825343978e-01 2.681147121106108519e-02
8.782340377821714617e-01 2.681387980959222539e-02
8.782340433668258672e-01 2.681388276093573872e-02
8.782425300892449105e-01 2.681640185019589298e-02
8.782434453959646614e-01 2.681667735858999854e-02
8.782502179280322618e-01 2.681873095821073541e-02
8.782616532021053635e-01 2.682227524161264268e-02
8.782751566316182590e-01 2.682658554113527896e-02
8.782843911424368377e-01 2.682961064818514818e-02
8.782844034078245432e-01 2.682961729300439163e-02
8.782851878336705997e-01 2.682987911416635785e-02
8.782851938168659833e-01 2.682988210090397202e-02
8.783005897950733054e-01 2.683507565718321747e-02
8.783081757516404409e-01 2.683769870970924981e-02
8.783152507858034141e-01 2.684018440608203909e-02
8.783407565631013991e-01 2.684945080745098148e-02
8.783562838823636421e-01 2.685532759982819928e-02
8.783612722977632847e-01 2.685725433321686090e-02
8.783621621328803197e-01 2.685759982884542915e-02
8.783621642564085619e-01 2.685760041985163493e-02
8.783621642593427703e-01 2.685760041934121684e-02
8.783741941799714237e-01 2.686232843841966991e-02
8.783813621688001394e-01 2.686519677364184941e-02
8.784044688281932300e-01 2.687469978459175804e-02
8.784137988984550560e-01 2.687864894526159620e-02
8.784273472997288223e-01 2.688449711134984280e-02
8.784515562864021465e-01 2.689528290443970668e-02
8.784525341171575130e-01 2.689572807462646542e-02
8.784525391145457940e-01 2.689573076040539107e-02
8.784793526143133136e-01 2.690819829459322951e-02
8.784927324046061248e-01 2.691461785313728483e-02
8.784927345948497779e-01 2.691461905755152678e-02
8.784927350345623775e-01 2.691461929935224165e-02
8.785031145163358923e-01 2.691968969119020935e-02
8.785245100584395672e-01 2.693039120399466288e-02
8.785265629874615678e-01 2.693143498828544369e-02
8.785265646277296003e-01 2.693143571512810613e-02
8.785524638201799297e-01 2.694487734015386590e-02
8.785607328967447449e-01 2.694927240461759271e-02
8.785620015900498236e-01 2.694995114802534175e-02
8.785641439104857620e-01 2.695109995417570639e-02
8.785685670546253823e-01 2.695348238509653535e-02
8.785724270735896235e-01 2.695557324486341777e-02
8.785745567178340210e-01 2.695673147133623854e-02
8.785747118747305739e-01 2.695681598456330097e-02
8.785753110695561086e-01 2.695714206840108679e-02
8.785755242834782930e-01 2.695725832715623396e-02
8.785755250664012417e-01 2.695725875447266273e-02
8.785758139648042198e-01 2.695741620936615776e-02
8.785759328617862574e-01 2.695748107892829287e-02
8.785759341576480086e-01 2.695748178044297949e-02
8.785759931657650679e-01 2.695751397863598367e-02
8.785760346767036433e-01 2.695753663078569867e-02
8.785760565591586024e-01 2.695754857235353741e-02
8.785760731939398216e-01 2.695755688554558188e-02
8.785760815267467105e-01 2.695756143307698194e-02
8.785760977452632403e-01 2.695756999607699933e-02
8.785761084942297350e-01 2.695757586238707940e-02
8.785761145587969168e-01 2.695757917218381469e-02
8.785761176514220727e-01 2.695758086002048373e-02
8.785761180141500315e-01 2.695758094019593681e-02
8.785761183290589083e-01 2.695758111206491073e-02
8.785761183606576319e-01 2.695758112931011252e-02
8.785761207411159068e-01 2.695758242847477379e-02
8.785761248743900742e-01 2.695758468428256782e-02
8.785761266945806280e-01 2.695758558641806954e-02
8.785761266945806280e-01 2.695758558641806954e-02
8.785761268347537234e-01 2.695758564636232049e-02
8.785761278032641064e-01 2.695758617494453321e-02
8.785761278032641064e-01 2.695758617494453321e-02
8.785761318194339475e-01 2.695758836684907650e-02
8.785761329620518367e-01 2.695758887148744232e-02
8.785761337209173627e-01 2.695758928565339038e-02
8.785761339830404637e-01 2.695758942871359642e-02
8.785761362955399889e-01 2.695759069081129708e-02
8.785761388551508455e-01 2.695759208773398918e-02
8.785761418298976277e-01 2.695759370990981341e-02
8.785761429732747985e-01 2.695759430108152915e-02
8.785761444427049316e-01 2.695759498453427147e-02
8.785761458050129757e-01 2.695759560320400497e-02
8.785761462919907672e-01 2.695759575427061211e-02
8.785761476404170267e-01 2.695759603595817080e-02
8.785761492766728242e-01 2.695759692898230114e-02
8.785761494743008493e-01 2.695759682733599866e-02
8.785761494743008493e-01 2.695759682733599866e-02
8.785761508232164951e-01 2.695759756352015396e-02
8.785761509216190035e-01 2.695759761722577030e-02
8.785761513205118112e-01 2.695759749038970782e-02
8.785761516031117546e-01 2.695759757467355855e-02
8.785761519557464538e-01 2.695759776712769798e-02
8.785761529142250836e-01 2.695759829022904841e-02
8.785761530082215609e-01 2.695759831418419530e-02
8.785761532250926376e-01 2.695759843254648749e-02
8.785761532733786794e-01 2.695759845889964673e-02
8.785761535189553495e-01 2.695759852458311234e-02
8.785761536128774418e-01 2.695759846021702349e-02
8.785761538774707891e-01 2.695759854264107025e-02
8.785761539192613601e-01 2.695759856544930472e-02
8.785761544080310514e-01 2.695759883220206002e-02
8.785761548460113701e-01 2.695759907124049143e-02
8.785761548585153680e-01 2.695759907806465419e-02
8.785761560804917769e-01 2.695759974497696776e-02
8.785761571185961571e-01 2.695760031153540681e-02
8.785761571370411804e-01 2.695760032160220837e-02
8.785761571406904835e-01 2.695760032359399358e-02
8.785761573382302458e-01 2.695760043140582943e-02
8.785761575955955971e-01 2.695760057186924810e-02
8.785761576214354829e-01 2.695760056383429693e-02
8.785761583545553810e-01 2.695760096394419700e-02
8.785761583545553810e-01 2.695760096394419700e-02
8.785761583545553810e-01 2.695760096394419700e-02
8.785761584713032146e-01 2.695760102766218275e-02
8.785761585422292574e-01 2.695760106637099321e-02
8.785761586698173087e-01 2.695760113600499663e-02
8.785761590237364249e-01 2.695760132916390564e-02
8.785761590366663043e-01 2.695760133622076074e-02
8.785761596678289820e-01 2.695760168068642160e-02
8.785761596678289820e-01 2.695760168068642160e-02
8.785761596678289820e-01 2.695760168068642160e-02
8.785761596678289820e-01 2.695760168068642160e-02
8.785761602173856044e-01 2.695760191330372549e-02
8.785761602173856044e-01 2.695760191330372549e-02
8.785761602529842396e-01 2.695760193273250005e-02
8.785761605794256690e-01 2.695760197674336445e-02
8.785761609658321314e-01 2.695760218763333313e-02
8.785761609658321314e-01 2.695760218763333313e-02
8.785761611195205267e-01 2.695760227151221267e-02
8.785761611623653655e-01 2.695760229489579246e-02
8.785761612172539037e-01 2.695760232485246502e-02
8.785761612172539037e-01 2.695760232485246502e-02
8.785761612832038159e-01 2.695760236084612446e-02
8.785761614262220798e-01 2.695760243890162750e-02
8.785761615681350056e-01 2.695760251635383534e-02
8.785761620929166682e-01 2.695760280276575382e-02
8.785761626747667918e-01 2.695760296904160802e-02
8.785761627562835852e-01 2.695760301353137406e-02
8.785761627562835852e-01 2.695760301353137406e-02
8.785761636965847554e-01 2.695760351515039815e-02
8.785761641855088788e-01 2.695760378199195742e-02
8.785761641960554424e-01 2.695760378774804747e-02
8.785761643287441913e-01 2.695760376364188943e-02
8.785761643487515204e-01 2.695760371631957322e-02
8.785761643487515204e-01 2.695760371631957322e-02
8.785761643487515204e-01 2.695760371631957322e-02
8.785761643795428899e-01 2.695760364348967486e-02
8.785761643795428899e-01 2.695760364348967486e-02
8.785761644741854060e-01 2.695760369514305435e-02
8.785761645044061208e-01 2.695760368965273088e-02
8.785761646731302665e-01 2.695760365899984440e-02
8.785761650844238213e-01 2.695760388347107420e-02
8.785761650844238213e-01 2.695760388347107420e-02
8.785761652861001636e-01 2.695760399354079143e-02
8.785761653135233384e-01 2.695760400850770108e-02
8.785761653195708343e-01 2.695760401180821025e-02
8.785761653195708343e-01 2.695760401180821025e-02
8.785761655315283969e-01 2.695760412748901200e-02
8.785761655315283969e-01 2.695760412748901200e-02
8.785761655315283969e-01 2.695760412748901200e-02
8.785761655315283969e-01 2.695760412748901200e-02
8.785761655315283969e-01 2.695760412748901200e-02
8.785761661457666127e-01 2.695760444517118770e-02
8.785761661457771599e-01 2.695760444516930726e-02
8.785761665077498339e-01 2.695760464272411658e-02
8.785761665077498339e-01 2.695760464272411658e-02
8.785761666291390659e-01 2.695760470897526351e-02
8.785761666291390659e-01 2.695760470897526351e-02
8.785761670553207114e-01 2.695760494157399892e-02
8.785761670553207114e-01 2.695760494157399892e-02
8.785761670553207114e-01 2.695760494157399892e-02
8.785761670955511971e-01 2.695760496353080682e-02
8.785761673026974972e-01 2.695760503426985685e-02
8.785761673047055575e-01 2.695760503536581698e-02
8.785761673047055575e-01 2.695760503536581698e-02
8.785761674252764442e-01 2.695760501346116181e-02
8.785761674488593576e-01 2.695760502633208489e-02
8.785761674903435070e-01 2.695760504897303303e-02
8.785761680748510605e-01 2.695760536798113421e-02
8.785761680748510605e-01 2.695760536798113421e-02
8.785761680962099751e-01 2.695760537963823658e-02
8.785761680962099751e-01 2.695760537963823658e-02
8.785761680962099751e-01 2.695760537963823658e-02
8.785761680962099751e-01 2.695760537963823658e-02
8.838572555158884514e-01 1.975697329452600487e-02
8.838572555158884514e-01 1.975697329452600487e-02
8.838572559992872169e-01 1.975697341518959163e-02
8.838572559992872169e-01 1.975697341518959163e-02
8.838572559992872169e-01 1.975697341518959163e-02
8.838572559992872169e-01 1.975697341518959163e-02
8.838572563382134373e-01 1.975697357501997320e-02
8.838572584618910044e-01 1.975697457650413616e-02
8.838572585467261433e-01 1.975697461651052325e-02
8.838572585467261433e-01 1.975697461651052325e-02
