# 10_runs
6.082301983771692955e-01 8.826942034386595082e-02
5.659032045875378447e-01 1.186815811322698977e-01
5.937685642000449793e-01 1.096504843276967373e-01
5.880551006491815391e-01 1.435616495749096888e-01
5.370683703290248800e-01 8.314607735747159278e-02
5.935072205181437521e-01 9.192982738269543652e-02
5.679553161646347936e-01 1.448897787660307357e-01
5.440405670056660536e-01 8.489390445820645115e-02
6.148036744821038235e-01 7.090522975868414346e-02
5.624416027976001375e-01 1.056123579528380207e-01
5.518532400617058853e-01 1.208778417127311516e-01
5.757605445630820107e-01 1.262261465039534181e-01
6.119399991031492236e-01 5.806397472436478080e-02
5.623266542212218555e-01 1.214898612474187706e-01
5.877264158177766262e-01 1.399822021252872251e-01
5.728979189506129277e-01 8.292926606904019171e-02
6.024161471018262271e-01 1.312128626702026291e-01
6.155068754165996525e-01 7.443758291951781125e-02
5.998684714642292803e-01 8.862900899004873267e-02
6.094066473682355767e-01 8.483028849526333404e-02
5.700301972699373110e-01 7.251750663205934477e-02
5.860802532618166749e-01 9.767005426755595576e-02
5.634996002894265832e-01 3.529504813977316774e-02
5.888327535221530296e-01 1.062531566294325769e-01
5.871839606971481773e-01 6.211161321804106045e-02
5.468212011995776667e-01 1.130172585700544574e-01
5.918704399086300860e-01 4.436387735811238298e-02
5.897430468032128781e-01 1.203401882671728679e-01
5.966558191062065752e-01 1.410150947298567103e-01
5.599622554646022099e-01 7.507171322731753804e-02
5.480359118664174245e-01 7.848590060341704977e-02
5.965781495809443502e-01 9.530917031461128008e-02
5.477801644757457344e-01 1.492581026380867815e-01
5.712244477052136338e-01 1.164944887689740582e-01
5.792722046279631387e-01 8.654246210002218553e-02
5.778873980930618881e-01 1.132864063056215481e-01
5.705124429893659865e-01 1.139803420847257664e-01
6.388248709128727665e-01 9.583957895679716399e-02
5.424632071579486015e-01 6.205708539888853820e-02
5.998429957581234984e-01 7.477343766211626275e-02
5.907018910943945267e-01 1.208282517315033555e-01
5.291741120147166466e-01 9.199796703719684277e-02
5.244507544600355287e-01 9.841818753742556658e-02
5.800164671035181740e-01 5.759596706743928818e-02
5.444617053158429254e-01 1.011855709698623457e-01
5.521477516193377122e-01 7.810682214252734346e-02
5.697059787050895441e-01 9.967265375016493012e-02
5.134003863676950274e-01 1.387895451007206959e-01
5.461510431042140290e-01 9.978580478090910699e-02
4.991748322601816668e-01 1.309648243867843065e-01
5.853230032333915922e-01 1.062659524150750406e-01
5.450934956708192169e-01 1.037501932168666541e-01
5.362407672640601142e-01 1.260314067992983067e-01
5.540710824825079150e-01 9.028064789863611550e-02
5.638750539185930499e-01 4.059178283590304803e-02
5.266358791348473289e-01 1.285591780716626442e-01
5.973922619283748014e-01 8.527861979553413851e-02
5.861073388683581964e-01 5.062572918203240430e-02
5.603306708105618705e-01 1.194061308700753304e-01
5.888976630903262066e-01 6.611903323446575997e-02
5.774439582375495705e-01 5.708077468410050620e-02
6.270392066418198906e-01 9.300051354444145713e-02
6.141338907720832463e-01 8.021425303876580926e-02
5.932311336981185290e-01 1.013878719818667312e-01
