# 15_runs
6.450927589860293576e-01 8.817139984077029813e-02
6.450927596439464118e-01 8.817139946231387915e-02
6.450927616489650074e-01 8.817139952629153565e-02
6.450927622606622558e-01 8.817139956952738111e-02
6.450927631526454098e-01 8.817139990481734357e-02
6.750582067648946971e-01 7.448530218721899354e-02
6.750582075274621507e-01 7.448530203250733339e-02
6.750582075274621507e-01 7.448530203250733339e-02
6.750582079526726842e-01 7.448530203395790916e-02
6.750582079526726842e-01 7.448530203395790916e-02
7.256325064895757793e-01 9.272300296110728979e-02
7.256325066511558619e-01 9.272300301514690979e-02
7.256325070092487506e-01 9.272300321886198238e-02
7.256325072938583087e-01 9.272300334008737321e-02
7.256325073795387715e-01 9.272300329261630447e-02
7.376351432157196575e-01 9.047554358232567928e-02
7.376351436507000425e-01 9.047554370248436784e-02
7.376351440076774901e-01 9.047554348579814332e-02
7.376351441952280208e-01 9.047554339231234088e-02
7.376351446725164518e-01 9.047554318997716449e-02
7.494764985512926136e-01 9.292478731060502262e-02
7.494764986863339251e-01 9.292478736699855135e-02
7.494764990165538876e-01 9.292478746626681163e-02
7.494764993176102896e-01 9.292478740499084122e-02
7.494765000416251377e-01 9.292478743701018673e-02
7.692851669999853925e-01 9.100580816753119084e-02
7.692851674801881590e-01 9.100580821762438433e-02
7.692851681677534970e-01 9.100580827172975729e-02
7.692851681737232772e-01 9.100580826356477471e-02
7.692851693021408588e-01 9.100580832211754845e-02
7.835060646733392753e-01 9.136269922406259347e-02
7.835060648341299894e-01 9.136269927633643151e-02
7.835060656646765098e-01 9.136269936915160372e-02
7.835060656875200147e-01 9.136269939758007164e-02
7.835060658093183639e-01 9.136269933924891229e-02
7.944263569592615593e-01 9.360984720493802091e-02
7.944263571356392495e-01 9.360984715021211655e-02
7.944263581547806874e-01 9.360984762126978165e-02
7.944263582237017784e-01 9.360984751873502319e-02
7.944263584278672408e-01 9.360984770233506114e-02
8.016987475083308112e-01 9.650352273998075159e-02
8.016987476476550301e-01 9.650352262322627050e-02
8.016987479837448527e-01 9.650352283194886527e-02
8.016987480984986147e-01 9.650352290233399355e-02
8.016987486734815649e-01 9.650352307359885695e-02
8.070053589267972560e-01 9.774595103042678368e-02
8.070053591465040643e-01 9.774595096821619977e-02
8.070053593206388820e-01 9.774595111126267721e-02
8.070053593836820083e-01 9.774595107604333588e-02
8.070053603076322579e-01 9.774595085454500232e-02
8.093186980272956133e-01 9.916405218939088051e-02
