# 21_runs
5.973806033075428346e-01 1.161989363192051788e-01
5.973806028868198226e-01 1.161989363903082884e-01
5.973806038519272610e-01 1.161989345536974250e-01
5.973806023565917389e-01 1.161989351019345057e-01
5.973806018846843369e-01 1.161989378305090803e-01
5.973806032665061050e-01 1.161989345353511144e-01
5.973806028835115800e-01 1.161989335134982482e-01
5.771775054470087429e-01 1.093505724242115340e-01
5.771775046298400769e-01 1.093505728444918307e-01
5.771775065734312538e-01 1.093505717111707964e-01
5.771775044103099050e-01 1.093505728538249760e-01
5.771775049943211888e-01 1.093505738780822939e-01
5.771775050697778298e-01 1.093505731240375645e-01
5.771775046267976217e-01 1.093505728234594188e-01
6.722839668950586489e-01 1.428401950875143600e-01
6.722839673888661993e-01 1.428401950099788265e-01
6.722839678058294410e-01 1.428401967959931351e-01
6.722839661293310565e-01 1.428401958035249164e-01
6.722839662651913795e-01 1.428401942864116481e-01
6.722839674158552770e-01 1.428401942741332753e-01
6.722839671239065895e-01 1.428401934370480686e-01
6.387011771431707619e-01 1.408011233134716378e-01
6.387011779641080800e-01 1.408011232562534631e-01
6.387011775292341653e-01 1.408011210792120549e-01
6.387011766094675691e-01 1.408011242259528950e-01
6.387011768899247821e-01 1.408011226770264357e-01
6.387011786144156655e-01 1.408011222587458866e-01
6.387011759468561589e-01 1.408011272186921736e-01
7.336943691935916556e-01 1.415160242029500637e-01
7.336943687462641472e-01 1.415160236283604656e-01
7.336943690060321321e-01 1.415160219580454404e-01
7.336943695447809555e-01 1.415160229556289562e-01
7.336943691325724659e-01 1.415160249194089559e-01
7.336943691317658889e-01 1.415160235197301941e-01
7.336943708140627463e-01 1.415160230275811504e-01
7.244894235323423581e-01 1.319572857812055244e-01
7.244894251827839193e-01 1.319572853790001443e-01
7.244894227508061890e-01 1.319572858820667882e-01
7.244894235118795045e-01 1.319572862482978615e-01
7.244894257248498670e-01 1.319572843063085421e-01
7.244894235172270047e-01 1.319572854770819093e-01
7.244894237933015013e-01 1.319572873425354509e-01
7.448332812249008894e-01 1.475410697848806019e-01
7.448332810736115750e-01 1.475410705345644446e-01
7.448332795230880876e-01 1.475410701192159946e-01
7.448332813439442202e-01 1.475410688529664172e-01
7.448332824950890663e-01 1.475410684329611366e-01
7.448332814909581767e-01 1.475410696581752057e-01
7.448332820652913133e-01 1.475410698123694742e-01
7.901052020038573653e-01 8.819114728528990033e-02
7.901052023825049231e-01 8.819114730039941119e-02
7.901052021728680597e-01 8.819114721727046302e-02
7.901052021036524264e-01 8.819114706446312679e-02
7.901052030868837006e-01 8.819114668823804792e-02
7.901052024975172561e-01 8.819114692712660963e-02
7.901052020922226804e-01 8.819114709195938206e-02
7.740297738205880185e-01 1.334652248737751290e-01
7.740297737291857993e-01 1.334652256039586815e-01
7.740297740388297765e-01 1.334652240218041630e-01
7.740297743080100101e-01 1.334652241113933324e-01
7.740297737535409839e-01 1.334652232751483425e-01
7.740297742208862575e-01 1.334652247849059670e-01
7.740297724091663722e-01 1.334652259562533194e-01
8.238050472426621251e-01 8.588917777790847086e-02
8.238050472581984751e-01 8.588917734470175036e-02
