# 25_runs
5.727505195601618748e-01 8.541563498407499233e-02
6.189323892113051118e-01 5.875470060849697501e-02
6.587868424192596661e-01 5.066506698603545633e-02
6.693841754006800704e-01 4.558371310978402008e-02
6.827016919153521268e-01 4.498131853868141822e-02
6.832752772088335202e-01 4.464035758862976849e-02
6.905839013764935030e-01 4.126675810296662888e-02
6.991142528964162661e-01 4.250732837129087699e-02
7.071076155767981319e-01 3.883185955463705485e-02
7.141018739253689462e-01 3.823343992672005587e-02
7.216992980929197721e-01 4.965880779495535774e-02
7.218839172329606368e-01 4.996745748806537268e-02
7.218839172329606368e-01 4.996745748806537268e-02
7.218839172329606368e-01 4.996745748806537268e-02
7.336440907912389342e-01 6.461548246454681954e-02
7.337855520864769998e-01 6.492446271101273703e-02
7.345910546445718614e-01 6.425496798940345811e-02
7.346840549345013960e-01 6.412521445416732857e-02
7.346840549345013960e-01 6.412521445416732857e-02
7.346840549345013960e-01 6.412521445416732857e-02
7.348583631148379869e-01 6.389791500459575391e-02
7.348583631148379869e-01 6.389791500459575391e-02
7.348583639770898124e-01 6.389791501661042095e-02
7.348583653793957504e-01 6.389791542681594327e-02
7.348583658333095459e-01 6.389791532558171394e-02
7.348583664287950956e-01 6.389791511232233157e-02
7.348583664783089331e-01 6.389791509208592180e-02
7.348583666688276450e-01 6.389791523306839749e-02
7.348583667120575091e-01 6.389791521286354581e-02
7.348583669510901917e-01 6.389791523834420506e-02
7.348583669510901917e-01 6.389791523834420506e-02
7.348583670271652268e-01 6.389791522430110504e-02
7.394800855579333199e-01 6.571276885611665453e-02
7.394800856463700223e-01 6.571276896811355239e-02
7.394800856463700223e-01 6.571276896811355239e-02
7.394800856463700223e-01 6.571276896811355239e-02
7.394800856463700223e-01 6.571276896811355239e-02
7.394800856463700223e-01 6.571276896811355239e-02
7.394800856463700223e-01 6.571276896811355239e-02
7.394800856463700223e-01 6.571276896811355239e-02
7.394800856463700223e-01 6.571276896811355239e-02
7.394800856463700223e-01 6.571276896811355239e-02
7.394800856463700223e-01 6.571276896811355239e-02
7.441256415371623190e-01 6.349679832440503768e-02
7.441256418651793769e-01 6.349679820600365177e-02
7.441256419002095779e-01 6.349679815793630999e-02
7.441256419911705944e-01 6.349679810471531294e-02
7.441256421818880362e-01 6.349679810080952058e-02
7.441256422703800277e-01 6.349679808500939548e-02
7.441256424496188737e-01 6.349679803381721999e-02
