# 25_runs
5.727505195601618748e-01 8.541563498407499233e-02
5.716646144020931519e-01 8.373598297411317948e-02
5.986228691538708624e-01 9.440683744090130891e-02
5.814458311794248324e-01 8.631490677279091139e-02
5.698036764549244682e-01 1.052657219835271968e-01
5.745154329493086243e-01 5.879049044899159471e-02
5.595123062236341260e-01 9.572025091022023924e-02
5.709698804394589544e-01 8.583759685672760764e-02
5.814814350655266306e-01 9.730980252848911438e-02
5.975351123655141539e-01 7.229784944664406632e-02
6.076109811199676969e-01 1.109974138549517375e-01
6.001133277064342186e-01 9.664011792900435716e-02
5.940755081340363120e-01 8.475312362764132745e-02
5.468730941660042699e-01 6.588586679038277438e-02
5.982554141627471900e-01 1.195651186232738333e-01
5.987820535819620149e-01 9.679511644187498154e-02
5.883138636504864349e-01 6.955706334377670386e-02
5.680381340707305604e-01 8.192260856466448971e-02
6.113925357678899886e-01 6.875931760395892489e-02
6.097886629629415411e-01 7.732495583296492003e-02
5.734591740728436360e-01 6.754685285240730197e-02
7.348583631148379869e-01 6.389791500459575391e-02
7.348583632617952111e-01 6.389791512763223769e-02
7.348583642212044298e-01 6.389791541778365447e-02
7.348583633031434692e-01 6.389791481800546902e-02
7.348583640241271864e-01 6.389791415832152266e-02
7.348583636378421824e-01 6.389791495241772812e-02
7.348583625913132078e-01 6.389791508648594298e-02
7.348583638687549158e-01 6.389791473204235739e-02
7.348583633072017784e-01 6.389791485772103319e-02
7.348583635817158566e-01 6.389791487227571010e-02
7.348583639614619800e-01 6.389791527151560124e-02
5.936002124551691406e-01 9.268182370914893053e-02
5.936002122719351570e-01 9.268182411377712260e-02
5.936002126131655343e-01 9.268182436816804759e-02
5.936002121928963815e-01 9.268182333253180416e-02
5.936002130524415943e-01 9.268182392238130674e-02
5.936002125684848307e-01 9.268182410647003711e-02
5.936002129517384818e-01 9.268182421721374298e-02
5.936002124420880488e-01 9.268182349007017540e-02
5.936002120440649898e-01 9.268182405584414474e-02
5.936002122720982488e-01 9.268182371029441702e-02
5.936002126437154303e-01 9.268182413613286486e-02
6.311150408494239361e-01 1.021004268154886846e-01
6.311150409611814283e-01 1.021004280155891064e-01
6.311150405790574291e-01 1.021004275360293534e-01
6.311150410929065036e-01 1.021004271953319387e-01
6.311150410139774181e-01 1.021004262010967722e-01
6.311150406569040472e-01 1.021004275803339273e-01
6.311150402330348852e-01 1.021004280565864231e-01
6.311150401230463114e-01 1.021004275357483143e-01
6.311150410651304998e-01 1.021004258585849478e-01
6.311150403558941635e-01 1.021004266184247500e-01
6.311150407510761617e-01 1.021004253957177033e-01
7.234219577085003738e-01 1.255964145067364202e-01
7.234219575198663765e-01 1.255964144112700354e-01
7.234219574914056983e-01 1.255964153886017232e-01
7.234219573531901482e-01 1.255964148048771822e-01
7.234219576271745389e-01 1.255964148338099273e-01
7.234219575150737658e-01 1.255964140694651177e-01
7.234219578670092465e-01 1.255964148645090372e-01
7.234219568685713586e-01 1.255964147719077773e-01
7.234219575769627042e-01 1.255964144050070175e-01
7.234219567920999738e-01 1.255964152614829077e-01
7.234219569204606293e-01 1.255964142637418512e-01
8.203957047009760029e-01 6.225516339152552259e-02
8.203957048239867156e-01 6.225516335067095286e-02
8.203957048222126902e-01 6.225516358850326226e-02
8.203957045978046425e-01 6.225516301613803066e-02
8.203957039094288417e-01 6.225516364836410077e-02
8.203957047194337937e-01 6.225516321316588997e-02
8.203957051651201704e-01 6.225516342728654867e-02
8.203957046274041875e-01 6.225516359602127625e-02
8.203957046099114025e-01 6.225516308698857831e-02
8.203957048029295596e-01 6.225516323979612271e-02
8.203957046117434926e-01 6.225516316441045278e-02
8.206480547327248409e-01 7.986831152369353037e-02
8.206480541681909768e-01 7.986831187761597728e-02
8.206480543937534344e-01 7.986831247594008976e-02
8.206480547253094393e-01 7.986831140347190605e-02
8.206480550431963783e-01 7.986831051764817224e-02
8.206480547025047922e-01 7.986831168670942283e-02
8.206480549804701097e-01 7.986831229641204455e-02
8.206480546525365405e-01 7.986831178704985323e-02
8.206480544942448274e-01 7.986831121973561598e-02
8.206480546518772901e-01 7.986831178094482009e-02
8.206480545909816682e-01 7.986831225859811201e-02
8.505548712775800047e-01 6.027728619883546135e-02
8.505548712850076187e-01 6.027728621306559231e-02
8.505548715571403795e-01 6.027728586200616079e-02
8.505548708641649247e-01 6.027728660029790103e-02
8.505548713529174076e-01 6.027728639213889017e-02
8.505548713218664680e-01 6.027728630355699835e-02
8.505548717155426708e-01 6.027728566157213030e-02
8.505548713465771460e-01 6.027728614225851683e-02
8.505548708176243755e-01 6.027728625730226913e-02
8.505548712199859640e-01 6.027728628718016096e-02
8.505548709670162078e-01 6.027728644494594751e-02
8.661291001595623484e-01 5.523522679500292298e-02
8.661291002020214957e-01 5.523522681765815484e-02
8.661291001985942373e-01 5.523522679300286314e-02
8.661291000216402303e-01 5.523522664766931933e-02
8.661291001142487067e-01 5.523522681809041324e-02
8.661291001935311762e-01 5.523522662660017291e-02
8.661291003800802857e-01 5.523522683842013725e-02
8.661291002760163060e-01 5.523522666561068994e-02
8.661291000624253833e-01 5.523522684833882812e-02
8.661290999957169667e-01 5.523522681826954078e-02
8.661290996683850274e-01 5.523522717140795513e-02
8.749088413273861109e-01 5.438382629066843693e-02
8.749088412202032927e-01 5.438382635038062352e-02
8.749088412166728945e-01 5.438382637677439263e-02
8.749088414104382316e-01 5.438382623017841422e-02
8.749088414979041550e-01 5.438382636278587395e-02
8.749088414490864274e-01 5.438382627253662838e-02
8.749088410723486753e-01 5.438382627949233522e-02
8.749088414694632387e-01 5.438382623124574100e-02
8.749088412790715363e-01 5.438382643466854044e-02
8.749088412300070061e-01 5.438382623789087683e-02
8.749088408725173016e-01 5.438382658656908814e-02
8.807695028203151866e-01 5.439810718190198763e-02
8.807695029949046406e-01 5.439810714266720554e-02
8.807695026570209196e-01 5.439810725152756377e-02
8.807695028474475940e-01 5.439810720488564427e-02
8.807695030504349987e-01 5.439810708734654776e-02
8.807695029343551862e-01 5.439810718195400852e-02
8.807695027884590022e-01 5.439810712691653394e-02
8.807695028266401271e-01 5.439810714925258361e-02
8.807695028981870067e-01 5.439810709231197861e-02
8.807695029415484322e-01 5.439810698845832376e-02
8.807695025029584901e-01 5.439810729730277378e-02
8.861123514811882762e-01 5.401107199429411310e-02
8.861123517103437486e-01 5.401107202209019104e-02
8.861123513758333292e-01 5.401107208120455722e-02
8.861123514349417141e-01 5.401107201959431253e-02
8.861123515890798608e-01 5.401107192965368814e-02
8.861123515799086414e-01 5.401107207232044849e-02
8.861123514533311152e-01 5.401107203014630237e-02
8.861123515087144797e-01 5.401107192436167131e-02
8.861123515802684647e-01 5.401107192055407819e-02
8.861123515293481967e-01 5.401107193350703634e-02
8.861123511687832854e-01 5.401107231161850902e-02
8.882894264709445542e-01 5.417443216110975207e-02
8.882894265558981539e-01 5.417443217306265602e-02
8.882894266451287768e-01 5.417443222434771555e-02
8.882894263538589907e-01 5.417443223747102354e-02
8.882894264882886803e-01 5.417443209071821225e-02
8.882894263661941237e-01 5.417443217744104950e-02
8.882894265010550239e-01 5.417443225530886586e-02
8.882894264026787168e-01 5.417443213365651794e-02
8.882894264140080987e-01 5.417443215024437403e-02
8.882894266142207229e-01 5.417443209476802829e-02
8.882894260750895388e-01 5.417443236357836339e-02
8.915307645725669694e-01 5.462804937548167150e-02
8.915307646911945216e-01 5.462804937306802583e-02
8.915307646830278321e-01 5.462804948279515599e-02
