# 25_runs
5.703260238312731767e-01 5.094141727608004350e-02
6.000768574367179031e-01 2.737001858055373993e-02
6.264139036945408634e-01 3.819099654713021402e-02
6.358385548776024354e-01 3.997741218696004850e-02
6.410314773344818473e-01 3.745977715589966089e-02
6.577179717891037392e-01 4.307370633207439209e-02
6.606010892537200752e-01 4.253432863663368646e-02
6.661653634910054134e-01 4.633999826930138011e-02
6.750442827865937856e-01 5.441626786594008086e-02
6.788034944516957436e-01 5.753927624903931032e-02
6.809972875391712144e-01 5.579622892905932580e-02
6.964562379969624351e-01 5.696693328847212551e-02
7.028401026163261234e-01 5.498193178399810727e-02
7.120313127130970532e-01 6.858521222607709411e-02
7.202035518246547863e-01 7.265342558474645329e-02
7.318491538347509096e-01 7.488361056946635230e-02
7.404443813380525707e-01 7.667331108945926732e-02
7.467628408142010787e-01 7.616661180164109590e-02
7.484725089840913448e-01 7.393359031446299079e-02
7.489353402598193377e-01 7.468553308932655843e-02
7.494783783549943124e-01 7.452126417704692252e-02
7.542166580092281025e-01 7.620552514629999608e-02
7.569785979840957246e-01 7.645166609321045470e-02
7.609277031036845163e-01 7.836862513596452862e-02
7.647073252087214223e-01 7.993042956929134746e-02
7.650497551644466210e-01 8.005494294704365577e-02
7.661315470297832553e-01 8.114448880544160303e-02
7.684412871464642025e-01 8.364858891063411961e-02
7.717325767254382685e-01 8.457553752461394181e-02
7.795855456688266516e-01 7.979032089707201181e-02
7.848502557335926832e-01 7.710329225659900976e-02
7.869519808128994098e-01 7.830232176762619289e-02
7.901199802949905315e-01 7.929973933936874941e-02
7.905961039248725619e-01 7.958391046489599052e-02
7.971863734370634447e-01 7.768083245485667143e-02
8.011725889892429286e-01 7.770889725131718828e-02
8.048421169792356888e-01 7.446351228413736201e-02
8.060472502365314540e-01 7.507468719046681005e-02
8.099285013129029487e-01 7.374849439913912230e-02
8.111215927997359465e-01 7.396800100676968748e-02
8.136946968716237683e-01 7.477021979098560922e-02
8.157087472158747188e-01 7.385766209025475260e-02
8.212928423279894918e-01 6.956583622052683880e-02
8.251868900414884855e-01 7.010951926116790189e-02
8.267678719443414259e-01 7.072222303034902957e-02
8.281150390375151549e-01 7.102054604063326448e-02
8.298540185075415909e-01 7.165228556607249055e-02
8.318524577838946055e-01 7.212404935256747085e-02
8.368033885223529200e-01 7.215566700690009827e-02
8.413896556739860477e-01 7.175404773252355706e-02
8.437078845410859174e-01 7.127800692138211436e-02
8.466586118033093689e-01 7.195035739282089338e-02
8.471097339248824243e-01 7.209551195603991491e-02
8.487622096210035716e-01 7.082969438257420702e-02
8.567431918090239185e-01 6.180378447191574309e-02
8.596528556556427558e-01 6.272282846769799969e-02
8.645975164319004147e-01 5.392409122695784179e-02
8.684272883369054119e-01 5.252728797969135471e-02
8.697239704859782705e-01 5.211381441192308034e-02
8.700247222438569628e-01 5.225298040321646464e-02
8.737678094054411870e-01 5.007704700334762032e-02
8.748310702519713766e-01 4.928090003184679851e-02
8.761328764137376046e-01 4.986305410660443749e-02
8.767555791050365421e-01 4.957303403818400650e-02
8.772785516431019781e-01 4.981575820751722727e-02
8.816846211628724950e-01 4.869359413450750212e-02
8.833067043913243044e-01 4.638387813377085889e-02
8.848402240586226153e-01 4.666253108574159453e-02
8.853206816107441757e-01 4.680255973535513148e-02
8.876367737390660206e-01 4.624152365071319826e-02
8.890889429111392683e-01 4.564903654351191997e-02
8.905610604273067610e-01 4.593067294075878215e-02
8.919130293462829151e-01 4.642825408352325989e-02
8.931536069724073101e-01 4.424983229995615303e-02
8.944972866520707333e-01 4.147700407370639303e-02
8.948329260974339228e-01 4.157530302944910383e-02
8.958453955699422488e-01 3.958504442543021862e-02
8.974800565386317208e-01 3.499766678062967568e-02
8.984821269785796538e-01 3.476905523284844202e-02
8.994625741179593792e-01 3.337427321161863525e-02
9.000028895227798476e-01 3.310228257621360137e-02
9.008244006969700068e-01 3.293259370580950418e-02
9.018429072281581860e-01 3.276075958598543419e-02
9.034066151119329868e-01 3.031113001397347032e-02
9.054823175669273194e-01 2.785437184803204666e-02
9.064276950099449115e-01 2.702423980275423313e-02
9.072847445225110663e-01 2.735822608654071494e-02
9.077947957788853328e-01 2.722306853359698908e-02
9.084005256723455268e-01 2.720020875587865483e-02
9.091588896536723086e-01 2.729864844690080630e-02
9.094599414813793192e-01 2.712014328782643910e-02
9.097088661752372740e-01 2.727569080186723061e-02
9.112295112562546207e-01 2.626462650572381624e-02
9.116796500554099625e-01 2.656709145974337979e-02
9.122054628049657277e-01 2.643967160339614694e-02
9.124245917556339514e-01 2.645057187343919855e-02
9.131128677329332088e-01 2.644071498445065005e-02
9.136386843206271147e-01 2.657598716864601265e-02
9.146100540493058428e-01 2.679032077779646900e-02
9.151506494045102968e-01 2.678382197474309806e-02
9.153728509755569842e-01 2.681437196149979302e-02
9.159183667276974417e-01 2.679244332981327303e-02
9.162669800095573081e-01 2.694340648210213560e-02
9.163182566701466580e-01 2.695254672007054222e-02
9.170858297365858114e-01 2.670585421749788885e-02
9.179093658929181609e-01 2.592005132059618452e-02
9.181920564279850705e-01 2.596439298658680117e-02
9.184468119933225649e-01 2.602896248648041769e-02
9.186350638133699009e-01 2.611940568888699785e-02
9.187266272697608427e-01 2.616449901270315875e-02
9.191312855351871924e-01 2.586682852411265054e-02
9.201835405043092830e-01 2.531637387509570042e-02
9.203487987282185090e-01 2.535906106878958732e-02
9.209488486199967072e-01 2.536593995420448333e-02
9.211477975938607843e-01 2.542480613199429168e-02
9.214564380225467310e-01 2.548443909594119358e-02
9.219179137117573530e-01 2.557415177263336684e-02
9.223121955088552371e-01 2.555233937855088885e-02
9.225625331249807104e-01 2.554888951851909049e-02
9.226478312332381249e-01 2.556538817629023033e-02
9.229194191253563551e-01 2.561526322350483192e-02
9.230034780677953687e-01 2.563903602312492605e-02
9.232272820209135311e-01 2.560038205323499419e-02
9.232877707517934684e-01 2.562262534906765282e-02
9.236536519523013133e-01 2.564577531333475657e-02
9.237380665749337361e-01 2.567940967387654858e-02
9.238646184872435496e-01 2.572152454016833276e-02
9.240802860180147293e-01 2.576543122635111677e-02
9.241673360321212005e-01 2.579309204426871033e-02
9.242214356448131829e-01 2.581880300396873634e-02
9.243846466045081423e-01 2.584026320838031174e-02
9.246123088321149819e-01 2.582922223476982054e-02
9.247864903595643948e-01 2.586360796012705798e-02
9.248882272916085778e-01 2.588318950676171681e-02
9.251112620594696967e-01 2.588102177185220773e-02
9.252548648160799916e-01 2.591515149159471371e-02
9.254685452003265089e-01 2.594712426695067187e-02
9.257329790660474567e-01 2.595037696515486644e-02
9.258309043442894959e-01 2.597569226910723464e-02
9.259540425890540050e-01 2.597921858136981524e-02
9.261959136282790217e-01 2.587958398093323509e-02
9.263946673950202992e-01 2.579284291669469223e-02
9.266477007662929921e-01 2.584165275617461913e-02
9.268747105907318984e-01 2.589974768742708822e-02
9.269463873321057701e-01 2.586922931588432617e-02
9.271899658309414871e-01 2.560330556708887220e-02
9.274335938741100627e-01 2.542145103385158242e-02
9.275618258011075756e-01 2.539623206911860789e-02
9.278348641676505970e-01 2.544417970093481099e-02
9.279830367787760270e-01 2.547265784405438466e-02
9.282931584973124206e-01 2.544710167210153043e-02
9.285923249592923368e-01 2.539388590507053386e-02
9.287489272637833304e-01 2.535047960201236919e-02
9.289151778703598206e-01 2.540287905864817980e-02
9.290686979612087226e-01 2.542449849044607982e-02
9.291852451352782261e-01 2.529270062777079844e-02
9.293357359440347354e-01 2.533763029517181048e-02
9.294830785771643900e-01 2.533438988079445009e-02
9.297414312469399755e-01 2.530152501271182644e-02
9.298438771508186207e-01 2.503780365007815881e-02
9.301815230216021746e-01 2.441974803172603653e-02
9.303179394415315162e-01 2.445267601741796942e-02
9.304603454980238109e-01 2.429994682388230895e-02
9.305612152348632371e-01 2.431368909102146411e-02
9.307181720142009285e-01 2.408839404984538732e-02
9.308786702995710538e-01 2.411246481782122753e-02
9.311651870857253765e-01 2.381995690791248454e-02
9.313044479669695397e-01 2.362070565551376011e-02
9.316124607780915667e-01 2.302869926103666420e-02
9.316700283378993586e-01 2.304473809688203575e-02
9.318257334164574690e-01 2.293781674678321142e-02
9.319508791329416120e-01 2.291179815807084172e-02
9.321584999988666853e-01 2.249508499299436581e-02
9.323233706842155577e-01 2.226660727502163817e-02
9.324523563114361924e-01 2.226434711527889090e-02
9.325616795583044905e-01 2.217701229965381160e-02
9.327082731248350633e-01 2.196342705998336267e-02
9.329595865731138415e-01 2.155745683322314935e-02
9.330989487732744836e-01 2.141560291184125067e-02
9.332346995114639832e-01 2.146244206757709841e-02
9.332816099748103555e-01 2.146999195384144063e-02
9.334042324200210183e-01 2.134943283017192231e-02
9.335438115772537460e-01 2.107271812030371214e-02
9.337310407100020138e-01 2.091135198148062063e-02
9.337969792179545703e-01 2.092443620396541165e-02
9.339784791714671464e-01 2.078908337959106678e-02
9.340970805257439169e-01 2.083930235208348095e-02
9.342105686075974358e-01 2.079561120742905861e-02
