# 20_runs
5.835426340512457344e-01 7.537906292621260329e-02
5.835426345354249866e-01 7.537906280966677475e-02
5.835426356146844462e-01 7.537906291731708008e-02
5.835426359701824106e-01 7.537906282690377824e-02
5.835426373744783124e-01 7.537906187600527941e-02
5.835426373976086989e-01 7.537906187610439457e-02
5.835426376853759534e-01 7.537906179347984847e-02
5.835426377296250022e-01 7.537906191260169975e-02
5.835426379072166103e-01 7.537906214568398933e-02
5.835426379609054415e-01 7.537906204842492741e-02
5.835426383174713294e-01 7.537906278434497453e-02
5.835426383444562992e-01 7.537906275684841395e-02
5.835426384354873708e-01 7.537906279387319997e-02
5.835426385502262558e-01 7.537906278918639347e-02
5.835426387172064633e-01 7.537906293035601113e-02
6.095449359672888701e-01 5.078563852673982637e-02
6.095449366436316296e-01 5.078563794797663622e-02
6.095449377048958173e-01 5.078563887424588502e-02
6.095449378252977279e-01 5.078563881464873142e-02
6.095449379946982216e-01 5.078563879247259549e-02
6.095449380112810678e-01 5.078563877795626985e-02
6.095449380804672801e-01 5.078563877253015196e-02
6.095449380804672801e-01 5.078563877253015196e-02
6.095449383792344022e-01 5.078563867058156350e-02
6.095449383792344022e-01 5.078563867058156350e-02
6.095449384137738846e-01 5.078563866323392711e-02
6.095449384137738846e-01 5.078563866323392711e-02
6.095449389466307544e-01 5.078563908399052335e-02
6.095449389466307544e-01 5.078563908399052335e-02
6.095449389466307544e-01 5.078563908399052335e-02
6.581845175898403122e-01 5.549486076870696616e-02
6.581845185505692530e-01 5.549486044447284744e-02
6.581845196170855727e-01 5.549486010205586378e-02
6.581845196821156652e-01 5.549486010340762276e-02
6.581845206231364820e-01 5.549486030287004157e-02
6.581845207613862270e-01 5.549486066448459931e-02
6.581845210474736030e-01 5.549486134625129796e-02
6.581845211220593850e-01 5.549486138701917315e-02
6.581845214992080306e-01 5.549486132766437430e-02
6.581845215263790738e-01 5.549486134691017369e-02
6.581845219286881488e-01 5.549486137226627286e-02
6.581845219811668368e-01 5.549486139116596717e-02
6.581845220754235504e-01 5.549486165557744599e-02
6.581845220754235504e-01 5.549486165557744599e-02
6.581845220754235504e-01 5.549486165557744599e-02
6.873485528487839336e-01 6.131712824562869646e-02
6.873485536804573304e-01 6.131712820803567054e-02
6.873485540366414126e-01 6.131712812464300971e-02
6.873485544951758452e-01 6.131712840944139598e-02
6.873485552221725303e-01 6.131712862431028949e-02
6.873485553658957858e-01 6.131712891615623273e-02
6.873485553901432787e-01 6.131712896971450860e-02
6.873485554201950176e-01 6.131712896740018626e-02
6.873485557315011096e-01 6.131712902167716500e-02
6.873485558175186361e-01 6.131712908392322053e-02
6.873485558564181863e-01 6.131712906028408128e-02
6.873485558644526483e-01 6.131712905319847834e-02
6.873485562462343657e-01 6.131712937407539366e-02
6.873485562462343657e-01 6.131712937407539366e-02
6.873485564024492955e-01 6.131712964631304275e-02
7.048753511357461754e-01 6.333002820529594346e-02
7.048753519993355976e-01 6.333002843737585430e-02
7.048753521337932648e-01 6.333002841008146533e-02
7.048753521371582398e-01 6.333002840574260273e-02
7.048753527677823483e-01 6.333002871415722990e-02
7.048753529653267735e-01 6.333002899275710917e-02
7.048753531253899585e-01 6.333002905349781331e-02
7.048753531796124738e-01 6.333002898358310040e-02
7.048753534502665286e-01 6.333002908971964440e-02
7.048753534502665286e-01 6.333002908971964440e-02
7.048753534502665286e-01 6.333002908971964440e-02
