# 15_runs
5.889800219316682073e-01 1.345293091307499800e-01
5.999629765687062299e-01 1.285779390133890698e-01
6.309592166479542907e-01 1.201631029534088041e-01
5.620007212824277287e-01 9.768707545233366873e-02
5.620922667664982608e-01 1.369075762527540985e-01
6.137457766973113404e-01 9.522285151302552209e-02
5.810685233052513832e-01 5.841939294569819391e-02
5.949239681180902295e-01 1.605543453462733028e-01
5.557232277469096315e-01 1.475990191993445944e-01
6.082402296088018634e-01 9.810246420567410308e-02
5.129153947628488641e-01 1.353625839060822456e-01
6.170583743735907900e-01 8.665194881341772848e-02
5.695408543016994285e-01 1.355707261732679025e-01
5.631802448440847986e-01 1.479690185958398574e-01
6.021403130115270397e-01 1.289163131421034170e-01
5.523543920893517756e-01 1.315895197064257949e-01
5.651359383621007426e-01 1.278541140669449405e-01
5.959115947881586939e-01 1.371911772296535159e-01
5.970470701700693050e-01 1.252142642771278958e-01
5.687388317359401979e-01 1.592139612882015887e-01
6.255468371929064908e-01 1.303688208107129098e-01
5.527002246375761763e-01 1.288807848297354175e-01
5.605359808515153475e-01 1.131456484063034090e-01
5.663980957970068397e-01 7.895818555919215109e-02
6.307291339371995376e-01 1.349091213611542661e-01
6.235421803659592088e-01 1.459682247697837720e-01
5.951572124867229308e-01 1.130013368179836886e-01
5.754057091753149722e-01 1.341041257833729405e-01
5.932085484926479246e-01 1.213938584389128300e-01
6.353378310113154681e-01 8.840710644118218720e-02
5.713209910620907772e-01 1.165910030207883835e-01
5.387140264296587100e-01 1.089715000088869040e-01
5.865470122047293788e-01 1.158220012142230082e-01
5.963992630679582074e-01 9.857106298277333589e-02
5.939188182767198843e-01 7.820139229274492010e-02
6.099326248849642473e-01 1.687277760079520794e-01
6.212686150565477350e-01 8.113260039489447739e-02
5.891164708205791634e-01 7.500639061790750906e-02
6.116523034976986128e-01 1.120107410202890591e-01
6.011709723033716868e-01 8.170512444839034272e-02
6.104495855190148479e-01 1.281401664825470577e-01
6.051885047033391807e-01 1.272440969186860171e-01
5.903836512590532326e-01 1.229489247935042634e-01
5.432871439140124492e-01 1.262850100210912707e-01
6.043536610586328628e-01 9.860487107236948212e-02
5.913867674329297275e-01 1.405258912363578361e-01
5.592374374361251954e-01 1.478587374310016966e-01
5.982083481523435831e-01 1.060573377466929729e-01
5.694448734265252776e-01 1.212589647542113430e-01
5.908867645803842494e-01 1.042575966529742659e-01
5.502255893102987461e-01 1.319498455625473798e-01
5.850559988002764777e-01 1.270362684129356379e-01
6.013562473221562010e-01 1.220777422371368270e-01
5.267791848766516516e-01 1.169864230226127233e-01
5.903170422987212840e-01 5.807874570087530330e-02
5.827517426679271750e-01 1.260768594551364419e-01
5.274005487196882225e-01 1.606236449926571608e-01
5.864638923126307413e-01 1.303375698975261232e-01
5.632955780748579722e-01 8.819302219232122431e-02
5.465872935960651713e-01 1.319824482631541118e-01
5.875978032241839788e-01 1.084024465222077210e-01
6.380412501817411819e-01 9.633105189530961898e-02
6.224181920645359689e-01 1.260628720862360663e-01
5.935209999140931281e-01 1.168387896146882293e-01
5.899104134777606312e-01 1.462087253492581340e-01
5.229075384262540371e-01 1.126008385284027746e-01
5.728543561513055327e-01 1.248390103690751735e-01
5.389859880498127920e-01 1.190512516299617324e-01
5.815020600306691767e-01 1.200375983937585073e-01
5.663813924930956034e-01 9.615272522617888951e-02
5.346758717406504546e-01 1.156119134006662330e-01
6.143941241738360981e-01 1.078545915320769655e-01
5.697177743201599087e-01 1.136756467347656979e-01
5.763182969382643073e-01 1.537102759879074299e-01
5.882509128315832614e-01 1.009760887281621750e-01
5.679617733957531556e-01 1.271974450522153910e-01
5.334388387290368572e-01 1.173153714481850046e-01
5.834486056037270219e-01 1.062640767806131981e-01
5.903413169625333357e-01 1.305840082385649192e-01
5.320305378199763346e-01 1.054327094296487188e-01
5.950783181446157588e-01 1.342505083509689390e-01
5.899809185763835728e-01 1.099085164884911064e-01
6.048027826393078676e-01 1.451424217421439511e-01
5.894811557694568105e-01 1.497931348589746914e-01
5.845154023741316873e-01 1.270621145670216556e-01
5.790664398574574268e-01 1.139443546923470663e-01
5.245996666317255253e-01 1.438806610176147915e-01
6.012908597797480548e-01 1.394970226433209226e-01
5.637887260820254598e-01 1.265969169003787198e-01
5.823753391310545480e-01 1.340279500534780066e-01
6.007789869322053278e-01 9.246521768919445383e-02
5.338581381421837468e-01 1.465415978545674125e-01
5.369161598566685178e-01 1.331756861101527079e-01
5.871008427521834383e-01 1.093565245738706282e-01
6.535215832314354989e-01 9.113640220423011029e-02
5.489670976516354273e-01 1.357044772480158479e-01
6.123032426666891181e-01 1.301522904082265952e-01
6.048063712645040946e-01 1.483294000949958169e-01
5.682068903615165034e-01 1.048109334293761963e-01
5.759073294623661132e-01 1.181509279734383605e-01
5.874894014353929661e-01 1.545894342135835930e-01
6.123650912152626136e-01 1.151624179537576453e-01
5.685961524058448235e-01 1.017532009926857689e-01
5.862243429815936491e-01 1.339587631205554352e-01
6.429102262664021517e-01 7.941130829703120508e-02
5.178160655001881052e-01 1.237049319258072128e-01
6.058480992521420028e-01 7.598309014287298047e-02
6.184284960674168996e-01 6.467826290992506610e-02
5.637907984350684076e-01 8.387029884719315875e-02
6.076197321849681199e-01 1.036727068540293645e-01
5.445520938408482392e-01 1.059481292876035263e-01
6.450144732048291862e-01 1.185517544243534088e-01
5.324798985547555263e-01 1.583562628865661515e-01
6.401042539635362072e-01 1.006058803476973379e-01
5.568283737333236116e-01 1.193764298580366756e-01
6.026381883067497558e-01 9.829532288159628650e-02
5.477097291980629334e-01 9.528815991248194839e-02
6.068267411500273267e-01 8.488826474645434772e-02
6.460289677514506890e-01 7.619133598903529703e-02
5.905196216339627657e-01 1.337817421235910631e-01
6.570164989364435382e-01 1.730548762195414647e-01
6.592016802671470943e-01 1.665334752998882673e-01
6.542459097747800323e-01 1.864279357486624544e-01
6.639339748361938742e-01 1.652514969071681439e-01
6.916322011386799584e-01 1.575166367448701810e-01
6.163334409945490089e-01 8.834182144375556101e-02
5.888714144643543147e-01 1.173860000425763495e-01
5.971113544518341643e-01 1.084328444038328565e-01
5.891998929103177129e-01 6.377126988657273732e-02
6.254710542683289409e-01 8.320052312589031052e-02
5.933268708964590799e-01 9.544166631102636578e-02
5.627821053309159938e-01 1.017426793504589561e-01
5.891975771336601664e-01 7.123809974750387741e-02
5.805700318384459102e-01 1.116755123114360343e-01
5.757997621976477243e-01 9.620210149625284257e-02
6.742987663430436429e-01 1.502444016394539339e-01
6.649754409239295727e-01 1.734161829856167014e-01
6.671463111243318700e-01 1.707563391341657411e-01
6.472396279671651653e-01 1.756182153735968976e-01
6.341656821782668541e-01 1.833267865105704386e-01
7.007763412305848538e-01 1.677455538121495338e-01
6.639194723335626325e-01 1.794448350434168782e-01
7.233487888368531626e-01 1.636717373275548837e-01
6.691633654286518462e-01 1.869628970448801719e-01
6.839121451436718235e-01 1.660933009246052805e-01
6.790018403031650163e-01 1.612901674297721466e-01
7.637962632740851188e-01 1.140838312253901060e-01
6.840356001594626312e-01 1.695121491027413163e-01
7.115105297724396705e-01 1.536918469671868515e-01
6.510252611463780426e-01 1.955047468534678867e-01
7.141011887985972972e-01 1.330009817505146130e-01
7.021215442177831667e-01 1.911055641732906651e-01
6.978785924767149096e-01 1.490571307534292456e-01
7.160608116274446155e-01 1.764897499037102468e-01
6.770520086256277548e-01 1.941090819699629877e-01
7.130172022054341863e-01 1.472833162939509166e-01
6.699352825590723093e-01 1.821741209095249781e-01
6.936634676164800117e-01 1.458221587882926606e-01
7.124770534581633674e-01 1.383426057709729318e-01
6.668494004691837285e-01 1.761133611593346526e-01
6.490900984343034308e-01 1.964897618559434400e-01
6.722316299899059322e-01 1.880565215870119156e-01
6.425794689981583208e-01 1.925069374895649055e-01
6.755828474033058750e-01 1.777001511461348271e-01
6.380949136184136394e-01 2.209525086460725485e-01
6.587142889343805541e-01 1.711751677160335550e-01
6.745907587116822812e-01 1.589116570519156502e-01
6.579380871645607032e-01 2.014229511722989696e-01
6.655039040866055355e-01 1.809788872194302567e-01
6.927356787606047117e-01 1.907112107987280203e-01
7.270636873527062116e-01 1.360044666824978266e-01
6.737300789966350623e-01 1.884439871185503157e-01
6.618234848303241602e-01 1.998161307047303936e-01
6.839452060075790207e-01 1.843367864376388721e-01
6.225350589632372422e-01 2.066404254160051635e-01
6.854587555160479573e-01 1.654982991824666683e-01
6.665054120062122722e-01 1.712204123191733984e-01
7.077052182617242782e-01 1.523684486693207274e-01
6.759459033135873929e-01 1.786527993126587055e-01
7.026894845705699000e-01 1.889836747599006883e-01
6.742009686112353517e-01 1.858175004940023356e-01
6.625693609879452772e-01 1.817843128326011581e-01
7.005996297042476062e-01 1.834523736203962641e-01
7.249380162142118333e-01 1.423461334775239784e-01
6.889212366091068684e-01 1.545750368108758099e-01
7.256307062460123358e-01 1.474805146096492270e-01
7.137316667481398147e-01 1.476169920966476923e-01
7.021014750504898094e-01 1.518272977590379158e-01
6.619880211524741265e-01 1.792509585088277735e-01
7.475049775864371915e-01 1.178677882596619458e-01
6.264338367447805922e-01 1.756031422972073042e-01
6.888006186355368765e-01 1.795955287308333426e-01
6.533895577143898903e-01 1.588772833727255529e-01
6.860566106240330031e-01 1.983953908919180997e-01
6.498458232045453142e-01 1.717978030999641192e-01
6.053564912134373754e-01 1.492177341218534903e-01
6.044413998235541596e-01 1.379918535627639442e-01
6.158051132577323505e-01 1.627438594333092681e-01
6.416875104024478693e-01 1.427223943432753273e-01
6.084371133901468331e-01 1.895333141958832623e-01
6.559866777898840651e-01 1.419392896038274010e-01
6.370324633878545750e-01 1.238428860643383256e-01
6.282228897187205341e-01 1.267635030626372561e-01
6.943456878449810743e-01 1.082536007588962707e-01
6.251964965318063117e-01 1.391837419974749912e-01
6.548910636024442011e-01 1.188294539312820530e-01
5.947658582279538031e-01 1.864906100508063047e-01
6.151391865328587061e-01 1.569978528209006463e-01
6.235475917470941765e-01 1.359177035959353019e-01
6.381096629528498765e-01 1.436778916772861459e-01
5.975491095061888913e-01 1.762528245069102661e-01
6.532844937742240399e-01 1.380155823868864096e-01
5.964083986177964869e-01 1.337464302886705036e-01
5.773252205916741264e-01 1.423800082788033994e-01
6.533428640281682132e-01 1.571098428726640239e-01
6.287629133397468761e-01 1.294737443043444403e-01
6.222371220291180727e-01 1.840824967180238747e-01
6.478425333397765939e-01 1.452741631883149032e-01
6.550994622883954399e-01 1.222009081774426409e-01
6.932936504511370002e-01 1.182745107073065183e-01
5.367977153162999393e-01 9.908591145723628923e-02
5.985759346303136663e-01 1.593337253059286807e-01
5.755509310260249478e-01 1.263147360114743600e-01
5.929954081988555448e-01 7.360038900638964099e-02
6.036868192239078779e-01 8.920786685493709012e-02
6.254193190555960014e-01 1.311246713042074075e-01
5.958568693870051058e-01 7.561508539609218538e-02
6.390750612062230385e-01 9.144209374994853590e-02
5.728890952696036321e-01 1.256329382218097090e-01
5.494839142117948771e-01 1.540911479121775118e-01
6.042096916173446131e-01 1.376793153029976235e-01
5.435961831572090341e-01 9.041302484210046730e-02
6.621592764682188159e-01 9.833290639006492251e-02
6.122843312014173422e-01 1.024889040559421316e-01
5.729669091217629573e-01 1.617680402102848469e-01
5.850995513021499672e-01 8.894244752886021343e-02
5.825547486221761551e-01 1.280537795444730287e-01
6.053306048018260999e-01 1.524055515229690849e-01
5.748962490064035702e-01 1.661888830542526396e-01
5.720286267806213854e-01 1.240209066623151751e-01
5.608949980758596299e-01 1.406093558537336308e-01
5.931751102875596482e-01 9.921233366131167186e-02
4.839069402847702150e-01 1.442534273854213511e-01
6.024407883331509561e-01 1.217861116234665447e-01
6.063681519228107941e-01 1.160869701760933598e-01
5.774333069927374273e-01 1.397579542504898686e-01
5.206538900343752330e-01 7.107463702518282411e-02
6.412949786743321612e-01 1.526851268899621639e-01
5.843475955267303235e-01 1.450834987069791193e-01
5.873703958523589508e-01 1.454996627511205010e-01
5.970346211096161371e-01 1.054726611439084222e-01
5.442164713749063631e-01 1.148847379259887030e-01
5.836638243707064078e-01 1.016749709656659117e-01
6.344804422898910889e-01 9.853966705779416968e-02
5.750949759511129189e-01 1.476244433258850353e-01
6.690642125221859526e-01 8.801533075494727409e-02
5.477759521842627821e-01 1.999007475800822775e-01
5.424800847371955559e-01 1.397859391206393576e-01
5.875615898973689522e-01 8.804252880018592631e-02
5.221529875706977242e-01 1.619496295028697574e-01
6.252970875101488968e-01 8.533967986332859079e-02
6.325128256727076126e-01 1.244629021931686480e-01
6.090425967618997571e-01 1.230335936845555200e-01
6.169175523736085687e-01 1.011690405323885100e-01
5.729264770087331149e-01 1.263533393813465466e-01
5.958490196016236196e-01 1.487478937942602331e-01
5.958248486779169628e-01 1.088834178209800718e-01
5.375914659024745301e-01 1.303544806426103209e-01
6.262921683000046702e-01 1.061361051535473637e-01
6.115993430562378652e-01 1.100028017114944995e-01
5.513463580452937496e-01 1.208873104977653684e-01
6.036154633192307717e-01 1.317491320295231805e-01
6.551550122346185834e-01 9.756087855265366260e-02
5.807602767864279425e-01 1.162058734714660480e-01
5.613540262341694120e-01 1.742594286667039083e-01
5.757710290751383297e-01 1.187417852951289376e-01
5.907031475288700983e-01 1.443210683644044479e-01
6.165597311231195699e-01 1.018272267032511030e-01
5.936010534484170709e-01 1.050769517327975605e-01
5.120738269672929777e-01 1.031490210239926208e-01
5.338794407683806753e-01 1.479524670856212643e-01
5.930134289612940535e-01 1.376299902308429080e-01
5.182744956830921401e-01 8.675443869698590271e-02
5.784265903602157088e-01 1.394703463344899308e-01
6.316716937716724267e-01 7.943603693402455368e-02
6.512616532058344010e-01 1.381244392928676623e-01
5.617115730876698354e-01 1.584007832786085979e-01
5.691923001686810535e-01 1.335533698197478025e-01
5.650467800955768505e-01 1.024478119896101991e-01
5.814992989769748322e-01 1.246051128312550826e-01
5.487389940788981457e-01 1.398097932487148143e-01
6.308017348223636800e-01 1.015056727560860322e-01
5.267971605732693074e-01 1.387701036340097394e-01
5.862631469835174469e-01 1.625411051727317091e-01
5.936114877844753668e-01 1.038988020628867220e-01
5.984785612012755163e-01 1.020897189319821818e-01
5.929254650522085557e-01 1.522955213185976375e-01
6.516515798444361129e-01 9.070946273729998954e-02
6.098177844958334592e-01 5.755091752062595906e-02
6.156816979820514124e-01 1.131489432112153665e-01
6.514599820727486890e-01 9.398200526782062025e-02
6.360324037232195638e-01 1.217616285768792217e-01
7.030488379431807378e-01 1.017317046367861993e-01
5.548302197728165464e-01 7.066546633171416625e-02
6.481344991484199181e-01 1.164945125532681064e-01
6.766823124347658425e-01 1.266573446123540891e-01
6.109663613701830087e-01 1.138022384229868539e-01
5.730063224820596268e-01 1.181266723701119986e-01
5.335709801156623966e-01 8.868438157010570533e-02
5.315121852010247228e-01 1.410452293995386186e-01
6.102562436698859560e-01 1.339847311819490072e-01
5.039235711653711203e-01 1.273635816773409091e-01
5.616364068706501955e-01 1.548629472604888258e-01
5.830256924334342727e-01 1.242082637100075798e-01
5.208351027445898840e-01 1.402622293885101012e-01
6.735781634100120874e-01 1.409992960670765072e-01
5.476780555338012224e-01 1.321443147881018465e-01
6.212516722024120641e-01 1.278661829910031078e-01
6.134169318476304644e-01 1.407351169184199446e-01
6.045818279935712969e-01 7.401268940867071489e-02
6.296028154467930849e-01 7.886791667483700197e-02
6.437804754937472840e-01 1.183856023230058924e-01
6.496808815474279797e-01 9.346117700313624765e-02
6.403684803100415657e-01 1.155706002060288423e-01
6.602119626878374392e-01 8.591369275839676189e-02
5.688879302572169561e-01 7.461949160097423872e-02
6.052536886030711605e-01 1.109921997456650850e-01
6.012106519034868812e-01 1.902368140129883922e-01
6.446494441400648645e-01 1.610694340055685292e-01
5.566266912691626434e-01 1.026894340778171516e-01
6.339306406772207136e-01 9.793487742548531716e-02
5.607056689862159882e-01 1.125846229965137002e-01
6.317492916458891106e-01 1.033282600389901773e-01
6.413419144039763653e-01 1.364323487366271570e-01
6.937028748288944779e-01 1.158259858590980629e-01
5.694114213562698756e-01 9.805212430814089219e-02
5.802779454586317609e-01 1.418387097929617591e-01
5.496571666510776666e-01 1.317106001006982940e-01
5.833446597261170430e-01 8.669972243921691968e-02
5.431297976051587817e-01 1.051753701585096956e-01
5.999835526563011001e-01 7.223778356026126779e-02
5.742507261087753667e-01 1.895350153512752600e-01
6.139883932209434514e-01 6.898110450726953335e-02
6.563974227866991029e-01 8.826441810676977084e-02
5.962776684584916165e-01 1.437333486657347836e-01
5.860668558542243556e-01 1.358822255076527485e-01
5.923043805309762266e-01 1.345091640042866132e-01
5.794500168582883415e-01 1.239564052665600297e-01
5.363999215153287814e-01 9.863789640103397260e-02
5.679683689008573344e-01 1.328842404907393526e-01
6.366097464839246545e-01 1.334959221236725335e-01
5.498032775747214718e-01 8.892294112167954678e-02
5.651471708839521657e-01 1.234771642323511387e-01
6.145071140649399632e-01 8.905669485664492735e-02
5.464698952683129107e-01 1.205332035491804565e-01
5.307395614666502448e-01 7.729180528161661012e-02
5.874281404065933021e-01 1.382193338040323405e-01
5.735323024032396022e-01 1.168154653074436194e-01
6.326781142076149944e-01 8.246322925051399744e-02
5.946145798357780343e-01 1.641929538364100549e-01
5.859743035006724776e-01 1.520367334341657661e-01
6.142715737491469818e-01 1.444772522137449389e-01
6.154186796134752946e-01 7.132155928240968557e-02
6.208724309694791943e-01 1.066400444096040484e-01
6.223681059922441250e-01 1.140272398730255710e-01
5.252821965739979948e-01 1.448150763645832395e-01
6.361572574906714239e-01 5.860313736315823224e-02
5.395514832223856638e-01 1.100199329012802596e-01
5.476750215135088862e-01 1.154671209660864117e-01
5.464560597196692626e-01 1.670244103795260893e-01
6.040511551304623694e-01 1.423729477271607202e-01
5.749829481632657835e-01 1.497080673496993808e-01
