# 26_runs
5.812037079259577688e-01 9.909350094469919490e-02
6.456599869689360061e-01 9.270923886353207855e-02
6.859757293297428227e-01 8.051208057622760705e-02
6.989271837092735362e-01 7.990735058597554785e-02
7.089759357456203448e-01 7.678032958168773403e-02
7.109074676022787420e-01 7.926383043712771637e-02
7.157877917879028606e-01 7.951131214294469840e-02
7.253217044621897980e-01 8.158667311886048934e-02
7.277925423015443318e-01 7.847220986534890474e-02
7.341570883033237127e-01 7.774949539776551677e-02
7.482395617677740640e-01 6.818427695013223877e-02
7.517529604156135692e-01 7.065314589138518842e-02
7.564594739958248049e-01 6.482454460064478174e-02
7.609888997275086053e-01 5.987437331804722207e-02
7.635680814627980872e-01 5.554374602063728850e-02
7.707813124247416825e-01 4.990099718698813580e-02
7.754510293586205361e-01 4.880034929653607328e-02
7.810001449008459051e-01 5.036344024275467290e-02
7.813104848471736918e-01 4.998972474709810487e-02
7.816825286033052267e-01 4.938793567760583342e-02
7.826382260815127889e-01 4.931412029452727358e-02
7.828705436097997961e-01 4.892749446351393056e-02
7.834171896654296141e-01 4.814286164589912792e-02
7.849720992862919688e-01 4.619524498792213635e-02
7.849720992862919688e-01 4.619524498792213635e-02
7.849720992862919688e-01 4.619524498792213635e-02
7.882248628108677879e-01 4.403691706214770546e-02
7.903892431434145216e-01 4.152069405921145206e-02
7.956749818538475516e-01 4.232308848604073026e-02
7.964613584785737999e-01 4.202928944606369038e-02
7.964613584785737999e-01 4.202928944606369038e-02
7.964613584785737999e-01 4.202928944606369038e-02
7.970376029429723230e-01 4.209016182727662314e-02
8.015771681762624556e-01 4.013467029195639385e-02
8.032467905196114533e-01 4.052930901665342811e-02
8.035090617978516425e-01 4.067532734933474586e-02
8.035090617978516425e-01 4.067532734933474586e-02
8.052427441355296533e-01 3.894678817725848174e-02
8.052427441355296533e-01 3.894678817725848174e-02
8.052427441355296533e-01 3.894678817725848174e-02
8.052427441355296533e-01 3.894678817725848174e-02
8.093117228339247182e-01 3.432461319220243140e-02
8.099871164868776008e-01 3.307547497527086461e-02
8.121613802249511016e-01 3.397298290350041911e-02
8.142034807718645517e-01 3.216600665791799485e-02
8.160729528611680994e-01 3.291153893484465714e-02
8.160729528611680994e-01 3.291153893484465714e-02
8.160729528611680994e-01 3.291153893484465714e-02
8.160729528611680994e-01 3.291153893484465714e-02
8.160729528611680994e-01 3.291153893484465714e-02
8.160729528611680994e-01 3.291153893484465714e-02
8.179336058301539536e-01 3.296143586613162896e-02
8.179336058301539536e-01 3.296143586613162896e-02
8.179336058301539536e-01 3.296143586613162896e-02
8.179336058301539536e-01 3.296143586613162896e-02
8.179336058301539536e-01 3.296143586613162896e-02
8.179336058301539536e-01 3.296143586613162896e-02
8.179336058301539536e-01 3.296143586613162896e-02
8.179336058301539536e-01 3.296143586613162896e-02
8.179336058301539536e-01 3.296143586613162896e-02
8.195563833379730934e-01 3.029056587148606927e-02
8.195563833379730934e-01 3.029056587148606927e-02
8.199779870763165279e-01 2.967344872953718224e-02
8.203097956935448964e-01 3.014453122747004499e-02
8.203097956935448964e-01 3.014453122747004499e-02
8.205268397399783087e-01 3.007461288603567942e-02
8.205268397399783087e-01 3.007461288603567942e-02
8.225038440339531576e-01 2.918893824457515634e-02
8.225038440339531576e-01 2.918893824457515634e-02
8.225038440339531576e-01 2.918893824457515634e-02
8.244017731152363249e-01 2.650816451867798670e-02
8.244017731152363249e-01 2.650816451867798670e-02
8.244017731152363249e-01 2.650816451867798670e-02
8.244017731152363249e-01 2.650816451867798670e-02
8.260112029649433474e-01 2.624262644588181564e-02
8.277103244528178916e-01 2.604850879483974063e-02
8.277103244528178916e-01 2.604850879483974063e-02
8.286479717292715153e-01 2.655686623655502746e-02
8.286479717292715153e-01 2.655686623655502746e-02
8.286479717292715153e-01 2.655686623655502746e-02
8.286479717292715153e-01 2.655686623655502746e-02
8.286479717292715153e-01 2.655686623655502746e-02
8.291840110715015255e-01 2.589712251636458462e-02
8.317391580490853809e-01 2.490933762713377908e-02
8.317391580490853809e-01 2.490933762713377908e-02
8.317391580490853809e-01 2.490933762713377908e-02
8.317391580490853809e-01 2.490933762713377908e-02
8.348728498158535238e-01 2.583831477803994262e-02
8.348728498158535238e-01 2.583831477803994262e-02
8.357586068107015764e-01 2.459592679266171464e-02
8.357586068107015764e-01 2.459592679266171464e-02
8.357586068107015764e-01 2.459592679266171464e-02
8.357586068107015764e-01 2.459592679266171464e-02
8.357586068107015764e-01 2.459592679266171464e-02
8.357586068107015764e-01 2.459592679266171464e-02
8.357586068107015764e-01 2.459592679266171464e-02
8.372183341688754776e-01 2.470440726484830415e-02
8.372183341688754776e-01 2.470440726484830415e-02
8.396544741023527214e-01 2.459222837043944371e-02
8.396544741023527214e-01 2.459222837043944371e-02
8.396544741023527214e-01 2.459222837043944371e-02
8.396544741023527214e-01 2.459222837043944371e-02
8.396544741023527214e-01 2.459222837043944371e-02
8.432987524810565683e-01 1.893866700485718341e-02
8.432987524810565683e-01 1.893866700485718341e-02
8.432987524810565683e-01 1.893866700485718341e-02
8.432987524810565683e-01 1.893866700485718341e-02
8.453472696710117029e-01 1.883810519439533746e-02
8.453472696710117029e-01 1.883810519439533746e-02
8.453472696710117029e-01 1.883810519439533746e-02
8.453472696710117029e-01 1.883810519439533746e-02
8.453472696710117029e-01 1.883810519439533746e-02
8.453472696710117029e-01 1.883810519439533746e-02
8.453472696710117029e-01 1.883810519439533746e-02
8.453472696710117029e-01 1.883810519439533746e-02
8.453472696710117029e-01 1.883810519439533746e-02
8.458718206517872318e-01 1.890671956978877064e-02
8.458718206517872318e-01 1.890671956978877064e-02
8.458718206517872318e-01 1.890671956978877064e-02
8.461613664933742562e-01 1.852770688932081633e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.469479559333199514e-01 1.874560269219653283e-02
8.472803697963970926e-01 1.900872179300731879e-02
8.472803697963970926e-01 1.900872179300731879e-02
8.472803697963970926e-01 1.900872179300731879e-02
8.472803697963970926e-01 1.900872179300731879e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.480253034606115570e-01 1.917008922447441602e-02
8.484190328905751866e-01 1.898439323879320961e-02
8.484190328905751866e-01 1.898439323879320961e-02
8.484190328905751866e-01 1.898439323879320961e-02
