# 15_runs
6.046725167426282299e-01 1.073832808155456148e-01
5.980387610637645235e-01 4.904912788335128587e-02
5.808778929174122085e-01 1.336716887675651333e-01
6.009710677225484909e-01 1.201031885002896565e-01
6.357474294241730606e-01 1.232757995947062896e-01
5.415085163425568116e-01 1.252887451744952862e-01
6.117381480575937447e-01 1.324940198363692978e-01
5.814853777077608754e-01 9.511378294337059780e-02
5.339090298408266655e-01 1.126922912798367787e-01
6.109779791059051224e-01 1.192266667943239211e-01
6.602789222907827771e-01 5.105292641321707708e-02
7.326347146594482940e-01 8.008386481545133606e-02
7.692584876819688056e-01 7.199971173215398423e-02
7.995796770422712862e-01 3.178726018103084777e-02
8.057820987463478746e-01 2.271473673579267258e-02
8.129318198644589488e-01 1.061640735016459829e-02
8.022244014667118117e-01 4.275457824930662537e-02
8.090678331727496619e-01 2.195008237374046142e-02
8.025905116679791229e-01 4.985866485256263553e-02
8.177709796389556196e-01 4.943651796679354509e-04
7.977383007746422505e-01 5.656141859867387656e-02
8.178487878210273232e-01 3.931292886103621544e-04
8.175527633381316495e-01 1.652877133321739144e-03
8.178475697240364939e-01 5.286490006471912442e-04
8.179764529054942557e-01 5.483604528354612010e-05
8.179904824407985275e-01 1.706587179875324769e-05
8.179903261756837907e-01 1.702297150351576426e-05
8.179908208436400541e-01 1.744932727340485728e-05
8.179932042581538054e-01 1.572241442114030436e-05
8.179938833341463544e-01 1.524566023627981793e-05
8.179937261509420132e-01 1.525589628864420498e-05
8.179942229030142675e-01 1.499614681519858049e-05
8.155586190848614914e-01 9.444175207345811493e-03
8.079959818373654290e-01 3.873439329544983017e-02
8.130983790873557160e-01 1.897105211575482106e-02
8.051303182221121180e-01 4.983155307883312124e-02
8.179915743347727641e-01 1.697177188485274104e-05
8.179810873323877241e-01 4.446590304102938029e-05
8.179929451235725679e-01 1.511461036086270516e-05
8.179945629769562743e-01 1.432605044362307559e-05
7.986951173018690397e-01 6.103024491193539958e-02
8.179946614204967048e-01 1.421750586809114449e-05
8.179946837010743099e-01 1.419931193152283693e-05
8.179946671847651007e-01 1.421165548198642450e-05
8.179946694760605874e-01 1.430440273118410902e-05
8.179946870806011905e-01 1.419581415830114435e-05
8.179947242359044690e-01 1.420774195310262606e-05
8.179947406655223574e-01 1.420556760955497823e-05
8.179947409638828049e-01 1.418014297641065684e-05
8.179947312894526590e-01 1.420605939491057747e-05
8.179947436658230320e-01 1.417846115461709588e-05
8.115646534411669055e-01 2.033308105413225361e-02
8.179948274943760200e-01 1.420143242625785524e-05
8.179948895123778652e-01 1.422182262893850940e-05
8.179950535807256617e-01 1.426037144887173461e-05
8.179950913165561222e-01 1.425554018940753987e-05
8.179952466010240730e-01 1.431342504298520693e-05
8.179952825888305856e-01 1.434179896176306021e-05
8.179952960948451146e-01 1.433632508214362587e-05
8.013420857629185434e-01 5.267597319057059496e-02
8.179953278754347190e-01 1.433897057969945139e-05
8.179953337402722235e-01 1.434560386848929999e-05
8.130569194321080051e-01 1.561642830061838773e-02
8.179953410612673670e-01 1.434716041087778765e-05
8.179953423410791791e-01 1.434693789487846321e-05
8.179953438157603340e-01 1.434597737812763203e-05
8.179953420637410266e-01 1.434796412709249652e-05
8.179953430780353418e-01 1.434473118168258699e-05
8.179953442602390101e-01 1.434631566179995330e-05
7.986957852449216855e-01 6.103047961551330558e-02
8.179953390839965754e-01 1.434694033178414974e-05
8.179885779689701764e-01 3.542767013463706357e-05
8.179508727337907459e-01 1.544961279743433411e-04
8.179953455350956748e-01 1.434651434436066253e-05
8.179953469718318493e-01 1.434624262914399763e-05
8.179953492734212128e-01 1.434579698495413434e-05
8.179953506525450280e-01 1.434558763137085733e-05
8.179953537669863994e-01 1.434639753862035904e-05
8.179953546915591511e-01 1.434721301439574610e-05
8.179953554976467922e-01 1.434600326937863162e-05
8.179953559285207954e-01 1.434661069620171226e-05
8.179953565656056247e-01 1.434662526500201388e-05
8.179953516970380756e-01 1.434647326768904891e-05
8.179953468193484900e-01 1.434857137173072490e-05
8.179953637136938571e-01 1.434906405088319131e-05
8.179953600054231666e-01 1.435650003258219519e-05
8.179953635320821315e-01 1.434945752984503733e-05
8.179953625849776255e-01 1.434920607410456748e-05
8.177057246044497907e-01 9.297835491281312027e-04
8.179953697866826356e-01 1.433918312313428580e-05
8.179953720933541561e-01 1.433793261378426274e-05
8.179953726055710916e-01 1.433622391633925109e-05
8.179953656586530508e-01 1.433713297325296850e-05
8.179953714469776482e-01 1.433578973775492020e-05
8.179953751396707995e-01 1.433248518220703881e-05
8.179953749382333772e-01 1.433238664984536297e-05
8.179953749633256388e-01 1.433251077534001873e-05
8.179953742073895473e-01 1.433226005289127212e-05
8.179953762257909933e-01 1.433044657554206055e-05
8.179953731525365646e-01 1.434096812178229875e-05
8.179953748803230340e-01 1.433625763414049197e-05
8.179953767552691213e-01 1.433129853845589081e-05
8.179953769317688250e-01 1.433007740485888972e-05
8.179953760912139771e-01 1.433026489720078310e-05
8.179953773429472497e-01 1.433053053354993779e-05
8.179953767229681816e-01 1.433159509026120454e-05
8.179953775242758685e-01 1.433039074103180209e-05
8.179953772010118973e-01 1.433007565276379799e-05
8.179953763780887233e-01 1.433326290942388798e-05
8.179953776111508201e-01 1.432908463479519930e-05
8.179953772787593724e-01 1.432796231004291550e-05
8.179953764964270624e-01 1.433143998811480379e-05
8.179953786818006112e-01 1.432611982377393438e-05
8.179953786084996903e-01 1.432477722657647434e-05
8.179953792447213212e-01 1.432372818420061248e-05
8.179953790263991831e-01 1.432363790273101063e-05
8.179953766499552525e-01 1.432355238108100887e-05
8.179953774992977378e-01 1.432323238408011501e-05
8.179953783900792974e-01 1.432279162234568071e-05
8.179953792572437488e-01 1.432232968727727442e-05
8.179953808851584407e-01 1.432220914871491402e-05
8.179953761656493239e-01 1.433645467624284116e-05
8.179953794118596244e-01 1.432540701327150796e-05
8.179953798755322802e-01 1.432472252890676129e-05
8.179953795939066685e-01 1.432162517813179143e-05
8.179953803544692814e-01 1.432185115427546580e-05
8.179953769109765682e-01 1.432274342820217881e-05
8.179953655404265112e-01 1.432549368470722069e-05
8.179953794625187680e-01 1.432259837475782187e-05
8.179953813403704199e-01 1.432227284277371169e-05
8.179953787708091895e-01 1.432092580922339763e-05
8.179953810659741364e-01 1.432184597687689314e-05
8.179953810529356772e-01 1.432102831620088952e-05
8.179953804087054525e-01 1.432264341614509488e-05
8.179953813878556579e-01 1.432260428531968386e-05
8.179953799239397805e-01 1.432385446345260091e-05
8.179953811152312904e-01 1.432198309982812468e-05
8.179953802368350457e-01 1.432264986927463968e-05
8.179953804174868726e-01 1.432124288729097067e-05
8.179953803297532744e-01 1.432436740976319898e-05
8.179953823080525765e-01 1.432431484846169467e-05
8.179953787569557155e-01 1.432497836529634235e-05
8.179953857033522846e-01 1.432305127821531641e-05
8.179953869036051817e-01 1.432165924277960721e-05
8.179953884611188553e-01 1.432262026646964708e-05
8.179953870599732113e-01 1.432201183676764436e-05
8.179953882858226333e-01 1.432202511261326698e-05
8.179953878419754520e-01 1.432224068211713602e-05
8.179953881495543033e-01 1.432222579726940745e-05
8.179953774416739432e-01 1.432418968931452385e-05
8.179953884982399392e-01 1.432191827357107104e-05
8.179953907867621998e-01 1.432188139970672873e-05
8.179953902462354653e-01 1.432142982838162307e-05
8.179953902221722695e-01 1.432184131589343075e-05
8.179953896092863053e-01 1.432195919766224716e-05
8.179953830618229560e-01 1.432354611841264307e-05
8.179953918625070264e-01 1.432182480584625952e-05
8.179953917886356729e-01 1.432194681294422662e-05
8.179953907868056096e-01 1.432141997043442459e-05
8.179953909909508658e-01 1.432170812022125543e-05
8.179953904288999045e-01 1.432131702975884013e-05
8.179953919139931751e-01 1.432209696534548310e-05
8.179953914718256502e-01 1.432194149278766970e-05
8.179953902702459256e-01 1.432128948357437354e-05
8.179953917668862928e-01 1.432165225949010784e-05
8.179953923634017965e-01 1.432169538036477156e-05
8.179953899399927675e-01 1.432264649733701439e-05
8.179953927316716555e-01 1.432174196391443506e-05
8.179953933224840545e-01 1.432204237011983612e-05
8.179953932968789809e-01 1.432186464442451355e-05
8.179953911031802027e-01 1.432220687744674056e-05
8.179953853764411198e-01 1.432296619791698856e-05
8.179953901251295623e-01 1.432188967162541816e-05
8.179953934759003342e-01 1.432183552345231733e-05
8.179953938836334038e-01 1.432199055240409388e-05
8.179953938476218767e-01 1.432191305795403468e-05
8.179953896259277712e-01 1.432294141816311887e-05
8.179953932040977538e-01 1.432222189284940048e-05
8.179953932474008926e-01 1.432219922099346969e-05
8.179953906241499428e-01 1.432251734392337137e-05
8.179953923889243805e-01 1.432206155776387025e-05
8.179953910571905462e-01 1.432204343149923269e-05
8.179953921782454618e-01 1.432169294549678880e-05
8.179953941657528427e-01 1.432198448858223510e-05
8.179953938917743361e-01 1.432196000331258323e-05
8.179953939420739895e-01 1.432177566936781768e-05
8.179953939488061598e-01 1.432182064112862328e-05
8.179953916231390565e-01 1.432231704378158966e-05
8.179953940254204303e-01 1.432184700476207435e-05
8.179953908604277180e-01 1.432244413729435983e-05
8.179953937858910340e-01 1.432176833892474987e-05
8.179953915791884356e-01 1.432214567236184753e-05
8.179953929194304640e-01 1.432235859864471853e-05
8.179953931766453801e-01 1.432201948767097240e-05
8.179953929247230082e-01 1.432247403176211537e-05
8.179953929871155438e-01 1.432202665066885041e-05
8.179953936362952538e-01 1.432180841957169131e-05
8.179953937805064523e-01 1.432195650941997413e-05
8.179953935708418333e-01 1.432200216054863388e-05
8.179953940907063181e-01 1.432220066052388832e-05
8.179953954938362637e-01 1.432163286634736125e-05
8.179953935025305878e-01 1.432172323835860182e-05
8.179953949388701906e-01 1.432181743550953740e-05
8.179953938379140865e-01 1.432200751361629851e-05
8.179953942689962565e-01 1.432210153544244916e-05
8.179953952914411630e-01 1.432202965555262034e-05
8.179953929800811707e-01 1.432112264427481430e-05
8.179953940899616915e-01 1.432175104489314935e-05
8.179953950495706394e-01 1.432200568010718832e-05
