# 10_runs
6.228488251146763188e-01 1.056644953286311334e-01
5.071695879278181884e-01 9.267657336670832857e-02
5.667609490647527171e-01 8.896208255102786011e-02
5.780813301363830758e-01 1.306088506411908490e-01
5.901193217891679277e-01 8.185646395412903009e-02
5.702027725986500428e-01 1.107296873854688307e-01
5.675133142479471537e-01 1.222718541163041878e-01
5.535972597738513246e-01 6.806178421455645611e-02
5.748986934197625187e-01 1.132748970286566320e-01
6.134189437082203655e-01 8.712562931014575240e-02
5.858710365669234088e-01 1.304451526860004595e-01
6.036334458923239277e-01 1.145701988067868715e-01
6.470481931307208168e-01 7.193987362329902491e-02
6.504984692099927690e-01 9.880576307272007086e-02
5.854615210961067184e-01 1.482946382222072035e-01
5.970497364563773779e-01 1.024305642592408805e-01
5.876532539524295107e-01 6.111806844498891833e-02
7.669894304351695391e-01 6.312513869795545463e-02
7.669894300842367008e-01 6.312513947803179148e-02
7.669894294819703529e-01 6.312513932938049188e-02
7.669894295224265468e-01 6.312513949679419978e-02
7.669894300990141023e-01 6.312514054889699355e-02
7.669894290966766670e-01 6.312513965393888593e-02
7.669894297879821243e-01 6.312513787178759828e-02
7.669894300768180795e-01 6.312513906849286094e-02
7.669894301346539267e-01 6.312513990958615318e-02
6.266568510942234216e-01 7.404323684447827736e-02
6.266568501844375083e-01 7.404323701621162712e-02
6.266568505352968499e-01 7.404323654064223770e-02
6.266568508953236361e-01 7.404323637273509118e-02
6.266568509952372690e-01 7.404323680193476698e-02
6.266568500579278167e-01 7.404323652293889890e-02
6.266568522148702192e-01 7.404323695622344603e-02
6.266568516434836145e-01 7.404323703988983929e-02
6.266568510658412361e-01 7.404323747094435082e-02
5.911305099688037856e-01 1.045887863648567589e-01
5.911305095087456829e-01 1.045887857191377113e-01
5.911305106916445729e-01 1.045887862173169314e-01
5.911305104088200313e-01 1.045887870861359620e-01
5.911305107831720251e-01 1.045887853931139894e-01
5.911305084911513408e-01 1.045887861597655094e-01
5.911305112202416279e-01 1.045887859634664907e-01
5.911305094163969986e-01 1.045887862834199850e-01
5.911305108224460536e-01 1.045887872134248220e-01
7.678890848678364689e-01 1.227444949044840944e-01
7.678890844939015858e-01 1.227444951462435818e-01
7.678890841137652190e-01 1.227444958791832630e-01
7.678890848828328064e-01 1.227444944948932609e-01
7.678890847246163665e-01 1.227444943874731326e-01
7.678890845683031818e-01 1.227444940254600464e-01
7.678890855194485665e-01 1.227444933560586371e-01
7.678890848308124184e-01 1.227444940012613894e-01
7.678890861582682303e-01 1.227444929112925659e-01
8.460567128770206669e-01 4.129586624969378700e-02
8.460567126050276832e-01 4.129586693909199219e-02
8.460567130311090756e-01 4.129586627805634236e-02
8.460567123271932610e-01 4.129586747596279001e-02
8.460567120105645378e-01 4.129586622521070477e-02
8.460567121267082991e-01 4.129586701045290242e-02
8.460567124622953017e-01 4.129586633208743446e-02
8.460567126761014967e-01 4.129586683490721333e-02
8.460567132719646333e-01 4.129586649316927677e-02
8.481932187818326252e-01 5.859436718572064856e-02
8.481932192107459745e-01 5.859436619118874034e-02
8.481932189971121971e-01 5.859436602403864103e-02
8.481932190052863252e-01 5.859436663699511827e-02
8.481932194929220348e-01 5.859436451215836728e-02
8.481932183019120775e-01 5.859436754111595896e-02
8.481932188646481574e-01 5.859436682308077210e-02
8.481932187634289022e-01 5.859436714330296114e-02
8.481932189360559260e-01 5.859436740320117520e-02
8.742584949126195326e-01 3.086055903463112357e-02
8.742584947244399496e-01 3.086055932140962382e-02
8.742584950777556596e-01 3.086055859339181112e-02
8.742584949029424957e-01 3.086055926445348263e-02
8.742584951371460411e-01 3.086055877646217555e-02
8.742584946621019260e-01 3.086055913796657835e-02
8.742584949498528601e-01 3.086055910027830571e-02
8.742584948161130631e-01 3.086055919699663350e-02
8.742584948172760217e-01 3.086055915485142603e-02
8.800096825606651407e-01 2.903309602451147053e-02
8.800096829672552357e-01 2.903309540203781111e-02
8.800096827716286096e-01 2.903309576244002960e-02
8.800096829257764153e-01 2.903309528836947595e-02
8.800096827372463348e-01 2.903309601233684464e-02
8.800096828055288256e-01 2.903309533280812663e-02
8.800096825039110948e-01 2.903309619120183691e-02
8.800096828619512479e-01 2.903309538984608779e-02
8.800096824085346103e-01 2.903309605489381301e-02
8.777271467376973613e-01 3.689025460107914212e-02
8.777271465262334038e-01 3.689025503436799136e-02
8.777271469640032242e-01 3.689025423337728704e-02
8.777271468438346824e-01 3.689025457178329165e-02
8.777271465404494766e-01 3.689025634850879448e-02
8.777271469401327630e-01 3.689025440396084821e-02
8.777271459505751050e-01 3.689025610457464383e-02
8.777271468724517911e-01 3.689025410455726989e-02
8.777271469576237717e-01 3.689025322736383394e-02
8.865406822475174753e-01 2.403262944779331611e-02
8.865406823847227225e-01 2.403262933863264256e-02
8.865406819461385535e-01 2.403262903264826930e-02
8.865406823508449330e-01 2.403262931127065488e-02
8.865406823334767150e-01 2.403262940240503617e-02
8.865406823694772509e-01 2.403262925740235964e-02
8.865406820966181822e-01 2.403262963924778298e-02
8.865406823489173638e-01 2.403262914119342480e-02
8.865406818315421100e-01 2.403262925183016763e-02
8.902827736538965198e-01 2.344942253646563682e-02
8.902827738123841872e-01 2.344942248834978524e-02
8.902827734913245639e-01 2.344942232719999728e-02
8.902827737467557956e-01 2.344942247870586763e-02
8.902827737177168022e-01 2.344942288894939081e-02
8.902827737621116233e-01 2.344942255644838838e-02
8.902827734367010359e-01 2.344942269189200651e-02
8.902827736455020124e-01 2.344942238011736221e-02
8.902827733231237772e-01 2.344942238584804203e-02
8.913040108389548299e-01 2.192001486529031318e-02
8.913040108125903638e-01 2.192001499283206811e-02
8.913040102111151608e-01 2.192001504511077725e-02
8.913040107040061111e-01 2.192001481281490027e-02
8.913040102638752904e-01 2.192001489037156622e-02
8.913040106380858418e-01 2.192001494847500842e-02
8.913040108485826840e-01 2.192001516403786418e-02
8.913040104297405009e-01 2.192001498378901014e-02
8.913040109262432287e-01 2.192001492923359093e-02
8.977567609651082581e-01 2.098708320503163763e-02
8.977567610512281471e-01 2.098708311891161332e-02
8.977567606511612786e-01 2.098708333978386784e-02
8.977567609963319484e-01 2.098708305935884089e-02
8.977567609829183448e-01 2.098708306486229969e-02
8.977567608625305340e-01 2.098708327951233008e-02
8.977567610342325199e-01 2.098708304444722381e-02
8.977567606857688176e-01 2.098708341887381423e-02
8.977567607452904275e-01 2.098708338138789015e-02
8.800590123334393056e-01 5.195495348382667133e-02
8.800590118558876407e-01 5.195495443330842150e-02
8.800590113848525409e-01 5.195495578103779405e-02
