# 15_runs
6.046725167426282299e-01 1.073832808155456148e-01
6.437117790334443423e-01 6.549962989611822495e-02
6.739127723241117307e-01 7.654159912200848848e-02
7.045695299547946044e-01 6.701039399249607287e-02
7.374986084982698697e-01 5.258378469662143562e-02
7.384468569990951803e-01 5.311506484886924923e-02
7.444869960891550287e-01 5.343228206850701711e-02
7.471211626659572946e-01 5.443957280130884424e-02
7.471211626659572946e-01 5.443957280130884424e-02
7.630395759892102392e-01 4.166537126563584631e-02
7.630395759892102392e-01 4.166537126563584631e-02
7.791948088617519641e-01 3.282149779388592731e-02
7.985370754780448665e-01 2.308119749828802664e-02
8.090783217782407943e-01 8.887007430852652753e-03
8.133246076593042551e-01 5.169544884772388042e-03
8.147769983957122708e-01 4.894768533234498085e-03
8.152434575283168394e-01 4.894721658995674317e-03
8.170241151754004116e-01 1.255084626739665652e-03
8.174345095593693600e-01 1.086117918680880009e-03
8.178353234213151524e-01 3.269190748477562533e-04
8.179341913466225966e-01 7.702411213150624203e-05
8.179662929321569464e-01 5.460505627227931315e-05
8.179814988934961395e-01 2.543014808030072610e-05
8.179872216323839096e-01 1.766491577031767323e-05
8.179893146168788487e-01 1.712118198280439981e-05
8.179911938350533651e-01 1.658722296533878392e-05
8.179918133841693750e-01 1.576889660770675920e-05
8.179920731399590306e-01 1.589288161558659809e-05
8.179934169940722422e-01 1.535843388706227300e-05
8.179939532762005028e-01 1.516216837419232319e-05
8.179940368462552680e-01 1.518895435828485421e-05
8.179942503915553775e-01 1.500256926156116306e-05
8.179944309991085127e-01 1.497313722563614174e-05
8.179944443970018630e-01 1.497276075133536539e-05
8.179944529035227951e-01 1.497746513292562183e-05
8.179944813969775019e-01 1.497957758750796462e-05
8.179946260322312757e-01 1.437506031208695285e-05
8.179946260322312757e-01 1.437506031208695285e-05
8.179946261075334846e-01 1.437510436783978158e-05
8.179946474878251328e-01 1.431090503899474821e-05
8.179946490829189676e-01 1.430604120350522252e-05
8.179946955026643485e-01 1.421164505428707617e-05
8.179946991495350428e-01 1.420062899508850168e-05
8.179947074205810020e-01 1.420104788619776729e-05
8.179947145524064656e-01 1.420147376408788688e-05
8.179947183051256010e-01 1.419982908262156232e-05
8.179947336260026125e-01 1.420401045712495261e-05
8.179947439761290351e-01 1.420614625964789255e-05
8.179947518217917102e-01 1.418365532266884916e-05
8.179947523560227030e-01 1.418382463009841276e-05
8.179947530746286555e-01 1.418163313161430207e-05
8.179947531839305563e-01 1.418161189798444048e-05
8.179948302651528502e-01 1.419551389066980831e-05
8.179948988437720780e-01 1.421103719912300858e-05
