,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
10,1,1.898328838095262,1.901172956914046,-6.6572151649894264,-9.386192295458223,0.5547679304157855,0.7821826912881852,0.00241295373899781,0.05724848722126703,4.056597268630121,100.00000000000004,53.92142845677688,2.1706265831055025,7.680374589956332e-07,0.006201190397246754,11,0.1613149642944336,2.451768398284912,0.3048288822174072,2.9179635047912598
11,2,1.804986670561773,1.8170803118437002,-7.109270758443787,-9.386192295458223,0.5924392298703156,0.7821826912881852,0.0031318841105504483,0.05724848722126703,2.938397201832643,100.00000000000004,53.60139064196546,1.9793865639467838,1.0213236788417244e-06,0.008773888491273358,11,0.1770009994506836,2.5371246337890625,0.29767465591430664,3.0118601322174072
12,3,1.8214183043772159,1.8319834657299405,-7.018700018690099,-9.386192295458223,0.5848916682241749,0.7821826912881852,0.002986460763163943,0.05724848722126703,3.146335133849753,0.8256751013977751,40.97347105021791,9.999999999999997e-06,2.243110086889307e-06,0.009265162174519915,10,0.15374183654785156,2.3680789470672607,0.2846665382385254,2.8065378665924072
13,4,0.8631882396971422,3.141592653589793,-7.499999999999999,-9.386192295458223,0.6249999999999999,0.7821826912881852,0.003906249999999993,0.05724848722126703,3.750000000000007,100.00000000000004,53.30223414725309,1.6850993957755465,0.0007228877951898523,0.002975142475841115,19,0.344158411026001,2.365748405456543,0.3157336711883545,3.0256879329681396
14,5,1.8734216886074944,2.079353301576172,-6.465984482866483,-9.386192295458223,0.5388320402388737,0.7821826912881852,0.0004132205334774624,0.05724848722126703,5.895403933111538,0.66401451256709,30.249304333066306,9.999999999999997e-06,3.7261661227903636e-06,0.008640788223428598,11,0.25711798667907715,2.5202693939208984,0.30976200103759766,3.0871973037719727
15,6,2.4567264841261576,0.9033256346927077,-7.578679251467361,-9.386192295458223,0.6315566042889468,0.7821826912881852,0.03607862451139974,0.05724848722126703,5.9422526682231975,100.00000000000004,52.563011559032404,1.5141767109258528,0.0004965183231098315,0.005971786936981285,10,0.15273642539978027,2.462444305419922,0.378695011138916,2.993921995162964
16,7,2.038662081275695,2.0689582508386795,-5.730987452987406,-9.386192295458223,0.47758228774895045,0.7821826912881852,0.00041877649594297467,0.05724848722126703,6.376183683071417,100.00000000000004,51.09437388473976,1.5659027664973162,1.0539596692827362e-05,0.009941304479824272,10,0.14541339874267578,2.6387767791748047,0.34873318672180176,3.132993698120117
17,8,1.8407097969345128,1.897757148552037,-6.830811836592744,-9.386192295458223,0.569234319716062,0.7821826912881852,0.002810193587885675,0.05724848722126703,3.8193803359624567,0.5409313152397323,30.772155484953455,9.999999999999997e-06,9.607172172259224e-06,0.00928025753468719,10,0.14580678939819336,2.4673426151275635,0.33566904067993164,2.948869466781616
18,9,2.681745573241953,1.2917303948765775,-9.661479447691205,-9.661479447691205,0.8051232873076004,0.8051232873076004,0.038674398952260824,0.05724848722126703,1.5914095971311752,0.5430313838410952,29.81459248362948,9.999999999999997e-06,0.0008975327008436808,0.0025544090008502037,13,0.1814873218536377,2.408067464828491,0.3731839656829834,2.962804079055786
19,10,2.555503186138622,1.256543190043262,-9.655604062489408,-9.661479447691205,0.8046336718741173,0.8051232873076004,0.03446091124562089,0.05724848722126703,1.698660916262611,0.5576075020937329,30.11347445708852,9.999999999999997e-06,0.0006747732328591782,0.0018873032436984415,13,0.20732665061950684,2.6594746112823486,0.4306492805480957,3.297504425048828
20,11,2.7062015345970463,1.1957239013127936,-9.703008023238699,-9.703008023238699,0.8085840019365582,0.8085840019365582,0.04550139972504805,0.05724848722126703,1.7130016239340904,0.5699952210391486,30.04668660391335,9.999999999999997e-06,0.0008418691889661581,0.0034900579617054466,14,0.24160051345825195,2.5191807746887207,0.3763313293457031,3.1371679306030273
21,12,2.6171636298683443,1.1883659481550677,-9.640567578543118,-9.703008023238699,0.8033806315452598,0.8085840019365582,0.044480626200785064,0.05724848722126703,1.9995414062815087,0.5789858951943645,30.753645389071156,9.999999999999997e-06,0.0006456994619928914,0.005107766086937354,15,0.23653888702392578,2.3960232734680176,0.4976353645324707,3.1302547454833984
22,13,2.759495449563735,1.2229517336920992,-9.35977509053642,-9.703008023238699,0.7799812575447017,0.8085840019365582,0.022338466048592603,0.05724848722126703,1.5935482327030854,0.526809873329324,28.088670870348956,0.0033135174638158267,0.0004080265361251158,0.0029268429759304933,15,0.27468252182006836,2.5536649227142334,0.4547584056854248,3.2831666469573975
23,14,2.623244658629935,1.2748519184974696,-9.724212258753672,-9.724212258753672,0.810351021562806,0.810351021562806,0.034236621829607954,0.05724848722126703,1.5468249594472638,0.5105408136556917,27.88281748791149,0.0009820529937294843,0.0001481923919777787,0.0019603395977016527,16,0.22675061225891113,2.3881936073303223,0.6405282020568848,3.2556021213531494
24,15,2.643997789196446,1.2278564402345864,-9.817734889036954,-9.817734889036954,0.8181445740864128,0.8181445740864128,0.03976340898534909,0.05724848722126703,1.562031817553148,0.5234201761982132,27.899729261932034,0.0024411546777797725,0.0009872326023572754,0.0071551450817962095,14,0.19848966598510742,2.4638149738311768,0.6158571243286133,3.2782342433929443
25,16,0.8152447575814801,2.6258698155169338,-8.629347685949762,-9.817734889036954,0.7191123071624802,0.8181445740864128,0.05294077715898581,0.05724848722126703,4.46443056075681,0.5180589215115443,28.784489246379874,0.002300700952423149,0.0003610822936125419,0.001842197183009747,17,0.2506837844848633,2.27653431892395,0.5897958278656006,3.117095470428467
26,17,0.5352392945819583,2.760325449624471,-9.774094512327038,-9.817734889036954,0.8145078760272532,0.8181445740864128,0.05117139998257285,0.05724848722126703,1.8269818486394485,0.5279419990729022,28.5994049211541,0.002384069981525192,0.0008234703087589341,0.0025118452696449955,12,0.1895124912261963,2.473435401916504,0.675969123840332,3.3389647006988525
27,18,0.49357811681125074,2.782963825026796,-9.75951812180268,-9.817734889036954,0.81329317681689,0.8181445740864128,0.042964867124393874,0.05724848722126703,1.594770716350908,0.5320451862713139,28.444826358161258,0.002064213860117348,0.0006400552633399751,0.002395973426048461,15,0.2151196002960205,2.3620386123657227,0.39989709854125977,2.977102518081665
28,19,0.5126103192513938,2.730516837903625,-9.702175834212703,-9.817734889036954,0.8085146528510586,0.8181445740864128,0.049203559449964004,0.05724848722126703,1.9923678139786745,0.5373313094483689,28.345370091707462,0.001939990799053495,0.00026677264242478955,0.0011550469315907074,19,0.25444626808166504,2.4709324836730957,0.41303277015686035,3.138458728790283
29,20,0.545138749628484,2.8029635304242797,-9.82049923472903,-9.82049923472903,0.8183749362274192,0.8183749362274192,0.04559051450122627,0.05724848722126703,1.5876548003295738,0.5328254746259637,28.17629145780736,0.0013350630352916364,0.0008207037774967103,0.001288641662036285,20,0.2698802947998047,2.4121246337890625,0.45075082778930664,3.132805585861206
30,21,0.5485182013774381,2.8083071603088547,-9.825933293249175,-9.825933293249175,0.8188277744374313,0.8188277744374313,0.047129616160438675,0.05724848722126703,1.6070089636078677,0.49276109708385213,27.60657477732717,9.999999999999997e-06,0.0007236816279002733,0.001725863759256552,20,0.27477097511291504,2.2843241691589355,0.4226069450378418,2.9817557334899902
31,22,0.5504822508499816,2.8337282269456443,-9.789887416071993,-9.825933293249175,0.8158239513393327,0.8188277744374313,0.044904863307924675,0.05724848722126703,1.5714069349995015,0.4918705970394583,27.351957794657146,9.999999999999997e-06,0.0005315951928145616,0.0031977576203086923,23,0.30301427841186523,2.364696502685547,0.47958874702453613,3.1473488807678223
32,23,2.4411609631488838,1.3308568678355912,-9.47729177668847,-9.825933293249175,0.7897743147240391,0.8188277744374313,0.035960428638583015,0.05724848722126703,2.3443368410622014,0.49836221262921526,27.34310677768693,9.999999999999997e-06,0.0004827787324165476,0.0013962418334638016,21,0.2991292476654053,2.296785831451416,0.38077664375305176,2.9767613410949707
33,24,0.5750270127313004,2.7993117582464038,-9.794315973933205,-9.825933293249175,0.8161929978277671,0.8188277744374313,0.04912558172392876,0.05724848722126703,1.7467167280605196,0.5038467371446191,27.38933358313833,1.8233634917910114e-05,0.0008690166584055105,0.0024082842604660755,21,0.2949516773223877,2.437410831451416,0.4241509437561035,3.1565847396850586
34,25,2.6693358562030474,1.234030757458911,-9.787765098527842,-9.825933293249175,0.8156470915439868,0.8188277744374313,0.05306703161020784,0.05724848722126703,1.6279721805757532,0.5231241544838526,27.75742303549019,0.000201195656927801,0.0009892955258720085,0.001981631105260078,24,0.36312103271484375,2.274183750152588,0.5478882789611816,3.185256004333496
35,26,2.57410633347568,1.390639880408545,-9.199617689067065,-9.825933293249175,0.7666348074222554,0.8188277744374313,0.02305579390420584,0.05724848722126703,2.1640786352747483,0.5199431775436085,27.723455197911235,0.0001775826379234218,0.0009072380775592055,0.0010873823522809108,16,0.22436976432800293,2.505753993988037,0.4791998863220215,3.2093918323516846
36,27,0.5418653436914603,2.804369670817459,-9.82022092315007,-9.825933293249175,0.8183517435958391,0.8188277744374313,0.047358723728948796,0.05724848722126703,1.6075882620453967,0.49668615464295296,27.418680948140455,9.999999999999997e-06,0.0006830748412221015,0.0005053616789463052,27,0.3851792812347412,2.3642148971557617,0.5050492286682129,3.2545151710510254
37,28,0.5493384995024088,2.808911260735157,-9.80443541155525,-9.825933293249175,0.8170362842962708,0.8188277744374313,0.04652043385730607,0.05724848722126703,1.6243290814533395,0.5170017165850542,27.719797545080713,0.00011395215934247525,0.0009403752296298378,0.0001725515233882185,33,0.4319748878479004,2.4250144958496094,0.45131993293762207,3.308372974395752
38,29,2.4262882206506555,1.218627090037348,-9.65408512721454,-9.825933293249175,0.804507093934545,0.8188277744374313,0.05416950516872626,0.05724848722126703,2.3285925529779803,0.5183857143285905,27.669094429401945,0.000113760874056828,0.0005696652011458335,0.0006552805925404391,25,0.32495665550231934,2.4275083541870117,0.4686119556427002,3.221142292022705
39,30,0.5369944387047157,2.8035776841113593,-9.823821674273571,-9.825933293249175,0.8186518061894642,0.8188277744374313,0.04876891735093643,0.05724848722126703,1.6472947432706349,0.5157112278526182,27.627517644007305,8.247111708791253e-05,0.00034667338419561774,0.0003341742407890472,24,0.3290243148803711,2.312387704849243,0.4599175453186035,3.1014204025268555
40,31,0.5349808507695207,2.804422141646052,-9.809100409565032,-9.825933293249175,0.8174250341304193,0.8188277744374313,0.0482009789952818,0.05724848722126703,1.605037020293807,0.5184545568198351,27.676365894472173,9.014101843354237e-05,0.0002865128219210205,0.00024309793834897768,26,0.3989725112915039,2.783629894256592,0.5024378299713135,3.685110330581665
41,32,0.544524030717673,2.798561249263947,-9.82361443861809,-9.825933293249175,0.8186345365515075,0.8188277744374313,0.04906385845394613,0.05724848722126703,1.6370199508231167,0.5170101798762734,27.6646055280217,7.439401742046579e-05,0.00043923735343154226,0.000238185092005658,25,0.341449499130249,2.633826494216919,0.49908924102783203,3.474443197250366
42,33,0.481232542402095,2.8580924974988293,-9.691722410664351,-9.825933293249175,0.8076435342220293,0.8188277744374313,0.037568878078397705,0.05724848722126703,1.503856719324645,0.5204042467217589,27.40583505991932,7.432845036473677e-05,0.00013562383616304213,0.000807786267975805,20,0.31940460205078125,2.4611003398895264,0.631871223449707,3.412446975708008
43,34,0.33695993258686385,2.8169635590990576,-9.389138533648246,-9.825933293249175,0.7824282111373538,0.8188277744374313,0.027725726900324987,0.05724848722126703,1.7455215705868738,0.5254882114768159,27.322778700006925,7.472836799108288e-05,0.0005224653666472922,0.0018586623723733512,19,0.25664520263671875,2.4772090911865234,0.721320390701294,3.455259323120117
44,35,0.3757943150818245,3.016175234770449,-8.613010294154817,-9.825933293249175,0.7177508578462347,0.8188277744374313,0.01247687477265906,0.05724848722126703,2.666178827477083,0.5181736834772641,26.434138459472766,7.492134895305395e-05,0.0009473253884785895,0.003131807962364748,17,0.23214292526245117,2.419106960296631,0.5892136096954346,3.2405309677124023
45,36,0.5448765791594885,2.7976344978737204,-9.814158755448688,-9.825933293249175,0.8178465629540573,0.8188277744374313,0.04922249710203474,0.05724848722126703,1.6684724036521743,0.5192463539910347,26.4509205557333,6.95795194274436e-05,0.0007875515581604375,0.00027980032105545265,27,0.3860757350921631,2.4289140701293945,0.6555230617523193,3.4705917835235596
46,37,0.5435715918342906,2.8008931624091256,-9.823338501563304,-9.825933293249175,0.8186115417969421,0.8188277744374313,0.048842719222747216,0.05724848722126703,1.6356776751937048,0.5178358149511101,26.43497786950123,6.019858375241375e-05,0.0009571849759573082,0.00020277566792011736,30,0.4139742851257324,2.5799317359924316,0.6120822429656982,3.6060588359832764
47,38,0.5436598260119087,2.8004714930593586,-9.81748113543803,-9.825933293249175,0.8181234279531692,0.8188277744374313,0.05070944972323355,0.05724848722126703,1.6753966387224324,0.5172713353106275,26.43027104991144,5.2861748559608024e-05,0.0009670882026351313,0.0001529595769822302,24,0.32898521423339844,2.3264575004577637,0.5413134098052979,3.1968395709991455
48,39,0.5435497284231451,2.8009476651124405,-9.817867991448503,-9.825933293249175,0.818155665954042,0.8188277744374313,0.04543865542480998,0.05724848722126703,1.5726684072329817,0.5167259187416491,26.425537221952336,4.684961719019957e-05,0.0004639736534968011,0.000140853999083314,24,0.3239433765411377,2.3939692974090576,0.6173443794250488,3.3353219032287598
49,40,0.5434861221250128,2.8012559590918276,-9.829760381134635,-9.829760381134635,0.8191466984278862,0.8191466984278862,0.04702817780611337,0.05724848722126703,1.5790301135327667,0.5164174614066237,26.419182646743852,5.143527775532198e-05,0.0004605021087927151,0.00014998652971091097,24,0.31949925422668457,2.4822123050689697,0.6857593059539795,3.487544298171997
50,41,0.543601173008131,2.8003425297683346,-9.811615392551689,-9.829760381134635,0.8176346160459741,0.8191466984278862,0.04760324906170537,0.05724848722126703,1.6346576614406558,0.5175735572532831,26.43386289463173,5.4015341209739395e-05,0.000804282410644441,0.0001452617052376236,30,0.4521920680999756,2.5110623836517334,0.6422173976898193,3.605541229248047
51,42,0.5432238069790642,2.8022382702391506,-9.801286449194409,-9.829760381134635,0.8167738707662008,0.8191466984278862,0.04655668484041407,0.05724848722126703,1.6392756444249983,0.5212147680819783,26.474388770412787,7.753994478822036e-05,0.0008363119373423363,0.00019428678417682005,29,0.4175078868865967,2.346388101577759,0.5678994655609131,3.3318800926208496
52,43,0.5458961493555825,2.7986483573092755,-9.802722720050337,-9.829760381134635,0.8168935600041948,0.8191466984278862,0.04507287140662536,0.05724848722126703,1.6276434927054169,0.5224777419152882,26.492039728693506,8.715708947256393e-05,0.0007522065392683575,0.0004285810454632132,24,0.3379940986633301,2.364103317260742,0.5468785762786865,3.2490668296813965
53,44,0.5380639853211167,2.8088114342746633,-9.810441836989252,-9.829760381134635,0.8175368197491043,0.8191466984278862,0.04806805585496876,0.05724848722126703,1.6134879632007824,0.5228662351831089,26.493714170387403,8.337262116597688e-05,0.00023804838685579865,0.00020182412704256267,23,0.4040865898132324,2.3426413536071777,0.6814382076263428,3.4282360076904297
54,45,0.6247554660612883,2.8245386021327428,-9.762123596056394,-9.829760381134635,0.8135102996713662,0.8191466984278862,0.047712058548005414,0.05724848722126703,1.88819578632949,0.5246699708704848,26.53362378447126,8.304127670168833e-05,0.0007493604752645249,0.0008576921092821751,20,0.2648913860321045,2.3627283573150635,0.6145384311676025,3.24223256111145
55,46,0.6064554719232247,2.774250036483701,-9.764484091988493,-9.829760381134635,0.8137070076657077,0.8191466984278862,0.05384130645839519,0.05724848722126703,2.004812255567529,0.5299391091171454,26.600307309134234,8.258973786332685e-05,0.00034693975456927685,0.00040483651433657983,25,0.38878393173217773,2.425812244415283,0.80417799949646,3.6188437938690186
56,47,0.5403906623678308,2.801871915389021,-9.828494747599157,-9.829760381134635,0.8190412289665964,0.8191466984278862,0.048505867418279454,0.05724848722126703,1.6342448405262928,0.5294714956979938,26.594937004012433,8.486893690936689e-05,0.0009837870763750912,0.00024736910201680694,29,0.38778162002563477,2.353923797607422,0.6456277370452881,3.3874030113220215
57,48,0.5386484444445856,2.8007807789322574,-9.807894679745113,-9.829760381134635,0.817324556645426,0.8191466984278862,0.047110002101745846,0.05724848722126703,1.616120225881275,0.5303490358907635,26.60441189940896,8.551259308484597e-05,0.0003860006015369673,0.00015661190179932,34,0.4494490623474121,2.3731157779693604,0.546628475189209,3.3692681789398193
58,49,0.5421381381910856,2.8035193149789817,-9.817777941039427,-9.829760381134635,0.8181481617532856,0.8191466984278862,0.04867252177622759,0.05724848722126703,1.6198038289505376,0.529808773813757,26.598065089128625,8.027679376027394e-05,0.0004002952130226177,0.0001291973570811861,31,0.47554707527160645,2.5302395820617676,0.6032094955444336,3.6090755462646484
59,50,0.5421601137459644,2.803551616132144,-9.821916911667902,-9.829760381134635,0.8184930759723251,0.8191466984278862,0.04808660365480139,0.05724848722126703,1.63854468582187,0.5291424255595919,26.589593886935987,7.661828004670806e-05,0.0005408500499176078,0.0001499430296033337,30,0.38859987258911133,2.4583840370178223,0.6092884540557861,3.456341028213501
60,51,0.5421639741421151,2.803848018992459,-9.790168009170497,-9.829760381134635,0.8158473340975414,0.8191466984278862,0.045472113259026725,0.05724848722126703,1.6452565139579463,0.5336683978863412,26.64485451849056,0.00011122466039434311,0.0006989706356064284,0.0001763281407577586,30,0.3911714553833008,2.6104483604431152,0.6841621398925781,3.6858434677124023
61,52,0.542110436226777,2.8001574429497236,-9.797365002832759,-9.829760381134635,0.8164470835693965,0.8191466984278862,0.04495088103861133,0.05724848722126703,1.6011280551697382,0.5351005582928263,26.662217455863164,0.00012226608289880522,0.00037878577842318683,0.000133496942046066,28,0.4069843292236328,2.349472761154175,0.5568320751190186,3.3134047985076904
62,53,0.5452588063651844,2.804406404827291,-9.816456350054098,-9.829760381134635,0.8180380291711749,0.8191466984278862,0.04869354424955544,0.05724848722126703,1.633278972072148,0.5347413940865207,26.658258948758924,0.00011656636070963304,0.0008397484441706615,0.0002218962980911319,28,0.3909165859222412,2.3311760425567627,0.5493004322052002,3.271456241607666
63,54,0.5454082934967638,2.804520844408194,-9.840613398543045,-9.840613398543045,0.8200511165452538,0.8200511165452538,0.050033510756799855,0.05724848722126703,1.6185526140379523,0.5353897086945714,26.659258787100956,0.00013838224488871477,0.0009869808663831871,0.00028989720898765065,29,0.39708805084228516,2.5817909240722656,0.6769747734069824,3.6559176445007324
64,55,0.5492147396949684,2.806322203727322,-9.82036148828946,-9.840613398543045,0.8183634573574551,0.8200511165452538,0.04982401552192574,0.05724848722126703,1.6491544577797015,0.5349839487309953,26.65330523891787,0.00013297333230630478,0.0006552911197268395,0.00022461970112715784,33,0.5136256217956543,2.4549763202667236,0.5636825561523438,3.5323610305786133
65,56,0.5495329894715778,2.806395137172923,-9.811069792695834,-9.840613398543045,0.8175891493913195,0.8200511165452538,0.04670580194922974,0.05724848722126703,1.6377267825109385,0.5352371270203672,26.658945953841176,0.0001290418700233882,0.0008570795522151078,0.0002488604706417123,38,0.5304205417633057,2.3258631229400635,0.7145414352416992,3.570885181427002
66,57,0.5255712790628507,2.815085611225952,-9.777133471872203,-9.840613398543045,0.8147611226560169,0.8200511165452538,0.04217498553442104,0.05724848722126703,1.508908577168981,0.5308023546473308,26.558639473616683,0.00013222136610494973,0.0005569359219232858,0.0001765145741996534,35,0.46909213066101074,2.4230096340179443,0.6533210277557373,3.54548716545105
67,58,0.5515200793476058,2.802951333688473,-9.83169935985534,-9.840613398543045,0.8193082799879451,0.8200511165452538,0.05226225703942556,0.05724848722126703,1.6626933805570019,0.5311567266573676,26.56172442102625,0.00013499831443941922,0.0009785695713815641,0.00023612153811066418,32,0.5075922012329102,2.28692626953125,0.7312107086181641,3.525794744491577
68,59,0.3794727884884685,2.6595541929223825,-9.261527234294388,-9.840613398543045,0.771793936191199,0.8200511165452538,0.03272989168534123,0.05724848722126703,2.5124590247290115,0.5361060902147384,26.53425809607824,0.00013523000789646375,0.0007014186598306591,0.0013541371922278578,23,0.3321533203125,2.423354387283325,0.6659092903137207,3.4214792251586914
69,60,0.5533333333817937,2.8025451684461067,-9.817006082355391,-9.840613398543045,0.8180838401962826,0.8200511165452538,0.04788884142523112,0.05724848722126703,1.6391899808843817,0.5359748585951954,26.533205779536676,0.0001303272044249357,0.0006995145747946319,0.00016531833615100963,27,0.3721902370452881,2.2793400287628174,0.6297092437744141,3.281304121017456
70,61,0.5525208888856242,2.8027917682608843,-9.803376039253624,-9.840613398543045,0.8169480032711354,0.8200511165452538,0.0472445154138373,0.05724848722126703,1.6753054647344214,0.5367091189329101,26.545331407791128,0.0001331321661964539,0.00044808334630451485,0.00013592807396504077,27,0.3694758415222168,2.4202592372894287,0.7561538219451904,3.545949697494507
71,62,0.5494777469766211,2.803488016492417,-9.812679829121366,-9.840613398543045,0.8177233190934472,0.8200511165452538,0.04850725271419834,0.05724848722126703,1.649768490375422,0.5364677721560626,26.542542524928052,0.00012912730775553743,0.00016551901943042118,7.630864422169188e-05,29,0.40718960762023926,2.39678692817688,0.828019380569458,3.6320605278015137
72,63,0.5488745234971494,2.8035588926172754,-9.797752369108077,-9.840613398543045,0.8164793640923397,0.8200511165452538,0.046726899906719674,0.05724848722126703,1.6250981912179157,0.5379491671121295,26.565070412620774,0.00013728323706859374,0.000979362882957375,0.00017808743756763176,29,0.48441362380981445,2.5090692043304443,0.6001524925231934,3.593698024749756
73,64,1.864672809310253,1.2011005992989425,-7.8432887514108,-9.840613398543045,0.6536073959509,0.8200511165452538,0.02324799346561512,0.05724848722126703,5.34865021313847,0.5415496082103337,26.441444647405575,0.0001375928744615685,0.0009786766322790641,0.002488353149265066,19,0.2583458423614502,2.316950559616089,0.841745138168335,3.4171059131622314
74,65,0.5472588273589727,2.8029161320084524,-9.822773768618374,-9.840613398543045,0.8185644807181979,0.8200511165452538,0.048232424739565675,0.05724848722126703,1.6163160808114725,0.5410210662906688,26.432938383904588,0.00013426785448538754,0.000451999526921112,0.00010040695294100355,32,0.46398186683654785,2.529481887817383,0.6233065128326416,3.6168339252471924
75,66,0.5474329697104268,2.8029363319442098,-9.80315922291954,-9.840613398543045,0.8169299352432949,0.8200511165452538,0.04577856514690748,0.05724848722126703,1.6115622562330856,0.5415272827050854,26.441759372044903,0.00013555934452485355,0.00045154340812437327,0.00014587392891150997,31,0.41260719299316406,2.6071019172668457,0.7116866111755371,3.731459140777588
76,67,0.5467452711350927,2.803061781382148,-9.812243336860439,-9.840613398543045,0.8176869447383699,0.8200511165452538,0.04759872373088678,0.05724848722126703,1.632459376193367,0.5411948465404594,26.437030668365647,0.00013168400269231747,0.0006315000244002195,0.000172554567657248,33,0.4332902431488037,2.397653102874756,0.6738731861114502,3.504883289337158
77,68,0.5906888562438889,2.8680499735900495,-9.720006092245077,-9.840613398543045,0.8100005076870898,0.8200511165452538,0.039116445406557676,0.05724848722126703,1.6606058557774617,0.5462743172762347,26.505207629366158,0.00013134451328134376,0.0006086304447445585,0.0005361613213677235,30,0.41168785095214844,2.36317777633667,0.9139406681060791,3.6888670921325684
78,69,0.5465788702990095,2.803083683782192,-9.806949310593444,-9.840613398543045,0.817245775882787,0.8200511165452538,0.047215713256033555,0.05724848722126703,1.626323290952243,0.5463203705322719,26.50651028331839,0.00012969431022588304,0.0004186950111179075,0.00017846245754777747,33,0.49078893661499023,2.309544801712036,0.7614147663116455,3.5618538856506348
79,70,0.5462051945623374,2.802931573558724,-9.820373808935964,-9.840613398543045,0.818364484077997,0.8200511165452538,0.04949771758526665,0.05724848722126703,1.6348967702502506,0.5458255807007039,26.498512456848648,0.00012646700454445756,0.00021770199775539764,9.803069165066382e-05,36,0.5196535587310791,2.4101409912109375,0.7584805488586426,3.6883432865142822
80,71,0.5462568063153603,2.803127065957589,-9.815011556681622,-9.840613398543045,0.8179176297234685,0.8200511165452538,0.050654084572139595,0.05724848722126703,1.6605376396704656,0.5454000577085386,26.49189208003551,0.00012279562715236103,0.0008384252114905295,0.00018950673331131866,37,0.5045144557952881,2.5026938915252686,0.6997318267822266,3.7070021629333496
81,72,0.5461757249068516,2.8032805299753103,-9.810102330979165,-9.840613398543045,0.8175085275815971,0.8200511165452538,0.04545088941925166,0.05724848722126703,1.584786556477809,0.5452421480549968,26.4898624991889,0.00012020533178624775,0.0005242152565327057,0.00016534122709423388,33,0.47463274002075195,2.4264352321624756,0.7723221778869629,3.673455238342285
82,73,0.5459322367488829,2.8029923135113335,-9.80283669580098,-9.840613398543045,0.816903057983415,0.8200511165452538,0.04592159002848397,0.05724848722126703,1.5987245284361364,0.5456902410650589,26.497607656008082,0.00012124234921251469,0.000949435815085628,0.0001368873522732624,34,0.48569154739379883,2.3809046745300293,0.764446496963501,3.631103515625
