,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
14,14,0.15826711248042202,2.835442348835139,-8.536292440693458,-9.124477178715743,0.7113577033911215,0.7603730982263119,0.01191244177751911,0.05796926408796353,2.723869173493682
15,15,2.3520917633115204,0.05544174688888415,-6.9008110352321905,-9.124477178715743,0.5750675862693492,0.7603730982263119,0.0016269206554931433,0.05796926408796353,3.954181365574925
16,16,0.545980427870389,2.523843718054951,-8.214015017982323,-9.124477178715743,0.6845012514985269,0.7603730982263119,0.03356021174775141,0.05796926408796353,5.039740310197459
17,17,1.0985543757279892,1.6262222584010528,-7.184050371829444,-9.124477178715743,0.5986708643191203,0.7603730982263119,0.002293556848017014,0.05796926408796353,3.571735530319529
18,18,0.6555715483275907,0.1488688917423473,-5.7679597540251955,-9.124477178715743,0.48066331283543295,0.7603730982263119,0.00015900740985851314,0.05796926408796353,4.279413153840103
19,19,0.9334608985691949,2.510445439462805,-7.4891604964161,-9.124477178715743,0.624096708034675,0.7603730982263119,0.026542448602462076,0.05796926408796353,5.561872975994234
20,20,2.6579017171176256,1.84511373122172,-4.790630902397753,-9.124477178715743,0.39921924186647945,0.7603730982263119,4.011152992344509e-06,0.05796926408796353,4.273852521537101
21,21,1.1715244140899375,0.7922965674735747,-6.759242207237546,-9.124477178715743,0.5632701839364621,0.7603730982263119,0.007620214723100579,0.05796926408796353,5.985291014529011
22,22,2.572082065416615,0.9562928206608212,-8.213217895643423,-9.124477178715743,0.6844348246369519,0.7603730982263119,0.03524509991055524,0.05796926408796353,5.09043290939691
23,23,2.466797504250751,1.9621046221745684,-3.933337192842617,-9.124477178715743,0.3277780994035514,0.7603730982263119,2.1672760525782933e-05,0.05796926408796353,4.485210156688591
24,24,2.2613170036330392,1.492469158517999,-8.187735253377012,-9.124477178715743,0.682311271114751,0.7603730982263119,0.009608086835883056,0.05796926408796353,3.5905354366927753
25,25,1.7329226019390191,1.220542747171642,-7.626814014053216,-9.124477178715743,0.6355678345044347,0.7603730982263119,0.02193736640451812,0.05796926408796353,5.697360082876003
26,26,0.06737729925596403,0.4827809369834086,-7.011311670280282,-9.124477178715743,0.5842759725233568,0.7603730982263119,0.002137965372440101,0.05796926408796353,4.11259795431674
27,27,2.8542353357567714,2.246744850770524,-6.248886007759072,-9.124477178715743,0.5207405006465894,0.7603730982263119,0.0020795441914578773,0.05796926408796353,5.217377172403559
28,28,0.3544391445154118,2.726886524084373,-9.434803442388182,-9.434803442388182,0.7862336201990151,0.7862336201990151,0.032818768754872905,0.05796926408796353,1.9460785000842833
29,29,2.766456564449349,0.8534052806470522,-7.454692448312442,-9.434803442388182,0.6212243706927035,0.7862336201990151,0.012417632669313084,0.05796926408796353,5.225201419211928
30,30,0.6274156658710883,0.8788266110210574,-7.245034249273529,-9.434803442388182,0.6037528541061274,0.7862336201990151,0.0228111514119642,0.05796926408796353,6.223300906338295
31,31,0.6201847966723198,2.979599056273547,-9.106231861815457,-9.434803442388182,0.7588526551512881,0.7862336201990151,0.021889990949541555,0.05796926408796353,2.3863234514647473
32,32,0.5314387628034087,2.778775377681809,-9.800215983176567,-9.800215983176567,0.816684665264714,0.816684665264714,0.049030848010836355,0.05796926408796353,1.6945503464114893
33,33,2.6012468385220506,3.075699144454932,-8.2190202755577,-9.800215983176567,0.684918356296475,0.816684665264714,0.008842202270597909,0.05796926408796353,3.1820517284171217
34,34,0.18007103813592895,0.2834163238661591,-6.268383124987089,-9.800215983176567,0.5223652604155907,0.816684665264714,0.0006351415567845166,0.05796926408796353,4.399641350682813
35,35,0.6750187163104545,2.6895096980413085,-9.39429079332187,-9.800215983176567,0.7828575661101559,0.816684665264714,0.06003401079103586,0.06003401079103586,3.121658114438617
36,36,0.8086006869765894,2.4058957702200328,-6.528823103987124,-9.800215983176567,0.544068591998927,0.816684665264714,0.014316130599484937,0.06003401079103586,6.631999189488859
37,37,1.0238549449887664,3.1067132668534176,-7.735202193379305,-9.800215983176567,0.6446001827816087,0.816684665264714,0.005617703638846472,0.06003401079103586,3.827096714401378
38,38,1.9058973621124677,0.9261091743993858,-7.374650920975431,-9.800215983176567,0.6145542434146193,0.816684665264714,0.018517342794899836,0.06003401079103586,4.97509583206611
39,39,0.6030123791067719,2.1333882625622227,-4.189697345832251,-9.800215983176567,0.3491414454860209,0.816684665264714,0.00033463300565309814,0.06003401079103586,5.478196057396623
40,40,0.7609615325412097,3.108975284301278,-7.846524099240734,-9.800215983176567,0.6538770082700612,0.816684665264714,0.006053863094116597,0.06003401079103586,3.585239474695676
41,41,1.0858283839258125,1.7336053107338687,-6.521477607742291,-9.800215983176567,0.5434564673118576,0.816684665264714,0.0009246232470414633,0.06003401079103586,3.6564908788648367
42,42,2.2434267044207,2.556553888422493,-7.927722263565744,-9.800215983176567,0.6606435219638119,0.816684665264714,0.036869185534092797,0.06003401079103586,5.1927616298200405
43,43,0.4451383015351187,1.0785306014191292,-9.295953712172215,-9.800215983176567,0.7746628093476846,0.816684665264714,0.041028917470137954,0.06003401079103586,2.774260687043096
44,44,0.9983481742888596,0.9616105434238525,-7.6028127313555665,-9.800215983176567,0.6335677276129639,0.816684665264714,0.026472454782099558,0.06003401079103586,5.271843025496445
45,45,1.267604589993954,1.647065290324905,-7.2970959643791256,-9.800215983176567,0.6080913303649271,0.816684665264714,0.0025343894060267146,0.06003401079103586,3.213637127884496
46,46,2.2475212216481104,2.523843718054951,-7.649703305465341,-9.800215983176567,0.637475275455445,0.816684665264714,0.03111250036603841,0.06003401079103586,5.502532041743713
47,47,1.1788608887997754,2.058819236161075,-6.048331895305514,-9.800215983176567,0.5040276579421262,0.816684665264714,0.0005135420695205497,0.06003401079103586,6.17714963246673
48,48,0.6555715483275907,2.1051518926892814,-3.999404869751859,-9.800215983176567,0.33328373914598824,0.816684665264714,0.00018474073896345602,0.06003401079103586,5.361756496074266
49,49,0.9334608985691949,2.1641305377656916,-4.837342961160901,-9.800215983176567,0.4031119134300751,0.816684665264714,0.00030410625885406514,0.06003401079103586,6.89092311104741
50,50,2.8713919610346075,0.8874433892040379,-7.857305906318492,-9.800215983176567,0.6547754921932076,0.816684665264714,0.011140917672621705,0.06003401079103586,4.277775458377249
51,51,1.0431233215816822,0.7922965674735747,-6.410008534391664,-9.800215983176567,0.534167377865972,0.816684665264714,0.006532938537994896,0.06003401079103586,6.43189020912547
52,52,1.2402117710073879,0.8935116105446828,-7.273713619910573,-9.800215983176567,0.6061428016592144,0.816684665264714,0.016335901812650443,0.06003401079103586,5.10155531555889
53,53,3.0766098678369964,1.3894637258011324,-7.818552588150556,-9.800215983176567,0.6515460490125463,0.816684665264714,0.005633163832117372,0.06003401079103586,3.472965471224221
54,54,0.3279215485705005,2.9197843211757677,-9.075816240432346,-9.800215983176567,0.7563180200360288,0.816684665264714,0.019560505525435506,0.06003401079103586,2.068183610852799
55,55,1.9475491010771115,1.6712123674881805,-7.1030204158338535,-9.800215983176567,0.5919183679861545,0.816684665264714,0.0019504078694091117,0.06003401079103586,3.2823345928462473
56,56,2.0781354026340955,2.8834749888413067,-8.564921640234298,-9.800215983176567,0.7137434700195248,0.816684665264714,0.027494192073992195,0.06003401079103586,4.542350893779556
57,57,2.8542353357567714,1.1115724895193455,-9.106190703804032,-9.800215983176567,0.7588492253170026,0.816684665264714,0.024688498988900645,0.06003401079103586,2.3717092655859062
58,58,0.18671591577600788,0.7182968567015768,-6.947448646013942,-9.800215983176567,0.5789540538344952,0.816684665264714,0.0030708698317746604,0.06003401079103586,4.549745006425695
59,59,1.1142330622563046,2.7527556584533928,-8.345753907194306,-9.800215983176567,0.6954794922661921,0.816684665264714,0.0357199715074145,0.06003401079103586,4.808138293677004
60,60,0.5314387628034087,2.778775377681809,-9.800215983176567,-9.800215983176567,0.816684665264714,0.816684665264714,0.049030848010836355,0.06003401079103586,1.6945503464114893
61,61,0.5314387728034088,2.778775377681809,-9.800215986683073,-9.800215986683073,0.8166846655569228,0.8166846655569228,0.04903084878620672,0.06003401079103586,1.6945503715023875
62,62,0.5314387628034087,2.778775387681809,-9.800215992443762,-9.800215992443762,0.8166846660369802,0.8166846660369802,0.0490308471772076,0.06003401079103586,1.6945502912931403
63,63,0.8820892918751922,3.141592653589793,-7.499999999999999,-9.800215992443762,0.6249999999999999,0.8166846660369802,0.003906249999999994,0.06003401079103586,3.750000000000007
64,64,0.8820893018751923,3.141592653589793,-7.499999999999999,-9.800215992443762,0.6249999999999999,0.8166846660369802,0.003906249999999994,0.06003401079103586,3.750000000000007
65,65,0.8820892918751922,3.141592643589793,-7.500000093553927,-9.800215992443762,0.6250000077961606,0.8166846660369802,0.003906250510443766,0.06003401079103586,3.749999980383514
66,66,0.5502002600341979,2.798187854643555,-9.814993127347076,-9.814993127347076,0.8179160939455897,0.8179160939455897,0.048521241647004096,0.06003401079103586,1.6525124773024231
67,67,0.5502002700341979,2.798187854643555,-9.814993128876997,-9.814993128876997,0.8179160940730831,0.8179160940730831,0.04852124231037029,0.06003401079103586,1.6525125054281489
68,68,0.5502002600341979,2.798187864643555,-9.814993128394379,-9.814993128876997,0.8179160940328649,0.8179160940730831,0.048521240566712934,0.06003401079103586,1.6525124378040488
69,69,0.5593562992745913,2.8019514886797143,-9.815979338325585,-9.815979338325585,0.8179982781937988,0.8179982781937988,0.04869170050998698,0.06003401079103586,1.6648253460593878
70,70,0.5593563092745913,2.8019514886797143,-9.815979338668686,-9.815979338668686,0.8179982782223906,0.8179982782223906,0.04869170113160105,0.06003401079103586,1.664825376242021
71,71,0.5593562992745913,2.8019514986797143,-9.815979337965567,-9.815979338668686,0.8179982781637972,0.8179982782223906,0.04869169936996184,0.06003401079103586,1.6648253091323397
72,72,0.5617139695563681,2.801232638107181,-9.816027481946424,-9.816027481946424,0.818002290162202,0.818002290162202,0.048919390425090484,0.06003401079103586,1.6747067532620292
73,73,0.5617139795563681,2.801232638107181,-9.816027481922216,-9.816027481946424,0.8180022901601847,0.818002290162202,0.04891939104007993,0.06003401079103586,1.6747067841203744
74,74,0.5617139695563681,2.801232648107181,-9.816027482012034,-9.816027482012034,0.8180022901676695,0.8180022901676695,0.048919389286139134,0.06003401079103586,1.674706715476276
75,75,0.5615792695832684,2.8013612997076827,-9.816028068418799,-9.816028068418799,0.8180023390348999,0.8180023390348999,0.048896445599878685,0.06003401079103586,1.673806071183705
76,76,0.5615792795832685,2.8013612997076827,-9.816028068418808,-9.816028068418808,0.8180023390349006,0.8180023390349006,0.04889644621503006,0.06003401079103586,1.6738061019956234
77,77,0.5615792695832684,2.8013613097076826,-9.816028068418943,-9.816028068418943,0.8180023390349119,0.8180023390349119,0.04889644446001013,0.06003401079103586,1.6738060335273701
78,78,0.5615794002975174,2.801361612566996,-9.816028068423359,-9.816028068423359,0.8180023390352799,0.8180023390352799,0.048896417978915974,0.06003401079103586,1.6738052958206993
79,79,0.5615794102975175,2.801361612566996,-9.816028068423432,-9.816028068423432,0.818002339035286,0.818002339035286,0.048896418594065946,0.06003401079103586,1.6738053266325608
80,80,0.5615794002975174,2.8013616225669957,-9.81602806842353,-9.81602806842353,0.8180023390352941,0.8180023390352941,0.04889641683904471,0.06003401079103586,1.673805258162588
81,81,0.5615799231545133,2.8013628640042483,-9.816028068396706,-9.81602806842353,0.8180023390330589,0.8180023390352941,0.048896307493851376,0.06003401079103586,1.6738021944523638
82,82,0.5615799331545134,2.8013628640042483,-9.816028068396683,-9.81602806842353,0.818002339033057,0.8180023390352941,0.048896308108997304,0.06003401079103586,1.673802225265078
83,83,0.5615799231545133,2.801362874004248,-9.816028068396305,-9.81602806842353,0.8180023390330254,0.8180023390352941,0.04889630635396743,0.06003401079103586,1.6738021567960288
84,84,0.5615794919888598,2.8013618320265468,-9.816028068423892,-9.816028068423892,0.8180023390353243,0.8180023390353243,0.04889639860373164,0.06003401079103586,1.6738047519362595
85,85,0.5615795019888599,2.8013618320265468,-9.816028068424004,-9.816028068424004,0.8180023390353336,0.8180023390353336,0.04889639921888214,0.06003401079103586,1.6738047827479505
86,86,0.5615794919888598,2.8013618420265467,-9.816028068423918,-9.816028068424004,0.8180023390353265,0.8180023390353336,0.048896397463858876,0.06003401079103586,1.6738047142791288
