,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
10,10,3.0894018691634404,0.6504438317318952,2.2007246016215447,1.7011605390958897,2.4777112005900506,1.5711700955085866,3.1167458259092164,1.1424469649570865,-7.460423391946359,-9.378318129565365,0.6217019493288632,0.7815265107971138,0.003994591623284654,0.05377236438378895,2.8311634420878775
11,11,3.0894018691634404,0.6504438317318952,0.34703547074656194,1.7011605390958897,2.4777112005900506,1.5711700955085866,3.1167458259092164,1.1424469649570865,-8.943873363054383,-9.378318129565365,0.7453227802545319,0.7815265107971138,0.03455403784456572,0.05377236438378895,3.177018553308045
12,12,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771275425467,2.4777112005900506,1.5711700955085866,3.1167458259092164,1.1424469649570865,-8.181325489308849,-9.378318129565365,0.6817771241090708,0.7815265107971138,0.0430380746587466,0.05377236438378895,5.671467152980767
13,13,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771275425467,0.6648837482365961,1.5711700955085866,3.1167458259092164,1.1424469649570865,-9.4093645037884,-9.4093645037884,0.7841137086490333,0.7841137086490333,0.023988798546390983,0.05377236438378895,1.889457918187432
14,14,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771275425467,0.6648837482365961,0.5922348768562193,3.1167458259092164,1.1424469649570865,-4.224821507961654,-9.4093645037884,0.35206845899680445,0.7841137086490333,5.357698701884905e-05,0.05377236438378895,5.944465400138341
15,15,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771275425467,0.6648837482365961,0.5922348768562193,0.19206447051814757,1.1424469649570865,-7.687493903595367,-9.4093645037884,0.6406244919662806,0.7841137086490333,0.005230601998462747,0.05377236438378895,3.4240872365963995
16,16,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771275425467,0.6648837482365961,0.5922348768562193,0.19206447051814757,2.5397951694711143,-6.215890521554162,-9.4093645037884,0.5179908767961802,0.7841137086490333,0.0009455808648335179,0.05377236438378895,4.599257466875152
17,17,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771275425467,0.6648837482365961,1.5711700955085866,3.1167458259092164,1.1424469649570865,-9.4093645037884,-9.4093645037884,0.7841137086490333,0.7841137086490333,0.023988798546390983,0.05377236438378895,1.889457918187432
18,18,3.0894018791634403,0.6504438317318952,0.34703547074656194,0.8582771275425467,0.6648837482365961,1.5711700955085866,3.1167458259092164,1.1424469649570865,-9.409364515289802,-9.409364515289802,0.7841137096074835,0.7841137096074835,0.023988798925584184,0.05377236438378895,1.8894579059432033
19,19,3.0894018691634404,0.6504438417318953,0.34703547074656194,0.8582771275425467,0.6648837482365961,1.5711700955085866,3.1167458259092164,1.1424469649570865,-9.40936449809994,-9.409364515289802,0.784113708174995,0.7841137096074835,0.02398879829735899,0.05377236438378895,1.8894579236336284
20,20,3.0894018691634404,0.6504438317318952,0.34703548074656193,0.8582771275425467,0.6648837482365961,1.5711700955085866,3.1167458259092164,1.1424469649570865,-9.409364480646579,-9.409364515289802,0.7841137067205483,0.7841137096074835,0.023988797696528473,0.05377236438378895,1.8894579477090758
21,21,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771375425468,0.6648837482365961,1.5711700955085866,3.1167458259092164,1.1424469649570865,-9.409364477425461,-9.409364515289802,0.7841137064521218,0.7841137096074835,0.02398879734111979,0.05377236438378895,1.8894579491457222
22,22,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771275425467,0.6648837582365962,1.5711700955085866,3.1167458259092164,1.1424469649570865,-9.409364527282538,-9.409364527282538,0.7841137106068782,0.7841137106068782,0.023988799476949596,0.05377236438378895,1.889457920444002
23,23,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771275425467,0.6648837482365961,1.5711701055085865,3.1167458259092164,1.1424469649570865,-9.4093645017385,-9.409364527282538,0.7841137084782083,0.7841137106068782,0.02398879846445358,0.05377236438378895,1.8894579204127524
24,24,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771275425467,0.6648837482365961,1.5711700955085866,3.1167458359092164,1.1424469649570865,-9.409364527294912,-9.409364527294912,0.7841137106079094,0.7841137106079094,0.023988799477064456,0.05377236438378895,1.8894579204196162
25,25,3.0894018691634404,0.6504438317318952,0.34703547074656194,0.8582771275425467,0.6648837482365961,1.5711700955085866,3.1167458259092164,1.1424469749570865,-9.409364505092741,-9.409364527294912,0.7841137087577285,0.7841137106079094,0.02398879862273515,0.05377236438378895,1.8894579174929902
26,26,3.141592653589793,0.08159788646675616,0.01,0.01,3.0142975554785423,1.3661801137171325,3.141592653589793,1.2728811181175939,-7.815542693493588,-9.409364527294912,0.651295224457799,0.7841137106079094,0.0056140586386505134,0.05377236438378895,3.47654038935908
27,27,3.141592643589793,0.08159788646675616,0.01,0.01,3.0142975554785423,1.3661801137171325,3.141592653589793,1.2728811181175939,-7.81554269247359,-9.409364527294912,0.6512952243727992,0.7841137106079094,0.005614058632037154,0.05377236438378895,3.4765403945801054
28,28,3.141592653589793,0.08159789646675615,0.01,0.01,3.0142975554785423,1.3661801137171325,3.141592653589793,1.2728811181175939,-7.815542693493658,-9.409364527294912,0.6512952244578049,0.7841137106079094,0.005614058638650525,0.05377236438378895,3.476540389358526
29,29,3.141592653589793,0.08159788646675616,0.01000001,0.01,3.0142975554785423,1.3661801137171325,3.141592653589793,1.2728811181175939,-7.815542670634296,-9.409364527294912,0.651295222552858,0.7841137106079094,0.005614058497543927,0.05377236438378895,3.476540410615357
30,30,3.141592653589793,0.08159788646675616,0.01,0.01000001,3.0142975554785423,1.3661801137171325,3.141592653589793,1.2728811181175939,-7.815542696224132,-9.409364527294912,0.6512952246853444,0.7841137106079094,0.005614058656104531,0.05377236438378895,3.476540386907402
31,31,3.141592653589793,0.08159788646675616,0.01,0.01,3.014297565478542,1.3661801137171325,3.141592653589793,1.2728811181175939,-7.8155426679272795,-9.409364527294912,0.6512952223272733,0.7841137106079094,0.005614058480188942,0.05377236438378895,3.476540413035906
32,32,3.141592653589793,0.08159788646675616,0.01,0.01,3.0142975554785423,1.3661801237171325,3.141592653589793,1.2728811181175939,-7.815542725094642,-9.409364527294912,0.6512952270912201,0.7841137106079094,0.005614058834090621,0.05377236438378895,3.4765403597418327
33,33,3.141592653589793,0.08159788646675616,0.01,0.01,3.0142975554785423,1.3661801137171325,3.141592643589793,1.2728811181175939,-7.815542761258122,-9.409364527294912,0.6512952301048435,0.7841137106079094,0.005614059026369375,0.05377236438378895,3.476540319860412
34,34,3.141592653589793,0.08159788646675616,0.01,0.01,3.0142975554785423,1.3661801137171325,3.141592653589793,1.2728811281175938,-7.815542661892547,-9.409364527294912,0.6512952218243789,0.7841137106079094,0.005614058443210436,0.05377236438378895,3.476540418976114
35,35,3.107057962609312,0.45800378170584055,0.23301668694246463,0.5713057705011279,1.4596882367995057,1.5018221768336972,3.1251514844212243,1.1865727166975066,-8.981202330674849,-9.409364527294912,0.7484335275562374,0.7841137106079094,0.08243903176548459,0.08243903176548459,4.790107065816244
36,36,3.107057972609312,0.45800378170584055,0.23301668694246463,0.5713057705011279,1.4596882367995057,1.5018221768336972,3.1251514844212243,1.1865727166975066,-8.981202270887715,-9.409364527294912,0.7484335225739763,0.7841137106079094,0.0824390284530524,0.08243903176548459,4.790107168189934
37,37,3.107057962609312,0.45800379170584055,0.23301668694246463,0.5713057705011279,1.4596882367995057,1.5018221768336972,3.1251514844212243,1.1865727166975066,-8.981202333432783,-9.409364527294912,0.7484335277860653,0.7841137106079094,0.08243903212339178,0.08243903212339178,4.790107069069563
38,38,3.107057962609312,0.45800378170584055,0.23301669694246463,0.5713057705011279,1.4596882367995057,1.5018221768336972,3.1251514844212243,1.1865727166975066,-8.98120236355196,-9.409364527294912,0.7484335302959967,0.7841137106079094,0.08243903501384556,0.08243903501384556,4.79010706790082
39,39,3.107057962609312,0.45800378170584055,0.23301668694246463,0.5713057805011279,1.4596882367995057,1.5018221768336972,3.1251514844212243,1.1865727166975066,-8.981202288530481,-9.409364527294912,0.7484335240442067,0.7841137106079094,0.0824390297540874,0.08243903501384556,4.790107157817047
40,40,3.107057962609312,0.45800378170584055,0.23301668694246463,0.5713057705011279,1.4596882467995056,1.5018221768336972,3.1251514844212243,1.1865727166975066,-8.981202308385408,-9.409364527294912,0.748433525698784,0.7841137106079094,0.08243903097102859,0.08243903501384556,4.7901071029430256
41,41,3.107057962609312,0.45800378170584055,0.23301668694246463,0.5713057705011279,1.4596882367995057,1.5018221868336972,3.1251514844212243,1.1865727166975066,-8.981202310051849,-9.409364527294912,0.7484335258376541,0.7841137106079094,0.08243903338209958,0.08243903501384556,4.7901071001194
42,42,3.107057962609312,0.45800378170584055,0.23301668694246463,0.5713057705011279,1.4596882367995057,1.5018221768336972,3.125151494421224,1.1865727166975066,-8.981202302966695,-9.409364527294912,0.7484335252472246,0.7841137106079094,0.08243903067355134,0.08243903501384556,4.790107111051782
43,43,3.107057962609312,0.45800378170584055,0.23301668694246463,0.5713057705011279,1.4596882367995057,1.5018221768336972,3.1251514844212243,1.1865727266975066,-8.981202349980542,-9.409364527294912,0.7484335291650451,0.7841137106079094,0.08243903007226748,0.08243903501384556,4.790107033438332
44,44,3.0946255581117548,0.5935089856621251,0.31330215014063933,0.7733744784454687,0.9000326749063043,1.5506529886252782,3.1192327036325977,1.1555019027557079,-9.861093269538127,-9.861093269538127,0.8217577724615106,0.8217577724615106,0.07379101023501705,0.08243903501384556,2.3603858856333346
45,45,3.0946255681117547,0.5935089856621251,0.31330215014063933,0.7733744784454687,0.9000326749063043,1.5506529886252782,3.1192327036325977,1.1555019027557079,-9.861093246880715,-9.861093269538127,0.8217577705733929,0.8217577724615106,0.07379100855006628,0.08243903501384556,2.3603859231833155
46,46,3.0946255581117548,0.5935089956621251,0.31330215014063933,0.7733744784454687,0.9000326749063043,1.5506529886252782,3.1192327036325977,1.1555019027557079,-9.861093266322776,-9.861093269538127,0.8217577721935646,0.8217577724615106,0.07379100981122369,0.08243903501384556,2.3603858871017565
47,47,3.0946255581117548,0.5935089856621251,0.31330216014063933,0.7733744784454687,0.9000326749063043,1.5506529886252782,3.1192327036325977,1.1555019027557079,-9.861093273579455,-9.861093273579455,0.8217577727982879,0.8217577727982879,0.07379100990409684,0.08243903501384556,2.3603858675224103
48,48,3.0946255581117548,0.5935089856621251,0.31330215014063933,0.7733744884454687,0.9000326749063043,1.5506529886252782,3.1192327036325977,1.1555019027557079,-9.861093235557439,-9.861093273579455,0.8217577696297865,0.8217577727982879,0.07379100658930346,0.08243903501384556,2.3603859219829815
49,49,3.0946255581117548,0.5935089856621251,0.31330215014063933,0.7733744784454687,0.9000326849063044,1.5506529886252782,3.1192327036325977,1.1555019027557079,-9.861093254247313,-9.861093273579455,0.8217577711872761,0.8217577727982879,0.07379101102388357,0.08243903501384556,2.360385958635277
50,50,3.0946255581117548,0.5935089856621251,0.31330215014063933,0.7733744784454687,0.9000326749063043,1.5506529986252782,3.1192327036325977,1.1555019027557079,-9.861093244959807,-9.861093273579455,0.8217577704133173,0.8217577727982879,0.07379101028507401,0.08243903501384556,2.360385958486404
51,51,3.0946255581117548,0.5935089856621251,0.31330215014063933,0.7733744784454687,0.9000326749063043,1.5506529886252782,3.1192327136325977,1.1555019027557079,-9.861093252409198,-9.861093273579455,0.8217577710340999,0.8217577727982879,0.07379101096782252,0.08243903501384556,2.3603859629556183
52,52,3.0946255581117548,0.5935089856621251,0.31330215014063933,0.7733744784454687,0.9000326749063043,1.5506529886252782,3.1192327036325977,1.1555019127557078,-9.86109329209087,-9.86109329209087,0.8217577743409058,0.8217577743409058,0.07379101012058094,0.08243903501384556,2.3603858174544428
53,53,3.063930267248812,0.5566859037617622,0.30023993418292616,0.6749989245605157,1.009644329970007,1.5025680010264024,3.095268342160208,1.1963759468864672,-10.261137795573706,-10.261137795573706,0.8550948162978088,0.8550948162978088,0.12422283553258393,0.12422283553258393,1.9111841090578991
54,54,3.063930277248812,0.5566859037617622,0.30023993418292616,0.6749989245605157,1.009644329970007,1.5025680010264024,3.095268342160208,1.1963759468864672,-10.261137768222083,-10.261137795573706,0.855094814018507,0.8550948162978088,0.12422283157160979,0.12422283553258393,1.9111841556977822
55,55,3.063930267248812,0.5566859137617622,0.30023993418292616,0.6749989245605157,1.009644329970007,1.5025680010264024,3.095268342160208,1.1963759468864672,-10.261137793332649,-10.261137795573706,0.8550948161110541,0.8550948162978088,0.12422283530419496,0.12422283553258393,1.9111841128457456
56,56,3.063930267248812,0.5566859037617622,0.30023994418292616,0.6749989245605157,1.009644329970007,1.5025680010264024,3.095268342160208,1.1963759468864672,-10.26113780430586,-10.26113780430586,0.8550948170254884,0.8550948170254884,0.12422283721173319,0.12422283721173319,1.9111840987726367
57,57,3.063930267248812,0.5566859037617622,0.30023993418292616,0.6749989345605157,1.009644329970007,1.5025680010264024,3.095268342160208,1.1963759468864672,-10.261137764517645,-10.26113780430586,0.8550948137098038,0.8550948170254884,0.12422283113161667,0.12422283721173319,1.9111841606888333
58,58,3.063930267248812,0.5566859037617622,0.30023993418292616,0.6749989245605157,1.009644339970007,1.5025680010264024,3.095268342160208,1.1963759468864672,-10.261137782088234,-10.26113780430586,0.8550948151740195,0.8550948170254884,0.12422283596142258,0.12422283721173319,1.9111841761850883
59,59,3.063930267248812,0.5566859037617622,0.30023993418292616,0.6749989245605157,1.009644329970007,1.5025680110264024,3.095268342160208,1.1963759468864672,-10.261137791671493,-10.26113780430586,0.8550948159726244,0.8550948170254884,0.12422283748626067,0.12422283748626067,1.911184154255693
60,60,3.063930267248812,0.5566859037617622,0.30023993418292616,0.6749989245605157,1.009644329970007,1.5025680010264024,3.095268352160208,1.1963759468864672,-10.261137776142359,-10.26113780430586,0.8550948146785299,0.8550948170254884,0.12422283560122757,0.12422283748626067,1.9111841917211052
61,61,3.063930267248812,0.5566859037617622,0.30023993418292616,0.6749989245605157,1.009644329970007,1.5025680010264024,3.095268342160208,1.1963759568864671,-10.26113779546717,-10.26113780430586,0.8550948162889308,0.8550948170254884,0.12422283330173607,0.12422283748626067,1.9111840735016585
62,62,2.9070729798776664,0.4372839719212763,0.27977850744335736,0.30539406327740337,1.344742748412973,1.406585666639633,2.9868762839847567,1.2558219542392726,-8.572743474345094,-10.26113780430586,0.7143952895287579,0.8550948170254884,0.030809429500572007,0.12422283748626067,4.605638298524539
63,63,2.9070729898776664,0.4372839719212763,0.27977850744335736,0.30539406327740337,1.344742748412973,1.406585666639633,2.9868762839847567,1.2558219542392726,-8.572743539896,-10.26113780430586,0.7143952949913334,0.8550948170254884,0.030809430523940872,0.12422283748626067,4.605638176574644
64,64,2.9070729798776664,0.4372839819212763,0.27977850744335736,0.30539406327740337,1.344742748412973,1.406585666639633,2.9868762839847567,1.2558219542392726,-8.572743516662738,-10.26113780430586,0.7143952930552282,0.8550948170254884,0.030809430931561257,0.12422283748626067,4.605638260241065
65,65,2.9070729798776664,0.4372839719212763,0.27977851744335736,0.30539406327740337,1.344742748412973,1.406585666639633,2.9868762839847567,1.2558219542392726,-8.572743519286966,-10.26113780430586,0.7143952932739138,0.8550948170254884,0.03080943047397701,0.12422283748626067,4.605638226424574
66,66,2.9070729798776664,0.4372839719212763,0.27977850744335736,0.30539407327740337,1.344742748412973,1.406585666639633,2.9868762839847567,1.2558219542392726,-8.5727435805149,-10.26113780430586,0.7143952983762416,0.8550948170254884,0.03080943210445771,0.12422283748626067,4.605638146447035
67,67,2.9070729798776664,0.4372839719212763,0.27977850744335736,0.30539406327740337,1.344742758412973,1.406585666639633,2.9868762839847567,1.2558219542392726,-8.572743466412309,-10.26113780430586,0.7143952888676924,0.8550948170254884,0.030809429244274603,0.12422283748626067,4.605638303307487
68,68,2.9070729798776664,0.4372839719212763,0.27977850744335736,0.30539406327740337,1.344742748412973,1.406585676639633,2.9868762839847567,1.2558219542392726,-8.572743488293964,-10.26113780430586,0.7143952906911637,0.8550948170254884,0.030809431167667913,0.12422283748626067,4.605638331956328
69,69,2.9070729798776664,0.4372839719212763,0.27977850744335736,0.30539406327740337,1.344742748412973,1.406585666639633,2.9868762939847566,1.2558219542392726,-8.572743486252579,-10.26113780430586,0.7143952905210482,0.8550948170254884,0.030809429556156523,0.12422283748626067,4.605638259803598
70,70,2.9070729798776664,0.4372839719212763,0.27977850744335736,0.30539406327740337,1.344742748412973,1.406585666639633,2.9868762839847567,1.2558219642392725,-8.572743471660583,-10.26113780430586,0.7143952893050486,0.8550948170254884,0.0308094279535283,0.12422283748626067,4.605638233704596
71,71,3.0230179499971594,0.5255428832633933,0.29490308056126474,0.5785967006282071,1.0970464075886688,1.4775333993142472,3.066996973032545,1.2118809575424747,-10.528328263921852,-10.528328263921852,0.8773606886601543,0.8773606886601543,0.16202943069832543,0.16202943069832543,1.4175486890428886
72,72,3.0230179599971594,0.5255428832633933,0.29490308056126474,0.5785967006282071,1.0970464075886688,1.4775333993142472,3.066996973032545,1.2118809575424747,-10.528328243579592,-10.528328263921852,0.877360686964966,0.8773606886601543,0.16202942691078936,0.16202943069832543,1.4175487260580297
73,73,3.0230179499971594,0.5255428932633933,0.29490308056126474,0.5785967006282071,1.0970464075886688,1.4775333993142472,3.066996973032545,1.2118809575424747,-10.52832826886016,-10.52832826886016,0.87736068907168,0.87736068907168,0.16202943178019472,0.16202943178019472,1.417548684925535
74,74,3.0230179499971594,0.5255428832633933,0.29490309056126474,0.5785967006282071,1.0970464075886688,1.4775333993142472,3.066996973032545,1.2118809575424747,-10.528328280740324,-10.528328280740324,0.8773606900616936,0.8773606900616936,0.16202943424877253,0.16202943424877253,1.4175486699443667
75,75,3.0230179499971594,0.5255428832633933,0.29490308056126474,0.5785967106282072,1.0970464075886688,1.4775333993142472,3.066996973032545,1.2118809575424747,-10.528328254389193,-10.528328280740324,0.877360687865766,0.8773606900616936,0.162029428996437,0.16202943424877253,1.4175487130535487
76,76,3.0230179499971594,0.5255428832633933,0.29490308056126474,0.5785967006282071,1.0970464175886687,1.4775333993142472,3.066996973032545,1.2118809575424747,-10.528328255969754,-10.528328280740324,0.8773606879974795,0.8773606900616936,0.162029430879973,0.16202943424877253,1.4175487285463788
77,77,3.0230179499971594,0.5255428832633933,0.29490308056126474,0.5785967006282071,1.0970464075886688,1.4775334093142471,3.066996973032545,1.2118809575424747,-10.528328257961341,-10.528328280740324,0.8773606881634451,0.8773606900616936,0.1620294344200188,0.1620294344200188,1.4175487481281124
78,78,3.0230179499971594,0.5255428832633933,0.29490308056126474,0.5785967006282071,1.0970464075886688,1.4775333993142472,3.0669969830325448,1.2118809575424747,-10.528328249965229,-10.528328280740324,0.8773606874971024,0.8773606900616936,0.16202943030504763,0.1620294344200188,1.4175487436114622
79,79,3.0230179499971594,0.5255428832633933,0.29490308056126474,0.5785967006282071,1.0970464075886688,1.4775333993142472,3.066996973032545,1.2118809675424747,-10.528328264526014,-10.528328280740324,0.8773606887105011,0.8773606900616936,0.16202942640040313,0.1620294344200188,1.417548641954454
80,80,2.95830148129304,0.526899079830614,0.33762551289511206,0.5021521715730115,1.1778102950637792,1.439023680290322,3.038448154471454,1.2232823464626672,-10.637639776835117,-10.637639776835117,0.8864699814029264,0.8864699814029264,0.17281981410200664,0.17281981410200664,1.1204497789532866
81,81,2.95830149129304,0.526899079830614,0.33762551289511206,0.5021521715730115,1.1778102950637792,1.439023680290322,3.038448154471454,1.2232823464626672,-10.637639775942795,-10.637639776835117,0.8864699813285662,0.8864699814029264,0.1728198123524315,0.17281981410200664,1.1204497650477379
82,82,2.95830148129304,0.5268990898306141,0.33762551289511206,0.5021521715730115,1.1778102950637792,1.439023680290322,3.038448154471454,1.2232823464626672,-10.637639789564323,-10.637639789564323,0.8864699824636936,0.8864699824636936,0.1728198168329423,0.1728198168329423,1.1204497663852067
83,83,2.95830148129304,0.526899079830614,0.33762552289511205,0.5021521715730115,1.1778102950637792,1.439023680290322,3.038448154471454,1.2232823464626672,-10.637639787962382,-10.637639789564323,0.8864699823301985,0.8864699824636936,0.1728198173311697,0.1728198173311697,1.1204497761530376
84,84,2.95830148129304,0.526899079830614,0.33762551289511206,0.5021521815730116,1.1778102950637792,1.439023680290322,3.038448154471454,1.2232823464626672,-10.637639793507635,-10.637639793507635,0.8864699827923029,0.8864699827923029,0.1728198162988879,0.1728198173311697,1.1204497500957729
85,85,2.95830148129304,0.526899079830614,0.33762551289511206,0.5021521715730115,1.1778103050637792,1.439023680290322,3.038448154471454,1.2232823464626672,-10.63763977680155,-10.637639793507635,0.8864699814001291,0.8864699827923029,0.17281981428379578,0.1728198173311697,1.120449785600755
86,86,2.95830148129304,0.526899079830614,0.33762551289511206,0.5021521715730115,1.1778102950637792,1.439023690290322,3.038448154471454,1.2232823464626672,-10.637639781850332,-10.637639793507635,0.886469981820861,0.8864699827923029,0.17281981986083877,0.17281981986083877,1.120449812518629
87,87,2.95830148129304,0.526899079830614,0.33762551289511206,0.5021521715730115,1.1778102950637792,1.439023680290322,3.038448164471454,1.2232823464626672,-10.637639775266534,-10.637639793507635,0.8864699812722111,0.8864699827923029,0.1728198139016578,0.17281981986083877,1.120449788286976
88,88,2.95830148129304,0.526899079830614,0.33762551289511206,0.5021521715730115,1.1778102950637792,1.439023680290322,3.038448154471454,1.2232823564626671,-10.637639768939067,-10.637639793507635,0.8864699807449222,0.8864699827923029,0.17281980779439937,0.17281981986083877,1.120449749251037
89,89,2.954646951711382,0.567417223893255,0.36180130599442845,0.5412244984766631,1.1136094243647636,1.4501547012253837,3.0447440330042146,1.2065145611936823,-10.70873516137208,-10.70873516137208,0.8923945967810066,0.8923945967810066,0.20723351474161272,0.20723351474161272,1.1468721774451325
90,90,2.954646961711382,0.567417223893255,0.36180130599442845,0.5412244984766631,1.1136094243647636,1.4501547012253837,3.0447440330042146,1.2065145611936823,-10.70873515981895,-10.70873516137208,0.8923945966515792,0.8923945967810066,0.20723351205411694,0.20723351474161272,1.1468721629968144
91,91,2.954646951711382,0.567417233893255,0.36180130599442845,0.5412244984766631,1.1136094243647636,1.4501547012253837,3.0447440330042146,1.2065145611936823,-10.708735163481993,-10.708735163481993,0.8923945969568328,0.8923945969568328,0.2072335163777774,0.2072335163777774,1.1468721822640333
92,92,2.954646951711382,0.567417223893255,0.36180131599442844,0.5412244984766631,1.1136094243647636,1.4501547012253837,3.0447440330042146,1.2065145611936823,-10.708735158671491,-10.708735163481993,0.8923945965559575,0.8923945969568328,0.20723351726634007,0.20723351726634007,1.146872205404307
93,93,2.954646951711382,0.567417223893255,0.36180130599442845,0.5412245084766631,1.1136094243647636,1.4501547012253837,3.0447440330042146,1.2065145611936823,-10.708735160553262,-10.708735163481993,0.8923945967127719,0.8923945969568328,0.20723351448246596,0.20723351726634007,1.1468721783670475
94,94,2.954646951711382,0.567417223893255,0.36180130599442845,0.5412244984766631,1.1136094343647636,1.4501547012253837,3.0447440330042146,1.2065145611936823,-10.708735165255879,-10.708735165255879,0.8923945971046566,0.8923945971046566,0.20723351569743645,0.20723351726634007,1.146872185257891
95,95,2.954646951711382,0.567417223893255,0.36180130599442845,0.5412244984766631,1.1136094243647636,1.4501547112253836,3.0447440330042146,1.2065145611936823,-10.708735162678291,-10.708735165255879,0.8923945968898576,0.8923945971046566,0.20723351992961483,0.20723351992961483,1.146872212441039
96,96,2.954646951711382,0.567417223893255,0.36180130599442845,0.5412244984766631,1.1136094243647636,1.4501547012253837,3.0447440430042145,1.2065145611936823,-10.708735162799607,-10.708735165255879,0.8923945968999673,0.8923945971046566,0.2072335152977351,0.20723351992961483,1.1468721929548167
97,97,2.954646951711382,0.567417223893255,0.36180130599442845,0.5412244984766631,1.1136094243647636,1.4501547012253837,3.0447440330042146,1.2065145711936822,-10.708735156942707,-10.708735165255879,0.8923945964118922,0.8923945971046566,0.20723350899994125,0.20723351992961483,1.1468721490609113
98,98,2.945617445370239,0.5723795243713197,0.3603444959214695,0.5353566006781305,1.1371795760095569,1.4458291523438804,3.041833263709117,1.2013089296060226,-10.721100794536909,-10.721100794536909,0.893425066211409,0.893425066211409,0.21292649875856276,0.21292649875856276,1.1730704796308373
99,99,2.945617455370239,0.5723795243713197,0.3603444959214695,0.5353566006781305,1.1371795760095569,1.4458291523438804,3.041833263709117,1.2013089296060226,-10.721100793560156,-10.721100794536909,0.893425066130013,0.893425066211409,0.21292649610274372,0.21292649875856276,1.1730704637493972
100,100,2.945617445370239,0.5723795343713197,0.3603444959214695,0.5353566006781305,1.1371795760095569,1.4458291523438804,3.041833263709117,1.2013089296060226,-10.72110079764547,-10.72110079764547,0.8934250664704558,0.8934250664704558,0.21292650060440513,0.21292650060440513,1.1730704834843806
