,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,2.166809788694855,0.5227401276946042,0.23022883625278553,2.9568626968940714,1.775220469308734,0.25424023706996535,-6.248911590221582,-6.248911590221582,0.5207426325184652,0.5207426325184652,0.0009481401966608283,0.0009481401966608283,6.895754414206117
1,1,1.5816729133468643,3.0691959027563787,2.776684610954449,2.371725819025613,1.190083592150785,2.800696014276669,-6.271672193298047,-6.271672193298047,0.5226393494415039,0.5226393494415039,0.0011761940143073452,0.0011761940143073452,5.663379082420953
2,2,1.9966565601053239,0.3525868960270204,0.060075604225090944,0.872713569260217,1.6050672389092446,0.08408700754731079,-8.90107644168071,-8.90107644168071,0.7417563701400591,0.7417563701400591,0.06234162942775441,0.06234162942775441,4.54543170184499
3,3,0.20724544444211035,1.6947684264010443,1.4022571420496954,0.6595872705451369,1.391940940136385,3.002553362262269,-7.570535624159887,-8.90107644168071,0.6308779686799906,0.7417563701400591,0.009988007678824523,0.06234162942775441,4.74173711421215
4,4,2.7396001931380756,1.0955305290597723,2.5289411885592425,0.06034936431825621,2.518624980554291,2.4033154589313312,-7.0232789339515165,-8.90107644168071,0.5852732444959597,0.7417563701400591,0.026609061203042326,0.06234162942775441,6.115632705040376
5,5,0.3708476114268644,1.4395138586561311,2.872924518088542,0.404332693914615,0.14987239867404534,0.03456287711814476,-7.808376738729377,-8.90107644168071,0.6506980615607815,0.7417563701400591,0.005933718867422493,0.06234162942775441,3.616585549136751
6,6,0.8437463101826064,3.0178074578173035,0.21423056326875156,1.9826262930757876,0.6227710974297873,1.6128564665443774,-6.0925144235153095,-8.90107644168071,0.5077095352929425,0.7417563701400591,0.0009260510237813702,0.06234162942775441,4.218224507875668
7,7,1.673609168711643,3.0178074578173035,0.21423056326875156,1.9826262930757876,0.6227710974297873,1.6128564665443774,-6.234702598611888,-8.90107644168071,0.5195585498843239,0.7417563701400591,0.0009944232160082368,0.06234162942775441,4.147975986960688
8,8,1.673609168711643,1.7786839786953588,0.21423056326875156,1.9826262930757876,0.6227710974297873,1.6128564665443774,-6.906229139062578,-8.90107644168071,0.5755190949218815,0.7417563701400591,0.0034487770207792504,0.06234162942775441,5.855473368371463
9,9,1.673609168711643,1.7786839786953588,1.1846725107112894,1.9826262930757876,0.6227710974297873,1.6128564665443774,-6.789813584030746,-8.90107644168071,0.5658177986692289,0.7417563701400591,0.0006420228594882022,0.06234162942775441,4.761320709780534
10,10,1.673609168711643,1.7786839786953588,1.1846725107112894,1.6938917801433286,0.6227710974297873,1.6128564665443774,-7.336585959546764,-8.90107644168071,0.6113821632955637,0.7417563701400591,0.000891996611445279,0.06234162942775441,2.5604022819447394
11,11,1.673609168711643,1.7786839786953588,1.1846725107112894,1.6938917801433286,2.3802803373102233,1.6128564665443774,-7.055612774563146,-8.90107644168071,0.5879677312135955,0.7417563701400591,0.0009993569770112283,0.06234162942775441,2.6826216770498377
