,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
0,0,0.5190836053332126,2.3217293655464255,1.6798776411381267,1.7184987995085925,1.8459477558294934,0.28945210988157877,-7.065971016345964,-7.065971016345964,0.5888309180288304,0.5888309180288304,0.006996207582756191,0.006996207582756191,5.693229440311711
1,1,1.939780032258224,2.7656239829713716,0.47102745588422246,2.230506107542702,2.8660516920675656,0.6661222524576951,-7.55856188572129,-7.55856188572129,0.6298801571434408,0.6298801571434408,0.0026910457802889797,0.006996207582756191,4.273676081546412
2,2,2.0654079090512374,0.8211485550910106,2.328739911323425,0.22502694039824123,1.1344257296917288,2.5721596387949166,-8.728810796469302,-8.728810796469302,0.7274008997057752,0.7274008997057752,0.11875178439117966,0.11875178439117966,5.7552814884124075
3,3,2.6642762507155884,0.7949789541934449,1.7157872741192342,1.765028768880787,0.829692365194856,2.1382086279392847,-7.067374639540049,-8.728810796469302,0.5889478866283374,0.7274008997057752,0.0009294278290333122,0.11875178439117966,5.1896349907304185
4,4,0.13579371207550417,1.1765682885125124,0.8819928988192796,0.828579735680484,2.0383658328759755,1.8366000630890806,-8.018394112342959,-8.728810796469302,0.6681995093619132,0.7274008997057752,0.015154894502766497,0.11875178439117966,3.859798308264118
5,5,1.0892698065835411,1.201123083857013,0.09256712500569142,2.7657951119189166,1.9964660584701885,3.0467444360198437,-6.617718693478458,-8.728810796469302,0.5514765577898715,0.7274008997057752,0.013099792157619493,0.11875178439117966,6.649452596628564
6,6,1.9174342293821434,2.6800928701394815,0.0441949706662379,1.015529825070853,0.6357888417221903,2.369777776574117,-8.811166666001238,-8.811166666001238,0.7342638888334365,0.7342638888334365,0.10477368368375575,0.11875178439117966,5.220467635215968
7,7,2.392033611034491,2.1509535733468637,0.4502559754542579,1.1923616291137327,1.3094826455264799,0.77794410012676,-6.951889227728434,-8.811166666001238,0.5793241023107029,0.7342638888334365,0.01614696914639819,0.11875178439117966,5.840381249371525
8,8,2.3701962408795323,1.1029818330180983,1.4212555777468197,2.599976768441378,0.4232750722031109,0.5603480858756695,-8.77665298243366,-8.811166666001238,0.7313877485361383,0.7342638888334365,0.06844154380514422,0.11875178439117966,4.733045679491028
9,9,2.2307635885158255,0.4414696876019377,0.23963077806585242,1.5246598755573535,0.5900385985522494,2.8147085635142393,-5.594056814712768,-8.811166666001238,0.466171401226064,0.7342638888334365,0.012252680256875221,0.11875178439117966,8.158726228516255
10,10,1.0837408623205589,1.9100817103660437,2.953559020540511,2.293778540451192,0.16123952361855443,1.1150243195061496,-8.186269825161194,-8.811166666001238,0.6821891520967661,0.7342638888334365,0.006661256899362584,0.11875178439117966,2.0747085002048493
11,11,2.8141630755991267,3.132996313984651,0.5609928484265543,2.4251277474405715,2.7534660335495893,0.6276764219730351,-8.605601510741952,-8.811166666001238,0.717133459228496,0.7342638888334365,0.044912502552639,0.11875178439117966,4.65751648483139
12,12,0.7426773780063932,1.7539205189852405,2.811803803405259,2.679411201264064,2.430409181583788,2.219337027826247,-7.566834597863494,-8.811166666001238,0.6305695498219578,0.7342638888334365,0.030316007255635012,0.11875178439117966,5.294637980584312
13,13,0.9860244363361972,1.0227685314443156,1.9678262800894275,0.3732721161213326,1.516815608252239,1.5348350134453965,-8.356369904540525,-8.811166666001238,0.6963641587117104,0.7342638888334365,0.0065062927196259035,0.11875178439117966,3.399926384316103
14,14,1.3741171562560328,0.6412605514684936,1.2745962302285356,0.11251303503452359,2.786033256785278,2.4928173290040085,-6.849054667087834,-8.811166666001238,0.5707545555906528,0.7342638888334365,0.008372833352209104,0.11875178439117966,5.330743562192751
15,15,2.570272853047897,1.337545606719507,3.0705810212853355,2.137948200853316,2.167601577715931,1.3215974161148767,-8.872202092701427,-8.872202092701427,0.7393501743917855,0.7393501743917855,0.045263405093374204,0.11875178439117966,4.107763961367425
16,16,0.9353409145502196,2.747687613932132,1.8238301533469654,1.30101484261062,2.077532782539798,2.2952752750615786,-7.424220273895775,-8.872202092701427,0.618685022824648,0.7393501743917855,0.006102877069429033,0.11875178439117966,3.456432458535211
17,17,2.7272694745494643,0.2873675889559477,2.360293779078037,3.135194545830928,0.7968546020215981,0.1390694979121163,-5.938778117921543,-8.872202092701427,0.4948981764934619,0.7393501743917855,0.0003254987417246648,0.11875178439117966,4.384967054100997
18,18,1.0219230804721866,2.3614490303819546,0.21270303805778545,1.2610215140374093,2.5418522850507275,1.3947753802341443,-6.217143044583195,-8.872202092701427,0.5180952537152662,0.7393501743917855,0.008577472200586841,0.11875178439117966,6.530090021567169
19,19,3.061481042262127,1.605369214439905,1.0463592835505622,1.7883951535749087,1.7597009880156738,2.863645585192031,-6.941872732259465,-8.872202092701427,0.5784893943549554,0.7393501743917855,0.002534508963617118,0.11875178439117966,2.886055762253882
20,20,2.0277818505915794,2.262014005881872,1.1649526771699046,0.35681930307871124,2.550440140595971,2.5169743951933556,-7.707929876712893,-8.872202092701427,0.6423274897260745,0.7393501743917855,0.023023621914395574,0.11875178439117966,4.328049574657037
21,21,2.482275157235195,2.5567758910560747,1.2190139849396735,1.3817265184477188,0.6610910098037666,0.9579744453239665,-6.909947317071733,-8.872202092701427,0.5758289430893111,0.7393501743917855,0.023108497745042502,0.11875178439117966,5.612562155050448
22,22,1.5316666856546617,0.6988043859383848,2.130541992521793,2.5014957515641707,2.827248860709611,2.1077890329662603,-7.253563020294989,-8.872202092701427,0.6044635850245824,0.7393501743917855,0.016484499764520762,0.11875178439117966,5.371019231509386
23,23,0.5419365535643987,2.5930838451144833,2.7356959742458278,2.382332089935008,1.5761722283527908,2.43675233444991,-6.703283809441799,-8.872202092701427,0.5586069841201499,0.7393501743917855,0.0019445543971289558,0.11875178439117966,4.9644998751802305
