,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
28,28,3.285586334280064,0.7428653011174949,2.7795683250001093,1.897988664232766,-9.854086885288325,-9.854086923346015,0.8211739071073604,0.8211739102788346,0.048029990604532884,0.04802999380380197,1.4683099936705162
29,29,3.285586334280064,0.7428653011174949,2.779568310098948,1.897988679133927,-9.854086907945913,-9.854086923346015,0.8211739089954927,0.8211739102788346,0.048029993349638644,0.04802999380380197,1.4683100444298702
30,30,3.7917700532490897,0.27481352761823286,2.947552404980427,1.7461743247058645,-8.537869794376858,-9.854086923346015,0.7114891495314049,0.8211739102788346,0.017594080812485677,0.04802999380380197,3.6333307926065572
31,31,3.791770068150251,0.27481352761823286,2.947552404980427,1.7461743247058645,-8.537869765956499,-9.854086923346015,0.7114891471630416,0.8211739102788346,0.017594080549517423,0.04802999380380197,3.633330851179636
32,32,3.7917700532490897,0.27481354251939405,2.947552404980427,1.7461743247058645,-8.53786993341896,-9.854086923346015,0.7114891611182467,0.8211739102788346,0.017594083235116926,0.04802999380380197,3.633330678256243
33,33,3.7917700532490897,0.27481352761823286,2.947552419881588,1.7461743247058645,-8.537869791394273,-9.854086923346015,0.7114891492828561,0.8211739102788346,0.017594080374714792,0.04802999380380197,3.6333307517564606
34,34,3.7917700532490897,0.27481352761823286,2.947552404980427,1.7461743396070257,-8.537869644989794,-9.854086923346015,0.7114891370824828,0.8211739102788346,0.017594078839753842,0.04802999380380197,3.6333309761661354
35,35,3.3848832768791706,0.6510486180735859,2.812521379117017,1.8682075804230625,-9.973644189279547,-9.973644189279547,0.8311370157732956,0.8311370157732956,0.05786782840341881,0.05786782840341881,1.4839370937506828
36,36,3.3848832917803318,0.6510486180735859,2.812521379117017,1.8682075804230625,-9.973644205729517,-9.973644205729517,0.8311370171441265,0.8311370171441265,0.057867830345294545,0.057867830345294545,1.4839371199500562
37,37,3.3848832768791706,0.6510486329747471,2.812521379117017,1.8682075804230625,-9.973644192657563,-9.973644205729517,0.831137016054797,0.8311370171441265,0.05786782836043801,0.057867830345294545,1.48393708469807
38,38,3.3848832768791706,0.6510486180735859,2.8125213940181784,1.8682075804230625,-9.973644182346082,-9.973644205729517,0.8311370151955068,0.8311370171441265,0.05786782703068493,0.057867830345294545,1.4839370572379238
39,39,3.3848832768791706,0.6510486180735859,2.812521379117017,1.8682075953242236,-9.973644186708528,-9.973644205729517,0.831137015559044,0.8311370171441265,0.05786782950232771,0.057867830345294545,1.4839371401723014
40,40,3.651272924627746,0.5937439235220013,2.932117611799961,1.7750902266156514,-9.981160659495911,-9.981160659495911,0.8317633882913259,0.8317633882913259,0.0701773314152024,0.0701773314152024,1.8642022552635638
41,41,3.651272939528907,0.5937439235220013,2.932117611799961,1.7750902266156514,-9.981160648700396,-9.981160659495911,0.8317633873916996,0.8317633882913259,0.07017733252745437,0.07017733252745437,1.8642023231921598
42,42,3.651272924627746,0.5937439384231625,2.932117611799961,1.7750902266156514,-9.98116063792576,-9.981160659495911,0.8317633864938133,0.8317633882913259,0.0701773321225097,0.07017733252745437,1.8642023279920181
43,43,3.651272924627746,0.5937439235220013,2.9321176267011224,1.7750902266156514,-9.981160661751465,-9.981160661751465,0.8317633884792888,0.8317633884792888,0.07017733040727336,0.07017733252745437,1.8642022097628512
44,44,3.651272924627746,0.5937439235220013,2.932117611799961,1.7750902415168126,-9.981160692390633,-9.981160692390633,0.8317633910325527,0.8317633910325527,0.07017733201915025,0.07017733252745437,1.864202188095902
45,45,3.504241821268763,0.6253726768867763,2.8661076666028884,1.8264854192888085,-10.043599027958562,-10.043599027958562,0.8369665856632135,0.8369665856632135,0.06478171217554288,0.07017733252745437,1.5209004373142534
46,46,3.5042418361699244,0.6253726768867763,2.8661076666028884,1.8264854192888085,-10.043599034279756,-10.043599034279756,0.8369665861899797,0.8369665861899797,0.06478171386892004,0.07017733252745437,1.5209004798780512
47,47,3.504241821268763,0.6253726917879375,2.8661076666028884,1.8264854192888085,-10.043599024223242,-10.043599034279756,0.8369665853519369,0.8369665861899797,0.06478171247787287,0.07017733252745437,1.520900455897987
48,48,3.504241821268763,0.6253726768867763,2.8661076815040496,1.8264854192888085,-10.043599027474842,-10.043599034279756,0.8369665856229035,0.8369665861899797,0.06478171096362634,0.07017733252745437,1.520900388051345
49,49,3.504241821268763,0.6253726768867763,2.8661076666028884,1.8264854341899697,-10.043599039086285,-10.043599039086285,0.8369665865905237,0.8369665865905237,0.06478171312240409,0.07017733252745437,1.5209004390065957
50,50,3.587378175515235,0.5658475921590697,2.9123737972254777,1.8089684692305124,-10.028734365575238,-10.043599039086285,0.8357278637979365,0.8369665865905237,0.06473104002425224,0.07017733252745437,1.5940265336746933
51,51,3.587378190416396,0.5658475921590697,2.9123737972254777,1.8089684692305124,-10.028734364162258,-10.043599039086285,0.8357278636801881,0.8369665865905237,0.06473104118871813,0.07017733252745437,1.5940265841073256
52,52,3.587378175515235,0.5658476070602309,2.9123737972254777,1.8089684692305124,-10.028734383783673,-10.043599039086285,0.8357278653153061,0.8369665865905237,0.06473104163485535,0.07017733252745437,1.5940265180541928
53,53,3.587378175515235,0.5658475921590697,2.912373812126639,1.8089684692305124,-10.028734363814827,-10.043599039086285,0.8357278636512356,0.8369665865905237,0.06473103869778715,0.07017733252745437,1.5940264874226102
54,54,3.587378175515235,0.5658475921590697,2.9123737972254777,1.8089684841316735,-10.028734352712409,-10.043599039086285,0.835727862726034,0.8369665865905237,0.06473103966042414,0.07017733252745437,1.594026574925337
55,55,3.5343300931819606,0.6038296714088887,2.8828520611720436,1.8201457768878275,-10.050408890484075,-10.050408890484075,0.8375340742070062,0.8375340742070062,0.06557318339662752,0.07017733252745437,1.5310989256288394
56,56,3.5343301080831218,0.6038296714088887,2.8828520611720436,1.8201457768878275,-10.050408894271786,-10.050408894271786,0.8375340745226488,0.8375340745226488,0.06557318492518582,0.07017733252745437,1.531098970377812
57,57,3.5343300931819606,0.6038296863100499,2.8828520611720436,1.8201457768878275,-10.050408893842349,-10.050408894271786,0.8375340744868623,0.8375340745226488,0.0655731841564727,0.07017733252745437,1.53109893373599
58,58,3.5343300931819606,0.6038296714088887,2.882852076073205,1.8201457768878275,-10.050408889545643,-10.050408894271786,0.8375340741288037,0.8375340745226488,0.06557318212866327,0.07017733252745437,1.531098877399856
59,59,3.5343300931819606,0.6038296714088887,2.8828520611720436,1.8201457917889887,-10.050408893639096,-10.050408894271786,0.8375340744699247,0.8375340745226488,0.06557318389950718,0.07017733252745437,1.5310989402954505
60,60,3.5619593831879923,0.6122366965047181,2.8983192328458416,1.8187043322515322,-10.054473389019845,-10.054473389019845,0.8378727824183204,0.8378727824183204,0.06743325496838667,0.07017733252745437,1.5744817022371933
61,61,3.5619593980891535,0.6122366965047181,2.8983192328458416,1.8187043322515322,-10.054473389696328,-10.054473389696328,0.837872782474694,0.837872782474694,0.06743325643434638,0.07017733252745437,1.5744817523218728
62,62,3.5619593831879923,0.6122367114058793,2.8983192328458416,1.8187043322515322,-10.054473387774333,-10.054473389696328,0.8378727823145278,0.837872782474694,0.06743325572738033,0.07017733252745437,1.5744817220959817
63,63,3.5619593831879923,0.6122366965047181,2.898319247747003,1.8187043322515322,-10.054473389553282,-10.054473389696328,0.8378727824627735,0.837872782474694,0.06743325373097685,0.07017733252745437,1.5744816510908919
64,64,3.5619593831879923,0.6122366965047181,2.8983192328458416,1.8187043471526934,-10.05447339800243,-10.05447339800243,0.8378727831668692,0.8378727831668692,0.06743325544563693,0.07017733252745437,1.5744816989340222
65,65,3.565687679780824,0.6255484984422269,2.9023734435445987,1.829582712995802,-10.060117688178646,-10.060117688178646,0.8383431406815539,0.8383431406815539,0.06846238389356751,0.07017733252745437,1.5874156066374638
66,66,3.5656876946819853,0.6255484984422269,2.9023734435445987,1.829582712995802,-10.06011768821696,-10.06011768821696,0.8383431406847467,0.8383431406847467,0.06846238536202294,0.07017733252745437,1.5874156578506557
67,67,3.565687679780824,0.6255485133433881,2.9023734435445987,1.829582712995802,-10.060117686906871,-10.06011768821696,0.8383431405755726,0.8383431406847467,0.06846238463290712,0.07017733252745437,1.587415625292536
68,68,3.565687679780824,0.6255484984422269,2.90237345844576,1.829582712995802,-10.060117689579405,-10.060117689579405,0.8383431407982838,0.8383431407982838,0.0684623826320319,0.07017733252745437,1.5874155522371183
69,69,3.565687679780824,0.6255484984422269,2.9023734435445987,1.8295827278969632,-10.0601176968037,-10.0601176968037,0.8383431414003083,0.8383431414003083,0.06846238432841797,0.07017733252745437,1.5874156028084627
70,70,3.5806008661521505,0.6787957061922619,2.918590286339627,1.8730962359728813,-10.082189929685812,-10.082189929685812,0.8401824941404844,0.8401824941404844,0.07206694074128125,0.07206694074128125,1.6158360469443238
71,71,3.5806008810533116,0.6787957061922619,2.918590286339627,1.8730962359728813,-10.082189928379535,-10.082189929685812,0.8401824940316279,0.8401824941404844,0.07206694224870892,0.07206694224870892,1.6158361001525208
72,72,3.5806008661521505,0.6787957210934231,2.918590286339627,1.8730962359728813,-10.082189928257733,-10.082189929685812,0.8401824940214778,0.8401824941404844,0.07206694139351125,0.07206694224870892,1.6158360611343596
73,73,3.5806008661521505,0.6787957061922619,2.9185903012407883,1.8730962359728813,-10.08218993340595,-10.08218993340595,0.8401824944504958,0.8401824944504958,0.07206693937062453,0.07206694224870892,1.615835982906134
74,74,3.5806008661521505,0.6787957061922619,2.918590286339627,1.8730962508740425,-10.082189938273372,-10.082189938273372,0.8401824948561143,0.8401824948561143,0.07206694103925619,0.07206694224870892,1.6158360380170507
75,75,3.6402536116374566,0.8917845371924021,2.9834576575197413,2.047150327881199,-10.162784207646892,-10.162784207646892,0.8468986839705743,0.8468986839705743,0.07841820812604432,0.07841820812604432,1.436237356300893
76,76,3.640253626538618,0.8917845371924021,2.9834576575197413,2.047150327881199,-10.162784210139769,-10.162784210139769,0.846898684178314,0.846898684178314,0.07841821001435909,0.07841821001435909,1.4362374004723648
77,77,3.6402536116374566,0.8917845520935633,2.9834576575197413,2.047150327881199,-10.16278419196866,-10.162784210139769,0.846898682664055,0.846898684178314,0.07841820806311924,0.07841821001435909,1.436237390406447
78,78,3.6402536116374566,0.8917845371924021,2.9834576724209025,2.047150327881199,-10.162784193555689,-10.162784210139769,0.8468986827963074,0.846898684178314,0.07841820592521287,0.07841821001435909,1.436237333271265
79,79,3.6402536116374566,0.8917845371924021,2.9834576575197413,2.04715034278236,-10.162784231941805,-10.162784231941805,0.8468986859951504,0.8468986859951504,0.07841820827446545,0.07841821001435909,1.4362372924685332
80,80,3.648828270732029,1.2227132125055291,2.9907320055326085,2.3543718119220935,-10.01354173969854,-10.162784231941805,0.8344618116415451,0.8468986859951504,0.060647870163845534,0.07841821001435909,1.272829246824756
81,81,3.6488282856331904,1.2227132125055291,2.9907320055326085,2.3543718119220935,-10.0135417680206,-10.162784231941805,0.8344618140017167,0.8468986859951504,0.060647872561676204,0.07841821001435909,1.272829237559776
82,82,3.648828270732029,1.2227132274066903,2.9907320055326085,2.3543718119220935,-10.013541701744138,-10.162784231941805,0.8344618084786782,0.8468986859951504,0.060647868946430955,0.07841821001435909,1.2728293162660975
83,83,3.648828270732029,1.2227132125055291,2.9907320204337697,2.3543718119220935,-10.013541722049181,-10.162784231941805,0.8344618101707652,0.8468986859951504,0.06064786942926727,0.07841821001435909,1.27282928371784
84,84,3.648828270732029,1.2227132125055291,2.9907320055326085,2.3543718268232547,-10.013541755119174,-10.162784231941805,0.8344618129265978,0.8468986859951504,0.06064786985709382,0.07841821001435909,1.2728291968392398
85,85,3.642552159365519,0.9804942277354478,2.9854076401270606,2.1295050006869194,-10.18758267087071,-10.18758267087071,0.8489652225725591,0.8489652225725591,0.07743128057754835,0.07841821001435909,1.2955814667617744
86,86,3.64255217426668,0.9804942277354478,2.9854076401270606,2.1295050006869194,-10.187582680082283,-10.187582680082283,0.8489652233401902,0.8489652233401902,0.07743128271561184,0.07841821001435909,1.2955814964912094
87,87,3.642552159365519,0.980494242636609,2.9854076401270606,2.1295050006869194,-10.187582653624618,-10.187582680082283,0.8489652211353849,0.8489652233401902,0.0774312801770144,0.07841821001435909,1.2955814970239317
88,88,3.642552159365519,0.9804942277354478,2.985407655028222,2.1295050006869194,-10.187582650960175,-10.187582680082283,0.8489652209133479,0.8489652233401902,0.07743127835762643,0.07841821001435909,1.295581464620824
89,89,3.642552159365519,0.9804942277354478,2.9854076401270606,2.1295050155880806,-10.187582690937926,-10.187582690937926,0.8489652242448272,0.8489652242448272,0.07743128055266446,0.07841821001435909,1.295581410536272
90,90,3.637866471008114,0.9957873913803392,2.962017465938472,2.1587886481808356,-10.218247976567662,-10.218247976567662,0.8515206647139718,0.8515206647139718,0.0792720830353277,0.0792720830353277,1.2577575429233434
91,91,3.6378664859092753,0.9957873913803392,2.962017465938472,2.1587886481808356,-10.21824799147129,-10.21824799147129,0.8515206659559409,0.8515206659559409,0.07927208531879203,0.07927208531879203,1.2577575571359034
92,92,3.637866471008114,0.9957874062815004,2.962017465938472,2.1587886481808356,-10.218247974279981,-10.21824799147129,0.8515206645233317,0.8515206659559409,0.07927208283164165,0.07927208531879203,1.2577575311141374
93,93,3.637866471008114,0.9957873913803392,2.9620174808396333,2.1587886481808356,-10.21824796779092,-10.21824799147129,0.8515206639825766,0.8515206659559409,0.0792720810573756,0.07927208531879203,1.2577575114978856
94,94,3.637866471008114,0.9957873913803392,2.962017465938472,2.158788663081997,-10.218247978690089,-10.21824799147129,0.8515206648908408,0.8515206659559409,0.07927208259495865,0.07927208531879203,1.257757531701671
95,95,3.7000527737398254,1.0600895777578054,2.96493863350796,2.238403167329556,-10.272469787417371,-10.272469787417371,0.8560391489514476,0.8560391489514476,0.08404233677486064,0.08404233677486064,1.1912223469112035
96,96,3.7000527886409866,1.0600895777578054,2.96493863350796,2.238403167329556,-10.272469801400392,-10.272469801400392,0.8560391501166994,0.8560391501166994,0.0840423389954577,0.0840423389954577,1.1912223589502986
97,97,3.7000527737398254,1.0600895926589666,2.96493863350796,2.238403167329556,-10.27246978865946,-10.272469801400392,0.856039149054955,0.8560391501166994,0.08404233683623896,0.0840423389954577,1.1912223297963465
98,98,3.7000527737398254,1.0600895777578054,2.964938648409121,2.238403167329556,-10.27246977565612,-10.272469801400392,0.8560391479713433,0.8560391501166994,0.084042334724286,0.0840423389954577,1.1912223308957408
99,99,3.7000527737398254,1.0600895777578054,2.96493863350796,2.238403182230717,-10.27246978443803,-10.272469801400392,0.8560391487031692,0.8560391501166994,0.08404233573252783,0.0840423389954577,1.1912223387239465
100,100,3.8224191222705004,1.1735881483056247,2.9492470303042264,2.374166133077079,-10.349253629037458,-10.349253629037458,0.8624378024197882,0.8624378024197882,0.09098972472186007,0.09098972472186007,1.09786057380623
101,101,3.8224191371716616,1.1735881483056247,2.9492470303042264,2.374166133077079,-10.34925363725515,-10.34925363725515,0.8624378031045957,0.8624378031045957,0.09098972661019628,0.09098972661019628,1.0978605937867059
102,102,3.8224191222705004,1.173588163206786,2.9492470303042264,2.374166133077079,-10.349253627175248,-10.34925363725515,0.862437802264604,0.8624378031045957,0.09098972491059976,0.09098972661019628,1.097860570157252
103,103,3.8224191222705004,1.1735881483056247,2.9492470452053876,2.374166133077079,-10.349253609355468,-10.34925363725515,0.8624378007796224,0.8624378031045957,0.09098972274433371,0.09098972661019628,1.0978605961767016
104,104,3.8224191222705004,1.1735881483056247,2.9492470303042264,2.37416614797824,-10.34925362445001,-10.34925363725515,0.8624378020375009,0.8624378031045957,0.09098972284020965,0.09098972661019628,1.097860555296819
105,105,3.9504602709102357,1.200411299079543,2.8934775080482527,2.4366723297079,-10.429965818142048,-10.429965818142048,0.869163818178504,0.869163818178504,0.10381814324202099,0.10381814324202099,1.150654532779356
106,106,3.950460285811397,1.200411299079543,2.8934775080482527,2.4366723297079,-10.429965818989048,-10.429965818989048,0.8691638182490874,0.8691638182490874,0.10381814458158038,0.10381814458158038,1.1506545631939389
107,107,3.9504602709102357,1.2004113139807042,2.8934775080482527,2.4366723297079,-10.429965827383556,-10.429965827383556,0.8691638189486297,0.8691638189486297,0.1038181437530797,0.10381814458158038,1.150654503752719
108,108,3.9504602709102357,1.200411299079543,2.893477522949414,2.4366723297079,-10.429965799774381,-10.429965827383556,0.8691638166478651,0.8691638189486297,0.10381814102993309,0.10381814458158038,1.1506545501266316
109,109,3.9504602709102357,1.200411299079543,2.8934775080482527,2.436672344609061,-10.42996580590016,-10.429965827383556,0.8691638171583467,0.8691638189486297,0.10381814050324177,0.10381814458158038,1.150654523693575
110,110,4.043213158109263,1.2641812125003953,2.792142522693728,2.5028748080202403,-10.472624157366548,-10.472624157366548,0.8727186797805456,0.8727186797805456,0.10977459849343592,0.10977459849343592,1.1768563629439228
111,111,4.043213173010424,1.2641812125003953,2.792142522693728,2.5028748080202403,-10.472624161572432,-10.472624161572432,0.8727186801310359,0.8727186801310359,0.10977459984527582,0.10977459984527582,1.1768563819895235
112,112,4.043213158109263,1.2641812274015565,2.792142522693728,2.5028748080202403,-10.472624157111257,-10.472624161572432,0.8727186797592714,0.8727186801310359,0.1097745974714947,0.10977459984527582,1.176856324688714
113,113,4.043213158109263,1.2641812125003953,2.792142537594889,2.5028748080202403,-10.472624159629081,-10.472624161572432,0.8727186799690901,0.8727186801310359,0.10977459770089697,0.10977459984527582,1.1768563324039718
114,114,4.043213158109263,1.2641812125003953,2.792142522693728,2.5028748229214015,-10.472624148145158,-10.472624161572432,0.8727186790120965,0.8727186801310359,0.10977459592143626,0.10977459984527582,1.1768563582185578
115,115,4.018800209212505,1.1619790233490301,2.787193584475182,2.3967428790270207,-10.442674346569358,-10.472624161572432,0.8702228622141132,0.8727186801310359,0.12868872464077707,0.12868872464077707,1.6210949107928059
116,116,4.018800224113666,1.1619790233490301,2.787193584475182,2.3967428790270207,-10.442674345701992,-10.472624161572432,0.8702228621418326,0.8727186801310359,0.12868872583075508,0.12868872583075508,1.6210949373442958
117,117,4.018800209212505,1.1619790382501913,2.787193584475182,2.3967428790270207,-10.44267436284379,-10.472624161572432,0.8702228635703159,0.8727186801310359,0.1286887242374557,0.12868872583075508,1.6210948440281072
118,118,4.018800209212505,1.1619790233490301,2.787193599376343,2.3967428790270207,-10.442674358420922,-10.472624161572432,0.8702228632017435,0.8727186801310359,0.12868872343687005,0.12868872583075508,1.6210948439013038
119,119,4.018800209212505,1.1619790233490301,2.787193584475182,2.396742893928182,-10.442674348140724,-10.472624161572432,0.8702228623450603,0.8727186801310359,0.1286887230244646,0.12868872583075508,1.6210948866333297
120,120,4.034952835517196,1.2296002589426793,2.7904680086337397,2.466964194578588,-10.483088540747714,-10.483088540747714,0.8735907117289762,0.8735907117289762,0.11731076334256182,0.12868872583075508,1.2895254705309043
121,121,4.034952850418358,1.2296002589426793,2.7904680086337397,2.466964194578588,-10.483088543545811,-10.483088543545811,0.873590711962151,0.873590711962151,0.11731076466688739,0.12868872583075508,1.2895254914641896
122,122,4.034952835517196,1.2296002738438405,2.7904680086337397,2.466964194578588,-10.483088546294255,-10.483088546294255,0.8735907121911879,0.8735907121911879,0.11731076243655073,0.12868872583075508,1.2895254189237875
123,123,4.034952835517196,1.2296002589426793,2.790468023534901,2.466964194578588,-10.483088545832791,-10.483088546294255,0.8735907121527325,0.8735907121911879,0.11731076235355518,0.12868872583075508,1.2895254269326841
124,124,4.034952835517196,1.2296002589426793,2.7904680086337397,2.466964209479749,-10.483088534357742,-10.483088546294255,0.8735907111964786,0.8735907121911879,0.11731076101426682,0.12868872583075508,1.2895254625843364
125,125,4.022646954078365,1.2229445375515804,2.810410801066873,2.452472178666761,-10.486879716701251,-10.486879716701251,0.8739066430584376,0.8739066430584376,0.11729247643780555,0.12868872583075508,1.2559775171847747
126,126,4.022646968979526,1.2229445375515804,2.810410801066873,2.452472178666761,-10.486879716210613,-10.486879716701251,0.873906643017551,0.8739066430584376,0.11729247770238681,0.12868872583075508,1.2559775474958883
127,127,4.022646954078365,1.2229445524527416,2.810410801066873,2.452472178666761,-10.486879717758004,-10.486879717758004,0.8739066431465004,0.8739066431465004,0.11729247562328961,0.12868872583075508,1.2559774815893263
128,128,4.022646954078365,1.2229445375515804,2.810410815968034,2.452472178666761,-10.486879715638484,-10.486879717758004,0.8739066429698736,0.8739066431465004,0.11729247516443204,0.12868872583075508,1.255977490892164
129,129,4.022646954078365,1.2229445375515804,2.810410801066873,2.4524721935679223,-10.486879715841257,-10.486879717758004,0.8739066429867713,0.8739066431465004,0.11729247428069531,0.12868872583075508,1.2559774944848812
130,130,4.02013166515812,1.2237477388734181,2.8085405386485247,2.45130819675938,-10.487072174863554,-10.487072174863554,0.8739226812386295,0.8739226812386295,0.11735122216795181,0.12868872583075508,1.254284768078378
131,131,4.020131680059281,1.2237477388734181,2.8085405386485247,2.45130819675938,-10.487072174954685,-10.487072174954685,0.8739226812462237,0.8739226812462237,0.11735122347366267,0.12868872583075508,1.2542847969034767
132,132,4.02013166515812,1.2237477537745793,2.8085405386485247,2.45130819675938,-10.487072175244721,-10.487072175244721,0.8739226812703934,0.8739226812703934,0.11735122127235514,0.12868872583075508,1.2542847325701842
133,133,4.02013166515812,1.2237477388734181,2.808540553549686,2.45130819675938,-10.487072174773335,-10.487072175244721,0.8739226812311113,0.8739226812703934,0.11735122096269199,0.12868872583075508,1.2542847395808394
134,134,4.02013166515812,1.2237477388734181,2.8085405386485247,2.451308211660541,-10.487072174500009,-10.487072175244721,0.873922681208334,0.8739226812703934,0.11735122006922943,0.12868872583075508,1.2542847453132566
135,135,4.021046038485446,1.224422299614873,2.8076570033885355,2.45153827384265,-10.487082392115818,-10.487082392115818,0.8739235326763182,0.8739235326763182,0.11742880270381333,0.12868872583075508,1.255800972164323
136,136,4.021046053386607,1.224422299614873,2.8076570033885355,2.45153827384265,-10.487082392096648,-10.487082392115818,0.8739235326747207,0.8739235326763182,0.11742880400620123,0.12868872583075508,1.2558010012501342
