,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
12,12,1.779232327836951,1.8734549632788229,2.128552091742371,1.0558310508455941,3.016487630946221,0.2888193049838128,-7.14877063552129,-8.498612542486455,0.5957308862934408,0.7082177118738713,0.0021021206916424042,0.036131063118526444,4.562397983690836
13,13,0.5953266046670456,2.5390290333678713,0.8861107170459539,0.8856317274001617,0.30823491734538266,2.1402329518249026,-8.498612542486455,-8.498612542486455,0.7082177118738713,0.7082177118738713,0.024529589789360533,0.036131063118526444,3.4053153892163266
14,14,0.5953266146670456,2.5390290333678713,0.8861107170459539,0.8856317274001617,0.30823491734538266,2.1402329518249026,-8.498612535333622,-8.498612542486455,0.7082177112778019,0.7082177118738713,0.024529590648367176,0.036131063118526444,3.4053154389569897
15,15,0.5953266046670456,2.5390290433678713,0.8861107170459539,0.8856317274001617,0.30823491734538266,2.1402329518249026,-8.49861257813362,-8.49861257813362,0.7082177148444684,0.7082177148444684,0.02452959086202748,0.036131063118526444,3.4053153849317113
16,16,0.5953266046670456,2.5390290333678713,0.886110727045954,0.8856317274001617,0.30823491734538266,2.1402329518249026,-8.498612570488925,-8.49861257813362,0.7082177142074104,0.7082177148444684,0.02452959023374561,0.036131063118526444,3.405315338622188
17,17,0.5953266046670456,2.5390290333678713,0.8861107170459539,0.8856317374001618,0.30823491734538266,2.1402329518249026,-8.498612500492742,-8.49861257813362,0.7082177083743951,0.7082177148444684,0.024529587963140857,0.036131063118526444,3.405315391794403
18,18,0.5953266046670456,2.5390290333678713,0.8861107170459539,0.8856317274001617,0.30823492734538266,2.1402329518249026,-8.498612485631167,-8.49861257813362,0.7082177071359306,0.7082177148444684,0.024529588263536975,0.036131063118526444,3.405315444197811
19,19,0.5953266046670456,2.5390290333678713,0.8861107170459539,0.8856317274001617,0.30823491734538266,2.1402329618249025,-8.498612510538209,-8.49861257813362,0.7082177092115174,0.7082177148444684,0.024529587697650797,0.036131063118526444,3.4053153752618215
20,20,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01,-7.508987024867406,-8.49861257813362,0.6257489187389506,0.7082177148444684,0.003948552508731664,0.036131063118526444,3.7427936111691764
21,21,0.01000001,3.141592653589793,3.141592653589793,0.01,0.01,0.01,-7.508987030852411,-8.49861257813362,0.6257489192377009,0.7082177148444684,0.003948552537019956,0.036131063118526444,3.742793606359214
22,22,0.01,3.141592643589793,3.141592653589793,0.01,0.01,0.01,-7.50898702785565,-8.49861257813362,0.6257489189879708,0.7082177148444684,0.0039485525228562905,0.036131063118526444,3.742793608766945
23,23,0.01,3.141592653589793,3.141592643589793,0.01,0.01,0.01,-7.508987019017511,-8.49861257813362,0.6257489182514593,0.7082177148444684,0.00394855248051647,0.036131063118526444,3.7427936150357226
24,24,0.01,3.141592653589793,3.141592653589793,0.01000001,0.01,0.01,-7.508987027855694,-8.49861257813362,0.6257489189879745,0.7082177148444684,0.003948552522856308,0.036131063118526444,3.7427936087665614
25,25,0.01,3.141592653589793,3.141592653589793,0.01,0.01000001,0.01,-7.508987027860493,-8.49861257813362,0.6257489189883744,0.7082177148444684,0.003948552522881352,0.036131063118526444,3.7427936087647353
26,26,0.01,3.141592653589793,3.141592653589793,0.01,0.01,0.01000001,-7.508987030849316,-8.49861257813362,0.625748919237443,0.7082177148444684,0.0039485525370040195,0.036131063118526444,3.742793606360415
