,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
16,16,1.4709945558488753,2.224608113951648,-0.15786407565894509,0.9059936113015277,0.5312782126407144,0.7549441350363335,0.397539049000353,1.8101083161862408,1.0812789413900838,1.863270394472267,1.1823614214874556,1.8070953350142038,-7.015656084282478,-7.541858554421926,0.5846380070235399,0.6284882128684938,0.010111605136053768,0.07402238394436024,5.10312022879161
17,17,1.4709945558488753,2.224608113951648,-0.15786409056010628,0.9059936262026889,0.5312782126407144,0.7549441350363335,0.397539049000353,1.8101083161862408,1.0812789413900838,1.863270394472267,1.1823614214874556,1.8070953350142038,-7.0156561293935775,-7.541858554421926,0.5846380107827981,0.6284882128684938,0.010111605052071426,0.07402238394436024,5.103120114047172
18,18,1.4709945558488753,2.224608113951648,-0.15786409056010628,0.9059936113015277,0.5312782275418756,0.7549441350363335,0.397539049000353,1.8101083161862408,1.0812789413900838,1.863270394472267,1.1823614214874556,1.8070953350142038,-7.015656077363679,-7.541858554421926,0.5846380064469733,0.6284882128684938,0.010111604228548433,0.07402238394436024,5.103120207830202
19,19,1.4709945558488753,2.224608113951648,-0.15786409056010628,0.9059936113015277,0.5312782126407144,0.7549441499374947,0.397539049000353,1.8101083161862408,1.0812789413900838,1.863270394472267,1.1823614214874556,1.8070953350142038,-7.015656106087041,-7.541858554421926,0.5846380088405868,0.6284882128684938,0.010111603595119896,0.07402238394436024,5.1031200926613565
20,20,1.4709945558488753,2.224608113951648,-0.15786409056010628,0.9059936113015277,0.5312782126407144,0.7549441350363335,0.39753906390151417,1.8101083161862408,1.0812789413900838,1.863270394472267,1.1823614214874556,1.8070953350142038,-7.015656074817322,-7.541858554421926,0.5846380062347768,0.6284882128684938,0.010111604413066973,0.07402238394436024,5.103120214520182
21,21,1.4709945558488753,2.224608113951648,-0.15786409056010628,0.9059936113015277,0.5312782126407144,0.7549441350363335,0.397539049000353,1.810108331087402,1.0812789413900838,1.863270394472267,1.1823614214874556,1.8070953350142038,-7.015656136516893,-7.541858554421926,0.5846380113764077,0.6284882128684938,0.010111604563710264,0.07402238394436024,5.103120100392601
22,22,1.4709945558488753,2.224608113951648,-0.15786409056010628,0.9059936113015277,0.5312782126407144,0.7549441350363335,0.397539049000353,1.8101083161862408,1.081278956291245,1.863270394472267,1.1823614214874556,1.8070953350142038,-7.015656086257665,-7.541858554421926,0.5846380071881387,0.6284882128684938,0.010111604304903531,0.07402238394436024,5.103120185944874
23,23,1.4709945558488753,2.224608113951648,-0.15786409056010628,0.9059936113015277,0.5312782126407144,0.7549441350363335,0.397539049000353,1.8101083161862408,1.0812789413900838,1.8632704093734282,1.1823614214874556,1.8070953350142038,-7.0156560325902575,-7.541858554421926,0.5846380027158548,0.6284882128684938,0.01011160304573311,0.07402238394436024,5.1031202387476
24,24,1.4709945558488753,2.224608113951648,-0.15786409056010628,0.9059936113015277,0.5312782126407144,0.7549441350363335,0.397539049000353,1.8101083161862408,1.0812789413900838,1.863270394472267,1.1823614363886168,1.8070953350142038,-7.0156560549381215,-7.541858554421926,0.5846380045781768,0.6284882128684938,0.0101116039532709,0.07402238394436024,5.103120194089691
25,25,1.4709945558488753,2.224608113951648,-0.15786409056010628,0.9059936113015277,0.5312782126407144,0.7549441350363335,0.397539049000353,1.8101083161862408,1.0812789413900838,1.863270394472267,1.1823614214874556,1.807095349915365,-7.01565609764357,-7.541858554421926,0.5846380081369641,0.6284882128684938,0.010111603624030779,0.07402238394436024,5.1031201114439
26,26,1.357422193344516,2.2547532274680115,-0.034644392661605836,0.9431955059385968,0.4860851711645563,0.421095715978536,0.5409238122607113,1.2842211112175972,1.2067055329479504,1.7417400899029434,1.2851908665427239,2.06253582002077,-9.313129985955275,-9.313129985955275,0.7760941654962729,0.7760941654962729,0.15659767035387914,0.15659767035387914,4.253793046549973
27,27,1.3574222082456773,2.2547532274680115,-0.034644392661605836,0.9431955059385968,0.4860851711645563,0.421095715978536,0.5409238122607113,1.2842211112175972,1.2067055329479504,1.7417400899029434,1.2851908665427239,2.06253582002077,-9.31312999575505,-9.31312999575505,0.7760941663129208,0.7760941663129208,0.15659767262864835,0.15659767262864835,4.253793057521037
28,28,1.357422193344516,2.2547532423691727,-0.034644392661605836,0.9431955059385968,0.4860851711645563,0.421095715978536,0.5409238122607113,1.2842211112175972,1.2067055329479504,1.7417400899029434,1.2851908665427239,2.06253582002077,-9.313129927386068,-9.31312999575505,0.7760941606155057,0.7760941663129208,0.15659766126647767,0.15659767262864835,4.25379308178961
29,29,1.357422193344516,2.2547532274680115,-0.03464437776044464,0.9431955059385968,0.4860851711645563,0.421095715978536,0.5409238122607113,1.2842211112175972,1.2067055329479504,1.7417400899029434,1.2851908665427239,2.06253582002077,-9.313130003426524,-9.313130003426524,0.7760941669522103,0.7760941669522103,0.15659767000760438,0.15659767262864835,4.253793002245786
30,30,1.357422193344516,2.2547532274680115,-0.034644392661605836,0.943195520839758,0.4860851711645563,0.421095715978536,0.5409238122607113,1.2842211112175972,1.2067055329479504,1.7417400899029434,1.2851908665427239,2.06253582002077,-9.313129928411703,-9.313130003426524,0.7760941607009753,0.7760941669522103,0.15659766140084413,0.15659767262864835,4.253793083226199
31,31,1.357422193344516,2.2547532274680115,-0.034644392661605836,0.9431955059385968,0.4860851860657175,0.421095715978536,0.5409238122607113,1.2842211112175972,1.2067055329479504,1.7417400899029434,1.2851908665427239,2.06253582002077,-9.313129993724472,-9.313130003426524,0.776094166143706,0.7760941669522103,0.15659767252809892,0.15659767262864835,4.253793058549348
32,32,1.357422193344516,2.2547532274680115,-0.034644392661605836,0.9431955059385968,0.4860851711645563,0.4210957308796972,0.5409238122607113,1.2842211112175972,1.2067055329479504,1.7417400899029434,1.2851908665427239,2.06253582002077,-9.313129913267105,-9.313130003426524,0.7760941594389253,0.7760941669522103,0.1565976607069287,0.15659767262864835,4.253793089392843
33,33,1.357422193344516,2.2547532274680115,-0.034644392661605836,0.9431955059385968,0.4860851711645563,0.421095715978536,0.5409238271618725,1.2842211112175972,1.2067055329479504,1.7417400899029434,1.2851908665427239,2.06253582002077,-9.313130003306005,-9.313130003426524,0.7760941669421672,0.7760941669522103,0.1565976750694616,0.1565976750694616,4.25379310393221
34,34,1.357422193344516,2.2547532274680115,-0.034644392661605836,0.9431955059385968,0.4860851711645563,0.421095715978536,0.5409238122607113,1.2842211261187584,1.2067055329479504,1.7417400899029434,1.2851908665427239,2.06253582002077,-9.313129956142147,-9.313130003426524,0.7760941630118455,0.7760941669522103,0.1565976623596726,0.1565976750694616,4.2537930070410255
35,35,1.357422193344516,2.2547532274680115,-0.034644392661605836,0.9431955059385968,0.4860851711645563,0.421095715978536,0.5409238122607113,1.2842211112175972,1.2067055478491115,1.7417400899029434,1.2851908665427239,2.06253582002077,-9.313130003985181,-9.313130003985181,0.7760941669987651,0.7760941669987651,0.1565976739006582,0.1565976750694616,4.253793059410668
36,36,1.357422193344516,2.2547532274680115,-0.034644392661605836,0.9431955059385968,0.4860851711645563,0.421095715978536,0.5409238122607113,1.2842211112175972,1.2067055329479504,1.7417401048041046,1.2851908665427239,2.06253582002077,-9.313129947322873,-9.313130003985181,0.7760941622769061,0.7760941669987651,0.15659767486499462,0.1565976750694616,4.253793231647563
37,37,1.357422193344516,2.2547532274680115,-0.034644392661605836,0.9431955059385968,0.4860851711645563,0.421095715978536,0.5409238122607113,1.2842211112175972,1.2067055329479504,1.7417400899029434,1.285190881443885,2.06253582002077,-9.313129986277728,-9.313130003985181,0.776094165523144,0.7760941669987651,0.15659767021808363,0.1565976750694616,4.253793019723702
38,38,1.357422193344516,2.2547532274680115,-0.034644392661605836,0.9431955059385968,0.4860851711645563,0.421095715978536,0.5409238122607113,1.2842211112175972,1.2067055329479504,1.7417400899029434,1.2851908665427239,2.062535834921931,-9.31312995981059,-9.313130003985181,0.7760941633175492,0.7760941669987651,0.1565976680068205,0.1565976750694616,4.253793027705228
39,39,1.5114754178113152,1.9083410491536386,-0.048370505759729496,0.5961340215363381,0.5685103373845339,0.31989171576224273,0.5086855517165477,1.5870984092787843,1.194075060175358,1.6384544747139025,1.1959053802473691,1.6936471399113258,-7.47375375635921,-9.313130003985181,0.6228128130299342,0.7760941669987651,0.013049751781222543,0.1565976750694616,4.51483674907977
40,40,1.5114754327124764,1.9083410491536386,-0.048370505759729496,0.5961340215363381,0.5685103373845339,0.31989171576224273,0.5086855517165477,1.5870984092787843,1.194075060175358,1.6384544747139025,1.1959053802473691,1.6936471399113258,-7.473753770872148,-9.313130003985181,0.6228128142393456,0.7760941669987651,0.013049752877953201,0.1565976750694616,4.514836729668765
41,41,1.5114754178113152,1.9083410640547998,-0.048370505759729496,0.5961340215363381,0.5685103373845339,0.31989171576224273,0.5086855517165477,1.5870984092787843,1.194075060175358,1.6384544747139025,1.1959053802473691,1.6936471399113258,-7.473753777627386,-9.313130003985181,0.6228128148022821,0.7760941669987651,0.013049751612264416,0.1565976750694616,4.51483670904944
42,42,1.5114754178113152,1.9083410491536386,-0.0483704908585683,0.5961340215363381,0.5685103373845339,0.31989171576224273,0.5086855517165477,1.5870984092787843,1.194075060175358,1.6384544747139025,1.1959053802473691,1.6936471399113258,-7.473753762918994,-9.313130003985181,0.6228128135765828,0.7760941669987651,0.013049752115206415,0.1565976750694616,4.5148367269474505
43,43,1.5114754178113152,1.9083410491536386,-0.048370505759729496,0.5961340364374993,0.5685103373845339,0.31989171576224273,0.5086855517165477,1.5870984092787843,1.194075060175358,1.6384544747139025,1.1959053802473691,1.6936471399113258,-7.473753775487591,-9.313130003985181,0.6228128146239659,0.7760941669987651,0.013049751443353545,0.1565976750694616,4.5148367106534835
44,44,1.5114754178113152,1.9083410491536386,-0.048370505759729496,0.5961340215363381,0.5685103522856951,0.31989171576224273,0.5086855517165477,1.5870984092787843,1.194075060175358,1.6384544747139025,1.1959053802473691,1.6936471399113258,-7.473753751713926,-9.313130003985181,0.6228128126428272,0.7760941669987651,0.013049751451515506,0.1565976750694616,4.514836761300437
45,45,1.5114754178113152,1.9083410491536386,-0.048370505759729496,0.5961340215363381,0.5685103373845339,0.31989173066340393,0.5086855517165477,1.5870984092787843,1.194075060175358,1.6384544747139025,1.1959053802473691,1.6936471399113258,-7.473753757221371,-9.313130003985181,0.6228128131017809,0.7760941669987651,0.013049750656332834,0.1565976750694616,4.514836730526447
46,46,1.5114754178113152,1.9083410491536386,-0.048370505759729496,0.5961340215363381,0.5685103373845339,0.31989171576224273,0.5086855666177089,1.5870984092787843,1.194075060175358,1.6384544747139025,1.1959053802473691,1.6936471399113258,-7.473753761742446,-9.313130003985181,0.6228128134785372,0.7760941669987651,0.013049752013858332,0.1565976750694616,4.514836746667484
47,47,1.5114754178113152,1.9083410491536386,-0.048370505759729496,0.5961340215363381,0.5685103373845339,0.31989171576224273,0.5086855517165477,1.5870984241799455,1.194075060175358,1.6384544747139025,1.1959053802473691,1.6936471399113258,-7.473753745609081,-9.313130003985181,0.62281281213409,0.7760941669987651,0.013049750388055746,0.1565976750694616,4.514836739202806
48,48,1.5114754178113152,1.9083410491536386,-0.048370505759729496,0.5961340215363381,0.5685103373845339,0.31989171576224273,0.5086855517165477,1.5870984092787843,1.1940750750765192,1.6384544747139025,1.1959053802473691,1.6936471399113258,-7.473753761729521,-9.313130003985181,0.6228128134774601,0.7760941669987651,0.013049751975702692,0.1565976750694616,4.514836746359748
49,49,1.5114754178113152,1.9083410491536386,-0.048370505759729496,0.5961340215363381,0.5685103373845339,0.31989171576224273,0.5086855517165477,1.5870984092787843,1.194075060175358,1.6384544896150637,1.1959053802473691,1.6936471399113258,-7.4737537710367015,-9.313130003985181,0.6228128142530585,0.7760941669987651,0.01304975197005814,0.1565976750694616,4.514836734294882
50,50,1.5114754178113152,1.9083410491536386,-0.048370505759729496,0.5961340215363381,0.5685103373845339,0.31989171576224273,0.5086855517165477,1.5870984092787843,1.194075060175358,1.6384544747139025,1.1959053951485303,1.6936471399113258,-7.473753763422386,-9.313130003985181,0.6228128136185321,0.7760941669987651,0.013049752178562387,0.1565976750694616,4.514836744826432
51,51,1.5114754178113152,1.9083410491536386,-0.048370505759729496,0.5961340215363381,0.5685103373845339,0.31989171576224273,0.5086855517165477,1.5870984092787843,1.194075060175358,1.6384544747139025,1.1959053802473691,1.693647154812487,-7.473753766244963,-9.313130003985181,0.6228128138537469,0.7760941669987651,0.013049752543200973,0.1565976750694616,4.514836769352769
52,52,1.3861296502930553,2.1902001307715335,-0.03720222163402106,0.8785214125760059,0.5014449075084466,0.40223658797725664,0.5349162880438663,1.340661585117936,1.2043518739796693,1.7224930578352582,1.2685527256480769,1.993794279947861,-9.738976603871233,-9.738976603871233,0.8115813836559361,0.8115813836559361,0.1939109173601342,0.1939109173601342,3.7759280799829327
53,53,1.3861296651942165,2.1902001307715335,-0.03720222163402106,0.8785214125760059,0.5014449075084466,0.40223658797725664,0.5349162880438663,1.340661585117936,1.2043518739796693,1.7224930578352582,1.2685527256480769,1.993794279947861,-9.738976581818257,-9.738976603871233,0.8115813818181881,0.8115813836559361,0.19391091736470528,0.19391091736470528,3.7759281836284657
54,54,1.3861296502930553,2.1902001456726947,-0.03720222163402106,0.8785214125760059,0.5014449075084466,0.40223658797725664,0.5349162880438663,1.340661585117936,1.2043518739796693,1.7224930578352582,1.2685527256480769,1.993794279947861,-9.73897657175835,-9.738976603871233,0.8115813809798625,0.8115813836559361,0.1939109110674821,0.19391091736470528,3.7759281247098073
55,55,1.3861296502930553,2.1902001307715335,-0.037202206732859865,0.8785214125760059,0.5014449075084466,0.40223658797725664,0.5349162880438663,1.340661585117936,1.2043518739796693,1.7224930578352582,1.2685527256480769,1.993794279947861,-9.738976623067172,-9.738976623067172,0.8115813852555976,0.8115813852555976,0.19391091612961334,0.19391091736470528,3.7759279769161225
56,56,1.3861296502930553,2.1902001307715335,-0.03720222163402106,0.8785214274771671,0.5014449075084466,0.40223658797725664,0.5349162880438663,1.340661585117936,1.2043518739796693,1.7224930578352582,1.2685527256480769,1.993794279947861,-9.738976572263406,-9.738976623067172,0.8115813810219504,0.8115813852555976,0.19391091116383763,0.19391091736470528,3.77592812816998
57,57,1.3861296502930553,2.1902001307715335,-0.03720222163402106,0.8785214125760059,0.5014449224096078,0.40223658797725664,0.5349162880438663,1.340661585117936,1.2043518739796693,1.7224930578352582,1.2685527256480769,1.993794279947861,-9.738976581353118,-9.738976623067172,0.8115813817794265,0.8115813852555976,0.19391091833502863,0.19391091833502863,3.775928209640128
58,58,1.3861296502930553,2.1902001307715335,-0.03720222163402106,0.8785214125760059,0.5014449075084466,0.40223660287841784,0.5349162880438663,1.340661585117936,1.2043518739796693,1.7224930578352582,1.2685527256480769,1.993794279947861,-9.738976524596096,-9.738976623067172,0.8115813770496746,0.8115813852555976,0.19391090799975644,0.19391091833502863,3.7759282589813523
59,59,1.3861296502930553,2.1902001307715335,-0.03720222163402106,0.8785214125760059,0.5014449075084466,0.40223658797725664,0.5349163029450275,1.340661585117936,1.2043518739796693,1.7224930578352582,1.2685527256480769,1.993794279947861,-9.738976634522126,-9.738976634522126,0.8115813862101772,0.8115813862101772,0.1939109247229208,0.1939109247229208,3.7759281151785444
60,60,1.3861296502930553,2.1902001307715335,-0.03720222163402106,0.8785214125760059,0.5014449075084466,0.40223658797725664,0.5349162880438663,1.3406616000190972,1.2043518739796693,1.7224930578352582,1.2685527256480769,1.993794279947861,-9.738976532825907,-9.738976634522126,0.8115813777354922,0.8115813862101772,0.19391090433169322,0.1939109247229208,3.7759281889944845
61,61,1.3861296502930553,2.1902001307715335,-0.03720222163402106,0.8785214125760059,0.5014449075084466,0.40223658797725664,0.5349162880438663,1.340661585117936,1.2043518888808304,1.7224930578352582,1.2685527256480769,1.993794279947861,-9.738976639179958,-9.738976639179958,0.8115813865983298,0.8115813865983298,0.19391092326111747,0.1939109247229208,3.7759280442158882
62,62,1.3861296502930553,2.1902001307715335,-0.03720222163402106,0.8785214125760059,0.5014449075084466,0.40223658797725664,0.5349162880438663,1.340661585117936,1.2043518739796693,1.7224930727364194,1.2685527256480769,1.993794279947861,-9.73897662979116,-9.738976639179958,0.8115813858159301,0.8115813865983298,0.19391092800249368,0.19391092800249368,3.775928132241134
63,63,1.3861296502930553,2.1902001307715335,-0.03720222163402106,0.8785214125760059,0.5014449075084466,0.40223658797725664,0.5349162880438663,1.340661585117936,1.2043518739796693,1.7224930578352582,1.268552740549238,1.993794279947861,-9.738976626820028,-9.738976639179958,0.8115813855683357,0.8115813865983298,0.1939109196708802,0.19391092800249368,3.7759280009380944
64,64,1.3861296502930553,2.1902001307715335,-0.03720222163402106,0.8785214125760059,0.5014449075084466,0.40223658797725664,0.5349162880438663,1.340661585117936,1.2043518739796693,1.7224930578352582,1.2685527256480769,1.9937942948490222,-9.738976564749754,-9.738976639179958,0.8115813803958128,0.8115813865983298,0.19391091743152714,0.19391092800249368,3.7759281435674694
65,65,1.3953270392872645,2.1085220528485995,-0.04111059514709753,0.7957887660377193,0.48738984468065727,0.3626665855586886,0.5407944002527709,1.3931003430238877,1.2228301191906947,1.7801781261180447,1.2686299426628038,1.8455225980304641,-10.388338164300686,-10.388338164300686,0.8656948470250572,0.8656948470250572,0.21172029106840948,0.21172029106840948,2.0979035603191107
66,66,1.3953270541884257,2.1085220528485995,-0.04111059514709753,0.7957887660377193,0.48738984468065727,0.3626665855586886,0.5407944002527709,1.3931003430238877,1.2228301191906947,1.7801781261180447,1.2686299426628038,1.8455225980304641,-10.388338151263607,-10.388338164300686,0.8656948459386339,0.8656948470250572,0.21172029188939956,0.21172029188939956,2.09790362278018
67,67,1.3953270392872645,2.1085220677497607,-0.04111059514709753,0.7957887660377193,0.48738984468065727,0.3626665855586886,0.5407944002527709,1.3931003430238877,1.2228301191906947,1.7801781261180447,1.2686299426628038,1.8455225980304641,-10.388338160152966,-10.388338164300686,0.8656948466794138,0.8656948470250572,0.21172029010921087,0.21172029188939956,2.097903607000589
68,68,1.3953270392872645,2.1085220528485995,-0.041110580245936335,0.7957887660377193,0.48738984468065727,0.3626665855586886,0.5407944002527709,1.3931003430238877,1.2228301191906947,1.7801781261180447,1.2686299426628038,1.8455225980304641,-10.388338166031184,-10.388338166031184,0.8656948471692654,0.8656948471692654,0.21172029071147003,0.21172029188939956,2.0979035210291954
69,69,1.3953270392872645,2.1085220528485995,-0.04111059514709753,0.7957887809388805,0.48738984468065727,0.3626665855586886,0.5407944002527709,1.3931003430238877,1.2228301191906947,1.7801781261180447,1.2686299426628038,1.8455225980304641,-10.388338159743723,-10.388338166031184,0.8656948466453103,0.8656948471692654,0.21172028991057015,0.21172029188939956,2.0979036063297514
70,70,1.3953270392872645,2.1085220528485995,-0.04111059514709753,0.7957887660377193,0.48738985958181846,0.3626665855586886,0.5407944002527709,1.3931003430238877,1.2228301191906947,1.7801781261180447,1.2686299426628038,1.8455225980304641,-10.388338148367508,-10.388338166031184,0.8656948456972923,0.8656948471692654,0.211720292161946,0.211720292161946,2.0979036503183153
71,71,1.3953270392872645,2.1085220528485995,-0.04111059514709753,0.7957887660377193,0.48738984468065727,0.3626666004598498,0.5407944002527709,1.3931003430238877,1.2228301191906947,1.7801781261180447,1.2686299426628038,1.8455225980304641,-10.388338126795738,-10.388338166031184,0.8656948438996448,0.8656948471692654,0.21172028503677243,0.211720292161946,2.0979036444048944
72,72,1.3953270392872645,2.1085220528485995,-0.04111059514709753,0.7957887660377193,0.48738984468065727,0.3626665855586886,0.5407944151539321,1.3931003430238877,1.2228301191906947,1.7801781261180447,1.2686299426628038,1.8455225980304641,-10.388338188573938,-10.388338188573938,0.8656948490478281,0.8656948490478281,0.21172029872769468,0.21172029872769468,2.097903588639639
73,73,1.3953270392872645,2.1085220528485995,-0.04111059514709753,0.7957887660377193,0.48738984468065727,0.3626665855586886,0.5407944002527709,1.393100357925049,1.2228301191906947,1.7801781261180447,1.2686299426628038,1.8455225980304641,-10.388338103089422,-10.388338188573938,0.8656948419241185,0.8656948490478281,0.21172027570423704,0.21172029872769468,2.097903632214283
74,74,1.3953270392872645,2.1085220528485995,-0.04111059514709753,0.7957887660377193,0.48738984468065727,0.3626665855586886,0.5407944002527709,1.3931003430238877,1.222830134091856,1.7801781261180447,1.2686299426628038,1.8455225980304641,-10.388338186460675,-10.388338188573938,0.865694848871723,0.8656948490478281,0.21172029704997994,0.21172029872769468,2.0979035681315708
75,75,1.3953270392872645,2.1085220528485995,-0.04111059514709753,0.7957887660377193,0.48738984468065727,0.3626665855586886,0.5407944002527709,1.3931003430238877,1.2228301191906947,1.780178141019206,1.2686299426628038,1.8455225980304641,-10.3883381982156,-10.3883381982156,0.8656948498513,0.8656948498513,0.2117202970106351,0.21172029872769468,2.0979035282978913
76,76,1.3953270392872645,2.1085220528485995,-0.04111059514709753,0.7957887660377193,0.48738984468065727,0.3626665855586886,0.5407944002527709,1.3931003430238877,1.2228301191906947,1.7801781261180447,1.268629957563965,1.8455225980304641,-10.388338172529254,-10.3883381982156,0.8656948477107712,0.8656948498513,0.21172029272881876,0.21172029872769468,2.097903548815154
77,77,1.3953270392872645,2.1085220528485995,-0.04111059514709753,0.7957887660377193,0.48738984468065727,0.3626665855586886,0.5407944002527709,1.3931003430238877,1.2228301191906947,1.7801781261180447,1.2686299426628038,1.8455226129316253,-10.38833815228282,-10.3883381982156,0.8656948460235684,0.8656948498513,0.21172029939134152,0.21172029939134152,2.0979036456263174
78,78,1.6729563513513936,1.9512750927487772,-0.3306062202885005,0.6182467294499316,0.5795647341404204,0.38912791747798897,0.7033730697216455,1.2053118347187395,1.253869061967141,2.047109063460227,0.9450048272198532,1.6668403360547157,-7.574518285990034,-10.3883381982156,0.6312098571658361,0.8656948498513,0.08793643346470881,0.21172029939134152,6.977418539676194
