,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
19,19,2.716306405997005,2.8833549646351444,2.726150521729051,1.8377290980162018,0.7180480012016268,0.06353609489623682,-9.5823031205085,-9.582303149448194,0.798525260042375,0.7985252624540161,0.0742795228261081,0.0742795231009299,2.5924653422105735
20,20,2.716306405997005,2.8833549646351444,2.726150521729051,1.8377290980162018,0.7180479863004656,0.06353610979739802,-9.582303024025078,-9.582303149448194,0.7985252520020899,0.7985252624540161,0.07427951823263163,0.0742795231009299,2.5924654605890396
21,21,2.7209009093856595,2.8107972947801247,2.6800497430751777,1.8658812218926468,0.7158522864482794,-0.07462255008675533,-9.966778130328759,-9.966778130328759,0.8305648441940633,0.8305648441940633,0.1188228415720255,0.1188228415720255,2.664627218676017
22,22,2.7209009242868207,2.8107972947801247,2.6800497430751777,1.8658812218926468,0.7158522864482794,-0.07462255008675533,-9.966778154218243,-9.966778154218243,0.8305648461848536,0.8305648461848536,0.11882284009961044,0.1188228415720255,2.66462714232118
23,23,2.7209009093856595,2.810797309681286,2.6800497430751777,1.8658812218926468,0.7158522864482794,-0.07462255008675533,-9.966778124659667,-9.966778154218243,0.830564843721639,0.8305648461848536,0.11882284009946997,0.1188228415720255,2.6646272306630863
24,24,2.7209009093856595,2.8107972947801247,2.680049757976339,1.8658812218926468,0.7158522864482794,-0.07462255008675533,-9.966778104198085,-9.966778154218243,0.830564842016507,0.8305648461848536,0.11882283895372171,0.1188228415720255,2.6646272627495904
25,25,2.7209009093856595,2.8107972947801247,2.6800497430751777,1.865881236793808,0.7158522864482794,-0.07462255008675533,-9.966778064228874,-9.966778154218243,0.8305648386857395,0.8305648461848536,0.11882284187412355,0.11882284187412355,2.6646274036098703
26,26,2.7209009093856595,2.8107972947801247,2.6800497430751777,1.8658812218926468,0.7158523013494406,-0.07462255008675533,-9.966778117045838,-9.966778154218243,0.8305648430871532,0.8305648461848536,0.11882284134236465,0.11882284187412355,2.6646272600722654
27,27,2.7209009093856595,2.8107972947801247,2.6800497430751777,1.8658812218926468,0.7158522864482794,-0.07462253518559414,-9.966778105720309,-9.966778154218243,0.830564842143359,0.8305648461848536,0.11882283876783753,0.11882284187412355,2.664627200977634
28,28,2.7657545887825377,2.6392689666240594,2.5773250318803176,1.8271381350347067,0.6666416608716801,-0.22213486140950137,-10.503768622731712,-10.503768622731712,0.8753140518943093,0.8753140518943093,0.1570280996733739,0.1570280996733739,1.5374022125890576
29,29,2.765754603683699,2.6392689666240594,2.5773250318803176,1.8271381350347067,0.6666416608716801,-0.22213486140950137,-10.503768596807427,-10.503768622731712,0.8753140497339523,0.8753140518943093,0.15702809462921705,0.1570280996733739,1.5374022420310212
30,30,2.7657545887825377,2.6392689815252206,2.5773250318803176,1.8271381350347067,0.6666416608716801,-0.22213486140950137,-10.503768590658497,-10.503768622731712,0.8753140492215414,0.8753140518943093,0.157028097380971,0.1570280996733739,1.5374023043013807
31,31,2.7657545887825377,2.6392689666240594,2.577325046781479,1.8271381350347067,0.6666416608716801,-0.22213486140950137,-10.50376862556542,-10.50376862556542,0.8753140521304518,0.8753140521304518,0.15702809919527286,0.1570280996733739,1.5374022024312097
32,32,2.7657545887825377,2.6392689666240594,2.5773250318803176,1.8271381499358679,0.6666416608716801,-0.22213486140950137,-10.503768624420664,-10.50376862556542,0.8753140520350553,0.8753140521304518,0.15702810534153883,0.15702810534153883,1.5374022863931742
33,33,2.7657545887825377,2.6392689666240594,2.5773250318803176,1.8271381350347067,0.6666416757728413,-0.22213486140950137,-10.50376861689227,-10.50376862556542,0.8753140514076891,0.8753140521304518,0.15702810127416666,0.15702810534153883,1.5374022571661357
34,34,2.7657545887825377,2.6392689666240594,2.5773250318803176,1.8271381350347067,0.6666416608716801,-0.22213484650834017,-10.503768660610248,-10.503768660610248,0.875314055050854,0.875314055050854,0.15702810035213965,0.15702810534153883,1.5374020967584698
35,35,2.2879790648721388,2.2722737863324225,2.457221166369389,1.5585203133362902,0.6976826606034259,-0.40740656685007726,-8.894666658556233,-10.503768660610248,0.7412222215463528,0.875314055050854,0.054096690470280887,0.15702810534153883,4.075028272635635
36,36,2.2879790797733,2.2722737863324225,2.457221166369389,1.5585203133362902,0.6976826606034259,-0.40740656685007726,-8.894666701066502,-10.503768660610248,0.7412222250888751,0.875314055050854,0.05409669132227341,0.15702810534153883,4.075028214059472
37,37,2.2879790648721388,2.2722738012335837,2.457221166369389,1.5585203133362902,0.6976826606034259,-0.40740656685007726,-8.894666736809745,-10.503768660610248,0.7412222280674787,0.875314055050854,0.054096690938796585,0.15702810534153883,4.0750281503072046
38,38,2.2879790648721388,2.2722737863324225,2.4572211812705502,1.5585203133362902,0.6976826606034259,-0.40740656685007726,-8.894666716910459,-10.503768660610248,0.7412222264092049,0.875314055050854,0.05409669351612157,0.15702810534153883,4.075028221953374
39,39,2.2879790648721388,2.2722737863324225,2.457221166369389,1.5585203282374513,0.6976826606034259,-0.40740656685007726,-8.89466674757459,-10.503768660610248,0.7412222289645491,0.875314055050854,0.0540966960948302,0.15702810534153883,4.075028133752625
40,40,2.2879790648721388,2.2722737863324225,2.457221166369389,1.5585203133362902,0.6976826755045871,-0.40740656685007726,-8.894666715169022,-10.503768660610248,0.7412222262640852,0.875314055050854,0.05409669345464803,0.15702810534153883,4.0750282260637505
41,41,2.2879790648721388,2.2722737863324225,2.457221166369389,1.5585203133362902,0.6976826606034259,-0.40740655194891606,-8.894666575706353,-10.503768660610248,0.7412222146421961,0.875314055050854,0.05409668973914172,0.15702810534153883,4.075028397682246
42,42,2.6716692623566205,2.5669989159277153,2.5536737336741555,1.774240918301072,0.6727543695522022,-0.2586192521149825,-10.646142153756106,-10.646142153756106,0.8871785128130089,0.8871785128130089,0.17085543265265024,0.17085543265265024,1.0827940256810678
43,43,2.6716692772577817,2.5669989159277153,2.5536737336741555,1.774240918301072,0.6727543695522022,-0.2586192521149825,-10.646142134538598,-10.646142153756106,0.8871785112115499,0.8871785128130089,0.17085542807275703,0.17085543265265024,1.0827940404831509
44,44,2.6716692623566205,2.5669989308288765,2.5536737336741555,1.774240918301072,0.6727543695522022,-0.2586192521149825,-10.646142141058698,-10.646142153756106,0.8871785117548915,0.8871785128130089,0.17085543125438446,0.17085543265265024,1.0827940750787945
45,45,2.6716692623566205,2.5669989159277153,2.5536737485753167,1.774240918301072,0.6727543695522022,-0.2586192521149825,-10.64614216163506,-10.64614216163506,0.8871785134695883,0.8871785134695883,0.17085543307914036,0.17085543307914036,1.082794011092659
46,46,2.6716692623566205,2.5669989159277153,2.5536737336741555,1.774240933202233,0.6727543695522022,-0.2586192521149825,-10.646142170719454,-10.646142170719454,0.8871785142266212,0.8871785142266212,0.1708554412693002,0.1708554412693002,1.082794070816405
47,47,2.6716692623566205,2.5669989159277153,2.5536737336741555,1.774240918301072,0.6727543844533634,-0.2586192521149825,-10.646142160776943,-10.646142170719454,0.8871785133980786,0.8871785142266212,0.17085543559121066,0.1708554412693002,1.082794041851301
48,48,2.6716692623566205,2.5669989159277153,2.5536737336741555,1.774240918301072,0.6727543695522022,-0.2586192372138213,-10.646142177552472,-10.646142177552472,0.8871785147960393,0.8871785147960393,0.1708554336715382,0.1708554412693002,1.0827939511746791
49,49,2.608579864196044,2.4411275251651046,2.4880007831418207,1.6834692628066723,1.029479768324452,-0.21543847554003895,-10.101900462475557,-10.646142177552472,0.8418250385396298,0.8871785147960393,0.14220376061518059,0.1708554412693002,2.5084591372516627
50,50,2.608579879097205,2.4411275251651046,2.4880007831418207,1.6834692628066723,1.029479768324452,-0.21543847554003895,-10.101900498088854,-10.646142177552472,0.8418250415074046,0.8871785147960393,0.14220375962518866,0.1708554412693002,2.508459017769212
51,51,2.608579864196044,2.4411275400662658,2.4880007831418207,1.6834692628066723,1.029479768324452,-0.21543847554003895,-10.101900522055347,-10.646142177552472,0.8418250435046123,0.8871785147960393,0.14220376517192063,0.1708554412693002,2.5084590357227796
52,52,2.608579864196044,2.4411275251651046,2.488000798042982,1.6834692628066723,1.029479768324452,-0.21543847554003895,-10.101900404602128,-10.646142177552472,0.841825033716844,0.8871785147960393,0.1422037571768045,0.1708554412693002,2.5084592993606236
53,53,2.608579864196044,2.4411275251651046,2.4880007831418207,1.6834692777078335,1.029479768324452,-0.21543847554003895,-10.101900531146903,-10.646142177552472,0.8418250442622419,0.8871785147960393,0.14220377037386472,0.1708554412693002,2.5084590205868977
54,54,2.608579864196044,2.4411275251651046,2.4880007831418207,1.6834692628066723,1.0294797832256133,-0.21543847554003895,-10.10190042919281,-10.646142177552472,0.8418250357660675,0.8871785147960393,0.14220375974172952,0.1708554412693002,2.5084592516061406
55,55,2.608579864196044,2.4411275251651046,2.4880007831418207,1.6834692628066723,1.029479768324452,-0.21543846063887775,-10.101900394121676,-10.646142177552472,0.841825032843473,0.8871785147960393,0.14220375396527588,0.1708554412693002,2.5084592243673143
56,56,2.6581573802807092,2.540040988949453,2.539608531135505,1.754800315907721,0.7491543933632552,-0.24937120762513193,-10.68639021910329,-10.68639021910329,0.8905325182586075,0.8905325182586075,0.17909402862893314,0.17909402862893314,1.0133874430014487
57,57,2.6581573951818704,2.540040988949453,2.539608531135505,1.754800315907721,0.7491543933632552,-0.24937120762513193,-10.686390210253476,-10.68639021910329,0.8905325175211231,0.8905325182586075,0.1790940245428389,0.17909402862893314,1.0133874309537418
58,58,2.6581573802807092,2.540041003850614,2.539608531135505,1.754800315907721,0.7491543933632552,-0.24937120762513193,-10.686390215195509,-10.68639021910329,0.8905325179329591,0.8905325182586075,0.1790940282102706,0.17909402862893314,1.0133874799601585
59,59,2.6581573802807092,2.540040988949453,2.5396085460366664,1.754800315907721,0.7491543933632552,-0.24937120762513193,-10.68639021468696,-10.68639021910329,0.89053251789058,0.8905325182586075,0.17909402819794562,0.17909402862893314,1.0133874643615854
60,60,2.6581573802807092,2.540040988949453,2.539608531135505,1.7548003308088822,0.7491543933632552,-0.24937120762513193,-10.686390234337152,-10.686390234337152,0.890532519528096,0.890532519528096,0.17909403738600438,0.17909403738600438,1.013387485633075
61,61,2.6581573802807092,2.540040988949453,2.539608531135505,1.754800315907721,0.7491544082644164,-0.24937120762513193,-10.686390221516513,-10.686390234337152,0.8905325184597094,0.890532519528096,0.1790940310663402,0.17909403738600438,1.0133874704961272
62,62,2.6581573802807092,2.540040988949453,2.539608531135505,1.754800315907721,0.7491543933632552,-0.24937119272397074,-10.686390223572605,-10.686390234337152,0.8905325186310504,0.890532519528096,0.1790940276577604,0.17909403738600438,1.0133874049807758
63,63,2.6180407972126063,2.5277349853704196,2.4252503946166133,1.7520030446639347,0.8483255868084256,-0.22551634138475363,-10.73708213457045,-10.73708213457045,0.8947568445475375,0.8947568445475375,0.20335517998285985,0.20335517998285985,1.0254658004960788
64,64,2.6180408121137675,2.5277349853704196,2.4252503946166133,1.7520030446639347,0.8483255868084256,-0.22551634138475363,-10.737082132743613,-10.73708213457045,0.894756844395301,0.8947568445475375,0.20335517605755493,0.20335517998285985,1.0254657729783077
65,65,2.6180407972126063,2.527735000271581,2.4252503946166133,1.7520030446639347,0.8483255868084256,-0.22551634138475363,-10.737082144977895,-10.737082144977895,0.8947568454148246,0.8947568454148246,0.20335518058684585,0.20335518058684585,1.025465804613546
66,66,2.6180407972126063,2.5277349853704196,2.4252504095177745,1.7520030446639347,0.8483255868084256,-0.22551634138475363,-10.737082139022263,-10.737082144977895,0.8947568449185219,0.8947568454148246,0.20335518048643417,0.20335518058684585,1.0254657936724527
67,67,2.6180407972126063,2.5277349853704196,2.4252503946166133,1.752003059565096,0.8483255868084256,-0.22551634138475363,-10.73708215113997,-10.73708215113997,0.8947568459283309,0.8947568459283309,0.20335519040098043,0.20335519040098043,1.0254658480292562
68,68,2.6180407972126063,2.5277349853704196,2.4252503946166133,1.7520030446639347,0.8483256017095868,-0.22551634138475363,-10.737082143991923,-10.73708215113997,0.8947568453326603,0.8947568459283309,0.2033551828305471,0.20335519040098043,1.0254658011892275
69,69,2.6180407972126063,2.5277349853704196,2.4252503946166133,1.7520030446639347,0.8483255868084256,-0.22551632648359243,-10.737082130050672,-10.73708215113997,0.8947568441708893,0.8947568459283309,0.2033551778317419,0.20335519040098043,1.0254657817903308
70,70,2.610826325007278,2.5719861326971403,2.2884721507075985,1.7826562780813329,0.9898506497846026,-0.1566666588127443,-10.804671956307093,-10.804671956307093,0.9003893296922577,0.9003893296922577,0.2324681840861962,0.2324681840861962,1.1728613585554228
71,71,2.610826339908439,2.5719861326971403,2.2884721507075985,1.7826562780813329,0.9898506497846026,-0.1566666588127443,-10.80467195751677,-10.80467195751677,0.9003893297930642,0.9003893297930642,0.23246817985429263,0.2324681840861962,1.1728613264993868
72,72,2.610826325007278,2.5719861475983015,2.2884721507075985,1.7826562780813329,0.9898506497846026,-0.1566666588127443,-10.804671966484468,-10.804671966484468,0.9003893305403724,0.9003893305403724,0.2324681850218961,0.2324681850218961,1.172861356485626
73,73,2.610826325007278,2.5719861326971403,2.2884721656087597,1.7826562780813329,0.9898506497846026,-0.1566666588127443,-10.80467196387171,-10.804671966484468,0.9003893303226426,0.9003893305403724,0.2324681848948794,0.2324681850218961,1.1728613270390298
74,74,2.610826325007278,2.5719861326971403,2.2884721507075985,1.782656292982494,0.9898506497846026,-0.1566666588127443,-10.804671962471293,-10.804671966484468,0.900389330205941,0.9003893305403724,0.23246819371592436,0.23246819371592436,1.1728614351279276
75,75,2.610826325007278,2.5719861326971403,2.2884721507075985,1.7826562780813329,0.9898506646857638,-0.1566666588127443,-10.80467196563468,-10.804671966484468,0.9003893304695567,0.9003893305403724,0.23246818637040564,0.23246819371592436,1.17286134502028
76,76,2.610826325007278,2.5719861326971403,2.2884721507075985,1.7826562780813329,0.9898506497846026,-0.1566666439115831,-10.80467195021582,-10.804671966484468,0.9003893291846516,0.9003893305403724,0.2324681799879646,0.23246819371592436,1.1728613330824516
77,77,2.6374431031533794,2.5773954104415866,2.2010670616861123,1.8034430125071093,1.164364897934255,-0.11120557267815233,-10.831114561473571,-10.831114561473571,0.9025928801227976,0.9025928801227976,0.23852698540798117,0.23852698540798117,1.2193857437654572
78,78,2.6374431180545406,2.5773954104415866,2.2010670616861123,1.8034430125071093,1.164364897934255,-0.11120557267815233,-10.831114560348906,-10.831114561473571,0.9025928800290756,0.9025928801227976,0.2385269805796131,0.23852698540798117,1.2193857201588685
79,79,2.6374431031533794,2.577395425342748,2.2010670616861123,1.8034430125071093,1.164364897934255,-0.11120557267815233,-10.83111457954547,-10.83111457954547,0.9025928816287893,0.9025928816287893,0.23852698854651036,0.23852698854651036,1.2193857216148274
80,80,2.6374431031533794,2.5773954104415866,2.2010670765872735,1.8034430125071093,1.164364897934255,-0.11120557267815233,-10.831114571166998,-10.83111457954547,0.9025928809305831,0.9025928816287893,0.23852698598045263,0.23852698854651036,1.219385695035072
81,81,2.6374431031533794,2.5773954104415866,2.2010670616861123,1.8034430274082704,1.164364897934255,-0.11120557267815233,-10.83111456284644,-10.83111457954547,0.9025928802372033,0.9025928816287893,0.23852699367622898,0.23852699367622898,1.2193858272940332
82,82,2.6374431031533794,2.5773954104415866,2.2010670616861123,1.8034430125071093,1.164364912835416,-0.11120557267815233,-10.831114570219441,-10.83111457954547,0.90259288085162,0.9025928816287893,0.23852698708114967,0.23852699367622898,1.219385725063347
83,83,2.6374431031533794,2.5773954104415866,2.2010670616861123,1.8034430125071093,1.164364897934255,-0.11120555777699113,-10.831114538419433,-10.83111457954547,0.9025928782016194,0.9025928816287893,0.23852697758655983,0.23852699367622898,1.219385743364711
84,84,2.6456741750797614,2.5756920775087337,2.2287394765622266,1.8176006687888349,1.191561192785934,-0.12467121789862776,-10.867705691659243,-10.867705691659243,0.9056421409716036,0.9056421409716036,0.25333461041340977,0.25333461041340977,1.2113173653066838
85,85,2.6456741899809226,2.5756920775087337,2.2287394765622266,1.8176006687888349,1.191561192785934,-0.12467121789862776,-10.86770569032751,-10.867705691659243,0.9056421408606258,0.9056421409716036,0.25333460546368225,0.25333461041340977,1.2113173433896094
86,86,2.6456741750797614,2.575692092409895,2.2287394765622266,1.8176006687888349,1.191561192785934,-0.12467121789862776,-10.867705698698533,-10.867705698698533,0.9056421415582111,0.9056421415582111,0.2533346129703411,0.2533346129703411,1.2113173746996466
87,87,2.6456741750797614,2.5756920775087337,2.228739491463388,1.8176006687888349,1.191561192785934,-0.12467121789862776,-10.867705694079536,-10.867705698698533,0.9056421411732947,0.9056421415582111,0.25333461013248904,0.2533346129703411,1.2113173387472074
88,88,2.6456741750797614,2.5756920775087337,2.2287394765622266,1.817600683689996,1.191561192785934,-0.12467121789862776,-10.867705681136849,-10.867705698698533,0.9056421400947374,0.9056421415582111,0.2533346173975777,0.2533346173975777,1.2113174756258047
89,89,2.6456741750797614,2.5756920775087337,2.2287394765622266,1.8176006687888349,1.1915612076870952,-0.12467121789862776,-10.867705698846233,-10.867705698846233,0.9056421415705195,0.9056421415705195,0.25333461204227264,0.2533346173975777,1.2113173515557207
90,90,2.6456741750797614,2.5756920775087337,2.2287394765622266,1.8176006687888349,1.191561192785934,-0.12467120299746656,-10.867705676814314,-10.867705698846233,0.9056421397345261,0.9056421415705195,0.2533346022408651,0.2533346173975777,1.2113173402611324
91,91,2.656749205188094,2.5217918031774738,2.2453747663781654,1.8234018566017387,1.325815153741963,-0.16182009674354028,-10.919131747616271,-10.919131747616271,0.9099276456346893,0.9099276456346893,0.27544397297525763,0.27544397297525763,1.1515506277437595
92,92,2.6567492200892553,2.5217918031774738,2.2453747663781654,1.8234018566017387,1.325815153741963,-0.16182009674354028,-10.919131753867253,-10.919131753867253,0.9099276461556044,0.9099276461556044,0.2754439688518667,0.27544397297525763,1.1515505862271596
93,93,2.656749205188094,2.521791818078635,2.2453747663781654,1.8234018566017387,1.325815153741963,-0.16182009674354028,-10.919131762715473,-10.919131762715473,0.9099276468929561,0.9099276468929561,0.275443978133981,0.275443978133981,1.1515506314195392
94,94,2.656749205188094,2.5217918031774738,2.2453747812793265,1.8234018566017387,1.325815153741963,-0.16182009674354028,-10.919131737393599,-10.919131762715473,0.9099276447827999,0.9099276468929561,0.27544397083404254,0.275443978133981,1.151550638667132
95,95,2.656749205188094,2.5217918031774738,2.2453747663781654,1.8234018715029,1.325815153741963,-0.16182009674354028,-10.919131744547713,-10.919131762715473,0.9099276453789761,0.9099276468929561,0.2754439798743118,0.2754439798743118,1.1515507075054785
96,96,2.656749205188094,2.5217918031774738,2.2453747663781654,1.8234018566017387,1.325815168643124,-0.16182009674354028,-10.919131751003881,-10.919131762715473,0.9099276459169902,0.9099276468929561,0.2754439741753043,0.2754439798743118,1.1515506256752133
97,97,2.656749205188094,2.5217918031774738,2.2453747663781654,1.8234018566017387,1.325815153741963,-0.1618200818423791,-10.919131729882965,-10.919131762715473,0.9099276441569137,0.9099276468929561,0.27544396179267416,0.2754439798743118,1.1515506071713304
98,98,2.67165934573352,2.486539558261166,2.170650542406272,1.8625597009487027,1.6545391535351481,-0.17477356978885109,-10.959110283417743,-10.959110283417743,0.913259190284812,0.913259190284812,0.31532155864732136,0.31532155864732136,1.417250144364715
99,99,2.6716593606346812,2.486539558261166,2.170650542406272,1.8625597009487027,1.6545391535351481,-0.17477356978885109,-10.959110295467893,-10.959110295467893,0.913259191288991,0.913259191288991,0.31532155599321865,0.31532155864732136,1.4172500941887733
100,100,2.67165934573352,2.486539573162327,2.170650542406272,1.8625597009487027,1.6545391535351481,-0.17477356978885109,-10.95911032779232,-10.95911032779232,0.9132591939826934,0.9132591939826934,0.3153215693383883,0.3153215693383883,1.4172500545809612
101,101,2.67165934573352,2.486539558261166,2.1706505573074333,1.8625597009487027,1.6545391535351481,-0.17477356978885109,-10.959110283286064,-10.95911032779232,0.9132591902738386,0.9132591939826934,0.31532155569248044,0.3153215693383883,1.4172501064847438
102,102,2.67165934573352,2.486539558261166,2.170650542406272,1.862559715849864,1.6545391535351481,-0.17477356978885109,-10.959110295429685,-10.95911032779232,0.9132591912858071,0.9132591939826934,0.31532156680698514,0.3153215693383883,1.4172501731093945
103,103,2.67165934573352,2.486539558261166,2.170650542406272,1.8625597009487027,1.6545391684363093,-0.17477356978885109,-10.959110281318331,-10.95911032779232,0.9132591901098609,0.9132591939826934,0.3153215587944477,0.3153215693383883,1.4172501547919012
104,104,2.67165934573352,2.486539558261166,2.170650542406272,1.8625597009487027,1.6545391535351481,-0.1747735548876899,-10.959110260180768,-10.95911032779232,0.9132591883483974,0.9132591939826934,0.3153215431291751,0.3153215693383883,1.4172501361596659
105,105,2.6655989797839914,2.524014369912329,2.150976793228213,1.8712361684053536,1.6863215771995161,-0.15641402447339228,-11.0192409015627,-11.0192409015627,0.918270075130225,0.918270075130225,0.33097960824181927,0.33097960824181927,1.3395857915802196
106,106,2.6655989946851526,2.524014369912329,2.150976793228213,1.8712361684053536,1.6863215771995161,-0.15641402447339228,-11.019240909083665,-11.019240909083665,0.9182700757569721,0.9182700757569721,0.3309796048912049,0.33097960824181927,1.3395857542451068
107,107,2.6655989797839914,2.52401438481349,2.150976793228213,1.8712361684053536,1.6863215771995161,-0.15641402447339228,-11.019240932615238,-11.019240932615238,0.9182700777179366,0.9182700777179366,0.3309796173798446,0.3309796173798446,1.339585732244771
108,108,2.6655989797839914,2.524014369912329,2.150976808129374,1.8712361684053536,1.6863215771995161,-0.15641402447339228,-11.019240905992069,-11.019240932615238,0.918270075499339,0.9182700777179366,0.33097960582691704,0.3309796173798446,1.3395857395538968
109,109,2.6655989797839914,2.524014369912329,2.150976793228213,1.8712361833065148,1.6863215771995161,-0.15641402447339228,-11.0192409018517,-11.019240932615238,0.9182700751543084,0.9182700777179366,0.33097961568538437,0.3309796173798446,1.3395858569197117
110,110,2.6655989797839914,2.524014369912329,2.150976793228213,1.8712361684053536,1.6863215921006773,-0.15641402447339228,-11.019240902899293,-11.019240932615238,0.9182700752416078,0.9182700777179366,0.3309796088103398,0.3309796173798446,1.3395857893183916
111,111,2.6655989797839914,2.524014369912329,2.150976793228213,1.8712361684053536,1.6863215771995161,-0.1564140095722311,-11.019240875060715,-11.019240932615238,0.9182700729217262,0.9182700777179366,0.33097959219505546,0.3309796173798446,1.3395857912954057
112,112,2.6651158846568013,2.5738920708166133,2.1518653369223264,1.8892540128822022,1.7906949874865232,-0.16079516337462538,-11.105242516133755,-11.105242516133755,0.9254368763444796,0.9254368763444796,0.3744624674330378,0.3744624674330378,1.245768677554068
113,113,2.6651158995579625,2.5738920708166133,2.1518653369223264,1.8892540128822022,1.7906949874865232,-0.16079516337462538,-11.105242522223962,-11.105242522223962,0.9254368768519968,0.9254368768519968,0.37446246399028515,0.3744624674330378,1.2457686439594369
114,114,2.6651158846568013,2.5738920857177745,2.1518653369223264,1.8892540128822022,1.7906949874865232,-0.16079516337462538,-11.105242525594145,-11.105242525594145,0.9254368771328454,0.9254368771328454,0.3744624734291504,0.3744624734291504,1.2457686589009
