,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
11,11,0.9545218783996898,3.1360653205317774,0.139824069205865,2.361365132877527,3.462036349007292,3.0830143129503407,3.2107658185082086,1.6823486720598981,2.9963815938784193,1.952981252114274,-5.689129081787393,-6.398929106236832,0.47409409014894943,0.5332440921864027,0.0008470058661253026,0.006928251236442154,6.915958869708021
12,12,0.954521893300851,3.1360653205317774,0.139824069205865,2.361365132877527,3.462036349007292,3.0830143129503407,3.2107658185082086,1.6823486720598981,2.9963815938784193,1.952981252114274,-5.689129149204099,-6.398929106236832,0.4740940957670083,0.5332440921864027,0.0008470058482526272,0.006928251236442154,6.915958853951587
13,13,0.9545218783996898,3.1360653354329386,0.139824069205865,2.361365132877527,3.462036349007292,3.0830143129503407,3.2107658185082086,1.6823486720598981,2.9963815938784193,1.952981252114274,-5.6891291257049685,-6.398929106236832,0.4740940938087474,0.5332440921864027,0.0008470060348286911,0.006928251236442154,6.915958909460784
14,14,0.9545218783996898,3.1360653205317774,0.13982408410702618,2.361365132877527,3.462036349007292,3.0830143129503407,3.2107658185082086,1.6823486720598981,2.9963815938784193,1.952981252114274,-5.689129149927002,-6.398929106236832,0.47409409582725015,0.5332440921864027,0.0008470058507896016,0.006928251236442154,6.915958853438724
15,15,0.9545218783996898,3.1360653205317774,0.139824069205865,2.361365147778688,3.462036349007292,3.0830143129503407,3.2107658185082086,1.6823486720598981,2.9963815938784193,1.952981252114274,-5.689129143449473,-6.398929106236832,0.4740940952874561,0.5332440921864027,0.000847006096758689,0.006928251236442154,6.915958896544943
16,16,0.9545218783996898,3.1360653205317774,0.139824069205865,2.361365132877527,3.462036363908453,3.0830143129503407,3.2107658185082086,1.6823486720598981,2.9963815938784193,1.952981252114274,-5.689129117126392,-6.398929106236832,0.47409409309386596,0.5332440921864027,0.0008470059602977106,0.006928251236442154,6.91595885040131
17,17,0.9545218783996898,3.1360653205317774,0.139824069205865,2.361365132877527,3.462036349007292,3.083014327851502,3.2107658185082086,1.6823486720598981,2.9963815938784193,1.952981252114274,-5.689129074009795,-6.398929106236832,0.4740940895008163,0.5332440921864027,0.000847005763856574,0.006928251236442154,6.915958817246789
18,18,0.9545218783996898,3.1360653205317774,0.139824069205865,2.361365132877527,3.462036349007292,3.0830143129503407,3.21076583340937,1.6823486720598981,2.9963815938784193,1.952981252114274,-5.6891291285179095,-6.398929106236832,0.4740940940431591,0.5332440921864027,0.0008470059793485601,0.006928251236442154,6.915958846817809
19,19,0.9545218783996898,3.1360653205317774,0.139824069205865,2.361365132877527,3.462036349007292,3.0830143129503407,3.2107658185082086,1.6823486869610593,2.9963815938784193,1.952981252114274,-5.689129076161208,-6.398929106236832,0.4740940896801007,0.5332440921864027,0.0008470059490314544,0.006928251236442154,6.915958926159419
20,20,0.9545218783996898,3.1360653205317774,0.139824069205865,2.361365132877527,3.462036349007292,3.0830143129503407,3.2107658185082086,1.6823486720598981,2.9963816087795805,1.952981252114274,-5.689129148873059,-6.398929106236832,0.4740940957394216,0.5332440921864027,0.0008470060016125269,0.006928251236442154,6.915958840472747
21,21,0.9545218783996898,3.1360653205317774,0.139824069205865,2.361365132877527,3.462036349007292,3.0830143129503407,3.2107658185082086,1.6823486720598981,2.9963815938784193,1.9529812670154352,-5.689129060858395,-6.398929106236832,0.4740940884048663,0.5332440921864027,0.0008470057577744115,0.006928251236442154,6.915958824654474
22,22,1.2918248493976876,3.0751031133305053,0.3535895896238199,2.281538904642615,3.0504558968541566,2.9787905772653143,3.0161014790375584,1.9971964002366445,2.963166016644989,1.734646003967519,-7.487312632966333,-7.487312632966333,0.623942719413861,0.623942719413861,0.03153815476102577,0.03153815476102577,5.345914915774408
23,23,1.2918248642988488,3.0751031133305053,0.3535895896238199,2.281538904642615,3.0504558968541566,2.9787905772653143,3.0161014790375584,1.9971964002366445,2.963166016644989,1.734646003967519,-7.487312613166111,-7.487312632966333,0.6239427177638426,0.623942719413861,0.03153815360855366,0.03153815476102577,5.345914913041483
24,24,1.2918248493976876,3.0751031282316665,0.3535895896238199,2.281538904642615,3.0504558968541566,2.9787905772653143,3.0161014790375584,1.9971964002366445,2.963166016644989,1.734646003967519,-7.48731262358267,-7.487312632966333,0.6239427186318892,0.623942719413861,0.03153815361546287,0.03153815476102577,5.34591496970063
25,25,1.2918248493976876,3.0751031133305053,0.3535896045249811,2.281538904642615,3.0504558968541566,2.9787905772653143,3.0161014790375584,1.9971964002366445,2.963166016644989,1.734646003967519,-7.487312622620229,-7.487312632966333,0.6239427185516858,0.623942719413861,0.0315381539543067,0.03153815476102577,5.345914917324649
26,26,1.2918248493976876,3.0751031133305053,0.3535895896238199,2.281538919543776,3.0504558968541566,2.9787905772653143,3.0161014790375584,1.9971964002366445,2.963166016644989,1.734646003967519,-7.487312639788458,-7.487312639788458,0.6239427199823715,0.6239427199823715,0.03153815445123833,0.03153815476102577,5.3459150020126955
27,27,1.2918248493976876,3.0751031133305053,0.3535895896238199,2.281538904642615,3.050455911755318,2.9787905772653143,3.0161014790375584,1.9971964002366445,2.963166016644989,1.734646003967519,-7.487312649664426,-7.487312649664426,0.6239427208053688,0.6239427208053688,0.03153815514944312,0.03153815514944312,5.345914905132588
28,28,1.2918248493976876,3.0751031133305053,0.3535895896238199,2.281538904642615,3.0504558968541566,2.9787905921664755,3.0161014790375584,1.9971964002366445,2.963166016644989,1.734646003967519,-7.4873126300847765,-7.487312649664426,0.6239427191737313,0.6239427208053688,0.03153815509811909,0.03153815514944312,5.345914823671841
29,29,1.2918248493976876,3.0751031133305053,0.3535895896238199,2.281538904642615,3.0504558968541566,2.9787905772653143,3.0161014939387196,1.9971964002366445,2.963166016644989,1.734646003967519,-7.487312640757256,-7.487312649664426,0.6239427200631047,0.6239427208053688,0.03153815502397076,0.03153815514944312,5.345914913269361
30,30,1.2918248493976876,3.0751031133305053,0.3535895896238199,2.281538904642615,3.0504558968541566,2.9787905772653143,3.0161014790375584,1.9971964151378057,2.963166016644989,1.734646003967519,-7.4873126290472705,-7.487312649664426,0.6239427190872725,0.6239427208053688,0.031538154303342454,0.03153815514944312,5.345915009091009
31,31,1.2918248493976876,3.0751031133305053,0.3535895896238199,2.281538904642615,3.0504558968541566,2.9787905772653143,3.0161014790375584,1.9971964002366445,2.9631660315461503,1.734646003967519,-7.48731263153622,-7.487312649664426,0.623942719294685,0.6239427208053688,0.03153815446296519,0.03153815514944312,5.345914881881008
32,32,1.2918248493976876,3.0751031133305053,0.3535895896238199,2.281538904642615,3.0504558968541566,2.9787905772653143,3.0161014790375584,1.9971964002366445,2.963166016644989,1.73464601886868,-7.487312636764551,-7.487312649664426,0.6239427197303792,0.6239427208053688,0.03153815556575143,0.03153815556575143,5.345914848271946
33,33,0.6062101891458923,2.4486491642185286,0.046568632517048014,2.5674585463853505,3.4550644260828136,2.6696607868720186,3.201289377747007,2.20025909942284,2.83502187038624,1.656377930421711,-7.9009235865640495,-7.9009235865640495,0.6584102988803374,0.6584102988803374,0.003943186754420394,0.03153815556575143,4.095572152768689
34,34,0.6062102040470535,2.4486491642185286,0.046568632517048014,2.5674585463853505,3.4550644260828136,2.6696607868720186,3.201289377747007,2.20025909942284,2.83502187038624,1.656377930421711,-7.900923530088845,-7.9009235865640495,0.6584102941740705,0.6584102988803374,0.003943186379817861,0.03153815556575143,4.095572230656579
35,35,0.6062101891458923,2.44864917911969,0.046568632517048014,2.5674585463853505,3.4550644260828136,2.6696607868720186,3.201289377747007,2.20025909942284,2.83502187038624,1.656377930421711,-7.900923579117293,-7.9009235865640495,0.6584102982597745,0.6584102988803374,0.003943186071411687,0.03153815556575143,4.095572074825789
36,36,0.6062101891458923,2.4486491642185286,0.04656864741820921,2.5674585463853505,3.4550644260828136,2.6696607868720186,3.201289377747007,2.20025909942284,2.83502187038624,1.656377930421711,-7.9009235422899184,-7.9009235865640495,0.6584102951908265,0.6584102988803374,0.003943186167928738,0.03153815556575143,4.095572142999863
37,37,0.6062101891458923,2.4486491642185286,0.046568632517048014,2.5674585612865117,3.4550644260828136,2.6696607868720186,3.201289377747007,2.20025909942284,2.83502187038624,1.656377930421711,-7.900923575138676,-7.9009235865640495,0.658410297928223,0.6584102988803374,0.003943186072597542,0.03153815556575143,4.095572081325727
38,38,0.6062101891458923,2.4486491642185286,0.046568632517048014,2.5674585463853505,3.455064440983975,2.6696607868720186,3.201289377747007,2.20025909942284,2.83502187038624,1.656377930421711,-7.900923517297447,-7.9009235865640495,0.6584102931081206,0.6584102988803374,0.003943186405745496,0.03153815556575143,4.095572246081119
39,39,0.6062101891458923,2.4486491642185286,0.046568632517048014,2.5674585463853505,3.4550644260828136,2.6696608017731798,3.201289377747007,2.20025909942284,2.83502187038624,1.656377930421711,-7.900923558927049,-7.9009235865640495,0.6584102965772541,0.6584102988803374,0.003943187070707538,0.03153815556575143,4.095572233828513
40,40,0.6062101891458923,2.4486491642185286,0.046568632517048014,2.5674585463853505,3.4550644260828136,2.6696607868720186,3.2012893926481683,2.20025909942284,2.83502187038624,1.656377930421711,-7.900923486372093,-7.9009235865640495,0.6584102905310077,0.6584102988803374,0.003943185964200183,0.03153815556575143,4.095572231760563
41,41,0.6062101891458923,2.4486491642185286,0.046568632517048014,2.5674585463853505,3.4550644260828136,2.6696607868720186,3.201289377747007,2.2002591143240013,2.83502187038624,1.656377930421711,-7.900923607696242,-7.900923607696242,0.6584103006413535,0.6584103006413535,0.003943186407825006,0.03153815556575143,4.095572081165969
42,42,0.6062101891458923,2.4486491642185286,0.046568632517048014,2.5674585463853505,3.4550644260828136,2.6696607868720186,3.201289377747007,2.20025909942284,2.8350218852874014,1.656377930421711,-7.9009235887790545,-7.900923607696242,0.6584102990649212,0.6584103006413535,0.00394318683669805,0.03153815556575143,4.095572160906926
43,43,0.6062101891458923,2.4486491642185286,0.046568632517048014,2.5674585463853505,3.4550644260828136,2.6696607868720186,3.201289377747007,2.20025909942284,2.83502187038624,1.6563779453228722,-7.900923560657148,-7.900923607696242,0.658410296721429,0.6584103006413535,0.003943186880843735,0.03153815556575143,4.095572202059209
44,44,0.331043649605501,2.214727535433787,-0.08226778633482162,2.6729517698213523,3.5980677966510832,2.550189871381599,3.251105855643257,2.2745240204413033,2.788444827068864,1.6255944020093414,-8.260249650220542,-8.260249650220542,0.6883541375183785,0.6883541375183785,0.007183521825715369,0.03153815556575143,3.7102951808566758
45,45,0.33104366450666217,2.214727535433787,-0.08226778633482162,2.6729517698213523,3.5980677966510832,2.550189871381599,3.251105855643257,2.2745240204413033,2.788444827068864,1.6255944020093414,-8.260249586785664,-8.260249650220542,0.6883541322321386,0.6883541375183785,0.007183521440168471,0.03153815556575143,3.7102953072809157
46,46,0.331043649605501,2.214727550334948,-0.08226778633482162,2.6729517698213523,3.5980677966510832,2.550189871381599,3.251105855643257,2.2745240204413033,2.788444827068864,1.6255944020093414,-8.260249598462881,-8.260249650220542,0.6883541332052401,0.6883541375183785,0.007183520955200024,0.03153815556575143,3.7102951751802777
47,47,0.331043649605501,2.214727535433787,-0.08226777143366043,2.6729517698213523,3.5980677966510832,2.550189871381599,3.251105855643257,2.2745240204413033,2.788444827068864,1.6255944020093414,-8.26024968478715,-8.26024968478715,0.6883541403989292,0.6883541403989292,0.0071835217992133465,0.03153815556575143,3.710295102655394
48,48,0.331043649605501,2.214727535433787,-0.08226778633482162,2.6729517847225135,3.5980677966510832,2.550189871381599,3.251105855643257,2.2745240204413033,2.788444827068864,1.6255944020093414,-8.260249603636792,-8.26024968478715,0.6883541336363993,0.6883541403989292,0.007183520854691836,0.03153815556575143,3.710295142247915
49,49,0.331043649605501,2.214727535433787,-0.08226778633482162,2.6729517698213523,3.5980678115522444,2.550189871381599,3.251105855643257,2.2745240204413033,2.788444827068864,1.6255944020093414,-8.260249591093293,-8.26024968478715,0.6883541325911078,0.6883541403989292,0.007183521528709527,0.03153815556575143,3.7102953201057005
50,50,0.331043649605501,2.214727535433787,-0.08226778633482162,2.6729517698213523,3.5980677966510832,2.55018988628276,3.251105855643257,2.2745240204413033,2.788444827068864,1.6255944020093414,-8.260249702527606,-8.260249702527606,0.6883541418773005,0.6883541418773005,0.007183522740333276,0.03153815556575143,3.7102952056556546
51,51,0.331043649605501,2.214727535433787,-0.08226778633482162,2.6729517698213523,3.5980677966510832,2.550189871381599,3.2511058705444182,2.2745240204413033,2.788444827068864,1.6255944020093414,-8.260249581792102,-8.260249702527606,0.6883541318160086,0.6883541418773005,0.007183520688254193,0.03153815556575143,3.7102951990157607
52,52,0.331043649605501,2.214727535433787,-0.08226778633482162,2.6729517698213523,3.5980677966510832,2.550189871381599,3.251105855643257,2.2745240353424645,2.788444827068864,1.6255944020093414,-8.260249582256721,-8.260249702527606,0.6883541318547267,0.6883541418773005,0.007183520860638878,0.03153815556575143,3.7102951979530303
53,53,0.331043649605501,2.214727535433787,-0.08226778633482162,2.6729517698213523,3.5980677966510832,2.550189871381599,3.251105855643257,2.2745240204413033,2.7884448419700254,1.6255944020093414,-8.260249655196608,-8.260249702527606,0.6883541379330507,0.6883541418773005,0.007183521907916362,0.03153815556575143,3.710295186365599
54,54,0.331043649605501,2.214727535433787,-0.08226778633482162,2.6729517698213523,3.5980677966510832,2.550189871381599,3.251105855643257,2.2745240204413033,2.788444827068864,1.6255944169105025,-8.260249717638288,-8.260249717638288,0.688354143136524,0.688354143136524,0.007183522489769295,0.03153815556575143,3.7102950846944935
55,55,0.07542383471676306,1.9614203506691068,-0.14798197812496833,2.7400413540085227,3.696376647093269,2.479443471121582,3.282026272132856,2.307732458214988,2.745493877148924,1.6402291785427698,-8.356289508892747,-8.356289508892747,0.6963574590743956,0.6963574590743956,0.004078018536976577,0.03153815556575143,2.4027598304704156
56,56,0.07542384961792425,1.9614203506691068,-0.14798197812496833,2.7400413540085227,3.696376647093269,2.479443471121582,3.282026272132856,2.307732458214988,2.745493877148924,1.6402291785427698,-8.356289509649116,-8.356289509649116,0.6963574591374263,0.6963574591374263,0.004078018708101363,0.03153815556575143,2.4027599040751966
57,57,0.07542383471676306,1.961420365570268,-0.14798197812496833,2.7400413540085227,3.696376647093269,2.479443471121582,3.282026272132856,2.307732458214988,2.745493877148924,1.6402291785427698,-8.356289491173829,-8.356289509649116,0.6963574575978191,0.6963574591374263,0.004078018404504305,0.03153815556575143,2.4027598433730617
58,58,0.07542383471676306,1.9614203506691068,-0.14798196322380713,2.7400413540085227,3.696376647093269,2.479443471121582,3.282026272132856,2.307732458214988,2.745493877148924,1.6402291785427698,-8.35628956528377,-8.35628956528377,0.6963574637736475,0.6963574637736475,0.00407801891974715,0.03153815556575143,2.4027597856646707
59,59,0.07542383471676306,1.9614203506691068,-0.14798197812496833,2.740041368909684,3.696376647093269,2.479443471121582,3.282026272132856,2.307732458214988,2.745493877148924,1.6402291785427698,-8.356289492418494,-8.35628956528377,0.6963574577015411,0.6963574637736475,0.004078018315022918,0.03153815556575143,2.402759798869454
60,60,0.07542383471676306,1.9614203506691068,-0.14798197812496833,2.7400413540085227,3.6963766619944303,2.479443471121582,3.282026272132856,2.307732458214988,2.745493877148924,1.6402291785427698,-8.356289495370037,-8.35628956528377,0.696357457947503,0.6963574637736475,0.004078018522055645,0.03153815556575143,2.402759910682022
61,61,0.07542383471676306,1.9614203506691068,-0.14798197812496833,2.7400413540085227,3.696376647093269,2.4794434860227432,3.282026272132856,2.307732458214988,2.745493877148924,1.6402291785427698,-8.356289581822509,-8.356289581822509,0.6963574651518757,0.6963574651518757,0.004078019215879259,0.03153815556575143,2.402759848255016
62,62,0.07542383471676306,1.9614203506691068,-0.14798197812496833,2.7400413540085227,3.696376647093269,2.479443471121582,3.282026287034017,2.307732458214988,2.745493877148924,1.6402291785427698,-8.356289456066534,-8.356289581822509,0.6963574546722112,0.6963574651518757,0.004078017827596436,0.03153815556575143,2.4027598190821067
63,63,0.07542383471676306,1.9614203506691068,-0.14798197812496833,2.7400413540085227,3.696376647093269,2.479443471121582,3.282026272132856,2.307732473116149,2.745493877148924,1.6402291785427698,-8.356289433813894,-8.356289581822509,0.6963574528178245,0.6963574651518757,0.004078017894954491,0.03153815556575143,2.4027598466845177
64,64,0.07542383471676306,1.9614203506691068,-0.14798197812496833,2.7400413540085227,3.696376647093269,2.479443471121582,3.282026272132856,2.307732458214988,2.745493892050085,1.6402291785427698,-8.35628952265951,-8.356289581822509,0.6963574602216259,0.6963574651518757,0.004078018649092878,0.03153815556575143,2.402759833142241
65,65,0.07542383471676306,1.9614203506691068,-0.14798197812496833,2.7400413540085227,3.696376647093269,2.479443471121582,3.282026272132856,2.307732458214988,2.745493877148924,1.640229193443931,-8.356289535066548,-8.356289581822509,0.6963574612555457,0.6963574651518757,0.00407801873128124,0.03153815556575143,2.4027597661311972
66,66,0.2062562381271446,2.091069094051171,-0.11434786547287265,2.7057032822638454,3.64605979984314,2.515653189772226,3.2662004551650083,2.290735576618284,2.76747721208417,1.6327387459717437,-8.495986758904841,-8.495986758904841,0.7079988965754035,0.7079988965754035,0.008162832710721088,0.03153815556575143,3.062895191021383
67,67,0.2062562530283058,2.091069094051171,-0.11434786547287265,2.7057032822638454,3.64605979984314,2.515653189772226,3.2662004551650083,2.290735576618284,2.76747721208417,1.6327387459717437,-8.495986724212425,-8.495986758904841,0.7079988936843687,0.7079988965754035,0.00816283264245939,0.03153815556575143,3.0628953007428663
68,68,0.2062562381271446,2.091069108952332,-0.11434786547287265,2.7057032822638454,3.64605979984314,2.515653189772226,3.2662004551650083,2.290735576618284,2.76747721208417,1.6327387459717437,-8.49598671698443,-8.495986758904841,0.7079988930820358,0.7079988965754035,0.008162832076909637,0.03153815556575143,3.062895207540649
69,69,0.2062562381271446,2.091069094051171,-0.11434785057171146,2.7057032822638454,3.64605979984314,2.515653189772226,3.2662004551650083,2.290735576618284,2.76747721208417,1.6327387459717437,-8.495986800994306,-8.495986800994306,0.7079989000828588,0.7079989000828588,0.00816283300024303,0.03153815556575143,3.0628951303896343
70,70,0.2062562381271446,2.091069094051171,-0.11434786547287265,2.7057032971650066,3.64605979984314,2.515653189772226,3.2662004551650083,2.290735576618284,2.76747721208417,1.6327387459717437,-8.495986722130715,-8.495986800994306,0.7079988935108928,0.7079989000828588,0.008162831916689938,0.03153815556575143,3.0628951608566837
71,71,0.2062562381271446,2.091069094051171,-0.11434786547287265,2.7057032822638454,3.646059814744301,2.515653189772226,3.2662004551650083,2.290735576618284,2.76747721208417,1.6327387459717437,-8.495986718337475,-8.495986800994306,0.7079988931947896,0.7079989000828588,0.008162832540016034,0.03153815556575143,3.0628953145943285
72,72,0.2062562381271446,2.091069094051171,-0.11434786547287265,2.7057032822638454,3.64605979984314,2.515653204673387,3.2662004551650083,2.290735576618284,2.76747721208417,1.6327387459717437,-8.495986812605091,-8.495986812605091,0.7079989010504243,0.7079989010504243,0.008162833753502255,0.03153815556575143,3.0628952265990392
73,73,0.2062562381271446,2.091069094051171,-0.11434786547287265,2.7057032822638454,3.64605979984314,2.515653189772226,3.2662004700661695,2.290735576618284,2.76747721208417,1.6327387459717437,-8.495986690820061,-8.495986812605091,0.7079988909016718,0.7079989010504243,0.008162831471594604,0.03153815556575143,3.062895213345186
74,74,0.2062562381271446,2.091069094051171,-0.11434786547287265,2.7057032822638454,3.64605979984314,2.515653189772226,3.2662004551650083,2.290735591519445,2.76747721208417,1.6327387459717437,-8.49598669305175,-8.495986812605091,0.7079988910876458,0.7079989010504243,0.008162831654039013,0.03153815556575143,3.0628951994101214
75,75,0.2062562381271446,2.091069094051171,-0.11434786547287265,2.7057032822638454,3.64605979984314,2.515653189772226,3.2662004551650083,2.290735576618284,2.7674772269853314,1.6327387459717437,-8.495986766661824,-8.495986812605091,0.7079988972218186,0.7079989010504243,0.00816283283686982,0.03153815556575143,3.0628951968260907
76,76,0.2062562381271446,2.091069094051171,-0.11434786547287265,2.7057032822638454,3.64605979984314,2.515653189772226,3.2662004551650083,2.290735576618284,2.76747721208417,1.632738760872905,-8.495986809234848,-8.495986812605091,0.7079989007695707,0.7079989010504243,0.008162833289561418,0.03153815556575143,3.062895106617276
77,77,0.11780914010729898,1.9289596741783486,-0.11297317831668198,2.7799180959093506,3.7793102773852825,2.513629535681721,3.175791334340546,2.260219891676967,2.7647918051411686,1.5785571786701746,-8.911120025614313,-8.911120025614313,0.7425933354678594,0.7425933354678594,0.019957299434501703,0.03153815556575143,3.195407936684859
78,78,0.11780915500846018,1.9289596741783486,-0.11297317831668198,2.7799180959093506,3.7793102773852825,2.513629535681721,3.175791334340546,2.260219891676967,2.7647918051411686,1.5785571786701746,-8.911119997256856,-8.911120025614313,0.742593333104738,0.7425933354678594,0.01995729953976917,0.03153815556575143,3.195408037391317
79,79,0.11780914010729898,1.9289596890795098,-0.11297317831668198,2.7799180959093506,3.7793102773852825,2.513629535681721,3.175791334340546,2.260219891676967,2.7647918051411686,1.5785571786701746,-8.91111999143097,-8.911120025614313,0.7425933326192475,0.7425933354678594,0.019957298679629084,0.03153815556575143,3.195407981392947
80,80,0.11780914010729898,1.9289596741783486,-0.11297316341552079,2.7799180959093506,3.7793102773852825,2.513629535681721,3.175791334340546,2.260219891676967,2.7647918051411686,1.5785571786701746,-8.911120089852114,-8.911120089852114,0.7425933408210095,0.7425933408210095,0.019957300787533973,0.03153815556575143,3.1954078516262143
81,81,0.11780914010729898,1.9289596741783486,-0.11297317831668198,2.7799181108105118,3.7793102773852825,2.513629535681721,3.175791334340546,2.260219891676967,2.7647918051411686,1.5785571786701746,-8.911120010548913,-8.911120089852114,0.7425933342124095,0.7425933408210095,0.01995729872498267,0.03153815556575143,3.1954079242787117
82,82,0.11780914010729898,1.9289596741783486,-0.11297317831668198,2.7799180959093506,3.7793102922864437,2.513629535681721,3.175791334340546,2.260219891676967,2.7647918051411686,1.5785571786701746,-8.911119985238098,-8.911120089852114,0.7425933321031749,0.7425933408210095,0.019957299118398785,0.03153815556575143,3.1954080464724797
83,83,0.11780914010729898,1.9289596741783486,-0.11297317831668198,2.7799180959093506,3.7793102773852825,2.5136295505828823,3.175791334340546,2.260219891676967,2.7647918051411686,1.5785571786701746,-8.911120094623554,-8.911120094623554,0.7425933412186295,0.7425933412186295,0.01995730141367012,0.03153815556575143,3.195407902972619
84,84,0.11780914010729898,1.9289596741783486,-0.11297317831668198,2.7799180959093506,3.7793102773852825,2.513629535681721,3.1757913492417074,2.260219891676967,2.7647918051411686,1.5785571786701746,-8.91111996735806,-8.911120094623554,0.7425933306131717,0.7425933412186295,0.019957297327175598,0.03153815556575143,3.195407963890375
85,85,0.11780914010729898,1.9289596741783486,-0.11297317831668198,2.7799180959093506,3.7793102773852825,2.513629535681721,3.175791334340546,2.2602199065781283,2.7647918051411686,1.5785571786701746,-8.911119952125171,-8.911120094623554,0.7425933293437642,0.7425933412186295,0.019957297440299705,0.03153815556575143,3.195407984201154
86,86,0.11780914010729898,1.9289596741783486,-0.11297317831668198,2.7799180959093506,3.7793102773852825,2.513629535681721,3.175791334340546,2.260219891676967,2.76479182004233,1.5785571786701746,-8.911120026218535,-8.911120094623554,0.7425933355182113,0.7425933412186295,0.01995729945853028,0.03153815556575143,3.1954079374242212
87,87,0.11780914010729898,1.9289596741783486,-0.11297317831668198,2.7799180959093506,3.7793102773852825,2.513629535681721,3.175791334340546,2.260219891676967,2.7647918051411686,1.5785571935713358,-8.911120102871667,-8.911120102871667,0.7425933419059723,0.7425933419059723,0.019957300629972016,0.03153815556575143,3.1954077916641097
88,88,-0.03754059763858722,1.6817783497581988,-0.08445298523289088,2.9913475874781854,3.9870297930527907,2.5199009677971365,3.0036075398825726,2.2224020725757314,2.7358405806153514,1.5287974483189404,-9.582290462255777,-9.582290462255777,0.7985242051879814,0.7985242051879814,0.06087577640381168,0.06087577640381168,2.8821481217028264
89,89,-0.037540582737426026,1.6817783497581988,-0.08445298523289088,2.9913475874781854,3.9870297930527907,2.5199009677971365,3.0036075398825726,2.2224020725757314,2.7358405806153514,1.5287974483189404,-9.582290452368339,-9.582290462255777,0.7985242043640283,0.7985242051879814,0.060875777015463324,0.060875777015463324,2.882148168358384
