,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
92,92,1.4225989638809322,1.891003729022031,-7.299340524960826,-9.785281020999292,0.6082783770800688,0.8154400850832744,0.004224312330134501,0.05692816226628728,2.9409162534983224
93,93,1.6252359510068655,2.976884738274233,-7.511720503658434,-9.785281020999292,0.6259767086382028,0.8154400850832744,0.009344304607153874,0.05692816226628728,5.501251349862507
94,94,1.6405980410616645,2.932781132104666,-7.522206865205308,-9.785281020999292,0.6268505721004424,0.8154400850832744,0.011814759101196866,0.05692816226628728,5.758220194464563
95,95,0.36064118317775495,1.9081305531670087,-4.9843709328415455,-9.785281020999292,0.41536424440346215,0.8154400850832744,2.017320479934595e-05,0.05692816226628728,4.420789225956543
96,96,0.3516135631631405,2.884844050075256,-9.296903519407381,-9.785281020999292,0.7747419599506151,0.8154400850832744,0.02418802731334865,0.05692816226628728,1.8032058770591135
97,97,0.02286506284207923,3.0081003686832166,-7.587008073459412,-9.785281020999292,0.6322506727882843,0.8154400850832744,0.00433048918380264,0.05692816226628728,3.6786732700396882
98,98,2.702001683545431,1.640865891994929,-6.759625578372629,-9.785281020999292,0.5633021315310524,0.8154400850832744,0.0013903385839606638,0.05692816226628728,4.163534705266699
99,99,1.957443789230184,2.5037938008842486,-7.379953850597566,-9.785281020999292,0.6149961542164638,0.8154400850832744,0.018117388760174772,0.05692816226628728,5.057522808969097
100,100,0.023002372525339876,2.241707722324953,-7.420766659991818,-9.785281020999292,0.6183972216659849,0.8154400850832744,0.0035708083984368776,0.05692816226628728,3.8186283833072423
101,101,1.814504921468889,0.2108752301753405,-7.128296578889117,-9.785281020999292,0.5940247149074264,0.8154400850832744,0.0026839491812432692,0.05692816226628728,2.8251375925864792
102,102,1.5588497455166201,1.8684547827178721,-7.498736902160466,-9.785281020999292,0.6248947418467056,0.8154400850832744,0.004840493404018657,0.05692816226628728,2.411048044708565
103,103,1.2029181178786414,0.10332887422457881,-7.10800730370636,-9.785281020999292,0.59233394197553,0.8154400850832744,0.001964251907752736,0.05692816226628728,3.2538845614298424
104,104,1.4194075621471858,2.704787029247679,-7.587628120887364,-9.785281020999292,0.6323023434072803,0.8154400850832744,0.026389022853578338,0.05692816226628728,5.3178021465501715
105,105,1.7323229749861357,1.8652278520966592,-7.276505527302816,-9.785281020999292,0.606375460608568,0.8154400850832744,0.004013934576258844,0.05692816226628728,2.8224379143547935
106,106,0.9858072599996055,1.2710577446932485,-8.871486843721769,-9.785281020999292,0.7392905703101474,0.8154400850832744,0.037204432315768865,0.05692816226628728,4.106627202346786
107,107,0.8736948808289056,2.3018730113100485,-5.5524487745669076,-9.785281020999292,0.4627040645472423,0.8154400850832744,0.0039039672286575395,0.05692816226628728,6.971425061931885
108,108,0.7361931481211501,1.018960272992917,-8.539544169997427,-9.785281020999292,0.7116286808331189,0.8154400850832744,0.04993097600388733,0.05692816226628728,4.679025812205495
109,109,2.3550988293975204,2.7249061114511304,-9.314705823809588,-9.785281020999292,0.7762254853174656,0.8154400850832744,0.05948707071244094,0.05948707071244094,3.3201706606449193
110,110,2.2826005584523776,2.8400003103949665,-9.291586356819275,-9.785281020999292,0.7742988630682729,0.8154400850832744,0.044190254958498085,0.05948707071244094,3.246168203455696
111,111,0.5064447915733896,2.943466044145657,-9.320298991471468,-9.785281020999292,0.7766915826226223,0.8154400850832744,0.025390386489421504,0.05948707071244094,1.9296921601999912
112,112,0.4693451853799573,1.6867913546766224,-6.240876471227442,-9.785281020999292,0.5200730392689535,0.8154400850832744,0.0005428929665837989,0.05948707071244094,4.310112891437271
113,113,1.2771059207597384,2.9926677534579342,-7.79787986128504,-9.785281020999292,0.6498233217737533,0.8154400850832744,0.010543456408992994,0.05948707071244094,5.028269511613658
114,114,0.5444386652357907,1.9586232647069521,-4.080655747261828,-9.785281020999292,0.3400546456051523,0.8154400850832744,4.042176454218175e-06,0.05948707071244094,4.290486080693423
115,115,0.4151835405753701,2.671355159433336,-9.378723671893725,-9.785281020999292,0.7815603059911438,0.8154400850832744,0.03889893102684451,0.05948707071244094,2.4408728602283674
116,116,2.6889912496326134,2.5516542893660112,-8.57571338811733,-9.785281020999292,0.7146427823431108,0.8154400850832744,0.031667530142249295,0.05948707071244094,4.1950526871744955
117,117,1.571759457289946,2.3527957873874676,-7.499994339963757,-9.785281020999292,0.624999528330313,0.8154400850832744,0.015200135134208174,0.05948707071244094,4.756783224844192
118,118,1.0217628101607525,2.7226393982664625,-8.575929158878168,-9.785281020999292,0.7146607632398473,0.8154400850832744,0.04360543513847433,0.05948707071244094,4.456304430887911
119,119,1.935511742896778,2.3000188957930052,-6.64352887396494,-9.785281020999292,0.5536274061637451,0.8154400850832744,0.004598971141357504,0.05948707071244094,6.245031704041061
120,120,0.6309969574729624,2.6017322207879614,-8.840476890904988,-9.785281020999292,0.7367064075754156,0.8154400850832744,0.05047255338451609,0.05948707071244094,4.181924413733185
121,121,0.30628485753793355,2.7966454691354725,-9.317537594922964,-9.785281020999292,0.7764614662435804,0.8154400850832744,0.025870355031624336,0.05948707071244094,1.8410962786471288
122,122,2.0658890570425728,2.7541695959385315,-8.476108422738557,-9.785281020999292,0.7063423685615464,0.8154400850832744,0.03857643895393545,0.05948707071244094,4.653348699223059
123,123,1.6252359510068655,2.9265817203189175,-7.513725760802086,-9.785281020999292,0.6261438134001739,0.8154400850832744,0.012108974096250199,0.05948707071244094,5.794457760877215
124,124,0.6749470757021303,2.9054656170160547,-9.518974953937331,-9.785281020999292,0.7932479128281109,0.8154400850832744,0.03553624142926126,0.05948707071244094,2.1403203504026465
125,125,1.6949215437660412,2.0411157918419134,-7.332264934854621,-9.785281020999292,0.6110220779045518,0.8154400850832744,0.002078699197054105,0.05948707071244094,4.188397469728365
126,126,1.2978664079732514,1.8993567486628251,-6.841554375988526,-9.785281020999292,0.5701295313323772,0.8154400850832744,0.0029006345941704186,0.05948707071244094,3.77741282346188
127,127,1.9855412624690787,2.891930088917656,-8.249949230802798,-9.785281020999292,0.6874957692335665,0.8154400850832744,0.02238667416281403,0.05948707071244094,5.012452297347423
128,128,1.1512919854394659,2.610956980292412,-7.835003728711542,-9.785281020999292,0.6529169773926286,0.8154400850832744,0.02812367287755535,0.05948707071244094,4.820382077489214
129,129,2.587477349910752,2.778899809113974,-9.804496790359188,-9.804496790359188,0.817041399196599,0.817041399196599,0.05068898329189252,0.05948707071244094,1.7573868983173213
130,130,2.667620304228631,2.5489104444645387,-8.538564519226366,-9.804496790359188,0.7115470432688639,0.817041399196599,0.03293156387137701,0.05948707071244094,4.337369760763082
131,131,2.68106801380228,2.901115093624235,-9.490580143404463,-9.804496790359188,0.7908816786170386,0.817041399196599,0.02949271626058557,0.05948707071244094,1.6564170609547517
132,132,2.5816067069258413,2.660081960278509,-9.362266312282058,-9.804496790359188,0.7801888593568381,0.817041399196599,0.05262987454611306,0.05948707071244094,3.0164193979370566
133,133,2.090749504979282,2.7580763234000774,-8.56835222098188,-9.804496790359188,0.71402935174849,0.817041399196599,0.040379566613633164,0.05948707071244094,4.543173854630737
134,134,2.9850068554920086,2.5405977715681387,-8.1435889900983,-9.804496790359188,0.678632415841525,0.817041399196599,0.009561492275751156,0.05948707071244094,3.4028870268849403
135,135,1.7323229749861357,2.7948263770287314,-7.6264603699085995,-9.804496790359188,0.63553836415905,0.817041399196599,0.021714769489254566,0.05948707071244094,5.709649763981716
136,136,3.0920002059773264,2.6223575223766833,-7.8134574227630615,-9.804496790359188,0.6511214518969218,0.817041399196599,0.0056869656675457535,0.05948707071244094,3.4959615127320305
137,137,3.068058187153402,2.361769937050642,-7.480014539720484,-9.804496790359188,0.623334544976707,0.817041399196599,0.004092052803265413,0.05948707071244094,3.841718752338359
138,138,0.2236483566748948,2.9599454549510327,-8.515252008343955,-9.804496790359188,0.709604334028663,0.817041399196599,0.011510882761277364,0.05948707071244094,2.7365741865338435
139,139,1.9642454630227046,1.4485302721903777,-7.934213080498623,-9.804496790359188,0.6611844233748853,0.817041399196599,0.010081881199380638,0.05948707071244094,4.573980125521601
140,140,1.9564983885427922,1.621006323113904,-7.296468470704039,-9.804496790359188,0.6080390392253366,0.817041399196599,0.0026553070163748433,0.05948707071244094,3.470228636705471
141,141,1.2250137341213256,2.5890115062889607,-7.663294882668481,-9.804496790359188,0.6386079068890401,0.817041399196599,0.02478141351761673,0.05948707071244094,4.822134714357659
142,142,1.2294202819815827,1.4749810949445081,-7.774541497437212,-9.804496790359188,0.6478784581197676,0.817041399196599,0.007836706232612562,0.05948707071244094,4.517492545264119
143,143,1.257810910790173,2.6804776176808636,-7.82428120168454,-9.804496790359188,0.6520234334737117,0.817041399196599,0.028103903460173323,0.05948707071244094,5.013164042189118
144,144,0.6412827916498475,2.8817849665593536,-9.643530013787686,-9.804496790359188,0.8036275011489739,0.817041399196599,0.039580258921876374,0.05948707071244094,1.9218357663748975
145,145,0.6637186389758869,1.9467806949056465,-3.9802893187092834,-9.804496790359188,0.33169077655910695,0.817041399196599,1.6059505913765887e-05,0.05948707071244094,4.403163109851414
146,146,2.4288112354627307,2.5516542893660112,-8.222540088062546,-9.804496790359188,0.6852116740052122,0.817041399196599,0.04307884866590845,0.05948707071244094,5.15249831672196
147,147,2.4665726874154705,2.7331230463726603,-9.591822619905686,-9.804496790359188,0.7993185516588072,0.817041399196599,0.05967709731966178,0.05967709731966178,2.645877753821935
148,148,2.1847635754208703,2.852370994166595,-8.965184022644086,-9.804496790359188,0.7470986685536739,0.817041399196599,0.03736920210420152,0.05967709731966178,3.904832906755786
149,149,1.9630602744536088,2.6985588122464192,-8.043125439912599,-9.804496790359188,0.6702604533260499,0.817041399196599,0.03162268565648819,0.05967709731966178,4.919757736818738
150,150,2.778672824132236,2.8176484492090634,-9.498833880930256,-9.804496790359188,0.7915694900775213,0.817041399196599,0.030473819409768028,0.05967709731966178,1.6214040640976748
151,151,1.012042591691278,2.7966454691354725,-8.763633307181758,-9.804496790359188,0.7303027755984798,0.817041399196599,0.040697142609532826,0.05967709731966178,4.313943866773172
152,152,2.9001577507467218,2.8393469577095196,-8.976784868367453,-9.804496790359188,0.7480654056972877,0.817041399196599,0.018161969547754148,0.05967709731966178,2.1975691750274677
153,153,1.6252359510068655,2.949722561916167,-7.512912387185966,-9.804496790359188,0.6260760322654971,0.817041399196599,0.010781801191332735,0.05967709731966178,5.679429121892447
154,154,0.8149981229734683,3.0970961039293043,-7.942764798991572,-9.804496790359188,0.661897066582631,0.817041399196599,0.0068924790869159,0.05967709731966178,3.5800177192713463
155,155,0.9153709013027551,1.300005453487551,-9.079108558678346,-9.804496790359188,0.7565923798898622,0.817041399196599,0.03657129639213263,0.05967709731966178,3.6050560940220464
156,156,2.575307607902292,1.402517319521531,-9.15234651801659,-9.804496790359188,0.7626955431680491,0.817041399196599,0.022228991354158054,0.05967709731966178,2.2304582116234286
157,157,1.9855412624690787,2.8325957795713403,-8.278716884372487,-9.804496790359188,0.6898930736977072,0.817041399196599,0.02813348569823226,0.05967709731966178,5.051571513207151
158,158,2.702001683545431,2.6556848707286265,-9.327151551552074,-9.804496790359188,0.7772626292960062,0.817041399196599,0.04082705961050573,0.05967709731966178,2.6780357888819566
159,159,1.570153687490185,2.768441498590506,-7.50000194574685,-9.804496790359188,0.6250001621455709,0.817041399196599,0.022574489559635705,0.05967709731966178,5.717638800682018
160,160,3.102515712254145,2.9144320487544335,-7.728968579229072,-9.804496790359188,0.644080714935756,0.817041399196599,0.005099024507595119,0.05967709731966178,3.555508635243534
161,161,2.7931197786374495,2.809572916288122,-9.461317405359006,-9.804496790359188,0.7884431171132505,0.817041399196599,0.029539308933949317,0.05967709731966178,1.669948632134222
162,162,2.869202442392491,2.824321547233496,-9.145597820592831,-9.804496790359188,0.7621331517160693,0.817041399196599,0.02146207537716732,0.05967709731966178,2.0048421494674216
163,163,2.538810223940353,1.7284609110723204,-5.672709787394358,-9.804496790359188,0.4727258156161965,0.817041399196599,0.00012345507718566621,0.05967709731966178,4.309824425054465
164,164,1.5710750365844905,2.6592027184781193,-7.5000002306401,-9.804496790359188,0.6250000192200084,0.817041399196599,0.029345206353539953,0.05967709731966178,5.130229557928409
