,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
13,13,0.5557033931616389,0.15156753816632018,0.5212624887477875,2.4606007897695106,-7.259483185052742,-9.035522759816011,0.6049569320877285,0.7529602299846676,0.007931112837214984,0.04381241293653207,4.828083761035472
14,14,0.9863531108331964,1.6020814930000709,0.03246754981607047,1.4901529523319907,-7.814128361324794,-9.035522759816011,0.6511773634437329,0.7529602299846676,0.006388427102769512,0.04381241293653207,3.8860221945919307
15,15,2.1828518696132724,2.818848885922451,1.629704909884958,0.9279288034275754,-6.234842165268258,-9.035522759816011,0.5195701804390215,0.7529602299846676,0.0027313370437129884,0.04381241293653207,4.791352756312627
16,16,0.8547932406905432,1.3572538293843046,1.5841628302754391,0.7652823483260484,-6.394729410577314,-9.035522759816011,0.5328941175481096,0.7529602299846676,0.008817904840834993,0.04381241293653207,6.080927562338076
17,17,1.359192272426134,1.5030065006045557,1.3271548833147804,0.031000009387581073,-7.270001736242895,-9.035522759816011,0.6058334780202412,0.7529602299846676,0.004068530535996823,0.04381241293653207,4.6403294037544995
18,18,1.5512285884892214,2.6319831042608026,1.9013301358256463,2.236548292429671,-7.0291217874732705,-9.035522759816011,0.5857601489561058,0.7529602299846676,0.015588675124640053,0.04381241293653207,5.584983155082661
19,19,1.7260028068956073,2.3432115057044447,0.7377465465521653,0.6168533674428601,-7.608830911589691,-9.035522759816011,0.6340692426324742,0.7529602299846676,0.04307359199630755,0.04381241293653207,5.16856505360407
20,20,2.524799356689267,1.1980951776981612,2.3515672057278056,3.0016011593477794,-8.810006885005247,-9.035522759816011,0.7341672404171039,0.7529602299846676,0.013292497559298759,0.04381241293653207,2.5876870361470026
21,21,2.3770600504890544,1.3146798860230013,1.5671087147137177,0.3920381132195383,-9.988574424053114,-9.988574424053114,0.8323812020044262,0.8323812020044262,0.20701890808219992,0.20701890808219992,2.99611514238228
22,22,0.5861562775819784,1.1438131318914748,0.29151112459637996,1.274489024082508,-8.259859650838631,-9.988574424053114,0.688321637569886,0.8323812020044262,0.05175091624868232,0.20701890808219992,5.128865896799226
23,23,2.339499068009972,1.2436073078785672,2.631085715536968,2.356018226407272,-6.90275706629949,-9.988574424053114,0.5752297555249575,0.8323812020044262,0.0033765440316107028,0.20701890808219992,4.489900503778102
24,24,0.7933612364700984,1.4192555200940078,1.4960426537603884,1.0265047466374908,-8.821759969818487,-9.988574424053114,0.7351466641515406,0.8323812020044262,0.11480557922443732,0.20701890808219992,5.018549766703643
25,25,0.15410000503144472,0.6074255647844162,2.1105212297719933,1.2516025431735112,-7.647563659928284,-9.988574424053114,0.6372969716606903,0.8323812020044262,0.01519789770014375,0.20701890808219992,5.7692811709217295
26,26,0.34119001612947586,0.21740826466287677,2.583310138351189,0.8827187370184776,-8.773645788582693,-9.988574424053114,0.7311371490485578,0.8323812020044262,0.024792659552009145,0.20701890808219992,3.4334273023788313
27,27,0.6475566580348913,3.0302477908898457,2.7725907620319807,0.17799956259050664,-9.36314619243385,-9.988574424053114,0.7802621827028209,0.8323812020044262,0.02444502578136889,0.20701890808219992,1.6668180029441828
28,28,2.9674117748121365,2.0703908799032527,3.1156100242922324,0.31773873969640554,-6.8394905417775425,-9.988574424053114,0.5699575451481286,0.8323812020044262,0.0015213289778675987,0.20701890808219992,4.129516705124217
29,29,2.665426168314921,1.0122876161057601,1.0172524994221064,2.8870793399004286,-8.208035574452587,-9.988574424053114,0.6840029645377156,0.8323812020044262,0.014562485583604836,0.20701890808219992,2.4220787817518215
