,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
57,57,1.7671423319079833,1.4633452674280727,1.1511077301354766,1.405951766076719,-8.446820246858742,-9.899244166692656,0.7039016872382285,0.8249370138910547,0.012670680683536224,0.1328815350404112,3.3176786964117326
58,58,2.482060478800365,1.7224011303134918,1.2073434767512865,0.8542903142499476,-5.444766460184814,-9.899244166692656,0.4537305383487345,0.8249370138910547,0.0019833846814408225,0.1328815350404112,6.773781283373388
59,59,0.9639631158436947,0.5938927448341116,1.3203366868060793,2.8720872334118934,-6.602123833308861,-9.899244166692656,0.5501769861090717,0.8249370138910547,0.0004033337025988385,0.1328815350404112,5.255178293174161
60,60,2.773168888614272,1.2789834098061093,1.3928412498652356,2.4091068792510453,-6.669597859275435,-9.899244166692656,0.5557998216062863,0.8249370138910547,0.00880097100794698,0.1328815350404112,5.849584339565254
61,61,1.633681831284185,0.43029987521638,2.1768603071868777,1.98250382860273,-7.55189266844071,-9.899244166692656,0.6293243890367258,0.8249370138910547,0.020142210308193555,0.1328815350404112,5.946229155850958
62,62,1.8295036305900894,2.3334334840491646,1.327099376909605,1.1836498192348277,-7.4695048131380215,-9.899244166692656,0.6224587344281685,0.8249370138910547,0.012309444474057034,0.1328815350404112,4.348077003492726
63,63,0.34238818487396694,1.2438340110377668,2.7657804260297496,2.2475988688180104,-4.530007703646346,-9.899244166692656,0.37750064197052885,0.8249370138910547,5.414571351300581e-06,0.1328815350404112,4.742253995020484
64,64,3.0121985906654505,2.198389044890256,2.3086620498988646,1.1117435924600463,-3.5518296825521456,-9.899244166692656,0.29598580687934545,0.8249370138910547,2.3777655384948005e-05,0.1328815350404112,5.180442120253849
65,65,1.684694491146963,1.2154798540703375,1.3434613665313182,2.697762289053647,-7.446101714655752,-9.899244166692656,0.6205084762213127,0.8249370138910547,0.0013973033710203422,0.1328815350404112,4.0297463079644515
66,66,1.7575226593871167,1.6894999879544665,0.9777616030611094,0.4320380683711098,-5.486371886553813,-9.899244166692656,0.45719765721281774,0.8249370138910547,2.2864818186064232e-05,0.1328815350404112,5.021606153030472
67,67,3.104112608074386,1.1534887614096418,0.3310434198124541,0.8898905309424309,-5.883876128982079,-9.899244166692656,0.4903230107485066,0.8249370138910547,0.0015820306523795023,0.1328815350404112,5.379142355722486
68,68,2.2120353296317123,2.4558820593988093,2.4490254576888324,0.408756433666043,-8.451054065219653,-9.899244166692656,0.704254505434971,0.8249370138910547,0.027254312181766167,0.1328815350404112,4.552024764254199
69,69,3.1138982958571413,1.944214420693906,2.5115880705119222,2.5357742753261046,-4.407278191570578,-9.899244166692656,0.3672731826308815,0.8249370138910547,0.0008143394215622849,0.1328815350404112,6.035806348793859
70,70,2.393986557196789,1.9150791513858147,2.124314013794326,2.909283444565186,-4.863317149656322,-9.899244166692656,0.40527642913802686,0.8249370138910547,3.3012833380167415e-05,0.1328815350404112,3.32783603501575
71,71,2.2624587190528773,2.1926985998383106,2.5634795222106876,3.1349079057375926,-4.749929008749071,-9.899244166692656,0.3958274173957559,0.8249370138910547,0.0006383739139494424,0.1328815350404112,6.847679309716245
72,72,0.19131407610925932,0.13820929483477418,1.579461263346309,2.764032458486052,-7.04065007750178,-9.899244166692656,0.586720839791815,0.8249370138910547,0.009780274478695186,0.1328815350404112,5.860852362377528
73,73,0.3956743666713105,1.2357637268908137,0.987693810673628,1.3462919867846883,-10.375406248773297,-10.375406248773297,0.8646171873977747,0.8646171873977747,0.13566669798475361,0.13566669798475361,1.5226165365427562
74,74,0.5254693087837037,0.9207900549356086,1.0100125159160445,1.3078982252414821,-10.026282981175546,-10.375406248773297,0.8355235817646288,0.8646171873977747,0.1299463029322216,0.13566669798475361,2.5959625093518923
75,75,1.8108368702502227,1.5674849069069732,2.354487355079325,1.2263570782922268,-5.311391892700586,-10.375406248773297,0.4426159910583822,0.8646171873977747,0.0005323816533354452,0.13566669798475361,5.150132693794031
76,76,2.882916946548841,2.774560638348861,2.824538300070239,2.6379216529450775,-5.3799414370304826,-10.375406248773297,0.44832845308587355,0.8646171873977747,5.405377506092199e-06,0.13566669798475361,3.8469788079761145
77,77,2.169501904528424,0.30938938876364364,0.907867553390869,0.6038558480783703,-8.245563915908793,-10.375406248773297,0.6871303263257328,0.8646171873977747,0.0058473013089998666,0.13566669798475361,2.567951843485318
78,78,1.2177930340766738,2.3443945820473635,0.26523016516507725,0.4299110103654207,-7.220720650722476,-10.375406248773297,0.6017267208935396,0.8646171873977747,0.006775652508224071,0.13566669798475361,4.914288785076252
79,79,0.6677164896035496,1.6773626185198751,0.871570912495682,1.8597480816091694,-6.945511478217569,-10.375406248773297,0.5787926231847974,0.8646171873977747,0.0024368956573267994,0.13566669798475361,2.9214300866351266
80,80,0.6019887556022427,1.5792462250035257,1.7615265686778918,1.0091182253085422,-8.340970116828691,-10.375406248773297,0.6950808430690576,0.8646171873977747,0.04473005249290155,0.13566669798475361,4.851761860420751
81,81,0.6226346619214864,1.067102279754252,1.1607376265651805,2.693488628860443,-9.7797372492607,-10.375406248773297,0.8149781041050583,0.8646171873977747,0.23326728053343976,0.23326728053343976,4.0663730276453975
82,82,0.9853261582995352,0.4477850240484169,0.7915692319297959,0.9646648409961477,-6.248835591061704,-10.375406248773297,0.520736299255142,0.8646171873977747,0.003336456560142844,0.23326728053343976,5.880131335302636
83,83,1.1539347378236344,0.42741372455287796,1.554361938612713,0.9141985501603439,-7.920267492563061,-10.375406248773297,0.6600222910469218,0.8646171873977747,0.00844218648521187,0.23326728053343976,3.40671968621848
84,84,0.4383323434492534,1.8795632563072286,1.7091731153216911,0.8546060010225311,-7.251529374782108,-10.375406248773297,0.6042941145651757,0.8646171873977747,0.005135619509999504,0.23326728053343976,4.47511413021617
85,85,1.3455900666908551,1.3137992929036693,0.7492345505877751,2.096700886482652,-5.461848117532175,-10.375406248773297,0.4551540097943479,0.8646171873977747,0.0016213807702942743,0.23326728053343976,5.2192843101902895
86,86,1.4534727219276746,1.2291892394514472,1.1988078688183417,1.2878513748647595,-7.872014884860114,-10.375406248773297,0.6560012404050095,0.8646171873977747,0.03905784752143672,0.23326728053343976,6.070313330687753
87,87,0.5211502359938858,1.8707682898410416,0.11052392565330482,1.7849898988592305,-3.807655744954803,-10.375406248773297,0.31730464541290027,0.8646171873977747,6.858949208496948e-05,0.23326728053343976,4.81104211686047
88,88,0.9049246375552256,2.004517072060366,2.773112688721638,1.5440253688908334,-4.431135854857192,-10.375406248773297,0.36926132123809935,0.8646171873977747,0.00012611368435919888,0.23326728053343976,5.766383874377059
89,89,0.6189109420752802,0.32693959686077645,1.7332777676727826,1.7453231576605979,-3.7503735197482966,-10.375406248773297,0.3125311266456914,0.8646171873977747,1.101637930921722e-05,0.23326728053343976,3.4892432810438248
90,90,2.4879376838388696,2.5499273349308735,0.9327711506832762,2.530847753277897,-6.7945186788207605,-10.375406248773297,0.56620988990173,0.8646171873977747,9.036665450416804e-06,0.23326728053343976,6.746251622289357
91,91,0.018165740134601593,1.17473682561659,1.0032347338474334,0.6446435511620017,-5.393217919203394,-10.375406248773297,0.44943482660028283,0.8646171873977747,0.0009344978009702201,0.23326728053343976,7.074457191120832
92,92,2.6901632822335193,0.7087216418566165,1.9760984514080866,1.1380617767896724,-3.5628168036491137,-10.375406248773297,0.2969014003040928,0.8646171873977747,8.091334084479462e-06,0.23326728053343976,5.754698729337511
93,93,0.15505706659588037,0.6202045711386671,1.4514993618397607,1.0998253280874013,-7.083794890184842,-10.375406248773297,0.5903162408487369,0.8646171873977747,0.011059143145452508,0.23326728053343976,5.383155729262057
94,94,0.22819295721487554,1.1107379661844847,1.0131629227701908,1.2832332161923539,-10.008419169969121,-10.375406248773297,0.8340349308307601,0.8646171873977747,0.10869667949838721,0.23326728053343976,2.399035518141204
95,95,0.6520577171192781,1.5047826438220007,0.5647736035382198,2.4792133624884514,-7.278696702536545,-10.375406248773297,0.6065580585447121,0.8646171873977747,0.022501096345224424,0.23326728053343976,5.437022713943918
96,96,1.382227359125506,2.301389298407619,2.086050208198212,1.4274170506915467,-7.175351923512793,-10.375406248773297,0.5979459936260662,0.8646171873977747,0.018307183756347958,0.23326728053343976,5.6698459217236135
97,97,1.7472290514439148,1.905676670554496,2.6721990034536782,1.405924986846828,-7.410148892681681,-10.375406248773297,0.6175124077234734,0.8646171873977747,0.0009201477406530374,0.23326728053343976,3.379473345589261
98,98,0.14980910696373262,2.0687059818007283,0.5112153742067715,0.15404142750998817,-4.809760574874851,-10.375406248773297,0.4008133812395709,0.8646171873977747,2.907380819435806e-05,0.23326728053343976,4.530020496230126
99,99,1.8181454992373935,0.5980118955835776,0.846193048502239,1.6279150997626612,-6.893055487658004,-10.375406248773297,0.574421290638167,0.8646171873977747,0.0022835182152324755,0.23326728053343976,5.821068127841151
100,100,1.4841487641386197,1.2992672826265852,1.326507220511319,0.514130934298006,-6.048866223447029,-10.375406248773297,0.5040721852872524,0.8646171873977747,0.0010992000764618675,0.23326728053343976,4.146086915893775
101,101,2.332868398319605,1.0856841315272687,1.2465509289863081,1.9420699816130034,-7.519566023223513,-10.375406248773297,0.6266305019352928,0.8646171873977747,0.036706610874778445,0.23326728053343976,5.925180855847195
102,102,0.27815586132033987,1.833671298948088,1.6687747982847105,2.1359144739221536,-6.9267422931501645,-10.375406248773297,0.5772285244291804,0.8646171873977747,2.3445302892542472e-05,0.23326728053343976,5.820642500307031
103,103,0.2325125106354926,0.9532682888857074,0.9629857594534459,2.3768031684932445,-6.2810302178346324,-10.375406248773297,0.5234191848195527,0.8646171873977747,0.015493438389533617,0.23326728053343976,6.972151486344586
104,104,1.608535248048355,1.596736191480292,1.5942862153988968,0.33991065451803326,-7.945976198407825,-10.375406248773297,0.6621646832006521,0.8646171873977747,0.006652201770590158,0.23326728053343976,3.606474178227252
105,105,0.8225857048932461,1.6751610932618464,1.9150066543063218,0.5154290223509999,-4.085041956699341,-10.375406248773297,0.3404201630582784,0.8646171873977747,0.0002509625698362382,0.23326728053343976,6.064590441262396
106,106,1.2071008731302966,0.5808829562447607,1.4661270933185857,2.2567049584630197,-7.228201609705992,-10.375406248773297,0.602350134142166,0.8646171873977747,0.0005501567932600984,0.23326728053343976,4.670729090324663
107,107,0.9341986926880591,2.5066127572114776,0.8237854157878651,1.393652154773268,-8.50762905458161,-10.375406248773297,0.7089690878818008,0.8646171873977747,0.06932258635507361,0.23326728053343976,4.490267475853386
108,108,1.774235340548775,0.9205285372427159,1.2781743591216463,0.8665817357465915,-7.412479447842935,-10.375406248773297,0.617706620653578,0.8646171873977747,0.020977825261382886,0.23326728053343976,4.2359576956973015
109,109,1.249177979049095,0.3558177815942989,0.5583372830638442,2.0764416639810275,-7.25015096141118,-10.375406248773297,0.6041792467842649,0.8646171873977747,0.005686072203779689,0.23326728053343976,4.25789178037865
110,110,1.3507998778137316,1.890137061720677,0.7993337538600456,1.6635418018084192,-7.012748036516651,-10.375406248773297,0.5843956697097209,0.8646171873977747,0.000995202551361563,0.23326728053343976,2.7149939463569694
111,111,0.42229866472043986,2.175734471260903,1.701964908707951,0.9989376179420693,-6.380437898990268,-10.375406248773297,0.531703158249189,0.8646171873977747,0.005748374088097866,0.23326728053343976,5.308015793552045
112,112,2.010346702781573,0.9226031830997232,0.7699833604520206,1.5168379306016384,-7.332872014135627,-10.375406248773297,0.6110726678446355,0.8646171873977747,0.0152588467697102,0.23326728053343976,4.974190408011822
113,113,1.1060199268133433,1.1092540986520136,0.9479212204921573,2.3388853146986657,-6.923545026704975,-10.375406248773297,0.576962085558748,0.8646171873977747,0.005013098443241476,0.23326728053343976,4.944744125633086
114,114,1.4754305750339363,0.6030897988626414,1.794481094552474,0.616142309588349,-7.145125465414934,-10.375406248773297,0.5954271221179112,0.8646171873977747,0.003878257095637939,0.23326728053343976,4.4870183952905975
115,115,1.631071724187332,1.1490554255199161,2.016849684617007,2.019459858266852,-7.098151540950587,-10.375406248773297,0.5915126284125489,0.8646171873977747,0.022369130037952788,0.23326728053343976,6.630633706994615
116,116,2.1470529149650224,0.4429775659357471,1.0157504887804052,0.8514453347719871,-6.991049138715757,-10.375406248773297,0.5825874282263132,0.8646171873977747,0.020930162491271817,0.23326728053343976,5.54277578649463
117,117,1.7671423319079833,1.4633452674280727,1.711860883368189,0.924236859093663,-5.95327290091997,-10.375406248773297,0.49610607507666415,0.8646171873977747,0.002097947862975889,0.23326728053343976,5.368158221409523
118,118,2.5388209204258563,0.5167423690567652,0.1861910657870316,0.8542903142499476,-9.432995130444683,-10.375406248773297,0.7860829275370569,0.8646171873977747,0.052193134226089385,0.23326728053343976,2.7605462782496346
119,119,1.016465925271985,0.5938927448341116,0.8599490339039193,0.8938480030523112,-6.783198486664312,-10.375406248773297,0.5652665405553593,0.8646171873977747,0.00950522704576462,0.23326728053343976,6.504314904575196
120,120,1.2704471477380084,0.12002896765151982,1.325875526418852,2.191877854660968,-4.892959579824915,-10.375406248773297,0.4077466316520762,0.8646171873977747,0.00048107278709752895,0.23326728053343976,6.242537652401669
121,121,1.633681831284185,0.43029987521638,0.92467728566432,1.98250382860273,-7.246893575628984,-10.375406248773297,0.603907797969082,0.8646171873977747,0.0038973893988226765,0.23326728053343976,3.0793617064859546
122,122,1.3444030867193764,1.270039920659171,1.327099376909605,1.1965015092305247,-8.252411571972754,-10.375406248773297,0.6877009643310629,0.8646171873977747,0.04579522565687953,0.23326728053343976,5.044264115108803
123,123,0.10317768376309,0.3922276838839991,2.166313617164807,1.1280938423129232,-8.326976260044923,-10.375406248773297,0.6939146883370769,0.8646171873977747,0.029073873902076722,0.23326728053343976,4.512807272537302
124,124,0.5498143064681136,1.4964459953623033,2.043334178218591,1.1117435924600463,-9.473150647293714,-10.375406248773297,0.7894292206078095,0.8646171873977747,0.0716824802089539,0.23326728053343976,3.030676796688624
125,125,0.8903866158692898,1.2154798540703375,1.713532092082488,1.4198236328401137,-9.409880386866165,-10.375406248773297,0.7841566989055138,0.8646171873977747,0.08574333619046023,0.23326728053343976,3.7046312942551793
126,126,1.110445566647573,1.194617894148014,1.1624346958977523,1.2897389773661307,-8.887442050745591,-10.375406248773297,0.740620170895466,0.8646171873977747,0.14621713754171842,0.23326728053343976,5.896984769977365
127,127,2.693276374084372,1.110950910869612,1.6031756933879362,2.137627623088159,-8.425356341821697,-10.375406248773297,0.7021130284851415,0.8646171873977747,0.11043425952507065,0.23326728053343976,5.22044107865139
128,128,0.010930041956462855,1.3062729508939261,2.4490254576888324,1.5301154292771408,-8.019309646018005,-10.375406248773297,0.6682758038348338,0.8646171873977747,0.0072865936099278245,0.23326728053343976,3.414566201119129
129,129,0.31714380087278937,1.1029524252664913,0.3770125917950342,1.4657887125374696,-9.479036672529826,-10.375406248773297,0.7899197227108189,0.8646171873977747,0.044289170405911626,0.23326728053343976,2.2271304620135908
130,130,2.393986557196789,1.5050534522741874,0.39858640714003757,1.4378979647229682,-9.121689133479396,-10.375406248773297,0.760140761123283,0.8646171873977747,0.019906668239220465,0.23326728053343976,2.0851156594222147
131,131,1.028877491119292,1.1196216757236144,0.5874843348963364,0.8306961853209086,-7.500684312897343,-10.375406248773297,0.6250570260747786,0.8646171873977747,0.002922669714917548,0.23326728053343976,2.9391418394255453
132,132,1.572883346641385,0.9331373577241778,0.5663716801865348,2.764032458486052,-7.347541911969979,-10.375406248773297,0.6122951593308316,0.8646171873977747,0.012206041078449602,0.23326728053343976,4.48168910377867
133,133,3.014360746406819,1.0776043292955788,1.3768560121085853,1.2708085713856268,-7.589328123357727,-10.375406248773297,0.6324440102798106,0.8646171873977747,0.0057765395581034365,0.23326728053343976,2.5749527356786217
134,134,1.482947796137809,2.0455588458869056,1.0100125159160445,2.145090833758921,-7.053426619252047,-10.375406248773297,0.5877855516043372,0.8646171873977747,0.00029295126169752645,0.23326728053343976,3.7549765453900434
135,135,0.9244079637505334,1.4805581808678816,0.7029979967144669,1.0292980844068438,-7.84197331605233,-10.375406248773297,0.6534977763376942,0.8646171873977747,0.04853477947192456,0.23326728053343976,4.6854537921483725
