,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,BETA_3,GAMMA_3,BETA_4,GAMMA_4,BETA_5,GAMMA_5,BETA_6,GAMMA_6,BETA_7,GAMMA_7,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance
13,13,2.106297736000789,2.488526862888655,0.25566862541728796,0.9396247120528776,2.143561785053981,1.6354839549777636,0.07250418229080523,2.539358449011168,1.8168289402454454,0.8007276551244387,2.832955640583357,1.5280504123685488,0.36606117053009357,1.0957160340068468,1.3646160559175142,1.1431356267449984,-6.551621498592138,-7.804740894861618,0.5459684582160115,0.6503950745718016,0.006026933986889968,0.04029150035818939,5.240850429225965
14,14,2.2602634786248395,2.642492605614681,0.23945132592659157,0.9234074125621812,2.1273444885943427,1.7894496976018142,0.22646992491485585,2.523141152653505,1.9707946835637282,0.7845103586648003,2.816738344225694,1.6820161549925994,0.5200269131541442,1.0794987375472085,1.5185817985415648,1.12691833028536,-7.9371222878611505,-7.9371222878611505,0.6614268573217625,0.6614268573217625,0.009152824043133228,0.04029150035818939,4.205127250156217
15,15,1.3525311712702452,2.2987095458745532,3.027260920520927,0.015675104089611695,1.219612187572354,1.4456666378616865,2.4503302711500545,1.6154088441809356,1.0630623762091338,3.0083707112326046,2.4729552852302366,0.774283847638005,2.743887259389343,0.1717664365252196,0.6108494911869704,0.21918602926337116,-6.4899217885854785,-7.9371222878611505,0.5408268157154565,0.6614268573217625,0.013325730733903685,0.04029150035818939,7.364570057380725
16,16,0.8766271071702703,0.18135538322625622,0.9099067579746054,1.029913594823409,0.743708123472379,0.9697625739694102,0.3329761083960341,1.1395047800809606,2.077300866942931,0.8910165484785841,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-7.404048261363006,-7.9371222878611505,0.6170040217802505,0.6614268573217625,0.03239234782216399,0.04029150035818939,5.269299589179852
17,17,2.402856055914363,0.18135538322625622,0.9099067579746054,1.029913594823409,0.743708123472379,0.9697625739694102,0.3329761083960341,1.1395047800809606,2.077300866942931,0.8910165484785841,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-4.693768464526998,-7.9371222878611505,0.3911473720439165,0.6614268573217625,0.014448924855465787,0.04029150035818939,9.041883355738769
18,18,2.402856055914363,1.0695612936829433,0.9099067579746054,1.029913594823409,0.743708123472379,0.9697625739694102,0.3329761083960341,1.1395047800809606,2.077300866942931,0.8910165484785841,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-6.972530611540179,-7.9371222878611505,0.5810442176283482,0.6614268573217625,0.01115710136498375,0.04029150035818939,4.479631128611281
19,19,2.402856055914363,1.0695612936829433,0.6949671712448675,1.029913594823409,0.743708123472379,0.9697625739694102,0.3329761083960341,1.1395047800809606,2.077300866942931,0.8910165484785841,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-6.816928574922971,-7.9371222878611505,0.568077381243581,0.6614268573217625,0.011264145528254398,0.04029150035818939,4.539074211564909
20,20,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,0.743708123472379,0.9697625739694102,0.3329761083960341,1.1395047800809606,2.077300866942931,0.8910165484785841,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-6.743666567365754,-7.9371222878611505,0.5619722139471461,0.6614268573217625,0.0031083925569787866,0.04029150035818939,6.810184092183903
21,21,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,0.9697625739694102,0.3329761083960341,1.1395047800809606,2.077300866942931,0.8910165484785841,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-6.19160214655269,-7.9371222878611505,0.5159668455460574,0.6614268573217625,0.003013350913738214,0.04029150035818939,4.917214519001064
22,22,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.3329761083960341,1.1395047800809606,2.077300866942931,0.8910165484785841,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-7.718266482386596,-7.9371222878611505,0.6431888735322163,0.6614268573217625,0.004572290472789188,0.04029150035818939,3.6418442066068764
23,23,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,1.1395047800809606,2.077300866942931,0.8910165484785841,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-7.5267611980836895,-7.9371222878611505,0.6272300998403074,0.6614268573217625,0.00267814740528813,0.04029150035818939,3.7104508135197847
24,24,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.077300866942931,0.8910165484785841,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-6.14846125674141,-7.9371222878611505,0.5123717713951175,0.6614268573217625,0.018187901891303836,0.04029150035818939,6.731075920207111
25,25,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,0.8910165484785841,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-4.8894694313551925,-7.9371222878611505,0.407455785946266,0.6614268573217625,0.0005010651557641364,0.04029150035818939,6.746885059602381
26,26,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,0.35560112258193954,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-6.899116941772472,-7.9371222878611505,0.5749264118143727,0.6614268573217625,0.016854624489727563,0.04029150035818939,6.620240117015392
27,27,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,0.29837978353802996,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-8.57696258715872,-8.57696258715872,0.7147468822632267,0.7147468822632267,0.14174630777031416,0.14174630777031416,7.950045118671127
28,28,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,2.267983195391343,1.186004927259017,1.6250879819207678,2.8748746187531893,-8.828464866650016,-8.828464866650016,0.735705405554168,0.735705405554168,0.17663693713835638,0.17663693713835638,7.620695513868384
29,29,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134224599476,-9.016134224599476,0.751344518716623,0.751344518716623,0.053692537893228726,0.17663693713835638,3.1976489093218987
30,30,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,0.3591969265789461,1.6250879819207678,2.8748746187531893,-5.487137380587249,-9.016134224599476,0.4572614483822708,0.751344518716623,0.00629878243013855,0.17663693713835638,8.683788321635177
31,31,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,0.3591969265789461,0.5251166303020567,2.8748746187531893,-5.244632948452618,-9.016134224599476,0.43705274570438485,0.751344518716623,0.0033851847571346703,0.17663693713835638,8.954675097159758
32,32,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,0.3591969265789461,0.5251166303020567,0.8355617206445791,-6.245394555735679,-9.016134224599476,0.5204495463113066,0.751344518716623,0.00806738586249698,0.17663693713835638,6.423712860232079
33,33,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134224599476,-9.016134224599476,0.751344518716623,0.751344518716623,0.053692537893228726,0.17663693713835638,3.1976489093218987
34,34,2.4028560659143627,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134238928334,-9.016134238928334,0.7513445199106945,0.7513445199106945,0.053692537207706274,0.17663693713835638,3.1976488843546065
35,35,2.402856055914363,1.0695613036829432,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134230228362,-9.016134238928334,0.7513445191856968,0.7513445199106945,0.0536925374924861,0.17663693713835638,3.197648906745215
36,36,2.402856055914363,1.0695612936829433,0.6949671812448676,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134242921563,-9.016134242921563,0.7513445202434635,0.7513445202434635,0.05369253836412881,0.17663693713835638,3.1976488807623156
37,37,2.402856055914363,1.0695612936829433,0.6949671712448675,0.622031222031921,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134242357815,-9.016134242921563,0.7513445201964846,0.7513445202434635,0.0536925382417348,0.17663693713835638,3.1976488956314455
38,38,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456116714466,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.01613422636744,-9.016134242921563,0.7513445188639533,0.7513445202434635,0.05369253546801165,0.17663693713835638,3.1976488756197483
39,39,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152961027181,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134188233911,-9.016134242921563,0.7513445156861592,0.7513445202434635,0.05369253835616071,0.17663693713835638,3.1976489749965964
40,40,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654961354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134216588057,-9.016134242921563,0.7513445180490047,0.7513445202434635,0.05369253552501592,0.17663693713835638,3.1976488921134774
41,41,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037518063243075,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.01613419855078,-9.016134242921563,0.7513445165458984,0.7513445202434635,0.053692537424103196,0.17663693713835638,3.1976489432935296
42,42,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876854585374,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134235382642,-9.016134242921563,0.7513445196152202,0.7513445202434635,0.0536925367511775,0.17663693713835638,3.197648872751074
43,43,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507473051337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.01613420393977,-9.016134242921563,0.7513445169949807,0.7513445202434635,0.0536925362581286,0.17663693713835638,3.1976489661559953
44,44,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974725428942,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134231131701,-9.016134242921563,0.7513445192609751,0.7513445202434635,0.05369253615273403,0.17663693713835638,3.1976488734181743
45,45,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463772802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134216670912,-9.016134242921563,0.7513445180559093,0.7513445202434635,0.05369253453783544,0.17663693713835638,3.1976489087887217
46,46,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967992723341,1.186004927259017,1.6250879819207678,2.8748746187531893,-9.016134236298463,-9.016134242921563,0.7513445196915386,0.7513445202434635,0.05369253605933608,0.17663693713835638,3.1976488611859395
47,47,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004937259017,1.6250879819207678,2.8748746187531893,-9.016134221460938,-9.016134242921563,0.7513445184550781,0.7513445202434635,0.05369253574216203,0.17663693713835638,3.1976488978948368
48,48,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879919207677,2.8748746187531893,-9.016134234659766,-9.016134242921563,0.7513445195549805,0.7513445202434635,0.05369253817002091,0.17663693713835638,3.197648895129035
49,49,2.402856055914363,1.0695612936829433,0.6949671712448675,0.6220312120319209,2.6640456016714467,1.7347152861027182,0.2817654861354948,2.4037517963243076,2.2882876754585375,1.6507472951337958,1.5659974625428943,1.777463762802743,0.3521967892723341,1.186004927259017,1.6250879819207678,2.874874628753189,-9.016134232274993,-9.016134242921563,0.7513445193562495,0.7513445202434635,0.05369253850148625,0.17663693713835638,3.197648861996427
50,50,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.95585281613323,-9.016134242921563,0.5796544013444358,0.7513445202434635,0.020954723282424044,0.17663693713835638,5.451088437791981
51,51,3.141592643589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.955852812039183,-9.016134242921563,0.5796544010032653,0.7513445202434635,0.02095472320416735,0.17663693713835638,5.451088452075865
52,52,3.141592653589793,1.6324498872950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.95585281613325,-9.016134242921563,0.5796544013444375,0.7513445202434635,0.020954723282424204,0.17663693713835638,5.45108843779191
53,53,3.141592653589793,1.6324498772950384,2.5271758679117644,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.95585281888489,-9.016134242921563,0.5796544015737408,0.7513445202434635,0.02095472321948008,0.17663693713835638,5.45108841965633
54,54,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650930555134,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.955852837927652,-9.016134242921563,0.5796544031606377,0.7513445202434635,0.020954724532355234,0.17663693713835638,5.4510884461131965
55,55,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.8408419680793298,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.955852808188938,-9.016134242921563,0.5796544006824115,0.7513445202434635,0.020954723432787148,0.17663693713835638,5.451088454838128
56,56,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01000001,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.955852802193005,-9.016134242921563,0.5796544001827504,0.7513445202434635,0.02095472245257516,0.17663693713835638,5.451088427207907
57,57,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01000001,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.955852808523234,-9.016134242921563,0.5796544007102695,0.7513445202434635,0.020954723449870497,0.17663693713835638,5.4510884544740605
58,58,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01000001,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.95585280185582,-9.016134242921563,0.5796544001546516,0.7513445202434635,0.020954722435594132,0.17663693713835638,5.451088427576167
59,59,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592643589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.955852823347728,-9.016134242921563,0.579654401945644,0.7513445202434635,0.02095472309807412,0.17663693713835638,5.451088421834214
60,60,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01000001,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.955852830410641,-9.016134242921563,0.5796544025342201,0.7513445202434635,0.02095472412925387,0.17663693713835638,5.451088448007781
61,61,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220019236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.955852808523247,-9.016134242921563,0.5796544007102705,0.7513445202434635,0.020954723449870517,0.17663693713835638,5.451088454473968
62,62,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073208215326,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.95585282328529,-9.016134242921563,0.5796544019404408,0.7513445202434635,0.020954723686204126,0.17663693713835638,5.451088416584781
63,63,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095466718821,0.8721510935389857,2.631117025888175,3.141592653589793,-6.955852801516565,-9.016134242921563,0.5796544001263805,0.7513445202434635,0.020954722910874787,0.17663693713835638,5.45108842843279
64,64,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721511035389857,2.631117025888175,3.141592653589793,-6.955852822889662,-9.016134242921563,0.5796544019074719,0.7513445202434635,0.020954724451495547,0.17663693713835638,5.4510885017174715
65,65,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117035888175,3.141592653589793,-6.95585281613323,-9.016134242921563,0.5796544013444358,0.7513445202434635,0.020954723282424044,0.17663693713835638,5.451088437791981
66,66,3.141592653589793,1.6324498772950384,2.5271758579117645,2.3978650830555135,2.84084195807933,0.01,0.01,0.01,3.141592653589793,0.01,2.219220009236432,0.9846073108215325,1.522095456718821,0.8721510935389857,2.631117025888175,3.141592643589793,-6.955852813304182,-9.016134242921563,0.5796544011086818,0.7513445202434635,0.020954723395903513,0.17663693713835638,5.451088469385553
67,67,2.6026477102297187,1.2217947713107815,1.1904888574751418,1.1023063033127358,2.7118602579844096,1.2682652397428384,0.2082663847891134,1.7563605165191722,2.519064401226326,1.2070064307448742,1.7426618022421325,1.5630353688739957,0.6685964246578788,1.1011230128534553,1.8971690018892051,2.947008634562649,-5.911500978640368,-9.016134242921563,0.492625081553364,0.7513445202434635,0.002694768682406478,0.17663693713835638,6.205414869118464
