,iter ,BETA_0,GAMMA_0,BETA_1,GAMMA_1,BETA_2,GAMMA_2,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,2.219947365658492,0.16303230456182916,0.3305987690272065,3.1162781037321055,0.7592786899178829,1.1447367992548192,-5.243710040526741,-5.243710040526741,0.4369758367105618,0.4369758367105618,0.0022312913863644394,0.0022312913863644394,7.531521550393773,7.911268378138105,35.13164519823307,0.7464185870541515,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,2.890469860719639,1.5211413241065257,0.9896763993103384,0.7791375066155068,2.5458963766711618,2.0526898105239213,-8.04841204870639,-8.04841204870639,0.6707010040588659,0.6707010040588659,0.0644124849829501,0.0644124849829501,6.112705644076385,7.911268378138105,35.13164519823307,0.7464185870541515,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,1.7541416940803578,0.7024118216033777,2.8333960231305277,1.773172534542575,0.33288822518071864,1.2848631057031716,-7.274668554028369,-8.04841204870639,0.6062223795023641,0.6707010040588659,0.01609543604491737,0.0644124849829501,5.084244584542695,7.911268378138105,35.13164519823307,0.7464185870541515,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.772787308613854,1.698288067110211,0.7287428701784393,2.2200264153380016,2.306817335194083,3.099818536810535,-8.357542951277578,-8.357542951277578,0.6964619126064648,0.6964619126064648,0.01860829818382232,0.0644124849829501,3.69499214646261,7.911268378138105,35.13164519823307,0.7464185870541515,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.1067252099542504,2.673851763662495,1.732305126184101,1.9019259330087526,1.1530509223859484,2.7583573802972117,-7.371527479220235,-8.357542951277578,0.6142939566016863,0.6964619126064648,0.003653277021407156,0.0644124849829501,3.592535366258481,7.911268378138105,35.13164519823307,0.7464185870541515,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.47282214865194994,0.4355299151995324,1.908024782569157,1.3935326862369497,2.118240349770536,0.3451509701859157,-6.0517764030975565,-8.357542951277578,0.5043147002581297,0.6964619126064648,0.0007859404858951548,0.0644124849829501,7.0539517730224475,7.911268378138105,35.13164519823307,0.7464185870541515,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,1.4218079979072185,1.9904815551213095,0.17408326987221354,1.1946877557640334,1.6720765026094577,0.0818291894107335,-6.946162829633951,-8.357542951277578,0.5788469024694959,0.6964619126064648,0.007294577987626517,0.0644124849829501,5.20111781282673,7.911268378138105,35.13164519823307,0.7464185870541515,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.2634120772132779,2.3712471621926894,2.7151276498761168,2.774967763398147,3.0722743304033635,0.6480596822433964,-4.153520279883217,-8.357542951277578,0.34612668999026813,0.6964619126064648,0.0003803452797447168,0.0644124849829501,5.7790511809939815,7.911268378138105,35.13164519823307,0.7464185870541515,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.925212216250372,3.0218744261458936,1.3442234292221045,0.6231758510257137,0.03660062445716322,1.72073556301541,-7.356395794391155,-8.357542951277578,0.6130329828659296,0.6964619126064648,0.0043959281318908736,0.0644124849829501,5.114273556938365,7.911268378138105,35.13164519823307,0.7464185870541515,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.6926033333296351,1.1762244394123709,2.39748746585266,0.21416615003174339,1.2712678348485098,2.380784781434598,-6.538268157503033,-8.357542951277578,0.5448556797919194,0.6964619126064648,0.011876895420378003,0.0644124849829501,5.66502547478224,7.911268378138105,35.13164519823307,0.7464185870541515,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,3.141592653589793,0.01,0.01,1.144885708837697,3.141592653589793,-7.503010540854639,-8.357542951277578,0.6252508784045533,0.6964619126064648,0.003920052919357464,0.0644124849829501,3.7467788506385418,9.71208859828361,34.19154868429991,0.8581183280689534,0.0002116967220137743,0.009666456516364708,105,32.14132070541382,94.83112835884094,11.334797382354736,138.30741453170776
11,2,3.141592653589793,2.8948733450336146,0.01,0.01,0.7154384078403397,3.141592653589793,-7.578500095975013,-8.357542951277578,0.6315416746645844,0.6964619126064648,0.0049346424645830425,0.0644124849829501,3.7710905918611886,2.7823400025257787,15.35236535657036,9.999999999999997e-06,2.8884580028025444e-05,0.009210716652039779,100,47.15115427970886,105.70879292488098,12.294715166091919,165.15481281280518
12,3,3.141592653589793,2.0062320785108043,1.2461326828622976,1.7136476152251776,1.7238764319565147,3.141592653589793,-7.722069416872959,-8.357542951277578,0.6435057847394132,0.6964619126064648,0.009676269339648276,0.0644124849829501,5.058931127697086,3.0402144199905834,15.589414871304756,0.12308045876236495,0.00016731650488280585,0.009987555523193166,50,29.97623372077942,80.32199716567993,12.06958532333374,122.39242219924927
