,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,0.24461126232367425,0.9661526053736083,-8.341193149023747,-8.341193149023747,0.6950994290853122,0.6950994290853122,0.0144526105008917,0.0144526105008917,3.5310812990017553,100.00000000000004,54.792114767789435,2.2294027572952273,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,3.082305221049842,0.8933310297052282,-7.667304795785726,-8.341193149023747,0.6389420663154771,0.6950994290853122,0.004926489595550115,0.0144526105008917,3.654626242681921,100.00000000000004,54.792114767789435,2.2294027572952273,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.718862330688773,2.443077995454796,-7.557922541864713,-8.341193149023747,0.6298268784887261,0.6950994290853122,0.016054777775492638,0.016054777775492638,5.36566296488715,100.00000000000004,54.792114767789435,2.2294027572952273,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,1.0526807651661367,1.5397581520311525,-7.693595490745801,-8.341193149023747,0.64113295756215,0.6950994290853122,0.005330058024152397,0.016054777775492638,3.8442717911673867,100.00000000000004,54.792114767789435,2.2294027572952273,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,2.2345865378681102,2.872861140046135,-9.099851559885186,-9.099851559885186,0.7583209633237655,0.7583209633237655,0.03650585407915897,0.03650585407915897,3.5481761594673458,100.00000000000004,54.792114767789435,2.2294027572952273,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.6354332193952505,2.6588682428102097,-9.272993265134657,-9.272993265134657,0.7727494387612214,0.7727494387612214,0.05712646945113607,0.05712646945113607,3.3479090668520968,100.00000000000004,54.792114767789435,2.2294027572952273,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,0.9160163296009927,0.5555375453366611,-4.619939367949698,-9.272993265134657,0.38499494732914147,0.7727494387612214,0.00012124726791354915,0.05712646945113607,6.64798218658451,100.00000000000004,54.792114767789435,2.2294027572952273,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,1.7584007343381465,0.18110517388441805,-7.306889293099661,-9.272993265134657,0.6089074410916384,0.7727494387612214,0.0029546492405755024,0.05712646945113607,2.568911041220005,100.00000000000004,54.792114767789435,2.2294027572952273,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,1.429191884294594,1.5984951435005141,-7.483345744917386,-9.272993265134657,0.6236121454097822,0.7727494387612214,0.003481193505304533,0.05712646945113607,3.448381295671034,100.00000000000004,54.792114767789435,2.2294027572952273,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,2.1210782932532717,2.1432752971354256,-5.1894061439341375,-9.272993265134657,0.43245051199451146,0.7727494387612214,0.00012471686756826818,0.05712646945113607,6.984520797455307,100.00000000000004,54.792114767789435,2.2294027572952273,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,1.4375320294328469,2.6815605772605084,-7.560544159836491,-9.272993265134657,0.6300453466530409,0.7727494387612214,0.027420143519223374,0.05712646945113607,5.209869050001444,100.00000000000004,55.0519249994832,2.007594498459608,1.408822016623775e-06,0.00787354411004155,9,0.1284928321838379,2.1429665088653564,0.3030886650085449,2.574599027633667
11,2,1.392915206604964,2.9543966043735397,-7.632759379687405,-9.272993265134657,0.6360632816406171,0.7727494387612214,0.011448707028696395,0.05712646945113607,5.521077368133803,100.00000000000004,55.38661086456619,1.8276213604420681,4.567742826703138e-06,0.008700168815014552,11,0.15317440032958984,2.2436375617980957,0.41600513458251953,2.8128721714019775
12,3,1.3193598089729746,3.141592653589793,-7.499999999999999,-9.272993265134657,0.6249999999999999,0.7727494387612214,0.003906249999999993,0.05712646945113607,3.750000000000007,100.00000000000004,55.47662075017279,1.6751525481211462,1.5489958995708027e-05,0.008236439824564845,20,0.2693672180175781,2.1319236755371094,0.41771960258483887,2.819056749343872
13,4,1.276608872438354,3.141592653589793,-7.499999999999999,-9.272993265134657,0.6249999999999999,0.7727494387612214,0.003906249999999995,0.05712646945113607,3.750000000000007,60.641028199222475,55.543561762547746,1.5414637091676295,0.00011005932273593219,0.00955215852605037,18,0.2403850555419922,2.2546069622039795,0.4281001091003418,2.923137903213501
14,5,1.1653394589545556,3.141587122277691,-7.50002371293299,-9.272993265134657,0.6250019760777491,0.7727494387612214,0.0039064282452827195,0.05712646945113607,3.7500325460355484,0.9361452166431641,54.794402333982035,9.999999999999997e-06,0.00023283126425307634,0.007751164563557456,19,0.2755007743835449,2.107208728790283,0.3783688545227051,2.76112961769104
15,6,0.01,2.0288758935232623,-7.427172579795885,-9.272993265134657,0.6189310483163237,0.7727494387612214,0.0035778886138945216,0.05712646945113607,3.807575276216909,61.091447240606776,55.5519909403285,1.335187072430488,0.0005412372257898466,0.00574795747040138,28,0.3672463893890381,2.166597366333008,0.3881404399871826,2.9220316410064697
16,7,0.8949899503762989,3.141592653589793,-7.499999999999999,-9.272993265134657,0.6249999999999999,0.7727494387612214,0.003906249999999993,0.05712646945113607,3.750000000000007,52.407918920470365,55.565997195817076,1.248800473073269,1.1751286327688394e-05,0.008513163412068033,22,0.2955498695373535,2.1919806003570557,0.35336923599243164,2.840956211090088
17,8,0.7070623118201178,3.141588351493377,-7.500048462799002,-9.272993265134657,0.6250040385665835,0.7727494387612214,0.003906495570982001,0.05712646945113607,3.74997537602907,0.8076889904040503,40.572017461562034,9.999999999999997e-06,3.277523854633332e-05,0.007430944286417493,21,0.30011487007141113,2.164614677429199,0.3615121841430664,2.826291561126709
18,9,2.594626855922544,3.141592653589793,-7.499999999999999,-9.272993265134657,0.6249999999999999,0.7727494387612214,0.003906249999999993,0.05712646945113607,3.750000000000007,54.70341977474509,55.59610382699531,1.1097778138260537,0.0006539427752088256,0.002611753248029353,28,0.3679826259613037,2.248601198196411,0.3546569347381592,2.9712905883789062
19,10,0.26902547832056456,3.141589138694036,-7.5000260539494095,-9.272993265134657,0.6250021711624508,0.7727494387612214,0.003906373159049891,0.05712646945113607,3.749979947790699,57.501193473995336,55.60848168314808,1.0517294479463595,1.654287428338345e-05,0.008172036641040176,23,0.300764799118042,2.0310699939727783,0.34765124320983887,2.679532289505005
20,11,0.01,3.141592653589793,-7.499999999999999,-9.272993265134657,0.6249999999999999,0.7727494387612214,0.003906249999999994,0.05712646945113607,3.750000000000007,64.18308925776822,55.63262176496245,1.00030907938756,5.8356226261327337e-05,0.005741210908887112,22,0.28554797172546387,2.038752317428589,0.41115498542785645,2.7355031967163086
21,12,0.01,3.141592653589793,-7.499999999999999,-9.272993265134657,0.6249999999999999,0.7727494387612214,0.003906249999999994,0.05712646945113607,3.750000000000007,0.6867417537970045,30.39245019896498,9.999999999999997e-06,0.00015243897158641665,0.004464451173642933,24,0.307131290435791,2.0442938804626465,0.37455153465270996,2.7260382175445557
22,13,0.6414541195205675,2.5114668247754,-7.9257541476249465,-9.272993265134657,0.6604795123020789,0.7727494387612214,0.034570665129135855,0.05712646945113607,5.545777671490264,50.38187002486955,55.81975006665231,0.9136583814311462,0.00044143630419836715,0.0031318818995601534,14,0.19122099876403809,2.445279836654663,0.39635157585144043,3.03290057182312
23,14,0.01,3.141592653589793,-7.499999999999999,-9.272993265134657,0.6249999999999999,0.7727494387612214,0.003906249999999994,0.05712646945113607,3.750000000000007,0.5363779417534863,30.00082964312739,9.999999999999997e-06,0.000841242998435561,0.009300156515072263,18,0.2349398136138916,2.0916693210601807,0.38259387016296387,2.7092554569244385
24,15,0.5411148952457701,2.780162262010601,-9.803820641953974,-9.803820641953974,0.8169850534961646,0.8169850534961646,0.04965322185146945,0.05712646945113607,1.7127532090027273,0.5441712426999672,30.16512449353373,9.999999999999997e-06,0.00021534689341269319,0.0015188238339403563,18,0.24763131141662598,2.237607717514038,0.47313952445983887,2.9584298133850098
25,16,0.5447791007208092,2.7797964911501984,-9.804231042712333,-9.804231042712333,0.8170192535593611,0.8170192535593611,0.04995902783372514,0.05712646945113607,1.7249803367498373,0.5541591147954439,30.264206704381145,9.999999999999997e-06,0.00018183669145404173,0.0008688497471964119,18,0.24444079399108887,2.2035725116729736,0.4026198387145996,2.8506882190704346
