,iter ,BETA_0,GAMMA_0,energy,best_energy,approx_ratio,best_approx_ratio,fidelity,best_fidelity,variance,corr_length,const_kernel,noise_kernel,std_energies,average_distances,nit,time_opt_bayes,time_qaoa,time_opt_kernel,time_step
0,0,1.8070293283833654,2.421798855684106,-7.451359679391591,-7.451359679391591,0.6209466399492992,0.6209466399492992,0.015706343314417642,0.015706343314417642,4.648209211724172,5.639640843149609,61.88618984695938,1.7529292669204242,0.0,0.0,0,0.0,0.0,0.0,0.0
1,1,1.320813992034021,0.6075342018041533,-6.910022732190902,-7.451359679391591,0.5758352276825752,0.6209466399492992,0.000356570319158311,0.015706343314417642,5.804792901341116,5.639640843149609,61.88618984695938,1.7529292669204242,0.0,0.0,0,0.0,0.0,0.0,0.0
2,2,2.6405063483778726,2.9134371742438607,-9.37179583731527,-9.37179583731527,0.7809829864429392,0.7809829864429392,0.028809664222804895,0.028809664222804895,1.9004346874907725,5.639640843149609,61.88618984695938,1.7529292669204242,0.0,0.0,0,0.0,0.0,0.0,0.0
3,3,2.143271895417206,2.1848451802102065,-5.388137928488759,-9.37179583731527,0.44901149404072993,0.7809829864429392,0.0003004386260077216,0.028809664222804895,6.833484939689317,5.639640843149609,61.88618984695938,1.7529292669204242,0.0,0.0,0,0.0,0.0,0.0,0.0
4,4,1.1765278561862396,1.369915086833717,-8.151406464355716,-9.37179583731527,0.679283872029643,0.7809829864429392,0.016587220117206904,0.028809664222804895,4.798136888873586,5.639640843149609,61.88618984695938,1.7529292669204242,0.0,0.0,0,0.0,0.0,0.0,0.0
5,5,0.4602398288250603,1.841962204019071,-4.901777770851274,-9.37179583731527,0.4084814809042729,0.7809829864429392,6.5793381416339805e-06,0.028809664222804895,4.3357163201148055,5.639640843149609,61.88618984695938,1.7529292669204242,0.0,0.0,0,0.0,0.0,0.0,0.0
6,6,2.379791782251733,1.053040411107571,-8.471999035606842,-9.37179583731527,0.7059999196339035,0.7809829864429392,0.04355538989954341,0.04355538989954341,4.308660098856194,5.639640843149609,61.88618984695938,1.7529292669204242,0.0,0.0,0,0.0,0.0,0.0,0.0
7,7,0.8170788583906288,0.7511902347634891,-5.852884036004707,-9.37179583731527,0.4877403363337256,0.7809829864429392,0.005809034090292083,0.04355538989954341,6.847873272603849,5.639640843149609,61.88618984695938,1.7529292669204242,0.0,0.0,0,0.0,0.0,0.0,0.0
8,8,2.8386311214250086,2.61452531028377,-8.649202841499083,-9.37179583731527,0.7207669034582569,0.7809829864429392,0.027097473413766865,0.04355538989954341,3.340165397172683,5.639640843149609,61.88618984695938,1.7529292669204242,0.0,0.0,0,0.0,0.0,0.0,0.0
9,9,0.20051832033530545,0.26451938818885234,-6.209529770615658,-9.37179583731527,0.5174608142179715,0.7809829864429392,0.0005244464349309641,0.04355538989954341,4.416411626731545,5.639640843149609,61.88618984695938,1.7529292669204242,0.0,0.0,0,0.0,0.0,0.0,0.0
10,1,3.141592653589793,2.758313571372599,-7.326999081735882,-9.37179583731527,0.6105832568113235,0.7809829864429392,0.004184925922493985,0.04355538989954341,3.8844164074692316,6.562344334148749,54.65901555051956,1.7820394895816818,0.0003228840754572453,0.00761935147730054,22,1.6547718048095703,16.5287504196167,6.185029983520508,24.36869239807129
11,2,3.141592653589793,2.679535969285831,-7.178844130597837,-9.37179583731527,0.5982370108831531,0.7809829864429392,0.000801587508572822,0.04355538989954341,3.489436580518344,7.435313720019786,51.61276559882514,1.7324351175623656,8.949843503089552e-05,0.006327497362309393,23,0.9815871715545654,18.368120670318604,6.889779329299927,26.239594221115112
12,3,3.141592653589793,2.6932383416982457,-7.051898800982317,-9.37179583731527,0.5876582334151931,0.7809829864429392,0.0012519681935187037,0.04355538989954341,3.2624657016267804,8.334428263262526,49.836967901668196,1.6679490585301258,0.0007417400677760064,0.00861637640484277,24,2.7259528636932373,18.579310417175293,8.282557010650635,29.587960243225098
13,4,3.141592653589793,2.690843028716365,-7.931828939676138,-9.37179583731527,0.6609857449730115,0.7809829864429392,0.014306111266003958,0.04355538989954341,3.6353768188452733,7.953822332698062,50.063123711945984,1.5179020767735278,0.00034471084563910044,0.006988371459818321,21,2.183990240097046,26.78681516647339,4.702047109603882,33.672982692718506
14,5,3.141592653589793,2.664544218445783,-7.92035341745292,-9.37179583731527,0.6600294514544099,0.7809829864429392,0.0024143838507287856,0.04355538989954341,3.5153975655762935,7.6726329338081065,50.132888359340676,1.391940833284191,0.0006355566918142566,0.00813862040869801,22,4.237651109695435,35.66247582435608,16.736319303512573,56.63653206825256
15,6,3.141592653589793,2.5890626237811,-8.689077297386834,-9.37179583731527,0.7240897747822362,0.7809829864429392,0.01962533569436161,0.04355538989954341,3.1507061949486115,7.064880873110737,51.41705045424362,1.3154503013067924,9.952110905399004e-05,0.006895634794680869,20,4.502976894378662,34.13387322425842,16.08455204963684,54.721569776535034
16,7,3.141592653589793,2.3627491567923045,-7.667267812568246,-9.37179583731527,0.6389389843806872,0.7809829864429392,0.005307911573271018,0.04355538989954341,3.658534702528563,7.180150980196019,51.0390863217497,1.2348006405819125,9.887727562754669e-05,0.007167457118191831,23,5.804009914398193,22.46694040298462,17.789448976516724,46.060516595840454
17,8,3.141592653589793,2.3658108939738187,-7.516923975424658,-9.37179583731527,0.6264103312853881,0.7809829864429392,0.004499868966041823,0.04355538989954341,3.7134130316336638,7.367215330967327,50.539944178919626,1.1712531900889427,0.00020656005799335478,0.008812633599793526,21,3.587690591812134,15.198450803756714,13.085860252380371,31.872156143188477
18,9,3.141592653589793,2.44815401401341,-7.708247344971478,-9.37179583731527,0.6423539454142898,0.7809829864429392,0.0038172796182773124,0.04355538989954341,3.2094025884805646,7.3445580445159395,50.171363962576656,1.1027115087103523,0.00017529143820589166,0.007761944158043544,26,5.67138934135437,12.14189100265503,7.5322535037994385,25.34563660621643
19,10,3.141592653589793,2.35476277129746,-7.572133914294533,-9.37179583731527,0.6310111595245445,0.7809829864429392,0.003947326542894616,0.04355538989954341,3.6803850703869614,7.428715534722361,49.753599078552064,1.0473863218227781,0.0004429184525176109,0.009224566648760991,24,1.9825456142425537,19.811177730560303,4.824627876281738,26.61846923828125
20,11,3.141592653589793,2.3806103002293306,-7.416415919082574,-9.37179583731527,0.6180346599235479,0.7809829864429392,0.00403528421256629,0.04355538989954341,4.2480419671495895,7.569438674534709,49.24080925787484,1.0040224673955873,9.613840390374572e-05,0.008027289869376472,27,3.6221842765808105,21.59747862815857,8.397930383682251,33.61769652366638
21,12,3.141592653589793,2.5108007326962265,-7.838318549416152,-9.37179583731527,0.653193212451346,0.7809829864429392,0.004396037841634311,0.04355538989954341,3.5404544575123325,0.5386601126477788,31.087808822095575,0.15192744569757785,0.0005866765752707858,0.007879358165598364,26,4.271711349487305,22.25559091567993,4.504445552825928,31.031879425048828
22,13,2.2856841254034204,0.9112665890191853,-7.097080858780085,-9.37179583731527,0.5914234048983404,0.7809829864429392,0.011667260278957994,0.04355538989954341,5.6834766548548785,8.084505362112056,49.8916932489946,0.9164640562151972,0.0009157813669947287,0.0037633049836778166,13,1.7082903385162354,28.50849223136902,11.67376184463501,41.89062738418579
