1.350000000000000533e+00 -4.500000000000001776e-01 1.400000000000000029e-02
1.890000000000000291e-01 -6.300000000000001432e-02 1.299999999999999940e-02
-7.870000000000000329e-01 2.623333333333333628e-01 3.799999999999999906e-02
1.594000000000000306e+00 -5.313333333333334352e-01 8.999999999999999320e-03
1.606000000000000094e+00 -5.353333333333333277e-01 1.799999999999999864e-02
-1.026999999999999913e+00 3.423333333333333228e-01 3.400000000000000244e-02
-1.082999999999999963e+00 3.609999999999999876e-01 5.600000000000000117e-02
-1.058999999999999719e+00 3.529999999999999249e-01 4.599999999999999922e-02
-1.018000000000000238e+00 3.393333333333334312e-01 5.500000000000000028e-02
-1.060999999999999943e+00 3.536666666666666292e-01 4.700000000000000011e-02
-1.064999999999999947e+00 3.549999999999999822e-01 5.299999999999999850e-02
-1.073000000000000176e+00 3.576666666666667438e-01 5.999999999999999778e-02
-1.122999999999999998e+00 3.743333333333333512e-01 3.699999999999999817e-02
1.386000000000000343e+00 -4.620000000000001328e-01 1.700000000000000122e-02
-1.069999999999999618e+00 3.566666666666665209e-01 5.299999999999999850e-02
-1.056999999999999940e+00 3.523333333333333317e-01 4.299999999999999656e-02
1.519999999999999796e+00 -5.066666666666665986e-01 1.200000000000000025e-02
-9.069999999999998064e-01 3.023333333333332873e-01 4.399999999999999745e-02
-1.011999999999999789e+00 3.373333333333332629e-01 5.399999999999999939e-02
-9.909999999999998810e-01 3.303333333333333122e-01 3.899999999999999994e-02
-9.449999999999999512e-01 3.150000000000000022e-01 3.799999999999999906e-02
-1.056000000000000050e+00 3.520000000000000351e-01 6.199999999999999956e-02
1.541999999999999593e+00 -5.139999999999999014e-01 1.299999999999999940e-02
-9.989999999999998881e-01 3.329999999999999627e-01 5.500000000000000028e-02
-1.015999999999999792e+00 3.386666666666666159e-01 4.200000000000000261e-02
-1.034000000000000252e+00 3.446666666666667322e-01 3.799999999999999906e-02
-1.137000000000000011e+00 3.790000000000000036e-01 5.099999999999999672e-02
-1.034999999999999698e+00 3.449999999999999178e-01 3.099999999999999978e-02
-1.059999999999999831e+00 3.533333333333332771e-01 4.299999999999999656e-02
-1.004000000000000448e+00 3.346666666666668344e-01 3.899999999999999994e-02
-9.759999999999998677e-01 3.253333333333333077e-01 5.000000000000000278e-02
-1.102000000000000091e+00 3.673333333333333450e-01 4.700000000000000011e-02
-1.016000000000000236e+00 3.386666666666667269e-01 5.299999999999999850e-02
-1.128000000000000336e+00 3.760000000000001119e-01 5.899999999999999689e-02
-1.002999999999999892e+00 3.343333333333333157e-01 4.000000000000000083e-02
-1.060999999999999943e+00 3.536666666666666292e-01 4.499999999999999833e-02
-1.095999999999999863e+00 3.653333333333332877e-01 4.800000000000000100e-02
-1.053000000000000158e+00 3.510000000000000342e-01 5.299999999999999850e-02
-1.076000000000000290e+00 3.586666666666667447e-01 4.700000000000000011e-02
-1.011000000000000343e+00 3.370000000000001328e-01 4.700000000000000011e-02
-8.789999999999998925e-01 2.929999999999999827e-01 4.100000000000000172e-02
-1.106999999999999984e+00 3.689999999999999947e-01 4.599999999999999922e-02
-1.125000000000000000e+00 3.750000000000000000e-01 5.099999999999999672e-02
-1.070999999999999730e+00 3.569999999999999285e-01 4.599999999999999922e-02
-1.123999999999999888e+00 3.746666666666666479e-01 5.600000000000000117e-02
-9.849999999999999867e-01 3.283333333333333104e-01 5.500000000000000028e-02
-1.097000000000000197e+00 3.656666666666667509e-01 4.800000000000000100e-02
-1.029000000000000137e+00 3.430000000000000271e-01 4.299999999999999656e-02
-1.005000000000000115e+00 3.350000000000000200e-01 4.299999999999999656e-02
-1.101999999999999869e+00 3.673333333333332895e-01 4.100000000000000172e-02
-1.019000000000000128e+00 3.396666666666667278e-01 4.200000000000000261e-02
-1.064999999999999947e+00 3.549999999999999822e-01 3.899999999999999994e-02
-1.039999999999999813e+00 3.466666666666666230e-01 4.100000000000000172e-02
-1.010999999999999677e+00 3.369999999999999107e-01 3.599999999999999728e-02
-1.075999999999999623e+00 3.586666666666665226e-01 3.400000000000000244e-02
-1.108999999999999986e+00 3.696666666666666434e-01 5.299999999999999850e-02
-9.909999999999999920e-01 3.303333333333333122e-01 5.000000000000000278e-02
-1.106000000000000094e+00 3.686666666666666980e-01 4.700000000000000011e-02
-1.007000000000000339e+00 3.356666666666667798e-01 4.800000000000000100e-02
-1.016999999999999904e+00 3.389999999999999680e-01 4.299999999999999656e-02
-1.018999999999999906e+00 3.396666666666666168e-01 5.000000000000000278e-02
-1.099999999999999867e+00 3.666666666666666408e-01 4.599999999999999922e-02
-1.031000000000000139e+00 3.436666666666667314e-01 2.699999999999999969e-02
-1.055000000000000382e+00 3.516666666666667940e-01 4.599999999999999922e-02
-1.097000000000000197e+00 3.656666666666667509e-01 4.200000000000000261e-02
-1.040999999999999925e+00 3.469999999999999751e-01 4.700000000000000011e-02
-1.035000000000000142e+00 3.450000000000000289e-01 4.100000000000000172e-02
-1.008000000000000007e+00 3.360000000000000209e-01 4.100000000000000172e-02
-1.074999999999999956e+00 3.583333333333333370e-01 3.500000000000000333e-02
-1.110999999999999988e+00 3.703333333333333477e-01 4.900000000000000189e-02
-9.279999999999999361e-01 3.093333333333332935e-01 3.799999999999999906e-02
-1.092000000000000082e+00 3.640000000000000457e-01 5.500000000000000028e-02
-9.819999999999999840e-01 3.273333333333333095e-01 4.299999999999999656e-02
-9.749999999999998668e-01 3.249999999999999556e-01 4.299999999999999656e-02
-1.101999999999999869e+00 3.673333333333332895e-01 4.000000000000000083e-02
-1.096000000000000085e+00 3.653333333333333433e-01 5.000000000000000278e-02
-1.041000000000000369e+00 3.470000000000001417e-01 4.599999999999999922e-02
-1.046000000000000263e+00 3.486666666666667358e-01 5.500000000000000028e-02
-1.043000000000000149e+00 3.476666666666667349e-01 5.500000000000000028e-02
-1.018000000000000238e+00 3.393333333333334312e-01 3.400000000000000244e-02
-1.054000000000000048e+00 3.513333333333333308e-01 3.500000000000000333e-02
-9.709999999999998632e-01 3.236666666666666026e-01 4.200000000000000261e-02
-1.167000000000000037e+00 3.890000000000000124e-01 5.199999999999999761e-02
-9.989999999999996660e-01 3.329999999999999072e-01 4.100000000000000172e-02
-1.035999999999999810e+00 3.453333333333332700e-01 4.700000000000000011e-02
-1.068000000000000060e+00 3.560000000000000386e-01 5.099999999999999672e-02
-1.055000000000000160e+00 3.516666666666667385e-01 4.399999999999999745e-02
-9.419999999999999485e-01 3.140000000000000013e-01 4.800000000000000100e-02
-1.114000000000000323e+00 3.713333333333334596e-01 5.299999999999999850e-02
-1.035000000000000364e+00 3.450000000000001399e-01 5.700000000000000205e-02
-9.979999999999999982e-01 3.326666666666666661e-01 4.100000000000000172e-02
-1.074000000000000066e+00 3.580000000000000404e-01 5.099999999999999672e-02
-1.065000000000000169e+00 3.550000000000000377e-01 4.100000000000000172e-02
-1.016999999999999904e+00 3.389999999999999680e-01 3.300000000000000155e-02
-1.057999999999999829e+00 3.526666666666666283e-01 4.100000000000000172e-02
-1.126000000000000334e+00 3.753333333333334632e-01 4.700000000000000011e-02
-1.069999999999999840e+00 3.566666666666666319e-01 3.599999999999999728e-02
-1.082999999999999741e+00 3.609999999999999321e-01 4.800000000000000100e-02
