9.539999999999992042e+00 -3.179999999999997495e+00 3.000000000000000062e-03
9.735999999999988219e+00 -3.245333333333329406e+00 1.000000000000000021e-03
1.016499999999998494e+01 -3.388333333333328312e+00 1.000000000000000021e-03
9.952999999999978087e+00 -3.317666666666659214e+00 3.000000000000000062e-03
9.641999999999983473e+00 -3.213999999999994639e+00 0.000000000000000000e+00
1.686799999999998079e+01 -5.622666666666660262e+00 0.000000000000000000e+00
6.273999999999992028e+00 -2.091333333333330824e+00 3.000000000000000062e-03
6.943999999999999062e+00 -2.314666666666666206e+00 5.000000000000000104e-03
1.010899999999999466e+01 -3.369666666666665034e+00 2.000000000000000042e-03
1.183900000000000219e+01 -3.946333333333333915e+00 7.000000000000000146e-03
2.407999999999995921e+00 -8.026666666666653072e-01 3.000000000000000062e-03
2.289999999999996039e+00 -7.633333333333319759e-01 2.000000000000000042e-03
8.910000000000005693e-01 -2.970000000000002083e-01 1.000000000000000021e-03
4.960000000000003295e-01 -1.653333333333334432e-01 3.000000000000000062e-03
3.230000000000002869e-01 -1.076666666666667577e-01 1.099999999999999936e-02
1.004999999999998828e+01 -3.349999999999996092e+00 1.000000000000000021e-03
5.790999999999987935e+00 -1.930333333333329238e+00 7.000000000000000146e-03
-4.199999999999980832e-02 1.399999999999993611e-02 1.200000000000000025e-02
4.450000000000004508e-01 -1.483333333333334836e-01 6.000000000000000125e-03
3.758999999999996344e+00 -1.252999999999998781e+00 6.000000000000000125e-03
9.573999999999990962e+00 -3.191333333333330469e+00 2.000000000000000042e-03
4.810999999999991061e+00 -1.603666666666663687e+00 3.000000000000000062e-03
9.796999999999995268e+00 -3.265666666666664941e+00 0.000000000000000000e+00
9.487999999999981782e+00 -3.162666666666660742e+00 1.000000000000000021e-03
1.010199999999998610e+01 -3.367333333333328849e+00 0.000000000000000000e+00
1.018099999999999206e+01 -3.393666666666664167e+00 0.000000000000000000e+00
-5.799999999999971151e-02 1.933333333333323717e-02 7.000000000000000146e-03
9.306999999999987949e+00 -3.102333333333329168e+00 3.799999999999999906e-02
9.884999999999982023e+00 -3.294999999999994156e+00 2.000000000000000042e-03
-3.389999999999997460e-01 1.129999999999999200e-01 1.099999999999999936e-02
9.582999999999996632e+00 -3.194333333333332359e+00 1.000000000000000021e-03
9.859999999999978115e+00 -3.286666666666659520e+00 2.000000000000000042e-03
-1.359999999999997877e-01 4.533333333333326026e-02 1.200000000000000025e-02
1.022099999999999476e+01 -3.406999999999998252e+00 0.000000000000000000e+00
1.252999999999999670e+00 -4.176666666666665750e-01 0.000000000000000000e+00
5.322999999999989740e+00 -1.774333333333329987e+00 5.000000000000000104e-03
5.697999999999991516e+00 -1.899333333333330431e+00 3.000000000000000062e-03
2.805999999999996941e+00 -9.353333333333323507e-01 1.000000000000000021e-03
1.028299999999998349e+01 -3.427666666666661310e+00 3.300000000000000155e-02
1.346299999999998320e+01 -4.487666666666661364e+00 4.000000000000000083e-03
1.109000000000000430e+00 -3.696666666666668100e-01 2.000000000000000042e-03
1.004399999999998450e+01 -3.347999999999994980e+00 0.000000000000000000e+00
9.730999999999994543e+00 -3.243666666666664700e+00 1.000000000000000021e-03
-3.599999999999969197e-02 1.199999999999989790e-02 8.000000000000000167e-03
1.046199999999999442e+01 -3.487333333333331620e+00 1.000000000000000021e-03
1.030199999999998539e+01 -3.433999999999995278e+00 4.000000000000000083e-03
-9.999999999999726122e-03 3.333333333333242041e-03 1.099999999999999936e-02
-3.389999999999998570e-01 1.129999999999999477e-01 1.200000000000000025e-02
2.688899999999999935e+01 -8.962999999999999190e+00 7.000000000000000146e-03
1.014399999999999302e+01 -3.381333333333330859e+00 1.600000000000000033e-02
9.915999999999998593e+00 -3.305333333333333012e+00 2.000000000000000042e-03
