1.387000000000000233e+00 -6.935000000000001164e-01 1.000000000000000021e-03
3.039999999999999147e+00 -1.519999999999999574e+00 6.000000000000000125e-03
1.460000000000001852e-01 -7.300000000000009259e-02 1.099999999999999936e-02
5.984999999999994102e+00 -2.992499999999997051e+00 2.000000000000000042e-03
2.042000000000000259e+00 -1.021000000000000130e+00 1.000000000000000021e-02
1.872999999999999776e+00 -9.364999999999998881e-01 5.000000000000000104e-03
8.560000000000005382e-01 -4.280000000000002691e-01 3.000000000000000062e-03
5.941999999999995730e+00 -2.970999999999997865e+00 1.000000000000000021e-03
-1.409999999999997644e-01 7.049999999999988221e-02 1.899999999999999953e-02
-3.709999999999996634e-01 1.854999999999998317e-01 2.000000000000000042e-02
6.217999999999997307e+00 -3.108999999999998654e+00 0.000000000000000000e+00
-2.469999999999996088e-01 1.234999999999998044e-01 2.299999999999999961e-02
5.935999999999995502e+00 -2.967999999999997751e+00 7.000000000000000146e-03
-5.629999999999999449e-01 2.814999999999999725e-01 1.299999999999999940e-02
1.021299999999999564e+01 -5.106499999999997819e+00 3.000000000000000062e-03
5.656999999999999140e+00 -2.828499999999999570e+00 2.000000000000000042e-03
5.958999999999988084e+00 -2.979499999999994042e+00 4.000000000000000083e-03
2.022000000000000597e+01 -1.011000000000000298e+01 0.000000000000000000e+00
5.708999999999996078e+00 -2.854499999999998039e+00 2.000000000000000042e-03
5.816999999999994841e+00 -2.908499999999997421e+00 2.000000000000000042e-03
6.186999999999990507e+00 -3.093499999999995254e+00 5.000000000000000104e-03
6.037999999999995815e+00 -3.018999999999997907e+00 5.000000000000000104e-03
6.048999999999995048e+00 -3.024499999999997524e+00 2.000000000000000042e-03
6.058999999999993946e+00 -3.029499999999996973e+00 4.000000000000000083e-03
5.628999999999995119e+00 -2.814499999999997559e+00 1.000000000000000021e-03
3.241999999999998661e+00 -1.620999999999999330e+00 1.200000000000000025e-02
5.835999999999994081e+00 -2.917999999999997041e+00 5.000000000000000104e-03
5.961000000000000298e+00 -2.980500000000000149e+00 4.000000000000000083e-03
-5.550000000000000488e-01 2.775000000000000244e-01 2.100000000000000130e-02
-5.159999999999999032e-01 2.579999999999999516e-01 2.500000000000000139e-02
6.047999999999992937e+00 -3.023999999999996469e+00 2.000000000000000042e-03
-5.219999999999999085e-01 2.609999999999999543e-01 2.500000000000000139e-02
5.765999999999993797e+00 -2.882999999999996898e+00 3.000000000000000062e-03
-4.419999999999998375e-01 2.209999999999999187e-01 2.599999999999999881e-02
-5.169999999999999041e-01 2.584999999999999520e-01 2.699999999999999969e-02
-5.929999999999999716e-01 2.964999999999999858e-01 2.800000000000000058e-02
5.765999999999992909e+00 -2.882999999999996454e+00 3.000000000000000062e-03
-6.280000000000000027e-01 3.140000000000000013e-01 2.699999999999999969e-02
-4.839999999999998748e-01 2.419999999999999374e-01 3.699999999999999817e-02
-5.739999999999998437e-01 2.869999999999999218e-01 2.500000000000000139e-02
