9.655999999999991701e+00 -3.218666666666663900e+00 2.000000000000000042e-03
9.641999999999983473e+00 -3.213999999999994639e+00 1.000000000000000021e-03
9.109999999999986997e+00 -3.036666666666662184e+00 4.000000000000000083e-03
9.709999999999981313e+00 -3.236666666666660586e+00 5.000000000000000104e-03
9.212999999999977874e+00 -3.070999999999992625e+00 3.000000000000000062e-03
5.676999999999992497e+00 -1.892333333333330758e+00 2.000000000000000042e-03
6.407999999999989704e+00 -2.135999999999996568e+00 0.000000000000000000e+00
9.660000000000006359e-01 -3.220000000000002305e-01 1.000000000000000021e-03
4.348999999999996646e+00 -1.449666666666665549e+00 2.000000000000000042e-03
7.590000000000004521e-01 -2.530000000000001692e-01 1.000000000000000021e-03
2.028999999999998582e+00 -6.763333333333328978e-01 1.000000000000000021e-03
4.570000000000003504e-01 -1.523333333333334594e-01 3.000000000000000062e-03
-3.799999999999996714e-01 1.266666666666665664e-01 1.000000000000000021e-02
9.378999999999981796e+00 -3.126333333333327413e+00 1.000000000000000021e-03
3.200999999999996515e+00 -1.066999999999998838e+00 8.999999999999999320e-03
1.000000000000352170e-03 -3.333333333334507413e-04 8.000000000000000167e-03
1.360000000000002318e-01 -4.533333333333341292e-02 6.000000000000000125e-03
9.531999999999982265e+00 -3.177333333333327570e+00 1.000000000000000021e-03
9.876999999999991786e+00 -3.292333333333330447e+00 3.000000000000000062e-03
9.383999999999982577e+00 -3.127999999999994341e+00 3.000000000000000062e-03
-1.239999999999997216e-01 4.133333333333324283e-02 4.000000000000000083e-03
9.589999999999987423e+00 -3.196666666666662326e+00 2.000000000000000042e-03
1.059099999999999042e+01 -3.530333333333329993e+00 1.000000000000000021e-03
-4.009999999999997455e-01 1.336666666666665726e-01 8.999999999999999320e-03
9.274999999999993250e+00 -3.091666666666664565e+00 1.000000000000000021e-02
-1.139999999999997127e-01 3.799999999999990191e-02 1.099999999999999936e-02
9.534999999999996589e+00 -3.178333333333332344e+00 2.000000000000000042e-03
9.398999999999990251e+00 -3.132999999999996898e+00 7.000000000000000146e-03
-1.889999999999997793e-01 6.299999999999993106e-02 1.299999999999999940e-02
9.479999999999995097e+00 -3.159999999999998366e+00 0.000000000000000000e+00
9.672000000000004150e+00 -3.224000000000001531e+00 3.000000000000000062e-03
-1.989999999999997049e-01 6.633333333333323034e-02 8.000000000000000167e-03
9.139999999999993463e+00 -3.046666666666664636e+00 1.000000000000000021e-03
9.574999999999988631e+00 -3.191666666666662877e+00 1.000000000000000021e-03
-2.229999999999996985e-01 7.433333333333323745e-02 1.099999999999999936e-02
9.025999999999994472e+00 -3.008666666666664824e+00 2.199999999999999872e-02
-3.179999999999998384e-01 1.059999999999999415e-01 6.000000000000000125e-03
1.351199999999999335e+01 -4.503999999999997783e+00 0.000000000000000000e+00
9.465999999999983316e+00 -3.155333333333327772e+00 5.000000000000000104e-03
1.877799999999998093e+01 -6.259333333333326976e+00 0.000000000000000000e+00
9.429999999999985505e+00 -3.143333333333328650e+00 1.000000000000000021e-03
1.040099999999999447e+01 -3.466999999999998305e+00 1.000000000000000021e-03
9.236999999999994770e+00 -3.078999999999998405e+00 1.000000000000000021e-03
1.301399999999998691e+01 -4.337999999999995637e+00 4.000000000000000083e-03
-1.449999999999997125e-01 4.833333333333323517e-02 5.000000000000000104e-03
9.510999999999990351e+00 -3.170333333333330117e+00 1.000000000000000021e-03
-3.899999999999972239e-02 1.299999999999990746e-02 7.000000000000000146e-03
9.450000000000004619e+00 -3.150000000000001688e+00 5.000000000000000104e-03
-2.879999999999998117e-01 9.599999999999993261e-02 1.000000000000000021e-02
8.947999999999987963e+00 -2.982666666666662802e+00 2.000000000000000042e-03
-2.189999999999997504e-01 7.299999999999991218e-02 5.000000000000000104e-03
9.302999999999993719e+00 -3.100999999999997758e+00 1.000000000000000021e-03
-1.169999999999998264e-01 3.899999999999994443e-02 1.099999999999999936e-02
-4.299999999999972594e-02 1.433333333333324140e-02 3.000000000000000062e-03
9.912999999999991374e+00 -3.304333333333330458e+00 8.999999999999999320e-03
-3.199999999999973699e-02 1.066666666666657957e-02 5.000000000000000104e-03
3.200000000000025047e-02 -1.066666666666674958e-02 1.000000000000000021e-02
-7.899999999999977873e-02 2.633333333333326073e-02 3.000000000000000062e-03
-2.189999999999996394e-01 7.299999999999988443e-02 8.000000000000000167e-03
-9.999999999998378242e-04 3.333333333332792747e-04 1.000000000000000021e-03
6.500000000000015488e-02 -2.166666666666671945e-02 8.000000000000000167e-03
-1.029999999999998694e-01 3.433333333333329213e-02 6.000000000000000125e-03
-3.699999999999983163e-02 1.233333333333327779e-02 5.000000000000000104e-03
-1.349999999999997313e-01 4.499999999999990813e-02 6.000000000000000125e-03
-7.599999999999985933e-02 2.533333333333328760e-02 8.000000000000000167e-03
-5.399999999999970102e-02 1.799999999999990150e-02 8.000000000000000167e-03
2.200000000000033179e-02 -7.333333333333444219e-03 6.000000000000000125e-03
1.050000000000002320e-01 -3.500000000000007966e-02 2.000000000000000042e-03
2.600000000000022085e-02 -8.666666666666740862e-03 8.000000000000000167e-03
3.600000000000019851e-02 -1.200000000000006617e-02 8.999999999999999320e-03
