-3.950000000000001288e-01 1.316666666666667096e-01 2.999999999999999889e-02
-1.254999999999999893e+00 4.183333333333332793e-01 8.599999999999999312e-02
-1.168000000000000149e+00 3.893333333333333646e-01 8.400000000000000522e-02
-9.839999999999999858e-01 3.280000000000000138e-01 8.100000000000000255e-02
-1.082999999999999963e+00 3.609999999999999876e-01 9.900000000000000466e-02
-1.385999999999999899e+00 4.619999999999999662e-01 1.110000000000000014e-01
-1.314000000000000057e+00 4.380000000000000004e-01 1.189999999999999947e-01
-1.412999999999999812e+00 4.709999999999999187e-01 1.079999999999999988e-01
-1.397000000000000020e+00 4.656666666666666732e-01 1.179999999999999938e-01
-1.385999999999999677e+00 4.619999999999999107e-01 1.250000000000000000e-01
-1.389999999999999902e+00 4.633333333333333193e-01 1.110000000000000014e-01
-1.360999999999999766e+00 4.536666666666666070e-01 1.089999999999999997e-01
-1.368000000000000105e+00 4.560000000000000164e-01 1.140000000000000041e-01
-1.415999999999999925e+00 4.719999999999999751e-01 1.340000000000000080e-01
-1.413999999999999924e+00 4.713333333333333264e-01 1.360000000000000098e-01
-3.700000000000001898e-02 1.233333333333334024e-02 2.999999999999999889e-02
-1.336999999999999744e+00 4.456666666666665999e-01 1.280000000000000027e-01
-1.267000000000000348e+00 4.223333333333334494e-01 1.079999999999999988e-01
3.499999999999997558e-02 -1.166666666666665853e-02 2.500000000000000139e-02
-1.335000000000000187e+00 4.450000000000000622e-01 9.700000000000000289e-02
-1.370999999999999996e+00 4.570000000000000173e-01 1.010000000000000064e-01
-1.433999999999999719e+00 4.779999999999999249e-01 1.330000000000000071e-01
-1.354999999999999760e+00 4.516666666666666052e-01 1.089999999999999997e-01
-1.282999999999999474e+00 4.276666666666664729e-01 1.059999999999999970e-01
-1.331999999999999851e+00 4.439999999999999503e-01 9.800000000000000377e-02
-1.322000000000000064e+00 4.406666666666667065e-01 1.110000000000000014e-01
-6.199999999999999956e-02 2.066666666666666652e-02 4.200000000000000261e-02
-1.422000000000000375e+00 4.740000000000001434e-01 1.140000000000000041e-01
-1.426000000000000156e+00 4.753333333333333854e-01 1.029999999999999943e-01
-1.363000000000000211e+00 4.543333333333334223e-01 1.130000000000000032e-01
-1.397000000000000242e+00 4.656666666666667287e-01 9.700000000000000289e-02
-1.356999999999999984e+00 4.523333333333333095e-01 1.110000000000000014e-01
-1.356999999999999762e+00 4.523333333333332540e-01 9.900000000000000466e-02
-1.286999999999999922e+00 4.289999999999999925e-01 1.209999999999999964e-01
-1.199999999999998984e-02 3.999999999999996614e-03 3.400000000000000244e-02
-1.353999999999999870e+00 4.513333333333333086e-01 1.059999999999999970e-01
-1.340000000000000080e+00 4.466666666666667118e-01 1.120000000000000023e-01
-1.308999999999999941e+00 4.363333333333332953e-01 9.299999999999999933e-02
-1.405000000000000027e+00 4.683333333333333237e-01 1.140000000000000041e-01
-1.343999999999999861e+00 4.479999999999999538e-01 8.699999999999999400e-02
-1.366999999999999993e+00 4.556666666666666643e-01 1.209999999999999964e-01
-1.329999999999999849e+00 4.433333333333333015e-01 1.130000000000000032e-01
-1.451000000000000068e+00 4.836666666666666892e-01 1.250000000000000000e-01
-4.399999999999997663e-02 1.466666666666665945e-02 2.999999999999999889e-02
-1.379999999999999893e+00 4.599999999999999645e-01 1.039999999999999952e-01
-1.385000000000000009e+00 4.616666666666666696e-01 1.239999999999999991e-01
-1.348999999999999977e+00 4.496666666666666590e-01 1.089999999999999997e-01
-1.404999999999999583e+00 4.683333333333332127e-01 1.209999999999999964e-01
-1.398999999999999799e+00 4.663333333333332664e-01 1.290000000000000036e-01
-1.356999999999999984e+00 4.523333333333333095e-01 1.010000000000000064e-01
-1.418999999999999817e+00 4.729999999999999205e-01 1.290000000000000036e-01
