9.170000000000003704e-01 -3.056666666666668086e-01 1.899999999999999953e-02
1.462000000000000188e+00 -4.873333333333333961e-01 1.099999999999999936e-02
1.637000000000000011e+00 -5.456666666666666332e-01 1.400000000000000029e-02
1.721999999999999531e+00 -5.739999999999998437e-01 1.200000000000000025e-02
1.606000000000000094e+00 -5.353333333333333277e-01 1.899999999999999953e-02
2.870000000000001994e-01 -9.566666666666673313e-02 5.000000000000000104e-03
3.200000000000013251e-02 -1.066666666666671141e-02 2.400000000000000050e-02
6.600000000000005862e-02 -2.200000000000001954e-02 2.599999999999999881e-02
3.059999999999999942e-01 -1.019999999999999934e-01 1.600000000000000033e-02
7.700000000000004063e-02 -2.566666666666668137e-02 1.700000000000000122e-02
1.670000000000000928e-01 -5.566666666666669760e-02 7.000000000000000146e-03
1.699999999999999845e-01 -5.666666666666666380e-02 1.499999999999999944e-02
9.300000000000005485e-02 -3.100000000000001713e-02 2.400000000000000050e-02
9.900000000000004630e-02 -3.300000000000001543e-02 1.299999999999999940e-02
2.199999999999999872e-02 -7.333333333333333197e-03 1.400000000000000029e-02
2.000000000000000389e-01 -6.666666666666667962e-02 8.000000000000000167e-03
1.280000000000000304e-01 -4.266666666666667912e-02 1.200000000000000025e-02
1.522000000000000020e+00 -5.073333333333333028e-01 1.299999999999999940e-02
1.160000000000000336e-01 -3.866666666666667557e-02 1.799999999999999864e-02
1.600000000000003503e-02 -5.333333333333345298e-03 1.700000000000000122e-02
1.910000000000000309e-01 -6.366666666666667695e-02 1.600000000000000033e-02
1.100000000000008957e-02 -3.666666666666696522e-03 1.899999999999999953e-02
1.640000000000001179e-01 -5.466666666666670366e-02 1.299999999999999940e-02
-1.580000000000000016e-01 5.266666666666666718e-02 1.700000000000000122e-02
6.000000000000026146e-03 -2.000000000000008715e-03 2.000000000000000042e-02
1.457999999999999963e+00 -4.859999999999999876e-01 1.499999999999999944e-02
4.230000000000000426e-01 -1.410000000000000142e-01 8.000000000000000167e-03
1.631999999999999895e+00 -5.439999999999999281e-01 1.799999999999999864e-02
1.337999999999999856e+00 -4.459999999999999520e-01 2.000000000000000042e-02
-1.102999999999999980e+00 3.676666666666666416e-01 6.199999999999999956e-02
-8.429999999999998606e-01 2.809999999999999720e-01 4.800000000000000100e-02
-9.139999999999999236e-01 3.046666666666666412e-01 4.299999999999999656e-02
-1.088000000000000300e+00 3.626666666666667482e-01 5.999999999999999778e-02
-1.056000000000000050e+00 3.520000000000000351e-01 5.600000000000000117e-02
-1.049999999999999822e+00 3.499999999999999223e-01 4.599999999999999922e-02
-1.011999999999999789e+00 3.373333333333332629e-01 5.199999999999999761e-02
-1.033000000000000362e+00 3.443333333333334356e-01 5.299999999999999850e-02
-1.025000000000000133e+00 3.416666666666667296e-01 4.499999999999999833e-02
