-1.127000000000000002e+00 3.756666666666666488e-01 1.029999999999999943e-01
-6.959999999999999520e-01 2.319999999999999840e-01 6.900000000000000577e-02
-1.304000000000000270e+00 4.346666666666667567e-01 1.089999999999999997e-01
-1.327999999999999847e+00 4.426666666666665972e-01 1.000000000000000056e-01
-1.398999999999999799e+00 4.663333333333332664e-01 9.600000000000000200e-02
-1.439000000000000279e+00 4.796666666666667411e-01 1.150000000000000050e-01
-1.296999999999999931e+00 4.323333333333332917e-01 9.600000000000000200e-02
-1.392999999999999794e+00 4.643333333333332646e-01 1.150000000000000050e-01
-1.427999999999999936e+00 4.759999999999999787e-01 1.069999999999999979e-01
-1.395000000000000018e+00 4.650000000000000244e-01 1.120000000000000023e-01
3.500000000000002415e-02 -1.166666666666667414e-02 3.599999999999999728e-02
-3.639999999999999902e-01 1.213333333333333347e-01 6.900000000000000577e-02
-1.419999999999999929e+00 4.733333333333333282e-01 9.600000000000000200e-02
-1.368999999999999773e+00 4.563333333333332575e-01 1.260000000000000009e-01
6.500000000000000222e-02 -2.166666666666666741e-02 2.400000000000000050e-02
-1.354999999999999760e+00 4.516666666666666052e-01 1.039999999999999952e-01
-1.420999999999999819e+00 4.736666666666666248e-01 1.229999999999999982e-01
-1.362000000000000099e+00 4.540000000000000147e-01 9.400000000000000022e-02
-1.446999999999999842e+00 4.823333333333332806e-01 1.199999999999999956e-01
-3.700000000000001898e-02 1.233333333333334024e-02 2.599999999999999881e-02
-1.393999999999999906e+00 4.646666666666666168e-01 1.120000000000000023e-01
-1.403999999999999915e+00 4.679999999999999716e-01 1.089999999999999997e-01
-1.330999999999999739e+00 4.436666666666665981e-01 1.019999999999999934e-01
-1.413000000000000034e+00 4.710000000000000298e-01 1.260000000000000009e-01
-1.357999999999999874e+00 4.526666666666666061e-01 1.029999999999999943e-01
8.699999999999993849e-02 -2.899999999999998065e-02 1.099999999999999936e-02
-1.350999999999999757e+00 4.503333333333332522e-01 1.229999999999999982e-01
-1.340000000000000080e+00 4.466666666666667118e-01 1.089999999999999997e-01
-1.380000000000000115e+00 4.600000000000000200e-01 1.160000000000000059e-01
-1.391000000000000236e+00 4.636666666666667269e-01 9.700000000000000289e-02
-1.343999999999999861e+00 4.479999999999999538e-01 9.500000000000000111e-02
3.600000000000006667e-02 -1.200000000000002280e-02 3.200000000000000067e-02
-1.276999999999999913e+00 4.256666666666666377e-01 1.039999999999999952e-01
-1.327000000000000179e+00 4.423333333333334116e-01 1.029999999999999943e-01
-1.320000000000000062e+00 4.400000000000000022e-01 1.059999999999999970e-01
-1.426000000000000378e+00 4.753333333333334410e-01 1.140000000000000041e-01
-1.380000000000000338e+00 4.600000000000001310e-01 1.100000000000000006e-01
-1.388000000000000345e+00 4.626666666666667815e-01 1.179999999999999938e-01
-1.402999999999999803e+00 4.676666666666666194e-01 1.270000000000000018e-01
-1.380000000000000115e+00 4.600000000000000200e-01 1.350000000000000089e-01
-1.396999999999999797e+00 4.656666666666666177e-01 1.010000000000000064e-01
-1.362000000000000099e+00 4.540000000000000147e-01 1.150000000000000050e-01
-1.345000000000000195e+00 4.483333333333334170e-01 1.100000000000000006e-01
-1.386000000000000121e+00 4.620000000000000218e-01 1.010000000000000064e-01
-1.391999999999999904e+00 4.639999999999999680e-01 1.089999999999999997e-01
-1.360000000000000320e+00 4.533333333333334214e-01 1.079999999999999988e-01
-1.313000000000000167e+00 4.376666666666667038e-01 1.029999999999999943e-01
-1.324999999999999734e+00 4.416666666666665964e-01 1.059999999999999970e-01
3.500000000000001721e-02 -1.166666666666667240e-02 2.699999999999999969e-02
-1.344999999999999973e+00 4.483333333333333059e-01 1.100000000000000006e-01
-1.375000000000000222e+00 4.583333333333334259e-01 1.079999999999999988e-01
-1.245000000000000107e+00 4.150000000000000355e-01 9.800000000000000377e-02
-1.401999999999999913e+00 4.673333333333333228e-01 1.160000000000000059e-01
-1.392999999999999794e+00 4.643333333333332646e-01 1.229999999999999982e-01
-1.377000000000000224e+00 4.590000000000000746e-01 1.039999999999999952e-01
-1.346999999999999753e+00 4.489999999999998992e-01 1.110000000000000014e-01
-1.366999999999999993e+00 4.556666666666666643e-01 1.000000000000000056e-01
-1.304000000000000048e+00 4.346666666666667012e-01 1.029999999999999943e-01
-1.358999999999999986e+00 4.530000000000000138e-01 1.079999999999999988e-01
-1.360000000000000098e+00 4.533333333333333659e-01 9.099999999999999756e-02
-1.379000000000000004e+00 4.596666666666666679e-01 1.120000000000000023e-01
-1.386000000000000121e+00 4.620000000000000218e-01 1.039999999999999952e-01
-1.310000000000000053e+00 4.366666666666667029e-01 1.089999999999999997e-01
-1.366999999999999993e+00 4.556666666666666643e-01 1.130000000000000032e-01
-1.355999999999999872e+00 4.519999999999999574e-01 1.029999999999999943e-01
-1.417999999999999705e+00 4.726666666666665684e-01 1.170000000000000068e-01
-1.459000000000000075e+00 4.863333333333333397e-01 1.209999999999999964e-01
-1.360999999999999988e+00 4.536666666666666625e-01 1.069999999999999979e-01
-1.399000000000000021e+00 4.663333333333333219e-01 1.059999999999999970e-01
-1.372999999999999776e+00 4.576666666666666106e-01 1.120000000000000023e-01
-1.301000000000000156e+00 4.336666666666667003e-01 8.200000000000000344e-02
-1.334000000000000075e+00 4.446666666666667100e-01 8.799999999999999489e-02
-1.356999999999999762e+00 4.523333333333332540e-01 1.019999999999999934e-01
-1.387000000000000011e+00 4.623333333333333184e-01 1.229999999999999982e-01
-1.437999999999999723e+00 4.793333333333332225e-01 1.140000000000000041e-01
-1.334999999999999964e+00 4.450000000000000067e-01 1.110000000000000014e-01
-1.389000000000000234e+00 4.630000000000000782e-01 1.100000000000000006e-01
-1.383000000000000007e+00 4.610000000000000209e-01 9.800000000000000377e-02
-1.352999999999999980e+00 4.510000000000000120e-01 1.100000000000000006e-01
-1.410999999999999810e+00 4.703333333333332700e-01 1.120000000000000023e-01
-1.409000000000000030e+00 4.696666666666666767e-01 1.079999999999999988e-01
-1.345999999999999641e+00 4.486666666666665471e-01 9.800000000000000377e-02
-1.370000000000000107e+00 4.566666666666667207e-01 9.099999999999999756e-02
-1.358999999999999764e+00 4.529999999999999027e-01 9.199999999999999845e-02
-1.381000000000000005e+00 4.603333333333333166e-01 8.899999999999999578e-02
-1.413999999999999702e+00 4.713333333333332154e-01 1.150000000000000050e-01
-1.385000000000000009e+00 4.616666666666666696e-01 1.089999999999999997e-01
-1.392000000000000126e+00 4.640000000000000235e-01 1.059999999999999970e-01
-1.323999999999999844e+00 4.413333333333332997e-01 1.039999999999999952e-01
-1.397000000000000020e+00 4.656666666666666732e-01 9.900000000000000466e-02
-1.360999999999999988e+00 4.536666666666666625e-01 1.079999999999999988e-01
-1.307999999999999607e+00 4.359999999999998876e-01 9.400000000000000022e-02
-1.342000000000000082e+00 4.473333333333333606e-01 1.000000000000000056e-01
-1.317999999999999838e+00 4.393333333333332980e-01 1.039999999999999952e-01
-1.404999999999999805e+00 4.683333333333332682e-01 1.120000000000000023e-01
-1.372000000000000108e+00 4.573333333333333695e-01 1.029999999999999943e-01
-1.376000000000000112e+00 4.586666666666667225e-01 1.049999999999999961e-01
-1.334000000000000075e+00 4.446666666666667100e-01 1.140000000000000041e-01
-1.423999999999999932e+00 4.746666666666666257e-01 1.069999999999999979e-01
-1.346999999999999753e+00 4.489999999999998992e-01 1.280000000000000027e-01
