7.094999999999995310e+00 -3.547499999999997655e+00 2.000000000000000042e-03
5.922999999999996490e+00 -2.961499999999998245e+00 3.000000000000000062e-03
3.501999999999997115e+00 -1.750999999999998558e+00 7.000000000000000146e-03
1.094000000000000306e+00 -5.470000000000001528e-01 6.000000000000000125e-03
6.120999999999991559e+00 -3.060499999999995779e+00 5.000000000000000104e-03
7.373999999999995225e+00 -3.686999999999997613e+00 1.099999999999999936e-02
5.866999999999991999e+00 -2.933499999999996000e+00 8.000000000000000167e-03
6.283999999999994479e+00 -3.141999999999997240e+00 6.000000000000000125e-03
2.008999999999999453e+00 -1.004499999999999726e+00 2.800000000000000058e-02
5.867999999999995886e+00 -2.933999999999997943e+00 7.000000000000000146e-03
5.855999999999998096e+00 -2.927999999999999048e+00 4.000000000000000083e-03
8.086999999999999744e+00 -4.043499999999999872e+00 1.000000000000000021e-02
-5.079999999999998961e-01 2.539999999999999480e-01 2.599999999999999881e-02
2.630000000000003446e-01 -1.315000000000001723e-01 2.299999999999999961e-02
6.037999999999994927e+00 -3.018999999999997463e+00 7.000000000000000146e-03
5.758999999999989683e+00 -2.879499999999994841e+00 5.000000000000000104e-03
-4.119999999999998108e-01 2.059999999999999054e-01 2.199999999999999872e-02
6.322999999999993292e+00 -3.161499999999996646e+00 3.000000000000000062e-03
5.978999999999992987e+00 -2.989499999999996493e+00 7.000000000000000146e-03
-4.179999999999997051e-01 2.089999999999998526e-01 2.599999999999999881e-02
6.033999999999994479e+00 -3.016999999999997240e+00 2.000000000000000042e-03
6.073999999999997179e+00 -3.036999999999998590e+00 1.000000000000000021e-03
-3.609999999999997100e-01 1.804999999999998550e-01 2.199999999999999872e-02
5.854999999999995985e+00 -2.927499999999997993e+00 5.000000000000000104e-03
-6.009999999999999787e-01 3.004999999999999893e-01 2.400000000000000050e-02
6.154999999999997584e+00 -3.077499999999998792e+00 0.000000000000000000e+00
-5.519999999999999352e-01 2.759999999999999676e-01 3.300000000000000155e-02
6.112999999999995993e+00 -3.056499999999997996e+00 2.000000000000000042e-03
-5.420000000000000373e-01 2.710000000000000187e-01 1.899999999999999953e-02
1.296699999999999697e+01 -6.483499999999998487e+00 2.000000000000000042e-03
8.012999999999991019e+00 -4.006499999999995509e+00 3.000000000000000062e-03
6.030999999999994365e+00 -3.015499999999997183e+00 3.000000000000000062e-03
-5.699999999999998401e-01 2.849999999999999201e-01 3.200000000000000067e-02
-5.709999999999999520e-01 2.854999999999999760e-01 2.299999999999999961e-02
6.155999999999990813e+00 -3.077999999999995406e+00 3.000000000000000062e-03
-6.029999999999999805e-01 3.014999999999999902e-01 2.999999999999999889e-02
-5.579999999999998295e-01 2.789999999999999147e-01 3.699999999999999817e-02
5.935999999999992838e+00 -2.967999999999996419e+00 1.000000000000000021e-03
-6.379999999999999005e-01 3.189999999999999503e-01 1.899999999999999953e-02
-5.719999999999999529e-01 2.859999999999999765e-01 2.100000000000000130e-02
-5.979999999999997540e-01 2.989999999999998770e-01 2.900000000000000147e-02
1.213699999999999513e+01 -6.068499999999997563e+00 0.000000000000000000e+00
-5.999999999999999778e-01 2.999999999999999889e-01 2.500000000000000139e-02
-5.799999999999999600e-01 2.899999999999999800e-01 3.300000000000000155e-02
-5.219999999999997975e-01 2.609999999999998987e-01 2.599999999999999881e-02
-5.059999999999997833e-01 2.529999999999998916e-01 3.599999999999999728e-02
5.818999999999996398e+00 -2.909499999999998199e+00 6.000000000000000125e-03
-4.749999999999997002e-01 2.374999999999998501e-01 2.400000000000000050e-02
-5.279999999999999138e-01 2.639999999999999569e-01 3.099999999999999978e-02
-5.959999999999999742e-01 2.979999999999999871e-01 2.599999999999999881e-02
6.166999999999996263e+00 -3.083499999999998131e+00 4.000000000000000083e-03
-5.689999999999999503e-01 2.844999999999999751e-01 2.900000000000000147e-02
-6.450000000000001288e-01 3.225000000000000644e-01 1.799999999999999864e-02
-4.459999999999997300e-01 2.229999999999998650e-01 2.199999999999999872e-02
-5.760000000000000675e-01 2.880000000000000338e-01 3.200000000000000067e-02
-5.689999999999998392e-01 2.844999999999999196e-01 2.800000000000000058e-02
-4.879999999999996563e-01 2.439999999999998281e-01 2.999999999999999889e-02
-5.309999999999998055e-01 2.654999999999999027e-01 2.900000000000000147e-02
-5.569999999999999396e-01 2.784999999999999698e-01 3.099999999999999978e-02
-5.579999999999998295e-01 2.789999999999999147e-01 2.299999999999999961e-02
-6.039999999999998703e-01 3.019999999999999352e-01 3.300000000000000155e-02
-6.119999999999999885e-01 3.059999999999999942e-01 2.999999999999999889e-02
-5.829999999999999627e-01 2.914999999999999813e-01 3.300000000000000155e-02
-5.629999999999998339e-01 2.814999999999999170e-01 2.699999999999999969e-02
-5.649999999999998357e-01 2.824999999999999178e-01 2.000000000000000042e-02
-6.410000000000000142e-01 3.205000000000000071e-01 3.099999999999999978e-02
-5.819999999999998508e-01 2.909999999999999254e-01 2.800000000000000058e-02
-6.199999999999998845e-01 3.099999999999999423e-01 3.400000000000000244e-02
-4.949999999999998845e-01 2.474999999999999423e-01 2.800000000000000058e-02
-6.069999999999998730e-01 3.034999999999999365e-01 2.699999999999999969e-02
-6.030000000000000915e-01 3.015000000000000457e-01 2.999999999999999889e-02
-5.259999999999999121e-01 2.629999999999999560e-01 2.100000000000000130e-02
-5.979999999999999760e-01 2.989999999999999880e-01 2.599999999999999881e-02
-6.089999999999999858e-01 3.044999999999999929e-01 2.699999999999999969e-02
-5.669999999999999485e-01 2.834999999999999742e-01 2.999999999999999889e-02
-6.760000000000000453e-01 3.380000000000000226e-01 2.500000000000000139e-02
-6.169999999999999929e-01 3.084999999999999964e-01 1.899999999999999953e-02
-5.129999999999999005e-01 2.564999999999999503e-01 2.500000000000000139e-02
-6.900000000000001688e-01 3.450000000000000844e-01 2.900000000000000147e-02
-5.629999999999999449e-01 2.814999999999999725e-01 2.599999999999999881e-02
-6.099999999999999867e-01 3.049999999999999933e-01 3.500000000000000333e-02
-5.989999999999999769e-01 2.994999999999999885e-01 3.400000000000000244e-02
-5.750000000000000666e-01 2.875000000000000333e-01 2.199999999999999872e-02
5.959999999999994635e+00 -2.979999999999997318e+00 5.000000000000000104e-03
-5.229999999999999094e-01 2.614999999999999547e-01 2.100000000000000130e-02
-5.499999999999999334e-01 2.749999999999999667e-01 2.900000000000000147e-02
-5.649999999999999467e-01 2.824999999999999734e-01 3.400000000000000244e-02
-5.089999999999998970e-01 2.544999999999999485e-01 2.800000000000000058e-02
-6.650000000000001465e-01 3.325000000000000733e-01 2.699999999999999969e-02
-5.519999999999999352e-01 2.759999999999999676e-01 2.299999999999999961e-02
-4.849999999999997646e-01 2.424999999999998823e-01 2.299999999999999961e-02
-6.450000000000000178e-01 3.225000000000000089e-01 3.099999999999999978e-02
-5.000000000000000000e-01 2.500000000000000000e-01 2.199999999999999872e-02
-6.600000000000000311e-01 3.300000000000000155e-01 2.800000000000000058e-02
-5.789999999999999591e-01 2.894999999999999796e-01 1.899999999999999953e-02
-5.769999999999999574e-01 2.884999999999999787e-01 3.300000000000000155e-02
-5.099999999999997868e-01 2.549999999999998934e-01 2.400000000000000050e-02
-5.569999999999998286e-01 2.784999999999999143e-01 2.999999999999999889e-02
-6.009999999999998677e-01 3.004999999999999338e-01 2.100000000000000130e-02
-5.749999999999999556e-01 2.874999999999999778e-01 2.299999999999999961e-02
